,Timestamp + left,Timestamp + right,Timestamp - left,Timestamp - right,probe frequency,splitting,density + servo shift,Z2 shift,Z2 shift uncertainty
19,1737742430.323679,1737742435.239692,1737742427.86874,1737742432.794756,-235611568.92008,-22.34900340437889,0.019811444392948078,-0.061101254165925684,7.415579604928031e-05
20,1737742440.131079,1737742445.038073,1737742437.67653,1737742442.600351,-235611568.91754505,-22.353975355625153,0.04595490424580738,-0.06104447795138968,7.409099800566549e-05
21,1737742449.946914,1737742454.861214,1737742447.495433,1737742452.40266,-235611568.89588442,-22.328021824359894,-0.0351126221428386,-0.061015914773688916,7.4058399090545e-05
22,1737742459.752736,1737742464.661006,1737742457.308411,1737742462.205039,-235611568.8964746,-22.30844983458519,-0.006756837046371068,-0.060997989564487674,7.403794116970396e-05
23,1737742469.57174,1737742474.470149,1737742467.119957,1737742472.012762,-235611568.9098573,-22.299362361431122,0.03966403573247139,-0.060921055890418026,7.395013702164848e-05
24,1737742479.389959,1737742484.286099,1737742476.932907,1737742481.837605,-235611568.8950281,-22.29166316986084,0.06456396220200093,-0.061347352160920444,7.443666221332472e-05
25,1737742489.189237,1737742494.094099,1737742486.743502,1737742491.64116,-235611568.8627805,-22.30882540345192,0.024029413577901237,-0.06128952724346788,7.437066830917853e-05
26,1737742498.992097,1737742503.902541,1737742496.548552,1737742501.448532,-235611568.8390599,-22.341623425483704,-0.05352480882419643,-0.061441803027545976,7.454445574415415e-05
27,1737742508.815977,1737742513.70719,1737742506.356581,1737742511.260554,-235611568.8518223,-22.362159311771393,-0.04522825440534978,-0.06107788431592158,7.41291243350101e-05
28,1737742518.615134,1737742523.518777,1737742516.175002,1737742521.079951,-235611568.8825897,-22.354339838027954,0.03314396853531965,-0.0609104242076408,7.393800308365498e-05
29,1737742528.430047,1737742533.334109,1737742525.983852,1737742530.890847,-235611568.88326523,-22.315556526184082,0.04150203384642844,-0.061130227873378386,7.418886332091377e-05
30,1737742538.246445,1737742543.138411,1737742535.7936,1737742540.697767,-235611568.85851735,-22.300827771425247,-0.013018383400942891,-0.06112305923051292,7.418068185848642e-05
31,1737742548.054381,1737742552.947749,1737742545.592742,1737742550.516033,-235611568.85100383,-22.313093066215515,-0.012130659707341396,-0.06086738269607778,7.388887972937155e-05
32,1737742557.87068,1737742562.77075,1737742555.418081,1737742560.324947,-235611568.85816145,-22.304962277412415,0.0074959926464214935,-0.06078410045754783,7.379382918044085e-05
33,1737742567.676015,1737742572.5725,1737742565.211885,1737742570.112954,-235611568.8556152,-22.277580469846725,0.03679770498702515,-0.060969588620520675,7.400552731582834e-05
34,1737742577.471211,1737742582.383694,1737742575.016057,1737742579.935585,-235611568.84015894,-22.270950108766556,0.027048495841243914,-0.06110795450534348,7.41634430547111e-05
35,1737742587.301775,1737742592.198556,1737742584.848342,1737742589.739374,-235611568.8214775,-22.29180544614792,0.011081818652468867,-0.060902651346510295,7.392913191322241e-05
36,1737742597.09822,1737742602.016669,1737742594.640869,1737742599.552944,-235611568.8112157,-22.299321174621582,-0.04444816877348417,-0.06099059926316233,7.402950666172205e-05
37,1737742606.920696,1737742611.819157,1737742604.453981,1737742609.360741,-235611568.82299098,-22.291860044002533,-0.03098815673163215,-0.06128757596982696,7.436844137292998e-05
38,1737742616.71474,1737742621.613631,1737742614.265785,1737742619.177675,-235611568.84509426,-22.310134768486023,-0.010678673254091995,-0.06114129872413504,7.42014983062893e-05
39,1737742626.538974,1737742631.444652,1737742624.079243,1737742628.977158,-235611568.85494465,-22.329905837774277,0.011185151010012311,-0.06104334099654384,7.408970040975624e-05
40,1737742636.338494,1737742641.2355,1737742633.888076,1737742638.788618,-235611568.8519631,-22.32239058613777,0.009042247271929583,-0.061139240571156786,7.419914936978802e-05
41,1737742646.140635,1737742651.055417,1737742643.687682,1737742648.613071,-235611568.84638906,-22.31527253985405,-0.030550219815945686,-0.0610087328586355,7.40502024219156e-05
42,1737742655.953101,1737742660.868515,1737742653.509306,1737742658.418988,-235611568.85460785,-22.311144173145294,0.030643351870738238,-0.060982926933264486,7.402075027201102e-05
43,1737742665.773669,1737742670.674703,1737742663.318825,1737742668.221545,-235611568.85110706,-22.300841689109802,0.02718497649631482,-0.06102875356217658,7.407305189940286e-05
44,1737742675.575786,1737742680.49508,1737742673.125694,1737742678.046233,-235611568.83220336,-22.29706734418869,0.03003109168064457,-0.061156844106762066,7.421923998873383e-05
45,1737742685.386121,1737742690.294198,1737742682.936189,1737742687.853841,-235611568.81785214,-22.30752182006836,-0.006793515248557639,-0.0610398290476824,7.408569225485108e-05
46,1737742695.194594,1737742700.108366,1737742692.745826,1737742697.659076,-235611568.81322932,-22.31458020210266,0.024770697041674093,-0.06097898829309996,7.401625512108596e-05
47,1737742705.011661,1737742709.907594,1737742702.564989,1737742707.46528,-235611568.80697685,-22.305889010429382,0.039888290329506505,-0.06106102462028412,7.41098825532908e-05
48,1737742714.829729,1737742719.734197,1737742712.368762,1737742717.285607,-235611568.78609127,-22.30149444937706,-0.011423175019865435,-0.06109533103423752,7.41490360576899e-05
49,1737742724.641663,1737742729.542437,1737742722.195397,1737742727.075803,-235611568.77952152,-22.307217359542847,-0.09249346462563934,-0.06100767374225939,7.404899365960592e-05
50,1737742734.441635,1737742739.354698,1737742731.988363,1737742736.8923,-235611568.81176,-22.30733022093773,-0.05490752860453557,-0.061200872222419066,7.42694884393742e-05
51,1737742744.241867,1737742749.167163,1737742741.794431,1737742746.711494,-235611568.85011375,-22.312589555978775,0.026324034202553564,-0.06083362887970097,7.385035634448511e-05
52,1737742754.06841,1737742758.9727,1737742751.600819,1737742756.513995,-235611568.85115582,-22.305331826210022,0.00504536873163532,-0.06112068628525056,7.417797365155332e-05
53,1737742763.876156,1737742768.788489,1737742761.412818,1737742766.319842,-235611568.84186575,-22.296627938747406,0.011355068144062988,-0.06113824441114067,7.419801246846362e-05
54,1737742773.681184,1737742778.592631,1737742771.241225,1737742776.146967,-235611568.83751118,-22.31218647956848,-0.016140290709351218,-0.06104171419844385,7.40878437601708e-05
55,1737742783.49635,1737742788.394521,1737742781.032454,1737742785.954565,-235611568.83811247,-22.317522913217545,-0.0011829823325507354,-0.06096400285471892,7.399915230270314e-05
56,1737742793.306435,1737742798.198967,1737742790.845804,1737742795.767218,-235611568.84334216,-22.305398881435394,-0.009770138927334766,-0.060904653921589016,7.393141745361388e-05
57,1737742803.109375,1737742808.030395,1737742800.657188,1737742805.574394,-235611568.84730983,-22.28907486796379,0.05476538273345035,-0.060924304082046896,7.395384418065065e-05
58,1737742812.921565,1737742817.823472,1737742810.476758,1737742815.382015,-235611568.8327628,-22.281516015529633,-0.009017900065365058,-0.061001966557123456,7.404248008667618e-05
59,1737742822.734245,1737742827.631355,1737742820.273232,1737742825.188813,-235611568.81854182,-22.286506742239,-0.004585822763744859,-0.06114966685867216,7.421104871894339e-05
60,1737742832.549406,1737742837.446151,1737742830.103691,1737742835.000392,-235611568.8250153,-22.30385187268257,-0.007643830442735566,-0.060605612502893785,7.359011804240025e-05
61,1737742842.361731,1737742847.254871,1737742839.895104,1737742844.811941,-235611568.8289733,-22.287324905395508,0.010198747003601653,-0.06138197578390887,7.447617703850096e-05
62,1737742852.175401,1737742857.075922,1737742849.71521,1737742854.619948,-235611568.8291193,-22.28905814886093,0.005297943079820198,-0.06109265326326665,7.414597995239277e-05
63,1737742861.971008,1737742866.873235,1737742859.530096,1737742864.435702,-235611568.82473207,-22.323763489723206,0.0075171042421367466,-0.061012992832728485,7.405506430053196e-05
64,1737742871.786669,1737742876.694815,1737742869.325767,1737742874.244337,-235611568.81831124,-22.318800032138824,-0.02110102906246577,-0.06098275717176627,7.402055652405916e-05
65,1737742881.595218,1737742886.495147,1737742879.15206,1737742884.051775,-235611568.82181084,-22.302819222211838,0.014569734806910954,-0.06060371232257373,7.358794932389824e-05
66,1737742891.405177,1737742896.321726,1737742888.95214,1737742893.859137,-235611568.82426354,-22.271324694156647,0.01591704477111327,-0.06108835622407372,7.414107579619126e-05
67,1737742901.218801,1737742906.109521,1737742898.750709,1737742903.666529,-235611568.81560126,-22.263921797275543,-0.010755686417489172,-0.06097963153349658,7.401698924830846e-05
68,1737742911.016017,1737742915.934198,1737742908.565247,1737742913.470341,-235611568.81558797,-22.290062963962555,-0.03603133868193997,-0.061071001763369055,7.412126935736166e-05
69,1737742920.824908,1737742925.745252,1737742918.376231,1737742923.286805,-235611568.83042482,-22.302858412265778,-0.03980059430944624,-0.06086432862982518,7.388539411299421e-05
70,1737742930.647501,1737742935.543302,1737742928.20026,1737742933.104326,-235611568.8523883,-22.296338856220245,-0.012708964986064495,-0.06093373804215162,7.396461114889108e-05
71,1737742940.453148,1737742945.367792,1737742937.999781,1737742942.907087,-235611568.86480373,-22.2829068005085,-0.003393060940257772,-0.06115827641775874,7.422087466019713e-05
72,1737742950.257184,1737742955.179791,1737742947.813587,1737742952.717291,-235611568.86537954,-22.294868052005768,-0.009944777423355906,-0.06096292871183977,7.399792638728976e-05
73,1737742960.073419,1737742964.97141,1737742957.614935,1737742962.52528,-235611568.8676625,-22.305834650993347,0.019384243273690174,-0.06107165478065149,7.412201463858136e-05
74,1737742969.882744,1737742974.782862,1737742967.444525,1737742972.337495,-235611568.863968,-22.304677367210388,-0.005144494001382027,-0.06086269825534466,7.388353336068419e-05
75,1737742979.689646,1737742984.597081,1737742977.253278,1737742982.159363,-235611568.85983357,-22.296614348888397,0.009000280673965907,-0.06083553594112549,7.385253288460366e-05
76,1737742989.498533,1737742994.412311,1737742987.051669,1737742991.952731,-235611568.86054757,-22.277643024921417,0.03165737215849584,-0.060829400745973525,7.384553075032308e-05
77,1737742999.303552,1737743004.211081,1737742996.861128,1737743001.77288,-235611568.84914625,-22.26714351773262,0.011953895609833903,-0.06121714024711591,7.428805479145348e-05
78,1737743009.117217,1737743014.024014,1737743006.661643,1737743011.572078,-235611568.83796513,-22.289035350084305,-0.0005732444758829485,-0.060938454569501685,7.396999411393533e-05
79,1737743018.934763,1737743023.845621,1737743016.476794,1737743021.388488,-235611568.83603805,-22.308407872915268,-0.03593897957255517,-0.06112574513096353,7.418374723600882e-05
80,1737743028.746794,1737743033.656214,1737743026.303,1737743031.195693,-235611568.84676224,-22.307280659675598,0.013415709322130489,-0.06085182636279338,7.387112522535046e-05
81,1737743038.547339,1737743043.450233,1737743036.110379,1737743041.016731,-235611568.85334942,-22.298705458641052,0.0032304648354549567,-0.060929127701648794,7.395934937317315e-05
82,1737743048.374839,1737743053.274585,1737743045.913566,1737743050.831342,-235611568.84684643,-22.28371351957321,0.013165724466067731,-0.06095543743315869,7.398937661550217e-05
83,1737743058.176559,1737743063.094387,1737743055.721225,1737743060.615638,-235611568.84161985,-22.283440440893173,0.005042394729029539,-0.06123868073985993,7.431263847066826e-05
84,1737743067.991587,1737743072.885103,1737743065.539805,1737743070.430665,-235611568.83857206,-22.304820954799652,0.03610808590771181,-0.06119562833656368,7.426350369947861e-05
85,1737743077.788919,1737743082.70933,1737743075.353672,1737743080.238984,-235611568.82653323,-22.330529749393463,-0.011268296607909746,-0.06137611465484973,7.446948792674e-05
86,1737743087.60117,1737743092.511319,1737743085.161907,1737743090.056568,-235611568.81955045,-22.34816387295723,-0.039196628534393,-0.06093024122266037,7.39606202334196e-05
87,1737743097.42454,1737743102.326817,1737743094.957836,1737743099.881557,-235611568.8362011,-22.335796892642975,-0.018145960236012223,-0.06107221607229496,7.412265523434496e-05
88,1737743107.230822,1737743112.133032,1737743104.766564,1737743109.677031,-235611568.85177937,-22.30836969614029,0.010205700186743192,-0.061023546576556585,7.406710920887857e-05
89,1737743117.026172,1737743121.930462,1737743114.574531,1737743119.498069,-235611568.85114312,-22.30342999100685,0.04112621307686986,-0.06109254880912612,7.414586074022581e-05
90,1737743126.857885,1737743131.741556,1737743124.402886,1737743129.304779,-235611568.83414564,-22.30702370405197,0.006640903810955518,-0.06100400418630122,7.404480561974916e-05
91,1737743136.669148,1737743141.555675,1737743134.200243,1737743139.113656,-235611568.82128528,-22.30745178461075,-0.016400463093088787,-0.06092979010586509,7.396010537435212e-05
92,1737743146.467401,1737743151.379455,1737743144.022977,1737743148.90901,-235611568.8273933,-22.29701879620552,0.006759293241282074,-0.06101943477212257,7.406241643839729e-05
93,1737743156.275619,1737743161.189336,1737743153.82433,1737743158.723394,-235611568.83120883,-22.293123722076416,0.00018430669869033895,-0.06128507209448727,7.436558376679453e-05
94,1737743166.097295,1737743170.987569,1737743163.636963,1737743168.540441,-235611568.82759964,-22.314477562904358,0.023897546279387036,-0.06091796242104125,7.394660644634444e-05
95,1737743175.889456,1737743180.802154,1737743173.446986,1737743178.340416,-235611568.8177917,-22.319780707359314,-0.06159744567539293,-0.06094683996776352,7.397956435146201e-05
96,1737743185.707637,1737743190.610683,1737743183.261369,1737743188.161241,-235611568.83042955,-22.298996478319168,0.01676625334799583,-0.06122355370096552,7.429537432533506e-05
97,1737743195.508486,1737743200.414161,1737743193.074313,1737743197.964565,-235611568.8424553,-22.30630785226822,0.0018630724146299804,-0.061049957769771096,7.409725206972264e-05
98,1737743205.317341,1737743210.223325,1737743202.864742,1737743207.773848,-235611568.8321529,-22.31957647204399,-0.00705613460714107,-0.06096227319562385,7.399717824894401e-05
99,1737743215.128439,1737743220.04543,1737743212.687701,1737743217.589968,-235611568.83542925,-22.308759808540344,-0.034943240416051194,-0.06090270206988135,7.39291898038462e-05
100,1737743224.952118,1737743229.842866,1737743222.488059,1737743227.390851,-235611568.84981018,-22.2919981777668,0.04047033938704984,-0.061244376511039096,7.43191389205111e-05
101,1737743234.749727,1737743239.659263,1737743232.310556,1737743237.21461,-235611568.84466553,-22.30267760157585,0.017572449034408803,-0.06117633419932194,7.424148367757531e-05
102,1737743244.573854,1737743249.46469,1737743242.10827,1737743247.015372,-235611568.82727087,-22.32808694243431,0.011614933938614288,-0.0610497962840262,7.409706776762469e-05
103,1737743254.382647,1737743259.289076,1737743251.924659,1737743256.835103,-235611568.8229922,-22.326645582914352,0.020206972438302415,-0.06108403254290978,7.413614123251209e-05
104,1737743264.191064,1737743269.094035,1737743261.73038,1737743266.628419,-235611568.8151412,-22.31474792957306,-0.024612565377436633,-0.0611884298590636,7.425528822084151e-05
105,1737743273.988444,1737743278.896985,1737743271.546783,1737743276.459383,-235611568.8174062,-22.317521631717682,-0.03127987762479165,-0.061077948083541965,7.412919711224205e-05
106,1737743283.801474,1737743288.71921,1737743281.34833,1737743286.26187,-235611568.8354591,-22.321172952651978,0.02232798238967071,-0.06101982409027518,7.406286076423469e-05
107,1737743293.628001,1737743298.526579,1737743291.169009,1737743296.064571,-235611568.8355323,-22.312859058380127,0.007460881176595517,-0.06088566449139369,7.390974479148966e-05
108,1737743303.421529,1737743308.343038,1737743300.986531,1737743305.871213,-235611568.82499015,-22.29655572772026,-0.016702797847889406,-0.0608942122049934,7.391950031169823e-05
109,1737743313.245315,1737743318.137805,1737743310.788327,1737743315.691295,-235611568.8295637,-22.28259664773941,-0.012645572326449058,-0.06090367185494263,7.393029662027345e-05
110,1737743323.042575,1737743327.944505,1737743320.585077,1737743325.504903,-235611568.8360769,-22.278974175453186,-0.04413583600459747,-0.061094647203578246,7.414825561067178e-05
111,1737743332.859326,1737743337.76734,1737743330.408413,1737743335.306028,-235611568.84954894,-22.290827989578247,-0.005840154212187309,-0.06119577139908505,7.426366697384024e-05
112,1737743342.669886,1737743347.573774,1737743340.219304,1737743345.11627,-235611568.86272562,-22.31502115726471,0.0010210935233840163,-0.06123603313229351,7.43096168175642e-05
113,1737743352.472567,1737743357.394701,1737743350.019972,1737743354.941933,-235611568.86330146,-22.334086686372757,-0.009461969427177279,-0.061272162086459254,7.43508499119372e-05
114,1737743362.289486,1737743367.201174,1737743359.830498,1737743364.793411,-235611568.86660397,-22.3436339199543,0.011420571932182204,-0.06158379285052755,7.470650267132625e-05
115,1737743372.096275,1737743376.996774,1737743369.639969,1737743374.563787,-235611568.86757988,-22.365855813026428,0.02587858323730234,-0.06097792746230819,7.40150443998554e-05
116,1737743381.899727,1737743386.811492,1737743379.459892,1737743384.358312,-235611568.8576014,-22.359248280525208,0.014034002891411913,-0.061100694758134934,7.415515760469997e-05
117,1737743391.727219,1737743396.630551,1737743389.279785,1737743394.167624,-235611568.84807518,-22.32239204645157,0.05091513748452977,-0.06144549692156657,7.454867144576644e-05
118,1737743401.521861,1737743406.428849,1737743399.085141,1737743403.973455,-235611568.82977405,-22.332736790180206,-0.005105545489676868,-0.060966980236122785,7.400255037698056e-05
119,1737743411.343197,1737743416.243532,1737743408.899152,1737743413.782538,-235611568.81843278,-22.337624490261078,0.04677880459672157,-0.06116945608025671,7.423363380823767e-05
120,1737743421.137875,1737743426.065331,1737743418.704813,1737743423.606639,-235611568.80634487,-22.32072976231575,-0.009847788158746318,-0.061063264928141264,7.41124393927197e-05
121,1737743430.963386,1737743435.854073,1737743428.498344,1737743433.413141,-235611568.794657,-22.317361027002335,0.009829843449471116,-0.06095189073743022,7.398532878188982e-05
122,1737743440.783672,1737743445.67369,1737743438.324294,1737743443.216127,-235611568.7954325,-22.305839776992798,0.02793398534545309,-0.06092481576703715,7.395442816632918e-05
123,1737743450.572245,1737743455.490474,1737743448.13584,1737743453.029631,-235611568.78201568,-22.29161512851715,0.05286260196108675,-0.06123981443780069,7.43139323336794e-05
124,1737743460.401343,1737743465.290136,1737743457.946641,1737743462.835952,-235611568.75644368,-22.303533107042313,-0.03484391596825211,-0.061161366031095045,7.422440078130552e-05
125,1737743470.206579,1737743475.117814,1737743467.749323,1737743472.652955,-235611568.7540484,-22.32671031355858,-0.051007992787668655,-0.06138369087338559,7.447813441264902e-05
126,1737743480.010131,1737743484.919964,1737743477.558122,1737743482.470931,-235611568.7807202,-22.343656539916992,-0.033381970748971056,-0.06113433523292931,7.419355098587414e-05
127,1737743489.814163,1737743494.71339,1737743487.367035,1737743492.267736,-235611568.80138683,-22.346242517232895,0.0526224796497652,-0.060936519360052094,7.396778546271129e-05
128,1737743499.624287,1737743504.540772,1737743497.167704,1737743502.081734,-235611568.79020083,-22.31985130906105,0.029307722274568775,-0.06096388170646854,7.39990140366439e-05
129,1737743509.445723,1737743514.345198,1737743506.977789,1737743511.884165,-235611568.76214403,-22.29557466506958,0.015624323544047858,-0.061012572398706354,7.405458446218317e-05
130,1737743519.250134,1737743524.150802,1737743516.796068,1737743521.705839,-235611568.7479089,-22.2925306558609,0.04703227017767754,-0.061213546278383955,7.428395307267115e-05
131,1737743529.054462,1737743533.967885,1737743526.608875,1737743531.519316,-235611568.7274301,-22.309632301330566,0.020649308779083577,-0.06113094451105256,7.418968120832528e-05
132,1737743538.876082,1737743543.771159,1737743536.420716,1737743541.331171,-235611568.7080236,-22.32614040374756,-0.02638763413166944,-0.061201672833925636,7.427040216077321e-05
133,1737743548.680763,1737743553.588453,1737743546.217372,1737743551.13243,-235611568.71117213,-22.330889999866486,-0.025532671383937233,-0.06121417103747108,7.428466609677086e-05
134,1737743558.497185,1737743563.391433,1737743556.036054,1737743560.95649,-235611568.72752386,-22.33457323908806,-0.03027922797580284,-0.06097689229160547,7.401386296428658e-05
135,1737743568.299171,1737743573.209862,1737743565.840417,1737743570.753622,-235611568.742255,-22.322512805461884,0.007458186698180479,-0.06127619610999092,7.435545383886651e-05
136,1737743578.121656,1737743583.02009,1737743575.66762,1737743580.564351,-235611568.74308985,-22.319172739982605,-0.02517356689068402,-0.06116238565513826,7.422556446006013e-05
137,1737743587.915463,1737743592.836263,1737743585.463336,1737743590.3681,-235611568.74461332,-22.331474661827087,0.017870372929354752,-0.06129082520899014,7.437214964225158e-05
138,1737743597.720172,1737743602.63601,1737743595.288314,1737743600.173932,-235611568.74247736,-22.339103370904922,-0.0010964856781677578,-0.06069514379083955,7.369230181402649e-05
139,1737743607.536344,1737743612.439713,1737743605.081959,1737743609.991318,-235611568.73385683,-22.312335789203644,-0.03399971745849688,-0.06118880073064055,7.425571148925727e-05
140,1737743617.363367,1737743622.250679,1737743614.901276,1737743619.816534,-235611568.74359393,-22.29138833284378,-0.0030869265353894136,-0.06127640884263071,7.435569662510512e-05
141,1737743627.160846,1737743632.064888,1737743624.714131,1737743629.626768,-235611568.75190055,-22.320855110883713,0.028405981995712575,-0.06098362579361202,7.402154787782093e-05
142,1737743636.965114,1737743641.872159,1737743634.519955,1737743639.417243,-235611568.7403745,-22.327474266290665,-0.006942939323046363,-0.06119391774021797,7.426155143035972e-05
143,1737743646.78047,1737743651.699961,1737743644.338453,1737743649.239576,-235611568.73270166,-22.319656252861023,-0.015194766260351735,-0.06112194472764567,7.417940989308506e-05
144,1737743656.591444,1737743661.504995,1737743654.153655,1737743659.046029,-235611568.73743325,-22.32205593585968,-0.030618179049223176,-0.06103499285393406,7.408017274999818e-05
145,1737743666.402065,1737743671.301327,1737743663.950129,1737743668.847809,-235611568.74819845,-22.31539049744606,0.019461445521350075,-0.061052327021320844,7.409995607308046e-05
146,1737743676.212318,1737743681.112409,1737743673.754178,1737743678.663716,-235611568.74858466,-22.308981120586395,0.06530512568117616,-0.06095128438236205,7.398463675050747e-05
147,1737743686.024971,1737743690.933153,1737743683.57315,1737743688.465058,-235611568.71912968,-22.302307039499283,0.0012116574137175878,-0.0611725625557368,7.423717917133226e-05
148,1737743695.825598,1737743700.735639,1737743693.388233,1737743698.296973,-235611568.69955498,-22.306026607751846,-0.03479120362293889,-0.06112644774361064,7.418454911710099e-05
149,1737743705.638258,1737743710.535217,1737743703.189619,1737743708.085478,-235611568.71249813,-22.31920301914215,-0.0038598745096482174,-0.06114128443216937,7.420148199510251e-05
150,1737743715.443561,1737743720.350665,1737743713.005337,1737743717.91736,-235611568.72237808,-22.323485642671585,-0.03027497368525214,-0.06092829878469652,7.395840333115329e-05
151,1737743725.266417,1737743730.169884,1737743722.811622,1737743727.717776,-235611568.7306413,-22.311147928237915,-0.015618869794645876,-0.06108025919298103,7.413183475395067e-05
152,1737743735.078163,1737743739.967712,1737743732.627449,1737743737.523758,-235611568.74377948,-22.30073392391205,-0.006004310448808469,-0.061021351419207955,7.406460389298836e-05
153,1737743744.876758,1737743749.796303,1737743742.423342,1737743747.346415,-235611568.74693647,-22.304579436779022,0.011471240347483345,-0.06124160912606502,7.431598056933925e-05
154,1737743754.687866,1737743759.605788,1737743752.233013,1737743757.135467,-235611568.7434793,-22.318007230758667,-0.003975852923936367,-0.06112528586715181,7.418322308520986e-05
155,1737743764.49321,1737743769.414837,1737743762.044957,1737743766.94962,-235611568.74232638,-22.329379200935364,0.02234126552495866,-0.06099563640923372,7.403525552770538e-05
156,1737743774.312264,1737743779.208416,1737743771.870406,1737743776.760744,-235611568.73575175,-22.317431569099426,0.016041933724167578,-0.06105074630263046,7.409815201451982e-05
157,1737743784.112045,1737743789.03115,1737743781.661367,1737743786.588,-235611568.72296113,-22.304637402296066,-0.010671812157847425,-0.061247037639125666,7.432217600269081e-05
158,1737743793.93516,1737743798.844167,1737743791.486425,1737743796.385453,-235611568.72221845,-22.31671404838562,-0.010837362798266843,-0.06088262433654723,7.390627505626984e-05
159,1737743803.754316,1737743808.649356,1737743801.285325,1737743806.196575,-235611568.72773984,-22.315133929252625,0.08321985752569493,-0.06123266464582193,7.430577244136563e-05
160,1737743813.565852,1737743818.466803,1737743811.104375,1737743816.00905,-235611568.7020825,-22.309840202331543,0.032195180061466995,-0.06122990985942837,7.430262846636252e-05
161,1737743823.363154,1737743828.267373,1737743820.906283,1737743825.820865,-235611568.66673413,-22.328880786895752,0.013009488720696724,-0.06129063785437467,7.437193581948513e-05
162,1737743833.168256,1737743838.085989,1737743830.71838,1737743835.637053,-235611568.65563917,-22.34438705444336,-0.008590742444414318,-0.06129504605922923,7.437696678405974e-05
163,1737743842.9931,1737743847.887544,1737743840.521971,1737743845.440207,-235611568.65506533,-22.352697908878326,-0.034971662958234305,-0.061223534698792784,7.429535263857738e-05
164,1737743852.788027,1737743857.696153,1737743850.339892,1737743855.250671,-235611568.66904747,-22.349894285202026,-0.04416636293411627,-0.06088484460274609,7.390880905089075e-05
165,1737743862.611604,1737743867.497737,1737743860.141461,1737743865.047253,-235611568.69088617,-22.322385370731354,-0.0281827477703681,-0.061132002997416064,7.419088924225238e-05
166,1737743872.414994,1737743877.33028,1737743869.971339,1737743874.861615,-235611568.70746946,-22.303345531225204,0.027720701174326602,-0.061032443000579244,7.407726262439772e-05
