# Readme Information 
# Data taken on 250228, analyzed on 06-Mar-2025 by script Saveshifts_forTara_v3_250228.m.
# Gravitational Redshift Corrected to Marker on floor of 1G104 labeled 811G104 
# Frequencies units of Hz. Maser ST008 references all synthesizers.
# v_yb_ideal=2*v_comb+f_shift 
# f_shift includes: Blackbody radation based on real time temperature measurement (avg shift = -1.2293), 2nd order zeeman based on real time B field measurement by atoms (avg shift = -0.0613), background gas collisions (avg shift = -0.0016), lattice AC stark shift (avg shift = -0.0007), probe AC stark shift (avg shift = 0.0000), graviational red shift (avg shift = 0.0803), and AOMs between atoms and combs (shift of 63000000)
# Run Duration 1.873144e+04 s, uptime fraction 8.490146e-01. 
t_mjd	   f_shift [Hz]  	IS_GOOD
   6.0734769758479997e+04	   6.3000000178626470e+07	   1.0000000000000000e+00	
   6.0734769769010003e+04	   6.3000000177264951e+07	   1.0000000000000000e+00	
   6.0734769779549999e+04	   6.3000000179562114e+07	   1.0000000000000000e+00	
   6.0734769790079998e+04	   6.3000000183526263e+07	   1.0000000000000000e+00	
   6.0734769800610004e+04	   6.3000000190979540e+07	   1.0000000000000000e+00	
   6.0734769811140002e+04	   6.3000000192146517e+07	   1.0000000000000000e+00	
   6.0734769821670001e+04	   6.3000000192819364e+07	   1.0000000000000000e+00	
   6.0734769832209997e+04	   6.3000000184990078e+07	   1.0000000000000000e+00	
   6.0734769842740003e+04	   6.3000000171412081e+07	   1.0000000000000000e+00	
   6.0734769853270001e+04	   6.3000000156171769e+07	   1.0000000000000000e+00	
   6.0734769863809997e+04	   6.3000000142723791e+07	   1.0000000000000000e+00	
   6.0734769874329999e+04	   6.3000000131189458e+07	   1.0000000000000000e+00	
   6.0734769884870002e+04	   6.3000000124425605e+07	   1.0000000000000000e+00	
   6.0734769895400001e+04	   6.3000000117039546e+07	   1.0000000000000000e+00	
   6.0734769905939997e+04	   6.3000000107525490e+07	   1.0000000000000000e+00	
   6.0734769916459998e+04	   6.3000000100539453e+07	   1.0000000000000000e+00	
   6.0734769927009998e+04	   6.3000000102388084e+07	   1.0000000000000000e+00	
   6.0734769937539997e+04	   6.3000000102627471e+07	   1.0000000000000000e+00	
   6.0734769948059999e+04	   6.3000000108002305e+07	   1.0000000000000000e+00	
   6.0734769958589997e+04	   6.3000000113807708e+07	   1.0000000000000000e+00	
   6.0734769969139998e+04	   6.3000000122164227e+07	   1.0000000000000000e+00	
   6.0734769979659999e+04	   6.3000000131431833e+07	   1.0000000000000000e+00	
   6.0734769990189998e+04	   6.3000000144416094e+07	   1.0000000000000000e+00	
   6.0734770000719996e+04	   6.3000000152720988e+07	   1.0000000000000000e+00	
   6.0734770011260000e+04	   6.3000000160473816e+07	   1.0000000000000000e+00	
   6.0734770021789998e+04	   6.3000000170187630e+07	   1.0000000000000000e+00	
   6.0734770032319997e+04	   6.3000000182743721e+07	   1.0000000000000000e+00	
   6.0734770042860000e+04	   6.3000000191847019e+07	   1.0000000000000000e+00	
   6.0734770053380002e+04	   6.3000000195189886e+07	   1.0000000000000000e+00	
   6.0734770063919997e+04	   6.3000000199316755e+07	   1.0000000000000000e+00	
   6.0734770074450003e+04	   6.3000000202265322e+07	   1.0000000000000000e+00	
   6.0734770084999996e+04	   6.3000000200780228e+07	   1.0000000000000000e+00	
   6.0734770095519998e+04	   6.3000000191757180e+07	   1.0000000000000000e+00	
   6.0734770106049997e+04	   6.3000000186813645e+07	   1.0000000000000000e+00	
   6.0734770116590000e+04	   6.3000000178876199e+07	   1.0000000000000000e+00	
   6.0734770127140000e+04	   6.3000000164027162e+07	   1.0000000000000000e+00	
   6.0734770137660002e+04	   6.3000000152512647e+07	   1.0000000000000000e+00	
   6.0734770148199997e+04	   6.3000000141326830e+07	   1.0000000000000000e+00	
   6.0734770158730003e+04	   6.3000000143963344e+07	   1.0000000000000000e+00	
   6.0734770169269999e+04	   6.3000000153488107e+07	   1.0000000000000000e+00	
   6.0734770179769999e+04	   6.3000000166098833e+07	   1.0000000000000000e+00	
   6.0734770190329997e+04	   6.3000000183543742e+07	   1.0000000000000000e+00	
   6.0734770200849998e+04	   6.3000000199008241e+07	   1.0000000000000000e+00	
   6.0734770211399999e+04	   6.3000000212096810e+07	   1.0000000000000000e+00	
   6.0734770221920000e+04	   6.3000000229011104e+07	   1.0000000000000000e+00	
   6.0734770232449999e+04	   6.3000000244049452e+07	   1.0000000000000000e+00	
   6.0734770242979997e+04	   6.3000000256569348e+07	   1.0000000000000000e+00	
   6.0734770253520001e+04	   6.3000000268411353e+07	   1.0000000000000000e+00	
   6.0734770264049999e+04	   6.3000000270925231e+07	   1.0000000000000000e+00	
   6.0734770274570001e+04	   6.3000000273009762e+07	   1.0000000000000000e+00	
   6.0734770285120001e+04	   6.3000000275246337e+07	   1.0000000000000000e+00	
   6.0734770295629998e+04	   6.3000000275795594e+07	   1.0000000000000000e+00	
   6.0734770306170001e+04	   6.3000000263966724e+07	   1.0000000000000000e+00	
   6.0734770316709997e+04	   6.3000000257114701e+07	   1.0000000000000000e+00	
   6.0734770327240003e+04	   6.3000000254442707e+07	   1.0000000000000000e+00	
   6.0734770337779999e+04	   6.3000000255709566e+07	   1.0000000000000000e+00	
   6.0734770348309998e+04	   6.3000000258584715e+07	   1.0000000000000000e+00	
   6.0734770358840004e+04	   6.3000000258674748e+07	   1.0000000000000000e+00	
   6.0734770369370002e+04	   6.3000000249810234e+07	   1.0000000000000000e+00	
   6.0734770379930000e+04	   6.3000000237462014e+07	   1.0000000000000000e+00	
   6.0734770390439997e+04	   6.3000000233321279e+07	   1.0000000000000000e+00	
   6.0734770400970003e+04	   6.3000000225272231e+07	   1.0000000000000000e+00	
   6.0734770411509999e+04	   6.3000000216117054e+07	   1.0000000000000000e+00	
   6.0734770422050002e+04	   6.3000000212537967e+07	   1.0000000000000000e+00	
   6.0734770432570003e+04	   6.3000000210878372e+07	   1.0000000000000000e+00	
   6.0734770443109999e+04	   6.3000000213006437e+07	   1.0000000000000000e+00	
   6.0734770453639998e+04	   6.3000000218743704e+07	   1.0000000000000000e+00	
   6.0734770464180001e+04	   6.3000000228982590e+07	   1.0000000000000000e+00	
   6.0734770474700003e+04	   6.3000000237386651e+07	   1.0000000000000000e+00	
   6.0734770485230001e+04	   6.3000000245161720e+07	   1.0000000000000000e+00	
   6.0734770495760000e+04	   6.3000000259161279e+07	   1.0000000000000000e+00	
   6.0734770506300003e+04	   6.3000000269651264e+07	   1.0000000000000000e+00	
   6.0734770516819997e+04	   6.3000000276917204e+07	   1.0000000000000000e+00	
   6.0734770527360000e+04	   6.3000000284525163e+07	   1.0000000000000000e+00	
   6.0734770537889999e+04	   6.3000000292150058e+07	   1.0000000000000000e+00	
   6.0734770548419998e+04	   6.3000000291032426e+07	   1.0000000000000000e+00	
   6.0734770558960001e+04	   6.3000000287173003e+07	   1.0000000000000000e+00	
   6.0734770569490000e+04	   6.3000000282898895e+07	   1.0000000000000000e+00	
   6.0734770580010001e+04	   6.3000000275025845e+07	   1.0000000000000000e+00	
   6.0734770590560001e+04	   6.3000000265943505e+07	   1.0000000000000000e+00	
   6.0734770601080003e+04	   6.3000000256633170e+07	   1.0000000000000000e+00	
   6.0734770611619999e+04	   6.3000000244198680e+07	   1.0000000000000000e+00	
   6.0734770622149998e+04	   6.3000000229158059e+07	   1.0000000000000000e+00	
   6.0734770632699998e+04	   6.3000000220045537e+07	   1.0000000000000000e+00	
   6.0734770643219999e+04	   6.3000000219521627e+07	   1.0000000000000000e+00	
   6.0734770653749998e+04	   6.3000000216399677e+07	   1.0000000000000000e+00	
   6.0734770664279997e+04	   6.3000000211766511e+07	   1.0000000000000000e+00	
   6.0734770674829997e+04	   6.3000000212772891e+07	   1.0000000000000000e+00	
   6.0734770685349999e+04	   6.3000000218477190e+07	   1.0000000000000000e+00	
   6.0734770695890002e+04	   6.3000000220848434e+07	   1.0000000000000000e+00	
   6.0734770706420000e+04	   6.3000000222794950e+07	   1.0000000000000000e+00	
   6.0734770716960003e+04	   6.3000000227096401e+07	   1.0000000000000000e+00	
   6.0734770727479998e+04	   6.3000000236800388e+07	   1.0000000000000000e+00	
   6.0734770738009996e+04	   6.3000000244731963e+07	   1.0000000000000000e+00	
   6.0734770748540002e+04	   6.3000000249614634e+07	   1.0000000000000000e+00	
   6.0734770759079998e+04	   6.3000000252204321e+07	   1.0000000000000000e+00	
   6.0734770769609997e+04	   6.3000000261271283e+07	   1.0000000000000000e+00	
   6.0734770780129998e+04	   6.3000000270046495e+07	   1.0000000000000000e+00	
   6.0734770790679999e+04	   6.3000000281585515e+07	   1.0000000000000000e+00	
   6.0734770801209997e+04	   6.3000000293587834e+07	   1.0000000000000000e+00	
   6.0734770811750001e+04	   6.3000000298418209e+07	   1.0000000000000000e+00	
   6.0734770822279999e+04	   6.3000000304368220e+07	   1.0000000000000000e+00	
   6.0734770832809998e+04	   6.3000000303659134e+07	   1.0000000000000000e+00	
   6.0734770843339997e+04	   6.3000000295586668e+07	   1.0000000000000000e+00	
   6.0734770853870003e+04	   6.3000000281206340e+07	   1.0000000000000000e+00	
   6.0734770864409998e+04	   6.3000000266358927e+07	   1.0000000000000000e+00	
   6.0734770874939997e+04	   6.3000000253953144e+07	   1.0000000000000000e+00	
   6.0734770885470003e+04	   6.3000000248708352e+07	   1.0000000000000000e+00	
   6.0734770896009999e+04	   6.3000000241259441e+07	   1.0000000000000000e+00	
   6.0734770906539998e+04	   6.3000000237079009e+07	   1.0000000000000000e+00	
   6.0734770917059999e+04	   6.3000000232757173e+07	   1.0000000000000000e+00	
   6.0734770927619997e+04	   6.3000000230733342e+07	   1.0000000000000000e+00	
   6.0734770938139998e+04	   6.3000000235636003e+07	   1.0000000000000000e+00	
   6.0734770948700003e+04	   6.3000000239374056e+07	   1.0000000000000000e+00	
   6.0734770959189998e+04	   6.3000000244028866e+07	   1.0000000000000000e+00	
   6.0734770969739999e+04	   6.3000000247088261e+07	   1.0000000000000000e+00	
   6.0734770980269997e+04	   6.3000000249618389e+07	   1.0000000000000000e+00	
   6.0734770990789999e+04	   6.3000000252506807e+07	   1.0000000000000000e+00	
   6.0734771001339999e+04	   6.3000000252206840e+07	   1.0000000000000000e+00	
   6.0734771011869998e+04	   6.3000000249151796e+07	   1.0000000000000000e+00	
   6.0734771022399997e+04	   6.3000000240779452e+07	   1.0000000000000000e+00	
   6.0734771032940000e+04	   6.3000000232532978e+07	   1.0000000000000000e+00	
   6.0734771043460001e+04	   6.3000000224703431e+07	   1.0000000000000000e+00	
   6.0734771053999997e+04	   6.3000000226739913e+07	   1.0000000000000000e+00	
   6.0734771064530003e+04	   6.3000000233976983e+07	   1.0000000000000000e+00	
   6.0734771075049997e+04	   6.3000000236481704e+07	   1.0000000000000000e+00	
   6.0734771085590000e+04	   6.3000000231144525e+07	   1.0000000000000000e+00	
   6.0734771096140001e+04	   6.3000000225516587e+07	   1.0000000000000000e+00	
   6.0734771106660002e+04	   6.3000000226548292e+07	   1.0000000000000000e+00	
   6.0734771117190001e+04	   6.3000000226787068e+07	   1.0000000000000000e+00	
   6.0734771127729997e+04	   6.3000000229536802e+07	   1.0000000000000000e+00	
   6.0734771138270000e+04	   6.3000000234186091e+07	   1.0000000000000000e+00	
   6.0734771148790001e+04	   6.3000000241379358e+07	   1.0000000000000000e+00	
   6.0734771159320000e+04	   6.3000000251419730e+07	   1.0000000000000000e+00	
   6.0734771169860003e+04	   6.3000000267819367e+07	   1.0000000000000000e+00	
   6.0734771180379998e+04	   6.3000000282352351e+07	   1.0000000000000000e+00	
   6.0734771190910003e+04	   6.3000000289956518e+07	   1.0000000000000000e+00	
   6.0734771201449999e+04	   6.3000000301218249e+07	   1.0000000000000000e+00	
   6.0734771211979998e+04	   6.3000000314168960e+07	   1.0000000000000000e+00	
   6.0734771222540003e+04	   6.3000000319265202e+07	   1.0000000000000000e+00	
   6.0734771233040003e+04	   6.3000000318534628e+07	   1.0000000000000000e+00	
   6.0734771243579999e+04	   6.3000000315420248e+07	   1.0000000000000000e+00	
   6.0734771254100000e+04	   6.3000000311901562e+07	   1.0000000000000000e+00	
   6.0734771264650000e+04	   6.3000000305088632e+07	   1.0000000000000000e+00	
   6.0734771275170002e+04	   6.3000000295429341e+07	   1.0000000000000000e+00	
   6.0734771285709998e+04	   6.3000000287442215e+07	   1.0000000000000000e+00	
   6.0734771296239996e+04	   6.3000000281694248e+07	   1.0000000000000000e+00	
   6.0734771306770002e+04	   6.3000000278348684e+07	   1.0000000000000000e+00	
   6.0734771317309998e+04	   6.3000000284972191e+07	   1.0000000000000000e+00	
   6.0734771327839997e+04	   6.3000000287310064e+07	   1.0000000000000000e+00	
   6.0734771338370003e+04	   6.3000000288530432e+07	   1.0000000000000000e+00	
   6.0734771348900002e+04	   6.3000000291549221e+07	   1.0000000000000000e+00	
   6.0734771359430000e+04	   6.3000000293423742e+07	   1.0000000000000000e+00	
   6.0734771369980001e+04	   6.3000000300523326e+07	   1.0000000000000000e+00	
   6.0734771380500002e+04	   6.3000000303082228e+07	   1.0000000000000000e+00	
   6.0734771391030001e+04	   6.3000000304538578e+07	   1.0000000000000000e+00	
   6.0734771401569997e+04	   6.3000000301422484e+07	   1.0000000000000000e+00	
   6.0734771412110000e+04	   6.3000000297681592e+07	   1.0000000000000000e+00	
   6.0734771422630001e+04	   6.3000000294700101e+07	   1.0000000000000000e+00	
   6.0734771433169997e+04	   6.3000000294178873e+07	   1.0000000000000000e+00	
   6.0734771443700003e+04	   6.3000000289686739e+07	   1.0000000000000000e+00	
   6.0734771454230002e+04	   6.3000000281258665e+07	   1.0000000000000000e+00	
   6.0734771464760001e+04	   6.3000000270383470e+07	   1.0000000000000000e+00	
   6.0734771475319998e+04	   6.3000000261693805e+07	   1.0000000000000000e+00	
   6.0734771485830002e+04	   6.3000000252022713e+07	   1.0000000000000000e+00	
   6.0734771496360001e+04	   6.3000000244288303e+07	   1.0000000000000000e+00	
   6.0734771506899997e+04	   6.3000000235051952e+07	   1.0000000000000000e+00	
   6.0734771517430003e+04	   6.3000000229124188e+07	   1.0000000000000000e+00	
   6.0734771527960002e+04	   6.3000000233985730e+07	   1.0000000000000000e+00	
   6.0734771538510002e+04	   6.3000000238008976e+07	   1.0000000000000000e+00	
   6.0734771549030003e+04	   6.3000000241449386e+07	   1.0000000000000000e+00	
   6.0734771559579996e+04	   6.3000000246357270e+07	   1.0000000000000000e+00	
   6.0734771570099998e+04	   6.3000000255272277e+07	   1.0000000000000000e+00	
   6.0734771580640001e+04	   6.3000000266674571e+07	   1.0000000000000000e+00	
   6.0734771591160003e+04	   6.3000000277973756e+07	   1.0000000000000000e+00	
   6.0734771601699998e+04	   6.3000000292672075e+07	   1.0000000000000000e+00	
   6.0734771612229997e+04	   6.3000000301271364e+07	   1.0000000000000000e+00	
   6.0734771622760003e+04	   6.3000000308258645e+07	   1.0000000000000000e+00	
   6.0734771633290002e+04	   6.3000000307114467e+07	   1.0000000000000000e+00	
   6.0734771643829998e+04	   6.3000000303109184e+07	   1.0000000000000000e+00	
   6.0734771654349999e+04	   6.3000000291692816e+07	   1.0000000000000000e+00	
   6.0734771664879998e+04	   6.3000000284088068e+07	   1.0000000000000000e+00	
   6.0734771675420001e+04	   6.3000000282219760e+07	   1.0000000000000000e+00	
   6.0734771685959997e+04	   6.3000000282860719e+07	   1.0000000000000000e+00	
   6.0734771696479998e+04	   6.3000000283186279e+07	   1.0000000000000000e+00	
   6.0734771707020001e+04	   6.3000000284865603e+07	   1.0000000000000000e+00	
   6.0734771717559997e+04	   6.3000000290437929e+07	   1.0000000000000000e+00	
   6.0734771728100000e+04	   6.3000000288624361e+07	   1.0000000000000000e+00	
   6.0734771738629999e+04	   6.3000000278320692e+07	   1.0000000000000000e+00	
   6.0734771749150001e+04	   6.3000000273964316e+07	   1.0000000000000000e+00	
   6.0734771759679999e+04	   6.3000000270348519e+07	   1.0000000000000000e+00	
   6.0734771770220003e+04	   6.3000000265985318e+07	   1.0000000000000000e+00	
   6.0734771780750001e+04	   6.3000000261482961e+07	   1.0000000000000000e+00	
   6.0734771791289997e+04	   6.3000000256690480e+07	   1.0000000000000000e+00	
   6.0734771801820003e+04	   6.3000000251030542e+07	   1.0000000000000000e+00	
   6.0734771812350002e+04	   6.3000000247142874e+07	   1.0000000000000000e+00	
   6.0734771822870003e+04	   6.3000000244000010e+07	   1.0000000000000000e+00	
   6.0734771833409999e+04	   6.3000000239505224e+07	   1.0000000000000000e+00	
   6.0734771843939998e+04	   6.3000000237664595e+07	   1.0000000000000000e+00	
   6.0734771854469996e+04	   6.3000000239980057e+07	   1.0000000000000000e+00	
   6.0734771865000002e+04	   6.3000000243356407e+07	   1.0000000000000000e+00	
   6.0734771875530001e+04	   6.3000000246050209e+07	   1.0000000000000000e+00	
   6.0734771886080001e+04	   6.3000000242532149e+07	   1.0000000000000000e+00	
   6.0734771896600003e+04	   6.3000000233104214e+07	   1.0000000000000000e+00	
   6.0734771907139999e+04	   6.3000000229051016e+07	   1.0000000000000000e+00	
   6.0734771917669997e+04	   6.3000000222953200e+07	   1.0000000000000000e+00	
   6.0734771928210001e+04	   6.3000000215962082e+07	   1.0000000000000000e+00	
   6.0734771938739999e+04	   6.3000000211522304e+07	   1.0000000000000000e+00	
   6.0734771949269998e+04	   6.3000000208720498e+07	   1.0000000000000000e+00	
   6.0734771959799997e+04	   6.3000000206877254e+07	   1.0000000000000000e+00	
   6.0734771970330003e+04	   6.3000000207989566e+07	   1.0000000000000000e+00	
   6.0734771980869999e+04	   6.3000000214557067e+07	   1.0000000000000000e+00	
   6.0734771991390000e+04	   6.3000000216140561e+07	   1.0000000000000000e+00	
   6.0734772001930003e+04	   6.3000000221545167e+07	   1.0000000000000000e+00	
   6.0734772012460002e+04	   6.3000000226581961e+07	   1.0000000000000000e+00	
   6.0734772022990001e+04	   6.3000000231459528e+07	   1.0000000000000000e+00	
   6.0734772033529996e+04	   6.3000000235004142e+07	   1.0000000000000000e+00	
   6.0734772044049998e+04	   6.3000000241186716e+07	   1.0000000000000000e+00	
   6.0734772054590001e+04	   6.3000000249555305e+07	   1.0000000000000000e+00	
   6.0734772065129997e+04	   6.3000000259078056e+07	   1.0000000000000000e+00	
   6.0734772075660003e+04	   6.3000000263342187e+07	   1.0000000000000000e+00	
   6.0734772086179997e+04	   6.3000000273404486e+07	   1.0000000000000000e+00	
   6.0734772096720000e+04	   6.3000000278773300e+07	   1.0000000000000000e+00	
   6.0734772107260003e+04	   6.3000000273717485e+07	   1.0000000000000000e+00	
   6.0734772117790002e+04	   6.3000000265338287e+07	   1.0000000000000000e+00	
   6.0734772128329998e+04	   6.3000000255124882e+07	   1.0000000000000000e+00	
   6.0734772138849999e+04	   6.3000000248994492e+07	   1.0000000000000000e+00	
   6.0734772149400000e+04	   6.3000000245551176e+07	   1.0000000000000000e+00	
   6.0734772159920001e+04	   6.3000000237030476e+07	   1.0000000000000000e+00	
   6.0734772170459997e+04	   6.3000000224964663e+07	   1.0000000000000000e+00	
   6.0734772180979999e+04	   6.3000000212970719e+07	   1.0000000000000000e+00	
   6.0734772191529999e+04	   6.3000000201449350e+07	   1.0000000000000000e+00	
   6.0734772202050000e+04	   6.3000000197798558e+07	   1.0000000000000000e+00	
   6.0734772212590004e+04	   6.3000000190189548e+07	   1.0000000000000000e+00	
   6.0734772223129999e+04	   6.3000000180817686e+07	   1.0000000000000000e+00	
   6.0734772233659998e+04	   6.3000000177121818e+07	   1.0000000000000000e+00	
   6.0734772244189997e+04	   6.3000000185861357e+07	   1.0000000000000000e+00	
   6.0734772254709998e+04	   6.3000000197159134e+07	   1.0000000000000000e+00	
   6.0734772265239997e+04	   6.3000000207153440e+07	   1.0000000000000000e+00	
   6.0734772275789997e+04	   6.3000000228272758e+07	   1.0000000000000000e+00	
   6.0734772286309999e+04	   6.3000000247943252e+07	   1.0000000000000000e+00	
   6.0734772296850002e+04	   6.3000000271397822e+07	   1.0000000000000000e+00	
   6.0734772307380001e+04	   6.3000000291763909e+07	   1.0000000000000000e+00	
   6.0734772317909999e+04	   6.3000000306235410e+07	   1.0000000000000000e+00	
   6.0734772328450003e+04	   6.3000000319743410e+07	   1.0000000000000000e+00	
   6.0734772338960000e+04	   6.3000000328476250e+07	   1.0000000000000000e+00	
   6.0734772349510000e+04	   6.3000000345156014e+07	   1.0000000000000000e+00	
   6.0734772360050003e+04	   6.3000000353996396e+07	   1.0000000000000000e+00	
   6.0734772370580002e+04	   6.3000000359140165e+07	   1.0000000000000000e+00	
   6.0734772381100003e+04	   6.3000000365318373e+07	   1.0000000000000000e+00	
   6.0734772391639999e+04	   6.3000000372600682e+07	   1.0000000000000000e+00	
   6.0734772402169998e+04	   6.3000000372588500e+07	   1.0000000000000000e+00	
   6.0734772412710001e+04	   6.3000000372366048e+07	   1.0000000000000000e+00	
   6.0734772423240000e+04	   6.3000000371346936e+07	   1.0000000000000000e+00	
   6.0734772433769998e+04	   6.3000000371162757e+07	   1.0000000000000000e+00	
   6.0734772444299997e+04	   6.3000000379944570e+07	   1.0000000000000000e+00	
   6.0734772454840000e+04	   6.3000000389385268e+07	   1.0000000000000000e+00	
   6.0734772465360002e+04	   6.3000000396407746e+07	   1.0000000000000000e+00	
   6.0734772475899998e+04	   6.3000000398714103e+07	   1.0000000000000000e+00	
   6.0734772486440001e+04	   6.3000000402050078e+07	   1.0000000000000000e+00	
   6.0734772496999998e+04	   6.3000000404737480e+07	   1.0000000000000000e+00	
   6.0734772507490001e+04	   6.3000000404045768e+07	   1.0000000000000000e+00	
   6.0734772518029997e+04	   6.3000000400301725e+07	   1.0000000000000000e+00	
   6.0734772528570000e+04	   6.3000000385551795e+07	   1.0000000000000000e+00	
   6.0734772539079997e+04	   6.3000000367230736e+07	   1.0000000000000000e+00	
   6.0734772549629997e+04	   6.3000000350816339e+07	   1.0000000000000000e+00	
   6.0734772560149999e+04	   6.3000000339199446e+07	   1.0000000000000000e+00	
   6.0734772570710003e+04	   6.3000000328916974e+07	   1.0000000000000000e+00	
   6.0734772581220001e+04	   6.3000000319717109e+07	   1.0000000000000000e+00	
   6.0734772591759996e+04	   6.3000000310552798e+07	   1.0000000000000000e+00	
   6.0734772602290002e+04	   6.3000000300898738e+07	   1.0000000000000000e+00	
   6.0734772612820001e+04	   6.3000000293353908e+07	   1.0000000000000000e+00	
   6.0734772623359997e+04	   6.3000000288248375e+07	   1.0000000000000000e+00	
   6.0734772633890003e+04	   6.3000000280708738e+07	   1.0000000000000000e+00	
   6.0734772644409997e+04	   6.3000000271167263e+07	   1.0000000000000000e+00	
   6.0734772654950000e+04	   6.3000000265899241e+07	   1.0000000000000000e+00	
   6.0734772665479999e+04	   6.3000000261509195e+07	   1.0000000000000000e+00	
   6.0734772676020002e+04	   6.3000000256947868e+07	   1.0000000000000000e+00	
   6.0734772686550001e+04	   6.3000000249798283e+07	   1.0000000000000000e+00	
   6.0734772697079999e+04	   6.3000000246886946e+07	   1.0000000000000000e+00	
   6.0734772707609998e+04	   6.3000000247227766e+07	   1.0000000000000000e+00	
   6.0734772718150001e+04	   6.3000000251709558e+07	   1.0000000000000000e+00	
   6.0734772728670003e+04	   6.3000000254310332e+07	   1.0000000000000000e+00	
   6.0734772739209999e+04	   6.3000000254934080e+07	   1.0000000000000000e+00	
   6.0734772749730000e+04	   6.3000000254647292e+07	   1.0000000000000000e+00	
   6.0734772760270003e+04	   6.3000000253574543e+07	   1.0000000000000000e+00	
   6.0734772770809999e+04	   6.3000000255484872e+07	   1.0000000000000000e+00	
   6.0734772781350002e+04	   6.3000000259152599e+07	   1.0000000000000000e+00	
   6.0734772791880001e+04	   6.3000000258255281e+07	   1.0000000000000000e+00	
   6.0734772802410000e+04	   6.3000000260059580e+07	   1.0000000000000000e+00	
   6.0734772812939998e+04	   6.3000000258318260e+07	   1.0000000000000000e+00	
   6.0734772823469997e+04	   6.3000000263241038e+07	   1.0000000000000000e+00	
   6.0734772834019997e+04	   6.3000000273958080e+07	   1.0000000000000000e+00	
   6.0734772844539999e+04	   6.3000000285709038e+07	   1.0000000000000000e+00	
   6.0734772855080002e+04	   6.3000000293389209e+07	   1.0000000000000000e+00	
   6.0734772865619998e+04	   6.3000000304844327e+07	   1.0000000000000000e+00	
   6.0734772876130002e+04	   6.3000000311147720e+07	   1.0000000000000000e+00	
   6.0734772886680003e+04	   6.3000000316288643e+07	   1.0000000000000000e+00	
   6.0734772897199997e+04	   6.3000000309100516e+07	   1.0000000000000000e+00	
   6.0734772907769999e+04	   6.3000000300306916e+07	   1.0000000000000000e+00	
   6.0734772918260001e+04	   6.3000000288341001e+07	   1.0000000000000000e+00	
   6.0734772928799997e+04	   6.3000000272511192e+07	   1.0000000000000000e+00	
   6.0734772939330003e+04	   6.3000000257370278e+07	   1.0000000000000000e+00	
   6.0734772949869999e+04	   6.3000000250759244e+07	   1.0000000000000000e+00	
   6.0734772960410002e+04	   6.3000000255348653e+07	   1.0000000000000000e+00	
   6.0734772970940001e+04	   6.3000000254712626e+07	   1.0000000000000000e+00	
   6.0734772981470000e+04	   6.3000000250582635e+07	   1.0000000000000000e+00	
   6.0734772992010003e+04	   6.3000000243666112e+07	   1.0000000000000000e+00	
   6.0734773002540001e+04	   6.3000000239796862e+07	   1.0000000000000000e+00	
   6.0734773013070000e+04	   6.3000000233771332e+07	   1.0000000000000000e+00	
   6.0734773023599999e+04	   6.3000000226864658e+07	   1.0000000000000000e+00	
   6.0734773034140002e+04	   6.3000000230900958e+07	   1.0000000000000000e+00	
   6.0734773044670001e+04	   6.3000000234862342e+07	   1.0000000000000000e+00	
   6.0734773055199999e+04	   6.3000000239253409e+07	   1.0000000000000000e+00	
   6.0734773065729998e+04	   6.3000000237613440e+07	   1.0000000000000000e+00	
   6.0734773076270001e+04	   6.3000000238574557e+07	   1.0000000000000000e+00	
   6.0734773086790003e+04	   6.3000000244900830e+07	   1.0000000000000000e+00	
   6.0734773097329999e+04	   6.3000000249220513e+07	   1.0000000000000000e+00	
   6.0734773107859997e+04	   6.3000000253868103e+07	   1.0000000000000000e+00	
   6.0734773118379999e+04	   6.3000000260866784e+07	   1.0000000000000000e+00	
   6.0734773128929999e+04	   6.3000000267080761e+07	   1.0000000000000000e+00	
   6.0734773139450001e+04	   6.3000000273898967e+07	   1.0000000000000000e+00	
   6.0734773149979999e+04	   6.3000000279308558e+07	   1.0000000000000000e+00	
   6.0734773160530000e+04	   6.3000000287664853e+07	   1.0000000000000000e+00	
   6.0734773171059998e+04	   6.3000000291261047e+07	   1.0000000000000000e+00	
   6.0734773181589997e+04	   6.3000000300392583e+07	   1.0000000000000000e+00	
   6.0734773192109998e+04	   6.3000000301610090e+07	   1.0000000000000000e+00	
   6.0734773202659999e+04	   6.3000000301574469e+07	   1.0000000000000000e+00	
   6.0734773213189997e+04	   6.3000000298840553e+07	   1.0000000000000000e+00	
   6.0734773223720003e+04	   6.3000000295963421e+07	   1.0000000000000000e+00	
   6.0734773234250002e+04	   6.3000000291797690e+07	   1.0000000000000000e+00	
   6.0734773244780001e+04	   6.3000000287286535e+07	   1.0000000000000000e+00	
   6.0734773255310000e+04	   6.3000000284583546e+07	   1.0000000000000000e+00	
   6.0734773265850003e+04	   6.3000000279034525e+07	   1.0000000000000000e+00	
   6.0734773276369997e+04	   6.3000000277744718e+07	   1.0000000000000000e+00	
   6.0734773286919997e+04	   6.3000000280678958e+07	   1.0000000000000000e+00	
   6.0734773297439999e+04	   6.3000000288472869e+07	   1.0000000000000000e+00	
   6.0734773307969997e+04	   6.3000000296800159e+07	   1.0000000000000000e+00	
   6.0734773318510001e+04	   6.3000000304556593e+07	   1.0000000000000000e+00	
   6.0734773329049996e+04	   6.3000000310947634e+07	   1.0000000000000000e+00	
