# Readme Information 
# Data taken on 250320, analyzed on 21-Mar-2025 by script Saveshifts_forTara_v3_250320.m.
# Gravitational Redshift Corrected to Marker on floor of 1G104 labeled 811G104 
# Frequencies units of Hz. Maser ST008 references all synthesizers.
# v_yb_ideal=2*v_comb+f_shift 
# f_shift includes: Blackbody radation based on real time temperature measurement (avg shift = -1.2273), 2nd order zeeman based on real time B field measurement by atoms (avg shift = -Inf), background gas collisions (avg shift = -0.0016), lattice AC stark shift (avg shift = -0.0007), probe AC stark shift (avg shift = 0.0000), graviational red shift (avg shift = 0.0803), and AOMs between atoms and combs (shift of 63000000)
# Run Duration 1.693045e+04 s, uptime fraction 9.793365e-01. 
t_mjd	   f_shift [Hz]  	IS_GOOD
   6.0754811262050003e+04	   6.3000000512640618e+07	   1.0000000000000000e+00	
   6.0754811272220002e+04	   6.3000000507377505e+07	   1.0000000000000000e+00	
   6.0754811282399998e+04	   6.3000000496809930e+07	   1.0000000000000000e+00	
   6.0754811292580001e+04	   6.3000000480543606e+07	   1.0000000000000000e+00	
   6.0754811302759997e+04	   6.3000000464168087e+07	   1.0000000000000000e+00	
   6.0754811312930004e+04	   6.3000000448042378e+07	   1.0000000000000000e+00	
   6.0754811323110000e+04	   6.3000000437251464e+07	   1.0000000000000000e+00	
   6.0754811333270001e+04	   6.3000000436709136e+07	   1.0000000000000000e+00	
   6.0754811343449997e+04	   6.3000000447329000e+07	   1.0000000000000000e+00	
   6.0754811353609999e+04	   6.3000000451249242e+07	   1.0000000000000000e+00	
   6.0754811363790002e+04	   6.3000000452181391e+07	   1.0000000000000000e+00	
   6.0754811373969998e+04	   6.3000000449813686e+07	   1.0000000000000000e+00	
   6.0754811384139997e+04	   6.3000000447028510e+07	   1.0000000000000000e+00	
   6.0754811394320001e+04	   6.3000000447333425e+07	   1.0000000000000000e+00	
   6.0754811404489999e+04	   6.3000000451483957e+07	   1.0000000000000000e+00	
   6.0754811414659998e+04	   6.3000000456784531e+07	   1.0000000000000000e+00	
   6.0754811424849999e+04	   6.3000000466636792e+07	   1.0000000000000000e+00	
   6.0754811435010000e+04	   6.3000000470100313e+07	   1.0000000000000000e+00	
   6.0754811445179999e+04	   6.3000000470771290e+07	   1.0000000000000000e+00	
   6.0754811455349998e+04	   6.3000000473332576e+07	   1.0000000000000000e+00	
   6.0754811465530001e+04	   6.3000000477571964e+07	   1.0000000000000000e+00	
   6.0754811475690003e+04	   6.3000000482594363e+07	   1.0000000000000000e+00	
   6.0754811485869999e+04	   6.3000000485404678e+07	   1.0000000000000000e+00	
   6.0754811496060000e+04	   6.3000000486463316e+07	   1.0000000000000000e+00	
   6.0754811506220001e+04	   6.3000000487274230e+07	   1.0000000000000000e+00	
   6.0754811516390000e+04	   6.3000000484786585e+07	   1.0000000000000000e+00	
   6.0754811526570003e+04	   6.3000000481847912e+07	   1.0000000000000000e+00	
   6.0754811536750000e+04	   6.3000000476228103e+07	   1.0000000000000000e+00	
   6.0754811546910001e+04	   6.3000000467210248e+07	   1.0000000000000000e+00	
   6.0754811557100002e+04	   6.3000000460557640e+07	   1.0000000000000000e+00	
   6.0754811567270001e+04	   6.3000000453170635e+07	   1.0000000000000000e+00	
   6.0754811577439999e+04	   6.3000000450347006e+07	   1.0000000000000000e+00	
   6.0754811587620003e+04	   6.3000000457636356e+07	   1.0000000000000000e+00	
   6.0754811597790002e+04	   6.3000000463714167e+07	   1.0000000000000000e+00	
   6.0754811607969998e+04	   6.3000000476731658e+07	   1.0000000000000000e+00	
   6.0754811618129999e+04	   6.3000000494149685e+07	   1.0000000000000000e+00	
   6.0754811628299998e+04	   6.3000000510474704e+07	   1.0000000000000000e+00	
   6.0754811638500003e+04	   6.3000000523402505e+07	   1.0000000000000000e+00	
   6.0754811648650000e+04	   6.3000000528360359e+07	   1.0000000000000000e+00	
   6.0754811658819999e+04	   6.3000000522625409e+07	   1.0000000000000000e+00	
   6.0754811669010000e+04	   6.3000000508270033e+07	   1.0000000000000000e+00	
   6.0754811679170001e+04	   6.3000000495011903e+07	   1.0000000000000000e+00	
   6.0754811689349997e+04	   6.3000000481697112e+07	   1.0000000000000000e+00	
   6.0754811699520003e+04	   6.3000000465381019e+07	   1.0000000000000000e+00	
   6.0754811709690002e+04	   6.3000000451231830e+07	   1.0000000000000000e+00	
   6.0754811719869998e+04	   6.3000000438643709e+07	   1.0000000000000000e+00	
   6.0754811730039997e+04	   6.3000000437008947e+07	   1.0000000000000000e+00	
   6.0754811740229998e+04	   6.3000000440727457e+07	   1.0000000000000000e+00	
   6.0754811750399997e+04	   6.3000000449647076e+07	   1.0000000000000000e+00	
   6.0754811760570003e+04	   6.3000000461496137e+07	   1.0000000000000000e+00	
   6.0754811770740002e+04	   6.3000000470854074e+07	   1.0000000000000000e+00	
   6.0754811780919998e+04	   6.3000000480607979e+07	   1.0000000000000000e+00	
   6.0754811791100001e+04	   6.3000000489449762e+07	   1.0000000000000000e+00	
   6.0754811801270000e+04	   6.3000000499251716e+07	   1.0000000000000000e+00	
   6.0754811811430001e+04	   6.3000000507588327e+07	   1.0000000000000000e+00	
   6.0754811821609997e+04	   6.3000000514951915e+07	   1.0000000000000000e+00	
   6.0754811831799998e+04	   6.3000000516827241e+07	   1.0000000000000000e+00	
   6.0754811841969997e+04	   6.3000000521049067e+07	   1.0000000000000000e+00	
   6.0754811852140003e+04	   6.3000000523001641e+07	   1.0000000000000000e+00	
   6.0754811862310002e+04	   6.3000000521741204e+07	   1.0000000000000000e+00	
   6.0754811872489998e+04	   6.3000000513006441e+07	   1.0000000000000000e+00	
   6.0754811882659997e+04	   6.3000000501109444e+07	   1.0000000000000000e+00	
   6.0754811892840000e+04	   6.3000000489641048e+07	   1.0000000000000000e+00	
   6.0754811903009999e+04	   6.3000000477065034e+07	   1.0000000000000000e+00	
   6.0754811913190002e+04	   6.3000000458398595e+07	   1.0000000000000000e+00	
   6.0754811923360001e+04	   6.3000000439656295e+07	   1.0000000000000000e+00	
   6.0754811933530000e+04	   6.3000000424122989e+07	   1.0000000000000000e+00	
   6.0754811943699999e+04	   6.3000000414612114e+07	   1.0000000000000000e+00	
   6.0754811953869998e+04	   6.3000000414640851e+07	   1.0000000000000000e+00	
   6.0754811964059998e+04	   6.3000000416213751e+07	   1.0000000000000000e+00	
   6.0754811974220000e+04	   6.3000000421436451e+07	   1.0000000000000000e+00	
   6.0754811984410000e+04	   6.3000000426445656e+07	   1.0000000000000000e+00	
   6.0754811994570002e+04	   6.3000000440224089e+07	   1.0000000000000000e+00	
   6.0754812004749998e+04	   6.3000000451937541e+07	   1.0000000000000000e+00	
   6.0754812014919997e+04	   6.3000000466319263e+07	   1.0000000000000000e+00	
   6.0754812025109997e+04	   6.3000000470632754e+07	   1.0000000000000000e+00	
   6.0754812035269999e+04	   6.3000000471498020e+07	   1.0000000000000000e+00	
   6.0754812045439998e+04	   6.3000000472379550e+07	   1.0000000000000000e+00	
   6.0754812055609997e+04	   6.3000000474040389e+07	   1.0000000000000000e+00	
   6.0754812065780003e+04	   6.3000000471417032e+07	   1.0000000000000000e+00	
   6.0754812075950002e+04	   6.3000000463953853e+07	   1.0000000000000000e+00	
   6.0754812086209997e+04	   6.3000000460656673e+07	   1.0000000000000000e+00	
   6.0754812096310001e+04	   6.3000000460000552e+07	   1.0000000000000000e+00	
   6.0754812106480000e+04	   6.3000000463514164e+07	   1.0000000000000000e+00	
   6.0754812116649999e+04	   6.3000000465764686e+07	   1.0000000000000000e+00	
   6.0754812126839999e+04	   6.3000000467013709e+07	   1.0000000000000000e+00	
   6.0754812137000001e+04	   6.3000000463518471e+07	   1.0000000000000000e+00	
   6.0754812147170000e+04	   6.3000000464151971e+07	   1.0000000000000000e+00	
   6.0754812157350003e+04	   6.3000000467289247e+07	   1.0000000000000000e+00	
   6.0754812167520002e+04	   6.3000000467977241e+07	   1.0000000000000000e+00	
   6.0754812177699998e+04	   6.3000000460278809e+07	   1.0000000000000000e+00	
   6.0754812187860000e+04	   6.3000000448613279e+07	   1.0000000000000000e+00	
   6.0754812198050000e+04	   6.3000000439342648e+07	   1.0000000000000000e+00	
   6.0754812208310002e+04	   6.3000000431496248e+07	   1.0000000000000000e+00	
   6.0754812218389998e+04	   6.3000000433892272e+07	   1.0000000000000000e+00	
   6.0754812228570001e+04	   6.3000000442141235e+07	   1.0000000000000000e+00	
   6.0754812238740000e+04	   6.3000000458657227e+07	   1.0000000000000000e+00	
   6.0754812248909999e+04	   6.3000000464243397e+07	   1.0000000000000000e+00	
   6.0754812259079998e+04	   6.3000000463685244e+07	   1.0000000000000000e+00	
   6.0754812269260001e+04	   6.3000000460470609e+07	   1.0000000000000000e+00	
   6.0754812279420003e+04	   6.3000000447197102e+07	   1.0000000000000000e+00	
   6.0754812289610003e+04	   6.3000000440816805e+07	   1.0000000000000000e+00	
   6.0754812299780002e+04	   6.3000000428389512e+07	   1.0000000000000000e+00	
   6.0754812309959998e+04	   6.3000000420585804e+07	   1.0000000000000000e+00	
   6.0754812320129997e+04	   6.3000000416140370e+07	   1.0000000000000000e+00	
   6.0754812330300003e+04	   6.3000000415002070e+07	   1.0000000000000000e+00	
   6.0754812340479999e+04	   6.3000000417322665e+07	   1.0000000000000000e+00	
   6.0754812350660002e+04	   6.3000000429890074e+07	   1.0000000000000000e+00	
   6.0754812360810000e+04	   6.3000000448066756e+07	   1.0000000000000000e+00	
   6.0754812371000000e+04	   6.3000000457694694e+07	   1.0000000000000000e+00	
   6.0754812381169999e+04	   6.3000000462950066e+07	   1.0000000000000000e+00	
   6.0754812391330001e+04	   6.3000000464509100e+07	   1.0000000000000000e+00	
   6.0754812401520001e+04	   6.3000000460815534e+07	   1.0000000000000000e+00	
   6.0754812411699997e+04	   6.3000000457124740e+07	   1.0000000000000000e+00	
   6.0754812421859999e+04	   6.3000000448423006e+07	   1.0000000000000000e+00	
   6.0754812432040002e+04	   6.3000000434281819e+07	   1.0000000000000000e+00	
   6.0754812442230002e+04	   6.3000000427567825e+07	   1.0000000000000000e+00	
   6.0754812452400001e+04	   6.3000000420382909e+07	   1.0000000000000000e+00	
   6.0754812462579997e+04	   6.3000000411152937e+07	   1.0000000000000000e+00	
   6.0754812472739999e+04	   6.3000000407459944e+07	   1.0000000000000000e+00	
   6.0754812482920002e+04	   6.3000000400468983e+07	   1.0000000000000000e+00	
   6.0754812493090001e+04	   6.3000000397723883e+07	   1.0000000000000000e+00	
   6.0754812503260000e+04	   6.3000000394696705e+07	   1.0000000000000000e+00	
   6.0754812513429999e+04	   6.3000000400356859e+07	   1.0000000000000000e+00	
   6.0754812523619999e+04	   6.3000000408476315e+07	   1.0000000000000000e+00	
   6.0754812533780001e+04	   6.3000000413858615e+07	   1.0000000000000000e+00	
   6.0754812543970002e+04	   6.3000000418075070e+07	   1.0000000000000000e+00	
   6.0754812554140000e+04	   6.3000000433108293e+07	   1.0000000000000000e+00	
   6.0754812564300002e+04	   6.3000000447948217e+07	   1.0000000000000000e+00	
   6.0754812574479998e+04	   6.3000000462805204e+07	   1.0000000000000000e+00	
   6.0754812584649997e+04	   6.3000000464354314e+07	   1.0000000000000000e+00	
   6.0754812594830000e+04	   6.3000000461445361e+07	   1.0000000000000000e+00	
   6.0754812604999999e+04	   6.3000000460164346e+07	   1.0000000000000000e+00	
   6.0754812615180002e+04	   6.3000000455100961e+07	   1.0000000000000000e+00	
   6.0754812625350001e+04	   6.3000000452568941e+07	   1.0000000000000000e+00	
   6.0754812635529997e+04	   6.3000000452415027e+07	   1.0000000000000000e+00	
   6.0754812645689999e+04	   6.3000000466582954e+07	   1.0000000000000000e+00	
   6.0754812655870002e+04	   6.3000000469471619e+07	   1.0000000000000000e+00	
   6.0754812666029997e+04	   6.3000000469351031e+07	   1.0000000000000000e+00	
   6.0754812676230002e+04	   6.3000000467280895e+07	   1.0000000000000000e+00	
   6.0754812686379999e+04	   6.3000000468937606e+07	   1.0000000000000000e+00	
   6.0754812696569999e+04	   6.3000000461993024e+07	   1.0000000000000000e+00	
   6.0754812706750003e+04	   6.3000000457925208e+07	   1.0000000000000000e+00	
   6.0754812716909997e+04	   6.3000000453973010e+07	   1.0000000000000000e+00	
   6.0754812727080003e+04	   6.3000000443463467e+07	   1.0000000000000000e+00	
   6.0754812737269996e+04	   6.3000000436825812e+07	   1.0000000000000000e+00	
   6.0754812747429998e+04	   6.3000000431830004e+07	   1.0000000000000000e+00	
   6.0754812757610001e+04	   6.3000000427480444e+07	   1.0000000000000000e+00	
   6.0754812767770003e+04	   6.3000000432579562e+07	   1.0000000000000000e+00	
   6.0754812777949999e+04	   6.3000000435614564e+07	   1.0000000000000000e+00	
   6.0754812788119998e+04	   6.3000000435944751e+07	   1.0000000000000000e+00	
   6.0754812798309998e+04	   6.3000000439719781e+07	   1.0000000000000000e+00	
   6.0754812808479997e+04	   6.3000000442204773e+07	   1.0000000000000000e+00	
   6.0754812818639999e+04	   6.3000000441522025e+07	   1.0000000000000000e+00	
   6.0754812828820002e+04	   6.3000000442424625e+07	   1.0000000000000000e+00	
   6.0754812838990001e+04	   6.3000000444515795e+07	   1.0000000000000000e+00	
   6.0754812849169997e+04	   6.3000000446949616e+07	   1.0000000000000000e+00	
   6.0754812859340003e+04	   6.3000000450359114e+07	   1.0000000000000000e+00	
   6.0754812869510002e+04	   6.3000000455084980e+07	   1.0000000000000000e+00	
   6.0754812879689998e+04	   6.3000000452358648e+07	   1.0000000000000000e+00	
   6.0754812889859997e+04	   6.3000000453155600e+07	   1.0000000000000000e+00	
   6.0754812900019999e+04	   6.3000000451112159e+07	   1.0000000000000000e+00	
   6.0754812910209999e+04	   6.3000000448405772e+07	   1.0000000000000000e+00	
   6.0754812920379998e+04	   6.3000000434922680e+07	   1.0000000000000000e+00	
   6.0754812930549997e+04	   6.3000000414277844e+07	   1.0000000000000000e+00	
   6.0754812940739997e+04	   6.3000000399021529e+07	   1.0000000000000000e+00	
   6.0754812950920001e+04	   6.3000000400702581e+07	   1.0000000000000000e+00	
   6.0754812961080002e+04	   6.3000000412883118e+07	   1.0000000000000000e+00	
   6.0754812971250001e+04	   6.3000000431257918e+07	   1.0000000000000000e+00	
   6.0754812981429997e+04	   6.3000000449934088e+07	   1.0000000000000000e+00	
   6.0754812991610001e+04	   6.3000000461694472e+07	   1.0000000000000000e+00	
   6.0754813001770002e+04	   6.3000000469440967e+07	   1.0000000000000000e+00	
   6.0754813011949998e+04	   6.3000000465248190e+07	   1.0000000000000000e+00	
   6.0754813022130002e+04	   6.3000000468479820e+07	   1.0000000000000000e+00	
   6.0754813032300000e+04	   6.3000000464631014e+07	   1.0000000000000000e+00	
   6.0754813042469999e+04	   6.3000000454893872e+07	   1.0000000000000000e+00	
   6.0754813052639998e+04	   6.3000000446512945e+07	   1.0000000000000000e+00	
   6.0754813062820002e+04	   6.3000000434811674e+07	   1.0000000000000000e+00	
   6.0754813072990000e+04	   6.3000000429871202e+07	   1.0000000000000000e+00	
   6.0754813083169996e+04	   6.3000000429515429e+07	   1.0000000000000000e+00	
   6.0754813093350000e+04	   6.3000000427919507e+07	   1.0000000000000000e+00	
   6.0754813103530003e+04	   6.3000000431900196e+07	   1.0000000000000000e+00	
   6.0754813113700002e+04	   6.3000000432263024e+07	   1.0000000000000000e+00	
   6.0754813123870001e+04	   6.3000000432537898e+07	   1.0000000000000000e+00	
   6.0754813134030002e+04	   6.3000000425433166e+07	   1.0000000000000000e+00	
   6.0754813144220003e+04	   6.3000000423998088e+07	   1.0000000000000000e+00	
   6.0754813154390002e+04	   6.3000000419541374e+07	   1.0000000000000000e+00	
   6.0754813164569998e+04	   6.3000000418671720e+07	   1.0000000000000000e+00	
   6.0754813174739997e+04	   6.3000000413156331e+07	   1.0000000000000000e+00	
   6.0754813184910003e+04	   6.3000000408941634e+07	   1.0000000000000000e+00	
   6.0754813195089999e+04	   6.3000000399009012e+07	   1.0000000000000000e+00	
   6.0754813205250000e+04	   6.3000000392131992e+07	   1.0000000000000000e+00	
   6.0754813215429996e+04	   6.3000000385613285e+07	   1.0000000000000000e+00	
   6.0754813225610000e+04	   6.3000000381154537e+07	   1.0000000000000000e+00	
   6.0754813235770001e+04	   6.3000000367731325e+07	   1.0000000000000000e+00	
   6.0754813245960002e+04	   6.3000000362313703e+07	   1.0000000000000000e+00	
   6.0754813256130001e+04	   6.3000000363643587e+07	   1.0000000000000000e+00	
   6.0754813266309997e+04	   6.3000000363136142e+07	   1.0000000000000000e+00	
   6.0754813276469999e+04	   6.3000000365623176e+07	   1.0000000000000000e+00	
   6.0754813286639997e+04	   6.3000000382078700e+07	   1.0000000000000000e+00	
   6.0754813296820001e+04	   6.3000000401127048e+07	   1.0000000000000000e+00	
   6.0754813306990000e+04	   6.3000000420033254e+07	   1.0000000000000000e+00	
   6.0754813317180000e+04	   6.3000000430449657e+07	   1.0000000000000000e+00	
   6.0754813327370000e+04	   6.3000000439199924e+07	   1.0000000000000000e+00	
   6.0754813337510001e+04	   6.3000000442172371e+07	   1.0000000000000000e+00	
   6.0754813347700001e+04	   6.3000000444838047e+07	   1.0000000000000000e+00	
   6.0754813357860003e+04	   6.3000000443142988e+07	   1.0000000000000000e+00	
   6.0754813368039999e+04	   6.3000000444946580e+07	   1.0000000000000000e+00	
   6.0754813378209998e+04	   6.3000000446523465e+07	   1.0000000000000000e+00	
   6.0754813388379996e+04	   6.3000000441289209e+07	   1.0000000000000000e+00	
   6.0754813398550003e+04	   6.3000000435311638e+07	   1.0000000000000000e+00	
   6.0754813408740003e+04	   6.3000000428204291e+07	   1.0000000000000000e+00	
   6.0754813418899997e+04	   6.3000000422349721e+07	   1.0000000000000000e+00	
   6.0754813429080001e+04	   6.3000000413611911e+07	   1.0000000000000000e+00	
   6.0754813439250000e+04	   6.3000000403057635e+07	   1.0000000000000000e+00	
   6.0754813449440000e+04	   6.3000000394725211e+07	   1.0000000000000000e+00	
   6.0754813459589997e+04	   6.3000000393336438e+07	   1.0000000000000000e+00	
   6.0754813469779998e+04	   6.3000000392942876e+07	   1.0000000000000000e+00	
   6.0754813479949997e+04	   6.3000000395425163e+07	   1.0000000000000000e+00	
   6.0754813490120003e+04	   6.3000000403921694e+07	   1.0000000000000000e+00	
   6.0754813500290002e+04	   6.3000000416788325e+07	   1.0000000000000000e+00	
   6.0754813510480002e+04	   6.3000000425417989e+07	   1.0000000000000000e+00	
   6.0754813520629999e+04	   6.3000000431174874e+07	   1.0000000000000000e+00	
   6.0754813530810003e+04	   6.3000000430242807e+07	   1.0000000000000000e+00	
   6.0754813541000003e+04	   6.3000000423513472e+07	   1.0000000000000000e+00	
   6.0754813551179999e+04	   6.3000000418723762e+07	   1.0000000000000000e+00	
   6.0754813561349998e+04	   6.3000000413403660e+07	   1.0000000000000000e+00	
   6.0754813571510000e+04	   6.3000000412209071e+07	   1.0000000000000000e+00	
   6.0754813581700000e+04	   6.3000000419948265e+07	   1.0000000000000000e+00	
   6.0754813591860002e+04	   6.3000000425663002e+07	   1.0000000000000000e+00	
   6.0754813602030001e+04	   6.3000000426481329e+07	   1.0000000000000000e+00	
   6.0754813612200000e+04	   6.3000000430396549e+07	   1.0000000000000000e+00	
   6.0754813622369998e+04	   6.3000000432097808e+07	   1.0000000000000000e+00	
   6.0754813632559999e+04	   6.3000000437487602e+07	   1.0000000000000000e+00	
   6.0754813642740002e+04	   6.3000000442189425e+07	   1.0000000000000000e+00	
   6.0754813652890000e+04	   6.3000000448458694e+07	   1.0000000000000000e+00	
   6.0754813663070003e+04	   6.3000000452595823e+07	   1.0000000000000000e+00	
   6.0754813673249999e+04	   6.3000000452135935e+07	   1.0000000000000000e+00	
   6.0754813683430002e+04	   6.3000000440048091e+07	   1.0000000000000000e+00	
   6.0754813693589997e+04	   6.3000000424617760e+07	   1.0000000000000000e+00	
   6.0754813703770000e+04	   6.3000000401426814e+07	   1.0000000000000000e+00	
   6.0754813713950003e+04	   6.3000000382905200e+07	   1.0000000000000000e+00	
   6.0754813724109998e+04	   6.3000000369297177e+07	   1.0000000000000000e+00	
   6.0754813734299998e+04	   6.3000000372316435e+07	   1.0000000000000000e+00	
   6.0754813744460000e+04	   6.3000000383117549e+07	   1.0000000000000000e+00	
   6.0754813754650000e+04	   6.3000000395716272e+07	   1.0000000000000000e+00	
   6.0754813764830003e+04	   6.3000000403298028e+07	   1.0000000000000000e+00	
   6.0754813774989998e+04	   6.3000000412392974e+07	   1.0000000000000000e+00	
   6.0754813785170001e+04	   6.3000000422691703e+07	   1.0000000000000000e+00	
   6.0754813795340000e+04	   6.3000000433423325e+07	   1.0000000000000000e+00	
   6.0754813805509999e+04	   6.3000000441190712e+07	   1.0000000000000000e+00	
   6.0754813815690002e+04	   6.3000000446021467e+07	   1.0000000000000000e+00	
   6.0754813825869998e+04	   6.3000000445301622e+07	   1.0000000000000000e+00	
   6.0754813836039997e+04	   6.3000000445013456e+07	   1.0000000000000000e+00	
   6.0754813846210003e+04	   6.3000000452402927e+07	   1.0000000000000000e+00	
   6.0754813856410001e+04	   6.3000000457608722e+07	   1.0000000000000000e+00	
   6.0754813866559998e+04	   6.3000000466062196e+07	   1.0000000000000000e+00	
   6.0754813876740001e+04	   6.3000000473582193e+07	   1.0000000000000000e+00	
   6.0754813886910000e+04	   6.3000000485949650e+07	   1.0000000000000000e+00	
   6.0754813897070002e+04	   6.3000000495344058e+07	   1.0000000000000000e+00	
   6.0754813907279997e+04	   6.3000000504950672e+07	   1.0000000000000000e+00	
   6.0754813917450003e+04	   6.3000000516497441e+07	   1.0000000000000000e+00	
   6.0754813927600000e+04	   6.3000000522770286e+07	   1.0000000000000000e+00	
   6.0754813937780003e+04	   6.3000000521731555e+07	   1.0000000000000000e+00	
   6.0754813947950002e+04	   6.3000000517478168e+07	   1.0000000000000000e+00	
   6.0754813958120001e+04	   6.3000000513113357e+07	   1.0000000000000000e+00	
   6.0754813968290000e+04	   6.3000000510685034e+07	   1.0000000000000000e+00	
   6.0754813978459999e+04	   6.3000000512010030e+07	   1.0000000000000000e+00	
   6.0754813988640002e+04	   6.3000000508687317e+07	   1.0000000000000000e+00	
   6.0754813998819998e+04	   6.3000000506164365e+07	   1.0000000000000000e+00	
   6.0754814008989997e+04	   6.3000000505305342e+07	   1.0000000000000000e+00	
   6.0754814019170000e+04	   6.3000000504068077e+07	   1.0000000000000000e+00	
   6.0754814029330002e+04	   6.3000000502406776e+07	   1.0000000000000000e+00	
   6.0754814039509998e+04	   6.3000000502677135e+07	   1.0000000000000000e+00	
   6.0754814049690001e+04	   6.3000000503655210e+07	   1.0000000000000000e+00	
   6.0754814059869997e+04	   6.3000000500238679e+07	   1.0000000000000000e+00	
   6.0754814070020002e+04	   6.3000000492081486e+07	   1.0000000000000000e+00	
   6.0754814080210002e+04	   6.3000000487881526e+07	   1.0000000000000000e+00	
   6.0754814090369997e+04	   6.3000000485241905e+07	   1.0000000000000000e+00	
   6.0754814100540003e+04	   6.3000000480871186e+07	   1.0000000000000000e+00	
   6.0754814110730003e+04	   6.3000000471699670e+07	   1.0000000000000000e+00	
   6.0754814120900002e+04	   6.3000000462969452e+07	   1.0000000000000000e+00	
   6.0754814131079998e+04	   6.3000000450468883e+07	   1.0000000000000000e+00	
   6.0754814141240000e+04	   6.3000000435294300e+07	   1.0000000000000000e+00	
   6.0754814151430000e+04	   6.3000000422791414e+07	   1.0000000000000000e+00	
   6.0754814161599999e+04	   6.3000000408955812e+07	   1.0000000000000000e+00	
   6.0754814171769998e+04	   6.3000000399278067e+07	   1.0000000000000000e+00	
   6.0754814181939997e+04	   6.3000000395713121e+07	   1.0000000000000000e+00	
   6.0754814192110003e+04	   6.3000000391107097e+07	   1.0000000000000000e+00	
   6.0754814202299996e+04	   6.3000000389488652e+07	   1.0000000000000000e+00	
   6.0754814212459998e+04	   6.3000000387734063e+07	   1.0000000000000000e+00	
   6.0754814222640001e+04	   6.3000000391666330e+07	   1.0000000000000000e+00	
   6.0754814232800003e+04	   6.3000000397173405e+07	   1.0000000000000000e+00	
   6.0754814243009998e+04	   6.3000000400544584e+07	   1.0000000000000000e+00	
   6.0754814253160002e+04	   6.3000000399491996e+07	   1.0000000000000000e+00	
   6.0754814263330001e+04	   6.3000000401098080e+07	   1.0000000000000000e+00	
   6.0754814273509997e+04	   6.3000000407969549e+07	   1.0000000000000000e+00	
   6.0754814283680003e+04	   6.3000000409683719e+07	   1.0000000000000000e+00	
   6.0754814293850002e+04	   6.3000000407305188e+07	   1.0000000000000000e+00	
   6.0754814304029998e+04	   6.3000000403779387e+07	   1.0000000000000000e+00	
   6.0754814314190000e+04	   6.3000000401253641e+07	   1.0000000000000000e+00	
   6.0754814324370003e+04	   6.3000000400110744e+07	   1.0000000000000000e+00	
   6.0754814334549999e+04	   6.3000000398641162e+07	   1.0000000000000000e+00	
   6.0754814344719998e+04	   6.3000000405079231e+07	   1.0000000000000000e+00	
   6.0754814354889997e+04	   6.3000000414162882e+07	   1.0000000000000000e+00	
   6.0754814365070000e+04	   6.3000000424418144e+07	   1.0000000000000000e+00	
   6.0754814375239999e+04	   6.3000000431568012e+07	   1.0000000000000000e+00	
   6.0754814385409998e+04	   6.3000000437129177e+07	   1.0000000000000000e+00	
   6.0754814395599999e+04	   6.3000000441299476e+07	   1.0000000000000000e+00	
   6.0754814405769997e+04	   6.3000000444380648e+07	   1.0000000000000000e+00	
   6.0754814415940004e+04	   6.3000000451232754e+07	   1.0000000000000000e+00	
   6.0754814426120000e+04	   6.3000000461820036e+07	   1.0000000000000000e+00	
   6.0754814436300003e+04	   6.3000000474238604e+07	   1.0000000000000000e+00	
   6.0754814446450000e+04	   6.3000000484324008e+07	   1.0000000000000000e+00	
   6.0754814456649998e+04	   6.3000000488826871e+07	   1.0000000000000000e+00	
   6.0754814466809999e+04	   6.3000000491524734e+07	   1.0000000000000000e+00	
   6.0754814476979998e+04	   6.3000000497078732e+07	   1.0000000000000000e+00	
   6.0754814487169999e+04	   6.3000000505013585e+07	   1.0000000000000000e+00	
   6.0754814497330000e+04	   6.3000000510835230e+07	   1.0000000000000000e+00	
   6.0754814507499999e+04	   6.3000000510112628e+07	   1.0000000000000000e+00	
   6.0754814517690000e+04	   6.3000000502333418e+07	   1.0000000000000000e+00	
   6.0754814527880000e+04	   6.3000000495328359e+07	   1.0000000000000000e+00	
   6.0754814538029997e+04	   6.3000000489890799e+07	   1.0000000000000000e+00	
   6.0754814548189999e+04	   6.3000000485118099e+07	   1.0000000000000000e+00	
   6.0754814558370002e+04	   6.3000000470206730e+07	   1.0000000000000000e+00	
   6.0754814568560003e+04	   6.3000000461231127e+07	   1.0000000000000000e+00	
   6.0754814578730002e+04	   6.3000000453469485e+07	   1.0000000000000000e+00	
   6.0754814588900001e+04	   6.3000000446698718e+07	   1.0000000000000000e+00	
   6.0754814599070000e+04	   6.3000000447242759e+07	   1.0000000000000000e+00	
   6.0754814609250003e+04	   6.3000000445415825e+07	   1.0000000000000000e+00	
   6.0754814619420002e+04	   6.3000000448704623e+07	   1.0000000000000000e+00	
   6.0754814629599998e+04	   6.3000000451591559e+07	   1.0000000000000000e+00	
   6.0754814639759999e+04	   6.3000000455878869e+07	   1.0000000000000000e+00	
   6.0754814649950000e+04	   6.3000000459509730e+07	   1.0000000000000000e+00	
   6.0754814660130003e+04	   6.3000000462742351e+07	   1.0000000000000000e+00	
   6.0754814670300002e+04	   6.3000000468956389e+07	   1.0000000000000000e+00	
   6.0754814680470001e+04	   6.3000000478592075e+07	   1.0000000000000000e+00	
   6.0754814690630003e+04	   6.3000000484869272e+07	   1.0000000000000000e+00	
   6.0754814700800001e+04	   6.3000000487734973e+07	   1.0000000000000000e+00	
   6.0754814710979997e+04	   6.3000000492952719e+07	   1.0000000000000000e+00	
