# Readme Information 
# Data taken on 250320, analyzed on 03-Apr-2025 by script Saveshifts_forTara_v3_250320.m.
# Gravitational Redshift Corrected to Marker on floor of 1G104 labeled 811G104 
# Frequencies units of Hz. Maser ST008 references all synthesizers.
# v_yb_ideal=2*v_comb+f_shift 
# f_shift includes: Blackbody radation based on real time temperature measurement (avg shift = -1.2275), 2nd order zeeman based on real time B field measurement by atoms (avg shift = -0.2458), background gas collisions (avg shift = -0.0016), lattice AC stark shift (avg shift = -0.0006), probe AC stark shift (avg shift = 0.0000), graviational red shift (avg shift = 0.0791), and AOMs between atoms and combs (shift of 63000000)
# Run Duration 1.693045e+04 s, uptime fraction 9.793365e-01. 
t_mjd	   f_shift [Hz]  	IS_GOOD
   6.0754817905579999e+04	   6.3000000400337242e+07	   1.0000000000000000e+00	
   6.0754817915740001e+04	   6.3000000400711551e+07	   1.0000000000000000e+00	
   6.0754817925919997e+04	   6.3000000409006007e+07	   1.0000000000000000e+00	
   6.0754817936090003e+04	   6.3000000425552540e+07	   1.0000000000000000e+00	
   6.0754817946269999e+04	   6.3000000441177972e+07	   1.0000000000000000e+00	
   6.0754817956439998e+04	   6.3000000453907572e+07	   1.0000000000000000e+00	
   6.0754817966609997e+04	   6.3000000463962130e+07	   1.0000000000000000e+00	
   6.0754817976780003e+04	   6.3000000481361113e+07	   1.0000000000000000e+00	
   6.0754817986959999e+04	   6.3000000493894137e+07	   1.0000000000000000e+00	
   6.0754817997129998e+04	   6.3000000507743649e+07	   1.0000000000000000e+00	
   6.0754818007310001e+04	   6.3000000519138098e+07	   1.0000000000000000e+00	
   6.0754818017480000e+04	   6.3000000525971681e+07	   1.0000000000000000e+00	
   6.0754818027649999e+04	   6.3000000531710424e+07	   1.0000000000000000e+00	
   6.0754818037830002e+04	   6.3000000535831489e+07	   1.0000000000000000e+00	
   6.0754818048000001e+04	   6.3000000532801166e+07	   1.0000000000000000e+00	
   6.0754818058160003e+04	   6.3000000529463992e+07	   1.0000000000000000e+00	
   6.0754818068350003e+04	   6.3000000525272392e+07	   1.0000000000000000e+00	
   6.0754818078520002e+04	   6.3000000525606826e+07	   1.0000000000000000e+00	
   6.0754818088699998e+04	   6.3000000525662541e+07	   1.0000000000000000e+00	
   6.0754818098880001e+04	   6.3000000523361608e+07	   1.0000000000000000e+00	
   6.0754818109050000e+04	   6.3000000526071042e+07	   1.0000000000000000e+00	
   6.0754818119219999e+04	   6.3000000529028110e+07	   1.0000000000000000e+00	
   6.0754818129389998e+04	   6.3000000527979463e+07	   1.0000000000000000e+00	
   6.0754818139570001e+04	   6.3000000521261193e+07	   1.0000000000000000e+00	
   6.0754818149719998e+04	   6.3000000508421332e+07	   1.0000000000000000e+00	
   6.0754818159920003e+04	   6.3000000493682005e+07	   1.0000000000000000e+00	
   6.0754818170099999e+04	   6.3000000478232570e+07	   1.0000000000000000e+00	
   6.0754818180269998e+04	   6.3000000457370490e+07	   1.0000000000000000e+00	
   6.0754818190439997e+04	   6.3000000434681229e+07	   1.0000000000000000e+00	
   6.0754818200610003e+04	   6.3000000408521645e+07	   1.0000000000000000e+00	
   6.0754818210780002e+04	   6.3000000386267066e+07	   1.0000000000000000e+00	
   6.0754818220950001e+04	   6.3000000379120864e+07	   1.0000000000000000e+00	
   6.0754818231129997e+04	   6.3000000367514499e+07	   1.0000000000000000e+00	
   6.0754818241300003e+04	   6.3000000359603971e+07	   1.0000000000000000e+00	
   6.0754818251479999e+04	   6.3000000360685237e+07	   1.0000000000000000e+00	
   6.0754818261629996e+04	   6.3000000373914845e+07	   1.0000000000000000e+00	
   6.0754818271830001e+04	   6.3000000387337543e+07	   1.0000000000000000e+00	
   6.0754818281990003e+04	   6.3000000401946925e+07	   1.0000000000000000e+00	
   6.0754818292169999e+04	   6.3000000417437263e+07	   1.0000000000000000e+00	
   6.0754818302339998e+04	   6.3000000434051216e+07	   1.0000000000000000e+00	
   6.0754818312529998e+04	   6.3000000452490918e+07	   1.0000000000000000e+00	
   6.0754818322710002e+04	   6.3000000468675591e+07	   1.0000000000000000e+00	
   6.0754818332900002e+04	   6.3000000476066113e+07	   1.0000000000000000e+00	
   6.0754818343049999e+04	   6.3000000474970274e+07	   1.0000000000000000e+00	
   6.0754818353230003e+04	   6.3000000478492960e+07	   1.0000000000000000e+00	
   6.0754818363409999e+04	   6.3000000487374187e+07	   1.0000000000000000e+00	
   6.0754818373570000e+04	   6.3000000498745389e+07	   1.0000000000000000e+00	
   6.0754818383749996e+04	   6.3000000507756293e+07	   1.0000000000000000e+00	
   6.0754818393909998e+04	   6.3000000515863694e+07	   1.0000000000000000e+00	
   6.0754818404099999e+04	   6.3000000519208349e+07	   1.0000000000000000e+00	
   6.0754818414269997e+04	   6.3000000515766025e+07	   1.0000000000000000e+00	
   6.0754818424440004e+04	   6.3000000509764016e+07	   1.0000000000000000e+00	
   6.0754818434620000e+04	   6.3000000500010490e+07	   1.0000000000000000e+00	
   6.0754818444800003e+04	   6.3000000496623300e+07	   1.0000000000000000e+00	
   6.0754818454950000e+04	   6.3000000494308986e+07	   1.0000000000000000e+00	
   6.0754818465140001e+04	   6.3000000489311107e+07	   1.0000000000000000e+00	
   6.0754818475300002e+04	   6.3000000484853759e+07	   1.0000000000000000e+00	
   6.0754818485479998e+04	   6.3000000478088498e+07	   1.0000000000000000e+00	
   6.0754818495649997e+04	   6.3000000470290996e+07	   1.0000000000000000e+00	
   6.0754818505830001e+04	   6.3000000467899546e+07	   1.0000000000000000e+00	
   6.0754818515990002e+04	   6.3000000461706288e+07	   1.0000000000000000e+00	
   6.0754818526180003e+04	   6.3000000455400981e+07	   1.0000000000000000e+00	
   6.0754818536359999e+04	   6.3000000451862417e+07	   1.0000000000000000e+00	
   6.0754818546529998e+04	   6.3000000450289525e+07	   1.0000000000000000e+00	
   6.0754818556689999e+04	   6.3000000450945944e+07	   1.0000000000000000e+00	
   6.0754818566880000e+04	   6.3000000457215004e+07	   1.0000000000000000e+00	
   6.0754818577029997e+04	   6.3000000471531101e+07	   1.0000000000000000e+00	
   6.0754818587230002e+04	   6.3000000490707420e+07	   1.0000000000000000e+00	
   6.0754818597390004e+04	   6.3000000510674261e+07	   1.0000000000000000e+00	
   6.0754818607570000e+04	   6.3000000520543009e+07	   1.0000000000000000e+00	
   6.0754818617739998e+04	   6.3000000520520650e+07	   1.0000000000000000e+00	
   6.0754818627909997e+04	   6.3000000511558175e+07	   1.0000000000000000e+00	
   6.0754818638080003e+04	   6.3000000506123088e+07	   1.0000000000000000e+00	
   6.0754818648269997e+04	   6.3000000508164532e+07	   1.0000000000000000e+00	
   6.0754818658440003e+04	   6.3000000511155427e+07	   1.0000000000000000e+00	
   6.0754818668599997e+04	   6.3000000507867463e+07	   1.0000000000000000e+00	
   6.0754818678789998e+04	   6.3000000505023941e+07	   1.0000000000000000e+00	
   6.0754818688949999e+04	   6.3000000502811939e+07	   1.0000000000000000e+00	
   6.0754818699130003e+04	   6.3000000501342289e+07	   1.0000000000000000e+00	
   6.0754818709309999e+04	   6.3000000496455304e+07	   1.0000000000000000e+00	
   6.0754818719479998e+04	   6.3000000494427539e+07	   1.0000000000000000e+00	
   6.0754818729649996e+04	   6.3000000482755527e+07	   1.0000000000000000e+00	
   6.0754818739830000e+04	   6.3000000474052548e+07	   1.0000000000000000e+00	
   6.0754818749999999e+04	   6.3000000465958677e+07	   1.0000000000000000e+00	
   6.0754818760169997e+04	   6.3000000458955042e+07	   1.0000000000000000e+00	
   6.0754818770340004e+04	   6.3000000452280417e+07	   1.0000000000000000e+00	
   6.0754818780520000e+04	   6.3000000451176420e+07	   1.0000000000000000e+00	
   6.0754818790689998e+04	   6.3000000453529775e+07	   1.0000000000000000e+00	
   6.0754818800859997e+04	   6.3000000458025739e+07	   1.0000000000000000e+00	
   6.0754818811040001e+04	   6.3000000466245510e+07	   1.0000000000000000e+00	
   6.0754818821219997e+04	   6.3000000471260220e+07	   1.0000000000000000e+00	
   6.0754818831390003e+04	   6.3000000474961407e+07	   1.0000000000000000e+00	
   6.0754818841560002e+04	   6.3000000480056345e+07	   1.0000000000000000e+00	
   6.0754818851730000e+04	   6.3000000488321163e+07	   1.0000000000000000e+00	
   6.0754818861909996e+04	   6.3000000495523714e+07	   1.0000000000000000e+00	
   6.0754818872099997e+04	   6.3000000502470247e+07	   1.0000000000000000e+00	
   6.0754818882250001e+04	   6.3000000512191162e+07	   1.0000000000000000e+00	
   6.0754818892440002e+04	   6.3000000523708910e+07	   1.0000000000000000e+00	
   6.0754818902589999e+04	   6.3000000535643801e+07	   1.0000000000000000e+00	
   6.0754818912770002e+04	   6.3000000551257692e+07	   1.0000000000000000e+00	
   6.0754818922949999e+04	   6.3000000563342698e+07	   1.0000000000000000e+00	
   6.0754818933119997e+04	   6.3000000572000854e+07	   1.0000000000000000e+00	
   6.0754818943300001e+04	   6.3000000573060907e+07	   1.0000000000000000e+00	
   6.0754818953479997e+04	   6.3000000566144265e+07	   1.0000000000000000e+00	
   6.0754818963660000e+04	   6.3000000556613043e+07	   1.0000000000000000e+00	
   6.0754818973820002e+04	   6.3000000549183123e+07	   1.0000000000000000e+00	
   6.0754818983999998e+04	   6.3000000539753892e+07	   1.0000000000000000e+00	
   6.0754818994169997e+04	   6.3000000533053815e+07	   1.0000000000000000e+00	
   6.0754819004359997e+04	   6.3000000527275391e+07	   1.0000000000000000e+00	
   6.0754819014530003e+04	   6.3000000522061184e+07	   1.0000000000000000e+00	
   6.0754819024680000e+04	   6.3000000517611533e+07	   1.0000000000000000e+00	
   6.0754819034859996e+04	   6.3000000520636067e+07	   1.0000000000000000e+00	
   6.0754819045060001e+04	   6.3000000516022481e+07	   1.0000000000000000e+00	
   6.0754819055220003e+04	   6.3000000510033682e+07	   1.0000000000000000e+00	
   6.0754819065390002e+04	   6.3000000500109993e+07	   1.0000000000000000e+00	
   6.0754819075569998e+04	   6.3000000486150861e+07	   1.0000000000000000e+00	
   6.0754819085739997e+04	   6.3000000470740914e+07	   1.0000000000000000e+00	
   6.0754819095920000e+04	   6.3000000464822687e+07	   1.0000000000000000e+00	
   6.0754819106080002e+04	   6.3000000462832078e+07	   1.0000000000000000e+00	
   6.0754819116259998e+04	   6.3000000471498087e+07	   1.0000000000000000e+00	
   6.0754819126440001e+04	   6.3000000476665109e+07	   1.0000000000000000e+00	
   6.0754819136610000e+04	   6.3000000480327591e+07	   1.0000000000000000e+00	
   6.0754819146790003e+04	   6.3000000481772251e+07	   1.0000000000000000e+00	
   6.0754819156960002e+04	   6.3000000485012747e+07	   1.0000000000000000e+00	
   6.0754819167109999e+04	   6.3000000494129203e+07	   1.0000000000000000e+00	
   6.0754819177300000e+04	   6.3000000495029815e+07	   1.0000000000000000e+00	
   6.0754819187480003e+04	   6.3000000491645239e+07	   1.0000000000000000e+00	
   6.0754819197650002e+04	   6.3000000487813301e+07	   1.0000000000000000e+00	
   6.0754819207820001e+04	   6.3000000484759778e+07	   1.0000000000000000e+00	
   6.0754819217999997e+04	   6.3000000488164477e+07	   1.0000000000000000e+00	
   6.0754819228170003e+04	   6.3000000500340611e+07	   1.0000000000000000e+00	
   6.0754819238349999e+04	   6.3000000508277200e+07	   1.0000000000000000e+00	
   6.0754819248519998e+04	   6.3000000514617294e+07	   1.0000000000000000e+00	
   6.0754819258700001e+04	   6.3000000526481904e+07	   1.0000000000000000e+00	
   6.0754819268860003e+04	   6.3000000537399299e+07	   1.0000000000000000e+00	
   6.0754819279030002e+04	   6.3000000542162418e+07	   1.0000000000000000e+00	
   6.0754819289220002e+04	   6.3000000544966601e+07	   1.0000000000000000e+00	
   6.0754819299399998e+04	   6.3000000543480672e+07	   1.0000000000000000e+00	
   6.0754819309569997e+04	   6.3000000528429054e+07	   1.0000000000000000e+00	
   6.0754819319740003e+04	   6.3000000511242874e+07	   1.0000000000000000e+00	
   6.0754819329910002e+04	   6.3000000493493021e+07	   1.0000000000000000e+00	
   6.0754819340089998e+04	   6.3000000481125772e+07	   1.0000000000000000e+00	
   6.0754819350259997e+04	   6.3000000469461285e+07	   1.0000000000000000e+00	
   6.0754819360440000e+04	   6.3000000464755297e+07	   1.0000000000000000e+00	
   6.0754819370609999e+04	   6.3000000462791972e+07	   1.0000000000000000e+00	
   6.0754819380779998e+04	   6.3000000466591030e+07	   1.0000000000000000e+00	
   6.0754819390960001e+04	   6.3000000472937167e+07	   1.0000000000000000e+00	
   6.0754819401109999e+04	   6.3000000482267708e+07	   1.0000000000000000e+00	
   6.0754819411290002e+04	   6.3000000488409884e+07	   1.0000000000000000e+00	
   6.0754819421480002e+04	   6.3000000489603922e+07	   1.0000000000000000e+00	
   6.0754819431650001e+04	   6.3000000475083582e+07	   1.0000000000000000e+00	
   6.0754819441810003e+04	   6.3000000459418096e+07	   1.0000000000000000e+00	
   6.0754819451989999e+04	   6.3000000441370599e+07	   1.0000000000000000e+00	
   6.0754819462170002e+04	   6.3000000436788574e+07	   1.0000000000000000e+00	
   6.0754819472340001e+04	   6.3000000436004013e+07	   1.0000000000000000e+00	
   6.0754819482510000e+04	   6.3000000439704001e+07	   1.0000000000000000e+00	
   6.0754819492679999e+04	   6.3000000449049629e+07	   1.0000000000000000e+00	
   6.0754819502869999e+04	   6.3000000459313571e+07	   1.0000000000000000e+00	
   6.0754819513019997e+04	   6.3000000465446562e+07	   1.0000000000000000e+00	
   6.0754819523209997e+04	   6.3000000468708239e+07	   1.0000000000000000e+00	
   6.0754819533380003e+04	   6.3000000477153748e+07	   1.0000000000000000e+00	
   6.0754819543559999e+04	   6.3000000492430374e+07	   1.0000000000000000e+00	
   6.0754819553729998e+04	   6.3000000502141111e+07	   1.0000000000000000e+00	
   6.0754819563899997e+04	   6.3000000501616284e+07	   1.0000000000000000e+00	
   6.0754819574080000e+04	   6.3000000501953356e+07	   1.0000000000000000e+00	
   6.0754819584240002e+04	   6.3000000501087502e+07	   1.0000000000000000e+00	
   6.0754819594430002e+04	   6.3000000491379730e+07	   1.0000000000000000e+00	
   6.0754819604609998e+04	   6.3000000479091071e+07	   1.0000000000000000e+00	
   6.0754819614790002e+04	   6.3000000463314369e+07	   1.0000000000000000e+00	
   6.0754819624969998e+04	   6.3000000456859410e+07	   1.0000000000000000e+00	
   6.0754819635129999e+04	   6.3000000457376011e+07	   1.0000000000000000e+00	
   6.0754819645310003e+04	   6.3000000460507862e+07	   1.0000000000000000e+00	
   6.0754819655489999e+04	   6.3000000463522598e+07	   1.0000000000000000e+00	
   6.0754819665650000e+04	   6.3000000463683456e+07	   1.0000000000000000e+00	
   6.0754819675810002e+04	   6.3000000455084585e+07	   1.0000000000000000e+00	
   6.0754819686000003e+04	   6.3000000449895442e+07	   1.0000000000000000e+00	
   6.0754819696170001e+04	   6.3000000444198541e+07	   1.0000000000000000e+00	
   6.0754819706340000e+04	   6.3000000442277297e+07	   1.0000000000000000e+00	
   6.0754819716520004e+04	   6.3000000440306872e+07	   1.0000000000000000e+00	
   6.0754819726700000e+04	   6.3000000443775371e+07	   1.0000000000000000e+00	
   6.0754819736860001e+04	   6.3000000446080990e+07	   1.0000000000000000e+00	
   6.0754819747030000e+04	   6.3000000451755799e+07	   1.0000000000000000e+00	
   6.0754819757199999e+04	   6.3000000461509563e+07	   1.0000000000000000e+00	
   6.0754819767389999e+04	   6.3000000470698707e+07	   1.0000000000000000e+00	
   6.0754819777559998e+04	   6.3000000483869970e+07	   1.0000000000000000e+00	
   6.0754819787740002e+04	   6.3000000495764352e+07	   1.0000000000000000e+00	
   6.0754819797919998e+04	   6.3000000504572630e+07	   1.0000000000000000e+00	
   6.0754819808079999e+04	   6.3000000509336486e+07	   1.0000000000000000e+00	
   6.0754819818260003e+04	   6.3000000517355680e+07	   1.0000000000000000e+00	
   6.0754819828430002e+04	   6.3000000522531152e+07	   1.0000000000000000e+00	
   6.0754819838609998e+04	   6.3000000523198873e+07	   1.0000000000000000e+00	
   6.0754819848779996e+04	   6.3000000521875426e+07	   1.0000000000000000e+00	
   6.0754819858950003e+04	   6.3000000520682842e+07	   1.0000000000000000e+00	
   6.0754819869109997e+04	   6.3000000519152738e+07	   1.0000000000000000e+00	
   6.0754819879299997e+04	   6.3000000522329897e+07	   1.0000000000000000e+00	
   6.0754819889470004e+04	   6.3000000521540061e+07	   1.0000000000000000e+00	
   6.0754819899650000e+04	   6.3000000520051077e+07	   1.0000000000000000e+00	
   6.0754819909819998e+04	   6.3000000514659539e+07	   1.0000000000000000e+00	
   6.0754819920000002e+04	   6.3000000507723063e+07	   1.0000000000000000e+00	
   6.0754819930160003e+04	   6.3000000500845909e+07	   1.0000000000000000e+00	
   6.0754819940349997e+04	   6.3000000488196269e+07	   1.0000000000000000e+00	
   6.0754819950520003e+04	   6.3000000472230099e+07	   1.0000000000000000e+00	
   6.0754819960690002e+04	   6.3000000455452904e+07	   1.0000000000000000e+00	
   6.0754819970860000e+04	   6.3000000442636311e+07	   1.0000000000000000e+00	
   6.0754819981020002e+04	   6.3000000426934749e+07	   1.0000000000000000e+00	
   6.0754819991199998e+04	   6.3000000415264517e+07	   1.0000000000000000e+00	
   6.0754820001369997e+04	   6.3000000411330186e+07	   1.0000000000000000e+00	
   6.0754820011559998e+04	   6.3000000415082492e+07	   1.0000000000000000e+00	
   6.0754820021719999e+04	   6.3000000415598176e+07	   1.0000000000000000e+00	
   6.0754820031900003e+04	   6.3000000416041605e+07	   1.0000000000000000e+00	
   6.0754820042079999e+04	   6.3000000416078269e+07	   1.0000000000000000e+00	
   6.0754820052249997e+04	   6.3000000418437302e+07	   1.0000000000000000e+00	
   6.0754820062420004e+04	   6.3000000418222465e+07	   1.0000000000000000e+00	
   6.0754820072590002e+04	   6.3000000420779765e+07	   1.0000000000000000e+00	
   6.0754820082769998e+04	   6.3000000422584482e+07	   1.0000000000000000e+00	
   6.0754820092959999e+04	   6.3000000428542025e+07	   1.0000000000000000e+00	
   6.0754820103110003e+04	   6.3000000436763793e+07	   1.0000000000000000e+00	
   6.0754820113299997e+04	   6.3000000445149265e+07	   1.0000000000000000e+00	
   6.0754820123459998e+04	   6.3000000453399681e+07	   1.0000000000000000e+00	
   6.0754820133629997e+04	   6.3000000464998648e+07	   1.0000000000000000e+00	
   6.0754820143819998e+04	   6.3000000476881914e+07	   1.0000000000000000e+00	
   6.0754820153989996e+04	   6.3000000489280842e+07	   1.0000000000000000e+00	
   6.0754820164160003e+04	   6.3000000500333130e+07	   1.0000000000000000e+00	
   6.0754820174330001e+04	   6.3000000499789834e+07	   1.0000000000000000e+00	
   6.0754820184509997e+04	   6.3000000497035749e+07	   1.0000000000000000e+00	
   6.0754820194690001e+04	   6.3000000493383490e+07	   1.0000000000000000e+00	
   6.0754820204850002e+04	   6.3000000485691562e+07	   1.0000000000000000e+00	
   6.0754820215029999e+04	   6.3000000474060841e+07	   1.0000000000000000e+00	
   6.0754820225210002e+04	   6.3000000463773660e+07	   1.0000000000000000e+00	
   6.0754820235359999e+04	   6.3000000451908916e+07	   1.0000000000000000e+00	
   6.0754820245550000e+04	   6.3000000442542017e+07	   1.0000000000000000e+00	
   6.0754820255749997e+04	   6.3000000439808354e+07	   1.0000000000000000e+00	
   6.0754820265889997e+04	   6.3000000442525320e+07	   1.0000000000000000e+00	
   6.0754820276090002e+04	   6.3000000445773713e+07	   1.0000000000000000e+00	
   6.0754820286249997e+04	   6.3000000452009298e+07	   1.0000000000000000e+00	
   6.0754820296420003e+04	   6.3000000458920948e+07	   1.0000000000000000e+00	
   6.0754820306610003e+04	   6.3000000465674169e+07	   1.0000000000000000e+00	
   6.0754820316780002e+04	   6.3000000473627113e+07	   1.0000000000000000e+00	
   6.0754820326950001e+04	   6.3000000479034908e+07	   1.0000000000000000e+00	
   6.0754820337120000e+04	   6.3000000481661305e+07	   1.0000000000000000e+00	
   6.0754820347289999e+04	   6.3000000485725686e+07	   1.0000000000000000e+00	
   6.0754820357470002e+04	   6.3000000491012953e+07	   1.0000000000000000e+00	
   6.0754820367630004e+04	   6.3000000496332176e+07	   1.0000000000000000e+00	
   6.0754820377819997e+04	   6.3000000502797015e+07	   1.0000000000000000e+00	
   6.0754820387990003e+04	   6.3000000508109294e+07	   1.0000000000000000e+00	
   6.0754820398160002e+04	   6.3000000511079066e+07	   1.0000000000000000e+00	
   6.0754820408330001e+04	   6.3000000515021272e+07	   1.0000000000000000e+00	
   6.0754820418509997e+04	   6.3000000514549188e+07	   1.0000000000000000e+00	
   6.0754820428690000e+04	   6.3000000512971647e+07	   1.0000000000000000e+00	
   6.0754820438870003e+04	   6.3000000509361006e+07	   1.0000000000000000e+00	
   6.0754820449029998e+04	   6.3000000511605516e+07	   1.0000000000000000e+00	
   6.0754820459199997e+04	   6.3000000516537853e+07	   1.0000000000000000e+00	
   6.0754820469380000e+04	   6.3000000519132264e+07	   1.0000000000000000e+00	
   6.0754820479560003e+04	   6.3000000515435390e+07	   1.0000000000000000e+00	
   6.0754820489730002e+04	   6.3000000510409035e+07	   1.0000000000000000e+00	
   6.0754820499900001e+04	   6.3000000503931761e+07	   1.0000000000000000e+00	
   6.0754820510070000e+04	   6.3000000502171919e+07	   1.0000000000000000e+00	
   6.0754820520260000e+04	   6.3000000505269386e+07	   1.0000000000000000e+00	
   6.0754820530409997e+04	   6.3000000510518767e+07	   1.0000000000000000e+00	
   6.0754820540590001e+04	   6.3000000519038372e+07	   1.0000000000000000e+00	
   6.0754820550760000e+04	   6.3000000520209298e+07	   1.0000000000000000e+00	
   6.0754820560950000e+04	   6.3000000518440209e+07	   1.0000000000000000e+00	
   6.0754820571119999e+04	   6.3000000506090313e+07	   1.0000000000000000e+00	
   6.0754820581289998e+04	   6.3000000490001932e+07	   1.0000000000000000e+00	
   6.0754820591479998e+04	   6.3000000474032529e+07	   1.0000000000000000e+00	
   6.0754820601630003e+04	   6.3000000467071809e+07	   1.0000000000000000e+00	
   6.0754820611820003e+04	   6.3000000464283168e+07	   1.0000000000000000e+00	
   6.0754820621979998e+04	   6.3000000466875255e+07	   1.0000000000000000e+00	
   6.0754820632149997e+04	   6.3000000469547965e+07	   1.0000000000000000e+00	
   6.0754820642330000e+04	   6.3000000466069974e+07	   1.0000000000000000e+00	
   6.0754820652520000e+04	   6.3000000455483876e+07	   1.0000000000000000e+00	
   6.0754820662689999e+04	   6.3000000443699867e+07	   1.0000000000000000e+00	
   6.0754820672850001e+04	   6.3000000432960071e+07	   1.0000000000000000e+00	
   6.0754820683020000e+04	   6.3000000423196785e+07	   1.0000000000000000e+00	
   6.0754820693200003e+04	   6.3000000424691752e+07	   1.0000000000000000e+00	
   6.0754820703370002e+04	   6.3000000428249396e+07	   1.0000000000000000e+00	
   6.0754820713540001e+04	   6.3000000431231901e+07	   1.0000000000000000e+00	
   6.0754820723719997e+04	   6.3000000430450179e+07	   1.0000000000000000e+00	
   6.0754820733900000e+04	   6.3000000436672941e+07	   1.0000000000000000e+00	
   6.0754820744060002e+04	   6.3000000446096495e+07	   1.0000000000000000e+00	
   6.0754820754250002e+04	   6.3000000455090865e+07	   1.0000000000000000e+00	
   6.0754820764420001e+04	   6.3000000461323611e+07	   1.0000000000000000e+00	
   6.0754820774580003e+04	   6.3000000462499648e+07	   1.0000000000000000e+00	
   6.0754820784770003e+04	   6.3000000459147118e+07	   1.0000000000000000e+00	
   6.0754820794940002e+04	   6.3000000456002235e+07	   1.0000000000000000e+00	
   6.0754820805110001e+04	   6.3000000454365425e+07	   1.0000000000000000e+00	
   6.0754820815280000e+04	   6.3000000456549570e+07	   1.0000000000000000e+00	
   6.0754820825449999e+04	   6.3000000457969867e+07	   1.0000000000000000e+00	
   6.0754820835630002e+04	   6.3000000456674136e+07	   1.0000000000000000e+00	
   6.0754820845809998e+04	   6.3000000452684246e+07	   1.0000000000000000e+00	
   6.0754820855990001e+04	   6.3000000449538767e+07	   1.0000000000000000e+00	
   6.0754820866150003e+04	   6.3000000445224501e+07	   1.0000000000000000e+00	
   6.0754820876320002e+04	   6.3000000446132109e+07	   1.0000000000000000e+00	
   6.0754820886499998e+04	   6.3000000443596311e+07	   1.0000000000000000e+00	
   6.0754820896680001e+04	   6.3000000442778818e+07	   1.0000000000000000e+00	
   6.0754820906850000e+04	   6.3000000448639318e+07	   1.0000000000000000e+00	
   6.0754820917030003e+04	   6.3000000453748912e+07	   1.0000000000000000e+00	
   6.0754820927209999e+04	   6.3000000457464762e+07	   1.0000000000000000e+00	
   6.0754820937390003e+04	   6.3000000460761853e+07	   1.0000000000000000e+00	
   6.0754820947549997e+04	   6.3000000460279532e+07	   1.0000000000000000e+00	
   6.0754820957730000e+04	   6.3000000461278364e+07	   1.0000000000000000e+00	
   6.0754820967909996e+04	   6.3000000467644207e+07	   1.0000000000000000e+00	
   6.0754820978080003e+04	   6.3000000474128641e+07	   1.0000000000000000e+00	
   6.0754820988250001e+04	   6.3000000477376133e+07	   1.0000000000000000e+00	
   6.0754820998429997e+04	   6.3000000482338272e+07	   1.0000000000000000e+00	
   6.0754821008600004e+04	   6.3000000488190763e+07	   1.0000000000000000e+00	
   6.0754821018770002e+04	   6.3000000494044088e+07	   1.0000000000000000e+00	
   6.0754821028940001e+04	   6.3000000500638589e+07	   1.0000000000000000e+00	
   6.0754821039110000e+04	   6.3000000507468231e+07	   1.0000000000000000e+00	
   6.0754821049290003e+04	   6.3000000515080668e+07	   1.0000000000000000e+00	
   6.0754821059449998e+04	   6.3000000519729815e+07	   1.0000000000000000e+00	
   6.0754821069639998e+04	   6.3000000520457156e+07	   1.0000000000000000e+00	
   6.0754821079809997e+04	   6.3000000524818584e+07	   1.0000000000000000e+00	
   6.0754821089990000e+04	   6.3000000530101724e+07	   1.0000000000000000e+00	
   6.0754821100159999e+04	   6.3000000533756845e+07	   1.0000000000000000e+00	
   6.0754821110329998e+04	   6.3000000536604509e+07	   1.0000000000000000e+00	
   6.0754821120510001e+04	   6.3000000541344047e+07	   1.0000000000000000e+00	
   6.0754821130680000e+04	   6.3000000543961719e+07	   1.0000000000000000e+00	
   6.0754821140859996e+04	   6.3000000544448681e+07	   1.0000000000000000e+00	
   6.0754821151030003e+04	   6.3000000543130957e+07	   1.0000000000000000e+00	
   6.0754821161200001e+04	   6.3000000545687102e+07	   1.0000000000000000e+00	
   6.0754821171370000e+04	   6.3000000550449342e+07	   1.0000000000000000e+00	
   6.0754821181550004e+04	   6.3000000555601217e+07	   1.0000000000000000e+00	
   6.0754821191720002e+04	   6.3000000554990351e+07	   1.0000000000000000e+00	
   6.0754821201890001e+04	   6.3000000559009507e+07	   1.0000000000000000e+00	
   6.0754821212060000e+04	   6.3000000567092195e+07	   1.0000000000000000e+00	
   6.0754821222250001e+04	   6.3000000573623732e+07	   1.0000000000000000e+00	
   6.0754821232419999e+04	   6.3000000573093235e+07	   1.0000000000000000e+00	
   6.0754821242589998e+04	   6.3000000573161565e+07	   1.0000000000000000e+00	
   6.0754821252759997e+04	   6.3000000568303257e+07	   1.0000000000000000e+00	
   6.0754821262930003e+04	   6.3000000556168884e+07	   1.0000000000000000e+00	
   6.0754821273100002e+04	   6.3000000539779022e+07	   1.0000000000000000e+00	
   6.0754821283279998e+04	   6.3000000520704865e+07	   1.0000000000000000e+00	
   6.0754821293460001e+04	   6.3000000506330706e+07	   1.0000000000000000e+00	
   6.0754821303630000e+04	   6.3000000497828022e+07	   1.0000000000000000e+00	
   6.0754821313810004e+04	   6.3000000493565828e+07	   1.0000000000000000e+00	
   6.0754821323980002e+04	   6.3000000488872930e+07	   1.0000000000000000e+00	
   6.0754821334150001e+04	   6.3000000487617239e+07	   1.0000000000000000e+00	
   6.0754821344320000e+04	   6.3000000490460448e+07	   1.0000000000000000e+00	
   6.0754821354510001e+04	   6.3000000501967527e+07	   1.0000000000000000e+00	
