,Timestamp + left,Timestamp + right,Timestamp - left,Timestamp - right,probe frequency,splitting,density + servo shift,Z2 shift,Z2 shift uncertainty
24,1742575309.236619,1742575313.560082,1742575307.067298,1742575311.396169,-235611401.56879193,-21.989450842142105,-0.010331104644136498,-0.059553441276114505,7.238921024367165e-05
25,1742575317.892244,1742575322.232474,1742575315.73419,1742575320.041804,-235611401.57158917,-22.008842915296555,0.03404108067863053,-0.05942117216668823,7.223823742632671e-05
26,1742575326.545616,1742575330.872241,1742575324.385575,1742575328.714399,-235611401.56272328,-22.024506151676178,0.01790079161430436,-0.05946288437003818,7.228584815090257e-05
27,1742575335.199805,1742575339.529607,1742575333.029766,1742575337.347617,-235611401.54722774,-22.021686553955078,-0.007080097467957456,-0.05960306851920687,7.244585475244537e-05
28,1742575343.856974,1742575348.190278,1742575341.676695,1742575346.011685,-235611401.54671758,-22.028838604688644,0.04558713035690788,-0.0594429146380183,7.226305451655714e-05
29,1742575352.515444,1742575356.857304,1742575350.351357,1742575354.663912,-235611401.5342604,-22.031744867563248,-0.021874586414236553,-0.0592510191279248,7.204402165442854e-05
30,1742575361.159617,1742575365.501586,1742575359.002964,1742575363.313902,-235611401.52751905,-22.0091353058815,0.05048297537653155,-0.059004007762726046,7.176207436685731e-05
31,1742575369.819222,1742575374.16197,1742575367.633879,1742575371.9772,-235611401.51914635,-21.97000926733017,0.034574684939208726,-0.059380837777119555,7.219219922407302e-05
32,1742575378.468981,1742575382.798287,1742575376.287887,1742575380.641963,-235611401.49156174,-21.963583528995514,0.004600494997615306,-0.05936311864630699,7.217197433546371e-05
33,1742575387.139059,1742575391.470042,1742575384.951981,1742575389.281939,-235611401.48125643,-21.991165935993195,-0.0035191133016230234,-0.059436300037748344,7.225550454465641e-05
34,1742575395.769603,1742575400.125796,1742575393.595982,1742575397.952434,-235611401.4824775,-22.00865215063095,-0.018710085301074722,-0.059444578314657354,7.226495345343045e-05
35,1742575404.433348,1742575408.763217,1742575402.272182,1742575406.595164,-235611401.4903202,-22.01584342122078,-0.013732652892523452,-0.059523830203398985,7.235541209087592e-05
36,1742575413.089821,1742575417.414303,1742575410.917778,1742575415.244999,-235611401.50275117,-22.022488713264465,-0.003677382603076785,-0.05930007016690808,7.210000963301557e-05
37,1742575421.743061,1742575426.082515,1742575419.567035,1742575423.907712,-235611401.50819767,-22.015721648931503,0.03066548175015066,-0.05928313216146122,7.208067622710864e-05
38,1742575430.396297,1742575434.723699,1742575428.219654,1742575432.556566,-235611401.49557552,-21.995593428611755,0.014441906937772534,-0.05938361693012884,7.219537138988015e-05
39,1742575439.048914,1742575443.384917,1742575436.872804,1742575441.195877,-235611401.48271608,-21.99249854683876,-0.011376584968668866,-0.059519229651462675,7.235016100327793e-05
40,1742575447.708094,1742575452.025442,1742575445.517846,1742575449.848686,-235611401.4840442,-22.009934335947037,-0.0009781070269709502,-0.059217564026642126,7.200583512844827e-05
41,1742575456.348521,1742575460.684048,1742575454.183932,1742575458.503318,-235611401.48809284,-22.008716225624084,0.007859128280960198,-0.05928030587417667,7.207745023947405e-05
42,1742575465.001747,1742575469.349228,1742575462.829059,1742575467.15534,-235611401.48682028,-21.988792926073074,0.023968286199278595,-0.05959482833102141,7.243644941914591e-05
43,1742575473.66712,1742575477.988457,1742575471.485911,1742575475.810987,-235611401.47619766,-22.003842025995255,-0.014768240660971866,-0.059335502698214415,7.214045301870956e-05
44,1742575482.320485,1742575486.645078,1742575480.143714,1742575484.465,-235611401.47394308,-22.01946324110031,-0.01729944066305292,-0.05934477751705137,7.215103946259471e-05
45,1742575490.968315,1742575495.291063,1742575488.798041,1742575493.120868,-235611401.4831822,-22.007256269454956,0.009032611956925575,-0.05930749806796196,7.210848799295209e-05
46,1742575499.633899,1742575503.96297,1742575497.452489,1742575501.777666,-235611401.48460838,-21.996144592761993,0.030351060530007513,-0.059489352818444634,7.231605943196409e-05
47,1742575508.297282,1742575512.599471,1742575506.122449,1742575510.428556,-235611401.46902248,-22.002537429332733,-0.03245427932145247,-0.059237868203123004,7.202901085596653e-05
48,1742575516.936852,1742575521.262264,1742575514.755322,1742575519.096888,-235611401.46750966,-22.003754913806915,-0.03574051936765464,-0.05960344464771334,7.244628406459971e-05
49,1742575525.58622,1742575529.914217,1742575523.421265,1742575527.745702,-235611401.488432,-22.009800910949707,-0.01744837700064304,-0.05943515544148326,7.22541980905159e-05
50,1742575534.253321,1742575538.562821,1742575532.058527,1742575536.400791,-235611401.50196365,-22.025509417057037,0.015863779328057333,-0.05938379766508984,7.219557768338176e-05
51,1742575542.911221,1742575547.213341,1742575540.710467,1742575545.037276,-235611401.49681476,-22.018241703510284,0.007077531696730043,-0.05938560842887651,7.219764451524879e-05
52,1742575551.559344,1742575555.877866,1742575549.387467,1742575553.715089,-235611401.4857555,-22.007487386465073,-0.035135753930413134,-0.05923505759963907,7.202580276025354e-05
53,1742575560.202808,1742575564.528625,1742575558.019255,1742575562.354154,-235611401.4968221,-21.994243681430817,-0.030829171207991418,-0.059406179836348307,7.222112499819051e-05
54,1742575568.861282,1742575573.180984,1742575566.68177,1742575571.012275,-235611401.5184303,-21.991654843091965,-0.04544199306742733,-0.05931216919184656,7.211381970819458e-05
55,1742575577.518788,1742575581.853464,1742575575.35258,1742575579.674685,-235611401.54209962,-21.998270213603973,0.0004643258664359692,-0.05920212327243609,7.198821061901285e-05
56,1742575586.161734,1742575590.482033,1742575584.003844,1742575588.309038,-235611401.55294442,-21.987945318222046,0.04034573666811834,-0.05926321881446228,7.205794667339223e-05
57,1742575594.823292,1742575599.146265,1742575592.661636,1742575596.979063,-235611401.53727153,-21.977902710437775,-0.024081169446829944,-0.05924164746648689,7.203332460421779e-05
58,1742575603.486229,1742575607.810203,1742575601.299333,1742575605.629454,-235611401.53423566,-21.97818398475647,0.04591479145404351,-0.059505664131309546,7.23346772571321e-05
59,1742575612.12485,1742575616.456526,1742575609.946915,1742575614.280208,-235611401.52573925,-21.995442420244217,0.027693939159965576,-0.05932427622784276,7.212763891596001e-05
60,1742575620.772094,1742575625.122643,1742575618.601031,1742575622.92377,-235611401.49930978,-22.009377151727676,-0.03047374206243775,-0.05917961637092084,7.196252057767743e-05
61,1742575629.434083,1742575633.775658,1742575627.277184,1742575631.580227,-235611401.50244537,-21.992431104183197,-0.03172327182931498,-0.05946326410468624,7.228628158319631e-05
62,1742575638.105202,1742575642.429863,1742575635.917243,1742575640.246618,-235611401.5240326,-21.98989164829254,0.00107667284128663,-0.05936460384591475,7.217366956608872e-05
63,1742575646.739299,1742575651.063357,1742575644.579588,1742575648.905002,-235611401.5308091,-22.004023671150208,-0.03148166657233459,-0.059501391940496653,7.232980095625117e-05
64,1742575655.392695,1742575659.714184,1742575653.225276,1742575657.547114,-235611401.5371882,-22.01407766342163,-0.02565402710102351,-0.05926831828444387,7.206376732903102e-05
65,1742575664.048031,1742575668.388333,1742575661.877724,1742575666.200387,-235611401.5547072,-22.010086119174957,0.03911957595094197,-0.05903805081869587,7.180093256940001e-05
66,1742575672.719849,1742575677.026857,1742575670.541053,1742575674.859125,-235611401.54506472,-21.97643131017685,0.05097453866097944,-0.059662170547058864,7.251331352896698e-05
67,1742575681.369567,1742575685.683597,1742575679.172624,1742575683.507206,-235611401.50979453,-21.985038965940475,-0.03412015264599783,-0.05934147316788982,7.214726782020655e-05
68,1742575690.020755,1742575694.341899,1742575687.827726,1742575692.175166,-235611401.50938594,-22.015619546175003,-0.014503834872772382,-0.05930994004523562,7.211127531539581e-05
69,1742575698.674593,1742575702.989777,1742575696.495389,1742575700.827512,-235611401.52953243,-22.006228297948837,-0.018318996063774722,-0.059235693377840924,7.20265284540368e-05
70,1742575707.32579,1742575711.658485,1742575705.139112,1742575709.478378,-235611401.53702208,-21.988263309001923,-0.0024107933090321814,-0.05935295781341733,7.216037659343584e-05
71,1742575715.978336,1742575720.29038,1742575713.798913,1742575718.125759,-235611401.54020345,-21.985035747289658,-0.0032790599816627844,-0.05935183658536078,7.215909680477238e-05
72,1742575724.636916,1742575728.970048,1742575722.450561,1742575726.78501,-235611401.53915617,-21.994594991207123,-0.04718494676118441,-0.059556115911250394,7.239226307561352e-05
73,1742575733.281838,1742575737.610716,1742575731.112568,1742575735.426651,-235611401.55626386,-22.01271677017212,-0.011293387119765168,-0.05945685709646005,7.227896856909026e-05
74,1742575741.946782,1742575746.277108,1742575739.758101,1742575744.102478,-235611401.57571518,-22.026272892951965,0.018174965348697437,-0.05945107879427266,7.227237316272568e-05
75,1742575750.596774,1742575754.915475,1742575748.412252,1742575752.743265,-235611401.57075244,-22.023158073425293,0.020961183691867204,-0.05938137702849386,7.219281473350896e-05
76,1742575759.258024,1742575763.563906,1742575757.077267,1742575761.397891,-235611401.55786377,-22.014595299959183,-0.011290221679618831,-0.05928348854721887,7.208108301375368e-05
77,1742575767.9057,1742575772.226534,1742575765.725466,1742575770.058273,-235611401.5555477,-21.999871879816055,0.012026198182533759,-0.059510788198719244,7.234052589254895e-05
78,1742575776.566153,1742575780.869866,1742575774.365297,1742575778.703208,-235611401.55340666,-22.002543687820435,0.0011175357194228575,-0.0595575126315626,7.239385729373357e-05
79,1742575785.204643,1742575789.54643,1742575783.027921,1742575787.3519,-235611401.54824442,-22.024691462516785,-0.007984585677578185,-0.05922741361446642,7.201707771420139e-05
80,1742575793.858334,1742575798.197348,1742575791.700445,1742575796.022934,-235611401.55038297,-22.016968846321106,0.007834134811547055,-0.05932738212951485,7.213118405105978e-05
81,1742575802.509482,1742575806.835555,1742575800.339314,1742575804.661622,-235611401.55003065,-21.993563801050186,-0.02329071039865167,-0.059064112018309176,7.183067987741237e-05
82,1742575811.165446,1742575815.484492,1742575808.981008,1742575813.306667,-235611401.5558485,-21.9731827378273,0.01431563469427797,-0.05924904335614625,7.204176645936872e-05
83,1742575819.830187,1742575824.138199,1742575817.651488,1742575821.975028,-235611401.56026763,-21.96268919110298,0.0405642995016977,-0.0593559742130807,7.21638195625337e-05
84,1742575828.48638,1742575832.795846,1742575826.309658,1742575830.614887,-235611401.5446474,-21.980010271072388,0.00617501978769357,-0.05938100170804317,7.219238633723846e-05
85,1742575837.125022,1742575841.460326,1742575834.95629,1742575839.291277,-235611401.53046542,-21.999299198389053,0.04295143782635085,-0.059033531443684,7.179577396640504e-05
86,1742575845.773028,1742575850.110785,1742575843.621859,1742575847.943619,-235611401.51390946,-21.984039336442947,0.005610747442572542,-0.05958788885154941,7.242852870796725e-05
87,1742575854.43032,1742575858.75028,1742575852.267694,1742575856.6032,-235611401.50034177,-21.985413312911987,0.008413426119305728,-0.0589760201180358,7.17301280016599e-05
88,1742575863.087575,1742575867.404695,1742575860.910307,1742575865.252232,-235611401.49585974,-21.986375480890274,-0.008387742499208227,-0.05923617501350475,7.202707820549517e-05
89,1742575871.747318,1742575876.066318,1742575869.5679,1742575873.891942,-235611401.4930314,-21.963869512081146,0.030000171789690933,-0.059336968226393755,7.214212579919498e-05
90,1742575880.387921,1742575884.734876,1742575878.238575,1742575882.556911,-235611401.4845648,-21.975458085536957,0.009229455561228332,-0.0594522264459073,7.227368310288397e-05
91,1742575889.049065,1742575893.390334,1742575886.879557,1742575891.202407,-235611401.47118056,-21.99994719028473,0.011733452869566787,-0.0593699889983577,7.217981626392112e-05
92,1742575897.702742,1742575902.020628,1742575895.535167,1742575899.858812,-235611401.46645117,-22.011403799057007,0.007778672713035974,-0.05926340461850098,7.205815875455183e-05
93,1742575906.363419,1742575910.697037,1742575904.17311,1742575908.509074,-235611401.46252114,-22.000034660100937,0.017769858835860592,-0.05927293068486557,7.206903203020901e-05
94,1742575915.020058,1742575919.353931,1742575912.842313,1742575917.168861,-235611401.4547148,-21.986109912395477,0.023441819640614356,-0.0592496210488877,7.204242585226674e-05
95,1742575923.660898,1742575927.991413,1742575921.486945,1742575925.82817,-235611401.4399578,-21.980442225933075,-0.023945088430075,-0.05946284205267489,7.228579984951056e-05
96,1742575932.339158,1742575936.646089,1742575930.15338,1742575934.471791,-235611401.44029158,-21.992503762245178,-0.04618677032022235,-0.05911715312655355,7.189122298004122e-05
97,1742575940.968419,1742575945.29809,1742575938.791304,1742575943.125421,-235611401.46320933,-21.991531878709793,-0.004972688321721997,-0.05916376469911244,7.194442698805947e-05
98,1742575949.630413,1742575953.964526,1742575947.453575,1742575951.795334,-235611401.474749,-21.968959152698517,0.021273123298137776,-0.059434510178295825,7.225346158032468e-05
99,1742575958.278016,1742575962.605396,1742575956.106396,1742575960.43832,-235611401.46250144,-21.977855622768402,-0.008597901024009723,-0.059299392921690744,7.209923661109957e-05
100,1742575966.938126,1742575971.252433,1742575964.75233,1742575969.094319,-235611401.45764685,-21.996618568897247,0.0037647597209850884,-0.05918591120861451,7.196970569510913e-05
101,1742575975.592888,1742575979.922789,1742575973.43066,1742575977.736167,-235611401.45961028,-21.987977981567383,-0.05098453489774886,-0.05944068053324923,7.226050448707106e-05
102,1742575984.258604,1742575988.570962,1742575982.07582,1742575986.3945,-235611401.47261974,-21.987909376621246,0.031112018921633382,-0.05911287339112763,7.188633793832977e-05
103,1742575992.911403,1742575997.235578,1742575990.720436,1742575995.054401,-235611401.4737116,-21.985032230615616,0.03466734131602786,-0.059076488740799384,7.184480715065846e-05
104,1742576001.548802,1742576005.889654,1742575999.3853,1742576003.721195,-235611401.44799185,-21.960354894399643,-0.06035019519715793,-0.05922336254625628,7.201245371637334e-05
105,1742576010.211135,1742576014.522375,1742576008.035856,1742576012.353661,-235611401.45712984,-21.95577085018158,-0.05582544721005373,-0.05928567377605982,7.208357728242947e-05
106,1742576018.872585,1742576023.192394,1742576016.687345,1742576021.005069,-235611401.4949987,-21.972418129444122,0.023255118761932665,-0.059123245395186506,7.189817690892034e-05
107,1742576027.512375,1742576031.841936,1742576025.338254,1742576029.657989,-235611401.50030404,-21.975121170282364,0.012112135808195755,-0.05922054604061171,7.200923888058973e-05
108,1742576036.159806,1742576040.490714,1742576034.002673,1742576038.315253,-235611401.48494637,-21.968737334012985,-0.028888450227624186,-0.059072576132076775,7.184034114793055e-05
109,1742576044.826221,1742576049.155058,1742576042.645589,1742576046.975947,-235611401.4928632,-21.961903393268585,0.009213636741383197,-0.05917460522943594,7.19568007075637e-05
110,1742576053.476297,1742576057.811835,1742576051.308426,1742576055.623655,-235611401.49729818,-21.956939578056335,0.004540156972671842,-0.05910002434370315,7.187167157151893e-05
111,1742576062.131713,1742576066.449251,1742576059.950988,1742576064.286244,-235611401.49030414,-21.957472145557404,-0.008317795144706552,-0.05934140023981632,7.214718457880818e-05
112,1742576070.784516,1742576075.116065,1742576068.601619,1742576072.931884,-235611401.49096042,-21.969210743904114,-0.02843655914210702,-0.059247895047225684,7.204045575086005e-05
113,1742576079.43348,1742576083.759697,1742576077.259451,1742576081.587501,-235611401.50154018,-21.984341025352478,-0.02437529149221321,-0.059169116563105195,7.195053577373369e-05
114,1742576088.086255,1742576092.409038,1742576085.913294,1742576090.24931,-235611401.5168432,-21.978143602609634,-0.010515312674286221,-0.059190568400263134,7.197502155200047e-05
115,1742576096.737725,1742576101.05755,1742576094.583922,1742576098.899151,-235611401.52712423,-21.968546152114868,-0.005422751030363098,-0.05947022371689781,7.22942253406351e-05
116,1742576105.40329,1742576109.715937,1742576103.23946,1742576107.539322,-235611401.53170788,-21.98516285419464,-0.010238147120205097,-0.05940878906649448,7.222410320645486e-05
117,1742576114.045494,1742576118.384177,1742576111.891131,1742576116.193106,-235611401.53462985,-22.00950664281845,-0.04259226325423178,-0.059376430968926336,7.218716922765517e-05
118,1742576122.70161,1742576127.030165,1742576120.522302,1742576124.870758,-235611401.5507523,-22.011558532714844,-0.04319862922139245,-0.059119321644643764,7.18936982029041e-05
119,1742576131.345748,1742576135.695745,1742576129.183413,1742576133.505522,-235611401.57867151,-21.98936292529106,-0.0005571193262012348,-0.0591485019991944,7.19270056506145e-05
120,1742576140.012486,1742576144.339388,1742576137.83788,1742576142.156421,-235611401.59114254,-21.963545083999634,0.0341264652446671,-0.05940406957059651,7.221871631380613e-05
121,1742576148.677212,1742576153.004183,1742576146.515549,1742576150.814633,-235611401.57823133,-21.973771929740906,0.011285775255387254,-0.059405571460067426,7.222043058973902e-05
122,1742576157.33141,1742576161.648441,1742576155.16087,1742576159.480276,-235611401.56585693,-22.00018298625946,0.0346391767177858,-0.05931298092148915,7.211474623264705e-05
123,1742576165.977881,1742576170.298872,1742576163.797743,1742576168.137778,-235611401.5534612,-22.004562228918076,0.06374807282395646,-0.059399740656894365,7.221377523512683e-05
124,1742576174.621447,1742576178.963734,1742576172.461141,1742576176.768192,-235611401.52276605,-22.001539200544357,-0.01872747258221269,-0.05924899499510537,7.204171125886975e-05
125,1742576183.291135,1742576187.618368,1742576181.109769,1742576185.430632,-235611401.5122736,-21.995690137147903,-0.02521364707175187,-0.05939017457448509,7.220285637848521e-05
126,1742576191.932857,1742576196.259211,1742576189.777261,1742576194.087826,-235611401.52677467,-21.992749989032745,-0.048371024658879914,-0.05945577697020788,7.227773570341552e-05
127,1742576200.598484,1742576204.916141,1742576198.41263,1742576202.739425,-235611401.54713053,-22.005907386541367,0.0204002204134433,-0.05937861314192262,7.218965999255862e-05
128,1742576209.253401,1742576213.571389,1742576207.056638,1742576211.383122,-235611401.5528785,-22.012524098157883,0.045381245251749434,-0.059669914773481464,7.252215273274719e-05
129,1742576217.89378,1742576222.220364,1742576215.71952,1742576220.047271,-235611401.5272998,-22.026139676570892,0.05119767478223935,-0.059629105567136874,7.24755733494385e-05
130,1742576226.550057,1742576230.88431,1742576224.39058,1742576228.702204,-235611401.49406812,-22.04766422510147,-0.02141245905554989,-0.05950050323782446,7.232878658620816e-05
131,1742576235.216384,1742576239.532399,1742576233.039035,1742576237.35449,-235611401.4859617,-22.045566618442535,-0.009554104990917887,-0.05981926327892596,7.269261713654289e-05
132,1742576243.861969,1742576248.189449,1742576241.680383,1742576246.013506,-235611401.49537316,-22.052906572818756,-0.005309462169483854,-0.059520301334535376,7.235138422658681e-05
133,1742576252.505546,1742576256.849792,1742576250.328029,1742576254.660903,-235611401.49704748,-22.05870223045349,0.0425268783074998,-0.05931236108290316,7.211403873648993e-05
134,1742576261.162999,1742576265.500835,1742576258.998412,1742576263.322803,-235611401.48482972,-22.02775138616562,0.013498147264991829,-0.059420748266572,7.223775358181904e-05
135,1742576269.817325,1742576274.1499,1742576267.651171,1742576271.972608,-235611401.4712898,-22.004759937524796,-0.03724297062937734,-0.05956400432644209,7.240126691953074e-05
136,1742576278.484446,1742576282.797563,1742576276.292206,1742576280.631139,-235611401.48312384,-22.01591131091118,0.02181577763255872,-0.05954083344209887,7.237481963849852e-05
137,1742576287.12371,1742576291.450836,1742576284.954476,1742576289.279617,-235611401.48459163,-22.033562302589417,0.013185844259881377,-0.05980852088122221,7.268035596293853e-05
138,1742576295.773915,1742576300.103819,1742576293.622695,1742576297.929403,-235611401.46913454,-22.05536186695099,-0.046863067375787486,-0.05973566160118109,7.25971954996234e-05
139,1742576304.424263,1742576308.77064,1742576302.265475,1742576306.578243,-235611401.4805811,-22.07521614432335,-0.03435863913874717,-0.05970370009070614,7.256071499474848e-05
140,1742576313.099081,1742576317.403012,1742576310.908748,1742576315.253366,-235611401.50650874,-22.07390147447586,0.03309698271598116,-0.05942409467213254,7.224157320754809e-05
141,1742576321.758846,1742576326.060298,1742576319.560649,1742576323.900385,-235611401.50396404,-22.04903644323349,0.011876079275791466,-0.05945988802074986,7.2282428092449e-05
142,1742576330.399576,1742576334.720356,1742576328.21606,1742576332.547287,-235611401.48886114,-22.021944999694824,-0.021105747269945425,-0.05960447667969273,7.244746202331282e-05
143,1742576339.06764,1742576343.374205,1742576336.867127,1742576341.196848,-235611401.49376044,-22.02543133497238,-0.022825693295716945,-0.059336135582131196,7.214117540392907e-05
144,1742576347.702571,1742576352.033294,1742576345.537768,1742576349.853501,-235611401.51047498,-22.023889183998108,0.0431529736141795,-0.05920985295014197,7.199703349202885e-05
145,1742576356.347473,1742576360.696285,1742576354.19505,1742576358.507698,-235611401.50104338,-21.99685648083687,-0.0018819059604012725,-0.059486993677009346,7.231336669282901e-05
146,1742576365.009778,1742576369.338377,1742576362.83949,1742576367.174392,-235611401.48570627,-21.993528336286545,-0.024351443427802898,-0.059703806967099336,7.256083698237917e-05
147,1742576373.677831,1742576378.00575,1742576371.486093,1742576375.824654,-235611401.49464256,-22.029059499502182,-0.007153644750523333,-0.059662226934349076,7.251337788902697e-05
148,1742576382.329373,1742576386.638527,1742576380.162855,1742576384.468555,-235611401.49777555,-22.058440417051315,-0.004555872298513826,-0.05951405564745447,7.234425537334097e-05
149,1742576390.97334,1742576395.304549,1742576388.792966,1742576393.135371,-235611401.49716496,-22.05311691761017,-0.010588371415164565,-0.059395185220221774,7.220857559860063e-05
150,1742576399.625013,1742576403.957934,1742576397.45144,1742576401.773356,-235611401.50092694,-22.027246475219727,0.008899047371353667,-0.059571746923706044,7.241010432208722e-05
151,1742576408.280185,1742576412.620541,1742576406.108048,1742576410.431404,-235611401.49972948,-22.019979536533356,0.02638562557336663,-0.059326714430561804,7.213042192686918e-05
152,1742576416.949345,1742576421.257283,1742576414.755225,1742576419.101388,-235611401.48843354,-22.017783284187317,-0.003260071251512252,-0.059543176154541036,7.237749361575835e-05
153,1742576425.600087,1742576429.912522,1742576423.404454,1742576427.739045,-235611401.4833616,-22.016079276800156,-0.005490483659174026,-0.059444836264251726,7.22652478796145e-05
154,1742576434.239542,1742576438.578714,1742576432.066239,1742576436.391441,-235611401.48747236,-22.023164123296738,-0.07240980255435794,-0.059346889099641566,7.215344965974589e-05
155,1742576442.885326,1742576447.211295,1742576440.72583,1742576445.059114,-235611401.51081875,-22.01401859521866,0.0217939799526187,-0.0594178528524236,7.223444872216655e-05
156,1742576451.545461,1742576455.880093,1742576449.389756,1742576453.701945,-235611401.5226189,-22.00597056746483,0.028351637242966365,-0.05943103076959904,7.224949014607483e-05
157,1742576460.212232,1742576464.543302,1742576458.034266,1742576462.345615,-235611401.5054929,-22.00993126630783,-0.004699028475738203,-0.059462909198064046,7.228587648981868e-05
158,1742576468.872811,1742576473.18678,1742576466.696567,1742576471.023662,-235611401.50016063,-22.01620402932167,-0.0020699010908577405,-0.05929362167967582,7.209264919279536e-05
159,1742576477.514595,1742576481.836788,1742576475.352358,1742576479.65282,-235611401.50129718,-22.008869409561157,0.026861773240048292,-0.05972080563267204,7.258023907567333e-05
160,1742576486.174648,1742576490.500824,1742576484.006201,1742576488.316511,-235611401.49094594,-22.02042305469513,0.0020216589690488724,-0.059429988105475604,7.224830003792534e-05
161,1742576494.81762,1742576499.154139,1742576492.649412,1742576496.964521,-235611401.48178464,-22.03684839606285,-0.03703698828608527,-0.0596239872231793,7.246973129334692e-05
162,1742576503.463466,1742576507.795126,1742576501.300092,1742576505.641791,-235611401.49550214,-22.036414444446564,-0.06663581114085791,-0.05970985550571785,7.256774072156065e-05
163,1742576512.122385,1742576516.441335,1742576509.964348,1742576514.278847,-235611401.52822292,-22.050405502319336,0.03673093439269193,-0.05964673953599152,7.249570067134992e-05
164,1742576520.79551,1742576525.101747,1742576518.596283,1742576522.921565,-235611401.53329763,-22.059514582157135,0.02176559984075648,-0.059210213513500955,7.19974450491429e-05
165,1742576529.433773,1742576533.755422,1742576527.261422,1742576531.596291,-235611401.5102895,-22.029489040374756,0.03542403779008064,-0.05948211837695538,7.230780199277998e-05
166,1742576538.08593,1742576542.410715,1742576535.910274,1742576540.24847,-235611401.4939083,-22.002193331718445,-0.022825035068041677,-0.05937196947385075,7.218207680928206e-05
