,Timestamp + left,Timestamp + right,Timestamp - left,Timestamp - right,probe frequency,splitting,density + servo shift,Z2 shift,Z2 shift uncertainty
21,1742593989.858741,1742593994.189675,1742593987.67859,1742593992.011755,-235611400.88579535,-22.01576864719391,-0.026058667097168694,-0.05933374287447715,7.213844432370784e-05
22,1742593998.509684,1742594002.841866,1742593996.343371,1742594000.667513,-235611400.89273843,-22.014528453350067,-0.03537149376685894,-0.05921550674911161,7.200348689531471e-05
23,1742594007.166341,1742594011.494023,1742594004.996347,1742594009.334431,-235611400.9156256,-21.99426943063736,0.02529551291018116,-0.0594291698012765,7.224736601657015e-05
24,1742594015.813681,1742594020.151264,1742594013.645037,1742594017.976074,-235611400.91689864,-21.98998671770096,0.04392021193620574,-0.05928666237298343,7.208470568876668e-05
25,1742594024.483723,1742594028.805308,1742594022.29508,1742594026.639908,-235611400.89647344,-21.99696320295334,0.021371311987408638,-0.05935453681879649,7.216217889671064e-05
26,1742594033.120985,1742594037.471756,1742594030.96347,1742594035.289486,-235611400.88178873,-21.995909690856934,-0.0029154225635822425,-0.05936496802839577,7.217408524978053e-05
27,1742594041.781408,1742594046.120562,1742594039.621615,1742594043.936699,-235611400.881153,-21.99884784221649,0.01181361414481677,-0.059230540154777765,7.202064643023098e-05
28,1742594050.439011,1742594054.766503,1742594048.256613,1742594052.586709,-235611400.8801365,-21.99234166741371,0.030732202471970893,-0.05950661358234296,7.233576096530358e-05
29,1742594059.103644,1742594063.41444,1742594056.914091,1742594061.243846,-235611400.86696523,-21.997642248868942,-0.0013098267965191246,-0.05918330227195266,7.196672777656209e-05
30,1742594067.760561,1742594072.074614,1742594065.575447,1742594069.909254,-235611400.86061636,-21.999297082424164,-0.011480001556672472,-0.05966064243147007,7.25115693483929e-05
31,1742594076.398643,1742594080.725849,1742594074.221914,1742594078.553137,-235611400.8699482,-22.008400231599808,0.005242643112023254,-0.05960426787085669,7.244722368943754e-05
32,1742594085.049241,1742594089.387772,1742594082.877963,1742594087.197619,-235611400.87685156,-22.039953857660294,0.009643513226023503,-0.05940927602955445,7.222465903218733e-05
33,1742594093.704941,1742594098.030923,1742594091.528624,1742594095.869412,-235611400.87875837,-22.037840008735657,-0.027134529553667904,-0.05938660613689136,7.219878331343852e-05
34,1742594102.372399,1742594106.69296,1742594100.184875,1742594104.509035,-235611400.89126706,-22.015871852636337,0.012769389027621465,-0.05948134875137903,7.23069235368383e-05
35,1742594111.021361,1742594115.342079,1742594108.843148,1742594113.174775,-235611400.89899653,-22.01020574569702,0.005207988002797577,-0.0593593265333855,7.216764595624932e-05
36,1742594119.670162,1742594123.995848,1742594117.485853,1742594121.811154,-235611400.89711124,-22.010493487119675,0.03640505030869062,-0.0594928464962124,7.232004713734242e-05
37,1742594128.324419,1742594132.664138,1742594126.150743,1742594130.471123,-235611400.88854915,-22.012701511383057,0.012117635993640598,-0.05954594374094565,7.238065254457199e-05
38,1742594136.978745,1742594141.303729,1742594134.796319,1742594139.143862,-235611400.8764474,-22.025546848773956,-0.00027713676301361994,-0.05973769587488075,7.259951739387037e-05
39,1742594145.624811,1742594149.958124,1742594143.454439,1742594147.7829,-235611400.87644744,-22.047554522752762,-0.0013789054226202827,-0.05947963021732695,7.230496199005197e-05
40,1742594154.282287,1742594158.605986,1742594152.109608,1742594156.43506,-235611400.88159963,-22.0519238114357,0.024669240758791094,-0.059429297781235416,7.224751209429721e-05
41,1742594162.9348,1742594167.259793,1742594160.768072,1742594165.090891,-235611400.87874514,-22.029170393943787,-0.00516244063156968,-0.05929006435696837,7.208858878775391e-05
42,1742594171.592208,1742594175.915108,1742594169.425743,1742594173.744615,-235611400.87581128,-22.00528773665428,-0.0017345392562299348,-0.05947678007717273,7.230170881964385e-05
43,1742594180.246672,1742594184.5713,1742594178.067523,1742594182.403504,-235611400.88223732,-22.001892298460007,0.043968352006785116,-0.05943007941662004,7.224840426146017e-05
44,1742594188.907108,1742594193.231941,1742594186.725477,1742594191.047667,-235611400.871998,-22.01368209719658,0.025819605682723304,-0.05946997785526855,7.229394471225471e-05
45,1742594197.54782,1742594201.886393,1742594195.39162,1742594199.697094,-235611400.8526746,-22.019150495529175,0.006697900745780345,-0.05933204185378579,7.213650274734952e-05
46,1742594206.221053,1742594210.529815,1742594204.0259,1742594208.35441,-235611400.8465249,-22.012799590826035,-0.015608421149617194,-0.059810274521857984,7.268235753645131e-05
47,1742594214.855842,1742594219.185356,1742594212.68301,1742594217.007767,-235611400.85207486,-22.030034065246582,-0.02668931868764662,-0.05950317336884545,7.23318342880328e-05
48,1742594223.524426,1742594227.846273,1742594221.354733,1742594225.666611,-235611400.86441186,-22.051586627960205,-0.03206984965673525,-0.059709691367061,7.256755337543869e-05
49,1742594232.170366,1742594236.499357,1742594229.99075,1742594234.333085,-235611400.88241974,-22.05308645963669,-0.019338020651792704,-0.059373391714159396,7.218370017618122e-05
50,1742594240.825221,1742594245.142367,1742594238.650784,1742594242.984339,-235611400.89997724,-22.04130071401596,0.02177355671094454,-0.05928362254784822,7.208123596505532e-05
51,1742594249.483218,1742594253.807815,1742594247.304853,1742594251.638432,-235611400.8980775,-22.007749140262604,0.011892843327758286,-0.059714896305287195,7.257349423571996e-05
52,1742594258.145037,1742594262.458799,1742594255.967964,1742594260.286145,-235611400.88759866,-22.01483255624771,-0.017822158711943266,-0.059529503854612864,7.236188801585386e-05
53,1742594266.781533,1742594271.111815,1742594264.606413,1742594268.932751,-235611400.8920605,-22.041074812412262,-0.02853466695720222,-0.05960805176572619,7.245154261691374e-05
54,1742594275.441905,1742594279.762801,1742594273.261271,1742594277.591247,-235611400.90928328,-22.044920444488525,0.027532361024041413,-0.059598170473844476,7.244026413449633e-05
55,1742594284.104674,1742594288.427503,1742594281.93073,1742594286.238957,-235611400.90860656,-22.045806109905243,0.012897823659950697,-0.05949506090825787,7.232257468043813e-05
56,1742594292.763534,1742594297.065816,1742594290.567543,1742594294.910457,-235611400.8960689,-22.039001405239105,0.052182134107472695,-0.0592792325691251,7.207622514487578e-05
57,1742594301.396434,1742594305.722241,1742594299.218811,1742594303.543256,-235611400.8786891,-22.015230774879456,-0.00025401514349319575,-0.05973125146813394,7.259216182851164e-05
58,1742594310.049881,1742594314.375891,1742594307.869567,1742594312.20201,-235611400.86649972,-22.01983168721199,-0.02062255358992173,-0.05951953766765364,7.235051257418871e-05
59,1742594318.716837,1742594323.033244,1742594316.532139,1742594320.866491,-235611400.88244757,-22.042703568935394,-0.029603525857963157,-0.059355528993592574,7.21633113815973e-05
60,1742594327.353174,1742594331.693306,1742594325.187871,1742594329.509949,-235611400.90541857,-22.029052257537842,-0.010020421977537082,-0.05941371458812908,7.222972525766049e-05
61,1742594336.007037,1742594340.351056,1742594333.846825,1742594338.163289,-235611400.9170601,-22.01009565591812,0.039892452681324936,-0.05952933780842943,7.236169849020512e-05
62,1742594344.663673,1742594348.997004,1742594342.494681,1742594346.822199,-235611400.90398082,-22.015037715435028,0.016893153018856917,-0.05942493872314695,7.224253661693014e-05
63,1742594353.321861,1742594357.647025,1742594351.158511,1742594355.48478,-235611400.88855124,-22.02170979976654,0.0011426240499463633,-0.059470349984358475,7.22943694632972e-05
64,1742594361.966778,1742594366.301966,1742594359.801964,1742594364.128506,-235611400.88709134,-22.01943004131317,0.06866831436182211,-0.05899282528498241,7.17493101877327e-05
65,1742594370.637689,1742594374.952357,1742594368.451421,1742594372.780076,-235611400.8653746,-21.990307986736298,0.041024480355426156,-0.059373803529825325,7.218417022886845e-05
66,1742594379.2876,1742594383.608746,1742594377.11343,1742594381.448623,-235611400.83558795,-21.970714271068573,-0.01822004920882446,-0.05926785752241844,7.20632414044415e-05
67,1742594387.932832,1742594392.272083,1742594385.759573,1742594390.091788,-235611400.83616942,-21.983664125204086,-0.03482347531852916,-0.05926912740798683,7.206469088159222e-05
68,1742594396.585529,1742594400.925935,1742594394.414902,1742594398.739333,-235611400.85587144,-21.986085534095764,-0.03499755960571036,-0.05923858382224691,7.202982768209646e-05
69,1742594405.26022,1742594409.571899,1742594403.062549,1742594407.390694,-235611400.8764249,-21.982182502746582,0.022836593954069492,-0.05911884757048067,7.189315707800215e-05
70,1742594413.895525,1742594418.228085,1742594411.722875,1742594416.059195,-235611400.87794358,-21.97039434313774,0.02923317759414125,-0.059375490273254096,7.218609550342802e-05
71,1742594422.554634,1742594426.876909,1742594420.383685,1742594424.716262,-235611400.86237133,-21.973835200071335,0.011861010642534992,-0.05933132122524219,7.213568020858451e-05
72,1742594431.219571,1742594435.546919,1742594429.043518,1742594433.361011,-235611400.85284033,-21.992204010486603,-0.03737427517859117,-0.059518889800472985,7.234977309599211e-05
73,1742594439.872724,1742594444.201638,1742594437.693856,1742594442.026879,-235611400.86551222,-22.01043289899826,-0.0010573334348017089,-0.05955455857490474,7.239048552999706e-05
74,1742594448.515674,1742594452.840757,1742594446.348036,1742594450.663144,-235611400.87972742,-22.029626220464706,0.017991966812945605,-0.05929261690216952,7.209150231812794e-05
75,1742594457.176928,1742594461.494794,1742594454.988006,1742594459.324141,-235611400.872665,-22.020893663167953,-0.005601641519381912,-0.05945125308091067,7.227257209510789e-05
76,1742594465.821085,1742594470.155652,1742594463.639739,1742594467.979229,-235611400.87078035,-22.006449311971664,0.008872708691138662,-0.05913227174002882,7.190847988983382e-05
77,1742594474.486687,1742594478.805061,1742594472.295958,1742594476.639643,-235611400.87306878,-21.990584790706635,-0.011020265409339825,-0.059463898819716816,7.228700605219987e-05
78,1742594483.130554,1742594487.45178,1742594480.965439,1742594485.282595,-235611400.87435985,-21.985931783914566,-0.014194494860971801,-0.05961735006128799,7.24621556619148e-05
79,1742594491.776969,1742594496.120612,1742594489.618975,1742594493.940062,-235611400.8832209,-22.018290996551514,-0.05068602392349232,-0.05954190220823156,7.237603953062274e-05
80,1742594500.435605,1742594504.762988,1742594498.257721,1742594502.591953,-235611400.90650105,-22.040111303329468,0.00971279903634794,-0.059471861241168815,7.229609442348487e-05
81,1742594509.09514,1742594513.418747,1742594506.913829,1742594511.257856,-235611400.91927677,-22.035027980804443,0.013188304637741585,-0.05918548023985592,7.196921377448015e-05
82,1742594517.754664,1742594522.0697,1742594515.578688,1742594519.896798,-235611400.91226602,-22.005920499563217,0.02523178117062002,-0.05944106110464385,7.226093887508728e-05
83,1742594526.403423,1742594530.728719,1742594524.216732,1742594528.542756,-235611400.9045672,-21.990779221057892,0.004540018940936598,-0.05950272920261815,7.23313273143641e-05
84,1742594535.053784,1742594539.387392,1742594532.88197,1742594537.207459,-235611400.89848477,-22.010210037231445,0.022227716518740982,-0.059320167869188936,7.212294955628848e-05
85,1742594543.699864,1742594548.025364,1742594541.540007,1742594545.864513,-235611400.89201695,-22.014493495225906,-0.03545843819066736,-0.059542726104712895,7.237697992790324e-05
86,1742594552.360787,1742594556.686596,1742594550.184904,1742594554.517786,-235611400.89983797,-22.01458039879799,0.039153875959480305,-0.05948986078095291,7.231663922356625e-05
87,1742594561.016099,1742594565.351248,1742594558.844128,1742594563.165159,-235611400.89741752,-22.025022327899933,0.035481815838584674,-0.05930220319519336,7.21024443160694e-05
88,1742594569.663533,1742594573.999983,1742594567.496926,1742594571.814903,-235611400.87062395,-22.01443502306938,0.010996166617487717,-0.059575150433877226,7.241398908803528e-05
89,1742594578.32516,1742594582.661488,1742594576.145875,1742594580.479616,-235611400.86049294,-22.01260018348694,-0.026191510984524692,-0.05958917290710857,7.242999432728303e-05
90,1742594586.969908,1742594591.31391,1742594584.807304,1742594589.140725,-235611400.87112746,-22.032819211483,0.020149150872531843,-0.05935946988583353,7.216780958107965e-05
91,1742594595.631624,1742594599.963635,1742594593.465662,1742594597.792123,-235611400.87358323,-22.029734551906586,0.05819187062989159,-0.05933354414147213,7.213821748620585e-05
92,1742594604.276055,1742594608.605506,1742594602.108162,1742594606.427928,-235611400.8466354,-22.007521480321884,-0.0034171081364189823,-0.059529834246252994,7.236226512593005e-05
93,1742594612.940575,1742594617.267099,1742594610.758161,1742594615.080657,-235611400.83353186,-22.007909148931503,-0.030234279959572792,-0.059365362903036574,7.217453596598143e-05
94,1742594621.600902,1742594625.924444,1742594619.419174,1742594623.739936,-235611400.85215718,-22.01486912369728,-0.030908142541354853,-0.05946394488978047,7.228705863695167e-05
95,1742594630.239338,1742594634.582678,1742594628.074755,1742594632.402067,-235611400.87136036,-22.013841301202774,0.00116409734440833,-0.05949291939680674,7.232013034652096e-05
96,1742594638.895887,1742594643.228494,1742594636.72213,1742594641.063378,-235611400.87511215,-22.02009516954422,0.0010597935694881106,-0.0593883461004111,7.220076933248707e-05
97,1742594647.547552,1742594651.876707,1742594645.386143,1742594649.715884,-235611400.87350583,-22.01841628551483,-0.0026944735948353374,-0.05924236572588697,7.20341444438151e-05
98,1742594656.21314,1742594660.53005,1742594654.04023,1742594658.354045,-235611400.87567925,-22.000110179185867,-0.05098705508043088,-0.05943981294882063,7.225951421743923e-05
99,1742594664.856814,1742594669.185601,1742594662.694206,1742594667.011427,-235611400.8956772,-21.99509036540985,0.031888030131328716,-0.059375370803945324,7.218595913935233e-05
100,1742594673.511335,1742594677.845842,1742594671.341882,1742594675.667863,-235611400.90044248,-22.004709005355835,-0.0005344978890441894,-0.05933738504590898,7.214260156453071e-05
101,1742594682.169857,1742594686.510485,1742594679.989407,1742594684.332386,-235611400.88975698,-22.003488391637802,-0.006127112312195976,-0.059160411769130956,7.194059984731302e-05
102,1742594690.825846,1742594695.159033,1742594688.649782,1742594692.98161,-235611400.8977953,-21.986655056476593,0.0024241956887297265,-0.05937873589400609,7.218980010361206e-05
103,1742594699.487145,1742594703.80355,1742594697.296539,1742594701.638725,-235611400.9024463,-21.980814278125763,0.02674965046138209,-0.05934159059979405,7.214740185906681e-05
104,1742594708.140875,1742594712.464209,1742594705.967767,1742594710.283442,-235611400.8945703,-21.993080854415894,0.04542195229182524,-0.05937053883068356,7.21804438510729e-05
105,1742594716.778893,1742594721.102016,1742594714.603664,1742594718.940321,-235611400.87272137,-21.99986231327057,-0.0038836252200992317,-0.05927561480783172,7.207209574986242e-05
106,1742594725.447778,1742594729.75787,1742594723.269585,1742594727.598194,-235611400.86251098,-21.9962297976017,0.004249898785027634,-0.0593051562940481,7.210581504422196e-05
107,1742594734.094651,1742594738.428879,1742594731.916733,1742594736.240262,-235611400.8638838,-21.988853484392166,-0.008321851533932091,-0.05935487708634378,7.216256728378195e-05
108,1742594742.748739,1742594747.071816,1742594740.567371,1742594744.909902,-235611400.863975,-21.991344332695007,0.0003201474539651597,-0.059179015701194104,7.196183495498864e-05
109,1742594751.394045,1742594755.726571,1742594749.228951,1742594753.543953,-235611400.86624184,-21.986291229724884,0.010854232021786463,-0.05945803358518395,7.228031142364145e-05
110,1742594760.048941,1742594764.378262,1742594757.887869,1742594762.217436,-235611400.86309052,-21.989760160446167,-0.03210168995114524,-0.05961287037720205,7.24570425655649e-05
111,1742594768.720094,1742594773.040978,1742594766.53326,1742594770.866821,-235611400.87122113,-22.020650297403336,0.0068626750814652455,-0.05936324442436634,7.217211790056218e-05
112,1742594777.360837,1742594781.685345,1742594775.1898,1742594779.515547,-235611400.87834853,-22.02906632423401,0.002881989418878824,-0.05949450933441452,7.232194511080402e-05
113,1742594786.021473,1742594790.354429,1742594783.846532,1742594788.164653,-235611400.87386608,-22.01874703168869,0.02114668698527682,-0.059377014683029625,7.21878354877012e-05
114,1742594794.663749,1742594798.999468,1742594792.492522,1742594796.833572,-235611400.86649773,-22.013364255428314,-0.004445277223399918,-0.059378813276010134,7.21898884285816e-05
115,1742594803.322973,1742594807.640525,1742594801.152203,1742594805.475475,-235611400.86170533,-22.00569862127304,-0.019003051863833675,-0.059101269570586916,7.187309291902654e-05
116,1742594811.980201,1742594816.306307,1742594809.801233,1742594814.121376,-235611400.8701861,-21.98534446954727,0.03137676004814943,-0.05947825120017861,7.230338797006931e-05
117,1742594820.626053,1742594824.953465,1742594818.449906,1742594822.786541,-235611400.8642457,-21.983318656682968,0.0070635510433148556,-0.0594603696314118,7.228297780698398e-05
118,1742594829.279705,1742594833.606104,1742594827.112921,1742594831.446494,-235611400.85053816,-22.00938254594803,0.01787886396577066,-0.05939128209238101,7.220412051484615e-05
119,1742594837.949168,1742594842.264845,1742594835.766752,1742594840.092508,-235611400.8431129,-22.016512602567673,-0.015493426626435861,-0.059386211764132536,7.219833317074349e-05
120,1742594846.591981,1742594850.928084,1742594844.419471,1742594848.754752,-235611400.8439929,-22.00970956683159,-0.05340356513971119,-0.059456458548124584,7.227851366249924e-05
121,1742594855.251956,1742594859.583116,1742594853.063346,1742594857.389388,-235611400.867917,-22.009875923395157,-0.002874997585615445,-0.05934267074057933,7.214863475088532e-05
122,1742594863.907962,1742594868.235309,1742594861.724906,1742594866.052228,-235611400.88468897,-22.008402854204178,0.01676866147043941,-0.05910946125449502,7.188244320360268e-05
123,1742594872.544177,1742594876.875296,1742594870.375707,1742594874.715715,-235611400.8795383,-21.98508068919182,0.009358066163329059,-0.059157891590217546,7.19377232344982e-05
124,1742594881.217649,1742594885.534631,1742594879.041782,1742594883.356429,-235611400.87275478,-21.962049663066864,-0.02876162047583908,-0.05945222655147436,7.227368322337912e-05
125,1742594889.867436,1742594894.188806,1742594887.699886,1742594892.012794,-235611400.87940395,-21.977748155593872,0.03469017403647317,-0.05954088112634017,7.237487406540314e-05
126,1742594898.519931,1742594902.84594,1742594896.343924,1742594900.671629,-235611400.8755294,-22.01465594768524,0.02926865105314758,-0.05960650731974866,7.244977979054149e-05
127,1742594907.1691,1742594911.496565,1742594904.996744,1742594909.320193,-235611400.85623217,-22.039126485586166,0.02712970120929835,-0.05927244573964675,7.206847850252888e-05
128,1742594915.821098,1742594920.147789,1742594913.639816,1742594917.978159,-235611400.84093302,-22.026504516601562,0.00016339282508671287,-0.05945228641365724,7.227375155062386e-05
129,1742594924.469744,1742594928.80669,1742594922.311267,1742594926.630535,-235611400.8332001,-22.005722373723984,-0.05246455538902282,-0.0592761454801268,7.207270147135211e-05
130,1742594933.125579,1742594937.468492,1742594930.957817,1742594935.270759,-235611400.8535867,-21.999497950077057,-0.02073463155826746,-0.05932841615885649,7.213236431160351e-05
131,1742594941.791541,1742594946.105975,1742594939.614454,1742594943.927246,-235611400.87660933,-21.99275293946266,0.04616105065731045,-0.0591945897378393,7.197961162479989e-05
132,1742594950.445152,1742594954.770658,1742594948.265887,1742594952.582109,-235611400.8631488,-21.985195875167847,0.013651788295651602,-0.0593505043263,7.215757614162526e-05
133,1742594959.087173,1742594963.411105,1742594956.92914,1742594961.245195,-235611400.8423476,-21.984191238880157,-0.021246024318426125,-0.059186427532370085,7.197029504246494e-05
134,1742594967.747655,1742594972.07842,1742594965.575181,1742594969.885396,-235611400.84797704,-21.98411425948143,-0.009568419369470694,-0.059529039157933235,7.236135760956123e-05
135,1742594976.391357,1742594980.718367,1742594974.220905,1742594978.558914,-235611400.86205763,-21.995405077934265,0.007450667120501649,-0.05929390482287687,7.209297237852373e-05
136,1742594985.059803,1742594989.388014,1742594982.87622,1742594987.204096,-235611400.86411178,-22.00816187262535,-0.04008445178714634,-0.05947201541640618,7.229627040028085e-05
137,1742594993.719497,1742594998.034489,1742594991.530634,1742594995.856165,-235611400.87631682,-22.00840038061142,-0.08961955256655908,-0.05918547394867873,7.196920659354226e-05
138,1742595002.36505,1742595006.690562,1742595000.191409,1742595004.5201,-235611400.91899383,-21.998775482177734,-0.004048072023052935,-0.059224215212949065,7.201342697309532e-05
139,1742595011.012604,1742595015.351291,1742595008.832891,1742595013.176963,-235611400.94426346,-21.977671414613724,0.027784137366021703,-0.05942697101862733,7.224485630176984e-05
140,1742595019.658257,1742595024.010127,1742595017.49539,1742595021.829664,-235611400.9316442,-21.98459231853485,0.038549480723029765,-0.059447269129683414,7.226802477570469e-05
141,1742595028.331217,1742595032.644134,1742595026.158155,1742595030.470253,-235611400.91006178,-22.007159948349,0.023480775898979643,-0.059602150276340936,7.244480667224572e-05
142,1742595036.971326,1742595041.312382,1742595034.801868,1742595039.135316,-235611400.89258987,-22.02790069580078,-0.04080960986854734,-0.059681569540782756,7.253545539083096e-05
143,1742595045.622734,1742595049.965852,1742595043.466369,1742595047.775806,-235611400.9030103,-22.049001306295395,-0.013396860318689698,-0.05953687211249105,7.237029816699789e-05
144,1742595054.278233,1742595058.614098,1742595052.104709,1742595056.442144,-235611400.92077285,-22.051676213741302,-0.019576479191782986,-0.05946017046390567,7.22827504754886e-05
145,1742595062.930458,1742595067.269548,1742595060.77503,1742595065.091914,-235611400.92909646,-22.034782767295837,0.0279807168832468,-0.05924424808925453,7.203629302117858e-05
146,1742595071.59322,1742595075.918096,1742595069.416098,1742595073.740821,-235611400.92519838,-22.007352828979492,-0.0005269273677266013,-0.059603777628840345,7.244666412843187e-05
147,1742595080.235657,1742595084.568845,1742595078.068271,1742595082.398384,-235611400.91730788,-22.006436049938202,-0.02033489923270726,-0.05942290377487521,7.224021390384438e-05
148,1742595088.910659,1742595093.234712,1742595086.731147,1742595091.043364,-235611400.92554182,-22.02294671535492,0.031496719504639774,-0.05935366609663264,7.216118503982433e-05
149,1742595097.552913,1742595101.884855,1742595095.3769,1742595099.70945,-235611400.92032772,-22.01519536972046,0.019540372598279156,-0.059625817154796756,7.247181996976683e-05
150,1742595106.20745,1742595110.546502,1742595104.028322,1742595108.360654,-235611400.9040306,-22.02012926340103,0.02024652021016081,-0.059562353637661464,7.239938282232573e-05
151,1742595114.863427,1742595119.189258,1742595112.681938,1742595117.013683,-235611400.89536577,-22.03714632987976,-0.009233625919963009,-0.059497699853036976,7.232558678723024e-05
152,1742595123.511636,1742595127.846249,1742595121.348763,1742595125.666927,-235611400.89579237,-22.03683105111122,-0.04585040933961112,-0.05954558020724885,7.23802376064965e-05
153,1742595132.16945,1742595136.494473,1742595129.99236,1742595134.317846,-235611400.91624245,-22.032561123371124,0.02412227692998023,-0.0597659778245773,7.263179802053022e-05
154,1742595140.824326,1742595145.157371,1742595138.643572,1742595142.980763,-235611400.92249817,-22.048549979925156,0.040308602750678595,-0.05940237599316029,7.221678324255788e-05
155,1742595149.479737,1742595153.796687,1742595147.294076,1742595151.642549,-235611400.9023051,-22.048056542873383,-0.001781801853469325,-0.05950773229985898,7.233703787499812e-05
156,1742595158.124283,1742595162.463651,1742595155.969094,1742595160.280751,-235611400.89620882,-22.026858121156693,-0.028716413998692066,-0.05954132205445143,7.237537734177341e-05
157,1742595166.777315,1742595171.100735,1742595164.608962,1742595168.9368,-235611400.9087285,-22.024999916553497,-0.009787576084448317,-0.05928483347291237,7.208261814181981e-05
158,1742595175.43894,1742595179.764164,1742595173.258923,1742595177.596573,-235611400.92022818,-22.013884156942368,-0.02868897312250192,-0.05974487701008412,7.260771384815588e-05
159,1742595184.097768,1742595188.412584,1742595181.923347,1742595186.258446,-235611400.93120754,-22.02150547504425,-0.006640667963545607,-0.059368565489886324,7.217819144914564e-05
160,1742595192.744031,1742595197.064507,1742595190.571127,1742595194.897158,-235611400.94081905,-22.03336662054062,0.03172242754531986,-0.059342332769502244,7.214824898472318e-05
161,1742595201.396161,1742595205.727061,1742595199.215846,1742595203.562085,-235611400.93129718,-22.011791348457336,0.03873552807152038,-0.059634638319355684,7.248188840710407e-05
162,1742595210.060994,1742595214.37401,1742595207.884782,1742595212.216057,-235611400.90844676,-22.01591855287552,0.01402943853337614,-0.059612342660965975,7.245644023192649e-05
163,1742595218.720084,1742595223.023681,1742595216.53786,1742595220.872641,-235611400.89334935,-22.0404991209507,0.02369244772842676,-0.05930539543309466,7.210608800244941e-05
164,1742595227.362359,1742595231.682699,1742595225.181607,1742595229.523834,-235611400.88144368,-22.03062066435814,-0.006121527472601937,-0.05927336382401309,7.20695264252265e-05
165,1742595236.023529,1742595240.352651,1742595233.833151,1742595238.181012,-235611400.876152,-21.99818503856659,-0.03146163940782914,-0.05927098028295041,7.20668057962769e-05
166,1742595244.664333,1742595249.00373,1742595242.48766,1742595246.821169,-235611400.89287543,-21.982632964849472,-0.022885524203054394,-0.059667881099849725,7.25198315128819e-05
