# Readme Information 
# Data taken on 250306, analyzed on 03-Apr-2025 by script Saveshifts_forTara_v3_250306.m.
# Gravitational Redshift Corrected to Marker on floor of 1G104 labeled 811G104 
# Frequencies units of Hz. Maser ST008 references all synthesizers.
# v_yb_ideal=2*v_comb+f_shift 
# f_shift includes: Blackbody radation based on real time temperature measurement (avg shift = -1.2263), 2nd order zeeman based on real time B field measurement by atoms (avg shift = -0.0614), background gas collisions (avg shift = -0.0016), lattice AC stark shift (avg shift = -0.0006), probe AC stark shift (avg shift = 0.0000), graviational red shift (avg shift = 0.0791), and AOMs between atoms and combs (shift of 63000000)
# Run Duration 1.642367e+04 s, uptime fraction 9.362235e-01. 
t_mjd	   f_shift [Hz]  	IS_GOOD
   6.0740866549320002e+04	   6.3000003236022927e+07	   1.0000000000000000e+00	
   6.0740866559900001e+04	   6.3000003241958313e+07	   1.0000000000000000e+00	
   6.0740866570470003e+04	   6.3000003247352444e+07	   1.0000000000000000e+00	
   6.0740866581039998e+04	   6.3000003247360341e+07	   1.0000000000000000e+00	
   6.0740866591619997e+04	   6.3000003252650499e+07	   1.0000000000000000e+00	
   6.0740866602200003e+04	   6.3000003253227100e+07	   1.0000000000000000e+00	
   6.0740866612780002e+04	   6.3000003252670586e+07	   1.0000000000000000e+00	
   6.0740866623369999e+04	   6.3000003234978825e+07	   1.0000000000000000e+00	
   6.0740866633940001e+04	   6.3000003248815604e+07	   1.0000000000000000e+00	
   6.0740866644529997e+04	   6.3000003264312901e+07	   1.0000000000000000e+00	
   6.0740866655110003e+04	   6.3000003280153722e+07	   1.0000000000000000e+00	
   6.0740866665679998e+04	   6.3000003297149934e+07	   1.0000000000000000e+00	
   6.0740866676250000e+04	   6.3000003315224245e+07	   1.0000000000000000e+00	
   6.0740866686840003e+04	   6.3000003329848193e+07	   1.0000000000000000e+00	
   6.0740866697420002e+04	   6.3000003329260677e+07	   1.0000000000000000e+00	
   6.0740866707989997e+04	   6.3000003311526395e+07	   1.0000000000000000e+00	
   6.0740866718570003e+04	   6.3000003300992213e+07	   1.0000000000000000e+00	
   6.0740866729150002e+04	   6.3000003289194703e+07	   1.0000000000000000e+00	
   6.0740866739730001e+04	   6.3000003268642336e+07	   1.0000000000000000e+00	
   6.0740866750300003e+04	   6.3000003220851101e+07	   1.0000000000000000e+00	
   6.0740866760880002e+04	   6.3000003179813340e+07	   1.0000000000000000e+00	
   6.0740866771469999e+04	   6.3000003161579944e+07	   1.0000000000000000e+00	
   6.0740866782049998e+04	   6.3000003176086172e+07	   1.0000000000000000e+00	
   6.0740866792620000e+04	   6.3000003220381178e+07	   1.0000000000000000e+00	
   6.0740866803199999e+04	   6.3000003199360341e+07	   1.0000000000000000e+00	
   6.0740866813790002e+04	   6.3000003161247946e+07	   1.0000000000000000e+00	
   6.0740866824350000e+04	   6.3000003131898887e+07	   1.0000000000000000e+00	
   6.0740866834950000e+04	   6.3000003137377791e+07	   1.0000000000000000e+00	
   6.0740866845509998e+04	   6.3000003142951183e+07	   1.0000000000000000e+00	
   6.0740866856080000e+04	   6.3000003150540568e+07	   1.0000000000000000e+00	
   6.0740866866670003e+04	   6.3000003193329163e+07	   1.0000000000000000e+00	
   6.0740866877259999e+04	   6.3000003309919149e+07	   1.0000000000000000e+00	
   6.0740866887839999e+04	   6.3000003392660394e+07	   1.0000000000000000e+00	
   6.0740866898410000e+04	   6.3000003442927159e+07	   1.0000000000000000e+00	
   6.0740866908980002e+04	   6.3000003410109691e+07	   1.0000000000000000e+00	
   6.0740866919569999e+04	   6.3000003310738243e+07	   1.0000000000000000e+00	
   6.0740866930169999e+04	   6.3000003237545460e+07	   1.0000000000000000e+00	
   6.0740866940729997e+04	   6.3000003220378228e+07	   1.0000000000000000e+00	
   6.0740866951299999e+04	   6.3000003203055635e+07	   1.0000000000000000e+00	
   6.0740866961899999e+04	   6.3000003201049775e+07	   1.0000000000000000e+00	
   6.0740866972470001e+04	   6.3000003191852950e+07	   1.0000000000000000e+00	
   6.0740866983050000e+04	   6.3000003229310893e+07	   1.0000000000000000e+00	
   6.0740866993639997e+04	   6.3000003260605626e+07	   1.0000000000000000e+00	
   6.0740867004200001e+04	   6.3000003307002604e+07	   1.0000000000000000e+00	
   6.0740867014780000e+04	   6.3000003355952553e+07	   1.0000000000000000e+00	
   6.0740867025369997e+04	   6.3000003404054403e+07	   1.0000000000000000e+00	
   6.0740867035939998e+04	   6.3000003360172302e+07	   1.0000000000000000e+00	
   6.0740867046530002e+04	   6.3000003268449888e+07	   1.0000000000000000e+00	
   6.0740867057099997e+04	   6.3000003210859813e+07	   1.0000000000000000e+00	
   6.0740867067690000e+04	   6.3000003172278240e+07	   1.0000000000000000e+00	
   6.0740867078269999e+04	   6.3000003148751050e+07	   1.0000000000000000e+00	
   6.0740867088849998e+04	   6.3000003136190422e+07	   1.0000000000000000e+00	
   6.0740867099410003e+04	   6.3000003130397804e+07	   1.0000000000000000e+00	
   6.0740867109999999e+04	   6.3000003150645941e+07	   1.0000000000000000e+00	
   6.0740867120579998e+04	   6.3000003218377456e+07	   1.0000000000000000e+00	
   6.0740867131150000e+04	   6.3000003318424955e+07	   1.0000000000000000e+00	
   6.0740867141739996e+04	   6.3000003399631917e+07	   1.0000000000000000e+00	
   6.0740867152320003e+04	   6.3000003421935327e+07	   1.0000000000000000e+00	
   6.0740867162900002e+04	   6.3000003373307966e+07	   1.0000000000000000e+00	
   6.0740867173469996e+04	   6.3000003264068171e+07	   1.0000000000000000e+00	
   6.0740867184060000e+04	   6.3000003186909586e+07	   1.0000000000000000e+00	
   6.0740867194630002e+04	   6.3000003159405366e+07	   1.0000000000000000e+00	
   6.0740867205199997e+04	   6.3000003183878511e+07	   1.0000000000000000e+00	
   6.0740867215790000e+04	   6.3000003224855840e+07	   1.0000000000000000e+00	
   6.0740867226369999e+04	   6.3000003238910042e+07	   1.0000000000000000e+00	
   6.0740867236929997e+04	   6.3000003240347140e+07	   1.0000000000000000e+00	
   6.0740867247529997e+04	   6.3000003218029581e+07	   1.0000000000000000e+00	
   6.0740867258099999e+04	   6.3000003178561643e+07	   1.0000000000000000e+00	
   6.0740867268670001e+04	   6.3000003141915865e+07	   1.0000000000000000e+00	
   6.0740867279259997e+04	   6.3000003136183217e+07	   1.0000000000000000e+00	
   6.0740867289839996e+04	   6.3000003128202222e+07	   1.0000000000000000e+00	
   6.0740867300409998e+04	   6.3000003148131050e+07	   1.0000000000000000e+00	
   6.0740867311000002e+04	   6.3000003172558829e+07	   1.0000000000000000e+00	
   6.0740867321569996e+04	   6.3000003192821302e+07	   1.0000000000000000e+00	
   6.0740867332160000e+04	   6.3000003210319512e+07	   1.0000000000000000e+00	
   6.0740867342719997e+04	   6.3000003267763555e+07	   1.0000000000000000e+00	
   6.0740867353310001e+04	   6.3000003338377602e+07	   1.0000000000000000e+00	
   6.0740867363880003e+04	   6.3000003394644767e+07	   1.0000000000000000e+00	
   6.0740867374469999e+04	   6.3000003407811835e+07	   1.0000000000000000e+00	
   6.0740867385049998e+04	   6.3000003367565133e+07	   1.0000000000000000e+00	
   6.0740867395620000e+04	   6.3000003336954124e+07	   1.0000000000000000e+00	
   6.0740867406199999e+04	   6.3000003331942603e+07	   1.0000000000000000e+00	
   6.0740867416770001e+04	   6.3000003299663097e+07	   1.0000000000000000e+00	
   6.0740867427359997e+04	   6.3000003228674591e+07	   1.0000000000000000e+00	
   6.0740867437929999e+04	   6.3000003157165669e+07	   1.0000000000000000e+00	
   6.0740867448520003e+04	   6.3000003118150666e+07	   1.0000000000000000e+00	
   6.0740867459100002e+04	   6.3000003155517958e+07	   1.0000000000000000e+00	
   6.0740867469680001e+04	   6.3000003255117252e+07	   1.0000000000000000e+00	
   6.0740867480250003e+04	   6.3000003320397764e+07	   1.0000000000000000e+00	
   6.0740867490839999e+04	   6.3000003305674240e+07	   1.0000000000000000e+00	
   6.0740867501399996e+04	   6.3000003283111133e+07	   1.0000000000000000e+00	
   6.0740867511990000e+04	   6.3000003253963105e+07	   1.0000000000000000e+00	
   6.0740867522569999e+04	   6.3000003240240537e+07	   1.0000000000000000e+00	
   6.0740867533149998e+04	   6.3000003197540045e+07	   1.0000000000000000e+00	
   6.0740867543729997e+04	   6.3000003184591912e+07	   1.0000000000000000e+00	
   6.0740867554299999e+04	   6.3000003172538891e+07	   1.0000000000000000e+00	
   6.0740867564870001e+04	   6.3000003174904302e+07	   1.0000000000000000e+00	
   6.0740867575470002e+04	   6.3000003193868257e+07	   1.0000000000000000e+00	
   6.0740867586040004e+04	   6.3000003269529372e+07	   1.0000000000000000e+00	
   6.0740867596609998e+04	   6.3000003341970257e+07	   1.0000000000000000e+00	
   6.0740867607200002e+04	   6.3000003402344070e+07	   1.0000000000000000e+00	
   6.0740867617780001e+04	   6.3000003417246237e+07	   1.0000000000000000e+00	
   6.0740867628350003e+04	   6.3000003360359527e+07	   1.0000000000000000e+00	
   6.0740867638939999e+04	   6.3000003258984745e+07	   1.0000000000000000e+00	
   6.0740867649549997e+04	   6.3000003191838674e+07	   1.0000000000000000e+00	
   6.0740867660110001e+04	   6.3000003196550563e+07	   1.0000000000000000e+00	
   6.0740867670690001e+04	   6.3000003237700805e+07	   1.0000000000000000e+00	
   6.0740867681260002e+04	   6.3000003330806054e+07	   1.0000000000000000e+00	
   6.0740867691840001e+04	   6.3000003391736485e+07	   1.0000000000000000e+00	
   6.0740867702429998e+04	   6.3000003421023957e+07	   1.0000000000000000e+00	
   6.0740867712990002e+04	   6.3000003381656855e+07	   1.0000000000000000e+00	
   6.0740867723570002e+04	   6.3000003287978195e+07	   1.0000000000000000e+00	
   6.0740867734150001e+04	   6.3000003203364789e+07	   1.0000000000000000e+00	
   6.0740867744739997e+04	   6.3000003165684737e+07	   1.0000000000000000e+00	
   6.0740867755320003e+04	   6.3000003164872915e+07	   1.0000000000000000e+00	
   6.0740867765900002e+04	   6.3000003176577017e+07	   1.0000000000000000e+00	
   6.0740867776469997e+04	   6.3000003196977265e+07	   1.0000000000000000e+00	
   6.0740867787050003e+04	   6.3000003196810357e+07	   1.0000000000000000e+00	
   6.0740867797619998e+04	   6.3000003199486874e+07	   1.0000000000000000e+00	
   6.0740867808199997e+04	   6.3000003246558331e+07	   1.0000000000000000e+00	
   6.0740867818790000e+04	   6.3000003282471754e+07	   1.0000000000000000e+00	
   6.0740867829370000e+04	   6.3000003302167796e+07	   1.0000000000000000e+00	
   6.0740867839940001e+04	   6.3000003306060344e+07	   1.0000000000000000e+00	
   6.0740867850529998e+04	   6.3000003270320445e+07	   1.0000000000000000e+00	
   6.0740867861100000e+04	   6.3000003242441222e+07	   1.0000000000000000e+00	
   6.0740867871679999e+04	   6.3000003227713063e+07	   1.0000000000000000e+00	
   6.0740867882259998e+04	   6.3000003215186022e+07	   1.0000000000000000e+00	
   6.0740867892839997e+04	   6.3000003216200203e+07	   1.0000000000000000e+00	
   6.0740867903420003e+04	   6.3000003207696252e+07	   1.0000000000000000e+00	
   6.0740867913989998e+04	   6.3000003221630491e+07	   1.0000000000000000e+00	
   6.0740867924569997e+04	   6.3000003266700141e+07	   1.0000000000000000e+00	
   6.0740867935150003e+04	   6.3000003337923750e+07	   1.0000000000000000e+00	
   6.0740867945730002e+04	   6.3000003399031349e+07	   1.0000000000000000e+00	
   6.0740867956310001e+04	   6.3000003412738666e+07	   1.0000000000000000e+00	
   6.0740867966880003e+04	   6.3000003379620649e+07	   1.0000000000000000e+00	
   6.0740867977479997e+04	   6.3000003310722962e+07	   1.0000000000000000e+00	
   6.0740867988040001e+04	   6.3000003273261838e+07	   1.0000000000000000e+00	
   6.0740867998629998e+04	   6.3000003267721742e+07	   1.0000000000000000e+00	
   6.0740868009200000e+04	   6.3000003295159735e+07	   1.0000000000000000e+00	
   6.0740868019790003e+04	   6.3000003316504769e+07	   1.0000000000000000e+00	
   6.0740868030359998e+04	   6.3000003348419175e+07	   1.0000000000000000e+00	
   6.0740868040939997e+04	   6.3000003358564422e+07	   1.0000000000000000e+00	
   6.0740868051520003e+04	   6.3000003359762385e+07	   1.0000000000000000e+00	
   6.0740868062089998e+04	   6.3000003335983798e+07	   1.0000000000000000e+00	
   6.0740868072669997e+04	   6.3000003352716379e+07	   1.0000000000000000e+00	
   6.0740868083260000e+04	   6.3000003369293094e+07	   1.0000000000000000e+00	
   6.0740868093830002e+04	   6.3000003371345572e+07	   1.0000000000000000e+00	
   6.0740868104410001e+04	   6.3000003339731671e+07	   1.0000000000000000e+00	
   6.0740868114990000e+04	   6.3000003322914459e+07	   1.0000000000000000e+00	
   6.0740868125569999e+04	   6.3000003324424878e+07	   1.0000000000000000e+00	
   6.0740868136140001e+04	   6.3000003301634006e+07	   1.0000000000000000e+00	
   6.0740868146729998e+04	   6.3000003236119241e+07	   1.0000000000000000e+00	
   6.0740868157299999e+04	   6.3000003179651402e+07	   1.0000000000000000e+00	
   6.0740868167879999e+04	   6.3000003152912632e+07	   1.0000000000000000e+00	
   6.0740868178470002e+04	   6.3000003163904496e+07	   1.0000000000000000e+00	
   6.0740868189039997e+04	   6.3000003215683185e+07	   1.0000000000000000e+00	
   6.0740868199609999e+04	   6.3000003261744127e+07	   1.0000000000000000e+00	
   6.0740868210189998e+04	   6.3000003300286636e+07	   1.0000000000000000e+00	
   6.0740868220780001e+04	   6.3000003335501440e+07	   1.0000000000000000e+00	
   6.0740868231350003e+04	   6.3000003377484784e+07	   1.0000000000000000e+00	
   6.0740868241930002e+04	   6.3000003424345531e+07	   1.0000000000000000e+00	
   6.0740868252519998e+04	   6.3000003462950729e+07	   1.0000000000000000e+00	
   6.0740868263090000e+04	   6.3000003424978666e+07	   1.0000000000000000e+00	
   6.0740868273679996e+04	   6.3000003319422491e+07	   1.0000000000000000e+00	
   6.0740868284249998e+04	   6.3000003234500386e+07	   1.0000000000000000e+00	
   6.0740868294829997e+04	   6.3000003199834913e+07	   1.0000000000000000e+00	
   6.0740868305409997e+04	   6.3000003207871050e+07	   1.0000000000000000e+00	
   6.0740868315979998e+04	   6.3000003224428035e+07	   1.0000000000000000e+00	
   6.0740868326559998e+04	   6.3000003238470323e+07	   1.0000000000000000e+00	
   6.0740868337150001e+04	   6.3000003214755394e+07	   1.0000000000000000e+00	
   6.0740868347739997e+04	   6.3000003214857928e+07	   1.0000000000000000e+00	
   6.0740868358320004e+04	   6.3000003253881782e+07	   1.0000000000000000e+00	
   6.0740868368889998e+04	   6.3000003281932496e+07	   1.0000000000000000e+00	
   6.0740868379469997e+04	   6.3000003292193972e+07	   1.0000000000000000e+00	
   6.0740868390049996e+04	   6.3000003316952273e+07	   1.0000000000000000e+00	
   6.0740868400630003e+04	   6.3000003321570851e+07	   1.0000000000000000e+00	
   6.0740868411199997e+04	   6.3000003340189740e+07	   1.0000000000000000e+00	
   6.0740868421779996e+04	   6.3000003350047611e+07	   1.0000000000000000e+00	
   6.0740868432360003e+04	   6.3000003340588242e+07	   1.0000000000000000e+00	
   6.0740868442949999e+04	   6.3000003304707840e+07	   1.0000000000000000e+00	
   6.0740868453509996e+04	   6.3000003273021474e+07	   1.0000000000000000e+00	
   6.0740868464109997e+04	   6.3000003264739424e+07	   1.0000000000000000e+00	
   6.0740868474679999e+04	   6.3000003261508927e+07	   1.0000000000000000e+00	
   6.0740868485250001e+04	   6.3000003250248127e+07	   1.0000000000000000e+00	
   6.0740868495830000e+04	   6.3000003248725206e+07	   1.0000000000000000e+00	
   6.0740868506420004e+04	   6.3000003253753707e+07	   1.0000000000000000e+00	
   6.0740868517000003e+04	   6.3000003279891387e+07	   1.0000000000000000e+00	
   6.0740868527569997e+04	   6.3000003320049338e+07	   1.0000000000000000e+00	
   6.0740868538150004e+04	   6.3000003368124805e+07	   1.0000000000000000e+00	
   6.0740868548730003e+04	   6.3000003379120260e+07	   1.0000000000000000e+00	
   6.0740868559310002e+04	   6.3000003357779413e+07	   1.0000000000000000e+00	
   6.0740868569899998e+04	   6.3000003322848514e+07	   1.0000000000000000e+00	
   6.0740868580470000e+04	   6.3000003305043541e+07	   1.0000000000000000e+00	
   6.0740868591040002e+04	   6.3000003311161965e+07	   1.0000000000000000e+00	
   6.0740868601629998e+04	   6.3000003322114319e+07	   1.0000000000000000e+00	
   6.0740868612200000e+04	   6.3000003323189683e+07	   1.0000000000000000e+00	
   6.0740868622770002e+04	   6.3000003319188595e+07	   1.0000000000000000e+00	
   6.0740868633359998e+04	   6.3000003305461720e+07	   1.0000000000000000e+00	
   6.0740868643950002e+04	   6.3000003277765147e+07	   1.0000000000000000e+00	
   6.0740868654520003e+04	   6.3000003239467107e+07	   1.0000000000000000e+00	
   6.0740868665089998e+04	   6.3000003209119134e+07	   1.0000000000000000e+00	
   6.0740868675680002e+04	   6.3000003200925499e+07	   1.0000000000000000e+00	
   6.0740868686250004e+04	   6.3000003218337364e+07	   1.0000000000000000e+00	
   6.0740868696819998e+04	   6.3000003252679616e+07	   1.0000000000000000e+00	
   6.0740868707410002e+04	   6.3000003288741462e+07	   1.0000000000000000e+00	
   6.0740868717990001e+04	   6.3000003327654891e+07	   1.0000000000000000e+00	
   6.0740868728579997e+04	   6.3000003346165314e+07	   1.0000000000000000e+00	
   6.0740868739149999e+04	   6.3000003333418570e+07	   1.0000000000000000e+00	
   6.0740868749720001e+04	   6.3000003314340740e+07	   1.0000000000000000e+00	
   6.0740868760300000e+04	   6.3000003307007499e+07	   1.0000000000000000e+00	
   6.0740868770890003e+04	   6.3000003281539947e+07	   1.0000000000000000e+00	
   6.0740868781459998e+04	   6.3000003276128553e+07	   1.0000000000000000e+00	
   6.0740868792050002e+04	   6.3000003240597457e+07	   1.0000000000000000e+00	
   6.0740868802620003e+04	   6.3000003199841522e+07	   1.0000000000000000e+00	
   6.0740868813189998e+04	   6.3000003178544596e+07	   1.0000000000000000e+00	
   6.0740868823780002e+04	   6.3000003216579072e+07	   1.0000000000000000e+00	
   6.0740868834360001e+04	   6.3000003246999092e+07	   1.0000000000000000e+00	
   6.0740868844940000e+04	   6.3000003276698336e+07	   1.0000000000000000e+00	
   6.0740868855519999e+04	   6.3000003324184515e+07	   1.0000000000000000e+00	
   6.0740868866090001e+04	   6.3000003367027715e+07	   1.0000000000000000e+00	
   6.0740868876679997e+04	   6.3000003410855539e+07	   1.0000000000000000e+00	
   6.0740868887240002e+04	   6.3000003419765353e+07	   1.0000000000000000e+00	
   6.0740868897820001e+04	   6.3000003371733241e+07	   1.0000000000000000e+00	
   6.0740868908409997e+04	   6.3000003273346901e+07	   1.0000000000000000e+00	
   6.0740868918979999e+04	   6.3000003206003219e+07	   1.0000000000000000e+00	
   6.0740868929570002e+04	   6.3000003186715461e+07	   1.0000000000000000e+00	
   6.0740868940150001e+04	   6.3000003228997931e+07	   1.0000000000000000e+00	
   6.0740868950720003e+04	   6.3000003300790451e+07	   1.0000000000000000e+00	
   6.0740868961300002e+04	   6.3000003350712113e+07	   1.0000000000000000e+00	
   6.0740868971880001e+04	   6.3000003357059963e+07	   1.0000000000000000e+00	
   6.0740868982460001e+04	   6.3000003329431571e+07	   1.0000000000000000e+00	
   6.0740868993040000e+04	   6.3000003273752153e+07	   1.0000000000000000e+00	
   6.0740869003619999e+04	   6.3000003227637917e+07	   1.0000000000000000e+00	
   6.0740869014199998e+04	   6.3000003216558978e+07	   1.0000000000000000e+00	
   6.0740869024779997e+04	   6.3000003246084638e+07	   1.0000000000000000e+00	
   6.0740869035370000e+04	   6.3000003311206572e+07	   1.0000000000000000e+00	
   6.0740869045940002e+04	   6.3000003343594149e+07	   1.0000000000000000e+00	
   6.0740869056520001e+04	   6.3000003321503803e+07	   1.0000000000000000e+00	
   6.0740869067109998e+04	   6.3000003284119360e+07	   1.0000000000000000e+00	
   6.0740869077670002e+04	   6.3000003256126784e+07	   1.0000000000000000e+00	
   6.0740869088270003e+04	   6.3000003234912813e+07	   1.0000000000000000e+00	
   6.0740869098839998e+04	   6.3000003235288344e+07	   1.0000000000000000e+00	
   6.0740869109419997e+04	   6.3000003293322645e+07	   1.0000000000000000e+00	
   6.0740869119989999e+04	   6.3000003375117853e+07	   1.0000000000000000e+00	
   6.0740869130569998e+04	   6.3000003436598420e+07	   1.0000000000000000e+00	
   6.0740869141160001e+04	   6.3000003474272363e+07	   1.0000000000000000e+00	
   6.0740869151730003e+04	   6.3000003435865991e+07	   1.0000000000000000e+00	
   6.0740869162310002e+04	   6.3000003345936202e+07	   1.0000000000000000e+00	
   6.0740869172879997e+04	   6.3000003284898899e+07	   1.0000000000000000e+00	
   6.0740869183470000e+04	   6.3000003280745722e+07	   1.0000000000000000e+00	
   6.0740869194040002e+04	   6.3000003291584708e+07	   1.0000000000000000e+00	
   6.0740869204629998e+04	   6.3000003317257836e+07	   1.0000000000000000e+00	
   6.0740869215200000e+04	   6.3000003350305796e+07	   1.0000000000000000e+00	
   6.0740869225789997e+04	   6.3000003391550794e+07	   1.0000000000000000e+00	
   6.0740869236359998e+04	   6.3000003414634608e+07	   1.0000000000000000e+00	
   6.0740869246950002e+04	   6.3000003441777967e+07	   1.0000000000000000e+00	
   6.0740869257530001e+04	   6.3000003457598902e+07	   1.0000000000000000e+00	
   6.0740869268100003e+04	   6.3000003492165066e+07	   1.0000000000000000e+00	
   6.0740869278669998e+04	   6.3000003434006482e+07	   1.0000000000000000e+00	
   6.0740869289249997e+04	   6.3000003306670710e+07	   1.0000000000000000e+00	
   6.0740869299830003e+04	   6.3000003218463562e+07	   1.0000000000000000e+00	
   6.0740869310419999e+04	   6.3000003219988309e+07	   1.0000000000000000e+00	
   6.0740869320990001e+04	   6.3000003281549707e+07	   1.0000000000000000e+00	
   6.0740869331579997e+04	   6.3000003391126163e+07	   1.0000000000000000e+00	
   6.0740869342149999e+04	   6.3000003459495649e+07	   1.0000000000000000e+00	
   6.0740869352729998e+04	   6.3000003438590586e+07	   1.0000000000000000e+00	
   6.0740869363320002e+04	   6.3000003331600934e+07	   1.0000000000000000e+00	
   6.0740869373909998e+04	   6.3000003192840584e+07	   1.0000000000000000e+00	
   6.0740869384470003e+04	   6.3000003094243675e+07	   1.0000000000000000e+00	
   6.0740869395039997e+04	   6.3000003084018394e+07	   1.0000000000000000e+00	
   6.0740869405619997e+04	   6.3000003147685558e+07	   1.0000000000000000e+00	
   6.0740869416200003e+04	   6.3000003279786110e+07	   1.0000000000000000e+00	
   6.0740869426769998e+04	   6.3000003378444038e+07	   1.0000000000000000e+00	
   6.0740869437360001e+04	   6.3000003429025434e+07	   1.0000000000000000e+00	
   6.0740869447940000e+04	   6.3000003404556066e+07	   1.0000000000000000e+00	
   6.0740869458519999e+04	   6.3000003335447289e+07	   1.0000000000000000e+00	
   6.0740869469090001e+04	   6.3000003280488379e+07	   1.0000000000000000e+00	
   6.0740869479679997e+04	   6.3000003267125420e+07	   1.0000000000000000e+00	
   6.0740869490249999e+04	   6.3000003274577364e+07	   1.0000000000000000e+00	
   6.0740869500829998e+04	   6.3000003269216530e+07	   1.0000000000000000e+00	
   6.0740869511409997e+04	   6.3000003245005794e+07	   1.0000000000000000e+00	
   6.0740869521979999e+04	   6.3000003199257538e+07	   1.0000000000000000e+00	
   6.0740869532570003e+04	   6.3000003173310861e+07	   1.0000000000000000e+00	
   6.0740869543130000e+04	   6.3000003175945468e+07	   1.0000000000000000e+00	
   6.0740869553719996e+04	   6.3000003178638332e+07	   1.0000000000000000e+00	
   6.0740869564300003e+04	   6.3000003153056853e+07	   1.0000000000000000e+00	
   6.0740869574869997e+04	   6.3000003141868465e+07	   1.0000000000000000e+00	
   6.0740869585460001e+04	   6.3000003169970475e+07	   1.0000000000000000e+00	
   6.0740869596049997e+04	   6.3000003210412569e+07	   1.0000000000000000e+00	
   6.0740869606619999e+04	   6.3000003261626944e+07	   1.0000000000000000e+00	
   6.0740869617199998e+04	   6.3000003339546874e+07	   1.0000000000000000e+00	
   6.0740869627779997e+04	   6.3000003398552775e+07	   1.0000000000000000e+00	
   6.0740869638349999e+04	   6.3000003447782576e+07	   1.0000000000000000e+00	
   6.0740869648920001e+04	   6.3000003464312926e+07	   1.0000000000000000e+00	
   6.0740869659509997e+04	   6.3000003394528434e+07	   1.0000000000000000e+00	
   6.0740869670100001e+04	   6.3000003264794067e+07	   1.0000000000000000e+00	
   6.0740869680659998e+04	   6.3000003157655880e+07	   1.0000000000000000e+00	
   6.0740869691250002e+04	   6.3000003129832007e+07	   1.0000000000000000e+00	
   6.0740869701850002e+04	   6.3000003144182153e+07	   1.0000000000000000e+00	
   6.0740869712419997e+04	   6.3000003218483545e+07	   1.0000000000000000e+00	
   6.0740869722989999e+04	   6.3000003298782155e+07	   1.0000000000000000e+00	
   6.0740869733569998e+04	   6.3000003372570910e+07	   1.0000000000000000e+00	
   6.0740869744149997e+04	   6.3000003401788302e+07	   1.0000000000000000e+00	
   6.0740869754730003e+04	   6.3000003398221061e+07	   1.0000000000000000e+00	
   6.0740869765310003e+04	   6.3000003418006554e+07	   1.0000000000000000e+00	
   6.0740869775890002e+04	   6.3000003420514248e+07	   1.0000000000000000e+00	
   6.0740869786479998e+04	   6.3000003322038166e+07	   1.0000000000000000e+00	
   6.0740869797050000e+04	   6.3000003144831814e+07	   1.0000000000000000e+00	
   6.0740869807629999e+04	   6.3000002994979836e+07	   1.0000000000000000e+00	
   6.0740869818209998e+04	   6.3000002961822905e+07	   1.0000000000000000e+00	
   6.0740869828789997e+04	   6.3000003049915813e+07	   1.0000000000000000e+00	
   6.0740869839370003e+04	   6.3000003207888253e+07	   1.0000000000000000e+00	
   6.0740869850080002e+04	   6.3000003339884482e+07	   1.0000000000000000e+00	
   6.0740869860519997e+04	   6.3000003383743793e+07	   1.0000000000000000e+00	
   6.0740869871100003e+04	   6.3000003343678951e+07	   1.0000000000000000e+00	
   6.0740869881680002e+04	   6.3000003258736514e+07	   1.0000000000000000e+00	
   6.0740869892260002e+04	   6.3000003194906183e+07	   1.0000000000000000e+00	
   6.0740869902840001e+04	   6.3000003181688055e+07	   1.0000000000000000e+00	
   6.0740869913410002e+04	   6.3000003206239417e+07	   1.0000000000000000e+00	
   6.0740869923990002e+04	   6.3000003215513915e+07	   1.0000000000000000e+00	
   6.0740869934570001e+04	   6.3000003217909358e+07	   1.0000000000000000e+00	
   6.0740869945140003e+04	   6.3000003203597859e+07	   1.0000000000000000e+00	
   6.0740869955729999e+04	   6.3000003193732060e+07	   1.0000000000000000e+00	
   6.0740869966300001e+04	   6.3000003205851547e+07	   1.0000000000000000e+00	
   6.0740869976880000e+04	   6.3000003222527497e+07	   1.0000000000000000e+00	
   6.0740869987459999e+04	   6.3000003252387255e+07	   1.0000000000000000e+00	
   6.0740869998050002e+04	   6.3000003296987899e+07	   1.0000000000000000e+00	
   6.0740870008619997e+04	   6.3000003331112370e+07	   1.0000000000000000e+00	
   6.0740870019200003e+04	   6.3000003355957933e+07	   1.0000000000000000e+00	
   6.0740870029780002e+04	   6.3000003345514871e+07	   1.0000000000000000e+00	
   6.0740870040360001e+04	   6.3000003291052729e+07	   1.0000000000000000e+00	
   6.0740870050930003e+04	   6.3000003224045001e+07	   1.0000000000000000e+00	
   6.0740870061520000e+04	   6.3000003156485066e+07	   1.0000000000000000e+00	
   6.0740870072099999e+04	   6.3000003125881955e+07	   1.0000000000000000e+00	
   6.0740870082670001e+04	   6.3000003154876918e+07	   1.0000000000000000e+00	
   6.0740870093250000e+04	   6.3000003245976493e+07	   1.0000000000000000e+00	
   6.0740870103840003e+04	   6.3000003314144693e+07	   1.0000000000000000e+00	
   6.0740870114409998e+04	   6.3000003339041457e+07	   1.0000000000000000e+00	
   6.0740870125000001e+04	   6.3000003338301264e+07	   1.0000000000000000e+00	
   6.0740870135570003e+04	   6.3000003329772413e+07	   1.0000000000000000e+00	
