03/06/2025	11:50:57	(analyzed:  3/6/2025)
MJD	timer	SDR:fb_Al_TiS	SDR:fb_Yb_TiS	SDR:frep_TiS	fo_TiS	fb_Si_TiS	fb_Al_TiS	fb_Yb_TiS
60740.786271	76158.000000	NaN	142220127.952632	379043.158329	9999999.999970	640000000.001000
60740.786283	77215.000000	NaN	142220127.95362198	379043.158409	10000000.000800	640000000.002000
60740.786296	78272.000000	NaN	142220127.95403	379043.158365	9999999.999920	640000000.000000
60740.786308	79327.000000	NaN	142220127.94731802	379043.158238	10000000.000000	639999999.995000
60740.786320	80385.000000	NaN	142220127.955048	379043.158053	10000000.000530	640000000.004000
60740.786332	81440.000000	NaN	142220127.96266	379043.158473	10000000.000190	639999999.996000
60740.786345	82496.000000	NaN	142220127.951128	379043.158440	10000000.000110	640000000.002000
60740.786357	83553.000000	NaN	142220127.963429	379043.158169	10000000.000480	640000000.002000
60740.786369	84608.000000	NaN	142220127.957622	379043.158516	9999999.999950	639999999.999000
60740.786381	85665.000000	NaN	142220127.950622	379043.158188	10000000.000070	640000000.002000
60740.786393	86723.000000	NaN	142220127.938835	379043.158303	10000000.000390	639999999.999000
60740.786406	87779.000000	NaN	142220127.96665	379043.158309	9999999.999920	640000000.003000
60740.786418	88837.000000	NaN	142220127.95205802	379043.158347	10000000.000060	640000000.003000
60740.786430	89894.000000	NaN	142220127.96062	379043.158254	10000000.000550	640000000.003000
60740.786442	90952.000000	NaN	142220127.946656	379043.158131	9999999.999800	640000000.001000
60740.786455	92009.000000	NaN	142220127.954953	379043.158172	10000000.000000	640000000.003000
60740.786467	93064.000000	NaN	142220127.946986	379043.158120	10000000.000900	640000000.003000
60740.786479	94122.000000	NaN	142220127.958204	379043.158587	10000000.000020	640000000.004000
60740.786491	95177.000000	NaN	142220127.94337898	379043.158336	10000000.000020	640000000.000000
60740.786504	96234.000000	NaN	142220127.961213	379043.158257	10000000.000720	640000000.002000
60740.786516	97290.000000	NaN	142220127.948834	379043.158040	9999999.999930	640000000.002000
60740.786528	98348.000000	NaN	142220127.94022602	379043.158621	10000000.000140	640000000.001000
60740.786540	99403.000000	NaN	142220127.964605	379043.158269	10000000.000530	640000000.001000
60740.786552	100461.000000	NaN	142220127.945281	379043.158353	10000000.000080	640000000.000000
60740.786565	101516.000000	NaN	142220127.956619	379043.158268	9999999.999740	640000000.006000
60740.786577	102574.000000	NaN	142220127.952549	379043.158186	10000000.000540	640000000.000000
60740.786589	103629.000000	NaN	142220127.948531	379043.158611	10000000.000130	639999999.994000
60740.786601	104686.000000	NaN	142220127.952527	379043.158277	9999999.999910	639999999.999000
60740.786614	105742.000000	NaN	142220127.962911	379043.158339	10000000.000430	640000000.002000
60740.786626	106798.000000	NaN	142220127.957164	379043.158329	9999999.999930	639999999.999000
60740.786638	107857.000000	NaN	142220127.95712298	379043.157976	9999999.999970	639999999.998000
60740.786650	108913.000000	NaN	142220127.950002	379043.158391	10000000.000560	639999999.998000
60740.786663	109969.000000	NaN	142220127.956603	379043.158454	9999999.999970	640000000.004000
60740.786675	111026.000000	NaN	142220127.94966298	379043.158433	9999999.999990	639999999.996000
60740.786687	112083.000000	NaN	142220127.945435	379043.158164	10000000.000660	639999999.999000
60740.786699	113139.000000	NaN	142220127.96097898	379043.158410	10000000.000050	640000000.003000
60740.786711	114195.000000	NaN	142220127.951326	379043.158307	10000000.000000	640000000.006000
60740.786724	115251.000000	NaN	142220127.93795198	379043.158469	10000000.000640	640000000.000000
60740.786736	116309.000000	NaN	142220127.965738	379043.157803	9999999.999940	640000000.004000
60740.786748	117365.000000	NaN	142220127.96375102	379043.158522	10000000.000040	639999999.997000
60740.786760	118422.000000	NaN	142220127.948659	379043.158675	10000000.000980	640000000.004000
60740.786773	119479.000000	NaN	142220127.964184	379043.158048	9999999.999910	640000000.001000
60740.786785	120536.000000	NaN	142220127.954577	379043.158263	10000000.000060	640000000.000000
60740.786797	121595.000000	NaN	142220127.940931	379043.158336	10000000.000590	639999999.998000
60740.786809	122651.000000	NaN	142220127.962039	379043.158305	9999999.999900	640000000.001000
60740.786821	123706.000000	NaN	142220127.947633	379043.158289	10000000.000230	640000000.001000
60740.786834	124766.000000	NaN	142220127.938754	379043.158316	10000000.000510	640000000.000000
60740.786846	125823.000000	NaN	142220127.960386	379043.158524	10000000.000250	640000000.000000
60740.786858	126878.000000	NaN	142220127.953546	379043.158178	9999999.999950	640000000.003000
60740.786870	127937.000000	NaN	142220127.948992	379043.158237	10000000.000570	640000000.004000
60740.786883	128995.000000	NaN	142220127.970447	379043.158190	9999999.999950	640000000.002000
60740.786895	130054.000000	NaN	142220127.944812	379043.158284	9999999.999860	639999999.999000
60740.786907	131110.000000	NaN	142220127.951173	379043.158309	10000000.000370	640000000.002000
60740.786919	132168.000000	NaN	142220127.952547	379043.158399	10000000.000050	640000000.000000
60740.786932	133225.000000	NaN	142220127.95554298	379043.158249	10000000.000060	640000000.002000
60740.786944	134281.000000	NaN	142220127.953307	379043.158166	10000000.001550	640000000.000000
60740.786956	135338.000000	NaN	142220127.942431	379043.158401	10000000.000130	640000000.002000
60740.786968	136393.000000	NaN	142220127.942041	379043.158437	10000000.000070	640000000.001000
60740.786981	137449.000000	NaN	142220127.966168	379043.158187	10000000.000560	640000000.000000
60740.786993	138506.000000	NaN	142220127.955012	379043.158295	9999999.999960	640000000.006000
60740.787005	139563.000000	NaN	142220127.953389	379043.158381	10000000.000140	640000000.000000
60740.787017	140621.000000	NaN	142220127.94506902	379043.158211	10000000.000290	640000000.001000
60740.787030	141679.000000	NaN	142220127.947222	379043.158550	10000000.000100	640000000.000000
60740.787042	142735.000000	NaN	142220127.944216	379043.158042	9999999.999900	640000000.003000
60740.787054	143793.000000	NaN	142220127.97398698	379043.158398	10000000.000600	639999999.998000
60740.787066	144849.000000	NaN	142220127.94970602	379043.158520	9999999.999990	639999999.997000
60740.787078	145906.000000	NaN	142220127.94819	379043.158130	10000000.000060	640000000.001000
60740.787091	146963.000000	NaN	142220127.951208	379043.158476	10000000.000490	640000000.003000
60740.787103	148019.000000	NaN	142220127.949202	379043.158482	10000000.000040	640000000.008000
60740.787115	149076.000000	NaN	142220127.965757	379043.158265	9999999.999910	639999999.998000
60740.787127	150134.000000	NaN	142220127.93684	379043.158143	10000000.000420	639999999.997000
60740.787140	151193.000000	NaN	142220127.961542	379043.158427	9999999.999870	640000000.001000
60740.787152	152251.000000	NaN	142220127.951841	379043.158414	10000000.000170	639999999.997000
60740.787164	153307.000000	NaN	142220127.96049398	379043.158137	10000000.000590	640000000.003000
60740.787176	154365.000000	NaN	142220127.95072	379043.158426	10000000.000130	640000000.002000
60740.787189	155422.000000	NaN	142220127.95934	379043.158279	9999999.999950	639999999.998000
60740.787201	156481.000000	NaN	142220127.9537	379043.158338	10000000.000850	639999999.999000
60740.787213	157537.000000	NaN	142220127.956873	379043.158347	9999999.999980	640000000.000000
60740.787225	158593.000000	NaN	142220127.951196	379043.158457	10000000.000130	640000000.004000
60740.787238	159651.000000	NaN	142220127.94260502	379043.158141	10000000.000670	639999999.996000
60740.787250	160707.000000	NaN	142220127.96465302	379043.158376	10000000.000020	639999999.999000
60740.787262	161765.000000	NaN	142220127.96565	379043.158510	9999999.999910	639999999.998000
60740.787274	162822.000000	NaN	142220127.949552	379043.158073	10000000.000460	640000000.000000
60740.787286	163878.000000	NaN	142220127.940486	379043.158442	10000000.000020	640000000.000000
60740.787299	164936.000000	NaN	142220127.95521	379043.158433	10000000.000010	640000000.000000
60740.787311	165992.000000	NaN	142220127.945054	379043.158134	10000000.000720	639999999.997000
60740.787323	167048.000000	NaN	142220127.967525	379043.158308	9999999.999980	640000000.004000
60740.787335	168105.000000	NaN	142220127.95141798	379043.158411	10000000.000130	640000000.002000
60740.787348	169164.000000	NaN	142220127.94673002	379043.158375	10000000.000690	640000000.001000
60740.787360	170222.000000	NaN	142220127.965414	379043.158141	9999999.999950	640000000.004000
60740.787372	171278.000000	NaN	142220127.946445	379043.158299	10000000.000100	639999999.998000
60740.787384	172337.000000	NaN	142220127.944441	379043.158667	10000000.000580	640000000.001000
60740.787397	173393.000000	NaN	142220127.95463002	379043.158144	9999999.999960	640000000.001000
60740.787409	174449.000000	NaN	142220127.953991	379043.158080	10000000.000070	640000000.002000
60740.787421	175505.000000	NaN	142220127.950886	379043.158471	10000000.000640	640000000.004000
60740.787433	176563.000000	NaN	142220127.952775	379043.158554	10000000.000080	639999999.999000
60740.787445	177619.000000	NaN	142220127.958702	379043.158144	10000000.000120	640000000.001000
60740.787458	178677.000000	NaN	142220127.953969	379043.157967	10000000.000640	640000000.002000
60740.787470	179734.000000	NaN	142220127.942709	379043.158549	10000000.000080	639999999.997000
60740.787482	180791.000000	NaN	142220127.963342	379043.158676	10000000.000070	640000000.004000
60740.787494	181848.000000	NaN	142220127.94379002	379043.158275	10000000.000680	640000000.002000
60740.787507	182905.000000	NaN	142220127.95302	379043.158026	9999999.999840	640000000.001000
60740.787519	183963.000000	NaN	142220127.964497	379043.158246	10000000.000050	640000000.002000
60740.787531	185021.000000	NaN	142220127.958103	379043.158360	10000000.000590	640000000.001000
60740.787543	186077.000000	NaN	142220127.955933	379043.158275	10000000.000160	640000000.001000
60740.787556	187134.000000	NaN	142220127.944741	379043.158249	9999999.999920	640000000.000000
60740.787568	188191.000000	NaN	142220127.950541	379043.158300	10000000.000670	639999999.999000
60740.787580	189248.000000	NaN	142220127.953184	379043.158402	10000000.000020	639999999.998000
60740.787592	190304.000000	NaN	142220127.94910902	379043.158286	10000000.000070	640000000.002000
60740.787605	191360.000000	NaN	142220127.9706	379043.158377	10000000.000460	640000000.004000
60740.787617	192417.000000	NaN	142220127.951513	379043.158273	10000000.000000	639999999.996000
60740.787629	193476.000000	NaN	142220127.956732	379043.158239	10000000.000090	640000000.003000
60740.787641	194533.000000	NaN	142220127.95814902	379043.158331	10000000.000910	640000000.009000
60740.787653	195589.000000	NaN	142220127.948746	379043.158323	10000000.000060	640000000.005000
60740.787666	196646.000000	NaN	142220127.954529	379043.158112	9999999.999910	640000000.002000
60740.787678	197705.000000	NaN	142220127.953196	379043.158189	10000000.000430	640000000.001000
60740.787690	198761.000000	NaN	142220127.942338	379043.158491	9999999.999900	640000000.005000
60740.787702	199818.000000	NaN	142220127.953871	379043.158345	9999999.999990	640000000.001000
60740.787715	200874.000000	NaN	142220127.953801	379043.158172	10000000.000520	640000000.001000
60740.787727	201932.000000	NaN	142220127.951913	379043.158466	10000000.000120	639999999.997000
60740.787739	202989.000000	NaN	142220127.965309	379043.158314	9999999.999940	639999999.998000
60740.787751	204046.000000	NaN	142220127.945875	379043.158348	10000000.000590	640000000.002000
60740.787764	205103.000000	NaN	142220127.962491	379043.158399	9999999.999970	640000000.002000
60740.787776	206159.000000	NaN	142220127.941196	379043.158346	10000000.000070	640000000.002000
60740.787788	207215.000000	NaN	142220127.946593	379043.158170	10000000.000540	639999999.998000
60740.787800	208271.000000	NaN	142220127.965554	379043.158187	9999999.999990	640000000.000000
60740.787813	209328.000000	NaN	142220127.93107	379043.158474	10000000.000040	640000000.001000
60740.787825	210384.000000	NaN	142220127.962531	379043.157961	10000000.000910	640000000.001000
60740.787837	211440.000000	NaN	142220127.957365	379043.158488	9999999.999980	639999999.999000
60740.787849	212496.000000	NaN	142220127.96392798	379043.158512	10000000.000150	640000000.005000
60740.787861	213554.000000	NaN	nan	NaN	NaN	NaN
60740.787874	214610.000000	NaN	nan	379043.158301	10000000.000050	639999999.999000
60740.787886	215666.000000	NaN	142220127.942595	379043.158439	10000000.000130	639999999.997000
60740.787898	216724.000000	NaN	142220127.964023	379043.158282	10000000.000530	639999999.998000
60740.787910	217781.000000	NaN	142220127.95851701	379043.158235	10000000.000010	639999999.997000
60740.787923	218840.000000	NaN	142220127.960199	379043.158297	10000000.000070	639999999.992000
60740.787935	219897.000000	NaN	142220127.953099	379043.158284	10000000.000740	640000000.001000
60740.787947	220953.000000	NaN	142220127.951643	379043.158443	9999999.999990	639999999.999000
60740.787959	222011.000000	NaN	142220127.94476	379043.158073	10000000.000090	639999999.999000
60740.787972	223066.000000	NaN	142220127.959734	379043.158359	10000000.000790	639999999.999000
60740.787984	224123.000000	NaN	142220127.94887	379043.158116	10000000.000160	639999999.998000
60740.787996	225181.000000	NaN	142220127.94582	379043.158398	10000000.000200	640000000.001000
60740.788008	226238.000000	NaN	142220127.946469	379043.158330	10000000.000600	640000000.000000
60740.788020	227297.000000	NaN	142220127.961063	379043.158329	10000000.000080	639999999.997000
60740.788033	228353.000000	NaN	142220127.955478	379043.158435	9999999.999890	639999999.999000
60740.788045	229409.000000	NaN	142220127.972417	379043.158071	10000000.000640	639999999.999000
60740.788057	230466.000000	NaN	142220127.95479602	379043.158578	9999999.999820	640000000.003000
60740.788069	231523.000000	NaN	142220127.953877	379043.158356	10000000.000080	640000000.001000
60740.788082	232580.000000	NaN	142220127.948415	379043.158182	10000000.000570	640000000.000000
60740.788094	233636.000000	NaN	142220127.957142	379043.158295	10000000.000080	640000000.000000
60740.788106	234693.000000	NaN	142220127.954705	379043.158324	10000000.000040	639999999.999000
60740.788118	235751.000000	NaN	142220127.957032	379043.158194	10000000.000580	640000000.001000
60740.788131	236808.000000	NaN	142220127.968563	379043.158147	9999999.999940	640000000.003000
60740.788143	237864.000000	NaN	142220127.955862	379043.158253	10000000.000030	640000000.000000
60740.788155	238922.000000	NaN	142220127.95259398	379043.158173	10000000.000650	639999999.997000
60740.788167	239978.000000	NaN	142220127.937134	379043.158539	9999999.999870	640000000.000000
60740.788179	241035.000000	NaN	142220127.95886	379043.158303	10000000.000000	640000000.000000
60740.788192	242092.000000	NaN	142220127.96511298	379043.158173	10000000.000630	639999999.997000
60740.788204	243150.000000	NaN	142220127.957845	379043.158308	9999999.999940	640000000.003000
60740.788216	244206.000000	NaN	142220127.959497	379043.158314	9999999.999970	639999999.996000
60740.788228	245264.000000	NaN	142220127.945206	379043.158366	10000000.000710	639999999.999000
60740.788241	246322.000000	NaN	142220127.950773	379043.158128	10000000.000000	640000000.002000
60740.788253	247378.000000	NaN	142220127.944482	379043.158444	10000000.000090	640000000.000000
60740.788265	248436.000000	NaN	142220127.95228702	379043.158370	10000000.000710	640000000.004000
60740.788277	249493.000000	NaN	142220127.957032	379043.158228	10000000.000050	640000000.000000
60740.788290	250550.000000	NaN	142220127.949611	379043.158272	9999999.999850	640000000.005000
60740.788302	251608.000000	NaN	142220127.936263	379043.158538	10000000.000550	640000000.002000
60740.788314	252663.000000	NaN	142220127.96605	379043.158205	9999999.999970	640000000.001000
60740.788326	253719.000000	NaN	142220127.934064	379043.158171	9999999.999870	640000000.001000
60740.788339	254776.000000	NaN	142220127.957626	379043.158370	10000000.000470	640000000.002000
60740.788351	255834.000000	NaN	142220127.94374502	379043.158369	10000000.000060	640000000.000000
60740.788363	256890.000000	NaN	142220127.960127	379043.158498	10000000.000030	639999999.998000
60740.788375	257946.000000	NaN	142220127.955425	379043.158119	10000000.000530	640000000.001000
60740.788387	259002.000000	NaN	142220127.967998	379043.158479	9999999.999990	639999999.997000
60740.788400	260059.000000	NaN	142220127.947148	379043.158538	10000000.000010	640000000.001000
60740.788412	261116.000000	NaN	142220127.955869	379043.158335	10000000.000520	640000000.002000
60740.788424	262173.000000	NaN	142220127.95065302	379043.158270	10000000.000150	639999999.997000
60740.788436	263230.000000	NaN	142220127.96826202	379043.158205	9999999.999840	640000000.006000
60740.788449	264286.000000	NaN	142220127.945828	379043.158203	10000000.000690	640000000.001000
60740.788461	265344.000000	NaN	142220127.948052	379043.158466	9999999.999990	639999999.998000
60740.788473	266400.000000	NaN	142220127.967974	379043.158324	9999999.999980	639999999.998000
60740.788485	267458.000000	NaN	142220127.938451	379043.158237	10000000.000590	640000000.001000
60740.788498	268515.000000	NaN	142220127.95030302	379043.158390	10000000.000060	639999999.999000
60740.788510	269574.000000	NaN	142220127.942861	379043.158339	10000000.000050	639999999.998000
60740.788522	270631.000000	NaN	142220127.946322	379043.158377	10000000.000610	640000000.000000
60740.788534	271687.000000	NaN	142220127.953442	379043.158223	9999999.999850	640000000.000000
60740.788546	272744.000000	NaN	142220127.960114	379043.158325	9999999.999860	640000000.003000
60740.788559	273803.000000	NaN	142220127.960122	379043.158400	10000000.000450	640000000.003000
60740.788571	274862.000000	NaN	142220127.940502	379043.158355	10000000.000150	639999999.998000
60740.788583	275920.000000	NaN	142220127.948358	379043.158143	9999999.999880	639999999.996000
60740.788595	276976.000000	NaN	142220127.955084	379043.158153	10000000.000600	640000000.001000
60740.788608	278033.000000	NaN	142220127.937291	379043.158612	10000000.000070	640000000.000000
60740.788620	279089.000000	NaN	142220127.971587	379043.158273	10000000.000010	640000000.003000
60740.788632	280147.000000	NaN	142220127.958575	379043.158244	10000000.000480	639999999.997000
60740.788644	281205.000000	NaN	142220127.956263	379043.158228	10000000.000090	640000000.000000
60740.788657	282262.000000	NaN	142220127.947938	379043.158439	9999999.999950	640000000.000000
60740.788669	283320.000000	NaN	142220127.949367	379043.158451	10000000.001100	640000000.000000
60740.788681	284376.000000	NaN	142220127.943613	379043.158239	9999999.999450	640000000.002000
60740.788693	285431.000000	NaN	142220127.960086	379043.158168	10000000.000030	639999999.997000
60740.788706	286489.000000	NaN	142220127.95795602	379043.158012	10000000.000050	640000000.002000
60740.788718	287544.000000	NaN	142220127.953017	379043.158554	9999999.998600	640000000.003000
60740.788730	288603.000000	NaN	142220127.950584	379043.158420	9999999.999920	639999999.999000
60740.788742	289661.000000	NaN	142220127.961479	379043.158193	10000000.000130	639999999.997000
60740.788755	290717.000000	NaN	142220127.945266	379043.158391	9999999.998160	640000000.000000
60740.788767	291773.000000	NaN	142220127.963837	379043.158533	10000000.000070	639999999.995000
60740.788779	292831.000000	NaN	142220127.94654799	379043.158201	9999999.999950	640000000.003000
60740.788791	293888.000000	NaN	142220127.938878	379043.158209	10000000.000290	639999999.999000
60740.788803	294944.000000	NaN	142220127.961326	379043.158081	10000000.000000	639999999.998000
60740.788816	296001.000000	NaN	142220127.939893	379043.158450	10000000.000050	640000000.000000
60740.788828	297059.000000	NaN	142220127.95360202	379043.158172	10000000.001690	639999999.998000
60740.788840	298117.000000	NaN	142220127.95919502	379043.158386	9999999.999950	640000000.000000
60740.788852	299174.000000	NaN	142220127.952214	379043.158198	9999999.999970	640000000.003000
60740.788865	300230.000000	NaN	142220127.957671	379043.158680	10000000.001710	640000000.005000
60740.788877	301288.000000	NaN	142220127.949144	379043.158255	9999999.999850	639999999.996000
60740.788889	302343.000000	NaN	142220127.946561	379043.158088	9999999.999860	639999999.996000
60740.788901	303399.000000	NaN	142220127.967396	379043.158419	10000000.001730	639999999.997000
60740.788914	304455.000000	NaN	142220127.95792198	379043.158725	10000000.000120	640000000.002000
60740.788926	305511.000000	NaN	142220127.94254	379043.158153	10000000.000030	639999999.998000
60740.788938	306567.000000	NaN	142220127.949752	379043.158286	10000000.000930	640000000.001000
60740.788950	307623.000000	NaN	142220127.96671	379043.158117	9999999.999970	640000000.003000
60740.788962	308681.000000	NaN	142220127.95088398	379043.158268	10000000.000020	639999999.999000
60740.788975	309738.000000	NaN	142220127.949997	379043.158442	9999999.999990	639999999.996000
60740.788987	310795.000000	NaN	142220127.93874902	379043.158428	9999999.999400	640000000.000000
60740.788999	311852.000000	NaN	142220127.95834398	379043.158156	10000000.000010	640000000.002000
60740.789011	312908.000000	NaN	142220127.95222598	379043.158343	10000000.000020	639999999.993000
60740.789024	313965.000000	NaN	142220127.956011	379043.158417	9999999.999460	639999999.996000
60740.789036	315021.000000	NaN	142220127.946847	379043.158425	10000000.000110	639999999.998000
60740.789048	316077.000000	NaN	142220127.95554	379043.158212	10000000.000030	640000000.002000
60740.789060	317135.000000	NaN	142220127.963652	379043.158302	9999999.997220	640000000.001000
60740.789073	318191.000000	NaN	142220127.947672	379043.158387	10000000.000140	640000000.001000
60740.789085	319248.000000	NaN	142220127.953181	379043.158293	10000000.000030	639999999.995000
60740.789097	320304.000000	NaN	142220127.958516	379043.158028	9999999.999480	639999999.997000
60740.789109	321361.000000	NaN	142220127.94257802	379043.158286	9999999.999840	639999999.996000
60740.789121	322416.000000	NaN	142220127.945275	379043.158508	10000000.000200	640000000.000000
60740.789134	323472.000000	NaN	142220127.956012	379043.158168	9999999.998780	640000000.002000
60740.789146	324528.000000	NaN	142220127.957055	379043.158323	9999999.999910	639999999.998000
60740.789158	325585.000000	NaN	142220127.95989698	379043.158270	10000000.000120	640000000.004000
60740.789170	326642.000000	NaN	142220127.94338602	379043.158470	9999999.999140	639999999.997000
60740.789183	327699.000000	NaN	142220127.957926	379043.158460	9999999.999940	640000000.001000
60740.789195	328754.000000	NaN	142220127.962697	379043.158373	9999999.999980	639999999.999000
60740.789207	329811.000000	NaN	142220127.953607	379043.158360	9999999.999490	640000000.000000
60740.789219	330866.000000	NaN	142220127.95185602	379043.158223	9999999.999990	639999999.999000
60740.789231	331922.000000	NaN	142220127.9433	379043.158374	10000000.000080	640000000.001000
60740.789244	332978.000000	NaN	142220127.948652	379043.158414	9999999.999620	640000000.006000
60740.789256	334036.000000	NaN	142220127.963471	379043.158511	9999999.999890	640000000.003000
60740.789268	335092.000000	NaN	142220127.943448	379043.157891	9999999.999940	639999999.991000
60740.789280	336148.000000	NaN	142220127.969709	379043.158442	9999999.999530	640000000.000000
