#Frequency shifts file for TiSapph measurement of Al+ frequency
#  Data recorded on 03-06-2025, analyzed on 03-07-2025.
#
#  All shifts are in Hz as referenced to the Al+ resonance near 267.4 nm.
#
#  To calculate the clock frequency use: f_atom = (M/N)*f_comb + f_shift.
#    - Here, M = 4, N = 1, f_comb is the frequency measured at the comb and f_shift is given in the data columns.
#    - Frequencies are not corrected for maser offsets.
#    - Data taken using maser ST008 to reference all synthesizers.
#
#  Static shifts are compiled in static_shifts_MgAl.m for reference.
#
#    - Excess micromotion time dilation: -3.033e-19+/-2.3193e-19
#    - Secular motion time dilation: -1.1588e-17+/-5.0847e-19
#    - AC Zeeman: -5.3523e-20+/-5.9767e-21
#    - Blackbody radiation: -3.0686e-18+/-1.6949e-19
#    - Clock light Stark: 0+/-8.0284e-20
#    - Background gas: -3.0686e-20+/-1.6949e-19
#    - AOM phase chirp: 0+/-8.9205e-20
#    - Gravitational redshift: 1.5022e-16+/-3.3006e-19
#    - Fiber noise glitches: 0+/-0
#    - 1st-order Doppler: 0+/-1.7841e-19
#  First 300 seconds and last 60 seconds of lock times removed.
#
#  Gravitational redshift of the atoms with respect to geodetic marker 1H116 included.
#
#  Total lock duration: 12529.0345 s
#
#  Servo parameters:
#    Contrast: Probe -1: 0.74 Probe +1:0.75
#    Servo Error: 0.00123+/-0.007 Hz
#    Difference between probe beams: 0.000277+/-0.0092 Hz
#
#  2nd-order Zeeman shifts calculated based on real-time B-field calibration.
#    Delta_ZS2 = -0.70627+/-0.00024 Hz
#
#  Cooling laser Stark shift based on interleaved saturation parameter calibration.
#    Delta_Stark_280 = -0.00475+/-0.00022 Hz
#
#  Total shift (static components + 2nd-order Zeeman shift)
#    df = -0.55948+/-0.00087 Hz
#
t_mjd	f_shift [Hz]	IS_GOOD
60740.3641088	252500000.004745	0
60740.3641204	252500000.004745	0
60740.3641319	252500000.004745	0
60740.3641435	252500000.004745	0
60740.3641551	252500000.004745	0
60740.3641667	252500000.004745	0
60740.3641782	252500000.004745	0
60740.3641898	252500000.004745	0
60740.3642014	252500000.004745	0
60740.3642130	252500000.004745	0
60740.3642245	252500000.004745	0
60740.3642361	252500000.004745	0
60740.3642477	252500000.004745	0
60740.3642593	252500000.004745	0
60740.3642708	252500000.004745	0
60740.3642824	252500000.004745	0
60740.3642940	252500000.004745	0
60740.3643056	252500000.004745	0
60740.3643171	252500000.004745	0
60740.3643287	252500000.004745	0
60740.3643403	252500000.004745	0
60740.3643519	252500000.004745	0
60740.3643634	252500000.004745	0
60740.3643750	252500000.004745	0
60740.3643866	252500000.004745	0
60740.3643981	252500000.004745	0
60740.3644097	252500000.004745	0
60740.3644213	252500000.004745	0
60740.3644329	252500000.004745	0
60740.3644444	252500000.004745	0
60740.3644560	252500000.004745	0
60740.3644676	252500000.004745	0
60740.3644792	252500000.004745	0
60740.3644907	252500000.004745	0
60740.3645023	252500000.004745	0
60740.3645139	252500000.004745	0
60740.3645255	252500000.004745	0
60740.3645370	252500000.004745	0
60740.3645486	252500000.004745	0
60740.3645602	252500000.004745	0
60740.3645718	252500000.004745	0
60740.3645833	252500000.004745	0
60740.3645949	252500000.004745	0
60740.3646065	252500000.004745	0
60740.3646181	252500000.004745	0
60740.3646296	252500000.004745	0
60740.3646412	252500000.004745	0
60740.3646528	252500000.004745	0
60740.3646644	252500000.004745	0
60740.3646759	252500000.004745	0
60740.3646875	252500000.004745	0
60740.3646991	252500000.004745	0
60740.3647106	252500000.004745	0
60740.3647222	252500000.004745	0
60740.3647338	252500000.004745	0
60740.3647454	252500000.004745	0
60740.3647569	252500000.004745	0
60740.3647685	252500000.004745	0
60740.3647801	252500000.004745	0
60740.3647917	252500000.004745	0
60740.3648032	252500000.004745	0
60740.3648148	252500000.004745	0
60740.3648264	252500000.004745	0
60740.3648380	252500000.004745	0
60740.3648495	252500000.004745	0
60740.3648611	252500000.004745	0
60740.3648727	252500000.004745	0
60740.3648843	252500000.004745	0
60740.3648958	252500000.004745	0
60740.3649074	252500000.004745	0
60740.3649190	252500000.004745	0
60740.3649306	252500000.004745	0
60740.3649421	252500000.004745	0
60740.3649537	252500000.004745	0
60740.3649653	252500000.004745	0
60740.3649769	252500000.004745	0
60740.3649884	252500000.004745	0
60740.3650000	252500000.004745	0
60740.3650116	252500000.004745	0
60740.3650231	252500000.004745	0
60740.3650347	252500000.004745	0
60740.3650463	252500000.004745	0
60740.3650579	252500000.004745	0
60740.3650694	252500000.004745	0
60740.3650810	252500000.004745	0
60740.3650926	252500000.004745	0
60740.3651042	252500000.004745	0
60740.3651157	252500000.004745	0
60740.3651273	252500000.004745	0
60740.3651389	252500000.004745	0
60740.3651505	252500000.004745	0
60740.3651620	252500000.004745	0
60740.3651736	252500000.004745	0
60740.3651852	252500000.004745	0
60740.3651968	252500000.004745	0
60740.3652083	252500000.004745	0
60740.3652199	252500000.004745	0
60740.3652315	252500000.004745	0
60740.3652431	252500000.004745	0
60740.3652546	252500000.004745	0
60740.3652662	252500000.004745	0
60740.3652778	252500000.004745	0
60740.3652894	252500000.004745	0
60740.3653009	252500000.004745	0
60740.3653125	252500000.004745	0
60740.3653241	252500000.004745	0
60740.3653356	252500000.004745	0
60740.3653472	252500000.004745	0
60740.3653588	252500000.004745	0
60740.3653704	252500000.004745	0
60740.3653819	252500000.004745	0
60740.3653935	252500000.004745	0
60740.3654051	252500000.004745	0
60740.3654167	252500000.004745	0
60740.3654282	252500000.004745	0
60740.3654398	252500000.004745	0
60740.3654514	252500000.004745	0
60740.3654630	252500000.004745	0
60740.3654745	252500000.004745	0
60740.3654861	252500000.004745	0
60740.3654977	252500000.004745	0
60740.3655093	252500000.004745	0
60740.3655208	252500000.004745	0
60740.3655324	252500000.004745	0
60740.3655440	252500000.004745	0
60740.3655556	252500000.004745	0
60740.3655671	252500000.004745	0
60740.3655787	252500000.004745	0
60740.3655903	252500000.004745	0
60740.3656019	252500000.004745	0
60740.3656134	252500000.004745	0
60740.3656250	252500000.004745	0
60740.3656366	252500000.004745	0
60740.3656481	252500000.004745	0
60740.3656597	252500000.004745	0
60740.3656713	252500000.004745	0
60740.3656829	252500000.004745	0
60740.3656944	252500000.004745	0
60740.3657060	252500000.004745	0
60740.3657176	252500000.004745	0
60740.3657292	252500000.004745	0
60740.3657407	252500000.004745	0
60740.3657523	252500000.004745	0
60740.3657639	252500000.004745	0
60740.3657755	252500000.004745	0
60740.3657870	252500000.004745	0
60740.3657986	252500000.004745	0
60740.3658102	252500000.004745	0
60740.3658218	252500000.004745	0
60740.3658333	252500000.004745	0
60740.3658449	252500000.004745	0
60740.3658565	252500000.004745	0
60740.3658681	252500000.004745	0
60740.3658796	252500000.004745	0
60740.3658912	252500000.004745	0
60740.3659028	252500000.004745	0
60740.3659144	252500000.004745	0
60740.3659259	252500000.004745	0
60740.3659375	252500000.004745	0
60740.3659491	252500000.004745	0
60740.3659606	252500000.004745	0
60740.3659722	252500000.004745	0
60740.3659838	252500000.004745	0
60740.3659954	252500000.004745	0
60740.3660069	252500000.004745	0
60740.3660185	252500000.004745	0
60740.3660301	252500000.004745	0
60740.3660417	252500000.004745	0
60740.3660532	252500000.004745	0
60740.3660648	252500000.004745	0
60740.3660764	252500000.004745	0
60740.3660880	252500000.004745	0
60740.3660995	252500000.004745	0
60740.3661111	252500000.004745	0
60740.3661227	252500000.004745	0
60740.3661343	252500000.004745	0
60740.3661458	252500000.004745	0
60740.3661574	252500000.004745	0
60740.3661690	252500000.004745	0
60740.3661806	252500000.004745	0
60740.3661921	252500000.004745	0
60740.3662037	252500000.004745	0
60740.3662153	252500000.004745	0
60740.3662269	252500000.004745	0
60740.3662384	252500000.004745	0
60740.3662500	252500000.004745	0
60740.3662616	252500000.004745	0
60740.3662731	252500000.004745	0
60740.3662847	252500000.004745	0
60740.3662963	252500000.004745	0
60740.3663079	252500000.004745	0
60740.3663194	252500000.004745	0
60740.3663310	252500000.004745	0
60740.3663426	252500000.004745	0
60740.3663542	252500000.004745	0
60740.3663657	252500000.004745	0
60740.3663773	252500000.004745	0
60740.3663889	252500000.004745	0
60740.3664005	252500000.004745	0
60740.3664120	252500000.004745	0
60740.3664236	252500000.004745	0
60740.3664352	252500000.004745	0
60740.3664468	252500000.004745	0
60740.3664583	252500000.004745	0
60740.3664699	252500000.004745	0
60740.3664815	252500000.004745	0
60740.3664931	252500000.004745	0
60740.3665046	252500000.004745	0
60740.3665162	252500000.004745	0
60740.3665278	252500000.004745	0
60740.3665394	252500000.004745	0
60740.3665509	252500000.004745	0
60740.3665625	252500000.004745	0
60740.3665741	252500000.004745	0
60740.3665856	252500000.004745	0
60740.3665972	252500000.004745	0
60740.3666088	252500000.004745	0
60740.3666204	252500000.004745	0
60740.3666319	252500000.004745	0
60740.3666435	252500000.004745	0
60740.3666551	252500000.004745	0
60740.3666667	252500000.004745	0
60740.3666782	252500000.004745	0
60740.3666898	252500000.004745	0
60740.3667014	252500000.004745	0
60740.3667130	252500000.004745	0
60740.3667245	252500000.004745	0
60740.3667361	252500000.004745	0
60740.3667477	252500000.004745	0
60740.3667593	252500000.004745	0
60740.3667708	252500000.004745	0
60740.3667824	252500000.004745	0
60740.3667940	252500000.004745	0
60740.3668056	252500000.004745	0
60740.3668171	252500000.004745	0
60740.3668287	252500000.004745	0
60740.3668403	252500000.004745	0
60740.3668519	252500000.004745	0
60740.3668634	252500000.004745	0
60740.3668750	252500000.004745	0
60740.3668866	252500000.004745	0
60740.3668981	252500000.004745	0
60740.3669097	252500000.004745	0
60740.3669213	252500000.004745	0
60740.3669329	252500000.004745	0
60740.3669444	252500000.004745	0
60740.3669560	252500000.004745	0
60740.3669676	252500000.004745	0
60740.3669792	252500000.004745	0
60740.3669907	252500000.004745	0
60740.3670023	252500000.004745	0
60740.3670139	252500000.004745	0
60740.3670255	252500000.004745	0
60740.3670370	252500000.004745	0
60740.3670486	252500000.004745	0
60740.3670602	252500000.004745	0
60740.3670718	252500000.004745	0
60740.3670833	252500000.004745	0
60740.3670949	252500000.004745	0
60740.3671065	252500000.004745	0
60740.3671181	252500000.004745	0
60740.3671296	252500000.004745	0
60740.3671412	252500000.004745	0
60740.3671528	252500000.004745	0
60740.3671644	252500000.004745	0
60740.3671759	252500000.004745	0
60740.3671875	252500000.004745	0
60740.3671991	252500000.004745	0
60740.3672106	252500000.004745	0
60740.3672222	252500000.004745	0
60740.3672338	252500000.004745	0
60740.3672454	252500000.004745	0
60740.3672569	252500000.004745	0
60740.3672685	252500000.004745	0
60740.3672801	252500000.004745	0
60740.3672917	252500000.004745	0
60740.3673032	252500000.004745	0
60740.3673148	252500000.004745	0
60740.3673264	252500000.004745	0
60740.3673380	252500000.004745	0
60740.3673495	252500000.004745	0
60740.3673611	252500000.004745	0
60740.3673727	252500000.004745	0
60740.3673843	252500000.004745	0
60740.3673958	252500000.004745	0
60740.3674074	252500000.004745	0
60740.3674190	252500000.004745	0
60740.3674306	252500000.004745	0
60740.3674421	252500000.004745	0
60740.3674537	252500000.004745	0
60740.3674653	252500000.004745	0
60740.3674769	252500000.004745	0
60740.3674884	252500000.004745	0
60740.3675000	252500000.004745	0
60740.3675116	252500000.004745	0
60740.3675231	252500000.004745	0
60740.3675347	252500000.004745	0
60740.3675463	252500000.004745	0
60740.3675579	252500000.004745	0
60740.3675694	252500000.004745	0
60740.3675810	252500000.004745	0
60740.3675926	252500000.004745	0
60740.3676042	252500000.004745	0
60740.3676157	252500000.004745	0
60740.3676273	252500000.004745	0
60740.3676389	252500000.004745	0
60740.3676505	252500000.004745	0
60740.3676620	252500000.004745	0
60740.3676736	252500000.004745	0
60740.3676852	252500000.004745	0
60740.3676968	252500000.004745	0
60740.3677083	252500000.004745	0
60740.3677199	252500000.004745	0
60740.3677315	252500000.004745	0
60740.3677431	252500000.004745	0
60740.3677546	252500000.004745	0
60740.3677662	252500000.004745	0
60740.3677778	252500000.004745	0
60740.3677894	252500000.004745	0
60740.3678009	252500000.004745	0
60740.3678125	252500000.004745	0
60740.3678241	252500000.004745	0
60740.3678356	252500000.004745	0
60740.3678472	252500000.004745	0
60740.3678588	252500000.004745	0
60740.3678704	252500000.004745	0
60740.3678819	252500000.004745	0
60740.3678935	252500000.004745	0
60740.3679051	252500000.004745	0
60740.3679167	252500000.004745	0
60740.3679282	252500000.004745	0
60740.3679398	252500000.004745	0
60740.3679514	252500000.004745	0
60740.3679630	252500000.004745	0
60740.3679745	252500000.004745	0
60740.3679861	252500000.004745	0
60740.3679977	252500000.004745	0
60740.3680093	252500000.004745	0
60740.3680208	252500000.004745	0
60740.3680324	252500000.004745	0
60740.3680440	252500000.004745	0
60740.3680556	252500000.004745	0
60740.3680671	252500000.004745	0
60740.3680787	252500000.004745	0
60740.3680903	252500000.004745	0
60740.3681019	252500000.004745	0
60740.3681134	252500000.004745	0
60740.3681250	252500000.004745	0
60740.3681366	252500000.004745	0
60740.3681481	252500000.004745	0
60740.3681597	252500000.004745	0
60740.3681713	252500000.004745	0
60740.3681829	252500000.004745	0
60740.3681944	252500000.004745	0
60740.3682060	252500000.004745	0
60740.3682176	252500000.004745	0
60740.3682292	252500000.004745	0
60740.3682407	252500000.004745	0
60740.3682523	252500000.004745	0
60740.3682639	252500000.004745	0
60740.3682755	252500000.004745	0
60740.3682870	252500000.004745	0
60740.3682986	252500000.004745	0
60740.3683102	252500000.004745	0
60740.3683218	252500000.004745	0
60740.3683333	252500000.004745	0
60740.3683449	252500000.004745	0
60740.3683565	252500000.004745	0
60740.3683681	252500000.004745	0
60740.3683796	252500000.004745	0
60740.3683912	252500000.004745	0
60740.3684028	252500000.004745	0
60740.3684144	252500000.004745	0
60740.3684259	252500000.004745	0
60740.3684375	252500000.004745	0
60740.3684491	252500000.004745	0
60740.3684606	252500000.004745	0
60740.3684722	252500000.004745	0
60740.3684838	252500000.004745	0
60740.3684954	252500000.004745	0
60740.3685069	252500000.004745	0
60740.3685185	252500000.004745	0
60740.3685301	252500000.004745	0
60740.3685417	252500000.004745	0
60740.3685532	252500000.004745	0
60740.3685648	252500000.004745	0
60740.3685764	252500000.004745	0
60740.3685880	252500000.004745	0
60740.3685995	252500000.004745	0
60740.3686111	252500000.004745	0
60740.3686227	252500000.004745	0
60740.3686343	252500000.004745	0
60740.3686458	252500000.004745	0
60740.3686574	252500000.004745	0
60740.3686690	252500000.004745	0
60740.3686806	252500000.004745	0
60740.3686921	252500000.004745	0
60740.3687037	252500000.004745	0
60740.3687153	252500000.004745	0
60740.3687269	252500000.004745	0
60740.3687384	252500000.004745	0
60740.3687500	252500000.004745	0
60740.3687616	252500000.004745	0
60740.3687731	252500000.004745	0
60740.3687847	252500000.004745	0
60740.3687963	252500000.004745	0
60740.3688079	252500000.004745	0
60740.3688194	252500000.004745	0
60740.3688310	252500000.004745	0
60740.3688426	252500000.004745	0
60740.3688542	252500000.004745	0
60740.3688657	252500000.004745	0
60740.3688773	252500000.004745	0
60740.3688889	252500000.004745	0
60740.3689005	252500000.004745	0
60740.3689120	252500000.004745	0
60740.3689236	252500000.004745	0
60740.3689352	252500000.004745	0
60740.3689468	252500000.004745	0
60740.3689583	252500000.004745	0
60740.3689699	252500000.004745	0
60740.3689815	252500000.004745	0
60740.3689931	252500000.004745	0
60740.3690046	252500000.004745	0
60740.3690162	252500000.004745	0
60740.3690278	252500000.004745	0
60740.3690394	252500000.004745	0
60740.3690509	252500000.004745	0
60740.3690625	252500000.004745	0
60740.3690741	252500000.004745	0
60740.3690856	252500000.004745	0
60740.3690972	252500000.004745	0
60740.3691088	252500000.004745	0
60740.3691204	252500000.004745	0
60740.3691319	252500000.004745	0
60740.3691435	252500000.004745	0
60740.3691551	252500000.004745	0
60740.3691667	252500000.004745	0
60740.3691782	252500000.004745	0
60740.3691898	252500000.004745	0
60740.3692014	252500000.004745	0
60740.3692130	252500000.004745	0
60740.3692245	252500000.004745	0
60740.3692361	252500000.004745	0
60740.3692477	252500000.004745	0
60740.3692593	252500000.004745	0
60740.3692708	252500000.004745	0
60740.3692824	252500000.004745	0
60740.3692940	252500000.004745	0
60740.3693056	252500000.004745	0
60740.3693171	252500000.004745	0
60740.3693287	252500000.004745	0
60740.3693403	252500000.004745	0
60740.3693519	252500000.004745	0
60740.3693634	252500000.004745	0
60740.3693750	252500000.004745	0
60740.3693866	252500000.004745	0
60740.3693981	252500000.004745	0
60740.3694097	252500000.004745	0
60740.3694213	252500000.004745	0
60740.3694329	252500000.004745	0
60740.3694444	252500000.004745	0
60740.3694560	252500000.004745	0
60740.3694676	252500000.004745	0
60740.3694792	252500000.004745	0
60740.3694907	252500000.004745	0
60740.3695023	252500000.004745	0
60740.3695139	252500000.004745	0
60740.3695255	252500000.004745	0
60740.3695370	252500000.004745	0
60740.3695486	252500000.004745	0
60740.3695602	252500000.004745	0
60740.3695718	252500000.004745	0
60740.3695833	252500000.004745	0
60740.3695949	252500000.004745	0
60740.3696065	252500000.004745	0
60740.3696181	252500000.004745	0
60740.3696296	252500000.004745	0
60740.3696412	252500000.004745	0
60740.3696528	252500000.004745	0
60740.3696644	252500000.004745	0
60740.3696759	252500000.004745	0
60740.3696875	252500000.004745	0
60740.3696991	252500000.004745	0
60740.3697106	252500000.004745	0
60740.3697222	252500000.004745	0
60740.3697338	252500000.004745	0
60740.3697454	252500000.004745	0
60740.3697569	252500000.004745	0
60740.3697685	252500000.004745	0
60740.3697801	252500000.004745	0
60740.3697917	252500000.004745	0
60740.3698032	252500000.004745	0
60740.3698148	252500000.004745	0
60740.3698264	252500000.004745	0
60740.3698380	252500000.004745	0
60740.3698495	252500000.004745	0
60740.3698611	252500000.004745	0
60740.3698727	252500000.004745	0
60740.3698843	252500000.004745	0
60740.3698958	252500000.004745	0
60740.3699074	252500000.004745	0
60740.3699190	252500000.004745	0
60740.3699306	252500000.004745	0
60740.3699421	252500000.004745	0
60740.3699537	252500000.004745	0
60740.3699653	252500000.004745	0
60740.3699769	252500000.004745	0
60740.3699884	252500000.004745	0
60740.3700000	252500000.004745	0
60740.3700116	252500000.004745	0
60740.3700231	252500000.004745	0
60740.3700347	252500000.004745	0
60740.3700463	252500000.004745	0
60740.3700579	252500000.004745	0
60740.3700694	252500000.004745	0
60740.3700810	252500000.004745	0
60740.3700926	252500000.004745	0
60740.3701042	252500000.004745	0
60740.3701157	252500000.004745	0
60740.3701273	252500000.004745	0
60740.3701389	252500000.004745	0
60740.3701505	252500000.004745	0
60740.3701620	252500000.004745	0
60740.3701736	252500000.004745	0
60740.3701852	252500000.004745	0
60740.3701968	252500000.004745	0
60740.3702083	252500000.004745	0
60740.3702199	252500000.004745	0
60740.3702315	252500000.004745	0
60740.3702431	252500000.004745	0
60740.3702546	252500000.004745	0
60740.3702662	252500000.004745	0
60740.3702778	252500000.004745	0
60740.3702894	252500000.004745	0
60740.3703009	252500000.004745	0
60740.3703125	252500000.004745	0
60740.3703241	252500000.004745	0
60740.3703356	252500000.004745	0
60740.3703472	252500000.004745	0
60740.3703588	252500000.004745	0
60740.3703704	252500000.004745	0
60740.3703819	252500000.004745	0
60740.3703935	252500000.004745	0
60740.3704051	252500000.004745	0
60740.3704167	252500000.004745	0
60740.3704282	252500000.004745	0
60740.3704398	252500000.004745	0
60740.3704514	252500000.004745	0
60740.3704630	252500000.004745	0
60740.3704745	252500000.004745	0
60740.3704861	252500000.004745	0
60740.3704977	252500000.004745	0
60740.3705093	252500000.004745	0
60740.3705208	252500000.004745	0
60740.3705324	252500000.004745	0
60740.3705440	252500000.004745	0
60740.3705556	252500000.004745	0
60740.3705671	252500000.004745	0
60740.3705787	252500000.004745	0
60740.3705903	252500000.004745	0
60740.3706019	252500000.004745	0
60740.3706134	252500000.004745	0
60740.3706250	252500000.004745	0
60740.3706366	252500000.004745	0
60740.3706481	252500000.004745	0
60740.3706597	252500000.004745	0
60740.3706713	252500000.004745	0
60740.3706829	252500000.004745	0
60740.3706944	252500000.004745	0
60740.3707060	252500000.004745	0
60740.3707176	252500000.004745	0
60740.3707292	252500000.004745	0
60740.3707407	252500000.004745	0
60740.3707523	252500000.004745	0
60740.3707639	252500000.004745	0
60740.3707755	252500000.004745	0
60740.3707870	252500000.004745	0
60740.3707986	252500000.004745	0
60740.3708102	252500000.004745	0
60740.3708218	252500000.004745	0
60740.3708333	252500000.004745	0
60740.3708449	252500000.004745	0
60740.3708565	252500000.004745	0
60740.3708681	252500000.004745	0
60740.3708796	252500000.004745	0
60740.3708912	252500000.004745	0
60740.3709028	252500000.004745	0
60740.3709144	252500000.004745	0
60740.3709259	252500000.004745	0
60740.3709375	252500000.004745	0
60740.3709491	252500000.004745	0
60740.3709606	252500000.004745	0
60740.3709722	252500000.004745	0
60740.3709838	252500000.004745	0
60740.3709954	252500000.004745	0
60740.3710069	252500000.004745	0
60740.3710185	252500000.004745	0
60740.3710301	252500000.004745	0
60740.3710417	252500000.004745	0
60740.3710532	252500000.004745	0
60740.3710648	252500000.004745	0
60740.3710764	252500000.004745	0
60740.3710880	252500000.004745	0
60740.3710995	252500000.004745	0
60740.3711111	252500000.004745	0
60740.3711227	252500000.004745	0
60740.3711343	252500000.004745	0
60740.3711458	252500000.004745	0
60740.3711574	252500000.004745	0
60740.3711690	252500000.004745	0
60740.3711806	252500000.004745	0
60740.3711921	252500000.004745	0
60740.3712037	252500000.004745	0
60740.3712153	252500000.004745	0
60740.3712269	252500000.004745	0
60740.3712384	252500000.004745	0
60740.3712500	252500000.004745	0
60740.3712616	252500000.004745	0
60740.3712731	252500000.004745	0
60740.3712847	252500000.004745	0
60740.3712963	252500000.004745	0
60740.3713079	252500000.004745	0
60740.3713194	252500000.004745	0
60740.3713310	252500000.004745	0
60740.3713426	252500000.004745	0
60740.3713542	252500000.004745	0
60740.3713657	252500000.004745	0
60740.3713773	252500000.004745	0
60740.3713889	252500000.004745	0
60740.3714005	252500000.004745	0
60740.3714120	252500000.004745	0
60740.3714236	252500000.004745	0
60740.3714352	252500000.004745	0
60740.3714468	252500000.004745	0
60740.3714583	252500000.004745	0
60740.3714699	252500000.004745	0
60740.3714815	252500000.004745	0
60740.3714931	252500000.004745	0
60740.3715046	252500000.004745	0
60740.3715162	252500000.004745	0
60740.3715278	252500000.004745	0
60740.3715394	252500000.004745	0
60740.3715509	252500000.004745	0
60740.3715625	252500000.004745	0
60740.3715741	252500000.004745	0
60740.3715856	252500000.004745	0
60740.3715972	252500000.004745	0
60740.3716088	252500000.004745	0
60740.3716204	252500000.004745	0
60740.3716319	252500000.004745	0
60740.3716435	252500000.004745	0
60740.3716551	252500000.004745	0
60740.3716667	252500000.004745	0
60740.3716782	252500000.004745	0
60740.3716898	252500000.004745	0
60740.3717014	252500000.004745	0
60740.3717130	252500000.004745	0
60740.3717245	252500000.004745	0
60740.3717361	252500000.004745	0
60740.3717477	252500000.004745	0
60740.3717593	252500000.004745	0
60740.3717708	252500000.004745	0
60740.3717824	252500000.004745	0
60740.3717940	252500000.004745	0
60740.3718056	252500000.004745	0
60740.3718171	252500000.004745	0
60740.3718287	252500000.004745	0
60740.3718403	252500000.004745	0
60740.3718519	252500000.004745	0
60740.3718634	252500000.004745	0
60740.3718750	252500000.004745	0
60740.3718866	252500000.004745	0
60740.3718981	252500000.004745	0
60740.3719097	252500000.004745	0
60740.3719213	252500000.004745	0
60740.3719329	252500000.004745	0
60740.3719444	252500000.004745	0
60740.3719560	252500000.004745	0
60740.3719676	252500000.004745	0
60740.3719792	252500000.004745	0
60740.3719907	252500000.004745	0
60740.3720023	252500000.004745	0
60740.3720139	252500000.004745	0
60740.3720255	252500000.004745	0
60740.3720370	252500000.004745	0
60740.3720486	252500000.004745	0
60740.3720602	252500000.004745	0
60740.3720718	252500000.004745	0
60740.3720833	252500000.004745	0
60740.3720949	252500000.004745	0
60740.3721065	252500000.004745	0
60740.3721181	252500000.004745	0
60740.3721296	252500000.004745	0
60740.3721412	252500000.004745	0
60740.3721528	252500000.004745	0
60740.3721644	252500000.004745	0
60740.3721759	252500000.004745	0
60740.3721875	252500000.004745	0
60740.3721991	252500000.004745	0
60740.3722106	252500000.004745	0
60740.3722222	252500000.004745	0
60740.3722338	252500000.004745	0
60740.3722454	252500000.004745	0
60740.3722569	252500000.004745	0
60740.3722685	252500000.004745	0
60740.3722801	252500000.004745	0
60740.3722917	252500000.004745	0
60740.3723032	252500000.004745	0
60740.3723148	252500000.004745	0
60740.3723264	252500000.004745	0
60740.3723380	252500000.004745	0
60740.3723495	252500000.004745	0
60740.3723611	252500000.004745	0
60740.3723727	252500000.004745	0
60740.3723843	252500000.004745	0
60740.3723958	252500000.004745	0
60740.3724074	252500000.004745	0
60740.3724190	252500000.004745	0
60740.3724306	252500000.004745	0
60740.3724421	252500000.004745	0
60740.3724537	252500000.004745	0
60740.3724653	252500000.004745	0
60740.3724769	252500000.004745	0
60740.3724884	252500000.004745	0
60740.3725000	252500000.004745	0
60740.3725116	252500000.004745	0
60740.3725231	252500000.004745	0
60740.3725347	252500000.004745	0
60740.3725463	252500000.004745	0
60740.3725579	252500000.004745	0
60740.3725694	252500000.004745	0
60740.3725810	252500000.004745	0
60740.3725926	252500000.004745	0
60740.3726042	252500000.004745	0
60740.3726157	252500000.004745	0
60740.3726273	252500000.004745	0
60740.3726389	252500000.004745	0
60740.3726505	252500000.004745	0
60740.3726620	252500000.004745	0
60740.3726736	252500000.004745	0
60740.3726852	252500000.004745	0
60740.3726968	252500000.004745	0
60740.3727083	252500000.004745	0
60740.3727199	252500000.004745	0
60740.3727315	252500000.004745	0
60740.3727431	252500000.004745	0
60740.3727546	252500000.004745	0
60740.3727662	252500000.004745	0
60740.3727778	252500000.004745	0
60740.3727894	252500000.004745	0
60740.3728009	252500000.004745	0
60740.3728125	252500000.004745	0
60740.3728241	252500000.004745	0
60740.3728356	252500000.004745	0
60740.3728472	252500000.004745	0
60740.3728588	252500000.004745	0
60740.3728704	252500000.004745	0
60740.3728819	252500000.004745	0
60740.3728935	252500000.004745	0
60740.3729051	252500000.004745	0
60740.3729167	252500000.004745	0
60740.3729282	252500000.004745	0
60740.3729398	252500000.004745	0
60740.3729514	252500000.004745	0
60740.3729630	252500000.004745	0
60740.3729745	252500000.004745	0
60740.3729861	252500000.004745	0
60740.3729977	252500000.004745	0
60740.3730093	252500000.004745	0
60740.3730208	252500000.004745	0
60740.3730324	252500000.004745	0
60740.3730440	252500000.004745	0
60740.3730556	252500000.004745	0
60740.3730671	252500000.004745	0
60740.3730787	252500000.004745	0
60740.3730903	252500000.004745	0
60740.3731019	252500000.004745	0
60740.3731134	252500000.004745	0
60740.3731250	252500000.004745	0
60740.3731366	252500000.004745	0
60740.3731481	252500000.004745	0
60740.3731597	252500000.004745	0
60740.3731713	252500000.004745	0
60740.3731829	252500000.004745	0
60740.3731944	252500000.004745	0
60740.3732060	252500000.004745	0
60740.3732176	252500000.004745	0
60740.3732292	252500000.004745	0
60740.3732407	252500000.004745	0
60740.3732523	252500000.004745	0
60740.3732639	252500000.004745	0
60740.3732755	252500000.004745	0
60740.3732870	252500000.004745	0
60740.3732986	252500000.004745	0
60740.3733102	252500000.004745	0
60740.3733218	252500000.004745	0
60740.3733333	252500000.004745	0
60740.3733449	252500000.004745	0
60740.3733565	252500000.004745	0
60740.3733681	252500000.004745	0
60740.3733796	252500000.004745	0
60740.3733912	252500000.004745	0
60740.3734028	252500000.004745	0
60740.3734144	252500000.004745	0
60740.3734259	252500000.004745	0
60740.3734375	252500000.004745	0
60740.3734491	252500000.004745	0
60740.3734606	252500000.004745	0
60740.3734722	252500000.004745	0
60740.3734838	252500000.004745	0
60740.3734954	252500000.004745	0
60740.3735069	252500000.004745	0
60740.3735185	252500000.004745	0
60740.3735301	252500000.004745	0
60740.3735417	252500000.004745	0
60740.3735532	252500000.004745	0
60740.3735648	252500000.004745	0
