# Readme Information 
# Data taken on 250116, analyzed on 02-Apr-2025 by script Saveshifts_forTara_v3_250116.m.
# Gravitational Redshift Corrected to Marker on floor of 1G104 labeled 811G104 
# Frequencies units of Hz. Maser ST008 references all synthesizers.
# v_yb_ideal=2*v_comb+f_shift 
# f_shift includes: Blackbody radation based on real time temperature measurement (avg shift = -1.2206), 2nd order zeeman based on real time B field measurement by atoms (avg shift = -0.0615), background gas collisions (avg shift = -0.0016), lattice AC stark shift (avg shift = -0.0006), probe AC stark shift (avg shift = 0.0000), graviational red shift (avg shift = 0.0791), and AOMs between atoms and combs (shift of 63000000)
# Run Duration 1.365229e+04 s, uptime fraction 9.493004e-01. 
t_mjd	   f_shift [Hz]  	IS_GOOD
   6.0691944039100003e+04	   6.2999999281356804e+07	   1.0000000000000000e+00	
   6.0691944050530001e+04	   6.2999999282821111e+07	   1.0000000000000000e+00	
   6.0691944061939997e+04	   6.2999999277536206e+07	   1.0000000000000000e+00	
   6.0691944073339997e+04	   6.2999999272609897e+07	   1.0000000000000000e+00	
   6.0691944084750001e+04	   6.2999999268839933e+07	   1.0000000000000000e+00	
   6.0691944096170002e+04	   6.2999999265823096e+07	   1.0000000000000000e+00	
   6.0691944107570002e+04	   6.2999999263021201e+07	   1.0000000000000000e+00	
   6.0691944118979998e+04	   6.2999999260811374e+07	   1.0000000000000000e+00	
   6.0691944130409996e+04	   6.2999999265175857e+07	   1.0000000000000000e+00	
   6.0691944141820000e+04	   6.2999999270259432e+07	   1.0000000000000000e+00	
   6.0691944153240001e+04	   6.2999999282245308e+07	   1.0000000000000000e+00	
   6.0691944164629997e+04	   6.2999999289763018e+07	   1.0000000000000000e+00	
   6.0691944176060002e+04	   6.2999999298118956e+07	   1.0000000000000000e+00	
   6.0691944187469999e+04	   6.2999999298778765e+07	   1.0000000000000000e+00	
   6.0691944198880003e+04	   6.2999999297142506e+07	   1.0000000000000000e+00	
   6.0691944210289999e+04	   6.2999999294068828e+07	   1.0000000000000000e+00	
   6.0691944221710000e+04	   6.2999999291671127e+07	   1.0000000000000000e+00	
   6.0691944233119997e+04	   6.2999999286242485e+07	   1.0000000000000000e+00	
   6.0691944244530001e+04	   6.2999999284052275e+07	   1.0000000000000000e+00	
   6.0691944255939998e+04	   6.2999999279147498e+07	   1.0000000000000000e+00	
   6.0691944267350002e+04	   6.2999999275477827e+07	   1.0000000000000000e+00	
   6.0691944278759998e+04	   6.2999999273602411e+07	   1.0000000000000000e+00	
   6.0691944290159998e+04	   6.2999999272460230e+07	   1.0000000000000000e+00	
   6.0691944301590003e+04	   6.2999999267623998e+07	   1.0000000000000000e+00	
   6.0691944313000000e+04	   6.2999999262259021e+07	   1.0000000000000000e+00	
   6.0691944324409997e+04	   6.2999999255234189e+07	   1.0000000000000000e+00	
   6.0691944335820001e+04	   6.2999999246810101e+07	   1.0000000000000000e+00	
   6.0691944347220000e+04	   6.2999999242007062e+07	   1.0000000000000000e+00	
   6.0691944358649998e+04	   6.2999999238080733e+07	   1.0000000000000000e+00	
   6.0691944370069999e+04	   6.2999999233030751e+07	   1.0000000000000000e+00	
   6.0691944381480003e+04	   6.2999999232499085e+07	   1.0000000000000000e+00	
   6.0691944392880003e+04	   6.2999999229136363e+07	   1.0000000000000000e+00	
   6.0691944404290000e+04	   6.2999999225394756e+07	   1.0000000000000000e+00	
   6.0691944415710001e+04	   6.2999999220020071e+07	   1.0000000000000000e+00	
   6.0691944427100003e+04	   6.2999999211826123e+07	   1.0000000000000000e+00	
   6.0691944438530001e+04	   6.2999999205129676e+07	   1.0000000000000000e+00	
   6.0691944449950002e+04	   6.2999999188831240e+07	   1.0000000000000000e+00	
   6.0691944461359999e+04	   6.2999999172254451e+07	   1.0000000000000000e+00	
   6.0691944472780000e+04	   6.2999999162291639e+07	   1.0000000000000000e+00	
   6.0691944484180000e+04	   6.2999999152497701e+07	   1.0000000000000000e+00	
   6.0691944495600001e+04	   6.2999999146561213e+07	   1.0000000000000000e+00	
   6.0691944507000000e+04	   6.2999999158623829e+07	   1.0000000000000000e+00	
   6.0691944518409997e+04	   6.2999999180015512e+07	   1.0000000000000000e+00	
   6.0691944529840002e+04	   6.2999999199143872e+07	   1.0000000000000000e+00	
   6.0691944541229997e+04	   6.2999999217127427e+07	   1.0000000000000000e+00	
   6.0691944552649999e+04	   6.2999999240272604e+07	   1.0000000000000000e+00	
   6.0691944564070000e+04	   6.2999999259884916e+07	   1.0000000000000000e+00	
   6.0691944575469999e+04	   6.2999999282067038e+07	   1.0000000000000000e+00	
   6.0691944586890000e+04	   6.2999999295900211e+07	   1.0000000000000000e+00	
   6.0691944598299997e+04	   6.2999999312731087e+07	   1.0000000000000000e+00	
   6.0691944609719998e+04	   6.2999999333807349e+07	   1.0000000000000000e+00	
   6.0691944621119997e+04	   6.2999999344655104e+07	   1.0000000000000000e+00	
   6.0691944632530001e+04	   6.2999999342752196e+07	   1.0000000000000000e+00	
   6.0691944643950003e+04	   6.2999999335799746e+07	   1.0000000000000000e+00	
   6.0691944655359999e+04	   6.2999999315702364e+07	   1.0000000000000000e+00	
   6.0691944666780000e+04	   6.2999999298662409e+07	   1.0000000000000000e+00	
   6.0691944678189997e+04	   6.2999999283961020e+07	   1.0000000000000000e+00	
   6.0691944689600001e+04	   6.2999999275272623e+07	   1.0000000000000000e+00	
   6.0691944701009998e+04	   6.2999999269818008e+07	   1.0000000000000000e+00	
   6.0691944712420001e+04	   6.2999999262138486e+07	   1.0000000000000000e+00	
   6.0691944723829998e+04	   6.2999999257147767e+07	   1.0000000000000000e+00	
   6.0691944735249999e+04	   6.2999999249906324e+07	   1.0000000000000000e+00	
   6.0691944746660003e+04	   6.2999999247848734e+07	   1.0000000000000000e+00	
   6.0691944758070000e+04	   6.2999999241304033e+07	   1.0000000000000000e+00	
   6.0691944769479996e+04	   6.2999999240226306e+07	   1.0000000000000000e+00	
   6.0691944780899998e+04	   6.2999999235661015e+07	   1.0000000000000000e+00	
   6.0691944792319999e+04	   6.2999999235571228e+07	   1.0000000000000000e+00	
   6.0691944803719998e+04	   6.2999999230257064e+07	   1.0000000000000000e+00	
   6.0691944815119998e+04	   6.2999999224564530e+07	   1.0000000000000000e+00	
   6.0691944826550003e+04	   6.2999999220410176e+07	   1.0000000000000000e+00	
   6.0691944837960000e+04	   6.2999999222955406e+07	   1.0000000000000000e+00	
   6.0691944849380001e+04	   6.2999999222683214e+07	   1.0000000000000000e+00	
   6.0691944860780000e+04	   6.2999999223917961e+07	   1.0000000000000000e+00	
   6.0691944872189997e+04	   6.2999999226105854e+07	   1.0000000000000000e+00	
   6.0691944883600001e+04	   6.2999999228109986e+07	   1.0000000000000000e+00	
   6.0691944895020002e+04	   6.2999999228643827e+07	   1.0000000000000000e+00	
   6.0691944906429999e+04	   6.2999999229896963e+07	   1.0000000000000000e+00	
   6.0691944917840003e+04	   6.2999999226502448e+07	   1.0000000000000000e+00	
   6.0691944929270001e+04	   6.2999999222688891e+07	   1.0000000000000000e+00	
   6.0691944940649999e+04	   6.2999999212694041e+07	   1.0000000000000000e+00	
   6.0691944952079997e+04	   6.2999999205032356e+07	   1.0000000000000000e+00	
   6.0691944963499998e+04	   6.2999999194603629e+07	   1.0000000000000000e+00	
   6.0691944974899998e+04	   6.2999999186890714e+07	   1.0000000000000000e+00	
   6.0691944986310002e+04	   6.2999999180916518e+07	   1.0000000000000000e+00	
   6.0691944997730003e+04	   6.2999999178110681e+07	   1.0000000000000000e+00	
   6.0691945009139999e+04	   6.2999999178893156e+07	   1.0000000000000000e+00	
   6.0691945020550003e+04	   6.2999999192450590e+07	   1.0000000000000000e+00	
   6.0691945031960000e+04	   6.2999999203258939e+07	   1.0000000000000000e+00	
   6.0691945043369997e+04	   6.2999999206996150e+07	   1.0000000000000000e+00	
   6.0691945054789998e+04	   6.2999999205267370e+07	   1.0000000000000000e+00	
   6.0691945066200002e+04	   6.2999999198618680e+07	   1.0000000000000000e+00	
   6.0691945077609998e+04	   6.2999999194161549e+07	   1.0000000000000000e+00	
   6.0691945089020002e+04	   6.2999999190805018e+07	   1.0000000000000000e+00	
   6.0691945100429999e+04	   6.2999999189986736e+07	   1.0000000000000000e+00	
   6.0691945111859997e+04	   6.2999999188684426e+07	   1.0000000000000000e+00	
   6.0691945123259997e+04	   6.2999999185406782e+07	   1.0000000000000000e+00	
   6.0691945134670001e+04	   6.2999999177710295e+07	   1.0000000000000000e+00	
   6.0691945146079997e+04	   6.2999999171968773e+07	   1.0000000000000000e+00	
   6.0691945157479997e+04	   6.2999999170785591e+07	   1.0000000000000000e+00	
   6.0691945168910002e+04	   6.2999999164869443e+07	   1.0000000000000000e+00	
   6.0691945180319999e+04	   6.2999999157760993e+07	   1.0000000000000000e+00	
   6.0691945191740000e+04	   6.2999999157421924e+07	   1.0000000000000000e+00	
   6.0691945203140000e+04	   6.2999999161754392e+07	   1.0000000000000000e+00	
   6.0691945214550004e+04	   6.2999999166699946e+07	   1.0000000000000000e+00	
   6.0691945225969997e+04	   6.2999999175893135e+07	   1.0000000000000000e+00	
   6.0691945237380001e+04	   6.2999999192073479e+07	   1.0000000000000000e+00	
   6.0691945248780001e+04	   6.2999999214251794e+07	   1.0000000000000000e+00	
   6.0691945260209999e+04	   6.2999999235022053e+07	   1.0000000000000000e+00	
   6.0691945271620003e+04	   6.2999999257584587e+07	   1.0000000000000000e+00	
   6.0691945283030000e+04	   6.2999999275967695e+07	   1.0000000000000000e+00	
   6.0691945294440004e+04	   6.2999999286653765e+07	   1.0000000000000000e+00	
   6.0691945305829999e+04	   6.2999999303672820e+07	   1.0000000000000000e+00	
   6.0691945317259997e+04	   6.2999999317446761e+07	   1.0000000000000000e+00	
   6.0691945328670001e+04	   6.2999999317384705e+07	   1.0000000000000000e+00	
   6.0691945340090002e+04	   6.2999999308423430e+07	   1.0000000000000000e+00	
   6.0691945351499999e+04	   6.2999999299017608e+07	   1.0000000000000000e+00	
   6.0691945362920000e+04	   6.2999999292234913e+07	   1.0000000000000000e+00	
   6.0691945374329996e+04	   6.2999999286758058e+07	   1.0000000000000000e+00	
   6.0691945385740000e+04	   6.2999999273181662e+07	   1.0000000000000000e+00	
   6.0691945397140000e+04	   6.2999999257124968e+07	   1.0000000000000000e+00	
   6.0691945408560001e+04	   6.2999999236802176e+07	   1.0000000000000000e+00	
   6.0691945419969998e+04	   6.2999999220903285e+07	   1.0000000000000000e+00	
   6.0691945431380002e+04	   6.2999999207125843e+07	   1.0000000000000000e+00	
   6.0691945442800003e+04	   6.2999999196459271e+07	   1.0000000000000000e+00	
   6.0691945454200002e+04	   6.2999999185097709e+07	   1.0000000000000000e+00	
   6.0691945465630000e+04	   6.2999999182113901e+07	   1.0000000000000000e+00	
   6.0691945477030000e+04	   6.2999999193184406e+07	   1.0000000000000000e+00	
   6.0691945488439997e+04	   6.2999999198127426e+07	   1.0000000000000000e+00	
   6.0691945499859998e+04	   6.2999999201613873e+07	   1.0000000000000000e+00	
   6.0691945511279999e+04	   6.2999999202300057e+07	   1.0000000000000000e+00	
   6.0691945522670001e+04	   6.2999999203598887e+07	   1.0000000000000000e+00	
   6.0691945534090002e+04	   6.2999999198184423e+07	   1.0000000000000000e+00	
   6.0691945545499999e+04	   6.2999999200299710e+07	   1.0000000000000000e+00	
   6.0691945556910003e+04	   6.2999999200425550e+07	   1.0000000000000000e+00	
   6.0691945568329997e+04	   6.2999999203860231e+07	   1.0000000000000000e+00	
   6.0691945579749998e+04	   6.2999999206788458e+07	   1.0000000000000000e+00	
   6.0691945591160002e+04	   6.2999999207583494e+07	   1.0000000000000000e+00	
   6.0691945602560001e+04	   6.2999999207352892e+07	   1.0000000000000000e+00	
   6.0691945613980002e+04	   6.2999999216802262e+07	   1.0000000000000000e+00	
   6.0691945625389999e+04	   6.2999999221799307e+07	   1.0000000000000000e+00	
   6.0691945636810000e+04	   6.2999999226089180e+07	   1.0000000000000000e+00	
   6.0691945648209999e+04	   6.2999999231794834e+07	   1.0000000000000000e+00	
   6.0691945659639998e+04	   6.2999999235123508e+07	   1.0000000000000000e+00	
   6.0691945671039997e+04	   6.2999999240821265e+07	   1.0000000000000000e+00	
   6.0691945682450001e+04	   6.2999999244055554e+07	   1.0000000000000000e+00	
   6.0691945693870002e+04	   6.2999999247283250e+07	   1.0000000000000000e+00	
   6.0691945705279999e+04	   6.2999999249410167e+07	   1.0000000000000000e+00	
   6.0691945716679998e+04	   6.2999999256384805e+07	   1.0000000000000000e+00	
   6.0691945728100000e+04	   6.2999999263991624e+07	   1.0000000000000000e+00	
   6.0691945739499999e+04	   6.2999999276101448e+07	   1.0000000000000000e+00	
   6.0691945750940002e+04	   6.2999999285658859e+07	   1.0000000000000000e+00	
   6.0691945762329997e+04	   6.2999999294712059e+07	   1.0000000000000000e+00	
   6.0691945773740001e+04	   6.2999999296736240e+07	   1.0000000000000000e+00	
   6.0691945785160002e+04	   6.2999999292038366e+07	   1.0000000000000000e+00	
   6.0691945796580003e+04	   6.2999999276276857e+07	   1.0000000000000000e+00	
   6.0691945807990000e+04	   6.2999999264396518e+07	   1.0000000000000000e+00	
   6.0691945819389999e+04	   6.2999999255981974e+07	   1.0000000000000000e+00	
   6.0691945830810000e+04	   6.2999999252444677e+07	   1.0000000000000000e+00	
   6.0691945842210000e+04	   6.2999999251349919e+07	   1.0000000000000000e+00	
   6.0691945853639998e+04	   6.2999999246059753e+07	   1.0000000000000000e+00	
   6.0691945865039997e+04	   6.2999999245192356e+07	   1.0000000000000000e+00	
   6.0691945876459999e+04	   6.2999999244930722e+07	   1.0000000000000000e+00	
   6.0691945887870002e+04	   6.2999999241298907e+07	   1.0000000000000000e+00	
   6.0691945899279999e+04	   6.2999999250484742e+07	   1.0000000000000000e+00	
   6.0691945910700000e+04	   6.2999999262608036e+07	   1.0000000000000000e+00	
   6.0691945922109997e+04	   6.2999999270349585e+07	   1.0000000000000000e+00	
   6.0691945933499999e+04	   6.2999999280150019e+07	   1.0000000000000000e+00	
   6.0691945944940002e+04	   6.2999999297032088e+07	   1.0000000000000000e+00	
   6.0691945956340001e+04	   6.2999999315768465e+07	   1.0000000000000000e+00	
   6.0691945967760003e+04	   6.2999999327902511e+07	   1.0000000000000000e+00	
   6.0691945979169999e+04	   6.2999999325239494e+07	   1.0000000000000000e+00	
   6.0691945990580003e+04	   6.2999999327046685e+07	   1.0000000000000000e+00	
   6.0691946001980003e+04	   6.2999999326982737e+07	   1.0000000000000000e+00	
   6.0691946013399996e+04	   6.2999999319132432e+07	   1.0000000000000000e+00	
   6.0691946024819998e+04	   6.2999999303793199e+07	   1.0000000000000000e+00	
   6.0691946036230001e+04	   6.2999999286684789e+07	   1.0000000000000000e+00	
   6.0691946047639998e+04	   6.2999999278328069e+07	   1.0000000000000000e+00	
   6.0691946059039998e+04	   6.2999999275474511e+07	   1.0000000000000000e+00	
   6.0691946070459999e+04	   6.2999999272099629e+07	   1.0000000000000000e+00	
   6.0691946081880000e+04	   6.2999999274640232e+07	   1.0000000000000000e+00	
   6.0691946093289996e+04	   6.2999999278381020e+07	   1.0000000000000000e+00	
   6.0691946104690003e+04	   6.2999999278012060e+07	   1.0000000000000000e+00	
   6.0691946116100000e+04	   6.2999999283333339e+07	   1.0000000000000000e+00	
   6.0691946127529998e+04	   6.2999999281179607e+07	   1.0000000000000000e+00	
   6.0691946138929998e+04	   6.2999999282300219e+07	   1.0000000000000000e+00	
   6.0691946150340002e+04	   6.2999999281265557e+07	   1.0000000000000000e+00	
   6.0691946161749998e+04	   6.2999999276366927e+07	   1.0000000000000000e+00	
   6.0691946173169999e+04	   6.2999999269768700e+07	   1.0000000000000000e+00	
   6.0691946184590000e+04	   6.2999999258812658e+07	   1.0000000000000000e+00	
   6.0691946196010002e+04	   6.2999999246521845e+07	   1.0000000000000000e+00	
   6.0691946207419998e+04	   6.2999999245908596e+07	   1.0000000000000000e+00	
   6.0691946218830002e+04	   6.2999999237462588e+07	   1.0000000000000000e+00	
   6.0691946230250003e+04	   6.2999999228744783e+07	   1.0000000000000000e+00	
   6.0691946241660000e+04	   6.2999999222838320e+07	   1.0000000000000000e+00	
   6.0691946253059999e+04	   6.2999999222785674e+07	   1.0000000000000000e+00	
   6.0691946264470003e+04	   6.2999999226501144e+07	   1.0000000000000000e+00	
   6.0691946275889997e+04	   6.2999999236665115e+07	   1.0000000000000000e+00	
   6.0691946287300001e+04	   6.2999999251625195e+07	   1.0000000000000000e+00	
   6.0691946298720002e+04	   6.2999999270500131e+07	   1.0000000000000000e+00	
   6.0691946310129999e+04	   6.2999999287989788e+07	   1.0000000000000000e+00	
   6.0691946321529998e+04	   6.2999999295057036e+07	   1.0000000000000000e+00	
   6.0691946332949999e+04	   6.2999999295076407e+07	   1.0000000000000000e+00	
   6.0691946344360003e+04	   6.2999999285803795e+07	   1.0000000000000000e+00	
   6.0691946355779997e+04	   6.2999999276987307e+07	   1.0000000000000000e+00	
   6.0691946367190001e+04	   6.2999999271307826e+07	   1.0000000000000000e+00	
   6.0691946378599998e+04	   6.2999999271585204e+07	   1.0000000000000000e+00	
   6.0691946390019999e+04	   6.2999999267853603e+07	   1.0000000000000000e+00	
   6.0691946401430003e+04	   6.2999999265421361e+07	   1.0000000000000000e+00	
   6.0691946412840000e+04	   6.2999999260780722e+07	   1.0000000000000000e+00	
   6.0691946424250003e+04	   6.2999999259235322e+07	   1.0000000000000000e+00	
   6.0691946435650003e+04	   6.2999999261955805e+07	   1.0000000000000000e+00	
   6.0691946447069997e+04	   6.2999999265731215e+07	   1.0000000000000000e+00	
   6.0691946458480001e+04	   6.2999999267288782e+07	   1.0000000000000000e+00	
   6.0691946469889997e+04	   6.2999999269157276e+07	   1.0000000000000000e+00	
   6.0691946481300001e+04	   6.2999999271041155e+07	   1.0000000000000000e+00	
   6.0691946492720002e+04	   6.2999999273873329e+07	   1.0000000000000000e+00	
   6.0691946504129999e+04	   6.2999999277262010e+07	   1.0000000000000000e+00	
   6.0691946515540003e+04	   6.2999999274771594e+07	   1.0000000000000000e+00	
   6.0691946526959997e+04	   6.2999999267976083e+07	   1.0000000000000000e+00	
   6.0691946538370001e+04	   6.2999999261430316e+07	   1.0000000000000000e+00	
   6.0691946549779997e+04	   6.2999999254181199e+07	   1.0000000000000000e+00	
   6.0691946561190001e+04	   6.2999999248616576e+07	   1.0000000000000000e+00	
   6.0691946572610002e+04	   6.2999999239152402e+07	   1.0000000000000000e+00	
   6.0691946584019999e+04	   6.2999999237343840e+07	   1.0000000000000000e+00	
   6.0691946595419999e+04	   6.2999999234124258e+07	   1.0000000000000000e+00	
   6.0691946606830003e+04	   6.2999999244099848e+07	   1.0000000000000000e+00	
   6.0691946618249996e+04	   6.2999999258549817e+07	   1.0000000000000000e+00	
   6.0691946629669997e+04	   6.2999999274343729e+07	   1.0000000000000000e+00	
   6.0691946641080001e+04	   6.2999999288042277e+07	   1.0000000000000000e+00	
   6.0691946652489998e+04	   6.2999999298192948e+07	   1.0000000000000000e+00	
   6.0691946663889998e+04	   6.2999999301481754e+07	   1.0000000000000000e+00	
   6.0691946675320003e+04	   6.2999999304602385e+07	   1.0000000000000000e+00	
   6.0691946686720003e+04	   6.2999999309500694e+07	   1.0000000000000000e+00	
   6.0691946698139996e+04	   6.2999999304794274e+07	   1.0000000000000000e+00	
   6.0691946709550000e+04	   6.2999999286253124e+07	   1.0000000000000000e+00	
   6.0691946720959997e+04	   6.2999999277294837e+07	   1.0000000000000000e+00	
   6.0691946732370001e+04	   6.2999999270906977e+07	   1.0000000000000000e+00	
   6.0691946743790002e+04	   6.2999999273698114e+07	   1.0000000000000000e+00	
   6.0691946755199999e+04	   6.2999999283057012e+07	   1.0000000000000000e+00	
   6.0691946766610003e+04	   6.2999999291824356e+07	   1.0000000000000000e+00	
   6.0691946778010002e+04	   6.2999999294125594e+07	   1.0000000000000000e+00	
   6.0691946789440000e+04	   6.2999999297403283e+07	   1.0000000000000000e+00	
   6.0691946800840000e+04	   6.2999999295186453e+07	   1.0000000000000000e+00	
   6.0691946812249997e+04	   6.2999999292966090e+07	   1.0000000000000000e+00	
   6.0691946823669998e+04	   6.2999999288746729e+07	   1.0000000000000000e+00	
   6.0691946835069997e+04	   6.2999999281635582e+07	   1.0000000000000000e+00	
   6.0691946846489998e+04	   6.2999999273267262e+07	   1.0000000000000000e+00	
   6.0691946857909999e+04	   6.2999999266384169e+07	   1.0000000000000000e+00	
   6.0691946869320003e+04	   6.2999999261195183e+07	   1.0000000000000000e+00	
   6.0691946880730000e+04	   6.2999999257967576e+07	   1.0000000000000000e+00	
   6.0691946892129999e+04	   6.2999999264174663e+07	   1.0000000000000000e+00	
   6.0691946903570002e+04	   6.2999999264467180e+07	   1.0000000000000000e+00	
   6.0691946914970002e+04	   6.2999999261351407e+07	   1.0000000000000000e+00	
   6.0691946926390003e+04	   6.2999999255793758e+07	   1.0000000000000000e+00	
   6.0691946937790002e+04	   6.2999999244946286e+07	   1.0000000000000000e+00	
   6.0691946949199999e+04	   6.2999999234013207e+07	   1.0000000000000000e+00	
   6.0691946960610003e+04	   6.2999999221466817e+07	   1.0000000000000000e+00	
   6.0691946972029997e+04	   6.2999999209449641e+07	   1.0000000000000000e+00	
   6.0691946983440001e+04	   6.2999999194548488e+07	   1.0000000000000000e+00	
   6.0691946994849997e+04	   6.2999999184434712e+07	   1.0000000000000000e+00	
   6.0691947006260001e+04	   6.2999999184893638e+07	   1.0000000000000000e+00	
   6.0691947017669998e+04	   6.2999999185840584e+07	   1.0000000000000000e+00	
   6.0691947029080002e+04	   6.2999999195567533e+07	   1.0000000000000000e+00	
   6.0691947040500003e+04	   6.2999999199929066e+07	   1.0000000000000000e+00	
   6.0691947051900002e+04	   6.2999999212378725e+07	   1.0000000000000000e+00	
   6.0691947063320004e+04	   6.2999999219106473e+07	   1.0000000000000000e+00	
   6.0691947074739997e+04	   6.2999999227444634e+07	   1.0000000000000000e+00	
   6.0691947086150001e+04	   6.2999999236251004e+07	   1.0000000000000000e+00	
   6.0691947097550001e+04	   6.2999999241688624e+07	   1.0000000000000000e+00	
   6.0691947108970002e+04	   6.2999999240843810e+07	   1.0000000000000000e+00	
   6.0691947120379999e+04	   6.2999999239099212e+07	   1.0000000000000000e+00	
   6.0691947131800000e+04	   6.2999999239168771e+07	   1.0000000000000000e+00	
   6.0691947143199999e+04	   6.2999999239009872e+07	   1.0000000000000000e+00	
   6.0691947154629997e+04	   6.2999999246237434e+07	   1.0000000000000000e+00	
   6.0691947166029997e+04	   6.2999999253315464e+07	   1.0000000000000000e+00	
   6.0691947177440001e+04	   6.2999999262990922e+07	   1.0000000000000000e+00	
   6.0691947188849997e+04	   6.2999999264781147e+07	   1.0000000000000000e+00	
   6.0691947200260001e+04	   6.2999999272367589e+07	   1.0000000000000000e+00	
   6.0691947211680003e+04	   6.2999999278761037e+07	   1.0000000000000000e+00	
   6.0691947223089999e+04	   6.2999999288489670e+07	   1.0000000000000000e+00	
   6.0691947234500003e+04	   6.2999999293403216e+07	   1.0000000000000000e+00	
   6.0691947245919997e+04	   6.2999999296514675e+07	   1.0000000000000000e+00	
   6.0691947257330001e+04	   6.2999999294422559e+07	   1.0000000000000000e+00	
   6.0691947268739998e+04	   6.2999999290644884e+07	   1.0000000000000000e+00	
   6.0691947280159999e+04	   6.2999999295030475e+07	   1.0000000000000000e+00	
   6.0691947291570003e+04	   6.2999999299930148e+07	   1.0000000000000000e+00	
   6.0691947302970002e+04	   6.2999999293961391e+07	   1.0000000000000000e+00	
   6.0691947314390003e+04	   6.2999999288127184e+07	   1.0000000000000000e+00	
   6.0691947325809997e+04	   6.2999999276117340e+07	   1.0000000000000000e+00	
   6.0691947337209996e+04	   6.2999999255057350e+07	   1.0000000000000000e+00	
   6.0691947348629998e+04	   6.2999999233152263e+07	   1.0000000000000000e+00	
   6.0691947360040002e+04	   6.2999999215162806e+07	   1.0000000000000000e+00	
   6.0691947371449998e+04	   6.2999999202196427e+07	   1.0000000000000000e+00	
   6.0691947382860002e+04	   6.2999999198122479e+07	   1.0000000000000000e+00	
   6.0691947394280003e+04	   6.2999999201788679e+07	   1.0000000000000000e+00	
   6.0691947405690000e+04	   6.2999999211379416e+07	   1.0000000000000000e+00	
   6.0691947417089999e+04	   6.2999999226015002e+07	   1.0000000000000000e+00	
   6.0691947428519998e+04	   6.2999999239512220e+07	   1.0000000000000000e+00	
   6.0691947439919997e+04	   6.2999999246597283e+07	   1.0000000000000000e+00	
   6.0691947451339998e+04	   6.2999999255123265e+07	   1.0000000000000000e+00	
   6.0691947462750002e+04	   6.2999999261676133e+07	   1.0000000000000000e+00	
   6.0691947474159999e+04	   6.2999999262602262e+07	   1.0000000000000000e+00	
   6.0691947485570003e+04	   6.2999999253595158e+07	   1.0000000000000000e+00	
   6.0691947496989997e+04	   6.2999999246342205e+07	   1.0000000000000000e+00	
   6.0691947508400001e+04	   6.2999999239135988e+07	   1.0000000000000000e+00	
   6.0691947519809997e+04	   6.2999999232724793e+07	   1.0000000000000000e+00	
   6.0691947531209997e+04	   6.2999999230345480e+07	   1.0000000000000000e+00	
   6.0691947542620001e+04	   6.2999999226707801e+07	   1.0000000000000000e+00	
   6.0691947554040002e+04	   6.2999999222164184e+07	   1.0000000000000000e+00	
   6.0691947565460003e+04	   6.2999999211981885e+07	   1.0000000000000000e+00	
   6.0691947576869999e+04	   6.2999999203548670e+07	   1.0000000000000000e+00	
   6.0691947588280003e+04	   6.2999999188070931e+07	   1.0000000000000000e+00	
   6.0691947599699997e+04	   6.2999999179543331e+07	   1.0000000000000000e+00	
   6.0691947611110001e+04	   6.2999999177648894e+07	   1.0000000000000000e+00	
   6.0691947622519998e+04	   6.2999999179622941e+07	   1.0000000000000000e+00	
   6.0691947633939999e+04	   6.2999999181563400e+07	   1.0000000000000000e+00	
   6.0691947645339998e+04	   6.2999999177865610e+07	   1.0000000000000000e+00	
   6.0691947656760000e+04	   6.2999999174616396e+07	   1.0000000000000000e+00	
   6.0691947668180001e+04	   6.2999999181283429e+07	   1.0000000000000000e+00	
   6.0691947679580000e+04	   6.2999999187777489e+07	   1.0000000000000000e+00	
   6.0691947691000001e+04	   6.2999999193910785e+07	   1.0000000000000000e+00	
   6.0691947702400001e+04	   6.2999999203599118e+07	   1.0000000000000000e+00	
   6.0691947713820002e+04	   6.2999999214234799e+07	   1.0000000000000000e+00	
   6.0691947725229998e+04	   6.2999999228254177e+07	   1.0000000000000000e+00	
   6.0691947736629998e+04	   6.2999999240041912e+07	   1.0000000000000000e+00	
   6.0691947748040002e+04	   6.2999999250315867e+07	   1.0000000000000000e+00	
   6.0691947759460003e+04	   6.2999999266044937e+07	   1.0000000000000000e+00	
   6.0691947770870000e+04	   6.2999999269070096e+07	   1.0000000000000000e+00	
   6.0691947782290001e+04	   6.2999999269074842e+07	   1.0000000000000000e+00	
   6.0691947793710002e+04	   6.2999999264058784e+07	   1.0000000000000000e+00	
   6.0691947805110001e+04	   6.2999999246925890e+07	   1.0000000000000000e+00	
   6.0691947816530002e+04	   6.2999999234886855e+07	   1.0000000000000000e+00	
   6.0691947827939999e+04	   6.2999999219868988e+07	   1.0000000000000000e+00	
   6.0691947839339999e+04	   6.2999999208755650e+07	   1.0000000000000000e+00	
   6.0691947850760000e+04	   6.2999999203931801e+07	   1.0000000000000000e+00	
   6.0691947862169996e+04	   6.2999999201184988e+07	   1.0000000000000000e+00	
   6.0691947873570003e+04	   6.2999999199548736e+07	   1.0000000000000000e+00	
   6.0691947885000001e+04	   6.2999999209781229e+07	   1.0000000000000000e+00	
   6.0691947896400001e+04	   6.2999999219766691e+07	   1.0000000000000000e+00	
   6.0691947907820002e+04	   6.2999999232153341e+07	   1.0000000000000000e+00	
