# Readme Information 
# Data taken on 250116, analyzed on 16-Jan-2025 by script Saveshifts_forTara_v3_250116.m.
# Gravitational Redshift Corrected to Marker on floor of 1G104 labeled 811G104 
# Frequencies units of Hz. Maser ST008 references all synthesizers.
# v_yb_ideal=2*v_comb+f_shift 
# f_shift includes: Blackbody radation based on real time temperature measurement (avg shift = -1.2201), 2nd order zeeman based on real time B field measurement by atoms (avg shift = -0.0615), background gas collisions (avg shift = -0.0016), lattice AC stark shift (avg shift = -0.0007), probe AC stark shift (avg shift = 0.0000), graviational red shift (avg shift = 0.0803), and AOMs between atoms and combs (shift of 63000000)
# Run Duration 1.365229e+04 s, uptime fraction 9.493004e-01. 
t_mjd	   f_shift [Hz]  	IS_GOOD
   6.0691922059299999e+04	   6.2999999024119467e+07	   1.0000000000000000e+00	
   6.0691922070720000e+04	   6.2999999021416515e+07	   1.0000000000000000e+00	
   6.0691922082120000e+04	   6.2999999026350394e+07	   1.0000000000000000e+00	
   6.0691922093519999e+04	   6.2999999033231251e+07	   1.0000000000000000e+00	
   6.0691922104949997e+04	   6.2999999042214401e+07	   1.0000000000000000e+00	
   6.0691922116360001e+04	   6.2999999052776933e+07	   1.0000000000000000e+00	
   6.0691922127780002e+04	   6.2999999064326577e+07	   1.0000000000000000e+00	
   6.0691922139180002e+04	   6.2999999065996401e+07	   1.0000000000000000e+00	
   6.0691922150580001e+04	   6.2999999061541408e+07	   1.0000000000000000e+00	
   6.0691922162000003e+04	   6.2999999057191342e+07	   1.0000000000000000e+00	
   6.0691922173419996e+04	   6.2999999060281448e+07	   1.0000000000000000e+00	
   6.0691922184830000e+04	   6.2999999068423390e+07	   1.0000000000000000e+00	
   6.0691922196239997e+04	   6.2999999072249256e+07	   1.0000000000000000e+00	
   6.0691922207639996e+04	   6.2999999081470177e+07	   1.0000000000000000e+00	
   6.0691922219070002e+04	   6.2999999082202457e+07	   1.0000000000000000e+00	
   6.0691922230479999e+04	   6.2999999077551924e+07	   1.0000000000000000e+00	
   6.0691922241890003e+04	   6.2999999065487333e+07	   1.0000000000000000e+00	
   6.0691922253299999e+04	   6.2999999059810571e+07	   1.0000000000000000e+00	
   6.0691922264720000e+04	   6.2999999055303067e+07	   1.0000000000000000e+00	
   6.0691922276120000e+04	   6.2999999051005997e+07	   1.0000000000000000e+00	
   6.0691922287540001e+04	   6.2999999049699336e+07	   1.0000000000000000e+00	
   6.0691922298949998e+04	   6.2999999045691714e+07	   1.0000000000000000e+00	
   6.0691922310360002e+04	   6.2999999046772651e+07	   1.0000000000000000e+00	
   6.0691922321769998e+04	   6.2999999047374099e+07	   1.0000000000000000e+00	
   6.0691922333180002e+04	   6.2999999047045387e+07	   1.0000000000000000e+00	
   6.0691922344589999e+04	   6.2999999045116059e+07	   1.0000000000000000e+00	
   6.0691922356010000e+04	   6.2999999047217891e+07	   1.0000000000000000e+00	
   6.0691922367430001e+04	   6.2999999053389259e+07	   1.0000000000000000e+00	
   6.0691922378850002e+04	   6.2999999056935944e+07	   1.0000000000000000e+00	
   6.0691922390259999e+04	   6.2999999059053093e+07	   1.0000000000000000e+00	
   6.0691922401670003e+04	   6.2999999057207786e+07	   1.0000000000000000e+00	
   6.0691922413079999e+04	   6.2999999050606765e+07	   1.0000000000000000e+00	
   6.0691922424490003e+04	   6.2999999044804059e+07	   1.0000000000000000e+00	
   6.0691922435890003e+04	   6.2999999041446693e+07	   1.0000000000000000e+00	
   6.0691922447320001e+04	   6.2999999042861618e+07	   1.0000000000000000e+00	
   6.0691922458740002e+04	   6.2999999046172947e+07	   1.0000000000000000e+00	
   6.0691922470140002e+04	   6.2999999057014152e+07	   1.0000000000000000e+00	
   6.0691922481560003e+04	   6.2999999065153539e+07	   1.0000000000000000e+00	
   6.0691922492969999e+04	   6.2999999075313590e+07	   1.0000000000000000e+00	
   6.0691922504380003e+04	   6.2999999083716974e+07	   1.0000000000000000e+00	
   6.0691922515780003e+04	   6.2999999090630054e+07	   1.0000000000000000e+00	
   6.0691922527210001e+04	   6.2999999100203611e+07	   1.0000000000000000e+00	
   6.0691922538610001e+04	   6.2999999109427631e+07	   1.0000000000000000e+00	
   6.0691922550030002e+04	   6.2999999113350712e+07	   1.0000000000000000e+00	
   6.0691922561439998e+04	   6.2999999110980168e+07	   1.0000000000000000e+00	
   6.0691922572850002e+04	   6.2999999111269869e+07	   1.0000000000000000e+00	
   6.0691922584259999e+04	   6.2999999108420104e+07	   1.0000000000000000e+00	
   6.0691922595659998e+04	   6.2999999104827411e+07	   1.0000000000000000e+00	
   6.0691922607070002e+04	   6.2999999100895368e+07	   1.0000000000000000e+00	
   6.0691922618490004e+04	   6.2999999096867651e+07	   1.0000000000000000e+00	
   6.0691922629900000e+04	   6.2999999095172845e+07	   1.0000000000000000e+00	
   6.0691922641320001e+04	   6.2999999097899258e+07	   1.0000000000000000e+00	
   6.0691922652740002e+04	   6.2999999102174610e+07	   1.0000000000000000e+00	
   6.0691922664140002e+04	   6.2999999108572192e+07	   1.0000000000000000e+00	
   6.0691922675570000e+04	   6.2999999118938446e+07	   1.0000000000000000e+00	
   6.0691922686970000e+04	   6.2999999127106376e+07	   1.0000000000000000e+00	
   6.0691922698390001e+04	   6.2999999132363364e+07	   1.0000000000000000e+00	
   6.0691922709799997e+04	   6.2999999139851972e+07	   1.0000000000000000e+00	
   6.0691922721210001e+04	   6.2999999149012983e+07	   1.0000000000000000e+00	
   6.0691922732630002e+04	   6.2999999150996752e+07	   1.0000000000000000e+00	
   6.0691922744039999e+04	   6.2999999147400446e+07	   1.0000000000000000e+00	
   6.0691922755439999e+04	   6.2999999146841213e+07	   1.0000000000000000e+00	
   6.0691922767010001e+04	   6.2999999148794077e+07	   1.0000000000000000e+00	
   6.0691922778270004e+04	   6.2999999148721144e+07	   1.0000000000000000e+00	
   6.0691922789680000e+04	   6.2999999146649055e+07	   1.0000000000000000e+00	
   6.0691922801089997e+04	   6.2999999142441362e+07	   1.0000000000000000e+00	
   6.0691922812489996e+04	   6.2999999145967700e+07	   1.0000000000000000e+00	
   6.0691922823920002e+04	   6.2999999148563586e+07	   1.0000000000000000e+00	
   6.0691922835329999e+04	   6.2999999149895780e+07	   1.0000000000000000e+00	
   6.0691922846750000e+04	   6.2999999151017696e+07	   1.0000000000000000e+00	
   6.0691922858140002e+04	   6.2999999151440874e+07	   1.0000000000000000e+00	
   6.0691922869570000e+04	   6.2999999143699750e+07	   1.0000000000000000e+00	
   6.0691922880970000e+04	   6.2999999136226185e+07	   1.0000000000000000e+00	
   6.0691922892390001e+04	   6.2999999126686186e+07	   1.0000000000000000e+00	
   6.0691922903799998e+04	   6.2999999114455841e+07	   1.0000000000000000e+00	
   6.0691922915219999e+04	   6.2999999100409992e+07	   1.0000000000000000e+00	
   6.0691922926630003e+04	   6.2999999088552549e+07	   1.0000000000000000e+00	
   6.0691922938030002e+04	   6.2999999072380342e+07	   1.0000000000000000e+00	
   6.0691922949450003e+04	   6.2999999061248183e+07	   1.0000000000000000e+00	
   6.0691922960860000e+04	   6.2999999054907747e+07	   1.0000000000000000e+00	
   6.0691922972269997e+04	   6.2999999058163330e+07	   1.0000000000000000e+00	
   6.0691922983680000e+04	   6.2999999058899306e+07	   1.0000000000000000e+00	
   6.0691922995100002e+04	   6.2999999056837954e+07	   1.0000000000000000e+00	
   6.0691923006509998e+04	   6.2999999048437409e+07	   1.0000000000000000e+00	
   6.0691923017920002e+04	   6.2999999045852028e+07	   1.0000000000000000e+00	
   6.0691923029329999e+04	   6.2999999044568039e+07	   1.0000000000000000e+00	
   6.0691923040750000e+04	   6.2999999054425962e+07	   1.0000000000000000e+00	
   6.0691923052159997e+04	   6.2999999071468920e+07	   1.0000000000000000e+00	
   6.0691923063579998e+04	   6.2999999090109378e+07	   1.0000000000000000e+00	
   6.0691923074979997e+04	   6.2999999109136596e+07	   1.0000000000000000e+00	
   6.0691923086399998e+04	   6.2999999129494160e+07	   1.0000000000000000e+00	
   6.0691923097810002e+04	   6.2999999137543887e+07	   1.0000000000000000e+00	
   6.0691923109219999e+04	   6.2999999134400912e+07	   1.0000000000000000e+00	
   6.0691923120619998e+04	   6.2999999137311876e+07	   1.0000000000000000e+00	
   6.0691923132039999e+04	   6.2999999142450586e+07	   1.0000000000000000e+00	
   6.0691923143460001e+04	   6.2999999140014477e+07	   1.0000000000000000e+00	
   6.0691923154869997e+04	   6.2999999134859934e+07	   1.0000000000000000e+00	
   6.0691923166289998e+04	   6.2999999126110233e+07	   1.0000000000000000e+00	
   6.0691923177689998e+04	   6.2999999115781821e+07	   1.0000000000000000e+00	
   6.0691923189109999e+04	   6.2999999106995866e+07	   1.0000000000000000e+00	
   6.0691923200520003e+04	   6.2999999097050875e+07	   1.0000000000000000e+00	
   6.0691923211930000e+04	   6.2999999087037101e+07	   1.0000000000000000e+00	
   6.0691923223340003e+04	   6.2999999077113263e+07	   1.0000000000000000e+00	
   6.0691923234750000e+04	   6.2999999070038341e+07	   1.0000000000000000e+00	
   6.0691923246159997e+04	   6.2999999067583047e+07	   1.0000000000000000e+00	
   6.0691923257590002e+04	   6.2999999051041961e+07	   1.0000000000000000e+00	
   6.0691923268990002e+04	   6.2999999033538908e+07	   1.0000000000000000e+00	
   6.0691923280410003e+04	   6.2999999016387850e+07	   1.0000000000000000e+00	
   6.0691923291810002e+04	   6.2999999002438277e+07	   1.0000000000000000e+00	
   6.0691923303230004e+04	   6.2999998990518071e+07	   1.0000000000000000e+00	
   6.0691923314640000e+04	   6.2999998979250968e+07	   1.0000000000000000e+00	
   6.0691923326049997e+04	   6.2999998968513526e+07	   1.0000000000000000e+00	
   6.0691923337450004e+04	   6.2999998978949390e+07	   1.0000000000000000e+00	
   6.0691923348880002e+04	   6.2999998986362480e+07	   1.0000000000000000e+00	
   6.0691923360289999e+04	   6.2999998997800648e+07	   1.0000000000000000e+00	
   6.0691923371700002e+04	   6.2999999015481465e+07	   1.0000000000000000e+00	
   6.0691923383120004e+04	   6.2999999033695117e+07	   1.0000000000000000e+00	
   6.0691923394530000e+04	   6.2999999053272471e+07	   1.0000000000000000e+00	
   6.0691923405930000e+04	   6.2999999072847031e+07	   1.0000000000000000e+00	
   6.0691923417359998e+04	   6.2999999086479194e+07	   1.0000000000000000e+00	
   6.0691923428759997e+04	   6.2999999092569500e+07	   1.0000000000000000e+00	
   6.0691923440170001e+04	   6.2999999108764187e+07	   1.0000000000000000e+00	
   6.0691923451579998e+04	   6.2999999132584877e+07	   1.0000000000000000e+00	
   6.0691923463010004e+04	   6.2999999149954550e+07	   1.0000000000000000e+00	
   6.0691923474399999e+04	   6.2999999159561940e+07	   1.0000000000000000e+00	
   6.0691923485810003e+04	   6.2999999165550508e+07	   1.0000000000000000e+00	
   6.0691923497240001e+04	   6.2999999165788777e+07	   1.0000000000000000e+00	
   6.0691923508640000e+04	   6.2999999154409036e+07	   1.0000000000000000e+00	
   6.0691923520049997e+04	   6.2999999130484655e+07	   1.0000000000000000e+00	
   6.0691923531469998e+04	   6.2999999105015270e+07	   1.0000000000000000e+00	
   6.0691923542880002e+04	   6.2999999083895870e+07	   1.0000000000000000e+00	
   6.0691923554300003e+04	   6.2999999067152739e+07	   1.0000000000000000e+00	
   6.0691923565700003e+04	   6.2999999057096370e+07	   1.0000000000000000e+00	
   6.0691923577109999e+04	   6.2999999045476846e+07	   1.0000000000000000e+00	
   6.0691923588530000e+04	   6.2999999036893308e+07	   1.0000000000000000e+00	
   6.0691923599930000e+04	   6.2999999030128166e+07	   1.0000000000000000e+00	
   6.0691923611370003e+04	   6.2999999030346140e+07	   1.0000000000000000e+00	
   6.0691923622759998e+04	   6.2999999026395448e+07	   1.0000000000000000e+00	
   6.0691923634179999e+04	   6.2999999018877178e+07	   1.0000000000000000e+00	
   6.0691923645590003e+04	   6.2999999013606951e+07	   1.0000000000000000e+00	
   6.0691923656999999e+04	   6.2999999011905901e+07	   1.0000000000000000e+00	
   6.0691923668420000e+04	   6.2999999011653423e+07	   1.0000000000000000e+00	
   6.0691923679829997e+04	   6.2999999014070444e+07	   1.0000000000000000e+00	
   6.0691923691240001e+04	   6.2999999019880183e+07	   1.0000000000000000e+00	
   6.0691923702649998e+04	   6.2999999034194402e+07	   1.0000000000000000e+00	
   6.0691923714060002e+04	   6.2999999048447467e+07	   1.0000000000000000e+00	
   6.0691923725480003e+04	   6.2999999064064026e+07	   1.0000000000000000e+00	
   6.0691923736880002e+04	   6.2999999073580503e+07	   1.0000000000000000e+00	
   6.0691923748289999e+04	   6.2999999076919183e+07	   1.0000000000000000e+00	
   6.0691923759710000e+04	   6.2999999079366736e+07	   1.0000000000000000e+00	
   6.0691923771110000e+04	   6.2999999079231389e+07	   1.0000000000000000e+00	
   6.0691923782539998e+04	   6.2999999078080706e+07	   1.0000000000000000e+00	
   6.0691923793939997e+04	   6.2999999066533759e+07	   1.0000000000000000e+00	
   6.0691923805350001e+04	   6.2999999058411218e+07	   1.0000000000000000e+00	
   6.0691923816770002e+04	   6.2999999045459338e+07	   1.0000000000000000e+00	
   6.0691923828179999e+04	   6.2999999035349615e+07	   1.0000000000000000e+00	
   6.0691923839590003e+04	   6.2999999031545341e+07	   1.0000000000000000e+00	
   6.0691923851009997e+04	   6.2999999028602429e+07	   1.0000000000000000e+00	
   6.0691923862410003e+04	   6.2999999024092913e+07	   1.0000000000000000e+00	
   6.0691923873829997e+04	   6.2999999022831365e+07	   1.0000000000000000e+00	
   6.0691923885249998e+04	   6.2999999018605664e+07	   1.0000000000000000e+00	
   6.0691923896649998e+04	   6.2999999020679317e+07	   1.0000000000000000e+00	
   6.0691923908060002e+04	   6.2999999025061324e+07	   1.0000000000000000e+00	
   6.0691923919469999e+04	   6.2999999035434134e+07	   1.0000000000000000e+00	
   6.0691923930899997e+04	   6.2999999046373717e+07	   1.0000000000000000e+00	
   6.0691923942300004e+04	   6.2999999056890689e+07	   1.0000000000000000e+00	
   6.0691923953719997e+04	   6.2999999069202058e+07	   1.0000000000000000e+00	
   6.0691923965130001e+04	   6.2999999082966730e+07	   1.0000000000000000e+00	
   6.0691923976539998e+04	   6.2999999094854735e+07	   1.0000000000000000e+00	
   6.0691923987959999e+04	   6.2999999106246404e+07	   1.0000000000000000e+00	
   6.0691923999370003e+04	   6.2999999112241164e+07	   1.0000000000000000e+00	
   6.0691924010770002e+04	   6.2999999107872158e+07	   1.0000000000000000e+00	
   6.0691924022190004e+04	   6.2999999099777132e+07	   1.0000000000000000e+00	
   6.0691924033590003e+04	   6.2999999086474657e+07	   1.0000000000000000e+00	
   6.0691924045020001e+04	   6.2999999074142016e+07	   1.0000000000000000e+00	
   6.0691924056420001e+04	   6.2999999066279955e+07	   1.0000000000000000e+00	
   6.0691924067840002e+04	   6.2999999059338130e+07	   1.0000000000000000e+00	
   6.0691924079249999e+04	   6.2999999053831615e+07	   1.0000000000000000e+00	
   6.0691924090670000e+04	   6.2999999050525643e+07	   1.0000000000000000e+00	
   6.0691924102069999e+04	   6.2999999052783236e+07	   1.0000000000000000e+00	
   6.0691924113490000e+04	   6.2999999056875072e+07	   1.0000000000000000e+00	
   6.0691924124899997e+04	   6.2999999058661975e+07	   1.0000000000000000e+00	
   6.0691924136299996e+04	   6.2999999061165936e+07	   1.0000000000000000e+00	
   6.0691924147710000e+04	   6.2999999059333161e+07	   1.0000000000000000e+00	
   6.0691924159130001e+04	   6.2999999052246705e+07	   1.0000000000000000e+00	
   6.0691924170550003e+04	   6.2999999049396314e+07	   1.0000000000000000e+00	
   6.0691924181959999e+04	   6.2999999050693043e+07	   1.0000000000000000e+00	
   6.0691924193370003e+04	   6.2999999050722644e+07	   1.0000000000000000e+00	
   6.0691924204770003e+04	   6.2999999058350772e+07	   1.0000000000000000e+00	
   6.0691924216200001e+04	   6.2999999065769717e+07	   1.0000000000000000e+00	
   6.0691924227609998e+04	   6.2999999071972214e+07	   1.0000000000000000e+00	
   6.0691924239020002e+04	   6.2999999070349835e+07	   1.0000000000000000e+00	
   6.0691924250429998e+04	   6.2999999064912759e+07	   1.0000000000000000e+00	
   6.0691924261840002e+04	   6.2999999058772855e+07	   1.0000000000000000e+00	
   6.0691924273260003e+04	   6.2999999055805512e+07	   1.0000000000000000e+00	
   6.0691924284670000e+04	   6.2999999052002542e+07	   1.0000000000000000e+00	
   6.0691924296079997e+04	   6.2999999046186768e+07	   1.0000000000000000e+00	
   6.0691924307490001e+04	   6.2999999042732373e+07	   1.0000000000000000e+00	
   6.0691924318890000e+04	   6.2999999047230810e+07	   1.0000000000000000e+00	
   6.0691924330310001e+04	   6.2999999054302290e+07	   1.0000000000000000e+00	
   6.0691924341719998e+04	   6.2999999063320301e+07	   1.0000000000000000e+00	
   6.0691924353130002e+04	   6.2999999075254455e+07	   1.0000000000000000e+00	
   6.0691924364550003e+04	   6.2999999085647367e+07	   1.0000000000000000e+00	
   6.0691924375950002e+04	   6.2999999084387645e+07	   1.0000000000000000e+00	
   6.0691924387370003e+04	   6.2999999079302929e+07	   1.0000000000000000e+00	
   6.0691924398789997e+04	   6.2999999070693456e+07	   1.0000000000000000e+00	
   6.0691924410200001e+04	   6.2999999068521768e+07	   1.0000000000000000e+00	
   6.0691924421620002e+04	   6.2999999064262845e+07	   1.0000000000000000e+00	
   6.0691924433009997e+04	   6.2999999058770180e+07	   1.0000000000000000e+00	
   6.0691924444429998e+04	   6.2999999053853184e+07	   1.0000000000000000e+00	
   6.0691924455840002e+04	   6.2999999052889004e+07	   1.0000000000000000e+00	
   6.0691924467260003e+04	   6.2999999052690558e+07	   1.0000000000000000e+00	
   6.0691924478670000e+04	   6.2999999057008088e+07	   1.0000000000000000e+00	
   6.0691924490090001e+04	   6.2999999062002458e+07	   1.0000000000000000e+00	
   6.0691924501499998e+04	   6.2999999066339687e+07	   1.0000000000000000e+00	
   6.0691924512890000e+04	   6.2999999059283115e+07	   1.0000000000000000e+00	
   6.0691924524319998e+04	   6.2999999049771622e+07	   1.0000000000000000e+00	
   6.0691924535740000e+04	   6.2999999037939474e+07	   1.0000000000000000e+00	
   6.0691924547139999e+04	   6.2999999041040994e+07	   1.0000000000000000e+00	
   6.0691924558560000e+04	   6.2999999045258805e+07	   1.0000000000000000e+00	
   6.0691924569969997e+04	   6.2999999050160281e+07	   1.0000000000000000e+00	
   6.0691924581380001e+04	   6.2999999052316733e+07	   1.0000000000000000e+00	
   6.0691924592800002e+04	   6.2999999053485781e+07	   1.0000000000000000e+00	
   6.0691924604209999e+04	   6.2999999051575422e+07	   1.0000000000000000e+00	
   6.0691924615609998e+04	   6.2999999057997815e+07	   1.0000000000000000e+00	
   6.0691924627020002e+04	   6.2999999064487390e+07	   1.0000000000000000e+00	
   6.0691924638450000e+04	   6.2999999070702255e+07	   1.0000000000000000e+00	
   6.0691924649850000e+04	   6.2999999077215210e+07	   1.0000000000000000e+00	
   6.0691924661249999e+04	   6.2999999086781420e+07	   1.0000000000000000e+00	
   6.0691924672679997e+04	   6.2999999097112827e+07	   1.0000000000000000e+00	
   6.0691924684099999e+04	   6.2999999105952621e+07	   1.0000000000000000e+00	
   6.0691924695499998e+04	   6.2999999115435258e+07	   1.0000000000000000e+00	
   6.0691924706919999e+04	   6.2999999121610157e+07	   1.0000000000000000e+00	
   6.0691924718310001e+04	   6.2999999125883833e+07	   1.0000000000000000e+00	
   6.0691924729740000e+04	   6.2999999131935254e+07	   1.0000000000000000e+00	
   6.0691924741149996e+04	   6.2999999136347190e+07	   1.0000000000000000e+00	
   6.0691924752569998e+04	   6.2999999139076315e+07	   1.0000000000000000e+00	
   6.0691924763980001e+04	   6.2999999140949503e+07	   1.0000000000000000e+00	
   6.0691924775389998e+04	   6.2999999142268352e+07	   1.0000000000000000e+00	
   6.0691924786809999e+04	   6.2999999137310550e+07	   1.0000000000000000e+00	
   6.0691924798220003e+04	   6.2999999130690023e+07	   1.0000000000000000e+00	
   6.0691924809620003e+04	   6.2999999121156476e+07	   1.0000000000000000e+00	
   6.0691924821050001e+04	   6.2999999112816192e+07	   1.0000000000000000e+00	
   6.0691924832459998e+04	   6.2999999104450673e+07	   1.0000000000000000e+00	
   6.0691924843859997e+04	   6.2999999099448435e+07	   1.0000000000000000e+00	
   6.0691924855270001e+04	   6.2999999086807959e+07	   1.0000000000000000e+00	
   6.0691924866699999e+04	   6.2999999074945182e+07	   1.0000000000000000e+00	
   6.0691924878099999e+04	   6.2999999063442893e+07	   1.0000000000000000e+00	
   6.0691924889520000e+04	   6.2999999056538194e+07	   1.0000000000000000e+00	
   6.0691924900929997e+04	   6.2999999046699926e+07	   1.0000000000000000e+00	
   6.0691924912349998e+04	   6.2999999036611244e+07	   1.0000000000000000e+00	
   6.0691924923749997e+04	   6.2999999025982097e+07	   1.0000000000000000e+00	
   6.0691924935169998e+04	   6.2999999021658711e+07	   1.0000000000000000e+00	
   6.0691924946580002e+04	   6.2999999016220555e+07	   1.0000000000000000e+00	
   6.0691924957989999e+04	   6.2999999012663186e+07	   1.0000000000000000e+00	
   6.0691924969400003e+04	   6.2999999014554255e+07	   1.0000000000000000e+00	
   6.0691924980819997e+04	   6.2999999025576018e+07	   1.0000000000000000e+00	
   6.0691924992230000e+04	   6.2999999038059995e+07	   1.0000000000000000e+00	
   6.0691925003639997e+04	   6.2999999046808146e+07	   1.0000000000000000e+00	
   6.0691925015059998e+04	   6.2999999055380359e+07	   1.0000000000000000e+00	
   6.0691925026450001e+04	   6.2999999065677091e+07	   1.0000000000000000e+00	
   6.0691925037870002e+04	   6.2999999078138947e+07	   1.0000000000000000e+00	
   6.0691925049290003e+04	   6.2999999093653418e+07	   1.0000000000000000e+00	
   6.0691925060699999e+04	   6.2999999109854698e+07	   1.0000000000000000e+00	
   6.0691925072110003e+04	   6.2999999114311494e+07	   1.0000000000000000e+00	
   6.0691925083529997e+04	   6.2999999124999955e+07	   1.0000000000000000e+00	
   6.0691925094929997e+04	   6.2999999131455466e+07	   1.0000000000000000e+00	
   6.0691925106349998e+04	   6.2999999135231040e+07	   1.0000000000000000e+00	
   6.0691925117760002e+04	   6.2999999139434651e+07	   1.0000000000000000e+00	
   6.0691925129180003e+04	   6.2999999142942682e+07	   1.0000000000000000e+00	
   6.0691925140569998e+04	   6.2999999146121226e+07	   1.0000000000000000e+00	
   6.0691925151989999e+04	   6.2999999150762983e+07	   1.0000000000000000e+00	
   6.0691925163419997e+04	   6.2999999156260557e+07	   1.0000000000000000e+00	
   6.0691925174819997e+04	   6.2999999155606993e+07	   1.0000000000000000e+00	
   6.0691925186230001e+04	   6.2999999151078507e+07	   1.0000000000000000e+00	
   6.0691925197630000e+04	   6.2999999143295541e+07	   1.0000000000000000e+00	
   6.0691925209050001e+04	   6.2999999128464676e+07	   1.0000000000000000e+00	
   6.0691925220470002e+04	   6.2999999110188164e+07	   1.0000000000000000e+00	
   6.0691925231879999e+04	   6.2999999091789618e+07	   1.0000000000000000e+00	
   6.0691925243279999e+04	   6.2999999078421779e+07	   1.0000000000000000e+00	
   6.0691925254700000e+04	   6.2999999066813096e+07	   1.0000000000000000e+00	
   6.0691925266110004e+04	   6.2999999056274466e+07	   1.0000000000000000e+00	
   6.0691925277620001e+04	   6.2999999046290971e+07	   1.0000000000000000e+00	
   6.0691925288940001e+04	   6.2999999040173724e+07	   1.0000000000000000e+00	
   6.0691925300340001e+04	   6.2999999046253584e+07	   1.0000000000000000e+00	
   6.0691925311760002e+04	   6.2999999045908965e+07	   1.0000000000000000e+00	
   6.0691925323169999e+04	   6.2999999044031486e+07	   1.0000000000000000e+00	
   6.0691925334590000e+04	   6.2999999044649519e+07	   1.0000000000000000e+00	
   6.0691925346000004e+04	   6.2999999046909750e+07	   1.0000000000000000e+00	
   6.0691925357410000e+04	   6.2999999052348487e+07	   1.0000000000000000e+00	
   6.0691925368819997e+04	   6.2999999059732139e+07	   1.0000000000000000e+00	
   6.0691925380239998e+04	   6.2999999068534836e+07	   1.0000000000000000e+00	
   6.0691925391639998e+04	   6.2999999081874222e+07	   1.0000000000000000e+00	
   6.0691925403059999e+04	   6.2999999097354434e+07	   1.0000000000000000e+00	
   6.0691925414470003e+04	   6.2999999116081074e+07	   1.0000000000000000e+00	
   6.0691925425879999e+04	   6.2999999128411733e+07	   1.0000000000000000e+00	
   6.0691925437300000e+04	   6.2999999137582213e+07	   1.0000000000000000e+00	
   6.0691925448709997e+04	   6.2999999145852581e+07	   1.0000000000000000e+00	
   6.0691925460120001e+04	   6.2999999152184412e+07	   1.0000000000000000e+00	
   6.0691925471540002e+04	   6.2999999152783103e+07	   1.0000000000000000e+00	
   6.0691925482949999e+04	   6.2999999150413677e+07	   1.0000000000000000e+00	
   6.0691925494349998e+04	   6.2999999143225752e+07	   1.0000000000000000e+00	
   6.0691925505760002e+04	   6.2999999138831779e+07	   1.0000000000000000e+00	
   6.0691925517190000e+04	   6.2999999141704760e+07	   1.0000000000000000e+00	
   6.0691925528610001e+04	   6.2999999143947780e+07	   1.0000000000000000e+00	
   6.0691925540010001e+04	   6.2999999150361076e+07	   1.0000000000000000e+00	
   6.0691925551410000e+04	   6.2999999155300297e+07	   1.0000000000000000e+00	
   6.0691925562830002e+04	   6.2999999160093062e+07	   1.0000000000000000e+00	
   6.0691925574239998e+04	   6.2999999170245461e+07	   1.0000000000000000e+00	
   6.0691925585659999e+04	   6.2999999178776659e+07	   1.0000000000000000e+00	
   6.0691925597059999e+04	   6.2999999189671844e+07	   1.0000000000000000e+00	
   6.0691925608459998e+04	   6.2999999198207855e+07	   1.0000000000000000e+00	
   6.0691925619889997e+04	   6.2999999199860051e+07	   1.0000000000000000e+00	
   6.0691925631309998e+04	   6.2999999202881865e+07	   1.0000000000000000e+00	
   6.0691925642720002e+04	   6.2999999205096319e+07	   1.0000000000000000e+00	
   6.0691925654129998e+04	   6.2999999202746317e+07	   1.0000000000000000e+00	
   6.0691925665529998e+04	   6.2999999195396081e+07	   1.0000000000000000e+00	
   6.0691925676949999e+04	   6.2999999186922379e+07	   1.0000000000000000e+00	
   6.0691925688360003e+04	   6.2999999172930226e+07	   1.0000000000000000e+00	
   6.0691925699779997e+04	   6.2999999161667116e+07	   1.0000000000000000e+00	
   6.0691925711190001e+04	   6.2999999147914268e+07	   1.0000000000000000e+00	
   6.0691925722590000e+04	   6.2999999136482045e+07	   1.0000000000000000e+00	
   6.0691925734010001e+04	   6.2999999121056490e+07	   1.0000000000000000e+00	
   6.0691925745419998e+04	   6.2999999113716818e+07	   1.0000000000000000e+00	
   6.0691925756839999e+04	   6.2999999114456333e+07	   1.0000000000000000e+00	
   6.0691925768250003e+04	   6.2999999115012206e+07	   1.0000000000000000e+00	
   6.0691925779660000e+04	   6.2999999117200844e+07	   1.0000000000000000e+00	
   6.0691925791070003e+04	   6.2999999119643472e+07	   1.0000000000000000e+00	
   6.0691925802489997e+04	   6.2999999125172794e+07	   1.0000000000000000e+00	
   6.0691925813900001e+04	   6.2999999134868450e+07	   1.0000000000000000e+00	
   6.0691925825309998e+04	   6.2999999147701137e+07	   1.0000000000000000e+00	
   6.0691925836709997e+04	   6.2999999154948376e+07	   1.0000000000000000e+00	
   6.0691925848129998e+04	   6.2999999153003059e+07	   1.0000000000000000e+00	
   6.0691925859540002e+04	   6.2999999153936692e+07	   1.0000000000000000e+00	
   6.0691925870949999e+04	   6.2999999157702103e+07	   1.0000000000000000e+00	
   6.0691925882370000e+04	   6.2999999158849098e+07	   1.0000000000000000e+00	
   6.0691925893779997e+04	   6.2999999145835184e+07	   1.0000000000000000e+00	
   6.0691925905190001e+04	   6.2999999136126243e+07	   1.0000000000000000e+00	
   6.0691925916610002e+04	   6.2999999122337468e+07	   1.0000000000000000e+00	
   6.0691925928010001e+04	   6.2999999110114023e+07	   1.0000000000000000e+00	
