#Frequency shifts file for ErYb measurement of Al+ frequency
#  Data recorded on 03-21-2025, analyzed on 03-27-2025.
#  All shifts are in Hz as referenced to the Al+ resonance near 267.4 nm.
#  To calculate the clock frequency use: f_atom = (M/N)*f_comb + f_shift.
#    - Here, M = 4, N = 1, f_comb is the frequency measured at the comb and f_shift is given in the data columns.
#    - Frequencies are not corrected for maser offsets.
#    - Data taken using maser ST008 to reference all synthesizers.
#  Static shifts are compiled in static_shifts_MgAl.m for reference.
#    - Excess micromotion time dilation: -9.9909e-20+/-9.9909e-20
#    - Secular motion time dilation: -1.1588e-17+/-5.0847e-19
#    - AC Zeeman: -5.3523e-20+/-5.9767e-21
#    - Blackbody radiation: -3.0686e-18+/-1.6949e-19
#    - Clock light Stark: 0+/-8.0284e-20
#    - Background gas: -3.0686e-20+/-1.6949e-19
#    - AOM phase chirp: 0+/-8.9205e-20
#    - Gravitational redshift: 1.5022e-16+/-3.3006e-19
#    - Fiber noise glitches: 0+/-0
#    - 1st-order Doppler: 0+/-1.7841e-19
#  First 300 seconds and last 60 seconds of lock times removed.  Gravitational redshift of the atoms with respect to geodetic marker 1H116 included.
#  Total lock duration: 19509.483 s
#  Servo parameters:
#    Contrast: Probe -1: 0.88 Probe +1:0.84
#    Servo Error: -0.000125+/-0.0053 Hz
#    Difference between probe beams: 0.00789+/-0.007 Hz
#  Feedback and drift rate compensation applied to fiber-noise aom for ErYb    Nominal AOM frequency: 37 MHz
#  2nd-order Zeeman shifts calculated based on real-time B-field calibration.
#    Delta_ZS2 = -0.68953+/-0.00023 Hz
#  Cooling laser Stark shift based on interleaved saturation parameter calibration.    Delta_Stark_280 = -0.00536+/-0.00021 Hz
#  Total shift (static components + 2nd-order Zeeman shift)    df = -0.54312+/-0.00084 Hz
t_mjd	f_shift [Hz]	IS_GOOD
60755.3596991	204500000.005355	0
60755.3597106	204500000.005355	0
60755.3597222	204500000.005355	0
60755.3597338	204500000.005355	0
60755.3597454	204500000.005355	0
60755.3597569	204500000.005355	0
60755.3597685	204500000.005355	0
60755.3597801	204500000.005355	0
60755.3597917	204500000.005355	0
60755.3598032	204500000.005355	0
60755.3598148	204500000.005355	0
60755.3598264	204500000.005355	0
60755.3598380	204500000.005355	0
60755.3598495	204500000.005355	0
60755.3598611	204500000.005355	0
60755.3598727	204500000.005355	0
60755.3598843	204500000.005355	0
60755.3598958	204500000.005355	0
60755.3599074	204500000.005355	0
60755.3599190	204500000.005355	0
60755.3599306	204500000.005355	0
60755.3599421	204500000.005355	0
60755.3599537	204500000.005355	0
60755.3599653	204500000.005355	0
60755.3599769	204500000.005355	0
60755.3599884	204500000.005355	0
60755.3600000	204500000.005355	0
60755.3600116	204500000.005355	0
60755.3600231	204500000.005355	0
60755.3600347	204500000.005355	0
60755.3600463	204500000.005355	0
60755.3600579	204500000.005355	0
60755.3600694	204500000.005355	0
60755.3600810	204500000.005355	0
60755.3600926	204500000.005355	0
60755.3601042	204500000.005355	0
60755.3601157	204500000.005355	0
60755.3601273	204500000.005355	0
60755.3601389	204500000.005355	0
60755.3601505	204500000.005355	0
60755.3601620	204500000.005355	0
60755.3601736	204500000.005355	0
60755.3601852	204500000.005355	0
60755.3601968	204500000.005355	0
60755.3602083	204500000.005355	0
60755.3602199	204500000.005355	0
60755.3602315	204500000.005355	0
60755.3602431	204500000.005355	0
60755.3602546	204500000.005355	0
60755.3602662	204500000.005355	0
60755.3602778	204500000.005355	0
60755.3602894	204500000.005355	0
60755.3603009	204500000.005355	0
60755.3603125	204500000.005355	0
60755.3603241	204500000.005355	0
60755.3603356	204500000.005355	0
60755.3603472	204500000.005355	0
60755.3603588	204500000.005355	0
60755.3603704	204500000.005355	0
60755.3603819	204500000.005355	0
60755.3603935	204500000.005355	0
60755.3604051	204500000.005355	0
60755.3604167	204500000.005355	0
60755.3604282	204500000.005355	0
60755.3604398	204500000.005355	0
60755.3604514	204500000.005355	0
60755.3604630	204500000.005355	0
60755.3604745	204500000.005355	0
60755.3604861	204500000.005355	0
60755.3604977	204500000.005355	0
60755.3605093	204500000.005355	0
60755.3605208	204500000.005355	0
60755.3605324	204500000.005355	0
60755.3605440	204500000.005355	0
60755.3605556	204500000.005355	0
60755.3605671	204500000.005355	0
60755.3605787	204500000.005355	0
60755.3605903	204500000.005355	0
60755.3606019	204500000.005355	0
60755.3606134	204500000.005355	0
60755.3606250	204500000.005355	0
60755.3606366	204500000.005355	0
60755.3606481	204500000.005355	0
60755.3606597	204500000.005355	0
60755.3606713	204500000.005355	0
60755.3606829	204500000.005355	0
60755.3606944	204500000.005355	0
60755.3607060	204500000.005355	0
60755.3607176	204500000.005355	0
60755.3607292	204500000.005355	0
60755.3607407	204500000.005355	0
60755.3607523	204500000.005355	0
60755.3607639	204500000.005355	0
60755.3607755	204500000.005355	0
60755.3607870	204500000.005355	0
60755.3607986	204500000.005355	0
60755.3608102	204500000.005355	0
60755.3608218	204500000.005355	0
60755.3608333	204500000.005355	0
60755.3608449	204500000.005355	0
60755.3608565	204500000.005355	0
60755.3608681	204500000.005355	0
60755.3608796	204500000.005355	0
60755.3608912	204500000.005355	0
60755.3609028	204500000.005355	0
60755.3609144	204500000.005355	0
60755.3609259	204500000.005355	0
60755.3609375	204500000.005355	0
60755.3609491	204500000.005355	0
60755.3609606	204500000.005355	0
60755.3609722	204500000.005355	0
60755.3609838	204500000.005355	0
60755.3609954	204500000.005355	0
60755.3610069	204500000.005355	0
60755.3610185	204500000.005355	0
60755.3610301	204500000.005355	0
60755.3610417	204500000.005355	0
60755.3610532	204500000.005355	0
60755.3610648	204500000.005355	0
60755.3610764	204500000.005355	0
60755.3610880	204500000.005355	0
60755.3610995	204500000.005355	0
60755.3611111	204500000.005355	0
60755.3611227	204500000.005355	0
60755.3611343	204500000.005355	0
60755.3611458	204500000.005355	0
60755.3611574	204500000.005355	0
60755.3611690	204500000.005355	0
60755.3611806	204500000.005355	0
60755.3611921	204500000.005355	0
60755.3612037	204500000.005355	0
60755.3612153	204500000.005355	0
60755.3612269	204500000.005355	0
60755.3612384	204500000.005355	0
60755.3612500	204500000.005355	0
60755.3612616	204500000.005355	0
60755.3612731	204500000.005355	0
60755.3612847	204500000.005355	0
60755.3612963	204500000.005355	0
60755.3613079	204500000.005355	0
60755.3613194	204500000.005355	0
60755.3613310	204500000.005355	0
60755.3613426	204500000.005355	0
60755.3613542	204500000.005355	0
60755.3613657	204500000.005355	0
60755.3613773	204500000.005355	0
60755.3613889	204500000.005355	0
60755.3614005	204500000.005355	0
60755.3614120	204500000.005355	0
60755.3614236	204500000.005355	0
60755.3614352	204500000.005355	0
60755.3614468	204500000.005355	0
60755.3614583	204500000.005355	0
60755.3614699	204500000.005355	0
60755.3614815	204500000.005355	0
60755.3614931	204500000.005355	0
60755.3615046	204500000.005355	0
60755.3615162	204500000.005355	0
60755.3615278	204500000.005355	0
60755.3615394	204500000.005355	0
60755.3615509	204500000.005355	0
60755.3615625	204500000.005355	0
60755.3615741	204500000.005355	0
60755.3615856	204500000.005355	0
60755.3615972	204500000.005355	0
60755.3616088	204500000.005355	0
60755.3616204	204500000.005355	0
60755.3616319	204500000.005355	0
60755.3616435	204500000.005355	0
60755.3616551	204500000.005355	0
60755.3616667	204500000.005355	0
60755.3616782	204500000.005355	0
60755.3616898	204500000.005355	0
60755.3617014	204500000.005355	0
60755.3617130	204500000.005355	0
60755.3617245	204500000.005355	0
60755.3617361	204500000.005355	0
60755.3617477	204500000.005355	0
60755.3617593	204500000.005355	0
60755.3617708	204500000.005355	0
60755.3617824	204500000.005355	0
60755.3617940	204500000.005355	0
60755.3618056	204500000.005355	0
60755.3618171	204500000.005355	0
60755.3618287	204500000.005355	0
60755.3618403	204500000.005355	0
60755.3618519	204500000.005355	0
60755.3618634	204500000.005355	0
60755.3618750	204500000.005355	0
60755.3618866	204500000.005355	0
60755.3618981	204500000.005355	0
60755.3619097	204500000.005355	0
60755.3619213	204500000.005355	0
60755.3619329	204500000.005355	0
60755.3619444	204500000.005355	0
60755.3619560	204500000.005355	0
60755.3619676	204500000.005355	0
60755.3619792	204500000.005355	0
60755.3619907	204500000.005355	0
60755.3620023	204500000.005355	0
60755.3620139	204500000.005355	0
60755.3620255	204500000.005355	0
60755.3620370	204500000.005355	0
60755.3620486	204500000.005355	0
60755.3620602	204500000.005355	0
60755.3620718	204500000.005355	0
60755.3620833	204500000.005355	0
60755.3620949	204500000.005355	0
60755.3621065	204500000.005355	0
60755.3621181	204500000.005355	0
60755.3621296	204500000.005355	0
60755.3621412	204500000.005355	0
60755.3621528	204500000.005355	0
60755.3621644	204500000.005355	0
60755.3621759	204500000.005355	0
60755.3621875	204500000.005355	0
60755.3621991	204500000.005355	0
60755.3622106	204500000.005355	0
60755.3622222	204500000.005355	0
60755.3622338	204500000.005355	0
60755.3622454	204500000.005355	0
60755.3622569	204500000.005355	0
60755.3622685	204500000.005355	0
60755.3622801	204500000.005355	0
60755.3622917	204500000.005355	0
60755.3623032	204500000.005355	0
60755.3623148	204500000.005355	0
60755.3623264	204500000.005355	0
60755.3623380	204500000.005355	0
60755.3623495	204500000.005355	0
60755.3623611	204500000.005355	0
60755.3623727	204500000.005355	0
60755.3623843	204500000.005355	0
60755.3623958	204500000.005355	0
60755.3624074	204500000.005355	0
60755.3624190	204500000.005355	0
60755.3624306	204500000.005355	0
60755.3624421	204500000.005355	0
60755.3624537	204500000.005355	0
60755.3624653	204500000.005355	0
60755.3624769	204500000.005355	0
60755.3624884	204500000.005355	0
60755.3625000	204500000.005355	0
60755.3625116	204500000.005355	0
60755.3625231	204500000.005355	0
60755.3625347	204500000.005355	0
60755.3625463	204500000.005355	0
60755.3625579	204500000.005355	0
60755.3625694	204500000.005355	0
60755.3625810	204500000.005355	0
60755.3625926	204500000.005355	0
60755.3626042	204500000.005355	0
60755.3626157	204500000.005355	0
60755.3626273	204500000.005355	0
60755.3626389	204500000.005355	0
60755.3626505	204500000.005355	0
60755.3626620	204500000.005355	0
60755.3626736	204500000.005355	0
60755.3626852	204500000.005355	0
60755.3626968	204500000.005355	0
60755.3627083	204500000.005355	0
60755.3627199	204500000.005355	0
60755.3627315	204500000.005355	0
60755.3627431	204500000.005355	0
60755.3627546	204500000.005355	0
60755.3627662	204500000.005355	0
60755.3627778	204500000.005355	0
60755.3627894	204500000.005355	0
60755.3628009	204500000.005355	0
60755.3628125	204500000.005355	0
60755.3628241	204500000.005355	0
60755.3628356	204500000.005355	0
60755.3628472	204500000.005355	0
60755.3628588	204500000.005355	0
60755.3628704	204500000.005355	0
60755.3628819	204500000.005355	0
60755.3628935	204500000.005355	0
60755.3629051	204500000.005355	0
60755.3629167	204500000.005355	0
60755.3629282	204500000.005355	0
60755.3629398	204500000.005355	0
60755.3629514	204500000.005355	0
60755.3629630	204500000.005355	0
60755.3629745	204500000.005355	0
60755.3629861	204500000.005355	0
60755.3629977	204500000.005355	0
60755.3630093	204500000.005355	0
60755.3630208	204500000.005355	0
60755.3630324	204500000.005355	0
60755.3630440	204500000.005355	0
60755.3630556	204500000.005355	0
60755.3630671	204500000.005355	0
60755.3630787	204500000.005355	0
60755.3630903	204500000.005355	0
60755.3631019	204500000.005355	0
60755.3631134	204500000.005355	0
60755.3631250	204500000.005355	0
60755.3631366	204500000.005355	0
60755.3631481	204500000.005355	0
60755.3631597	204500000.005355	0
60755.3631713	204500000.005355	0
60755.3631829	204500000.005355	0
60755.3631944	204500000.005355	0
60755.3632060	204500000.005355	0
60755.3632176	204500000.005355	0
60755.3632292	204500000.005355	0
60755.3632407	204500000.005355	0
60755.3632523	204500000.005355	0
60755.3632639	204500000.005355	0
60755.3632755	204500000.005355	0
60755.3632870	204500000.005355	0
60755.3632986	204500000.005355	0
60755.3633102	204500000.005355	0
60755.3633218	204500000.005355	0
60755.3633333	204500000.005355	0
60755.3633449	204500000.005355	0
60755.3633565	204500000.005355	0
60755.3633681	204500000.005355	0
60755.3633796	204500000.005355	0
60755.3633912	204500000.005355	0
60755.3634028	204500000.005355	0
60755.3634144	204500000.005355	0
60755.3634259	204500000.005355	0
60755.3634375	204500000.005355	0
60755.3634491	204500000.005355	0
60755.3634606	204500000.005355	0
60755.3634722	204500000.005355	0
60755.3634838	204500000.005355	0
60755.3634954	204500000.005355	0
60755.3635069	204500000.005355	0
60755.3635185	204500000.005355	0
60755.3635301	204500000.005355	0
60755.3635417	204500000.005355	0
60755.3635532	204500000.005355	0
60755.3635648	204500000.005355	0
60755.3635764	204500000.005355	0
60755.3635880	204500000.005355	0
60755.3635995	204500000.005355	0
60755.3636111	204500000.005355	0
60755.3636227	204500000.005355	0
60755.3636343	204500000.005355	0
60755.3636458	204500000.005355	0
60755.3636574	204500000.005355	0
60755.3636690	204500000.005355	0
60755.3636806	204500000.005355	0
60755.3636921	204500000.005355	0
60755.3637037	204500000.005355	0
60755.3637153	204500000.005355	0
60755.3637269	204500000.005355	0
60755.3637384	204500000.005355	0
60755.3637500	204500000.005355	0
60755.3637616	204500000.005355	0
60755.3637731	204500000.005355	0
60755.3637847	204500000.005355	0
60755.3637963	204500000.005355	0
60755.3638079	204500000.005355	0
60755.3638194	204500000.005355	0
60755.3638310	204500000.005355	0
60755.3638426	204500000.005355	0
60755.3638542	204500000.005355	0
60755.3638657	204500000.005355	0
60755.3638773	204500000.005355	0
60755.3638889	204500000.005355	0
60755.3639005	204500000.005355	0
60755.3639120	204500000.005355	0
60755.3639236	204500000.005355	0
60755.3639352	204500000.005355	0
60755.3639468	204500000.005355	0
60755.3639583	204500000.005355	0
60755.3639699	204500000.005355	0
60755.3639815	204500000.005355	0
60755.3639931	204500000.005355	0
60755.3640046	204500000.005355	0
60755.3640162	204500000.005355	0
60755.3640278	204500000.005355	0
60755.3640394	204500000.005355	0
60755.3640509	204500000.005355	0
60755.3640625	204500000.005355	0
60755.3640741	204500000.005355	0
60755.3640856	204500000.005355	0
60755.3640972	204500000.005355	0
60755.3641088	204500000.005355	0
60755.3641204	204500000.005355	0
60755.3641319	204500000.005355	0
60755.3641435	204500000.005355	0
60755.3641551	204500000.005355	0
60755.3641667	204500000.005355	0
60755.3641782	204500000.005355	0
60755.3641898	204500000.005355	0
60755.3642014	204500000.005355	0
60755.3642130	204500000.005355	0
60755.3642245	204500000.005355	0
60755.3642361	204500000.005355	0
60755.3642477	204500000.005355	0
60755.3642593	204500000.005355	0
60755.3642708	204500000.005355	0
60755.3642824	204500000.005355	0
60755.3642940	204500000.005355	0
60755.3643056	204500000.005355	0
60755.3643171	204500000.005355	0
60755.3643287	204500000.005355	0
60755.3643403	204500000.005355	0
60755.3643519	204500000.005355	0
60755.3643634	204500000.005355	0
60755.3643750	204500000.005355	0
60755.3643866	204500000.005355	0
60755.3643981	204500000.005355	0
60755.3644097	204500000.005355	0
60755.3644213	204500000.005355	0
60755.3644329	204500000.005355	0
60755.3644444	204500000.005355	0
60755.3644560	204500000.005355	0
60755.3644676	204500000.005355	0
60755.3644792	204500000.005355	0
60755.3644907	204500000.005355	0
60755.3645023	204500000.005355	0
60755.3645139	204500000.005355	0
60755.3645255	204500000.005355	0
60755.3645370	204500000.005355	0
60755.3645486	204500000.005355	0
60755.3645602	204500000.005355	0
60755.3645718	204500000.005355	0
60755.3645833	204500000.005355	0
60755.3645949	204500000.005355	0
60755.3646065	204500000.005355	0
60755.3646181	204500000.005355	0
60755.3646296	204500000.005355	0
60755.3646412	204500000.005355	0
60755.3646528	204500000.005355	0
60755.3646644	204500000.005355	0
60755.3646759	204500000.005355	0
60755.3646875	204500000.005355	0
60755.3646991	204500000.005355	0
60755.3647106	204500000.005355	0
60755.3647222	204500000.005355	0
60755.3647338	204500000.005355	0
60755.3647454	204500000.005355	0
60755.3647569	204500000.005355	0
60755.3647685	204500000.005355	0
60755.3647801	204500000.005355	0
60755.3647917	204500000.005355	0
60755.3648032	204500000.005355	0
60755.3648148	204500000.005355	0
60755.3648264	204500000.005355	0
60755.3648380	204500000.005355	0
60755.3648495	204500000.005355	0
60755.3648611	204500000.005355	0
60755.3648727	204500000.005355	0
60755.3648843	204500000.005355	0
60755.3648958	204500000.005355	0
60755.3649074	204500000.005355	0
60755.3649190	204500000.005355	0
60755.3649306	204500000.005355	0
60755.3649421	204500000.005355	0
60755.3649537	204500000.005355	0
60755.3649653	204500000.005355	0
60755.3649769	204500000.005355	0
60755.3649884	204500000.005355	0
60755.3650000	204500000.005355	0
60755.3650116	204500000.005355	0
60755.3650231	204500000.005355	0
60755.3650347	204500000.005355	0
60755.3650463	204500000.005355	0
60755.3650579	204500000.005355	0
60755.3650694	204500000.005355	0
60755.3650810	204500000.005355	0
60755.3650926	204500000.005355	0
60755.3651042	204500000.005355	0
60755.3651157	204500000.005355	0
60755.3651273	204500000.005355	0
60755.3651389	204500000.005355	0
60755.3651505	204500000.005355	0
60755.3651620	204500000.005355	0
60755.3651736	204500000.005355	0
60755.3651852	204500000.005355	0
60755.3651968	204500000.005355	0
60755.3652083	204500000.005355	0
60755.3652199	204500000.005355	0
60755.3652315	204500000.005355	0
60755.3652431	204500000.005355	0
60755.3652546	204500000.005355	0
60755.3652662	204500000.005355	0
60755.3652778	204500000.005355	0
60755.3652894	204500000.005355	0
60755.3653009	204500000.005355	0
60755.3653125	204500000.005355	0
60755.3653241	204500000.005355	0
60755.3653356	204500000.005355	0
60755.3653472	204500000.005355	0
60755.3653588	204500000.005355	0
60755.3653704	204500000.005355	0
60755.3653819	204500000.005355	0
60755.3653935	204500000.005355	0
60755.3654051	204500000.005355	0
60755.3654167	204500000.005355	0
60755.3654282	204500000.005355	0
60755.3654398	204500000.005355	0
60755.3654514	204500000.005355	0
60755.3654630	204500000.005355	0
60755.3654745	204500000.005355	0
60755.3654861	204500000.005355	0
60755.3654977	204500000.005355	0
60755.3655093	204500000.005355	0
60755.3655208	204500000.005355	0
60755.3655324	204500000.005355	0
60755.3655440	204500000.005355	0
60755.3655556	204500000.005355	0
60755.3655671	204500000.005355	0
60755.3655787	204500000.005355	0
60755.3655903	204500000.005355	0
60755.3656019	204500000.005355	0
60755.3656134	204500000.005355	0
60755.3656250	204500000.005355	0
60755.3656366	204500000.005355	0
60755.3656481	204500000.005355	0
60755.3656597	204500000.005355	0
60755.3656713	204500000.005355	0
60755.3656829	204500000.005355	0
60755.3656944	204500000.005355	0
60755.3657060	204500000.005355	0
60755.3657176	204500000.005355	0
60755.3657292	204500000.005355	0
60755.3657407	204500000.005355	0
60755.3657523	204500000.005355	0
60755.3657639	204500000.005355	0
60755.3657755	204500000.005355	0
60755.3657870	204500000.005355	0
60755.3657986	204500000.005355	0
60755.3658102	204500000.005355	0
60755.3658218	204500000.005355	0
60755.3658333	204500000.005355	0
60755.3658449	204500000.005355	0
60755.3658565	204500000.005355	0
60755.3658681	204500000.005355	0
60755.3658796	204500000.005355	0
60755.3658912	204500000.005355	0
60755.3659028	204500000.005355	0
60755.3659144	204500000.005355	0
60755.3659259	204500000.005355	0
60755.3659375	204500000.005355	0
60755.3659491	204500000.005355	0
60755.3659606	204500000.005355	0
60755.3659722	204500000.005355	0
60755.3659838	204500000.005355	0
60755.3659954	204500000.005355	0
60755.3660069	204500000.005355	0
60755.3660185	204500000.005355	0
60755.3660301	204500000.005355	0
60755.3660417	204500000.005355	0
60755.3660532	204500000.005355	0
60755.3660648	204500000.005355	0
60755.3660764	204500000.005355	0
60755.3660880	204500000.005355	0
60755.3660995	204500000.005355	0
60755.3661111	204500000.005355	0
60755.3661227	204500000.005355	0
60755.3661343	204500000.005355	0
60755.3661458	204500000.005355	0
60755.3661574	204500000.005355	0
60755.3661690	204500000.005355	0
60755.3661806	204500000.005355	0
60755.3661921	204500000.005355	0
60755.3662037	204500000.005355	0
60755.3662153	204500000.005355	0
60755.3662269	204500000.005355	0
60755.3662384	204500000.005355	0
60755.3662500	204500000.005355	0
60755.3662616	204500000.005355	0
60755.3662731	204500000.005355	0
60755.3662847	204500000.005355	0
60755.3662963	204500000.005355	0
60755.3663079	204500000.005355	0
60755.3663194	204500000.005355	0
60755.3663310	204500000.005355	0
60755.3663426	204500000.005355	0
60755.3663542	204500000.005355	0
60755.3663657	204500000.005355	0
60755.3663773	204500000.005355	0
60755.3663889	204500000.005355	0
60755.3664005	204500000.005355	0
60755.3664120	204500000.005355	0
60755.3664236	204500000.005355	0
60755.3664352	204500000.005355	0
60755.3664468	204500000.005355	0
60755.3664583	204500000.005355	0
60755.3664699	204500000.005355	0
60755.3664815	204500000.005355	0
60755.3664931	204500000.005355	0
60755.3665046	204500000.005355	0
60755.3665162	204500000.005355	0
60755.3665278	204500000.005355	0
60755.3665394	204500000.005355	0
60755.3665509	204500000.005355	0
60755.3665625	204500000.005355	0
60755.3665741	204500000.005355	0
60755.3665856	204500000.005355	0
60755.3665972	204500000.005355	0
60755.3666088	204500000.005355	0
60755.3666204	204500000.005355	0
60755.3666319	204500000.005355	0
60755.3666435	204500000.005355	0
60755.3666551	204500000.005355	0
60755.3666667	204500000.005355	0
60755.3666782	204500000.005355	0
60755.3666898	204500000.005355	0
60755.3667014	204500000.005355	0
60755.3667130	204500000.005355	0
60755.3667245	204500000.005355	0
60755.3667361	204500000.005355	0
60755.3667477	204500000.005355	0
60755.3667593	204500000.005355	0
60755.3667708	204500000.005355	0
60755.3667824	204500000.005355	0
60755.3667940	204500000.005355	0
60755.3668056	204500000.005355	0
60755.3668171	204500000.005355	0
60755.3668287	204500000.005355	0
60755.3668403	204500000.005355	0
60755.3668519	204500000.005355	0
60755.3668634	204500000.005355	0
60755.3668750	204500000.005355	0
60755.3668866	204500000.005355	0
60755.3668981	204500000.005355	0
60755.3669097	204500000.005355	0
60755.3669213	204500000.005355	0
60755.3669329	204500000.005355	0
60755.3669444	204500000.005355	0
60755.3669560	204500000.005355	0
60755.3669676	204500000.005355	0
60755.3669792	204500000.005355	0
60755.3669907	204500000.005355	0
60755.3670023	204500000.005355	0
60755.3670139	204500000.005355	0
60755.3670255	204500000.005355	0
60755.3670370	204500000.005355	0
60755.3670486	204500000.005355	0
60755.3670602	204500000.005355	0
60755.3670718	204500000.005355	0
60755.3670833	204500000.005355	0
60755.3670949	204500000.005355	0
60755.3671065	204500000.005355	0
60755.3671181	204500000.005355	0
60755.3671296	204500000.005355	0
60755.3671412	204500000.005355	0
60755.3671528	204500000.005355	0
60755.3671644	204500000.005355	0
60755.3671759	204500000.005355	0
60755.3671875	204500000.005355	0
60755.3671991	204500000.005355	0
60755.3672106	204500000.005355	0
60755.3672222	204500000.005355	0
60755.3672338	204500000.005355	0
60755.3672454	204500000.005355	0
60755.3672569	204500000.005355	0
60755.3672685	204500000.005355	0
60755.3672801	204500000.005355	0
60755.3672917	204500000.005355	0
60755.3673032	204500000.005355	0
60755.3673148	204500000.005355	0
60755.3673264	204500000.005355	0
60755.3673380	204500000.005355	0
60755.3673495	204500000.005355	0
60755.3673611	204500000.005355	0
60755.3673727	204500000.005355	0
60755.3673843	204500000.005355	0
60755.3673958	204500000.005355	0
60755.3674074	204500000.005355	0
60755.3674190	204500000.005355	0
60755.3674306	204500000.005355	0
60755.3674421	204500000.005355	0
60755.3674537	204500000.005355	0
60755.3674653	204500000.005355	0
60755.3674769	204500000.005355	0
60755.3674884	204500000.005355	0
60755.3675000	204500000.005355	0
60755.3675116	204500000.005355	0
60755.3675231	204500000.005355	0
60755.3675347	204500000.005355	0
60755.3675463	204500000.005355	0
60755.3675579	204500000.005355	0
60755.3675694	204500000.005355	0
60755.3675810	204500000.005355	0
60755.3675926	204500000.005355	0
60755.3676042	204500000.005355	0
60755.3676157	204500000.005355	0
60755.3676273	204500000.005355	0
60755.3676389	204500000.005355	0
60755.3676505	204500000.005355	0
60755.3676620	204500000.005355	0
60755.3676736	204500000.005355	0
60755.3676852	204500000.005355	0
60755.3676968	204500000.005355	0
60755.3677083	204500000.005355	0
60755.3677199	204500000.005355	0
60755.3677315	204500000.005355	0
60755.3677431	204500000.005355	0
60755.3677546	204500000.005355	0
60755.3677662	204500000.005355	0
60755.3677778	204500000.005355	0
60755.3677894	204500000.005355	0
60755.3678009	204500000.005355	0
60755.3678125	204500000.005355	0
60755.3678241	204500000.005355	0
60755.3678356	204500000.005355	0
60755.3678472	204500000.005355	0
60755.3678588	204500000.005355	0
60755.3678704	204500000.005355	0
60755.3678819	204500000.005355	0
60755.3678935	204500000.005355	0
60755.3679051	204500000.005355	0
60755.3679167	204500000.005355	0
60755.3679282	204500000.005355	0
60755.3679398	204500000.005355	0
60755.3679514	204500000.005355	0
60755.3679630	204500000.005355	0
60755.3679745	204500000.005355	0
60755.3679861	204500000.005355	0
60755.3679977	204500000.005355	0
60755.3680093	204500000.005355	0
60755.3680208	204500000.005355	0
60755.3680324	204500000.005355	0
60755.3680440	204500000.005355	0
60755.3680556	204500000.005355	0
60755.3680671	204500000.005355	0
60755.3680787	204500000.005355	0
60755.3680903	204500000.005355	0
60755.3681019	204500000.005355	0
60755.3681134	204500000.005355	0
60755.3681250	204500000.005355	0
60755.3681366	204500000.005355	0
60755.3681481	204500000.005355	0
60755.3681597	204500000.005355	0
60755.3681713	204500000.005355	0
60755.3681829	204500000.005355	0
60755.3681944	204500000.005355	0
60755.3682060	204500000.005355	0
60755.3682176	204500000.005355	0
60755.3682292	204500000.005355	0
60755.3682407	204500000.005355	0
60755.3682523	204500000.005355	0
60755.3682639	204500000.005355	0
60755.3682755	204500000.005355	0
60755.3682870	204500000.005355	0
60755.3682986	204500000.005355	0
60755.3683102	204500000.005355	0
60755.3683218	204500000.005355	0
60755.3683333	204500000.005355	0
60755.3683449	204500000.005355	0
60755.3683565	204500000.005355	0
60755.3683681	204500000.005355	0
60755.3683796	204500000.005355	0
60755.3683912	204500000.005355	0
60755.3684028	204500000.005355	0
60755.3684144	204500000.005355	0
60755.3684259	204500000.005355	0
60755.3684375	204500000.005355	0
60755.3684491	204500000.005355	0
60755.3684606	204500000.005355	0
60755.3684722	204500000.005355	0
60755.3684838	204500000.005355	0
60755.3684954	204500000.005355	0
60755.3685069	204500000.005355	0
60755.3685185	204500000.005355	0
60755.3685301	204500000.005355	0
60755.3685417	204500000.005355	0
60755.3685532	204500000.005355	0
60755.3685648	204500000.005355	0
60755.3685764	204500000.005355	0
60755.3685880	204500000.005355	0
60755.3685995	204500000.005355	0
60755.3686111	204500000.005355	0
60755.3686227	204500000.005355	0
60755.3686343	204500000.005355	0
60755.3686458	204500000.005355	0
60755.3686574	204500000.005355	0
60755.3686690	204500000.005355	0
60755.3686806	204500000.005355	0
60755.3686921	204500000.005355	0
60755.3687037	204500000.005355	0
60755.3687153	204500000.005355	0
60755.3687269	204500000.005355	0
60755.3687384	204500000.005355	0
60755.3687500	204500000.005355	0
60755.3687616	204500000.005355	0
60755.3687731	204500000.005355	0
60755.3687847	204500000.005355	0
60755.3687963	204500000.005355	0
60755.3688079	204500000.005355	0
60755.3688194	204500000.005355	0
60755.3688310	204500000.005355	0
60755.3688426	204500000.005355	0
60755.3688542	204500000.005355	0
60755.3688657	204500000.005355	0
60755.3688773	204500000.005355	0
60755.3688889	204500000.005355	0
60755.3689005	204500000.005355	0
60755.3689120	204500000.005355	0
60755.3689236	204500000.005355	0
60755.3689352	204500000.005355	0
60755.3689468	204500000.005355	0
60755.3689583	204500000.005355	0
60755.3689699	204500000.005355	0
60755.3689815	204500000.005355	0
60755.3689931	204500000.005355	0
60755.3690046	204500000.005355	0
60755.3690162	204500000.005355	0
60755.3690278	204500000.005355	0
60755.3690394	204500000.005355	0
60755.3690509	204500000.005355	0
60755.3690625	204500000.005355	0
60755.3690741	204500000.005355	0
60755.3690856	204500000.005355	0
60755.3690972	204500000.005355	0
60755.3691088	204500000.005355	0
60755.3691204	204500000.005355	0
60755.3691319	204500000.005355	0
60755.3691435	204500000.005355	0
