# Readme Information 
# Data taken on 250321, analyzed on 25-Mar-2025 by script Saveshifts_forTara_v3_250321.m.
# Gravitational Redshift Corrected to Marker on floor of 1G104 labeled 811G104 
# Frequencies units of Hz. Maser ST008 references all synthesizers.
# v_yb_ideal=2*v_comb+f_shift 
# f_shift includes: Blackbody radation based on real time temperature measurement (avg shift = -1.2275), 2nd order zeeman based on real time B field measurement by atoms (avg shift = NaN), background gas collisions (avg shift = -0.0016), lattice AC stark shift (avg shift = -0.0007), probe AC stark shift (avg shift = 0.0000), graviational red shift (avg shift = 0.0803), and AOMs between atoms and combs (shift of 63000000)
# Run Duration 1.582954e+04 s, uptime fraction 9.379984e-01. 
t_mjd	   f_shift [Hz]  	IS_GOOD
   6.0755855304359997e+04	   6.3000001798618481e+07	   1.0000000000000000e+00	
   6.0755855314649998e+04	   6.3000001793814868e+07	   1.0000000000000000e+00	
   6.0755855324939999e+04	   6.3000001792117819e+07	   1.0000000000000000e+00	
   6.0755855335230000e+04	   6.3000001785114110e+07	   1.0000000000000000e+00	
   6.0755855345529999e+04	   6.3000001780050606e+07	   1.0000000000000000e+00	
   6.0755855355810003e+04	   6.3000001776964657e+07	   1.0000000000000000e+00	
   6.0755855366099997e+04	   6.3000001768518470e+07	   1.0000000000000000e+00	
   6.0755855376389998e+04	   6.3000001759591825e+07	   1.0000000000000000e+00	
   6.0755855386679999e+04	   6.3000001752877630e+07	   1.0000000000000000e+00	
   6.0755855396960003e+04	   6.3000001755292803e+07	   1.0000000000000000e+00	
   6.0755855407269999e+04	   6.3000001758173071e+07	   1.0000000000000000e+00	
   6.0755855417550003e+04	   6.3000001765503436e+07	   1.0000000000000000e+00	
   6.0755855427830000e+04	   6.3000001769444779e+07	   1.0000000000000000e+00	
   6.0755855438129998e+04	   6.3000001774053387e+07	   1.0000000000000000e+00	
   6.0755855448419999e+04	   6.3000001772991300e+07	   1.0000000000000000e+00	
   6.0755855458710001e+04	   6.3000001773847833e+07	   1.0000000000000000e+00	
   6.0755855469009999e+04	   6.3000001778103009e+07	   1.0000000000000000e+00	
   6.0755855479270002e+04	   6.3000001782327913e+07	   1.0000000000000000e+00	
   6.0755855489570000e+04	   6.3000001789390042e+07	   1.0000000000000000e+00	
   6.0755855499869998e+04	   6.3000001805761449e+07	   1.0000000000000000e+00	
   6.0755855510150002e+04	   6.3000001818189286e+07	   1.0000000000000000e+00	
   6.0755855520440004e+04	   6.3000001830584161e+07	   1.0000000000000000e+00	
   6.0755855530729998e+04	   6.3000001845552512e+07	   1.0000000000000000e+00	
   6.0755855541019999e+04	   6.3000001855467886e+07	   1.0000000000000000e+00	
   6.0755855551310000e+04	   6.3000001866272844e+07	   1.0000000000000000e+00	
   6.0755855561609998e+04	   6.3000001876003750e+07	   1.0000000000000000e+00	
   6.0755855571890002e+04	   6.3000001885023057e+07	   1.0000000000000000e+00	
   6.0755855582169999e+04	   6.3000001888908617e+07	   1.0000000000000000e+00	
   6.0755855592460000e+04	   6.3000001891411640e+07	   1.0000000000000000e+00	
   6.0755855602750002e+04	   6.3000001885123521e+07	   1.0000000000000000e+00	
   6.0755855613050000e+04	   6.3000001872957483e+07	   1.0000000000000000e+00	
   6.0755855623320000e+04	   6.3000001851644807e+07	   1.0000000000000000e+00	
   6.0755855633630003e+04	   6.3000001834952258e+07	   1.0000000000000000e+00	
   6.0755855643919997e+04	   6.3000001818612069e+07	   1.0000000000000000e+00	
   6.0755855654200001e+04	   6.3000001807430804e+07	   1.0000000000000000e+00	
   6.0755855664499999e+04	   6.3000001802895918e+07	   1.0000000000000000e+00	
   6.0755855674780003e+04	   6.3000001793695256e+07	   1.0000000000000000e+00	
   6.0755855685080001e+04	   6.3000001775203854e+07	   1.0000000000000000e+00	
   6.0755855695359998e+04	   6.3000001758807205e+07	   1.0000000000000000e+00	
   6.0755855705649999e+04	   6.3000001743502833e+07	   1.0000000000000000e+00	
   6.0755855715930003e+04	   6.3000001730345465e+07	   1.0000000000000000e+00	
   6.0755855726230002e+04	   6.3000001720086634e+07	   1.0000000000000000e+00	
   6.0755855736530000e+04	   6.3000001724983267e+07	   1.0000000000000000e+00	
   6.0755855746809997e+04	   6.3000001735504590e+07	   1.0000000000000000e+00	
   6.0755855757099998e+04	   6.3000001744553946e+07	   1.0000000000000000e+00	
   6.0755855767390000e+04	   6.3000001748935051e+07	   1.0000000000000000e+00	
   6.0755855777689998e+04	   6.3000001757928170e+07	   1.0000000000000000e+00	
   6.0755855787950000e+04	   6.3000001763424665e+07	   1.0000000000000000e+00	
   6.0755855798240002e+04	   6.3000001771617644e+07	   1.0000000000000000e+00	
   6.0755855808540000e+04	   6.3000001769839391e+07	   1.0000000000000000e+00	
   6.0755855818830001e+04	   6.3000001768490575e+07	   1.0000000000000000e+00	
   6.0755855829120002e+04	   6.3000001765268050e+07	   1.0000000000000000e+00	
   6.0755855839409996e+04	   6.3000001763445623e+07	   1.0000000000000000e+00	
   6.0755855849699998e+04	   6.3000001763679646e+07	   1.0000000000000000e+00	
   6.0755855860000003e+04	   6.3000001771822795e+07	   1.0000000000000000e+00	
   6.0755855870289997e+04	   6.3000001787108392e+07	   1.0000000000000000e+00	
   6.0755855880570001e+04	   6.3000001797696233e+07	   1.0000000000000000e+00	
   6.0755855890870000e+04	   6.3000001804201283e+07	   1.0000000000000000e+00	
   6.0755855901160001e+04	   6.3000001808735639e+07	   1.0000000000000000e+00	
   6.0755855911439998e+04	   6.3000001809469886e+07	   1.0000000000000000e+00	
   6.0755855921750001e+04	   6.3000001810203925e+07	   1.0000000000000000e+00	
   6.0755855932040002e+04	   6.3000001809671193e+07	   1.0000000000000000e+00	
   6.0755855942330003e+04	   6.3000001810039878e+07	   1.0000000000000000e+00	
   6.0755855952610000e+04	   6.3000001805751905e+07	   1.0000000000000000e+00	
   6.0755855962900001e+04	   6.3000001805850156e+07	   1.0000000000000000e+00	
   6.0755855973179998e+04	   6.3000001801171102e+07	   1.0000000000000000e+00	
   6.0755855983490001e+04	   6.3000001796140254e+07	   1.0000000000000000e+00	
   6.0755855993750003e+04	   6.3000001793070234e+07	   1.0000000000000000e+00	
   6.0755856004059999e+04	   6.3000001788054064e+07	   1.0000000000000000e+00	
   6.0755856014340003e+04	   6.3000001786346748e+07	   1.0000000000000000e+00	
   6.0755856024640001e+04	   6.3000001786170326e+07	   1.0000000000000000e+00	
   6.0755856034930002e+04	   6.3000001781646691e+07	   1.0000000000000000e+00	
   6.0755856045250002e+04	   6.3000001777788863e+07	   1.0000000000000000e+00	
   6.0755856055490003e+04	   6.3000001775793210e+07	   1.0000000000000000e+00	
   6.0755856065790002e+04	   6.3000001769150771e+07	   1.0000000000000000e+00	
   6.0755856076080003e+04	   6.3000001765315689e+07	   1.0000000000000000e+00	
   6.0755856086369997e+04	   6.3000001762652405e+07	   1.0000000000000000e+00	
   6.0755856096650001e+04	   6.3000001763620004e+07	   1.0000000000000000e+00	
   6.0755856106949999e+04	   6.3000001764639415e+07	   1.0000000000000000e+00	
   6.0755856117230003e+04	   6.3000001769015759e+07	   1.0000000000000000e+00	
   6.0755856127530002e+04	   6.3000001776718400e+07	   1.0000000000000000e+00	
   6.0755856137809998e+04	   6.3000001790072732e+07	   1.0000000000000000e+00	
   6.0755856148109997e+04	   6.3000001805360779e+07	   1.0000000000000000e+00	
   6.0755856158399998e+04	   6.3000001821083769e+07	   1.0000000000000000e+00	
   6.0755856168680002e+04	   6.3000001833911143e+07	   1.0000000000000000e+00	
   6.0755856178980001e+04	   6.3000001842830256e+07	   1.0000000000000000e+00	
   6.0755856189279999e+04	   6.3000001843803778e+07	   1.0000000000000000e+00	
   6.0755856199549999e+04	   6.3000001836781695e+07	   1.0000000000000000e+00	
   6.0755856209840000e+04	   6.3000001828301430e+07	   1.0000000000000000e+00	
   6.0755856220230002e+04	   6.3000001817797057e+07	   1.0000000000000000e+00	
   6.0755856230409998e+04	   6.3000001804356776e+07	   1.0000000000000000e+00	
   6.0755856240710003e+04	   6.3000001791796803e+07	   1.0000000000000000e+00	
   6.0755856250999997e+04	   6.3000001777866110e+07	   1.0000000000000000e+00	
   6.0755856261289999e+04	   6.3000001776252240e+07	   1.0000000000000000e+00	
   6.0755856271580000e+04	   6.3000001776799940e+07	   1.0000000000000000e+00	
   6.0755856281870001e+04	   6.3000001784417480e+07	   1.0000000000000000e+00	
   6.0755856292149998e+04	   6.3000001792051859e+07	   1.0000000000000000e+00	
   6.0755856302450004e+04	   6.3000001797568440e+07	   1.0000000000000000e+00	
   6.0755856312750002e+04	   6.3000001792477921e+07	   1.0000000000000000e+00	
   6.0755856323029999e+04	   6.3000001785715170e+07	   1.0000000000000000e+00	
   6.0755856333299998e+04	   6.3000001781906992e+07	   1.0000000000000000e+00	
   6.0755856343610001e+04	   6.3000001783152677e+07	   1.0000000000000000e+00	
   6.0755856353900002e+04	   6.3000001791717447e+07	   1.0000000000000000e+00	
   6.0755856364179999e+04	   6.3000001801931962e+07	   1.0000000000000000e+00	
   6.0755856374470000e+04	   6.3000001808355190e+07	   1.0000000000000000e+00	
   6.0755856384760002e+04	   6.3000001815513611e+07	   1.0000000000000000e+00	
   6.0755856395050003e+04	   6.3000001819234788e+07	   1.0000000000000000e+00	
   6.0755856405339997e+04	   6.3000001818078488e+07	   1.0000000000000000e+00	
   6.0755856415640003e+04	   6.3000001823793329e+07	   1.0000000000000000e+00	
   6.0755856425919999e+04	   6.3000001829050086e+07	   1.0000000000000000e+00	
   6.0755856436210001e+04	   6.3000001833854899e+07	   1.0000000000000000e+00	
   6.0755856446500002e+04	   6.3000001843866438e+07	   1.0000000000000000e+00	
   6.0755856456790003e+04	   6.3000001846528850e+07	   1.0000000000000000e+00	
   6.0755856467079997e+04	   6.3000001846294448e+07	   1.0000000000000000e+00	
   6.0755856477360001e+04	   6.3000001840425849e+07	   1.0000000000000000e+00	
   6.0755856487650002e+04	   6.3000001826452762e+07	   1.0000000000000000e+00	
   6.0755856497950001e+04	   6.3000001812098965e+07	   1.0000000000000000e+00	
   6.0755856508240002e+04	   6.3000001800854266e+07	   1.0000000000000000e+00	
   6.0755856518519999e+04	   6.3000001793467887e+07	   1.0000000000000000e+00	
   6.0755856528810000e+04	   6.3000001788688548e+07	   1.0000000000000000e+00	
   6.0755856539089997e+04	   6.3000001781545460e+07	   1.0000000000000000e+00	
   6.0755856549399999e+04	   6.3000001771751277e+07	   1.0000000000000000e+00	
   6.0755856559680004e+04	   6.3000001763899691e+07	   1.0000000000000000e+00	
   6.0755856569969998e+04	   6.3000001760432035e+07	   1.0000000000000000e+00	
   6.0755856580280000e+04	   6.3000001757152051e+07	   1.0000000000000000e+00	
   6.0755856590550000e+04	   6.3000001758030742e+07	   1.0000000000000000e+00	
   6.0755856600879997e+04	   6.3000001765377820e+07	   1.0000000000000000e+00	
   6.0755856611149997e+04	   6.3000001781768940e+07	   1.0000000000000000e+00	
   6.0755856621419996e+04	   6.3000001795362473e+07	   1.0000000000000000e+00	
   6.0755856631720002e+04	   6.3000001809217513e+07	   1.0000000000000000e+00	
   6.0755856641999999e+04	   6.3000001821995750e+07	   1.0000000000000000e+00	
   6.0755856652299997e+04	   6.3000001835030422e+07	   1.0000000000000000e+00	
   6.0755856662589998e+04	   6.3000001845651314e+07	   1.0000000000000000e+00	
   6.0755856672870003e+04	   6.3000001853937835e+07	   1.0000000000000000e+00	
   6.0755856683170001e+04	   6.3000001850996435e+07	   1.0000000000000000e+00	
   6.0755856693460002e+04	   6.3000001844990537e+07	   1.0000000000000000e+00	
   6.0755856703760001e+04	   6.3000001841650546e+07	   1.0000000000000000e+00	
   6.0755856714039997e+04	   6.3000001839523621e+07	   1.0000000000000000e+00	
   6.0755856724309997e+04	   6.3000001838443048e+07	   1.0000000000000000e+00	
   6.0755856734599998e+04	   6.3000001837911405e+07	   1.0000000000000000e+00	
   6.0755856744889999e+04	   6.3000001836604625e+07	   1.0000000000000000e+00	
   6.0755856755189998e+04	   6.3000001829966351e+07	   1.0000000000000000e+00	
   6.0755856765479999e+04	   6.3000001823494017e+07	   1.0000000000000000e+00	
   6.0755856775770000e+04	   6.3000001809586644e+07	   1.0000000000000000e+00	
   6.0755856786049997e+04	   6.3000001805524372e+07	   1.0000000000000000e+00	
   6.0755856796339998e+04	   6.3000001811151683e+07	   1.0000000000000000e+00	
   6.0755856806639997e+04	   6.3000001825879417e+07	   1.0000000000000000e+00	
   6.0755856816929998e+04	   6.3000001851111934e+07	   1.0000000000000000e+00	
   6.0755856827219999e+04	   6.3000001869465694e+07	   1.0000000000000000e+00	
   6.0755856837530002e+04	   6.3000001879980870e+07	   1.0000000000000000e+00	
   6.0755856847800002e+04	   6.3000001882974997e+07	   1.0000000000000000e+00	
   6.0755856858079998e+04	   6.3000001880159929e+07	   1.0000000000000000e+00	
   6.0755856868379997e+04	   6.3000001872851267e+07	   1.0000000000000000e+00	
   6.0755856878669998e+04	   6.3000001859407715e+07	   1.0000000000000000e+00	
   6.0755856888939998e+04	   6.3000001849161737e+07	   1.0000000000000000e+00	
   6.0755856899250000e+04	   6.3000001838397309e+07	   1.0000000000000000e+00	
   6.0755856909520000e+04	   6.3000001828857400e+07	   1.0000000000000000e+00	
   6.0755856919819998e+04	   6.3000001818987295e+07	   1.0000000000000000e+00	
   6.0755856930110000e+04	   6.3000001813610040e+07	   1.0000000000000000e+00	
   6.0755856940389996e+04	   6.3000001810231760e+07	   1.0000000000000000e+00	
   6.0755856950690002e+04	   6.3000001806559138e+07	   1.0000000000000000e+00	
   6.0755856960969999e+04	   6.3000001803927153e+07	   1.0000000000000000e+00	
   6.0755856971269997e+04	   6.3000001805486836e+07	   1.0000000000000000e+00	
   6.0755856981559999e+04	   6.3000001811828807e+07	   1.0000000000000000e+00	
   6.0755856991850000e+04	   6.3000001816166341e+07	   1.0000000000000000e+00	
   6.0755857002140001e+04	   6.3000001818047993e+07	   1.0000000000000000e+00	
   6.0755857012439999e+04	   6.3000001821082056e+07	   1.0000000000000000e+00	
   6.0755857022730001e+04	   6.3000001825591721e+07	   1.0000000000000000e+00	
   6.0755857033009997e+04	   6.3000001833568722e+07	   1.0000000000000000e+00	
   6.0755857043299999e+04	   6.3000001840172887e+07	   1.0000000000000000e+00	
   6.0755857053590000e+04	   6.3000001849300981e+07	   1.0000000000000000e+00	
   6.0755857063880001e+04	   6.3000001855457611e+07	   1.0000000000000000e+00	
   6.0755857074159998e+04	   6.3000001862518862e+07	   1.0000000000000000e+00	
   6.0755857084440002e+04	   6.3000001861361466e+07	   1.0000000000000000e+00	
   6.0755857094740000e+04	   6.3000001858522147e+07	   1.0000000000000000e+00	
   6.0755857105019997e+04	   6.3000001848523676e+07	   1.0000000000000000e+00	
   6.0755857115320003e+04	   6.3000001838765532e+07	   1.0000000000000000e+00	
   6.0755857125600000e+04	   6.3000001830222636e+07	   1.0000000000000000e+00	
   6.0755857135899998e+04	   6.3000001826393560e+07	   1.0000000000000000e+00	
   6.0755857146189999e+04	   6.3000001826499775e+07	   1.0000000000000000e+00	
   6.0755857156480000e+04	   6.3000001824687913e+07	   1.0000000000000000e+00	
   6.0755857166770002e+04	   6.3000001825203121e+07	   1.0000000000000000e+00	
   6.0755857177060003e+04	   6.3000001830355182e+07	   1.0000000000000000e+00	
   6.0755857187349997e+04	   6.3000001838854671e+07	   1.0000000000000000e+00	
   6.0755857197639998e+04	   6.3000001847139575e+07	   1.0000000000000000e+00	
   6.0755857207929999e+04	   6.3000001847701766e+07	   1.0000000000000000e+00	
   6.0755857218229998e+04	   6.3000001842788473e+07	   1.0000000000000000e+00	
   6.0755857228519999e+04	   6.3000001833712272e+07	   1.0000000000000000e+00	
   6.0755857238800003e+04	   6.3000001825942576e+07	   1.0000000000000000e+00	
   6.0755857249089997e+04	   6.3000001822456077e+07	   1.0000000000000000e+00	
   6.0755857259379998e+04	   6.3000001824834861e+07	   1.0000000000000000e+00	
   6.0755857269720000e+04	   6.3000001828564584e+07	   1.0000000000000000e+00	
   6.0755857279950003e+04	   6.3000001827357963e+07	   1.0000000000000000e+00	
   6.0755857290250002e+04	   6.3000001823150150e+07	   1.0000000000000000e+00	
   6.0755857300529999e+04	   6.3000001816297390e+07	   1.0000000000000000e+00	
   6.0755857310820000e+04	   6.3000001810347706e+07	   1.0000000000000000e+00	
   6.0755857321110001e+04	   6.3000001804141052e+07	   1.0000000000000000e+00	
   6.0755857331419997e+04	   6.3000001798529968e+07	   1.0000000000000000e+00	
   6.0755857341700001e+04	   6.3000001802306779e+07	   1.0000000000000000e+00	
   6.0755857351990002e+04	   6.3000001815003894e+07	   1.0000000000000000e+00	
   6.0755857362280003e+04	   6.3000001829578482e+07	   1.0000000000000000e+00	
   6.0755857372580002e+04	   6.3000001841365278e+07	   1.0000000000000000e+00	
   6.0755857382859998e+04	   6.3000001849722520e+07	   1.0000000000000000e+00	
   6.0755857393129998e+04	   6.3000001857656375e+07	   1.0000000000000000e+00	
   6.0755857403419999e+04	   6.3000001863627359e+07	   1.0000000000000000e+00	
   6.0755857413710000e+04	   6.3000001872894838e+07	   1.0000000000000000e+00	
   6.0755857424000002e+04	   6.3000001880844347e+07	   1.0000000000000000e+00	
   6.0755857434300000e+04	   6.3000001884931140e+07	   1.0000000000000000e+00	
   6.0755857444649999e+04	   6.3000001882978022e+07	   1.0000000000000000e+00	
   6.0755857454890000e+04	   6.3000001874689944e+07	   1.0000000000000000e+00	
   6.0755857465169996e+04	   6.3000001864606760e+07	   1.0000000000000000e+00	
   6.0755857475450000e+04	   6.3000001851861790e+07	   1.0000000000000000e+00	
   6.0755857485740002e+04	   6.3000001838506669e+07	   1.0000000000000000e+00	
   6.0755857496030003e+04	   6.3000001822975531e+07	   1.0000000000000000e+00	
   6.0755857506330001e+04	   6.3000001807694435e+07	   1.0000000000000000e+00	
   6.0755857516609998e+04	   6.3000001791340128e+07	   1.0000000000000000e+00	
   6.0755857526890002e+04	   6.3000001771213166e+07	   1.0000000000000000e+00	
   6.0755857537199998e+04	   6.3000001756633140e+07	   1.0000000000000000e+00	
   6.0755857547489999e+04	   6.3000001744363233e+07	   1.0000000000000000e+00	
   6.0755857557780000e+04	   6.3000001738080956e+07	   1.0000000000000000e+00	
   6.0755857568070001e+04	   6.3000001732685536e+07	   1.0000000000000000e+00	
   6.0755857578349998e+04	   6.3000001734269857e+07	   1.0000000000000000e+00	
   6.0755857588649997e+04	   6.3000001740235418e+07	   1.0000000000000000e+00	
   6.0755857598939998e+04	   6.3000001760307834e+07	   1.0000000000000000e+00	
   6.0755857609229999e+04	   6.3000001780711994e+07	   1.0000000000000000e+00	
   6.0755857619510003e+04	   6.3000001798108943e+07	   1.0000000000000000e+00	
   6.0755857629810002e+04	   6.3000001812807620e+07	   1.0000000000000000e+00	
   6.0755857640100003e+04	   6.3000001826908730e+07	   1.0000000000000000e+00	
   6.0755857650370002e+04	   6.3000001841108434e+07	   1.0000000000000000e+00	
   6.0755857660670001e+04	   6.3000001853901885e+07	   1.0000000000000000e+00	
   6.0755857670960002e+04	   6.3000001863257483e+07	   1.0000000000000000e+00	
   6.0755857681239999e+04	   6.3000001868601456e+07	   1.0000000000000000e+00	
   6.0755857691539997e+04	   6.3000001876405887e+07	   1.0000000000000000e+00	
   6.0755857701829998e+04	   6.3000001879893109e+07	   1.0000000000000000e+00	
   6.0755857712120000e+04	   6.3000001876882575e+07	   1.0000000000000000e+00	
   6.0755857722410001e+04	   6.3000001865384176e+07	   1.0000000000000000e+00	
   6.0755857732700002e+04	   6.3000001855976745e+07	   1.0000000000000000e+00	
   6.0755857743070002e+04	   6.3000001849420346e+07	   1.0000000000000000e+00	
   6.0755857753290002e+04	   6.3000001847667232e+07	   1.0000000000000000e+00	
   6.0755857763560001e+04	   6.3000001843262568e+07	   1.0000000000000000e+00	
   6.0755857773850003e+04	   6.3000001833561942e+07	   1.0000000000000000e+00	
   6.0755857784150001e+04	   6.3000001821114711e+07	   1.0000000000000000e+00	
   6.0755857794440002e+04	   6.3000001810245842e+07	   1.0000000000000000e+00	
   6.0755857804719999e+04	   6.3000001804148614e+07	   0.0000000000000000e+00	
   6.0755857815010000e+04	   6.3000001798823915e+07	   0.0000000000000000e+00	
   6.0755857825300001e+04	   6.3000001782294460e+07	   0.0000000000000000e+00	
   6.0755857835590003e+04	   6.3000001760271154e+07	   0.0000000000000000e+00	
   6.0755857845879997e+04	   6.3000001735749744e+07	   0.0000000000000000e+00	
   6.0755857856169998e+04	   6.3000001710190542e+07	   0.0000000000000000e+00	
   6.0755857866480001e+04	   6.3000001684624232e+07	   0.0000000000000000e+00	
   6.0755857876759997e+04	   6.3000001661063328e+07	   0.0000000000000000e+00	
   6.0755857887049999e+04	   6.3000001623688936e+07	   0.0000000000000000e+00	
   6.0755857897340000e+04	   6.3000001592804417e+07	   0.0000000000000000e+00	
   6.0755857907630001e+04	   6.3000001571268998e+07	   0.0000000000000000e+00	
   6.0755857917920002e+04	   6.3000001559409648e+07	   0.0000000000000000e+00	
   6.0755857928210004e+04	   6.3000001557645813e+07	   0.0000000000000000e+00	
   6.0755857938499998e+04	   6.3000001554913059e+07	   0.0000000000000000e+00	
   6.0755857948780002e+04	   6.3000001549467534e+07	   0.0000000000000000e+00	
   6.0755857959059998e+04	   6.3000001548737310e+07	   0.0000000000000000e+00	
   6.0755857969370001e+04	   6.3000001558264427e+07	   0.0000000000000000e+00	
   6.0755857979670000e+04	   6.3000001566820152e+07	   0.0000000000000000e+00	
   6.0755857989930002e+04	   6.3000001572255149e+07	   0.0000000000000000e+00	
   6.0755858000230000e+04	   6.3000001577355042e+07	   0.0000000000000000e+00	
   6.0755858010529999e+04	   6.3000001581699349e+07	   0.0000000000000000e+00	
   6.0755858020820000e+04	   6.3000001585642882e+07	   0.0000000000000000e+00	
   6.0755858031090000e+04	   6.3000001591656595e+07	   0.0000000000000000e+00	
   6.0755858041380001e+04	   6.3000001594881482e+07	   0.0000000000000000e+00	
   6.0755858051670002e+04	   6.3000001596174926e+07	   0.0000000000000000e+00	
   6.0755858061970001e+04	   6.3000001593892261e+07	   0.0000000000000000e+00	
   6.0755858072249997e+04	   6.3000001592472024e+07	   0.0000000000000000e+00	
   6.0755858082550003e+04	   6.3000001587706365e+07	   0.0000000000000000e+00	
   6.0755858092850001e+04	   6.3000001581191257e+07	   0.0000000000000000e+00	
   6.0755858103109997e+04	   6.3000001576657861e+07	   0.0000000000000000e+00	
   6.0755858113419999e+04	   6.3000001572814055e+07	   0.0000000000000000e+00	
   6.0755858123700003e+04	   6.3000001574053504e+07	   0.0000000000000000e+00	
   6.0755858134000002e+04	   6.3000001580887347e+07	   0.0000000000000000e+00	
   6.0755858144279999e+04	   6.3000001586432531e+07	   0.0000000000000000e+00	
   6.0755858154579997e+04	   6.3000001584649861e+07	   0.0000000000000000e+00	
   6.0755858164869998e+04	   6.3000001589589544e+07	   0.0000000000000000e+00	
   6.0755858175160000e+04	   6.3000001597569220e+07	   0.0000000000000000e+00	
   6.0755858185440004e+04	   6.3000001607729577e+07	   0.0000000000000000e+00	
   6.0755858195729998e+04	   6.3000001611499839e+07	   0.0000000000000000e+00	
   6.0755858206010002e+04	   6.3000001618010752e+07	   0.0000000000000000e+00	
   6.0755858216300003e+04	   6.3000001620988265e+07	   0.0000000000000000e+00	
   6.0755858226600001e+04	   6.3000001626390785e+07	   0.0000000000000000e+00	
   6.0755858236890002e+04	   6.3000001625912927e+07	   0.0000000000000000e+00	
   6.0755858247179996e+04	   6.3000001628519200e+07	   0.0000000000000000e+00	
   6.0755858257480002e+04	   6.3000001628135189e+07	   0.0000000000000000e+00	
   6.0755858267750002e+04	   6.3000001625923164e+07	   0.0000000000000000e+00	
   6.0755858278050000e+04	   6.3000001620479524e+07	   0.0000000000000000e+00	
   6.0755858288329997e+04	   6.3000001621478274e+07	   0.0000000000000000e+00	
   6.0755858298619998e+04	   6.3000001620991185e+07	   0.0000000000000000e+00	
   6.0755858308919996e+04	   6.3000001618771896e+07	   0.0000000000000000e+00	
   6.0755858319200001e+04	   6.3000001617481075e+07	   0.0000000000000000e+00	
   6.0755858329490002e+04	   6.3000001621314146e+07	   0.0000000000000000e+00	
   6.0755858339790000e+04	   6.3000001640182354e+07	   0.0000000000000000e+00	
   6.0755858350069997e+04	   6.3000001662955619e+07	   0.0000000000000000e+00	
   6.0755858360370003e+04	   6.3000001701214261e+07	   0.0000000000000000e+00	
   6.0755858370659997e+04	   6.3000001759521499e+07	   0.0000000000000000e+00	
   6.0755858380949998e+04	   6.3000001844628528e+07	   0.0000000000000000e+00	
   6.0755858391239999e+04	   6.3000001923321642e+07	   0.0000000000000000e+00	
   6.0755858401530000e+04	   6.3000001991042674e+07	   0.0000000000000000e+00	
   6.0755858411800000e+04	   6.3000002042668916e+07	   0.0000000000000000e+00	
   6.0755858422090001e+04	   6.3000002074488163e+07	   0.0000000000000000e+00	
   6.0755858432380002e+04	   6.3000002108323634e+07	   0.0000000000000000e+00	
   6.0755858442680001e+04	   6.3000002135795139e+07	   0.0000000000000000e+00	
   6.0755858452950000e+04	   6.3000002150371328e+07	   0.0000000000000000e+00	
   6.0755858463240002e+04	   6.3000002145644553e+07	   0.0000000000000000e+00	
   6.0755858473560002e+04	   6.3000002142480306e+07	   0.0000000000000000e+00	
   6.0755858483830001e+04	   6.3000002147259705e+07	   0.0000000000000000e+00	
   6.0755858494130000e+04	   6.3000002152672604e+07	   0.0000000000000000e+00	
   6.0755858504429998e+04	   6.3000002153331839e+07	   0.0000000000000000e+00	
   6.0755858514690000e+04	   6.3000002154612198e+07	   0.0000000000000000e+00	
   6.0755858524989999e+04	   6.3000002155124716e+07	   0.0000000000000000e+00	
   6.0755858535289997e+04	   6.3000002140457228e+07	   0.0000000000000000e+00	
   6.0755858545579998e+04	   6.3000002111909382e+07	   0.0000000000000000e+00	
   6.0755858555870000e+04	   6.3000002084172860e+07	   0.0000000000000000e+00	
   6.0755858566160001e+04	   6.3000002056886286e+07	   0.0000000000000000e+00	
   6.0755858576459999e+04	   6.3000002025337093e+07	   0.0000000000000000e+00	
   6.0755858586740003e+04	   6.3000001987578161e+07	   0.0000000000000000e+00	
   6.0755858597029997e+04	   6.3000001951580249e+07	   0.0000000000000000e+00	
   6.0755858607319999e+04	   6.3000001916372888e+07	   0.0000000000000000e+00	
   6.0755858617600003e+04	   6.3000001890406825e+07	   0.0000000000000000e+00	
   6.0755858627889997e+04	   6.3000001879548140e+07	   0.0000000000000000e+00	
   6.0755858638190002e+04	   6.3000001869018078e+07	   0.0000000000000000e+00	
   6.0755858648480003e+04	   6.3000001859957509e+07	   0.0000000000000000e+00	
   6.0755858658769997e+04	   6.3000001858363323e+07	   0.0000000000000000e+00	
   6.0755858669059999e+04	   6.3000001867011644e+07	   1.0000000000000000e+00	
   6.0755858679350000e+04	   6.3000001873775661e+07	   1.0000000000000000e+00	
   6.0755858689640001e+04	   6.3000001880115703e+07	   1.0000000000000000e+00	
   6.0755858699919998e+04	   6.3000001887020983e+07	   1.0000000000000000e+00	
   6.0755858710209999e+04	   6.3000001890118405e+07	   1.0000000000000000e+00	
   6.0755858720490003e+04	   6.3000001893270724e+07	   1.0000000000000000e+00	
   6.0755858730779997e+04	   6.3000001898124442e+07	   1.0000000000000000e+00	
   6.0755858741110002e+04	   6.3000001904553026e+07	   1.0000000000000000e+00	
   6.0755858751369997e+04	   6.3000001911199115e+07	   1.0000000000000000e+00	
   6.0755858761659998e+04	   6.3000001923069812e+07	   1.0000000000000000e+00	
   6.0755858771949999e+04	   6.3000001931779832e+07	   1.0000000000000000e+00	
   6.0755858782240000e+04	   6.3000001932612687e+07	   1.0000000000000000e+00	
   6.0755858792519997e+04	   6.3000001929667167e+07	   1.0000000000000000e+00	
