03/21/2025	09:22:22	(analyzed:  3/21/2025)
MJD	timer	SDR:fb_Al_TiS	SDR:fb_Yb_TiS	SDR:frep_TiS	fo_TiS	fb_Si_TiS	fb_Al_TiS	fb_Yb_TiS
60755.641008	40221.000000	NaN	nan	379043.158414	10000000.000040	640000000.002000
60755.641020	41279.000000	NaN	nan	379043.158212	9999999.999970	640000000.002000
60755.641033	42335.000000	NaN	nan	379043.158252	9999999.999940	639999999.999000
60755.641045	43392.000000	NaN	nan	379043.158620	9999999.999960	639999999.999000
60755.641057	44450.000000	NaN	nan	379043.158237	10000000.000110	639999999.998000
60755.641069	45506.000000	NaN	nan	379043.158447	10000000.000000	640000000.004000
60755.641081	46564.000000	NaN	nan	379043.158312	10000000.000110	639999999.998000
60755.641094	47620.000000	NaN	nan	379043.158593	10000000.000110	639999999.997000
60755.641106	48675.000000	NaN	nan	379043.158410	10000000.000040	640000000.001000
60755.641118	49732.000000	NaN	nan	379043.158148	10000000.000050	640000000.000000
60755.641130	50789.000000	NaN	nan	379043.158426	9999999.999980	639999999.999000
60755.641143	51846.000000	NaN	nan	379043.158480	10000000.000210	640000000.002000
60755.641155	52904.000000	NaN	nan	379043.158367	10000000.000010	639999999.999000
60755.641167	53962.000000	NaN	nan	379043.158398	10000000.000030	639999999.999000
60755.641179	55019.000000	NaN	nan	379043.158317	10000000.000110	639999999.999000
60755.641192	56075.000000	NaN	nan	379043.158345	10000000.000010	640000000.000000
60755.641204	57133.000000	NaN	nan	379043.158206	9999999.999990	639999999.998000
60755.641216	58188.000000	NaN	nan	379043.158457	9999999.999980	640000000.002000
60755.641228	59243.000000	NaN	nan	379043.158402	10000000.000050	640000000.005000
60755.641240	60300.000000	NaN	nan	379043.158242	10000000.000030	639999999.998000
60755.641253	61360.000000	NaN	nan	379043.158455	10000000.000070	640000000.000000
60755.641265	62417.000000	NaN	nan	379043.158212	10000000.000160	639999999.998000
60755.641277	63474.000000	NaN	nan	379043.158417	9999999.999890	640000000.000000
60755.641289	64531.000000	NaN	nan	379043.158879	10000000.000050	639999999.999000
60755.641302	65588.000000	NaN	nan	379043.157857	10000000.000140	639999999.998000
60755.641314	66644.000000	NaN	nan	379043.158312	10000000.000120	640000000.002000
60755.641326	67699.000000	NaN	nan	379043.158646	10000000.000030	640000000.000000
60755.641338	68755.000000	NaN	nan	379043.158374	9999999.999970	640000000.002000
60755.641351	69813.000000	NaN	nan	379043.158184	10000000.000070	639999999.999000
60755.641363	70871.000000	NaN	nan	379043.158420	10000000.000080	640000000.003000
60755.641375	71927.000000	NaN	nan	379043.158711	9999999.999910	640000000.001000
60755.641387	72985.000000	NaN	nan	379043.158181	10000000.000050	639999999.996000
60755.641400	74042.000000	NaN	nan	379043.158445	10000000.000170	639999999.996000
60755.641412	75098.000000	NaN	nan	379043.158468	9999999.999990	639999999.999000
60755.641424	76156.000000	NaN	nan	379043.158536	10000000.000050	640000000.002000
60755.641436	77214.000000	NaN	nan	379043.158182	9999999.999920	639999999.999000
60755.641448	78269.000000	NaN	nan	379043.158459	10000000.000080	640000000.001000
60755.641461	79325.000000	NaN	nan	379043.158373	10000000.000030	639999999.997000
60755.641473	80382.000000	NaN	nan	379043.158357	10000000.000000	639999999.998000
60755.641485	81439.000000	NaN	nan	379043.158538	9999999.999940	640000000.002000
60755.641497	82497.000000	NaN	nan	379043.158326	9999999.999810	640000000.003000
60755.641510	83554.000000	NaN	nan	379043.158394	9999999.999960	640000000.002000
60755.641522	84611.000000	NaN	nan	379043.158414	9999999.999950	640000000.001000
60755.641534	85667.000000	NaN	nan	379043.158420	10000000.000030	639999999.997000
60755.641546	86723.000000	NaN	nan	379043.158545	10000000.000110	639999999.998000
60755.641559	87780.000000	NaN	nan	379043.158246	9999999.999980	640000000.001000
60755.641571	88836.000000	NaN	nan	379043.158305	10000000.000020	639999999.999000
60755.641583	89892.000000	NaN	nan	379043.158395	9999999.999980	640000000.000000
60755.641595	90948.000000	NaN	nan	379043.158686	9999999.999970	640000000.003000
60755.641607	92005.000000	NaN	nan	379043.158110	9999999.999960	639999999.998000
60755.641620	93064.000000	NaN	nan	379043.158585	10000000.000020	639999999.999000
60755.641632	94119.000000	NaN	nan	379043.158532	10000000.000050	639999999.997000
60755.641644	95173.000000	NaN	nan	379043.158226	9999999.999930	639999999.999000
60755.641656	96231.000000	NaN	nan	379043.158397	9999999.999960	640000000.001000
60755.641669	97288.000000	NaN	nan	379043.158508	10000000.000020	640000000.000000
60755.641681	98344.000000	NaN	nan	379043.158239	9999999.999900	640000000.001000
60755.641693	99401.000000	NaN	nan	379043.158557	10000000.000090	639999999.997000
60755.641705	100457.000000	NaN	nan	379043.158383	10000000.000040	640000000.005000
60755.641718	101514.000000	NaN	nan	379043.158197	10000000.000000	640000000.001000
60755.641730	102570.000000	NaN	nan	379043.158445	10000000.000010	640000000.000000
60755.641742	103625.000000	NaN	nan	379043.158661	9999999.999940	639999999.996000
60755.641754	104683.000000	NaN	nan	379043.158366	10000000.000080	640000000.004000
60755.641766	105739.000000	NaN	nan	379043.158191	10000000.000180	640000000.001000
60755.641779	106796.000000	NaN	nan	379043.158550	9999999.999980	640000000.001000
60755.641791	107853.000000	NaN	nan	379043.158375	10000000.000070	639999999.998000
60755.641803	108909.000000	NaN	nan	379043.158507	10000000.000150	640000000.001000
60755.641815	109968.000000	NaN	nan	379043.158333	9999999.999900	640000000.000000
60755.641828	111024.000000	NaN	nan	379043.158347	10000000.000110	640000000.000000
60755.641840	112080.000000	NaN	nan	379043.158554	9999999.999990	639999999.999000
60755.641852	113138.000000	NaN	nan	379043.158515	9999999.999970	640000000.002000
60755.641864	114194.000000	NaN	nan	379043.158230	10000000.000050	640000000.000000
60755.641877	115253.000000	NaN	nan	379043.158549	9999999.999980	640000000.004000
60755.641889	116309.000000	NaN	nan	379043.158480	10000000.000090	640000000.000000
60755.641901	117366.000000	NaN	nan	379043.158332	10000000.000030	640000000.001000
60755.641913	118423.000000	NaN	nan	379043.158374	9999999.999860	640000000.003000
60755.641925	119480.000000	NaN	nan	379043.158694	9999999.999960	640000000.001000
60755.641938	120537.000000	NaN	nan	379043.158383	10000000.000000	640000000.002000
60755.641950	121593.000000	NaN	nan	379043.158158	10000000.000110	640000000.000000
60755.641962	122649.000000	NaN	nan	379043.158402	10000000.000190	640000000.001000
60755.641974	123707.000000	NaN	nan	379043.158478	10000000.000120	639999999.996000
60755.641987	124765.000000	NaN	nan	379043.158575	10000000.000140	640000000.000000
60755.641999	125824.000000	NaN	nan	379043.158378	10000000.000170	640000000.002000
60755.642011	126881.000000	NaN	nan	379043.158526	10000000.000200	639999999.997000
60755.642023	127937.000000	NaN	nan	379043.158360	9999999.999940	639999999.998000
60755.642036	128994.000000	NaN	nan	379043.158453	10000000.000140	640000000.000000
60755.642048	130051.000000	NaN	nan	379043.158428	10000000.000220	640000000.002000
60755.642060	131108.000000	NaN	nan	379043.158444	9999999.999930	639999999.997000
60755.642072	132166.000000	NaN	nan	379043.158391	10000000.000010	640000000.000000
60755.642084	133221.000000	NaN	nan	379043.158336	9999999.999990	639999999.998000
60755.642097	134278.000000	NaN	nan	379043.158454	9999999.999980	640000000.004000
60755.642109	135335.000000	NaN	nan	379043.158344	9999999.999870	639999999.998000
60755.642121	136391.000000	NaN	nan	379043.158565	10000000.000030	640000000.003000
60755.642133	137449.000000	NaN	nan	379043.158107	10000000.000030	639999999.998000
60755.642146	138504.000000	NaN	nan	379043.158561	9999999.999970	640000000.004000
60755.642158	139562.000000	NaN	nan	379043.158332	9999999.999950	640000000.001000
60755.642170	140618.000000	NaN	nan	379043.158340	10000000.000000	640000000.001000
60755.642182	141674.000000	NaN	nan	379043.158478	10000000.000030	639999999.998000
60755.642195	142731.000000	NaN	nan	379043.158175	10000000.000170	639999999.995000
60755.642207	143788.000000	NaN	nan	379043.158326	10000000.000100	640000000.003000
60755.642219	144845.000000	NaN	nan	379043.158257	10000000.000110	640000000.001000
60755.642231	145902.000000	NaN	nan	379043.158661	10000000.000090	639999999.999000
60755.642243	146958.000000	NaN	nan	379043.158250	9999999.999940	639999999.997000
60755.642256	148016.000000	NaN	nan	379043.158477	9999999.999860	640000000.000000
60755.642268	149074.000000	NaN	nan	379043.158328	9999999.999980	639999999.999000
60755.642280	150130.000000	NaN	nan	379043.158360	10000000.000040	640000000.000000
60755.642292	151187.000000	NaN	nan	379043.158300	9999999.999990	640000000.001000
60755.642305	152244.000000	NaN	nan	379043.158633	10000000.000060	640000000.002000
60755.642317	153300.000000	NaN	nan	379043.158384	10000000.000010	639999999.998000
60755.642329	154356.000000	NaN	nan	379043.158284	10000000.000120	640000000.004000
60755.642341	155412.000000	NaN	nan	379043.158390	10000000.000020	639999999.997000
60755.642354	156469.000000	NaN	nan	379043.158338	9999999.999980	639999999.998000
60755.642366	157527.000000	NaN	nan	379043.158442	10000000.000080	639999999.995000
60755.642378	158584.000000	NaN	nan	379043.158731	10000000.000120	640000000.002000
60755.642390	159641.000000	NaN	nan	379043.158270	10000000.000010	640000000.002000
60755.642402	160696.000000	NaN	nan	379043.158226	9999999.999980	639999999.996000
60755.642415	161752.000000	NaN	nan	379043.158634	9999999.999810	640000000.002000
60755.642427	162809.000000	NaN	nan	379043.158296	9999999.999860	639999999.997000
60755.642439	163865.000000	NaN	nan	379043.158293	10000000.000080	640000000.003000
60755.642451	164922.000000	NaN	nan	379043.158258	10000000.000200	639999999.999000
60755.642464	165979.000000	NaN	nan	379043.158465	10000000.000060	639999999.999000
60755.642476	167038.000000	NaN	nan	379043.158474	9999999.999960	639999999.998000
60755.642488	168096.000000	NaN	nan	379043.158579	10000000.000010	640000000.000000
60755.642500	169153.000000	NaN	nan	379043.158272	10000000.000110	640000000.005000
60755.642513	170211.000000	NaN	nan	379043.158203	10000000.000060	639999999.997000
60755.642525	171267.000000	NaN	nan	379043.158664	9999999.999970	639999999.998000
60755.642537	172326.000000	NaN	nan	379043.158230	9999999.999950	640000000.001000
60755.642549	173385.000000	NaN	nan	379043.158344	9999999.999990	640000000.000000
60755.642562	174442.000000	NaN	nan	379043.158595	9999999.999910	640000000.002000
60755.642574	175500.000000	NaN	nan	379043.158278	9999999.999880	639999999.998000
60755.642586	176556.000000	NaN	nan	379043.158273	10000000.000020	640000000.005000
60755.642598	177612.000000	NaN	nan	379043.158569	9999999.999910	639999999.997000
60755.642611	178669.000000	NaN	nan	379043.158192	10000000.000020	639999999.996000
60755.642623	179726.000000	NaN	nan	379043.158595	9999999.999890	640000000.002000
60755.642635	180784.000000	NaN	nan	379043.158430	10000000.000020	640000000.002000
60755.642647	181844.000000	NaN	nan	379043.158232	9999999.999870	639999999.998000
60755.642659	182899.000000	NaN	nan	379043.158248	9999999.999860	639999999.998000
60755.642672	183957.000000	NaN	nan	379043.158539	10000000.000070	640000000.000000
60755.642684	185014.000000	NaN	nan	379043.158396	10000000.000200	640000000.000000
60755.642696	186071.000000	NaN	nan	379043.158008	9999999.999980	640000000.000000
60755.642708	187129.000000	NaN	nan	379043.158227	10000000.000000	640000000.003000
60755.642721	188186.000000	NaN	nan	379043.158484	10000000.000110	639999999.999000
60755.642733	189245.000000	NaN	nan	379043.158387	10000000.000010	640000000.001000
60755.642745	190301.000000	NaN	nan	379043.158446	10000000.000160	639999999.999000
60755.642757	191358.000000	NaN	nan	379043.158382	10000000.000030	639999999.998000
60755.642770	192414.000000	NaN	nan	379043.158337	10000000.000020	639999999.998000
60755.642782	193471.000000	NaN	nan	379043.158408	9999999.999970	639999999.997000
60755.642794	194527.000000	NaN	nan	379043.158279	10000000.000030	640000000.003000
60755.642806	195583.000000	NaN	nan	379043.158480	10000000.000040	640000000.001000
60755.642819	196641.000000	NaN	nan	379043.158375	10000000.000110	639999999.998000
60755.642831	197698.000000	NaN	nan	379043.158411	10000000.000080	640000000.000000
60755.642843	198754.000000	NaN	nan	379043.157950	9999999.999860	640000000.004000
60755.642855	199812.000000	NaN	nan	379043.158626	10000000.000020	640000000.000000
60755.642867	200868.000000	NaN	nan	379043.158589	10000000.000110	640000000.002000
60755.642880	201923.000000	NaN	nan	379043.157955	9999999.999940	640000000.000000
60755.642892	202981.000000	NaN	nan	379043.158421	10000000.000020	639999999.995000
60755.642904	204037.000000	NaN	nan	379043.158592	9999999.999830	640000000.002000
60755.642916	205095.000000	NaN	nan	379043.158384	10000000.000080	639999999.999000
60755.642929	206152.000000	NaN	nan	379043.158127	10000000.000070	640000000.000000
60755.642941	207209.000000	NaN	nan	379043.158507	10000000.000060	640000000.000000
60755.642953	208265.000000	NaN	nan	379043.158384	10000000.000060	640000000.000000
60755.642965	209321.000000	NaN	nan	379043.158317	9999999.999980	639999999.997000
60755.642978	210378.000000	NaN	nan	379043.158462	10000000.000070	640000000.004000
60755.642990	211434.000000	NaN	nan	379043.158320	9999999.999920	639999999.999000
60755.643002	212489.000000	NaN	nan	379043.158449	10000000.000030	639999999.999000
60755.643014	213546.000000	NaN	nan	379043.158318	9999999.999860	640000000.001000
60755.643026	214602.000000	NaN	nan	379043.158362	10000000.000180	639999999.995000
60755.643039	215658.000000	NaN	nan	379043.158306	10000000.000050	640000000.001000
60755.643051	216715.000000	NaN	nan	379043.158199	10000000.000090	639999999.998000
60755.643063	217771.000000	NaN	nan	379043.158434	10000000.000110	640000000.004000
60755.643075	218827.000000	NaN	nan	379043.158228	10000000.000160	640000000.003000
60755.643088	219883.000000	NaN	nan	379043.158462	10000000.000050	639999999.997000
60755.643100	220940.000000	NaN	nan	379043.158421	10000000.000090	639999999.999000
60755.643112	221997.000000	NaN	nan	379043.158397	9999999.999990	640000000.003000
60755.643124	223054.000000	NaN	nan	379043.158383	10000000.000020	639999999.996000
60755.643136	224110.000000	NaN	nan	379043.158226	10000000.000040	639999999.994000
60755.643149	225168.000000	NaN	nan	379043.158478	9999999.999830	640000000.003000
60755.643161	226224.000000	NaN	nan	379043.158352	9999999.999980	640000000.000000
60755.643173	227280.000000	NaN	nan	379043.158359	10000000.000240	639999999.998000
60755.643185	228338.000000	NaN	nan	379043.158552	10000000.000020	640000000.000000
60755.643198	229394.000000	NaN	nan	379043.158295	9999999.999870	640000000.002000
60755.643210	230451.000000	NaN	nan	379043.158337	10000000.000000	639999999.998000
60755.643222	231508.000000	NaN	nan	379043.158438	9999999.999940	639999999.998000
60755.643234	232562.000000	NaN	nan	379043.158431	9999999.999970	639999999.999000
60755.643247	233620.000000	NaN	nan	379043.158062	9999999.999960	640000000.001000
60755.643259	234675.000000	NaN	nan	379043.158526	10000000.000130	640000000.002000
60755.643271	235731.000000	NaN	nan	379043.158354	9999999.999840	639999999.997000
60755.643283	236790.000000	NaN	nan	379043.158339	10000000.000020	639999999.994000
60755.643295	237845.000000	NaN	nan	379043.158539	9999999.999920	640000000.005000
60755.643308	238903.000000	NaN	nan	379043.158338	9999999.999980	640000000.002000
60755.643320	239959.000000	NaN	nan	379043.158428	9999999.999920	639999999.998000
60755.643332	241015.000000	NaN	nan	379043.158392	9999999.999960	640000000.004000
60755.643344	242072.000000	NaN	nan	379043.158349	9999999.999970	640000000.002000
60755.643357	243128.000000	NaN	nan	379043.158270	10000000.000080	639999999.998000
60755.643369	244185.000000	NaN	nan	379043.158365	10000000.000170	639999999.998000
60755.643381	245242.000000	NaN	nan	379043.158462	9999999.999850	639999999.997000
60755.643393	246299.000000	NaN	nan	379043.158485	10000000.000040	639999999.999000
60755.643405	247356.000000	NaN	nan	379043.158218	9999999.999860	640000000.001000
60755.643418	248412.000000	NaN	nan	379043.158565	9999999.999860	640000000.001000
60755.643430	249467.000000	NaN	nan	379043.158413	9999999.999970	640000000.002000
60755.643442	250525.000000	NaN	nan	379043.158057	10000000.000090	640000000.000000
60755.643454	251581.000000	NaN	nan	379043.158438	9999999.999850	639999999.999000
60755.643467	252638.000000	NaN	nan	379043.158636	9999999.999800	639999999.998000
60755.643479	253695.000000	NaN	nan	379043.158122	9999999.999860	639999999.998000
60755.643491	254751.000000	NaN	nan	379043.158292	10000000.000080	640000000.000000
60755.643503	255808.000000	NaN	nan	379043.158308	9999999.999910	639999999.999000
60755.643516	256865.000000	NaN	nan	379043.158663	10000000.000240	639999999.998000
60755.643528	257924.000000	NaN	nan	379043.158208	9999999.999890	639999999.999000
60755.643540	258981.000000	NaN	nan	379043.158566	10000000.000020	639999999.998000
60755.643552	260037.000000	NaN	nan	379043.158368	9999999.999840	640000000.000000
60755.643565	261094.000000	NaN	nan	379043.158425	9999999.999960	640000000.000000
60755.643577	262153.000000	NaN	nan	379043.158519	9999999.999920	640000000.000000
60755.643589	263208.000000	NaN	nan	379043.158342	10000000.000020	639999999.998000
60755.643601	264266.000000	NaN	nan	379043.158461	9999999.999960	640000000.002000
60755.643613	265325.000000	NaN	nan	379043.158469	9999999.999850	639999999.999000
60755.643626	266383.000000	NaN	nan	379043.158353	9999999.999920	639999999.998000
60755.643638	267438.000000	NaN	nan	379043.158150	10000000.000000	639999999.999000
60755.643650	268496.000000	NaN	nan	379043.158501	9999999.999980	640000000.003000
60755.643662	269553.000000	NaN	nan	379043.158472	9999999.999980	639999999.999000
60755.643675	270609.000000	NaN	nan	379043.158149	9999999.999880	640000000.001000
60755.643687	271667.000000	NaN	nan	379043.158378	10000000.000040	639999999.996000
60755.643699	272724.000000	NaN	nan	379043.158591	10000000.000050	639999999.999000
60755.643711	273780.000000	NaN	nan	379043.158399	9999999.999910	640000000.005000
60755.643724	274837.000000	NaN	nan	379043.158297	9999999.999930	639999999.992000
60755.643736	275893.000000	NaN	nan	379043.158428	10000000.000080	640000000.002000
60755.643748	276951.000000	NaN	nan	379043.158664	10000000.000040	640000000.002000
60755.643760	278009.000000	NaN	nan	379043.158770	10000000.000080	639999999.998000
60755.643773	279065.000000	NaN	nan	379043.158236	10000000.000090	639999999.996000
60755.643785	280121.000000	NaN	nan	379043.158278	10000000.000000	639999999.999000
60755.643797	281176.000000	NaN	nan	379043.158485	9999999.999940	639999999.999000
60755.643809	282232.000000	NaN	nan	379043.158547	10000000.000040	640000000.003000
60755.643821	283289.000000	NaN	nan	379043.158118	10000000.000030	639999999.998000
60755.643834	284345.000000	NaN	nan	379043.158247	10000000.000080	640000000.000000
60755.643846	285402.000000	NaN	nan	379043.158611	9999999.999850	640000000.003000
60755.643858	286460.000000	NaN	nan	379043.158356	9999999.999890	640000000.001000
60755.643870	287515.000000	NaN	nan	379043.158357	9999999.999950	640000000.002000
60755.643883	288572.000000	NaN	nan	379043.158395	10000000.000000	640000000.003000
60755.643895	289627.000000	NaN	nan	379043.158248	9999999.999950	639999999.999000
60755.643907	290685.000000	NaN	nan	379043.158312	9999999.999860	640000000.003000
60755.643919	291743.000000	NaN	nan	379043.158506	9999999.999880	639999999.999000
60755.643931	292798.000000	NaN	nan	379043.158287	9999999.999950	640000000.001000
60755.643944	293856.000000	NaN	nan	379043.158401	10000000.000070	640000000.000000
60755.643956	294914.000000	NaN	nan	379043.158230	9999999.999830	639999999.996000
60755.643968	295971.000000	NaN	nan	379043.158466	10000000.000130	640000000.002000
60755.643980	297030.000000	NaN	nan	379043.158383	9999999.999950	640000000.004000
60755.643993	298089.000000	NaN	nan	379043.158577	9999999.999980	640000000.001000
60755.644005	299146.000000	NaN	nan	379043.158331	9999999.999960	639999999.996000
60755.644017	300203.000000	NaN	nan	379043.158245	10000000.000070	639999999.997000
60755.644029	301262.000000	NaN	nan	379043.158424	9999999.999960	640000000.004000
60755.644042	302318.000000	NaN	nan	379043.158472	9999999.999850	640000000.002000
60755.644054	303373.000000	NaN	nan	379043.158464	10000000.000080	639999999.999000
60755.644066	304431.000000	NaN	nan	379043.158270	10000000.000070	640000000.003000
60755.644078	305488.000000	NaN	nan	379043.158236	9999999.999940	640000000.001000
60755.644091	306545.000000	NaN	nan	379043.158451	9999999.999960	639999999.999000
60755.644103	307601.000000	NaN	nan	379043.158400	10000000.000030	640000000.001000
60755.644115	308657.000000	NaN	nan	379043.158130	10000000.000080	639999999.999000
60755.644127	309715.000000	NaN	nan	379043.158386	9999999.999930	640000000.002000
60755.644140	310773.000000	NaN	nan	379043.158547	10000000.000100	639999999.995000
60755.644152	311829.000000	NaN	nan	379043.158407	10000000.000100	639999999.999000
60755.644164	312887.000000	NaN	nan	379043.158293	9999999.999980	640000000.000000
60755.644176	313944.000000	NaN	nan	379043.158392	9999999.999920	639999999.998000
60755.644188	314999.000000	NaN	nan	379043.158592	10000000.000000	640000000.000000
60755.644201	316057.000000	NaN	nan	379043.158424	9999999.999880	640000000.003000
60755.644213	317112.000000	NaN	nan	379043.158223	10000000.000210	639999999.996000
60755.644225	318169.000000	NaN	nan	379043.158186	10000000.000160	640000000.002000
60755.644237	319225.000000	NaN	nan	379043.158671	10000000.000250	639999999.999000
60755.644250	320281.000000	NaN	nan	379043.157918	10000000.000030	640000000.003000
60755.644262	321338.000000	NaN	nan	379043.158513	10000000.000040	639999999.996000
60755.644274	322394.000000	NaN	nan	379043.158688	10000000.000040	640000000.000000
60755.644286	323453.000000	NaN	nan	379043.158426	9999999.999920	640000000.002000
60755.644298	324509.000000	NaN	nan	379043.158431	10000000.000020	639999999.998000
60755.644311	325565.000000	NaN	nan	379043.158200	10000000.000060	639999999.997000
60755.644323	326623.000000	NaN	nan	379043.158344	10000000.000040	639999999.996000
60755.644335	327680.000000	NaN	nan	379043.158481	9999999.999980	639999999.998000
60755.644347	328735.000000	NaN	nan	379043.158351	9999999.999970	640000000.004000
60755.644360	329792.000000	NaN	nan	379043.158520	9999999.999890	640000000.001000
60755.644372	330847.000000	NaN	nan	379043.158247	9999999.999940	639999999.999000
60755.644384	331906.000000	NaN	nan	379043.158408	10000000.000180	639999999.998000
60755.644396	332962.000000	NaN	nan	379043.158539	9999999.999820	640000000.000000
60755.644409	334019.000000	NaN	nan	379043.158355	9999999.999960	639999999.999000
60755.644421	335076.000000	NaN	nan	379043.158568	10000000.000010	639999999.999000
60755.644433	336132.000000	NaN	nan	379043.158529	10000000.000040	639999999.997000
60755.644445	337187.000000	NaN	nan	379043.158205	9999999.999960	639999999.997000
60755.644457	338245.000000	NaN	nan	379043.158288	10000000.000010	639999999.999000
60755.644470	339301.000000	NaN	nan	379043.158449	9999999.999900	640000000.000000
60755.644482	340357.000000	NaN	nan	379043.158461	10000000.000030	640000000.003000
60755.644494	341414.000000	NaN	nan	379043.158229	9999999.999950	640000000.001000
60755.644506	342470.000000	NaN	nan	379043.158345	10000000.000070	640000000.003000
60755.644519	343526.000000	NaN	nan	379043.158270	10000000.000020	639999999.999000
60755.644531	344582.000000	NaN	nan	379043.158576	10000000.000210	639999999.997000
60755.644543	345637.000000	NaN	nan	379043.158166	9999999.999860	640000000.003000
60755.644555	346694.000000	NaN	nan	379043.158392	9999999.999870	640000000.003000
60755.644567	347751.000000	NaN	nan	379043.158239	10000000.000100	639999999.999000
60755.644580	348810.000000	NaN	nan	379043.158457	10000000.000000	640000000.001000
60755.644592	349868.000000	NaN	nan	379043.158520	9999999.999970	639999999.996000
60755.644604	350923.000000	NaN	nan	379043.158205	10000000.000080	640000000.003000
60755.644616	351980.000000	NaN	nan	379043.158319	10000000.000000	640000000.002000
60755.644629	353036.000000	NaN	nan	379043.158477	10000000.000100	640000000.002000
60755.644641	354091.000000	NaN	nan	379043.158336	9999999.999980	640000000.002000
60755.644653	355149.000000	NaN	nan	379043.158314	10000000.000030	640000000.001000
60755.644665	356204.000000	NaN	nan	379043.158639	10000000.000030	640000000.002000
60755.644678	357260.000000	NaN	nan	379043.158326	10000000.000070	640000000.000000
60755.644690	358317.000000	NaN	nan	379043.158274	9999999.999990	639999999.995000
60755.644702	359373.000000	NaN	nan	379043.158362	9999999.999980	640000000.001000
60755.644714	360431.000000	NaN	nan	379043.158248	10000000.000000	640000000.000000
60755.644726	361488.000000	NaN	nan	379043.158401	10000000.000030	639999999.999000
60755.644739	362543.000000	NaN	nan	379043.158618	9999999.999960	640000000.000000
60755.644751	363600.000000	NaN	nan	379043.158293	10000000.000140	640000000.002000
60755.644763	364656.000000	NaN	nan	379043.158513	10000000.000150	640000000.002000
60755.644775	365714.000000	NaN	nan	379043.158538	9999999.999990	640000000.000000
60755.644788	366770.000000	NaN	nan	379043.158150	10000000.000090	639999999.996000
60755.644800	367825.000000	NaN	nan	379043.158554	9999999.999920	640000000.002000
60755.644812	368884.000000	NaN	nan	379043.158291	10000000.000120	639999999.999000
60755.644824	369940.000000	NaN	nan	379043.158322	9999999.999930	640000000.002000
60755.644837	370997.000000	NaN	nan	379043.158563	9999999.999930	639999999.997000
60755.644849	372055.000000	NaN	nan	379043.158026	10000000.000100	640000000.000000
