# Readme Information 
# Data taken on 250321, analyzed on 03-Apr-2025 by script Saveshifts_forTara_v3_250321.m.
# Gravitational Redshift Corrected to Marker on floor of 1G104 labeled 811G104 
# Frequencies units of Hz. Maser ST008 references all synthesizers.
# v_yb_ideal=2*v_comb+f_shift 
# f_shift includes: Blackbody radation based on real time temperature measurement (avg shift = -1.2277), 2nd order zeeman based on real time B field measurement by atoms (avg shift = -0.0614), background gas collisions (avg shift = -0.0016), lattice AC stark shift (avg shift = -0.0006), probe AC stark shift (avg shift = 0.0000), graviational red shift (avg shift = 0.0791), and AOMs between atoms and combs (shift of 63000000)
# Run Duration 1.582954e+04 s, uptime fraction 9.379984e-01. 
t_mjd	   f_shift [Hz]  	IS_GOOD
   6.0755838841040000e+04	   6.3000001563001066e+07	   1.0000000000000000e+00	
   6.0755838851330001e+04	   6.3000001566004500e+07	   1.0000000000000000e+00	
   6.0755838861620003e+04	   6.3000001570855826e+07	   1.0000000000000000e+00	
   6.0755838871900000e+04	   6.3000001572653823e+07	   1.0000000000000000e+00	
   6.0755838882180004e+04	   6.3000001573791958e+07	   1.0000000000000000e+00	
   6.0755838892489999e+04	   6.3000001577029042e+07	   1.0000000000000000e+00	
   6.0755838902770003e+04	   6.3000001581460446e+07	   1.0000000000000000e+00	
   6.0755838913050000e+04	   6.3000001590616420e+07	   1.0000000000000000e+00	
   6.0755838923349998e+04	   6.3000001598136567e+07	   1.0000000000000000e+00	
   6.0755838933630002e+04	   6.3000001604023539e+07	   1.0000000000000000e+00	
   6.0755838943930001e+04	   6.3000001607096471e+07	   1.0000000000000000e+00	
   6.0755838954239996e+04	   6.3000001607783176e+07	   1.0000000000000000e+00	
   6.0755838964499999e+04	   6.3000001605623826e+07	   1.0000000000000000e+00	
   6.0755838974790000e+04	   6.3000001598883390e+07	   1.0000000000000000e+00	
   6.0755838985080001e+04	   6.3000001590181388e+07	   1.0000000000000000e+00	
   6.0755838995370003e+04	   6.3000001580247208e+07	   1.0000000000000000e+00	
   6.0755839005670001e+04	   6.3000001569637895e+07	   1.0000000000000000e+00	
   6.0755839015949998e+04	   6.3000001557020105e+07	   1.0000000000000000e+00	
   6.0755839026239999e+04	   6.3000001551407710e+07	   1.0000000000000000e+00	
   6.0755839036550002e+04	   6.3000001549409926e+07	   1.0000000000000000e+00	
   6.0755839046820001e+04	   6.3000001552352190e+07	   1.0000000000000000e+00	
   6.0755839057110003e+04	   6.3000001558662005e+07	   1.0000000000000000e+00	
   6.0755839067399997e+04	   6.3000001570846245e+07	   1.0000000000000000e+00	
   6.0755839077689998e+04	   6.3000001583725192e+07	   1.0000000000000000e+00	
   6.0755839088000001e+04	   6.3000001598553710e+07	   1.0000000000000000e+00	
   6.0755839098270000e+04	   6.3000001612219088e+07	   1.0000000000000000e+00	
   6.0755839108560001e+04	   6.3000001615193889e+07	   1.0000000000000000e+00	
   6.0755839118860000e+04	   6.3000001611720264e+07	   1.0000000000000000e+00	
   6.0755839129139997e+04	   6.3000001606240556e+07	   1.0000000000000000e+00	
   6.0755839139429998e+04	   6.3000001603096709e+07	   1.0000000000000000e+00	
   6.0755839149719999e+04	   6.3000001593667351e+07	   1.0000000000000000e+00	
   6.0755839160000003e+04	   6.3000001580560453e+07	   1.0000000000000000e+00	
   6.0755839170289997e+04	   6.3000001562116317e+07	   1.0000000000000000e+00	
   6.0755839180579998e+04	   6.3000001548054509e+07	   1.0000000000000000e+00	
   6.0755839190879997e+04	   6.3000001534430802e+07	   1.0000000000000000e+00	
   6.0755839201160001e+04	   6.3000001524548523e+07	   1.0000000000000000e+00	
   6.0755839211450002e+04	   6.3000001515116751e+07	   1.0000000000000000e+00	
   6.0755839221750000e+04	   6.3000001508729942e+07	   1.0000000000000000e+00	
   6.0755839232029997e+04	   6.3000001500194781e+07	   1.0000000000000000e+00	
   6.0755839242319998e+04	   6.3000001501876585e+07	   1.0000000000000000e+00	
   6.0755839252619997e+04	   6.3000001501504265e+07	   1.0000000000000000e+00	
   6.0755839262900001e+04	   6.3000001505780362e+07	   1.0000000000000000e+00	
   6.0755839273190002e+04	   6.3000001506484851e+07	   1.0000000000000000e+00	
   6.0755839283480003e+04	   6.3000001509205222e+07	   1.0000000000000000e+00	
   6.0755839293769997e+04	   6.3000001511711806e+07	   1.0000000000000000e+00	
   6.0755839304070003e+04	   6.3000001518853657e+07	   1.0000000000000000e+00	
   6.0755839314329998e+04	   6.3000001528659806e+07	   1.0000000000000000e+00	
   6.0755839324629997e+04	   6.3000001539530821e+07	   1.0000000000000000e+00	
   6.0755839334919998e+04	   6.3000001550774664e+07	   1.0000000000000000e+00	
   6.0755839345209999e+04	   6.3000001561057471e+07	   1.0000000000000000e+00	
   6.0755839355500000e+04	   6.3000001572182640e+07	   1.0000000000000000e+00	
   6.0755839365799999e+04	   6.3000001586813703e+07	   1.0000000000000000e+00	
   6.0755839376080003e+04	   6.3000001597557403e+07	   1.0000000000000000e+00	
   6.0755839386369997e+04	   6.3000001601467773e+07	   1.0000000000000000e+00	
   6.0755839396659998e+04	   6.3000001601958759e+07	   1.0000000000000000e+00	
   6.0755839406949999e+04	   6.3000001599933296e+07	   1.0000000000000000e+00	
   6.0755839417249997e+04	   6.3000001601698652e+07	   1.0000000000000000e+00	
   6.0755839427539999e+04	   6.3000001600009106e+07	   1.0000000000000000e+00	
   6.0755839437820003e+04	   6.3000001600332230e+07	   1.0000000000000000e+00	
   6.0755839448120001e+04	   6.3000001599991240e+07	   1.0000000000000000e+00	
   6.0755839458410002e+04	   6.3000001602486804e+07	   1.0000000000000000e+00	
   6.0755839468700004e+04	   6.3000001607540421e+07	   1.0000000000000000e+00	
   6.0755839478989998e+04	   6.3000001617973790e+07	   1.0000000000000000e+00	
   6.0755839489279999e+04	   6.3000001626973242e+07	   1.0000000000000000e+00	
   6.0755839499560003e+04	   6.3000001635580316e+07	   1.0000000000000000e+00	
   6.0755839509840000e+04	   6.3000001642939351e+07	   1.0000000000000000e+00	
   6.0755839520150002e+04	   6.3000001646237619e+07	   1.0000000000000000e+00	
   6.0755839530450001e+04	   6.3000001642571554e+07	   1.0000000000000000e+00	
   6.0755839540729998e+04	   6.3000001641861349e+07	   1.0000000000000000e+00	
   6.0755839551019999e+04	   6.3000001644036420e+07	   1.0000000000000000e+00	
   6.0755839561310000e+04	   6.3000001642936550e+07	   1.0000000000000000e+00	
   6.0755839571600001e+04	   6.3000001634864002e+07	   1.0000000000000000e+00	
   6.0755839581890003e+04	   6.3000001627747796e+07	   1.0000000000000000e+00	
   6.0755839592169999e+04	   6.3000001618496187e+07	   1.0000000000000000e+00	
   6.0755839602469998e+04	   6.3000001605780296e+07	   1.0000000000000000e+00	
   6.0755839612750002e+04	   6.3000001590183787e+07	   1.0000000000000000e+00	
   6.0755839623040003e+04	   6.3000001574066915e+07	   1.0000000000000000e+00	
   6.0755839633329997e+04	   6.3000001560718633e+07	   1.0000000000000000e+00	
   6.0755839643610001e+04	   6.3000001544824153e+07	   1.0000000000000000e+00	
   6.0755839653909999e+04	   6.3000001530523464e+07	   1.0000000000000000e+00	
   6.0755839664190004e+04	   6.3000001517203115e+07	   1.0000000000000000e+00	
   6.0755839674479997e+04	   6.3000001514533482e+07	   1.0000000000000000e+00	
   6.0755839684769999e+04	   6.3000001512289524e+07	   1.0000000000000000e+00	
   6.0755839695069997e+04	   6.3000001514212720e+07	   1.0000000000000000e+00	
   6.0755839705359998e+04	   6.3000001516354002e+07	   1.0000000000000000e+00	
   6.0755839715640002e+04	   6.3000001522410244e+07	   1.0000000000000000e+00	
   6.0755839725930004e+04	   6.3000001526251562e+07	   1.0000000000000000e+00	
   6.0755839736219998e+04	   6.3000001525170267e+07	   1.0000000000000000e+00	
   6.0755839746520003e+04	   6.3000001530234620e+07	   1.0000000000000000e+00	
   6.0755839756800000e+04	   6.3000001531495094e+07	   1.0000000000000000e+00	
   6.0755839767099998e+04	   6.3000001529173411e+07	   1.0000000000000000e+00	
   6.0755839777369998e+04	   6.3000001526636273e+07	   1.0000000000000000e+00	
   6.0755839787680001e+04	   6.3000001526482396e+07	   1.0000000000000000e+00	
   6.0755839797959998e+04	   6.3000001525783785e+07	   1.0000000000000000e+00	
   6.0755839808249999e+04	   6.3000001531401627e+07	   1.0000000000000000e+00	
   6.0755839818540000e+04	   6.3000001535478741e+07	   1.0000000000000000e+00	
   6.0755839828819997e+04	   6.3000001547892891e+07	   1.0000000000000000e+00	
   6.0755839839120003e+04	   6.3000001554721400e+07	   1.0000000000000000e+00	
   6.0755839849420001e+04	   6.3000001561544061e+07	   1.0000000000000000e+00	
   6.0755839859699998e+04	   6.3000001564347565e+07	   1.0000000000000000e+00	
   6.0755839870000003e+04	   6.3000001569195375e+07	   1.0000000000000000e+00	
   6.0755839880270003e+04	   6.3000001576973125e+07	   1.0000000000000000e+00	
   6.0755839890559997e+04	   6.3000001588304989e+07	   1.0000000000000000e+00	
   6.0755839900849998e+04	   6.3000001586321853e+07	   1.0000000000000000e+00	
   6.0755839911149997e+04	   6.3000001584057316e+07	   1.0000000000000000e+00	
   6.0755839921439998e+04	   6.3000001574000269e+07	   1.0000000000000000e+00	
   6.0755839931729999e+04	   6.3000001560836881e+07	   1.0000000000000000e+00	
   6.0755839942010003e+04	   6.3000001549585685e+07	   1.0000000000000000e+00	
   6.0755839952299997e+04	   6.3000001542365506e+07	   1.0000000000000000e+00	
   6.0755839962580001e+04	   6.3000001536600053e+07	   1.0000000000000000e+00	
   6.0755839972880000e+04	   6.3000001543238454e+07	   1.0000000000000000e+00	
   6.0755839983170001e+04	   6.3000001558504753e+07	   1.0000000000000000e+00	
   6.0755839993460002e+04	   6.3000001570304610e+07	   1.0000000000000000e+00	
   6.0755840003750003e+04	   6.3000001573560603e+07	   1.0000000000000000e+00	
   6.0755840014059999e+04	   6.3000001569583878e+07	   1.0000000000000000e+00	
   6.0755840024329998e+04	   6.3000001555923998e+07	   1.0000000000000000e+00	
   6.0755840034620000e+04	   6.3000001540240563e+07	   1.0000000000000000e+00	
   6.0755840044910001e+04	   6.3000001529583648e+07	   1.0000000000000000e+00	
   6.0755840055200002e+04	   6.3000001523418121e+07	   1.0000000000000000e+00	
   6.0755840065479999e+04	   6.3000001519239850e+07	   1.0000000000000000e+00	
   6.0755840075779997e+04	   6.3000001518617339e+07	   1.0000000000000000e+00	
   6.0755840086069999e+04	   6.3000001518559746e+07	   1.0000000000000000e+00	
   6.0755840096350003e+04	   6.3000001517921239e+07	   1.0000000000000000e+00	
   6.0755840106639997e+04	   6.3000001516891681e+07	   1.0000000000000000e+00	
   6.0755840116940002e+04	   6.3000001520591788e+07	   1.0000000000000000e+00	
   6.0755840127240001e+04	   6.3000001525945753e+07	   1.0000000000000000e+00	
   6.0755840137519997e+04	   6.3000001529089555e+07	   1.0000000000000000e+00	
   6.0755840147809999e+04	   6.3000001524489745e+07	   1.0000000000000000e+00	
   6.0755840158109997e+04	   6.3000001524188034e+07	   1.0000000000000000e+00	
   6.0755840168390001e+04	   6.3000001524839930e+07	   1.0000000000000000e+00	
   6.0755840178680002e+04	   6.3000001525953300e+07	   1.0000000000000000e+00	
   6.0755840188970004e+04	   6.3000001527420044e+07	   1.0000000000000000e+00	
   6.0755840199229999e+04	   6.3000001527288862e+07	   1.0000000000000000e+00	
   6.0755840209540002e+04	   6.3000001528304905e+07	   1.0000000000000000e+00	
   6.0755840219830003e+04	   6.3000001529507101e+07	   1.0000000000000000e+00	
   6.0755840230119997e+04	   6.3000001535312213e+07	   1.0000000000000000e+00	
   6.0755840240420002e+04	   6.3000001535303220e+07	   1.0000000000000000e+00	
   6.0755840250710004e+04	   6.3000001535324737e+07	   1.0000000000000000e+00	
   6.0755840260999998e+04	   6.3000001534656614e+07	   1.0000000000000000e+00	
   6.0755840271300003e+04	   6.3000001533653647e+07	   1.0000000000000000e+00	
   6.0755840281570003e+04	   6.3000001530532859e+07	   1.0000000000000000e+00	
   6.0755840291870001e+04	   6.3000001523045830e+07	   1.0000000000000000e+00	
   6.0755840302149998e+04	   6.3000001512039952e+07	   1.0000000000000000e+00	
   6.0755840312449996e+04	   6.3000001506675884e+07	   1.0000000000000000e+00	
   6.0755840322720003e+04	   6.3000001499313153e+07	   1.0000000000000000e+00	
   6.0755840333009997e+04	   6.3000001499263272e+07	   1.0000000000000000e+00	
   6.0755840343329997e+04	   6.3000001505625010e+07	   1.0000000000000000e+00	
   6.0755840353599997e+04	   6.3000001519120239e+07	   1.0000000000000000e+00	
   6.0755840363889998e+04	   6.3000001531315267e+07	   1.0000000000000000e+00	
   6.0755840374179999e+04	   6.3000001544606499e+07	   1.0000000000000000e+00	
   6.0755840384470001e+04	   6.3000001553682320e+07	   1.0000000000000000e+00	
   6.0755840394749997e+04	   6.3000001561172865e+07	   1.0000000000000000e+00	
   6.0755840405050003e+04	   6.3000001568162002e+07	   1.0000000000000000e+00	
   6.0755840415350001e+04	   6.3000001575563081e+07	   1.0000000000000000e+00	
   6.0755840425620001e+04	   6.3000001582709096e+07	   1.0000000000000000e+00	
   6.0755840435919999e+04	   6.3000001587607890e+07	   1.0000000000000000e+00	
   6.0755840446200003e+04	   6.3000001594272166e+07	   1.0000000000000000e+00	
   6.0755840456489997e+04	   6.3000001592766382e+07	   1.0000000000000000e+00	
   6.0755840466779999e+04	   6.3000001588147879e+07	   1.0000000000000000e+00	
   6.0755840477060003e+04	   6.3000001582850955e+07	   1.0000000000000000e+00	
   6.0755840487360001e+04	   6.3000001572936632e+07	   1.0000000000000000e+00	
   6.0755840497650002e+04	   6.3000001564322323e+07	   1.0000000000000000e+00	
   6.0755840507940004e+04	   6.3000001561106250e+07	   1.0000000000000000e+00	
   6.0755840518229998e+04	   6.3000001555661276e+07	   1.0000000000000000e+00	
   6.0755840528519999e+04	   6.3000001552149639e+07	   1.0000000000000000e+00	
   6.0755840538819997e+04	   6.3000001550521940e+07	   1.0000000000000000e+00	
   6.0755840549080000e+04	   6.3000001552707322e+07	   1.0000000000000000e+00	
   6.0755840559390002e+04	   6.3000001559324905e+07	   1.0000000000000000e+00	
   6.0755840569690001e+04	   6.3000001570904680e+07	   1.0000000000000000e+00	
   6.0755840579960000e+04	   6.3000001584254451e+07	   1.0000000000000000e+00	
   6.0755840590259999e+04	   6.3000001597138830e+07	   1.0000000000000000e+00	
   6.0755840600550000e+04	   6.3000001608350039e+07	   1.0000000000000000e+00	
   6.0755840610840001e+04	   6.3000001622872710e+07	   1.0000000000000000e+00	
   6.0755840621130003e+04	   6.3000001637547523e+07	   1.0000000000000000e+00	
   6.0755840631419996e+04	   6.3000001648218475e+07	   1.0000000000000000e+00	
   6.0755840641700001e+04	   6.3000001654057108e+07	   1.0000000000000000e+00	
   6.0755840651990002e+04	   6.3000001658094160e+07	   1.0000000000000000e+00	
   6.0755840662280003e+04	   6.3000001662927084e+07	   1.0000000000000000e+00	
   6.0755840672580001e+04	   6.3000001666606694e+07	   1.0000000000000000e+00	
   6.0755840682850001e+04	   6.3000001663261861e+07	   1.0000000000000000e+00	
   6.0755840693149999e+04	   6.3000001659122497e+07	   1.0000000000000000e+00	
   6.0755840703440001e+04	   6.3000001650703311e+07	   1.0000000000000000e+00	
   6.0755840713730002e+04	   6.3000001642843977e+07	   1.0000000000000000e+00	
   6.0755840724020003e+04	   6.3000001633996233e+07	   1.0000000000000000e+00	
   6.0755840734309997e+04	   6.3000001628197059e+07	   1.0000000000000000e+00	
   6.0755840744610003e+04	   6.3000001622800015e+07	   1.0000000000000000e+00	
   6.0755840754890000e+04	   6.3000001619584069e+07	   1.0000000000000000e+00	
   6.0755840765180001e+04	   6.3000001621976778e+07	   1.0000000000000000e+00	
   6.0755840775479999e+04	   6.3000001621793471e+07	   1.0000000000000000e+00	
   6.0755840785770000e+04	   6.3000001622682162e+07	   1.0000000000000000e+00	
   6.0755840796049997e+04	   6.3000001613351494e+07	   1.0000000000000000e+00	
   6.0755840806339998e+04	   6.3000001602844700e+07	   1.0000000000000000e+00	
   6.0755840816630000e+04	   6.3000001589036554e+07	   1.0000000000000000e+00	
   6.0755840826929998e+04	   6.3000001581452280e+07	   1.0000000000000000e+00	
   6.0755840837210002e+04	   6.3000001585539207e+07	   1.0000000000000000e+00	
   6.0755840847500003e+04	   6.3000001595468171e+07	   1.0000000000000000e+00	
   6.0755840857820003e+04	   6.3000001602291256e+07	   1.0000000000000000e+00	
   6.0755840868079998e+04	   6.3000001599445105e+07	   1.0000000000000000e+00	
   6.0755840878379997e+04	   6.3000001596718609e+07	   1.0000000000000000e+00	
   6.0755840888660001e+04	   6.3000001600278594e+07	   1.0000000000000000e+00	
   6.0755840898950002e+04	   6.3000001603275605e+07	   1.0000000000000000e+00	
   6.0755840909240003e+04	   6.3000001607835799e+07	   1.0000000000000000e+00	
   6.0755840919529997e+04	   6.3000001611447357e+07	   1.0000000000000000e+00	
   6.0755840929819999e+04	   6.3000001612136751e+07	   1.0000000000000000e+00	
   6.0755840940110000e+04	   6.3000001614245765e+07	   1.0000000000000000e+00	
   6.0755840950400001e+04	   6.3000001614225663e+07	   1.0000000000000000e+00	
   6.0755840960699999e+04	   6.3000001611617513e+07	   1.0000000000000000e+00	
   6.0755840970980003e+04	   6.3000001609608606e+07	   1.0000000000000000e+00	
   6.0755840981269997e+04	   6.3000001605757281e+07	   1.0000000000000000e+00	
   6.0755840991550001e+04	   6.3000001609528445e+07	   1.0000000000000000e+00	
   6.0755841001840003e+04	   6.3000001617377594e+07	   1.0000000000000000e+00	
   6.0755841012129997e+04	   6.3000001630725734e+07	   1.0000000000000000e+00	
   6.0755841022430002e+04	   6.3000001641581707e+07	   1.0000000000000000e+00	
   6.0755841032709999e+04	   6.3000001651270323e+07	   1.0000000000000000e+00	
   6.0755841043000000e+04	   6.3000001652591236e+07	   1.0000000000000000e+00	
   6.0755841053290002e+04	   6.3000001651827835e+07	   1.0000000000000000e+00	
   6.0755841063569998e+04	   6.3000001648649700e+07	   1.0000000000000000e+00	
   6.0755841073869997e+04	   6.3000001649289519e+07	   1.0000000000000000e+00	
   6.0755841084150001e+04	   6.3000001650159635e+07	   1.0000000000000000e+00	
   6.0755841094449999e+04	   6.3000001649735220e+07	   1.0000000000000000e+00	
   6.0755841104730003e+04	   6.3000001646682464e+07	   1.0000000000000000e+00	
   6.0755841115019997e+04	   6.3000001634785242e+07	   1.0000000000000000e+00	
   6.0755841125320003e+04	   6.3000001617793582e+07	   1.0000000000000000e+00	
   6.0755841135600000e+04	   6.3000001598529033e+07	   1.0000000000000000e+00	
   6.0755841145890001e+04	   6.3000001581538759e+07	   1.0000000000000000e+00	
   6.0755841156180002e+04	   6.3000001564288676e+07	   1.0000000000000000e+00	
   6.0755841166459999e+04	   6.3000001554546736e+07	   1.0000000000000000e+00	
   6.0755841176779999e+04	   6.3000001548866749e+07	   1.0000000000000000e+00	
   6.0755841187060003e+04	   6.3000001542813458e+07	   1.0000000000000000e+00	
   6.0755841197340000e+04	   6.3000001541118227e+07	   1.0000000000000000e+00	
   6.0755841207639998e+04	   6.3000001540480740e+07	   1.0000000000000000e+00	
   6.0755841217920002e+04	   6.3000001541709244e+07	   1.0000000000000000e+00	
   6.0755841228210003e+04	   6.3000001544511989e+07	   1.0000000000000000e+00	
   6.0755841238490000e+04	   6.3000001550607614e+07	   1.0000000000000000e+00	
   6.0755841248780001e+04	   6.3000001558613852e+07	   1.0000000000000000e+00	
   6.0755841259070003e+04	   6.3000001567335173e+07	   1.0000000000000000e+00	
   6.0755841269349999e+04	   6.3000001575700499e+07	   1.0000000000000000e+00	
   6.0755841279660002e+04	   6.3000001574951939e+07	   1.0000000000000000e+00	
   6.0755841289950004e+04	   6.3000001576006673e+07	   1.0000000000000000e+00	
   6.0755841300239998e+04	   6.3000001578564316e+07	   1.0000000000000000e+00	
   6.0755841310520002e+04	   6.3000001577141948e+07	   1.0000000000000000e+00	
   6.0755841320820000e+04	   6.3000001574226007e+07	   1.0000000000000000e+00	
   6.0755841331110001e+04	   6.3000001576522231e+07	   1.0000000000000000e+00	
   6.0755841341400002e+04	   6.3000001581126787e+07	   1.0000000000000000e+00	
   6.0755841351679999e+04	   6.3000001584886201e+07	   1.0000000000000000e+00	
   6.0755841361970000e+04	   6.3000001589861922e+07	   1.0000000000000000e+00	
   6.0755841372260002e+04	   6.3000001591060199e+07	   1.0000000000000000e+00	
   6.0755841382550003e+04	   6.3000001594059683e+07	   1.0000000000000000e+00	
   6.0755841392839997e+04	   6.3000001597608976e+07	   1.0000000000000000e+00	
   6.0755841403129998e+04	   6.3000001604099736e+07	   1.0000000000000000e+00	
   6.0755841413419999e+04	   6.3000001606998742e+07	   1.0000000000000000e+00	
   6.0755841423739999e+04	   6.3000001604396470e+07	   1.0000000000000000e+00	
   6.0755841434009999e+04	   6.3000001603930816e+07	   1.0000000000000000e+00	
   6.0755841444290003e+04	   6.3000001590546653e+07	   1.0000000000000000e+00	
   6.0755841454590001e+04	   6.3000001577218205e+07	   1.0000000000000000e+00	
   6.0755841464869998e+04	   6.3000001561228685e+07	   1.0000000000000000e+00	
   6.0755841475159999e+04	   6.3000001548847400e+07	   1.0000000000000000e+00	
   6.0755841485450001e+04	   6.3000001534311354e+07	   1.0000000000000000e+00	
   6.0755841495740002e+04	   6.3000001539651386e+07	   1.0000000000000000e+00	
   6.0755841506049997e+04	   6.3000001550775014e+07	   1.0000000000000000e+00	
   6.0755841516319997e+04	   6.3000001560134545e+07	   1.0000000000000000e+00	
   6.0755841526620003e+04	   6.3000001566402026e+07	   1.0000000000000000e+00	
   6.0755841536899999e+04	   6.3000001581860647e+07	   1.0000000000000000e+00	
   6.0755841547190001e+04	   6.3000001597956054e+07	   1.0000000000000000e+00	
   6.0755841557480002e+04	   6.3000001611445136e+07	   1.0000000000000000e+00	
   6.0755841567770003e+04	   6.3000001617210627e+07	   1.0000000000000000e+00	
   6.0755841578059997e+04	   6.3000001617995411e+07	   1.0000000000000000e+00	
   6.0755841588349998e+04	   6.3000001617562063e+07	   1.0000000000000000e+00	
   6.0755841598649997e+04	   6.3000001616174303e+07	   1.0000000000000000e+00	
   6.0755841608930001e+04	   6.3000001617587417e+07	   1.0000000000000000e+00	
   6.0755841619220002e+04	   6.3000001616702095e+07	   1.0000000000000000e+00	
   6.0755841629510003e+04	   6.3000001612699024e+07	   1.0000000000000000e+00	
   6.0755841639799997e+04	   6.3000001611276761e+07	   1.0000000000000000e+00	
   6.0755841650100003e+04	   6.3000001606841072e+07	   1.0000000000000000e+00	
   6.0755841660370003e+04	   6.3000001607135154e+07	   1.0000000000000000e+00	
   6.0755841670670001e+04	   6.3000001604664966e+07	   1.0000000000000000e+00	
   6.0755841680960002e+04	   6.3000001601928234e+07	   1.0000000000000000e+00	
   6.0755841691250003e+04	   6.3000001591812663e+07	   1.0000000000000000e+00	
   6.0755841701539997e+04	   6.3000001582841054e+07	   1.0000000000000000e+00	
   6.0755841711820001e+04	   6.3000001571194962e+07	   1.0000000000000000e+00	
   6.0755841722120000e+04	   6.3000001557192385e+07	   1.0000000000000000e+00	
   6.0755841732389999e+04	   6.3000001545552552e+07	   1.0000000000000000e+00	
   6.0755841742689998e+04	   6.3000001537325248e+07	   1.0000000000000000e+00	
   6.0755841752979999e+04	   6.3000001527177759e+07	   1.0000000000000000e+00	
   6.0755841763270000e+04	   6.3000001523488596e+07	   1.0000000000000000e+00	
   6.0755841773560001e+04	   6.3000001522550330e+07	   1.0000000000000000e+00	
   6.0755841783850003e+04	   6.3000001527247235e+07	   1.0000000000000000e+00	
   6.0755841794150001e+04	   6.3000001540757939e+07	   1.0000000000000000e+00	
   6.0755841804429998e+04	   6.3000001553382270e+07	   1.0000000000000000e+00	
   6.0755841814719999e+04	   6.3000001562743843e+07	   1.0000000000000000e+00	
   6.0755841825010000e+04	   6.3000001565531954e+07	   1.0000000000000000e+00	
   6.0755841835300002e+04	   6.3000001564352646e+07	   1.0000000000000000e+00	
   6.0755841845590003e+04	   6.3000001556843661e+07	   1.0000000000000000e+00	
   6.0755841855879997e+04	   6.3000001550654337e+07	   1.0000000000000000e+00	
   6.0755841866169998e+04	   6.3000001548443854e+07	   1.0000000000000000e+00	
   6.0755841876470004e+04	   6.3000001547780097e+07	   1.0000000000000000e+00	
   6.0755841886750000e+04	   6.3000001549721837e+07	   1.0000000000000000e+00	
   6.0755841897029997e+04	   6.3000001550976351e+07	   1.0000000000000000e+00	
   6.0755841907310001e+04	   6.3000001557245210e+07	   1.0000000000000000e+00	
   6.0755841917610000e+04	   6.3000001574845761e+07	   1.0000000000000000e+00	
   6.0755841927900001e+04	   6.3000001587666884e+07	   1.0000000000000000e+00	
   6.0755841938199999e+04	   6.3000001596160814e+07	   1.0000000000000000e+00	
   6.0755841948480003e+04	   6.3000001599990405e+07	   1.0000000000000000e+00	
   6.0755841958769997e+04	   6.3000001596667491e+07	   1.0000000000000000e+00	
   6.0755841969050001e+04	   6.3000001592638850e+07	   1.0000000000000000e+00	
   6.0755841979350000e+04	   6.3000001593819633e+07	   1.0000000000000000e+00	
   6.0755841989640001e+04	   6.3000001596730150e+07	   1.0000000000000000e+00	
   6.0755841999930002e+04	   6.3000001602093756e+07	   1.0000000000000000e+00	
   6.0755842010200002e+04	   6.3000001607786804e+07	   1.0000000000000000e+00	
   6.0755842020509997e+04	   6.3000001612104595e+07	   1.0000000000000000e+00	
   6.0755842030790001e+04	   6.3000001613114126e+07	   1.0000000000000000e+00	
   6.0755842041080003e+04	   6.3000001620152786e+07	   1.0000000000000000e+00	
   6.0755842051369997e+04	   6.3000001621143445e+07	   1.0000000000000000e+00	
   6.0755842061659998e+04	   6.3000001617733948e+07	   1.0000000000000000e+00	
   6.0755842071949999e+04	   6.3000001613297626e+07	   1.0000000000000000e+00	
   6.0755842082249997e+04	   6.3000001603412472e+07	   1.0000000000000000e+00	
   6.0755842092539999e+04	   6.3000001596098475e+07	   1.0000000000000000e+00	
   6.0755842102839997e+04	   6.3000001589484237e+07	   1.0000000000000000e+00	
   6.0755842113120001e+04	   6.3000001583771117e+07	   1.0000000000000000e+00	
   6.0755842123410002e+04	   6.3000001569973439e+07	   1.0000000000000000e+00	
   6.0755842133700004e+04	   6.3000001563653223e+07	   1.0000000000000000e+00	
   6.0755842143989998e+04	   6.3000001558375373e+07	   1.0000000000000000e+00	
   6.0755842154279999e+04	   6.3000001554553404e+07	   1.0000000000000000e+00	
   6.0755842164570000e+04	   6.3000001558804028e+07	   1.0000000000000000e+00	
   6.0755842174860001e+04	   6.3000001558731027e+07	   1.0000000000000000e+00	
   6.0755842185150002e+04	   6.3000001555428252e+07	   1.0000000000000000e+00	
   6.0755842195429999e+04	   6.3000001553299934e+07	   1.0000000000000000e+00	
   6.0755842205729998e+04	   6.3000001552969716e+07	   1.0000000000000000e+00	
   6.0755842216019999e+04	   6.3000001558757715e+07	   1.0000000000000000e+00	
   6.0755842226300003e+04	   6.3000001570760995e+07	   1.0000000000000000e+00	
   6.0755842236589997e+04	   6.3000001588151231e+07	   1.0000000000000000e+00	
   6.0755842246890003e+04	   6.3000001609204046e+07	   1.0000000000000000e+00	
   6.0755842257169999e+04	   6.3000001627574734e+07	   1.0000000000000000e+00	
   6.0755842267460001e+04	   6.3000001642244525e+07	   1.0000000000000000e+00	
   6.0755842277750002e+04	   6.3000001646105364e+07	   1.0000000000000000e+00	
   6.0755842288029999e+04	   6.3000001642341614e+07	   1.0000000000000000e+00	
   6.0755842298340001e+04	   6.3000001640797377e+07	   1.0000000000000000e+00	
   6.0755842308630003e+04	   6.3000001644200608e+07	   1.0000000000000000e+00	
   6.0755842318909999e+04	   6.3000001650845267e+07	   1.0000000000000000e+00	
   6.0755842329209998e+04	   6.3000001657845177e+07	   1.0000000000000000e+00	
