,Timestamp + left,Timestamp + right,Timestamp - left,Timestamp - right,probe frequency,splitting,density + servo shift,Z2 shift,Z2 shift uncertainty
19,1741293207.684313,1741293212.001065,1741293205.496304,1741293209.825833,-235611444.5511986,-21.961904764175415,-0.016376981305028276,-0.05921132401581765,8.590706838213692e-05
20,1741293216.335947,1741293220.661501,1741293214.148006,1741293218.492499,-235611444.5574701,-21.96272224187851,0.0036278539348887314,-0.059140212436526535,8.58236928874126e-05
21,1741293224.981039,1741293229.314054,1741293222.819616,1741293227.140473,-235611444.55784708,-21.963505744934082,-0.021806901791524943,-0.058989932912961354,8.564748120502151e-05
22,1741293233.6358,1741293237.963089,1741293231.471867,1741293235.791577,-235611444.56069523,-21.949349015951157,0.05978552696086193,-0.059296003224072816,8.600634548775326e-05
23,1741293242.289259,1741293246.623672,1741293240.129168,1741293244.43806,-235611444.55064192,-21.951557099819183,0.024391460866051286,-0.05902963178604695,8.569403246991378e-05
24,1741293250.953754,1741293255.285983,1741293248.777834,1741293253.100862,-235611444.52582046,-21.95812863111496,0.034533373148597946,-0.05935566074931697,8.607628357234479e-05
25,1741293259.602992,1741293263.92042,1741293257.44208,1741293261.750546,-235611444.5076961,-21.964752346277237,-0.08919120542157219,-0.0591989978453864,8.589261676233879e-05
26,1741293268.250322,1741293272.576926,1741293266.08449,1741293270.413406,-235611444.52793115,-21.976932495832443,-0.029205795207931887,-0.05902274124964896,8.568595266518432e-05
27,1741293276.919734,1741293281.234684,1741293274.732097,1741293279.072967,-235611444.5665624,-21.961326450109482,0.03224303083341603,-0.05934963991190283,8.606922533000619e-05
28,1741293285.569994,1741293289.891103,1741293283.387784,1741293287.728949,-235611444.5611001,-21.96123296022415,0.034369331598926474,-0.05916707120798735,8.585518425924509e-05
29,1741293294.227151,1741293298.548577,1741293292.053386,1741293296.368183,-235611444.53807718,-21.97480943799019,0.0034570397534601253,-0.05926251039711471,8.596707957775464e-05
30,1741293302.864348,1741293307.20894,1741293300.700479,1741293305.024644,-235611444.532584,-21.97625669836998,0.05072787778094779,-0.059062870570211076,8.573300748347437e-05
31,1741293311.527919,1741293315.858302,1741293309.348412,1741293313.689286,-235611444.5184043,-21.966867476701736,0.008173701727723108,-0.059318198022033135,8.603236540251069e-05
32,1741293320.188069,1741293324.506642,1741293318.008577,1741293322.340642,-235611444.50045043,-21.96546831727028,-0.04991761523794988,-0.05937762353505449,8.610203032650106e-05
33,1741293328.831673,1741293333.156523,1741293326.654769,1741293330.979569,-235611444.51825714,-21.985875129699707,-0.0025125582723774112,-0.0592756810731857,8.598252057282898e-05
34,1741293337.490175,1741293341.820338,1741293335.324538,1741293339.637206,-235611444.53480244,-21.9936583340168,0.002520544062809162,-0.058990432384540284,8.564806689882695e-05
35,1741293346.151535,1741293350.47414,1741293343.97092,1741293348.293488,-235611444.53291598,-21.97040468454361,0.010934725900793169,-0.0592216232611385,8.591914346214008e-05
36,1741293354.799361,1741293359.120405,1741293352.633526,1741293356.953371,-235611444.52896994,-21.953690767288208,0.00395950318725901,-0.05938914139776264,8.611553243063337e-05
37,1741293363.458173,1741293367.786375,1741293361.290673,1741293365.600194,-235611444.52288514,-21.97408103942871,0.023010153919597844,-0.05925387114232597,8.595695103185165e-05
38,1741293372.10366,1741293376.430208,1741293369.9378,1741293374.265944,-235611444.5149168,-21.99002069234848,0.012357926823502181,-0.059298282674194146,8.600901780522494e-05
39,1741293380.76693,1741293385.101736,1741293378.582091,1741293382.915542,-235611444.5077005,-21.98936438560486,0.024919464995679607,-0.05907651977916908,8.574901193586458e-05
40,1741293389.411469,1741293393.749416,1741293387.255604,1741293391.565637,-235611444.4976577,-21.975168645381927,-0.013905821140388783,-0.05931045457276811,8.602328747421738e-05
41,1741293398.068374,1741293402.400021,1741293395.902611,1741293400.222509,-235611444.49696845,-21.967639714479446,-0.027110711677169032,-0.058915222274940636,8.555987096560012e-05
42,1741293406.722675,1741293411.049875,1741293404.552032,1741293408.872662,-235611444.51138914,-21.956453561782837,-0.0379399467072283,-0.059632149363576664,8.640037727510344e-05
43,1741293415.383882,1741293419.699748,1741293413.20245,1741293417.531303,-235611444.52788866,-21.972110152244568,-0.019047671381645082,-0.05902431855534871,8.568780220886514e-05
44,1741293424.041308,1741293428.353366,1741293421.869002,1741293426.191754,-235611444.542761,-21.989267885684967,0.049021253295144035,-0.05916931772226617,8.585781822298306e-05
45,1741293432.68717,1741293437.011486,1741293430.521169,1741293434.83232,-235611444.5308372,-21.966111719608307,0.03325505859222956,-0.05938751973711516,8.61136314052895e-05
46,1741293441.336098,1741293445.680915,1741293439.178556,1741293443.485027,-235611444.50538102,-21.973831713199615,-0.04734390803223216,-0.05950919552731677,8.625626190527489e-05
47,1741293449.995215,1741293454.32218,1741293447.83014,1741293452.162634,-235611444.5134738,-22.002989292144775,0.004056981591205287,-0.05906771607823299,8.573868912878946e-05
48,1741293458.641435,1741293462.987487,1741293456.477012,1741293460.813734,-235611444.5263133,-21.99584197998047,-0.05508689931531658,-0.0591225418717092,8.580297415134801e-05
49,1741293467.314793,1741293471.643599,1741293465.138401,1741293469.453536,-235611444.5387553,-21.963815301656723,0.027752843110100425,-0.05941160036398321,8.614186017996114e-05
50,1741293475.962309,1741293480.292144,1741293473.778525,1741293478.104939,-235611444.54459798,-21.970521211624146,0.0013704791927533285,-0.059181430077361014,8.587201948114559e-05
51,1741293484.62127,1741293488.947996,1741293482.449824,1741293486.769972,-235611444.5336999,-21.984116971492767,0.0014566048101074466,-0.05914390750230405,8.582802531640326e-05
52,1741293493.271459,1741293497.602046,1741293491.093031,1741293495.420519,-235611444.53201616,-21.97247552871704,0.024366905305326064,-0.05914185077059481,8.582561381981827e-05
53,1741293501.912516,1741293506.260562,1741293499.753434,1741293504.077226,-235611444.52251792,-21.961025208234787,0.0258278537842464,-0.05922808496534712,8.592671926935694e-05
54,1741293510.564492,1741293514.893294,1741293508.403771,1741293512.733821,-235611444.50548637,-21.96233093738556,-0.014493638537332045,-0.05907974072438942,8.575278864785633e-05
55,1741293519.241629,1741293523.569168,1741293517.066636,1741293521.375121,-235611444.50392833,-21.96076250076294,-0.02508204016511791,-0.05898441678335057,8.564101282813522e-05
56,1741293527.890229,1741293532.206512,1741293525.719075,1741293530.036962,-235611444.51647392,-21.945187747478485,0.04307374480957589,-0.05930260899312399,8.601408976032097e-05
57,1741293536.547302,1741293540.858137,1741293534.374671,1741293538.696079,-235611444.50830692,-21.951667577028275,0.06533209200632192,-0.05908765379826421,8.57620670650514e-05
58,1741293545.188655,1741293549.526614,1741293543.028996,1741293547.333944,-235611444.47527373,-21.964502066373825,-0.0013202766623497757,-0.05917401127606539,8.586332124509716e-05
59,1741293553.849262,1741293558.180379,1741293551.677949,1741293555.993057,-235611444.4555065,-21.961363524198532,-0.005524366396037517,-0.058872475518898106,8.550974124897944e-05
60,1741293562.499881,1741293566.831221,1741293560.31985,1741293564.651523,-235611444.4574052,-21.94323244690895,-0.02285545245339088,-0.059377845346188396,8.610229035129122e-05
61,1741293571.160451,1741293575.482339,1741293568.969395,1741293573.314448,-235611444.46768773,-21.94746819138527,-0.016915620059709622,-0.05930751751543949,8.601984424071686e-05
62,1741293579.816493,1741293584.136886,1741293577.643107,1741293581.955436,-235611444.47942185,-21.981255531311035,0.020084204022044777,-0.0591776928659694,8.586763776233708e-05
63,1741293588.46192,1741293592.788415,1741293586.278705,1741293590.621519,-235611444.47713664,-21.985036194324493,0.022070279038229963,-0.059419569713762437,8.615120222299803e-05
64,1741293597.128995,1741293601.450061,1741293594.94439,1741293599.27076,-235611444.46224117,-21.98700127005577,-0.009577196017487601,-0.05935062015751328,8.607037447651377e-05
65,1741293605.774322,1741293610.097577,1741293603.604599,1741293607.918742,-235611444.45776927,-21.99897202849388,-0.011131195420442434,-0.0592152169074639,8.591163251196961e-05
66,1741293614.438535,1741293618.745476,1741293612.258756,1741293616.584492,-235611444.46544725,-21.992313504219055,-0.001945097036600969,-0.0590055316710581,8.566577262207741e-05
67,1741293623.086841,1741293627.412177,1741293620.91118,1741293625.22915,-235611444.46775,-21.96515592932701,0.017685668257433798,-0.059160721336574865,8.584773922045946e-05
68,1741293631.72272,1741293636.0663,1741293629.55986,1741293633.893063,-235611444.45980734,-21.94905650615692,0.008103365762133817,-0.05918503629014403,8.587624759790057e-05
69,1741293640.401477,1741293644.723254,1741293638.212094,1741293642.553497,-235611444.45288217,-21.957798957824707,-0.01805597728064231,-0.05937627316404156,8.610044731241993e-05
70,1741293649.034889,1741293653.364326,1741293646.876639,1741293651.195346,-235611444.4568717,-21.978283137083054,0.018161842104468362,-0.05941064948369606,8.614074551003592e-05
71,1741293657.696747,1741293662.026444,1741293655.534125,1741293659.839544,-235611444.45426783,-21.99973064661026,-0.026682506090673123,-0.05941361468450653,8.61442214656248e-05
72,1741293666.359149,1741293670.683746,1741293664.170307,1741293668.502036,-235611444.4567138,-22.00884759426117,-0.035614702630642044,-0.05923263898898923,8.593205845841736e-05
73,1741293675.004015,1741293679.321731,1741293672.826317,1741293677.167482,-235611444.47723365,-21.998888671398163,0.01124171419097076,-0.059176827323344394,8.586662294924147e-05
74,1741293683.667179,1741293687.995643,1741293681.483715,1741293685.801885,-235611444.4804686,-21.977222621440887,-0.012985950098547874,-0.05912614539523936,8.580719930517199e-05
75,1741293692.316376,1741293696.640858,1741293690.141282,1741293694.473911,-235611444.4763139,-21.96109512448311,0.05530001359791263,-0.05904102961599472,8.57073974082091e-05
76,1741293700.978406,1741293705.285387,1741293698.801855,1741293703.127977,-235611444.4609816,-21.94955775141716,0.08085901021658265,-0.05912259238170672,8.580303337471576e-05
77,1741293709.622042,1741293713.939939,1741293707.448733,1741293711.774642,-235611444.4196327,-21.94659447669983,0.02880223143107112,-0.059212835132811316,8.590884005754904e-05
78,1741293718.269772,1741293722.613027,1741293716.113654,1741293720.437294,-235611444.3916818,-21.957855224609375,-0.034674473803725535,-0.05893647152799682,8.558478964562223e-05
79,1741293726.923338,1741293731.252578,1741293724.749736,1741293729.073338,-235611444.39861757,-21.953191608190536,-0.0818914170984328,-0.059511095185017966,8.625848861362067e-05
80,1741293735.586009,1741293739.917389,1741293733.413455,1741293737.74487,-235611444.4350633,-21.96571183204651,-0.011369856389654232,-0.05933568842862166,8.605286984841289e-05
81,1741293744.250018,1741293748.572501,1741293742.070318,1741293746.394336,-235611444.45866987,-21.996863305568695,0.0005741317698130312,-0.05915388206404768,8.58397203327693e-05
82,1741293752.894743,1741293757.233318,1741293750.717015,1741293755.044365,-235611444.4566024,-21.989124447107315,0.013943766189244677,-0.05927545907152246,8.598226030451066e-05
83,1741293761.538336,1741293765.873713,1741293759.368514,1741293763.701489,-235611444.4517908,-21.976510882377625,0.017437201088976933,-0.05913717692325027,8.582013376821356e-05
84,1741293770.190129,1741293774.533915,1741293768.027026,1741293772.352419,-235611444.44276237,-21.971116423606873,-0.029451837112115225,-0.0592947514642126,8.600487798284929e-05
85,1741293778.865865,1741293783.189879,1741293776.6767,1741293781.014323,-235611444.44974107,-21.97168803215027,0.0006828707785947482,-0.05930203848638559,8.601342092834652e-05
86,1741293787.509835,1741293791.835438,1741293785.340541,1741293789.668593,-235611444.45787936,-21.983458429574966,0.022500717474546128,-0.05931656967680757,8.603045643838115e-05
87,1741293796.15955,1741293800.489573,1741293793.988558,1741293798.308332,-235611444.44563323,-21.990046352148056,-0.014327857154148683,-0.05925709042977204,8.596072528885642e-05
88,1741293804.811982,1741293809.140453,1741293802.64245,1741293806.974588,-235611444.44608203,-21.987100780010223,-0.012684762005291146,-0.059368495189605755,8.609132931040781e-05
89,1741293813.483156,1741293817.810449,1741293811.307781,1741293815.613728,-235611444.45786983,-21.98818752169609,0.03747172219436271,-0.05902190098244011,8.56849673695949e-05
90,1741293822.119548,1741293826.448376,1741293819.942679,1741293824.27812,-235611444.448366,-21.975639641284943,-0.017823684438277598,-0.059299359504180964,8.601028022719793e-05
91,1741293830.787896,1741293835.10673,1741293828.594729,1741293832.941519,-235611444.44240862,-21.965439915657043,0.01881372470193804,-0.05909571963621707,8.577152454677352e-05
92,1741293839.434927,1741293843.761587,1741293837.254435,1741293841.582743,-235611444.4394034,-21.96699646115303,-0.02840748570358151,-0.05926537630920817,8.597043951977166e-05
93,1741293848.088843,1741293852.421677,1741293845.926203,1741293850.235688,-235611444.4374499,-21.966846764087677,-0.06751435146022104,-0.05916925330659698,8.585774269780299e-05
94,1741293856.750419,1741293861.074132,1741293854.579966,1741293858.885911,-235611444.4664881,-21.970586836338043,0.024230113723473466,-0.05875576228893878,8.537286157689127e-05
95,1741293865.401227,1741293869.718151,1741293863.23175,1741293867.55938,-235611444.47779575,-21.939946949481964,0.041959078524457696,-0.05894610015326643,8.559608085554102e-05
96,1741293874.0516,1741293878.391498,1741293871.873572,1741293876.212002,-235611444.4523204,-21.91003429889679,0.05621563306260606,-0.05925749999091211,8.596120545314544e-05
97,1741293882.71894,1741293887.041331,1741293880.530598,1741293884.850202,-235611444.42281651,-21.932265400886536,0.029204040413616454,-0.05907000664880395,8.574137495118297e-05
98,1741293891.359335,1741293895.688233,1741293889.179784,1741293893.5062,-235611444.39999303,-21.956810891628265,-0.01223990421734693,-0.059408243681484625,8.613792530352733e-05
99,1741293900.022348,1741293904.348477,1741293897.846223,1741293902.172072,-235611444.39333308,-21.973942428827286,-0.04573005620238062,-0.05895662200077073,8.560841942552956e-05
100,1741293908.663241,1741293912.990089,1741293906.504047,1741293910.827946,-235611444.40972322,-21.971160531044006,-0.008162562715718361,-0.058978746365499574,8.563436349968298e-05
101,1741293917.326272,1741293921.643217,1741293915.141698,1741293919.466562,-235611444.42529872,-21.93992930650711,-0.03453396054289252,-0.05917190384192199,8.586085035720655e-05
102,1741293925.978367,1741293930.295742,1741293923.796734,1741293928.122152,-235611444.43871358,-21.93807226419449,-0.020337993238081945,-0.059413850963848436,8.614449844366355e-05
103,1741293934.621992,1741293938.946469,1741293932.452887,1741293936.777556,-235611444.4589184,-21.970255583524704,-0.008689224051639776,-0.05916173757559275,8.58489307334558e-05
104,1741293943.275797,1741293947.601879,1741293941.113648,1741293945.427663,-235611444.46910554,-21.985435277223587,-0.029497781331673894,-0.05907489637366414,8.574710841189898e-05
105,1741293951.941901,1741293956.259865,1741293949.775589,1741293954.080054,-235611444.47907892,-21.966064155101776,-0.019414509469878476,-0.05930046963323194,8.60115816862583e-05
106,1741293960.584307,1741293964.927568,1741293958.433079,1741293962.739791,-235611444.48999506,-21.963349133729935,-0.014778529931589676,-0.05910465400252988,8.578200034068336e-05
107,1741293969.238927,1741293973.57961,1741293967.074313,1741293971.389356,-235611444.4975082,-21.9681196808815,-0.004964602579897425,-0.0590261908956142,8.568999770623757e-05
108,1741293977.904851,1741293982.241121,1741293975.726039,1741293980.051999,-235611444.50032678,-21.95307093858719,0.022617236974195317,-0.05904709622349233,8.571451098086599e-05
109,1741293986.556313,1741293990.892587,1741293984.37252,1741293988.714835,-235611444.48924795,-21.9404234290123,0.005356492325703164,-0.05933838436089087,8.605603033378123e-05
110,1741293995.203312,1741293999.52638,1741293993.037934,1741293997.357977,-235611444.479389,-21.956978350877762,-0.036218959822316626,-0.05928168719065964,8.598956195428084e-05
111,1741294003.864316,1741294008.191882,1741294001.695892,1741294006.022681,-235611444.4919025,-21.983170747756958,-0.0270005588916585,-0.059250447998495125,8.59529377657328e-05
112,1741294012.516578,1741294016.841083,1741294010.355714,1741294014.6794,-235611444.5097363,-21.987637758255005,-0.00988883286779276,-0.05924014805871954,8.594086213664739e-05
113,1741294021.178115,1741294025.498677,1741294018.993711,1741294023.324836,-235611444.5172693,-21.981429487466812,-0.021743453476156815,-0.05886913920604429,8.550582863877368e-05
114,1741294029.824258,1741294034.156318,1741294027.650925,1741294031.989892,-235611444.52765775,-21.953230619430542,0.005872048642054799,-0.05885679787345323,8.549135544081468e-05
115,1741294038.48469,1741294042.798381,1741294036.317799,1741294040.634513,-235611444.53288865,-21.916284441947937,0.004849499670757111,-0.059086347814511005,8.576053574717977e-05
116,1741294047.130668,1741294051.453173,1741294044.966468,1741294049.282702,-235611444.52776074,-21.916442781686783,0.013135166650319056,-0.059260736683391595,8.596500010511673e-05
117,1741294055.788129,1741294060.117867,1741294053.611025,1741294057.936928,-235611444.52129814,-21.949218928813934,0.0536360370503647,-0.05916946420548375,8.585798996955707e-05
118,1741294064.435223,1741294068.778738,1741294062.271392,1741294066.594337,-235611444.49805376,-21.9708793759346,-0.0005345997454768949,-0.05916733983138937,8.585549921154299e-05
119,1741294073.105761,1741294077.433444,1741294070.915087,1741294075.244193,-235611444.4812655,-21.96946206688881,-0.0156799462881588,-0.05913136168033238,8.581331541136291e-05
120,1741294081.758944,1741294086.082188,1741294079.586221,1741294083.914527,-235611444.4897615,-21.96216720342636,-0.0005242459782842598,-0.059240383407218655,8.594113805982075e-05
121,1741294090.408439,1741294094.736527,1741294088.232456,1741294092.563667,-235611444.4954396,-21.96280735731125,0.0021951663221292947,-0.059054648050598846,8.572336604363016e-05
122,1741294099.054079,1741294103.391811,1741294096.877954,1741294101.208023,-235611444.49764866,-21.960855573415756,0.00938820836268327,-0.05921852361781701,8.591550937660809e-05
123,1741294107.722808,1741294112.05308,1741294105.535005,1741294109.877187,-235611444.49827564,-21.959752053022385,0.021822548860275234,-0.05926699675684865,8.597233929919494e-05
124,1741294116.369782,1741294120.696257,1741294114.197482,1741294118.531554,-235611444.49061537,-21.971946984529495,-0.013022766871393657,-0.059065018724996574,8.57355263248711e-05
125,1741294125.024093,1741294129.347419,1741294122.861051,1741294127.166576,-235611444.48918316,-21.96818119287491,-0.042003700546838406,-0.059271835735185435,8.597801240375189e-05
126,1741294133.684402,1741294137.998916,1741294131.507771,1741294135.833437,-235611444.50480932,-21.96444460749626,-0.007579162086869802,-0.05910296986705598,8.578002565030722e-05
127,1741294142.338278,1741294146.661942,1741294140.147882,1741294144.476072,-235611444.51528078,-21.966449856758118,0.03308601262871538,-0.05903465305766413,8.569992035821193e-05
128,1741294150.990084,1741294155.310781,1741294148.807263,1741294153.132677,-235611444.50223503,-21.953565776348114,-0.01003538587159971,-0.05912984868103605,8.58115414187428e-05
129,1741294159.646707,1741294163.973371,1741294157.457273,1741294161.792081,-235611444.49553335,-21.946747660636902,0.041704277267024685,-0.059255170407620995,8.59584742772297e-05
130,1741294168.302719,1741294172.621433,1741294166.119466,1741294170.452533,-235611444.4874152,-21.959699630737305,-0.006878446424409462,-0.05933018058745481,8.604641289629382e-05
131,1741294176.939984,1741294181.268621,1741294174.784741,1741294179.094572,-235611444.47800964,-21.98115023970604,0.004711513235689552,-0.059135123851137436,8.581772655008536e-05
132,1741294185.591449,1741294189.922459,1741294183.434664,1741294187.751802,-235611444.4814703,-21.981810092926025,0.0014161733130994038,-0.05929011281620567,8.599943983600796e-05
133,1741294194.247779,1741294198.578603,1741294192.089068,1741294196.405017,-235611444.47739106,-21.97508814930916,0.0031376609647459927,-0.05932041802139721,8.603496797897784e-05
134,1741294202.901176,1741294207.240698,1741294200.741932,1741294205.0562,-235611444.47250253,-21.98359939455986,-0.019679992906214895,-0.0590913855604261,8.576644269610439e-05
135,1741294211.571786,1741294215.903207,1741294209.38111,1741294213.72083,-235611444.4784432,-21.977550595998764,0.024258656594313626,-0.059132514397705664,8.581466697182563e-05
136,1741294220.213588,1741294224.541829,1741294218.05711,1741294222.377886,-235611444.47673535,-21.96079671382904,0.019006899192563396,-0.05919564735148828,8.588868850630597e-05
137,1741294228.863328,1741294233.200974,1741294226.69875,1741294231.027023,-235611444.46230224,-21.95971518754959,0.03122282562460769,-0.05921367260132233,8.590982192794532e-05
138,1741294237.53659,1741294241.864695,1741294235.359929,1741294239.675497,-235611444.44822538,-21.9671847820282,-0.003919789627698205,-0.05913532503648697,8.581796243920018e-05
139,1741294246.186145,1741294250.517399,1741294244.005157,1741294248.334544,-235611444.44374806,-21.966609716415405,-0.028513194282763867,-0.059343198662227696,8.606167420168453e-05
140,1741294254.836793,1741294259.175516,1741294252.660353,1741294256.978372,-235611444.4583742,-21.973276257514954,-0.01211488766958673,-0.05922959722005085,8.592849225600754e-05
141,1741294263.48276,1741294267.819593,1741294261.322144,1741294265.637805,-235611444.47181612,-21.983787417411804,-0.005973887522504394,-0.059252898569226234,8.595581079608515e-05
142,1741294272.143305,1741294276.48074,1741294269.958673,1741294274.302769,-235611444.47573003,-21.98160344362259,-0.007780382339775533,-0.05911568613849379,8.57949357292167e-05
143,1741294280.803346,1741294285.126255,1741294278.624545,1741294282.944667,-235611444.47852832,-21.971113979816437,0.03872809551297463,-0.05924647685065933,8.594828201105422e-05
144,1741294289.466699,1741294293.778877,1741294287.285601,1741294291.593575,-235611444.467914,-21.966213554143906,0.0308343862725182,-0.05922950102970571,8.592837948128419e-05
145,1741294298.112697,1741294302.447712,1741294295.941849,1741294300.253738,-235611444.44281185,-21.972554564476013,-0.0025808288640566234,-0.05912861190117195,8.581009129205483e-05
146,1741294306.755267,1741294311.084827,1741294304.583696,1741294308.913455,-235611444.43249634,-21.969174921512604,-0.006607780788408849,-0.059161084398104316,8.584816490047282e-05
147,1741294315.406751,1741294319.743572,1741294313.252267,1741294317.574936,-235611444.43672276,-21.961643636226654,-0.04291750261599123,-0.0592009763015717,8.589493638054706e-05
148,1741294324.081755,1741294328.410776,1741294321.887453,1741294326.219043,-235611444.4506204,-21.963287860155106,-0.046992676441049645,-0.059513181709059386,8.626093435609273e-05
149,1741294332.719615,1741294337.057533,1741294330.549417,1741294334.877045,-235611444.47299048,-21.987269043922424,-0.03283494716389033,-0.05912606571174015,8.580710587589789e-05
150,1741294341.386079,1741294345.697473,1741294339.201344,1741294343.530619,-235611444.49315503,-21.99490386247635,0.02207687786793061,-0.05935566281492083,8.607628599385168e-05
151,1741294350.031689,1741294354.358296,1741294347.864826,1741294352.17909,-235611444.4940827,-21.985451132059097,-0.009147922667298573,-0.059432811810190826,8.616672510082753e-05
152,1741294358.689412,1741294363.004544,1741294356.50283,1741294360.846467,-235611444.49367663,-21.998346507549286,-0.011207569610806892,-0.059150806010920993,8.583611371848723e-05
153,1741294367.345182,1741294371.661244,1741294365.165371,1741294369.484973,-235611444.5048727,-21.99348247051239,0.042590821980979895,-0.059108828824221214,8.578689541109601e-05
154,1741294375.992356,1741294380.32909,1741294373.819666,1741294378.15671,-235611444.49433243,-21.968393176794052,0.025994344350647586,-0.05933588477894121,8.605310003331304e-05
155,1741294384.65646,1741294388.981027,1741294382.479375,1741294386.792551,-235611444.47325027,-21.968130111694336,-0.008664752371730814,-0.05929899089302654,8.600984808591159e-05
156,1741294393.293737,1741294397.637211,1741294391.138508,1741294395.455169,-235611444.47006375,-21.9840027987957,0.02531849129074897,-0.059516204714179864,8.626447779850906e-05
157,1741294401.948876,1741294406.293929,1741294399.780509,1741294404.103461,-235611444.46533984,-22.00363489985466,-0.01749510590545899,-0.059257380729510964,8.596106563260594e-05
158,1741294410.605791,1741294414.934215,1741294408.449827,1741294412.757329,-235611444.4637298,-22.008246213197708,-0.00533897983369666,-0.05921473677199842,8.591106958909612e-05
159,1741294419.267231,1741294423.597561,1741294417.09589,1741294421.417851,-235611444.47371304,-21.987469881772995,0.03179553456261956,-0.05921760704478215,8.591443476590083e-05
160,1741294427.910929,1741294432.252794,1741294425.747565,1741294430.072455,-235611444.4654305,-21.973119020462036,0.0031932882634849334,-0.05940146450127621,8.612997836821281e-05
161,1741294436.576658,1741294440.895953,1741294434.39653,1741294438.727011,-235611444.45280445,-21.982383400201797,0.06375837771726373,-0.05928016223921583,8.598777415266542e-05
162,1741294445.217694,1741294449.562118,1741294443.050373,1741294447.379067,-235611444.43155897,-21.993782848119736,-0.021571874843303515,-0.05949090666749512,8.623482421864016e-05
163,1741294453.881271,1741294458.209341,1741294451.721898,1741294456.043516,-235611444.42161226,-22.002519637346268,-0.0645327047555364,-0.05935493901122554,8.60754374787246e-05
164,1741294462.526927,1741294466.856864,1741294460.357303,1741294464.679599,-235611444.45241696,-22.009785145521164,-0.012120743011593165,-0.05916728188693373,8.585543127353815e-05
165,1741294471.182199,1741294475.521605,1741294469.026648,1741294473.342607,-235611444.47490102,-21.99218451976776,0.020477610796885,-0.0593183084578261,8.603249487003696e-05
166,1741294479.842068,1741294484.178251,1741294477.665344,1741294481.994887,-235611444.47015858,-21.978981494903564,-0.05004775796283403,-0.05928278673024839,8.599085101610651e-05
