,Timestamp + left,Timestamp + right,Timestamp - left,Timestamp - right,probe frequency,splitting,density + servo shift,Z2 shift,Z2 shift uncertainty
21,1741900207.303244,1741900211.642524,1741900205.149352,1741900209.457478,-235611421.7661941,-21.89593067765236,0.009770676235666059,-0.05881007753097717,7.154071234274303e-05
22,1741900215.964225,1741900220.282461,1741900213.78689,1741900218.12119,-235611421.75538856,-21.913438946008682,-0.0028233481598708508,-0.05882906669992321,7.156238769687096e-05
23,1741900224.612559,1741900228.938173,1741900222.434838,1741900226.776009,-235611421.7517171,-21.906632512807846,-0.014771344504732426,-0.05876097785553358,7.148466695256583e-05
24,1741900233.28197,1741900237.61145,1741900231.101624,1741900235.425664,-235611421.75517967,-21.89601868391037,-0.00935030656977917,-0.0589108956322845,7.165579172437954e-05
25,1741900241.924054,1741900246.253855,1741900239.754034,1741900244.071517,-235611421.76073495,-21.897540628910065,-0.015419646619052263,-0.0586717622439662,7.138283027196059e-05
26,1741900250.576033,1741900254.920566,1741900248.401776,1741900252.7301,-235611421.76415265,-21.89472982287407,-0.02071312881714007,-0.05893217970762733,7.168008644722867e-05
27,1741900259.227054,1741900263.56548,1741900257.068774,1741900261.379147,-235611421.7716609,-21.89410811662674,-0.014846666190511164,-0.058807735701258315,7.153803923859709e-05
28,1741900267.883271,1741900272.211644,1741900265.72266,1741900270.044525,-235611421.77924123,-21.903031647205353,-0.0004228800053944191,-0.058651852984277754,7.136010442109728e-05
29,1741900276.549097,1741900280.880963,1741900274.371772,1741900278.688097,-235611421.78025174,-21.88991752266884,0.028169757208067973,-0.05872138446304913,7.143947247840303e-05
30,1741900285.204068,1741900289.536744,1741900283.022738,1741900287.346075,-235611421.7688455,-21.876100093126297,0.014581477550786948,-0.059159154413718336,7.193916466169317e-05
31,1741900293.857983,1741900298.172297,1741900291.680492,1741900296.000028,-235611421.75244343,-21.903964072465897,0.013426335249129222,-0.058748277007589784,7.147016939204267e-05
32,1741900302.500442,1741900306.835463,1741900300.329695,1741900304.656136,-235611421.74083102,-21.92259418964386,0.014278019239320162,-0.058785272780641495,7.151239869874706e-05
33,1741900311.155709,1741900315.496548,1741900308.994,1741900313.314114,-235611421.73077065,-21.902284145355225,-0.03037575641696032,-0.058858602514179535,7.159610155514291e-05
34,1741900319.809701,1741900324.155727,1741900317.637276,1741900321.981014,-235611421.7350652,-21.895408809185028,-0.004252294277961438,-0.05892896756777081,7.167641995021804e-05
35,1741900328.461748,1741900332.793191,1741900326.301284,1741900330.635608,-235611421.7438357,-21.906097412109375,-0.004763848053555223,-0.05887707044464156,7.161718186611722e-05
36,1741900337.119886,1741900341.450366,1741900334.947716,1741900339.271204,-235611421.7422279,-21.91360867023468,-0.01713842390613992,-0.05891985588675776,7.166601941755883e-05
37,1741900345.789229,1741900350.112463,1741900343.600978,1741900347.931358,-235611421.7481473,-21.914164572954178,0.02591575573193071,-0.05869850313053873,7.141335417962949e-05
38,1741900354.427607,1741900358.772841,1741900352.246835,1741900356.590114,-235611421.74406862,-21.90203869342804,-0.04436841029260703,-0.05878966239260239,7.15174092712086e-05
39,1741900363.086409,1741900367.415155,1741900360.901668,1741900365.236857,-235611421.74853736,-21.88758233189583,-0.013580625953783418,-0.05889665620916072,7.163953810473668e-05
40,1741900371.740832,1741900376.06245,1741900369.574689,1741900373.898877,-235611421.76584518,-21.89504086971283,-0.023985035073019332,-0.05861766656233038,7.13210815233652e-05
41,1741900380.402202,1741900384.731646,1741900378.218292,1741900382.558253,-235611421.77364832,-21.890538543462753,-0.006769153734355016,-0.05894214481905646,7.169146111838096e-05
42,1741900389.05005,1741900393.370698,1741900386.877565,1741900391.203351,-235611421.77959117,-21.8895081281662,-0.010455082560382079,-0.05880916605407845,7.153967192868745e-05
43,1741900397.707516,1741900402.041314,1741900395.529694,1741900399.863995,-235611421.78313488,-21.902684092521667,-0.005971678808386553,-0.05904495931597254,7.18088182130099e-05
44,1741900406.35715,1741900410.695979,1741900404.206601,1741900408.525051,-235611421.78465906,-21.915895819664,0.026981259139681316,-0.05866843324084457,7.137903031226486e-05
45,1741900415.013316,1741900419.343382,1741900412.831858,1741900417.17065,-235611421.77209958,-21.91096144914627,-0.008125795328967091,-0.05882466399783813,7.155736219635875e-05
46,1741900423.659653,1741900427.987234,1741900421.49137,1741900425.817696,-235611421.7640467,-21.892516553401947,0.014833656420526347,-0.05892254875011809,7.166909318841687e-05
47,1741900432.319875,1741900436.654281,1741900430.154527,1741900434.482889,-235611421.76206356,-21.900349974632263,-0.0298577366548612,-0.0587119761441513,7.142873319266695e-05
48,1741900440.986118,1741900445.315245,1741900438.80672,1741900443.131774,-235611421.76857808,-21.900990545749664,0.031286352439449494,-0.05889027334702813,7.16322523680339e-05
49,1741900449.637442,1741900453.96299,1741900447.462529,1741900451.783579,-235611421.76690024,-21.897243589162827,-0.047495869420627834,-0.058606378308705354,7.130819625936602e-05
50,1741900458.279251,1741900462.601302,1741900456.09879,1741900460.433733,-235611421.7715686,-21.888072311878204,-0.037715164977840915,-0.05879960198972668,7.152875493163332e-05
51,1741900466.932229,1741900471.263659,1741900464.757393,1741900469.07926,-235611421.79721382,-21.87837427854538,-0.004991321815067601,-0.058705138207173616,7.142092790867609e-05
52,1741900475.592898,1741900479.932363,1741900473.413859,1741900477.736622,-235611421.80623075,-21.881804883480072,-0.01806774898327742,-0.05859075337848756,7.129036076873565e-05
53,1741900484.245947,1741900488.565956,1741900482.078787,1741900486.397459,-235611421.81039405,-21.87224555015564,0.031063764361249403,-0.05885814562913756,7.159558004109843e-05
54,1741900492.89695,1741900497.237832,1741900490.733428,1741900495.053423,-235611421.8014028,-21.875517517328262,0.031778534475654846,-0.058848359483978756,7.158440958574726e-05
55,1741900501.559363,1741900505.875704,1741900499.383122,1741900503.710627,-235611421.7789124,-21.895080387592316,-0.042988094442454335,-0.05870397147863863,7.141959612539967e-05
56,1741900510.202274,1741900514.546918,1741900508.032786,1741900512.361775,-235611421.78500116,-21.895081520080566,-0.03969800449636809,-0.05898123266198411,7.173607784008542e-05
57,1741900518.862206,1741900523.186744,1741900516.69343,1741900521.013605,-235611421.81085318,-21.89999356865883,-0.0034129036543647825,-0.058738202926675497,7.14586701823185e-05
58,1741900527.517822,1741900531.845419,1741900525.34532,1741900529.663427,-235611421.81955087,-21.9049811065197,-0.013158461670403845,-0.0586595677351212,7.136891059244658e-05
59,1741900536.16271,1741900540.493258,1741900533.986036,1741900538.325817,-235611421.82298058,-21.886374205350876,0.03587364241346232,-0.05904709792750249,7.181125931161707e-05
60,1741900544.826404,1741900549.154633,1741900542.644761,1741900546.975188,-235611421.8148815,-21.89544513821602,0.004292394333901882,-0.05859506451250293,7.12952818288576e-05
61,1741900553.473326,1741900557.810679,1741900551.309216,1741900555.626919,-235611421.80142188,-21.89953389763832,-0.007355467374677658,-0.05881194353784227,7.154284231398512e-05
62,1741900562.133388,1741900566.468031,1741900559.953568,1741900564.297418,-235611421.80259353,-21.884566575288773,-0.021643409963046877,-0.058674429871159714,7.138587528973707e-05
63,1741900570.79615,1741900575.114031,1741900568.624563,1741900572.946965,-235611421.8099791,-21.881167888641357,0.017015535041447594,-0.05905100572120086,7.181571982612861e-05
64,1741900579.444263,1741900583.770187,1741900577.271235,1741900581.601816,-235611421.80886433,-21.897717535495758,-0.01159968380586043,-0.05870750394193003,7.142362831884027e-05
65,1741900588.095923,1741900592.430648,1741900585.93006,1741900590.25512,-235611421.80519992,-21.908875584602356,0.019848383900443408,-0.058668212336776944,7.137877815670129e-05
66,1741900596.758162,1741900601.071635,1741900594.583163,1741900598.903804,-235611421.79940385,-21.88690385222435,0.0355630792413134,-0.05887626635970516,7.161626403993599e-05
67,1741900605.405232,1741900609.733413,1741900603.224707,1741900607.562681,-235611421.77918085,-21.88424926996231,-0.008010174151676472,-0.058756561025810845,7.1479625301965e-05
68,1741900614.066583,1741900618.378732,1741900611.882137,1741900616.202956,-235611421.7721791,-21.89346033334732,-0.0007943744647609252,-0.05874705812672937,7.146877808275925e-05
69,1741900622.711226,1741900627.043251,1741900620.532684,1741900624.877888,-235611421.7741365,-21.890296638011932,-0.0022874403875717824,-0.05892044273856059,7.166668928002864e-05
70,1741900631.367778,1741900635.687523,1741900629.189876,1741900633.520222,-235611421.77262196,-21.896630227565765,-0.04033676193180402,-0.05874539868941882,7.146688389371829e-05
71,1741900640.017751,1741900644.355855,1741900637.848037,1741900642.171475,-235611421.78726816,-21.900822013616562,0.020377292829427716,-0.058920154221478956,7.166635995197349e-05
72,1741900648.670767,1741900652.994263,1741900646.497075,1741900650.818388,-235611421.7914617,-21.901871472597122,0.001951377631103902,-0.058761044628928595,7.148474317195744e-05
73,1741900657.338227,1741900661.656863,1741900655.148602,1741900659.475124,-235611421.7821561,-21.902657717466354,-0.013173842902289845,-0.058728058077868114,7.144709018533021e-05
74,1741900665.975826,1741900670.306182,1741900663.805986,1741900668.133437,-235611421.78615037,-21.890763223171234,-0.013716064332614549,-0.05865756067367013,7.13666195886463e-05
75,1741900674.638747,1741900678.977246,1741900672.464127,1741900676.78504,-235611421.79095227,-21.87795066833496,-0.0013810439043331689,-0.058911483629569134,7.165646289477808e-05
76,1741900683.298337,1741900687.617068,1741900681.117047,1741900685.453122,-235611421.79077432,-21.885378181934357,-0.048321340579824186,-0.058683289601084355,7.139598840608994e-05
77,1741900691.959177,1741900696.281376,1741900689.770393,1741900694.113095,-235611421.80372742,-21.893228352069855,0.027530939055644594,-0.058747936493093414,7.146978070683088e-05
78,1741900700.600401,1741900704.9408,1741900698.427398,1741900702.761396,-235611421.8053109,-21.88510575890541,0.010830322696596022,-0.05890491055536312,7.164896004762749e-05
79,1741900709.256425,1741900713.570894,1741900707.073188,1741900711.410316,-235611421.78993955,-21.89338594675064,0.016690034461713976,-0.058904514559053565,7.164850803683179e-05
80,1741900717.90824,1741900722.244384,1741900715.74174,1741900720.055326,-235611421.78420863,-21.90910631418228,-0.040787791141253193,-0.058885761167439744,7.16271019254574e-05
81,1741900726.561664,1741900730.888579,1741900724.382569,1741900728.728222,-235611421.7963705,-21.913897067308426,-0.020997182020178976,-0.05893767176293281,7.16863553518151e-05
82,1741900735.21238,1741900739.547475,1741900733.032067,1741900737.362911,-235611421.8140663,-21.91579842567444,0.02085238449072129,-0.05873656746600079,7.145680336060403e-05
83,1741900743.885487,1741900748.207674,1741900741.702678,1741900746.023963,-235611421.80857658,-21.907007098197937,0.01149977234114497,-0.058883872500566314,7.16249460998188e-05
84,1741900752.526782,1741900756.858027,1741900750.34603,1741900754.684997,-235611421.79478294,-21.89867126941681,-0.01453174833360071,-0.05872324555158905,7.14415968487537e-05
85,1741900761.178829,1741900765.498731,1741900758.999669,1741900763.325933,-235611421.79528797,-21.895278573036194,-0.014173944488596579,-0.058815223060531545,7.154658575560501e-05
86,1741900769.837293,1741900774.167586,1741900767.662064,1741900771.977237,-235611421.8055291,-21.891118228435516,-0.013201933064588696,-0.05884908501716901,7.158523775031394e-05
87,1741900778.491267,1741900782.821901,1741900776.307042,1741900780.632965,-235611421.8107782,-21.897870033979416,-0.0117855313104573,-0.05853796106567995,7.123009943890922e-05
88,1741900787.137551,1741900791.464847,1741900784.982988,1741900789.287499,-235611421.81390786,-21.884528279304504,0.0199184318206926,-0.05900779249248506,7.176639442406515e-05
89,1741900795.805987,1741900800.128172,1741900793.630488,1741900797.954888,-235611421.8088733,-21.88543376326561,0.02262082857372449,-0.05874914979903712,7.147116565245968e-05
90,1741900804.449599,1741900808.777831,1741900802.270462,1741900806.59612,-235611421.79546657,-21.901921570301056,0.02352187318245861,-0.05840983646677511,7.108384693087601e-05
91,1741900813.116228,1741900817.42161,1741900810.926181,1741900815.266732,-235611421.78039142,-21.872752606868744,-0.005470037311824493,-0.05878800677064177,7.151551944288569e-05
92,1741900821.751667,1741900826.095199,1741900819.584591,1741900823.922106,-235611421.7737105,-21.85683098435402,0.0006090541932759144,-0.05873233692071149,7.14519743386932e-05
93,1741900830.413861,1741900834.751783,1741900828.245972,1741900832.565233,-235611421.77317023,-21.874956339597702,0.054678968082981866,-0.05876125460222769,7.148498284880706e-05
94,1741900839.071852,1741900843.399127,1741900836.887583,1741900841.214876,-235611421.75178757,-21.88518363237381,0.0010861461622362516,-0.05877757066741562,7.150360703035516e-05
95,1741900847.716067,1741900852.058311,1741900845.547133,1741900849.874835,-235611421.73465067,-21.889527648687363,-0.0205594470705786,-0.05884612227094504,7.158185590415315e-05
96,1741900856.384102,1741900860.694404,1741900854.206669,1741900858.53678,-235611421.74164364,-21.895162284374237,0.023546713602645326,-0.05863337005935687,7.133900666212364e-05
97,1741900865.036964,1741900869.352968,1741900862.865967,1741900867.177973,-235611421.73671803,-21.88816875219345,-0.003189514303463417,-0.05890220099283221,7.164586721169827e-05
98,1741900873.684425,1741900878.006551,1741900871.502299,1741900875.827404,-235611421.72932196,-21.887670427560806,-0.0010092581843118575,-0.05878324126688519,7.15100798037612e-05
99,1741900882.345078,1741900886.658724,1741900880.170002,1741900884.493445,-235611421.73055327,-21.898304969072342,-0.02519131249769549,-0.058728657637909354,7.144777456278373e-05
100,1741900890.99075,1741900895.311916,1741900888.818032,1741900893.14257,-235611421.73766124,-21.892799019813538,-0.030079713692513818,-0.05868909095522904,7.140261047468224e-05
101,1741900899.641641,1741900903.969752,1741900897.48556,1741900901.796927,-235611421.7533368,-21.882004469633102,-0.0518299840538288,-0.05902713496408163,7.178847275524536e-05
102,1741900908.295725,1741900912.641301,1741900906.121489,1741900910.452457,-235611421.77568677,-21.89589649438858,-0.02091600037285083,-0.05864301874607297,7.135002038050838e-05
103,1741900916.962508,1741900921.278146,1741900914.783431,1741900919.112199,-235611421.79450324,-21.90208548307419,0.035486852136863374,-0.05873622760731794,7.145641542366207e-05
104,1741900925.618144,1741900929.949784,1741900923.430089,1741900927.772896,-235611421.78472042,-21.884384602308273,0.01915388350068626,-0.0588817559032833,7.16225301018527e-05
105,1741900934.269038,1741900938.586574,1741900932.095758,1741900936.415248,-235611421.76566982,-21.88996249437332,0.01391375303531449,-0.05885774206634284,7.159511939202426e-05
106,1741900942.922764,1741900947.249495,1741900940.743924,1741900945.082696,-235611421.75656053,-21.904289424419403,-0.01363251573054192,-0.05857393160955,7.127115909286467e-05
107,1741900951.581875,1741900955.907532,1741900949.396651,1741900953.732013,-235611421.7570425,-21.890277922153473,-0.048506478989256786,-0.05905683677181314,7.182237562199263e-05
108,1741900960.23931,1741900964.547229,1741900958.047264,1741900962.376501,-235611421.7740004,-21.89247676730156,-0.02919774869434932,-0.05877714162637924,7.150311729624201e-05
109,1741900968.881011,1741900973.219896,1741900966.698654,1741900971.032707,-235611421.79432923,-21.90998685359955,0.03551837296773125,-0.05906631194281209,7.183319095782964e-05
110,1741900977.525952,1741900981.867473,1741900975.362295,1741900979.700009,-235611421.78702354,-21.91934570670128,0.05302856995898584,-0.05894561884329045,7.169542653965093e-05
111,1741900986.187797,1741900990.523583,1741900984.006726,1741900988.351,-235611421.756392,-21.93056809902191,0.00311434318591038,-0.05875824216194475,7.148154425794537e-05
112,1741900994.843061,1741900999.164436,1741900992.680885,1741900996.991334,-235611421.74161205,-21.915107011795044,-0.033053325576238725,-0.05908438576150865,7.185382111146542e-05
113,1741901003.499443,1741901007.824328,1741901001.314897,1741901005.654722,-235611421.7548737,-21.91400995850563,-0.009795949564772092,-0.05896121061271163,7.171322373652424e-05
114,1741901012.15219,1741901016.477506,1741901009.986182,1741901014.296568,-235611421.76971406,-21.929816842079163,-0.020204986384762508,-0.05910442725040147,7.187669720970871e-05
115,1741901020.805788,1741901025.135935,1741901018.635792,1741901022.954925,-235611421.7801008,-21.93938285112381,-0.02622064283847802,-0.05877866023186976,7.150485072689728e-05
116,1741901029.452004,1741901033.795996,1741901027.288452,1741901031.622607,-235611421.79304734,-21.929459273815155,0.00756060385651737,-0.058759502944508525,7.148298339540895e-05
117,1741901038.108053,1741901042.439825,1741901035.950783,1741901040.27273,-235611421.79378068,-21.900761991739273,-0.0032440575698640985,-0.05892986190107297,7.167744078703995e-05
118,1741901046.772046,1741901051.106188,1741901044.589502,1741901048.914876,-235611421.78872222,-21.897734761238098,-0.01641307553125585,-0.05849469712200473,7.11807143770991e-05
119,1741901055.430312,1741901059.74072,1741901053.24175,1741901057.571716,-235611421.7933328,-21.88553148508072,0.008383768202080026,-0.05869321731576323,7.14073205875785e-05
120,1741901064.076712,1741901068.404193,1741901061.909134,1741901066.227779,-235611421.79395944,-21.864723354578018,0.01850383032064178,-0.05876525017725901,7.148954365105765e-05
121,1741901072.741081,1741901077.05795,1741901070.566684,1741901074.888811,-235611421.78289753,-21.873043656349182,0.015024492050933529,-0.058701912911344765,7.14172463364614e-05
122,1741901081.397381,1741901085.706478,1741901079.210971,1741901083.529742,-235611421.77103385,-21.881472647190094,0.0026692871348765264,-0.05904789875689301,7.181217341092125e-05
123,1741901090.033036,1741901094.361888,1741901087.868217,1741901092.195177,-235611421.7667591,-21.901936531066895,-0.015159657124472694,-0.059181916131124467,7.196514559363416e-05
124,1741901098.694347,1741901103.020997,1741901096.524096,1741901100.844319,-235611421.771247,-21.94084006547928,0.00621349469336802,-0.05891914358498888,7.166520636008611e-05
125,1741901107.349461,1741901111.671465,1741901105.17008,1741901109.504301,-235611421.77105907,-21.948420107364655,-0.003131886172591006,-0.0587986952292132,7.152771990038416e-05
126,1741901115.996834,1741901120.326834,1741901113.820632,1741901118.152943,-235611421.76894075,-21.921216636896133,-0.01695470878019592,-0.05908562207841874,7.185523229032345e-05
127,1741901124.647667,1741901128.97306,1741901122.480044,1741901126.81456,-235611421.77481318,-21.91716194152832,-0.015434206619087383,-0.05905937193999161,7.1825269364155e-05
128,1741901133.309966,1741901137.632714,1741901131.141655,1741901135.464274,-235611421.7828852,-21.937297463417053,-0.007622018673219893,-0.05860041545997349,7.130138980999406e-05
129,1741901141.972322,1741901146.298063,1741901139.793891,1741901144.130302,-235611421.78806877,-21.917346328496933,-0.00019317724665342915,-0.05876252846455094,7.14864369160335e-05
130,1741901150.61606,1741901154.939853,1741901148.453542,1741901152.761701,-235611421.78753394,-21.884359151124954,-0.026760989195682844,-0.05889930793951291,7.164256492917453e-05
131,1741901159.278051,1741901163.60166,1741901157.087767,1741901161.425836,-235611421.7959082,-21.890620350837708,-0.011658529634027753,-0.05875624615327535,7.147926588635014e-05
132,1741901167.923242,1741901172.251424,1741901165.745337,1741901170.086753,-235611421.80821937,-21.89941155910492,0.06831457206474549,-0.05899600628379624,7.175294112273855e-05
133,1741901176.592238,1741901180.902424,1741901174.406355,1741901178.734333,-235611421.7879911,-21.907258182764053,0.03115614909136309,-0.0589737401432249,7.172752553242549e-05
134,1741901185.242054,1741901189.562309,1741901183.049928,1741901187.397085,-235611421.75892666,-21.923279583454132,0.007568647265804911,-0.0589710462567304,7.172445060462511e-05
135,1741901193.901521,1741901198.229369,1741901191.713907,1741901196.042178,-235611421.7502635,-21.929198652505875,0.010015554455391028,-0.05889901985963858,7.164223609968728e-05
136,1741901202.552894,1741901206.88019,1741901200.373851,1741901204.704799,-235611421.74282512,-21.92394310235977,0.028514561020212045,-0.05919522580345338,7.198033764865453e-05
137,1741901211.195711,1741901215.532021,1741901209.016068,1741901213.347374,-235611421.72933525,-21.934284657239914,-0.018496850232298363,-0.05881200105370321,7.154290796600593e-05
138,1741901219.849448,1741901224.174017,1741901217.681997,1741901222.008933,-235611421.7278224,-21.93541771173477,-0.045669564573244094,-0.0590084327341584,7.176712522399241e-05
139,1741901228.510532,1741901232.835879,1741901226.322202,1741901230.657856,-235611421.74795747,-21.922470897436142,0.0022481397390288326,-0.05885197041211916,7.158853130268366e-05
140,1741901237.15618,1741901241.486217,1741901234.98158,1741901239.306941,-235611421.75850472,-21.919131577014923,0.036225818758673214,-0.05900164714311113,7.175937985110614e-05
141,1741901245.812358,1741901250.132758,1741901243.650947,1741901247.955844,-235611421.7434541,-21.91982027888298,-0.00619469523858071,-0.05868587515318974,7.139893973519287e-05
142,1741901254.475366,1741901258.800261,1741901252.289903,1741901256.616683,-235611421.73391446,-21.90991574525833,-0.028507139489765004,-0.05909704158109964,7.186826693669711e-05
143,1741901263.122604,1741901267.452697,1741901260.959517,1741901265.266272,-235611421.74507454,-21.910859167575836,0.01899315633747851,-0.05874435642957512,7.146569419083052e-05
144,1741901271.776959,1741901276.104049,1741901269.598199,1741901273.936776,-235611421.7463668,-21.916843444108963,0.0491151149663924,-0.05893760193990011,7.16862756523541e-05
145,1741901280.436925,1741901284.767714,1741901278.264786,1741901282.592422,-235611421.7241543,-21.908993631601334,-0.002211880911215515,-0.058956891765956976,7.170829399867012e-05
146,1741901289.083157,1741901293.419197,1741901286.911687,1741901291.244573,-235611421.7106416,-21.91694527864456,-0.02322043309171235,-0.05909195488564344,7.186246079400626e-05
147,1741901297.749131,1741901302.076807,1741901295.558087,1741901299.881575,-235611421.71903545,-21.93261167407036,-0.06174904372449655,-0.058829673564461046,7.156308040726882e-05
148,1741901306.394007,1741901310.723271,1741901304.215667,1741901308.554002,-235611421.74489063,-21.930657476186752,-0.01897342107757813,-0.05887451382802141,7.161426360499064e-05
149,1741901315.053928,1741901319.369763,1741901312.865771,1741901317.208214,-235611421.7669029,-21.91253823041916,-0.005452840596141984,-0.05900867522528984,7.176740201399716e-05
150,1741901323.711123,1741901328.024484,1741901321.517856,1741901325.858926,-235611421.77038783,-21.916023403406143,0.015532987617935406,-0.05876431648722035,7.148847787826142e-05
151,1741901332.365473,1741901336.689838,1741901330.194623,1741901334.504637,-235611421.76430437,-21.91468769311905,0.03498007601940808,-0.05879641513329098,7.152511726081391e-05
152,1741901341.009689,1741901345.350682,1741901338.825971,1741901343.167972,-235611421.7456779,-21.89942979812622,0.01500363881882238,-0.05868527933724016,7.13982596294524e-05
153,1741901349.674298,1741901353.99488,1741901347.490715,1741901351.807789,-235611421.72969756,-21.88768094778061,-0.03699715052997022,-0.05899788417190298,7.175508462824412e-05
154,1741901358.33025,1741901362.647724,1741901356.14078,1741901360.463511,-235611421.7377609,-21.897047370672226,0.02231439957728632,-0.05865153193813803,7.135973795584475e-05
155,1741901366.973897,1741901371.293396,1741901364.80959,1741901369.118753,-235611421.74035573,-21.901063352823257,-0.026839197750103783,-0.05909510138424137,7.186605232434533e-05
156,1741901375.62579,1741901379.960042,1741901373.462083,1741901377.780351,-235611421.74180105,-21.906677901744843,-0.06326542385405987,-0.05911443182271475,7.188811678754876e-05
157,1741901384.295372,1741901388.602413,1741901382.110548,1741901386.425476,-235611421.7721355,-21.937906593084335,-0.04914837734712993,-0.058661523616776165,7.13711431756482e-05
158,1741901392.942716,1741901397.267823,1741901390.773938,1741901395.089838,-235611421.80469003,-21.92698186635971,0.004031397346450832,-0.0589430014588478,7.169243892904916e-05
159,1741901401.597364,1741901405.930031,1741901399.413368,1741901403.739311,-235611421.815987,-21.905059665441513,0.027739255398058067,-0.058653055620549135,7.136147719692843e-05
160,1741901410.251882,1741901414.566649,1741901408.063097,1741901412.385769,-235611421.8046198,-21.89535880088806,0.011074937898909846,-0.058991504286190655,7.17478023401089e-05
161,1741901418.895859,1741901423.229089,1741901416.723418,1741901421.064431,-235611421.79127675,-21.89760872721672,0.020002803781082493,-0.0590837475487106,7.185309263120414e-05
162,1741901427.557489,1741901431.875272,1741901425.377152,1741901429.69709,-235611421.78044572,-21.927237570285797,-0.007970520169253755,-0.05898548823096181,7.174093534148572e-05
163,1741901436.206631,1741901440.52953,1741901434.039409,1741901438.34861,-235611421.77750647,-21.94141662120819,-0.01684818779857734,-0.05888791941286948,7.162956546216818e-05
164,1741901444.870489,1741901449.193892,1741901442.700408,1741901447.006301,-235611421.7876459,-21.930606067180634,0.004873306076842155,-0.0587844099957648,7.151141386296315e-05
165,1741901453.508979,1741901457.844793,1741901451.352874,1741901455.66195,-235611421.7875401,-21.90988689661026,0.033196998503620706,-0.05912223012632823,7.189701804567468e-05
166,1741901462.168164,1741901466.498793,1741901460.003347,1741901464.315988,-235611421.76959836,-21.916315108537674,0.004833623610512183,-0.058812555224429755,7.154354052938414e-05
