,Timestamp + left,Timestamp + right,Timestamp - left,Timestamp - right,probe frequency,splitting,density + servo shift,Z2 shift,Z2 shift uncertainty
40,1741905945.954114,1741905950.279356,1741905943.773695,1741905948.112671,-235611421.68109345,-21.926850229501724,-0.023209261030282702,-0.05886389459756784,7.160214223278747e-05
41,1741905954.617611,1741905958.934812,1741905952.436478,1741905956.752512,-235611421.6860098,-21.92694240808487,-0.013348812523669287,-0.058764419269335004,7.148859520026378e-05
42,1741905963.270725,1741905967.595982,1741905961.08184,1741905965.407846,-235611421.69722226,-21.906410098075867,-0.005321600453124085,-0.059124892724713184,7.190005722806091e-05
43,1741905971.920969,1741905976.25411,1741905969.752426,1741905974.071198,-235611421.70028907,-21.912811368703842,0.019028024048839163,-0.05912950426117611,7.190532099482573e-05
44,1741905980.568733,1741905984.899009,1741905978.402536,1741905982.718586,-235611421.69554907,-21.94401654601097,-0.013054719393304692,-0.05905593997341806,7.182135198038329e-05
45,1741905989.232961,1741905993.552874,1741905987.065775,1741905991.383115,-235611421.6979167,-21.953746765851974,0.021537200918370344,-0.058895714625119173,7.163846333107395e-05
46,1741905997.887519,1741906002.217004,1741905995.718289,1741906000.025549,-235611421.69794124,-21.93687242269516,0.01497517930512428,-0.05931075259642088,7.211220277771433e-05
47,1741906006.549118,1741906010.869244,1741906004.36301,1741906008.695604,-235611421.68511328,-21.94338172674179,0.011639454326083327,-0.05907699899050887,7.18453895692974e-05
48,1741906015.186059,1741906019.518363,1741906013.017588,1741906017.34722,-235611421.6774357,-21.961979806423187,-0.02574096638225249,-0.05911795390557431,7.189213701743954e-05
49,1741906023.837126,1741906028.17458,1741906021.682933,1741906026.00742,-235611421.68449447,-21.957915484905243,-0.034479827027292805,-0.058914340790947754,7.165972420560701e-05
50,1741906032.488847,1741906036.837051,1741906030.321125,1741906034.657823,-235611421.70236832,-21.941654473543167,-0.011303453277607867,-0.05910240796248249,7.187439232106474e-05
51,1741906041.160096,1741906045.474274,1741906038.975213,1741906043.31428,-235611421.71370757,-21.933426707983017,0.04795724197866846,-0.05920992888164799,7.199712016237676e-05
52,1741906049.816583,1741906054.141721,1741906047.637888,1741906051.949686,-235611421.70151818,-21.951748698949814,0.06367376055967575,-0.058938741396453484,7.168757628434115e-05
53,1741906058.467819,1741906062.779538,1741906056.295657,1741906060.624345,-235611421.66887307,-21.95245060324669,0.021031261154584816,-0.05899598568134025,7.175291760617193e-05
54,1741906067.126325,1741906071.453802,1741906064.93817,1741906069.263011,-235611421.64613932,-21.93542790412903,0.0005548319699429177,-0.05901473969927959,7.177432426887946e-05
55,1741906075.766619,1741906080.102272,1741906073.590876,1741906077.932776,-235611421.64195687,-21.931297183036804,-0.020564384465285794,-0.0588051222897283,7.153505613425443e-05
56,1741906084.420517,1741906088.75337,1741906082.246681,1741906086.575012,-235611421.64845753,-21.920297980308533,-0.03532092142572121,-0.05906761064128631,7.183467334320649e-05
57,1741906093.079284,1741906097.412782,1741906090.901079,1741906095.24093,-235611421.6661059,-21.918430984020233,0.007686996993124927,-0.058806025419640445,7.153608702085333e-05
58,1741906101.740185,1741906106.063371,1741906099.550506,1741906103.888985,-235611421.67262983,-21.919679403305054,0.011351151323643826,-0.05913511911758081,7.191172998332257e-05
59,1741906110.384963,1741906114.706337,1741906108.21654,1741906112.547417,-235611421.66452333,-21.924801766872406,-0.012535457476737158,-0.05915382304841762,7.193307926971298e-05
60,1741906119.086768,1741906123.367691,1741906116.869908,1741906121.200985,-235611421.66740566,-21.94952043890953,0.004604995954339432,-0.05896239571161432,7.171457646472674e-05
61,1741906127.688628,1741906132.021881,1741906125.523446,1741906129.847385,-235611421.66945362,-21.950027465820312,0.001046370392613561,-0.05888315510097778,7.162412722138768e-05
62,1741906136.342925,1741906140.670527,1741906134.171426,1741906138.507796,-235611421.66673526,-21.92781502008438,-0.012671045262186908,-0.05876810285253652,7.149279987440674e-05
63,1741906144.997333,1741906149.339502,1741906142.822855,1741906147.161338,-235611421.67110804,-21.904442369937897,-0.005138020419133981,-0.059063658889343146,7.183016265812786e-05
64,1741906153.659148,1741906157.984946,1741906151.490619,1741906155.803851,-235611421.67698768,-21.90821748971939,0.030887170503274445,-0.05873618433987981,7.145636603537596e-05
65,1741906162.306881,1741906166.638111,1741906160.136523,1741906164.47458,-235611421.66705808,-21.912759721279144,-0.003463596701571,-0.058587156509743187,7.12862550248143e-05
66,1741906170.960031,1741906175.298223,1741906168.798259,1741906173.110351,-235611421.65807602,-21.883775413036346,0.03034548856410258,-0.05897197928352085,7.172551560502408e-05
67,1741906179.620024,1741906183.942023,1741906177.445536,1741906181.772992,-235611421.65188146,-21.883298873901367,0.0018112507898254528,-0.05882593348992759,7.155881126870558e-05
68,1741906188.263688,1741906192.59619,1741906186.109032,1741906190.439787,-235611421.64261246,-21.904728531837463,-0.0036833738621299215,-0.0590182445446937,7.177832485084202e-05
69,1741906196.920566,1741906201.259578,1741906194.764815,1741906199.083042,-235611421.64553082,-21.917627602815628,0.02806047286700428,-0.0590818759269482,7.185095629104844e-05
70,1741906205.576986,1741906209.909973,1741906203.419127,1741906207.735255,-235611421.63847634,-21.935538589954376,0.052604659836519234,-0.058814973737045355,7.154630116302714e-05
71,1741906214.233788,1741906218.576602,1741906212.070431,1741906216.399299,-235611421.61344725,-21.930210918188095,-0.01298366160560227,-0.059247385462680324,7.20398740982878e-05
72,1741906222.891153,1741906227.21845,1741906220.709085,1741906225.044329,-235611421.60378194,-21.934934705495834,-0.07241139222803143,-0.05909971438912964,7.187131777801356e-05
73,1741906231.535428,1741906235.861957,1741906229.377859,1741906233.705449,-235611421.6328168,-21.956618428230286,-0.005012174980152776,-0.05875543879692019,7.147834431822501e-05
74,1741906240.200712,1741906244.51766,1741906238.026269,1741906242.363651,-235611421.65300807,-21.935814201831818,0.018811443765569476,-0.05907411236805106,7.184209466715517e-05
75,1741906248.847897,1741906253.180235,1741906246.673765,1741906251.016161,-235611421.64458373,-21.91912168264389,0.025283330724802728,-0.058911384258052146,7.165634946701017e-05
76,1741906257.516736,1741906261.828282,1741906255.329541,1741906259.66965,-235611421.63159552,-21.92457503080368,-0.02736233331035054,-0.05897288652601004,7.172655117395013e-05
77,1741906266.164941,1741906270.483334,1741906263.991003,1741906268.328764,-235611421.63378316,-21.923910975456238,-0.015365601439648498,-0.05887863853424054,7.161897176853237e-05
78,1741906274.827855,1741906279.14361,1741906272.641851,1741906276.962387,-235611421.64699337,-21.920296788215637,-0.0508005182148905,-0.058783888383363084,7.151081846242092e-05
79,1741906283.474564,1741906287.794344,1741906281.299926,1741906285.624147,-235611421.66450465,-21.906925320625305,-0.01020940103230696,-0.05861158386581037,7.131413827609964e-05
80,1741906292.127569,1741906296.456189,1741906289.95112,1741906294.277595,-235611421.67747718,-21.88394060730934,0.013976732718239527,-0.05901648237430383,7.177631343355562e-05
81,1741906300.771493,1741906305.114796,1741906298.602705,1741906302.936395,-235611421.67022222,-21.88925290107727,-0.028108212607681596,-0.05937955729675059,7.21907376648894e-05
82,1741906309.445019,1741906313.751594,1741906307.265713,1741906311.587846,-235611421.67424968,-21.944341838359833,-0.008145470594491094,-0.05872071878420492,7.143871262818925e-05
83,1741906318.088642,1741906322.418709,1741906315.909156,1741906320.250817,-235611421.68562078,-21.95260813832283,0.05438162864683148,-0.05912290565825232,7.189778912135658e-05
84,1741906326.734048,1741906331.075608,1741906324.562826,1741906328.890498,-235611421.66722205,-21.929612815380096,0.06434789395720528,-0.05928513370965904,7.208296083869343e-05
85,1741906335.386349,1741906339.716327,1741906333.21296,1741906337.537867,-235611421.62802166,-21.95172867178917,-0.008482735481993754,-0.059201599397287745,7.198761265291478e-05
86,1741906344.048446,1741906348.384868,1741906341.871907,1741906346.193687,-235611421.61538833,-21.973568946123123,-0.01719509363761754,-0.05909255033450992,7.186314046151305e-05
87,1741906352.703089,1741906357.038274,1741906350.529072,1741906354.864437,-235611421.6275388,-21.96865963935852,0.021263477016611333,-0.05907398277111664,7.184194674020336e-05
88,1741906361.353039,1741906365.692179,1741906359.188391,1741906363.50382,-235611421.62457812,-21.953770637512207,0.012515356501817565,-0.05909827638850538,7.186967639132141e-05
89,1741906370.013668,1741906374.350489,1741906367.846476,1741906372.160917,-235611421.61235365,-21.9479438662529,-0.008456141424426026,-0.059049234560751535,7.181369815177375e-05
90,1741906378.677847,1741906383.000131,1741906376.500217,1741906380.826757,-235611421.61218882,-21.946464151144028,-0.01719284107853854,-0.05894454642488944,7.169420242890871e-05
91,1741906387.314077,1741906391.648863,1741906385.157319,1741906389.464449,-235611421.62043464,-21.936833173036575,0.030791540416492364,-0.05874519837790679,7.146665524519198e-05
92,1741906395.981878,1741906400.313901,1741906393.803755,1741906398.121829,-235611421.6126051,-21.912945479154587,0.04886335640664303,-0.05899628512719026,7.175325940708211e-05
93,1741906404.634603,1741906408.968572,1741906402.461935,1741906406.78745,-235611421.58651602,-21.90566074848175,0.0195676017019607,-0.05867142956836134,7.13824505325278e-05
94,1741906413.284416,1741906417.600359,1741906411.102651,1741906415.428743,-235611421.56751204,-21.901766657829285,-0.0077796799093936145,-0.059029857058955866,7.179157986935042e-05
95,1741906441.367321,1741906445.676901,1741906439.180658,1741906443.51415,-235611421.5974769,-21.876529574394226,0.05228734297611289,-0.05921652709308439,7.200465154401863e-05
96,1741906450.018336,1741906454.327696,1741906447.847519,1741906452.155645,-235611421.60293242,-21.873370349407196,0.08367675222090176,-0.059004894278952946,7.176308627561787e-05
97,1741906458.670454,1741906462.979528,1741906456.486985,1741906460.814325,-235611421.55501196,-21.925407886505127,0.00868899495869204,-0.05861594067347064,7.131911146432514e-05
98,1741906467.309188,1741906471.641571,1741906465.138413,1741906469.465929,-235611421.52691472,-21.915308862924576,-0.019086367425903233,-0.05886675450999324,7.160540669460408e-05
99,1741906475.977231,1741906480.309814,1741906473.794583,1741906478.124576,-235611421.52987877,-21.891858279705048,-0.03125745890966517,-0.05890017824145279,7.164355833744298e-05
100,1741906484.630118,1741906488.95311,1741906482.449106,1741906486.782174,-235611421.54544297,-21.900562584400177,-0.011775154969117628,-0.058964924220423307,7.171746262446276e-05
101,1741906493.278351,1741906497.605966,1741906491.098971,1741906495.440626,-235611421.55584627,-21.915406614542007,0.011509394320984362,-0.058908148024399205,7.165265546279936e-05
102,1741906501.942363,1741906506.269617,1741906499.759227,1741906504.082233,-235611421.54945043,-21.92125242948532,0.02278640753979108,-0.05898897949030367,7.174492042378238e-05
103,1741906510.58633,1741906514.91244,1741906508.428096,1741906512.739063,-235611421.53649658,-21.923222422599792,0.02447245125478909,-0.05909724298977452,7.186849683198035e-05
104,1741906519.249303,1741906523.56854,1741906517.065055,1741906521.395957,-235611421.52350053,-21.935287177562714,-0.02455088752614184,-0.05871103651292129,7.142766063421779e-05
105,1741906527.905605,1741906532.235343,1741906525.733754,1741906530.047049,-235611421.52533692,-21.923794269561768,-0.05142213826048784,-0.059081140039621595,7.185011632123259e-05
106,1741906536.544535,1741906540.891759,1741906534.380766,1741906538.71405,-235611421.54929757,-21.914919048547745,-0.0012425086044996066,-0.05897782094124989,7.173218354469767e-05
107,1741906545.210721,1741906549.525,1741906543.029977,1741906547.358268,-235611421.56124118,-21.92958837747574,0.011476857697310166,-0.05906470911675777,7.183136142912117e-05
108,1741906553.862769,1741906558.194723,1741906551.68458,1741906556.01899,-235611421.5504834,-21.937605291604996,0.012943963771718931,-0.05913135923670153,7.190743832739555e-05
