# Readme Information 
# Data taken on 250124, analyzed on 24-Jan-2025 by script Saveshifts_forTara_v3_250124.m.
# Gravitational Redshift Corrected to Marker on floor of 1G104 labeled 811G104 
# Frequencies units of Hz. Maser ST008 references all synthesizers.
# v_yb_ideal=2*v_comb+f_shift 
# f_shift includes: Blackbody radation based on real time temperature measurement (avg shift = -1.2075), 2nd order zeeman based on real time B field measurement by atoms (avg shift = NaN), background gas collisions (avg shift = -0.0016), lattice AC stark shift (avg shift = -0.0007), probe AC stark shift (avg shift = 0.0000), graviational red shift (avg shift = 0.0803), and AOMs between atoms and combs (shift of 63000000)
# Run Duration 1.720094e+04 s, uptime fraction 5.247979e-01. 
t_mjd	   f_shift [Hz]  	IS_GOOD
   6.0699806534789997e+04	   6.3000001470162779e+07	   1.0000000000000000e+00	
   6.0699806546200001e+04	   6.3000001480529115e+07	   1.0000000000000000e+00	
   6.0699806557630000e+04	   6.3000001489979923e+07	   1.0000000000000000e+00	
   6.0699806569040004e+04	   6.3000001498073749e+07	   1.0000000000000000e+00	
   6.0699806580450000e+04	   6.3000001500091657e+07	   1.0000000000000000e+00	
   6.0699806591859997e+04	   6.3000001505944699e+07	   1.0000000000000000e+00	
   6.0699806603290002e+04	   6.3000001508640118e+07	   1.0000000000000000e+00	
   6.0699806614679997e+04	   6.3000001511887737e+07	   1.0000000000000000e+00	
   6.0699806626099999e+04	   6.3000001509167902e+07	   1.0000000000000000e+00	
   6.0699806637510002e+04	   6.3000001508029550e+07	   1.0000000000000000e+00	
   6.0699806648919999e+04	   6.3000001508950397e+07	   1.0000000000000000e+00	
   6.0699806660330003e+04	   6.3000001505950078e+07	   1.0000000000000000e+00	
   6.0699806671740000e+04	   6.3000001504916608e+07	   1.0000000000000000e+00	
   6.0699806683149996e+04	   6.3000001505338579e+07	   1.0000000000000000e+00	
   6.0699806694569997e+04	   6.3000001506841213e+07	   1.0000000000000000e+00	
   6.0699806705969997e+04	   6.3000001505847916e+07	   1.0000000000000000e+00	
   6.0699806717400003e+04	   6.3000001503577657e+07	   1.0000000000000000e+00	
   6.0699806728800002e+04	   6.3000001501281656e+07	   1.0000000000000000e+00	
   6.0699806740209999e+04	   6.3000001497511178e+07	   1.0000000000000000e+00	
   6.0699806751630000e+04	   6.3000001488470674e+07	   1.0000000000000000e+00	
   6.0699806763039996e+04	   6.3000001470796518e+07	   1.0000000000000000e+00	
   6.0699806774450000e+04	   6.3000001455340236e+07	   1.0000000000000000e+00	
   6.0699806785859997e+04	   6.3000001448992297e+07	   1.0000000000000000e+00	
   6.0699806797279998e+04	   6.3000001451036304e+07	   1.0000000000000000e+00	
   6.0699806808690002e+04	   6.3000001463630691e+07	   1.0000000000000000e+00	
   6.0699806820099999e+04	   6.3000001468233347e+07	   1.0000000000000000e+00	
   6.0699806831520000e+04	   6.3000001468601562e+07	   1.0000000000000000e+00	
   6.0699806842919999e+04	   6.3000001463753641e+07	   1.0000000000000000e+00	
   6.0699806854340000e+04	   6.3000001461555623e+07	   1.0000000000000000e+00	
   6.0699806865749997e+04	   6.3000001462083429e+07	   1.0000000000000000e+00	
   6.0699806877160001e+04	   6.3000001465350606e+07	   1.0000000000000000e+00	
   6.0699806888569998e+04	   6.3000001471759073e+07	   1.0000000000000000e+00	
   6.0699806899980002e+04	   6.3000001481828898e+07	   1.0000000000000000e+00	
   6.0699806911400003e+04	   6.3000001494629540e+07	   1.0000000000000000e+00	
   6.0699806922809999e+04	   6.3000001503199734e+07	   1.0000000000000000e+00	
   6.0699806934220003e+04	   6.3000001509685978e+07	   1.0000000000000000e+00	
   6.0699806945630000e+04	   6.3000001515216827e+07	   1.0000000000000000e+00	
   6.0699806957039997e+04	   6.3000001517819360e+07	   1.0000000000000000e+00	
   6.0699806968459998e+04	   6.3000001523246974e+07	   1.0000000000000000e+00	
   6.0699806979870002e+04	   6.3000001532334350e+07	   1.0000000000000000e+00	
   6.0699806991279998e+04	   6.3000001532925799e+07	   1.0000000000000000e+00	
   6.0699807002690002e+04	   6.3000001533346280e+07	   1.0000000000000000e+00	
   6.0699807014090002e+04	   6.3000001526375286e+07	   1.0000000000000000e+00	
   6.0699807025520000e+04	   6.3000001520269118e+07	   1.0000000000000000e+00	
   6.0699807036929997e+04	   6.3000001516593479e+07	   1.0000000000000000e+00	
   6.0699807048340001e+04	   6.3000001508296169e+07	   1.0000000000000000e+00	
   6.0699807059749997e+04	   6.3000001491392620e+07	   1.0000000000000000e+00	
   6.0699807071160001e+04	   6.3000001476503968e+07	   1.0000000000000000e+00	
   6.0699807082580002e+04	   6.3000001465637743e+07	   1.0000000000000000e+00	
   6.0699807093989999e+04	   6.3000001458171852e+07	   1.0000000000000000e+00	
   6.0699807105389998e+04	   6.3000001450266823e+07	   1.0000000000000000e+00	
   6.0699807116810000e+04	   6.3000001452350050e+07	   1.0000000000000000e+00	
   6.0699807128230001e+04	   6.3000001463076048e+07	   1.0000000000000000e+00	
   6.0699807139630000e+04	   6.3000001468173921e+07	   1.0000000000000000e+00	
   6.0699807151050001e+04	   6.3000001469205298e+07	   1.0000000000000000e+00	
   6.0699807162459998e+04	   6.3000001466786966e+07	   1.0000000000000000e+00	
   6.0699807173870002e+04	   6.3000001458634116e+07	   1.0000000000000000e+00	
   6.0699807185279999e+04	   6.3000001454133846e+07	   1.0000000000000000e+00	
   6.0699807196700000e+04	   6.3000001450713158e+07	   1.0000000000000000e+00	
   6.0699807208110004e+04	   6.3000001451492809e+07	   1.0000000000000000e+00	
   6.0699807219529997e+04	   6.3000001450448483e+07	   1.0000000000000000e+00	
   6.0699807230940001e+04	   6.3000001449655287e+07	   1.0000000000000000e+00	
   6.0699807242340001e+04	   6.3000001446529187e+07	   1.0000000000000000e+00	
   6.0699807253760002e+04	   6.3000001443700954e+07	   1.0000000000000000e+00	
   6.0699807265169999e+04	   6.3000001440329075e+07	   1.0000000000000000e+00	
   6.0699807276580003e+04	   6.3000001438613832e+07	   1.0000000000000000e+00	
   6.0699807287989999e+04	   6.3000001433935732e+07	   1.0000000000000000e+00	
   6.0699807299410000e+04	   6.3000001430780850e+07	   1.0000000000000000e+00	
   6.0699807310810000e+04	   6.3000001435620882e+07	   1.0000000000000000e+00	
   6.0699807322230001e+04	   6.3000001438936763e+07	   1.0000000000000000e+00	
   6.0699807333639998e+04	   6.3000001442179672e+07	   1.0000000000000000e+00	
   6.0699807345050001e+04	   6.3000001452247843e+07	   1.0000000000000000e+00	
   6.0699807356459998e+04	   6.3000001464127026e+07	   1.0000000000000000e+00	
   6.0699807367889996e+04	   6.3000001471174970e+07	   1.0000000000000000e+00	
   6.0699807379290003e+04	   6.3000001476992913e+07	   1.0000000000000000e+00	
   6.0699807390709997e+04	   6.3000001481956758e+07	   1.0000000000000000e+00	
   6.0699807402109996e+04	   6.3000001484402403e+07	   1.0000000000000000e+00	
   6.0699807413529998e+04	   6.3000001485785365e+07	   1.0000000000000000e+00	
   6.0699807424940002e+04	   6.3000001489622772e+07	   1.0000000000000000e+00	
   6.0699807436349998e+04	   6.3000001494565189e+07	   1.0000000000000000e+00	
   6.0699807447760002e+04	   6.3000001505346842e+07	   1.0000000000000000e+00	
   6.0699807459169999e+04	   6.3000001512131236e+07	   1.0000000000000000e+00	
   6.0699807470590000e+04	   6.3000001514486946e+07	   1.0000000000000000e+00	
   6.0699807482010001e+04	   6.3000001513930887e+07	   1.0000000000000000e+00	
   6.0699807493419998e+04	   6.3000001517107829e+07	   1.0000000000000000e+00	
   6.0699807504819997e+04	   6.3000001515916079e+07	   1.0000000000000000e+00	
   6.0699807516239998e+04	   6.3000001516385131e+07	   1.0000000000000000e+00	
   6.0699807527639998e+04	   6.3000001522280157e+07	   1.0000000000000000e+00	
   6.0699807539070003e+04	   6.3000001530758798e+07	   1.0000000000000000e+00	
   6.0699807550470003e+04	   6.3000001535511680e+07	   1.0000000000000000e+00	
   6.0699807561889997e+04	   6.3000001540690169e+07	   1.0000000000000000e+00	
   6.0699807573279999e+04	   6.3000001543393560e+07	   1.0000000000000000e+00	
   6.0699807584709997e+04	   6.3000001545193218e+07	   1.0000000000000000e+00	
   6.0699807596140003e+04	   6.3000001543956272e+07	   1.0000000000000000e+00	
   6.0699807607529998e+04	   6.3000001541359417e+07	   1.0000000000000000e+00	
   6.0699807618940002e+04	   6.3000001536949962e+07	   1.0000000000000000e+00	
   6.0699807630360003e+04	   6.3000001531758398e+07	   1.0000000000000000e+00	
   6.0699807641760002e+04	   6.3000001525571592e+07	   1.0000000000000000e+00	
   6.0699807653180003e+04	   6.3000001517337121e+07	   1.0000000000000000e+00	
   6.0699807664599997e+04	   6.3000001511885487e+07	   1.0000000000000000e+00	
   6.0699807676019998e+04	   6.3000001509397373e+07	   1.0000000000000000e+00	
   6.0699807687410001e+04	   6.3000001505987599e+07	   1.0000000000000000e+00	
   6.0699807698839999e+04	   6.3000001504385255e+07	   1.0000000000000000e+00	
   6.0699807710239998e+04	   6.3000001506097831e+07	   1.0000000000000000e+00	
   6.0699807721650002e+04	   6.3000001513132438e+07	   1.0000000000000000e+00	
   6.0699807733080001e+04	   6.3000001518002324e+07	   1.0000000000000000e+00	
   6.0699807744470003e+04	   6.3000001522863388e+07	   1.0000000000000000e+00	
   6.0699807755880000e+04	   6.3000001526350051e+07	   1.0000000000000000e+00	
   6.0699807767309998e+04	   6.3000001532114424e+07	   1.0000000000000000e+00	
   6.0699807778720002e+04	   6.3000001537127174e+07	   1.0000000000000000e+00	
   6.0699807790120001e+04	   6.3000001533549875e+07	   1.0000000000000000e+00	
   6.0699807801540002e+04	   6.3000001525871709e+07	   1.0000000000000000e+00	
   6.0699807812949999e+04	   6.3000001515840277e+07	   1.0000000000000000e+00	
   6.0699807824360003e+04	   6.3000001505421996e+07	   1.0000000000000000e+00	
   6.0699807835770000e+04	   6.3000001497931413e+07	   1.0000000000000000e+00	
   6.0699807847180004e+04	   6.3000001494285807e+07	   1.0000000000000000e+00	
   6.0699807858599997e+04	   6.3000001490712836e+07	   1.0000000000000000e+00	
   6.0699807870040000e+04	   6.3000001491798446e+07	   1.0000000000000000e+00	
   6.0699807881430002e+04	   6.3000001495614350e+07	   1.0000000000000000e+00	
   6.0699807892839999e+04	   6.3000001502863027e+07	   1.0000000000000000e+00	
   6.0699807904239999e+04	   6.3000001509498753e+07	   1.0000000000000000e+00	
   6.0699807915650003e+04	   6.3000001519348517e+07	   1.0000000000000000e+00	
   6.0699807927069996e+04	   6.3000001530705802e+07	   1.0000000000000000e+00	
   6.0699807938480000e+04	   6.3000001542490974e+07	   1.0000000000000000e+00	
   6.0699807949889997e+04	   6.3000001557958417e+07	   1.0000000000000000e+00	
   6.0699807961309998e+04	   6.3000001567755081e+07	   1.0000000000000000e+00	
   6.0699807972720002e+04	   6.3000001566886477e+07	   1.0000000000000000e+00	
   6.0699807984129999e+04	   6.3000001564270601e+07	   1.0000000000000000e+00	
   6.0699807995550000e+04	   6.3000001560152948e+07	   1.0000000000000000e+00	
   6.0699808006959996e+04	   6.3000001553235017e+07	   1.0000000000000000e+00	
   6.0699808018360003e+04	   6.3000001537555605e+07	   1.0000000000000000e+00	
   6.0699808029779997e+04	   6.3000001529757462e+07	   1.0000000000000000e+00	
   6.0699808041190001e+04	   6.3000001524430119e+07	   1.0000000000000000e+00	
   6.0699808052610002e+04	   6.3000001517355859e+07	   1.0000000000000000e+00	
   6.0699808064010002e+04	   6.3000001516303495e+07	   1.0000000000000000e+00	
   6.0699808075430003e+04	   6.3000001519841507e+07	   1.0000000000000000e+00	
   6.0699808086839999e+04	   6.3000001526994683e+07	   1.0000000000000000e+00	
   6.0699808098250003e+04	   6.3000001536386058e+07	   1.0000000000000000e+00	
   6.0699808109669997e+04	   6.3000001553699344e+07	   1.0000000000000000e+00	
   6.0699808121080001e+04	   6.3000001569085278e+07	   1.0000000000000000e+00	
   6.0699808132480000e+04	   6.3000001581534147e+07	   1.0000000000000000e+00	
   6.0699808143909999e+04	   6.3000001592285186e+07	   1.0000000000000000e+00	
   6.0699808155309998e+04	   6.3000001596842527e+07	   1.0000000000000000e+00	
   6.0699808166729999e+04	   6.3000001590398446e+07	   1.0000000000000000e+00	
   6.0699808178150000e+04	   6.3000001579008944e+07	   1.0000000000000000e+00	
   6.0699808189550000e+04	   6.3000001569622010e+07	   1.0000000000000000e+00	
   6.0699808200970001e+04	   6.3000001563360251e+07	   1.0000000000000000e+00	
   6.0699808212370001e+04	   6.3000001558912873e+07	   1.0000000000000000e+00	
   6.0699808223779997e+04	   6.3000001559891030e+07	   1.0000000000000000e+00	
   6.0699808235199998e+04	   6.3000001562831089e+07	   1.0000000000000000e+00	
   6.0699808246610002e+04	   6.3000001566631623e+07	   1.0000000000000000e+00	
   6.0699808258019999e+04	   6.3000001572333425e+07	   1.0000000000000000e+00	
   6.0699808269430003e+04	   6.3000001575951986e+07	   1.0000000000000000e+00	
   6.0699808280839999e+04	   6.3000001577902541e+07	   1.0000000000000000e+00	
   6.0699808292260001e+04	   6.3000001575104102e+07	   1.0000000000000000e+00	
   6.0699808303669997e+04	   6.3000001573840789e+07	   1.0000000000000000e+00	
   6.0699808315100003e+04	   6.3000001568728238e+07	   1.0000000000000000e+00	
   6.0699808326489998e+04	   6.3000001558876403e+07	   1.0000000000000000e+00	
   6.0699808337900002e+04	   6.3000001547847942e+07	   1.0000000000000000e+00	
   6.0699808349320003e+04	   6.3000001535374500e+07	   1.0000000000000000e+00	
   6.0699808360730000e+04	   6.3000001525067225e+07	   1.0000000000000000e+00	
   6.0699808372150001e+04	   6.3000001516059160e+07	   1.0000000000000000e+00	
   6.0699808383550000e+04	   6.3000001512750454e+07	   1.0000000000000000e+00	
   6.0699808394959997e+04	   6.3000001511139557e+07	   1.0000000000000000e+00	
   6.0699808406370001e+04	   6.3000001518103406e+07	   1.0000000000000000e+00	
   6.0699808417790002e+04	   6.3000001525419012e+07	   1.0000000000000000e+00	
   6.0699808429210003e+04	   6.3000001527234584e+07	   1.0000000000000000e+00	
   6.0699808440629997e+04	   6.3000001530873492e+07	   1.0000000000000000e+00	
   6.0699808452040001e+04	   6.3000001534534484e+07	   1.0000000000000000e+00	
   6.0699808463460002e+04	   6.3000001535441533e+07	   1.0000000000000000e+00	
   6.0699808474860001e+04	   6.3000001531256169e+07	   1.0000000000000000e+00	
   6.0699808486280002e+04	   6.3000001530616991e+07	   1.0000000000000000e+00	
   6.0699808497689999e+04	   6.3000001526667863e+07	   1.0000000000000000e+00	
   6.0699808509110000e+04	   6.3000001521886691e+07	   1.0000000000000000e+00	
   6.0699808520519997e+04	   6.3000001515794709e+07	   1.0000000000000000e+00	
   6.0699808531930001e+04	   6.3000001514586814e+07	   1.0000000000000000e+00	
   6.0699808543330000e+04	   6.3000001516871169e+07	   1.0000000000000000e+00	
   6.0699808554750001e+04	   6.3000001516944379e+07	   1.0000000000000000e+00	
   6.0699808566150001e+04	   6.3000001513424322e+07	   1.0000000000000000e+00	
   6.0699808577600001e+04	   6.3000001511420451e+07	   1.0000000000000000e+00	
   6.0699808588979999e+04	   6.3000001507909812e+07	   1.0000000000000000e+00	
   6.0699808600390003e+04	   6.3000001501259185e+07	   1.0000000000000000e+00	
   6.0699808611809996e+04	   6.3000001493630052e+07	   1.0000000000000000e+00	
   6.0699808623220000e+04	   6.3000001491387412e+07	   1.0000000000000000e+00	
   6.0699808634629997e+04	   6.3000001497959368e+07	   1.0000000000000000e+00	
   6.0699808646040001e+04	   6.3000001500877298e+07	   1.0000000000000000e+00	
   6.0699808657449998e+04	   6.3000001497905426e+07	   1.0000000000000000e+00	
   6.0699808668869999e+04	   6.3000001496439278e+07	   1.0000000000000000e+00	
   6.0699808680260001e+04	   6.3000001500466302e+07	   1.0000000000000000e+00	
   6.0699808691689999e+04	   6.3000001504430391e+07	   1.0000000000000000e+00	
   6.0699808703100003e+04	   6.3000001510019526e+07	   1.0000000000000000e+00	
   6.0699808714519997e+04	   6.3000001520930186e+07	   1.0000000000000000e+00	
   6.0699808725939998e+04	   6.3000001530080356e+07	   1.0000000000000000e+00	
   6.0699808737350002e+04	   6.3000001541381441e+07	   1.0000000000000000e+00	
   6.0699808748750002e+04	   6.3000001549999453e+07	   1.0000000000000000e+00	
   6.0699808760159998e+04	   6.3000001564701699e+07	   1.0000000000000000e+00	
   6.0699808771579999e+04	   6.3000001582040370e+07	   1.0000000000000000e+00	
   6.0699808782990003e+04	   6.3000001596294463e+07	   1.0000000000000000e+00	
   6.0699808794400000e+04	   6.3000001603522971e+07	   1.0000000000000000e+00	
   6.0699808805809997e+04	   6.3000001608011097e+07	   1.0000000000000000e+00	
   6.0699808817220000e+04	   6.3000001603322707e+07	   1.0000000000000000e+00	
   6.0699808828640002e+04	   6.3000001600274481e+07	   1.0000000000000000e+00	
   6.0699808840049998e+04	   6.3000001597234033e+07	   1.0000000000000000e+00	
   6.0699808851449998e+04	   6.3000001592661142e+07	   1.0000000000000000e+00	
   6.0699808862869999e+04	   6.3000001582142264e+07	   1.0000000000000000e+00	
   6.0699808874280003e+04	   6.3000001572278969e+07	   1.0000000000000000e+00	
   6.0699808885710001e+04	   6.3000001561832681e+07	   1.0000000000000000e+00	
   6.0699808897100003e+04	   6.3000001550529018e+07	   1.0000000000000000e+00	
   6.0699808908519997e+04	   6.3000001540901795e+07	   1.0000000000000000e+00	
   6.0699808919930001e+04	   6.3000001534259990e+07	   1.0000000000000000e+00	
   6.0699808931350002e+04	   6.3000001531714745e+07	   1.0000000000000000e+00	
   6.0699808942750002e+04	   6.3000001534593195e+07	   1.0000000000000000e+00	
   6.0699808954170003e+04	   6.3000001543324314e+07	   1.0000000000000000e+00	
   6.0699808965589997e+04	   6.3000001554580227e+07	   1.0000000000000000e+00	
   6.0699808976990003e+04	   6.3000001562949434e+07	   1.0000000000000000e+00	
   6.0699808988409997e+04	   6.3000001570306145e+07	   1.0000000000000000e+00	
   6.0699808999820001e+04	   6.3000001573758870e+07	   1.0000000000000000e+00	
   6.0699809011229998e+04	   6.3000001579491913e+07	   1.0000000000000000e+00	
   6.0699809022640002e+04	   6.3000001583149493e+07	   1.0000000000000000e+00	
   6.0699809034060003e+04	   6.3000001582309134e+07	   1.0000000000000000e+00	
   6.0699809045470000e+04	   6.3000001574727304e+07	   1.0000000000000000e+00	
   6.0699809056880003e+04	   6.3000001563038580e+07	   1.0000000000000000e+00	
   6.0699809068290000e+04	   6.3000001553254969e+07	   1.0000000000000000e+00	
   6.0699809079719998e+04	   6.3000001542055480e+07	   1.0000000000000000e+00	
   6.0699809091119998e+04	   6.3000001530668631e+07	   1.0000000000000000e+00	
   6.0699809102530002e+04	   6.3000001514170378e+07	   1.0000000000000000e+00	
   6.0699809113930001e+04	   6.3000001493892014e+07	   1.0000000000000000e+00	
   6.0699809125350002e+04	   6.3000001476690911e+07	   1.0000000000000000e+00	
   6.0699809136759999e+04	   6.3000001464568481e+07	   1.0000000000000000e+00	
   6.0699809148170003e+04	   6.3000001455713935e+07	   1.0000000000000000e+00	
   6.0699809159589997e+04	   6.3000001452166140e+07	   1.0000000000000000e+00	
   6.0699809171000001e+04	   6.3000001458565883e+07	   1.0000000000000000e+00	
   6.0699809182409997e+04	   6.3000001479961284e+07	   1.0000000000000000e+00	
   6.0699809193829999e+04	   6.3000001494866684e+07	   1.0000000000000000e+00	
   6.0699809205240002e+04	   6.3000001509026311e+07	   1.0000000000000000e+00	
   6.0699809216640002e+04	   6.3000001513313860e+07	   1.0000000000000000e+00	
   6.0699809228060003e+04	   6.3000001515816107e+07	   1.0000000000000000e+00	
   6.0699809239479997e+04	   6.3000001515276588e+07	   1.0000000000000000e+00	
   6.0699809250869999e+04	   6.3000001517138176e+07	   1.0000000000000000e+00	
   6.0699809262299997e+04	   6.3000001516901478e+07	   1.0000000000000000e+00	
   6.0699809273710001e+04	   6.3000001514799766e+07	   1.0000000000000000e+00	
   6.0699809285119998e+04	   6.3000001514385663e+07	   1.0000000000000000e+00	
   6.0699809296530002e+04	   6.3000001508022949e+07	   1.0000000000000000e+00	
   6.0699809307939999e+04	   6.3000001502841540e+07	   1.0000000000000000e+00	
   6.0699809319360000e+04	   6.3000001501079254e+07	   1.0000000000000000e+00	
   6.0699809330759999e+04	   6.3000001500405766e+07	   1.0000000000000000e+00	
   6.0699809342180000e+04	   6.3000001500302829e+07	   1.0000000000000000e+00	
   6.0699809353589997e+04	   6.3000001505579203e+07	   1.0000000000000000e+00	
   6.0699809365030000e+04	   6.3000001509463251e+07	   1.0000000000000000e+00	
   6.0699809376400000e+04	   6.3000001516888030e+07	   1.0000000000000000e+00	
   6.0699809387829999e+04	   6.3000001517805390e+07	   1.0000000000000000e+00	
   6.0699809399259997e+04	   6.3000001517384380e+07	   1.0000000000000000e+00	
   6.0699809410690003e+04	   6.3000001515412323e+07	   1.0000000000000000e+00	
   6.0699809422070000e+04	   6.3000001515752323e+07	   1.0000000000000000e+00	
   6.0699809433479997e+04	   6.3000001517562225e+07	   1.0000000000000000e+00	
   6.0699809444890001e+04	   6.3000001530046321e+07	   1.0000000000000000e+00	
   6.0699809456299998e+04	   6.3000001540586174e+07	   1.0000000000000000e+00	
   6.0699809467710002e+04	   6.3000001550145008e+07	   1.0000000000000000e+00	
   6.0699809479130003e+04	   6.3000001556330100e+07	   1.0000000000000000e+00	
   6.0699809490539999e+04	   6.3000001563802741e+07	   1.0000000000000000e+00	
   6.0699809501950003e+04	   6.3000001568682201e+07	   1.0000000000000000e+00	
   6.0699809513369997e+04	   6.3000001571438849e+07	   1.0000000000000000e+00	
   6.0699809524769997e+04	   6.3000001570111252e+07	   1.0000000000000000e+00	
   6.0699809536189998e+04	   6.3000001568916753e+07	   1.0000000000000000e+00	
   6.0699809547600002e+04	   6.3000001561497845e+07	   1.0000000000000000e+00	
   6.0699809559009998e+04	   6.3000001553707935e+07	   1.0000000000000000e+00	
   6.0699809570420002e+04	   6.3000001543872155e+07	   1.0000000000000000e+00	
   6.0699809581840003e+04	   6.3000001535387158e+07	   1.0000000000000000e+00	
   6.0699809593250000e+04	   6.3000001528648958e+07	   1.0000000000000000e+00	
   6.0699809604659997e+04	   6.3000001522297703e+07	   1.0000000000000000e+00	
   6.0699809616070001e+04	   6.3000001514852844e+07	   1.0000000000000000e+00	
   6.0699809627479997e+04	   6.3000001504437819e+07	   1.0000000000000000e+00	
   6.0699809638890001e+04	   6.3000001501742683e+07	   1.0000000000000000e+00	
   6.0699809650319999e+04	   6.3000001494945295e+07	   1.0000000000000000e+00	
   6.0699809661719999e+04	   6.3000001487447575e+07	   1.0000000000000000e+00	
   6.0699809673140000e+04	   6.3000001481680758e+07	   1.0000000000000000e+00	
   6.0699809684540000e+04	   6.3000001477098025e+07	   1.0000000000000000e+00	
   6.0699809695950004e+04	   6.3000001472458720e+07	   1.0000000000000000e+00	
   6.0699809707369997e+04	   6.3000001470716491e+07	   1.0000000000000000e+00	
   6.0699809718780001e+04	   6.3000001473020412e+07	   1.0000000000000000e+00	
   6.0699809730189998e+04	   6.3000001478443548e+07	   1.0000000000000000e+00	
   6.0699809741600002e+04	   6.3000001487926826e+07	   1.0000000000000000e+00	
   6.0699809753020003e+04	   6.3000001505431786e+07	   1.0000000000000000e+00	
   6.0699809764430000e+04	   6.3000001518355571e+07	   1.0000000000000000e+00	
   6.0699809775850001e+04	   6.3000001527113721e+07	   1.0000000000000000e+00	
   6.0699809787250000e+04	   6.3000001536588036e+07	   1.0000000000000000e+00	
   6.0699809798690003e+04	   6.3000001542323217e+07	   1.0000000000000000e+00	
   6.0699809810070001e+04	   6.3000001539691001e+07	   1.0000000000000000e+00	
   6.0699809821499999e+04	   6.3000001528065749e+07	   1.0000000000000000e+00	
   6.0699809832910003e+04	   6.3000001520053215e+07	   1.0000000000000000e+00	
   6.0699809844310003e+04	   6.3000001510975115e+07	   1.0000000000000000e+00	
   6.0699809855730004e+04	   6.3000001507184125e+07	   1.0000000000000000e+00	
   6.0699809867140000e+04	   6.3000001506880634e+07	   1.0000000000000000e+00	
   6.0699809878549997e+04	   6.3000001507228903e+07	   1.0000000000000000e+00	
   6.0699809889960001e+04	   6.3000001503120258e+07	   1.0000000000000000e+00	
   6.0699809901369998e+04	   6.3000001505272545e+07	   1.0000000000000000e+00	
   6.0699809912780001e+04	   6.3000001508307658e+07	   1.0000000000000000e+00	
   6.0699809924200003e+04	   6.3000001506055720e+07	   1.0000000000000000e+00	
   6.0699809935609999e+04	   6.3000001492761679e+07	   1.0000000000000000e+00	
   6.0699809947020003e+04	   6.3000001485789753e+07	   1.0000000000000000e+00	
   6.0699809958430000e+04	   6.3000001480089620e+07	   1.0000000000000000e+00	
   6.0699809969839996e+04	   6.3000001470105268e+07	   1.0000000000000000e+00	
   6.0699809981259998e+04	   6.3000001455182709e+07	   1.0000000000000000e+00	
   6.0699809992659997e+04	   6.3000001452421598e+07	   1.0000000000000000e+00	
   6.0699810004079998e+04	   6.3000001456724271e+07	   1.0000000000000000e+00	
   6.0699810015499999e+04	   6.3000001457115710e+07	   1.0000000000000000e+00	
   6.0699810026899999e+04	   6.3000001454780228e+07	   1.0000000000000000e+00	
   6.0699810038310003e+04	   6.3000001456189908e+07	   1.0000000000000000e+00	
   6.0699810049740001e+04	   6.3000001460894465e+07	   1.0000000000000000e+00	
   6.0699810061160002e+04	   6.3000001464605458e+07	   1.0000000000000000e+00	
   6.0699810072569999e+04	   6.3000001465949699e+07	   1.0000000000000000e+00	
   6.0699810083969998e+04	   6.3000001474445365e+07	   1.0000000000000000e+00	
   6.0699810095389999e+04	   6.3000001486933649e+07	   1.0000000000000000e+00	
   6.0699810106780002e+04	   6.3000001501640864e+07	   1.0000000000000000e+00	
   6.0699810118210000e+04	   6.3000001503828958e+07	   1.0000000000000000e+00	
   6.0699810129609999e+04	   6.3000001513162099e+07	   1.0000000000000000e+00	
   6.0699810141020003e+04	   6.3000001521679930e+07	   1.0000000000000000e+00	
   6.0699810152450002e+04	   6.3000001532077670e+07	   1.0000000000000000e+00	
   6.0699810163850001e+04	   6.3000001534741789e+07	   1.0000000000000000e+00	
   6.0699810175270002e+04	   6.3000001536650650e+07	   1.0000000000000000e+00	
   6.0699810186670002e+04	   6.3000001533956878e+07	   1.0000000000000000e+00	
   6.0699810198090003e+04	   6.3000001534039751e+07	   1.0000000000000000e+00	
   6.0699810209509997e+04	   6.3000001535279348e+07	   1.0000000000000000e+00	
   6.0699810220910003e+04	   6.3000001534547046e+07	   1.0000000000000000e+00	
   6.0699810232340002e+04	   6.3000001532218680e+07	   1.0000000000000000e+00	
   6.0699810243729997e+04	   6.3000001525981784e+07	   1.0000000000000000e+00	
   6.0699810255160002e+04	   6.3000001521305777e+07	   1.0000000000000000e+00	
   6.0699810266569999e+04	   6.3000001521104254e+07	   1.0000000000000000e+00	
   6.0699810277969998e+04	   6.3000001513243437e+07	   1.0000000000000000e+00	
   6.0699810289390000e+04	   6.3000001500187367e+07	   1.0000000000000000e+00	
   6.0699810300800003e+04	   6.3000001482826047e+07	   1.0000000000000000e+00	
   6.0699810312200003e+04	   6.3000001466776401e+07	   1.0000000000000000e+00	
   6.0699810323619997e+04	   6.3000001453692503e+07	   1.0000000000000000e+00	
   6.0699810335020004e+04	   6.3000001441145442e+07	   1.0000000000000000e+00	
   6.0699810346439997e+04	   6.3000001433966964e+07	   1.0000000000000000e+00	
   6.0699810357859998e+04	   6.3000001426427677e+07	   1.0000000000000000e+00	
   6.0699810369280000e+04	   6.3000001434176005e+07	   1.0000000000000000e+00	
   6.0699810380690004e+04	   6.3000001432302229e+07	   1.0000000000000000e+00	
   6.0699810392079999e+04	   6.3000001438659303e+07	   1.0000000000000000e+00	
   6.0699810403500000e+04	   6.3000001443711333e+07	   1.0000000000000000e+00	
