#Frequency shifts file for ErYb measurement of Al+ frequency
#  Data recorded on 01-24-2025, analyzed on 01-28-2025.
#
#  All shifts are in Hz as referenced to the Al+ resonance near 267.4 nm.
#
#  To calculate the clock frequency use: f_atom = (M/N)*f_comb + f_shift.
#    - Here, M = 4, N = 1, f_comb is the frequency measured at the comb and f_shift is given in the data columns.
#    - Frequencies are not corrected for maser offsets.
#    - Data taken using maser ST008 to reference all synthesizers.
#
#  Static shifts are compiled in static_shifts_MgAl.m for reference.
#
#  First 300 seconds and last 60 seconds of lock times removed.
#
#  Gravitational redshift of the atoms with respect to geodetic marker 1H116 included.
#
#  Total lock duration: 6789.274 s
#
#  Servo parameters:
#    Contrast: Probe -1: 0.79 Probe +1:0.77
#    Servo Error: 4.75e-05+/-0.01 Hz
#    Difference between probe beams: 0.00646+/-0.013 Hz
#
#  Feedback and drift rate compensation applied to fiber-noise aom for ErYb
#    Nominal AOM frequency: 37 MHz
#
#  2nd-order Zeeman shifts calculated based on real-time B-field calibration.
#    Delta_ZS2 = -0.71772+/-0.00024 Hz
#
t_mjd	f_shift [Hz]	IS_GOOD
60699.2933102	204500000.000000	0
60699.2933218	204500000.000000	0
60699.2933333	204500000.000000	0
60699.2933449	204500000.000000	0
60699.2933565	204500000.000000	0
60699.2933681	204500000.000000	0
60699.2933796	204500000.000000	0
60699.2933912	204500000.000000	0
60699.2934028	204500000.000000	0
60699.2934144	204500000.000000	0
60699.2934259	204500000.000000	0
60699.2934375	204500000.000000	0
60699.2934491	204500000.000000	0
60699.2934606	204500000.000000	0
60699.2934722	204500000.000000	0
60699.2934838	204500000.000000	0
60699.2934954	204500000.000000	0
60699.2935069	204500000.000000	0
60699.2935185	204500000.000000	0
60699.2935301	204500000.000000	0
60699.2935417	204500000.000000	0
60699.2935532	204500000.000000	0
60699.2935648	204500000.000000	0
60699.2935764	204500000.000000	0
60699.2935880	204500000.000000	0
60699.2935995	204500000.000000	0
60699.2936111	204500000.000000	0
60699.2936227	204500000.000000	0
60699.2936343	204500000.000000	0
60699.2936458	204500000.000000	0
60699.2936574	204500000.000000	0
60699.2936690	204500000.000000	0
60699.2936806	204500000.000000	0
60699.2936921	204500000.000000	0
60699.2937037	204500000.000000	0
60699.2937153	204500000.000000	0
60699.2937269	204500000.000000	0
60699.2937384	204500000.000000	0
60699.2937500	204500000.000000	0
60699.2937616	204500000.000000	0
60699.2937731	204500000.000000	0
60699.2937847	204500000.000000	0
60699.2937963	204500000.000000	0
60699.2938079	204500000.000000	0
60699.2938194	204500000.000000	0
60699.2938310	204500000.000000	0
60699.2938426	204500000.000000	0
60699.2938542	204500000.000000	0
60699.2938657	204500000.000000	0
60699.2938773	204500000.000000	0
60699.2938889	204500000.000000	0
60699.2939005	204500000.000000	0
60699.2939120	204500000.000000	0
60699.2939236	204500000.000000	0
60699.2939352	204500000.000000	0
60699.2939468	204500000.000000	0
60699.2939583	204500000.000000	0
60699.2939699	204500000.000000	0
60699.2939815	204500000.000000	0
60699.2939931	204500000.000000	0
60699.2940046	204500000.000000	0
60699.2940162	204500000.000000	0
60699.2940278	204500000.000000	0
60699.2940394	204500000.000000	0
60699.2940509	204500000.000000	0
60699.2940625	204500000.000000	0
60699.2940741	204500000.000000	0
60699.2940856	204500000.000000	0
60699.2940972	204500000.000000	0
60699.2941088	204500000.000000	0
60699.2941204	204500000.000000	0
60699.2941319	204500000.000000	0
60699.2941435	204500000.000000	0
60699.2941551	204500000.000000	0
60699.2941667	204500000.000000	0
60699.2941782	204500000.000000	0
60699.2941898	204500000.000000	0
60699.2942014	204500000.000000	0
60699.2942130	204500000.000000	0
60699.2942245	204500000.000000	0
60699.2942361	204500000.000000	0
60699.2942477	204500000.000000	0
60699.2942593	204500000.000000	0
60699.2942708	204500000.000000	0
60699.2942824	204500000.000000	0
60699.2942940	204500000.000000	0
60699.2943056	204500000.000000	0
60699.2943171	204500000.000000	0
60699.2943287	204500000.000000	0
60699.2943403	204500000.000000	0
60699.2943519	204500000.000000	0
60699.2943634	204500000.000000	0
60699.2943750	204500000.000000	0
60699.2943866	204500000.000000	0
60699.2943981	204500000.000000	0
60699.2944097	204500000.000000	0
60699.2944213	204500000.000000	0
60699.2944329	204500000.000000	0
60699.2944444	204500000.000000	0
60699.2944560	204500000.000000	0
60699.2944676	204500000.000000	0
60699.2944792	204500000.000000	0
60699.2944907	204500000.000000	0
60699.2945023	204500000.000000	0
60699.2945139	204500000.000000	0
60699.2945255	204500000.000000	0
60699.2945370	204500000.000000	0
60699.2945486	204500000.000000	0
60699.2945602	204500000.000000	0
60699.2945718	204500000.000000	0
60699.2945833	204500000.000000	0
60699.2945949	204500000.000000	0
60699.2946065	204500000.000000	0
60699.2946181	204500000.000000	0
60699.2946296	204500000.000000	0
60699.2946412	204500000.000000	0
60699.2946528	204500000.000000	0
60699.2946644	204500000.000000	0
60699.2946759	204500000.000000	0
60699.2946875	204500000.000000	0
60699.2946991	204500000.000000	0
60699.2947106	204500000.000000	0
60699.2947222	204500000.000000	0
60699.2947338	204500000.000000	0
60699.2947454	204500000.000000	0
60699.2947569	204500000.000000	0
60699.2947685	204500000.000000	0
60699.2947801	204500000.000000	0
60699.2947917	204500000.000000	0
60699.2948032	204500000.000000	0
60699.2948148	204500000.000000	0
60699.2948264	204500000.000000	0
60699.2948380	204500000.000000	0
60699.2948495	204500000.000000	0
60699.2948611	204500000.000000	0
60699.2948727	204500000.000000	0
60699.2948843	204500000.000000	0
60699.2948958	204500000.000000	0
60699.2949074	204500000.000000	0
60699.2949190	204500000.000000	0
60699.2949306	204500000.000000	0
60699.2949421	204500000.000000	0
60699.2949537	204500000.000000	0
60699.2949653	204500000.000000	0
60699.2949769	204500000.000000	0
60699.2949884	204500000.000000	0
60699.2950000	204500000.000000	0
60699.2950116	204500000.000000	0
60699.2950231	204500000.000000	0
60699.2950347	204500000.000000	0
60699.2950463	204500000.000000	0
60699.2950579	204500000.000000	0
60699.2950694	204500000.000000	0
60699.2950810	204500000.000000	0
60699.2950926	204500000.000000	0
60699.2951042	204500000.000000	0
60699.2951157	204500000.000000	0
60699.2951273	204500000.000000	0
60699.2951389	204500000.000000	0
60699.2951505	204500000.000000	0
60699.2951620	204500000.000000	0
60699.2951736	204500000.000000	0
60699.2951852	204500000.000000	0
60699.2951968	204500000.000000	0
60699.2952083	204500000.000000	0
60699.2952199	204500000.000000	0
60699.2952315	204500000.000000	0
60699.2952431	204500000.000000	0
60699.2952546	204500000.000000	0
60699.2952662	204500000.000000	0
60699.2952778	204500000.000000	0
60699.2952894	204500000.000000	0
60699.2953009	204500000.000000	0
60699.2953125	204500000.000000	0
60699.2953241	204500000.000000	0
60699.2953356	204500000.000000	0
60699.2953472	204500000.000000	0
60699.2953588	204500000.000000	0
60699.2953704	204500000.000000	0
60699.2953819	204500000.000000	0
60699.2953935	204500000.000000	0
60699.2954051	204500000.000000	0
60699.2954167	204500000.000000	0
60699.2954282	204500000.000000	0
60699.2954398	204500000.000000	0
60699.2954514	204500000.000000	0
60699.2954630	204500000.000000	0
60699.2954745	204500000.000000	0
60699.2954861	204500000.000000	0
60699.2954977	204500000.000000	0
60699.2955093	204500000.000000	0
60699.2955208	204500000.000000	0
60699.2955324	204500000.000000	0
60699.2955440	204500000.000000	0
60699.2955556	204500000.000000	0
60699.2955671	204500000.000000	0
60699.2955787	204500000.000000	0
60699.2955903	204500000.000000	0
60699.2956019	204500000.000000	0
60699.2956134	204500000.000000	0
60699.2956250	204500000.000000	0
60699.2956366	204500000.000000	0
60699.2956481	204500000.000000	0
60699.2956597	204500000.000000	0
60699.2956713	204500000.000000	0
60699.2956829	204500000.000000	0
60699.2956944	204500000.000000	0
60699.2957060	204500000.000000	0
60699.2957176	204500000.000000	0
60699.2957292	204500000.000000	0
60699.2957407	204500000.000000	0
60699.2957523	204500000.000000	0
60699.2957639	204500000.000000	0
60699.2957755	204500000.000000	0
60699.2957870	204500000.000000	0
60699.2957986	204500000.000000	0
60699.2958102	204500000.000000	0
60699.2958218	204500000.000000	0
60699.2958333	204500000.000000	0
60699.2958449	204500000.000000	0
60699.2958565	204500000.000000	0
60699.2958681	204500000.000000	0
60699.2958796	204500000.000000	0
60699.2958912	204500000.000000	0
60699.2959028	204500000.000000	0
60699.2959144	204500000.000000	0
60699.2959259	204500000.000000	0
60699.2959375	204500000.000000	0
60699.2959491	204500000.000000	0
60699.2959606	204500000.000000	0
60699.2959722	204500000.000000	0
60699.2959838	204500000.000000	0
60699.2959954	204500000.000000	0
60699.2960069	204500000.000000	0
60699.2960185	204500000.000000	0
60699.2960301	204500000.000000	0
60699.2960417	204500000.000000	0
60699.2960532	204500000.000000	0
60699.2960648	204500000.000000	0
60699.2960764	204500000.000000	0
60699.2960880	204500000.000000	0
60699.2960995	204500000.000000	0
60699.2961111	204500000.000000	0
60699.2961227	204500000.000000	0
60699.2961343	204500000.000000	0
60699.2961458	204500000.000000	0
60699.2961574	204500000.000000	0
60699.2961690	204500000.000000	0
60699.2961806	204500000.000000	0
60699.2961921	204500000.000000	0
60699.2962037	204500000.000000	0
60699.2962153	204500000.000000	0
60699.2962269	204500000.000000	0
60699.2962384	204500000.000000	0
60699.2962500	204500000.000000	0
60699.2962616	204500000.000000	0
60699.2962731	204500000.000000	0
60699.2962847	204500000.000000	0
60699.2962963	204500000.000000	0
60699.2963079	204500000.000000	0
60699.2963194	204500000.000000	0
60699.2963310	204500000.000000	0
60699.2963426	204500000.000000	0
60699.2963542	204500000.000000	0
60699.2963657	204500000.000000	0
60699.2963773	204500000.000000	0
60699.2963889	204500000.000000	0
60699.2964005	204500000.000000	0
60699.2964120	204500000.000000	0
60699.2964236	204500000.000000	0
60699.2964352	204500000.000000	0
60699.2964468	204500000.000000	0
60699.2964583	204500000.000000	0
60699.2964699	204500000.000000	0
60699.2964815	204500000.000000	0
60699.2964931	204500000.000000	0
60699.2965046	204500000.000000	0
60699.2965162	204500000.000000	0
60699.2965278	204500000.000000	0
60699.2965394	204500000.000000	0
60699.2965509	204500000.000000	0
60699.2965625	204500000.000000	0
60699.2965741	204500000.000000	0
60699.2965856	204500000.000000	0
60699.2965972	204500000.000000	0
60699.2966088	204500000.000000	0
60699.2966204	204500000.000000	0
60699.2966319	204500000.000000	0
60699.2966435	204500000.000000	0
60699.2966551	204500000.000000	0
60699.2966667	204500000.000000	0
60699.2966782	204500000.000000	0
60699.2966898	204500000.000000	0
60699.2967014	204500000.000000	0
60699.2967130	204500000.000000	0
60699.2967245	204500000.000000	0
60699.2967361	204500000.000000	0
60699.2967477	204500000.000000	0
60699.2967593	204500000.000000	0
60699.2967708	204500000.000000	0
60699.2967824	204500000.000000	0
60699.2967940	204500000.000000	0
60699.2968056	204500000.000000	0
60699.2968171	204500000.000000	0
60699.2968287	204500000.000000	0
60699.2968403	204500000.000000	0
60699.2968519	204500000.000000	0
60699.2968634	204500000.000000	0
60699.2968750	204500000.000000	0
60699.2968866	204500000.000000	0
60699.2968981	204500000.000000	0
60699.2969097	204500000.000000	0
60699.2969213	204500000.000000	0
60699.2969329	204500000.000000	0
60699.2969444	204500000.000000	0
60699.2969560	204500000.000000	0
60699.2969676	204500000.000000	0
60699.2969792	204500000.000000	0
60699.2969907	204500000.000000	0
60699.2970023	204500000.000000	0
60699.2970139	204500000.000000	0
60699.2970255	204500000.000000	0
60699.2970370	204500000.000000	0
60699.2970486	204500000.000000	0
60699.2970602	204500000.000000	0
60699.2970718	204500000.000000	0
60699.2970833	204500000.000000	0
60699.2970949	204500000.000000	0
60699.2971065	204500000.000000	0
60699.2971181	204500000.000000	0
60699.2971296	204500000.000000	0
60699.2971412	204500000.000000	0
60699.2971528	204500000.000000	0
60699.2971644	204500000.000000	0
60699.2971759	204500000.000000	0
60699.2971875	204500000.000000	0
60699.2971991	204500000.000000	0
60699.2972106	204500000.000000	0
60699.2972222	204500000.000000	0
60699.2972338	204500000.000000	0
60699.2972454	204500000.000000	0
60699.2972569	204500000.000000	0
60699.2972685	204500000.000000	0
60699.2972801	204500000.000000	0
60699.2972917	204500000.000000	0
60699.2973032	204500000.000000	0
60699.2973148	204500000.000000	0
60699.2973264	204500000.000000	0
60699.2973380	204500000.000000	0
60699.2973495	204500000.000000	0
60699.2973611	204500000.000000	0
60699.2973727	204500000.000000	0
60699.2973843	204500000.000000	0
60699.2973958	204500000.000000	0
60699.2974074	204500000.000000	0
60699.2974190	204500000.000000	0
60699.2974306	204500000.000000	0
60699.2974421	204500000.000000	0
60699.2974537	204500000.000000	0
60699.2974653	204500000.000000	0
60699.2974769	204500000.000000	0
60699.2974884	204500000.000000	0
60699.2975000	204500000.000000	0
60699.2975116	204500000.000000	0
60699.2975231	204500000.000000	0
60699.2975347	204500000.000000	0
60699.2975463	204500000.000000	0
60699.2975579	204500000.000000	0
60699.2975694	204500000.000000	0
60699.2975810	204500000.000000	0
60699.2975926	204500000.000000	0
60699.2976042	204500000.000000	0
60699.2976157	204500000.000000	0
60699.2976273	204500000.000000	0
60699.2976389	204500000.000000	0
60699.2976505	204500000.000000	0
60699.2976620	204500000.000000	0
60699.2976736	204500000.000000	0
60699.2976852	204500000.000000	0
60699.2976968	204500000.000000	0
60699.2977083	204500000.000000	0
60699.2977199	204500000.000000	0
60699.2977315	204500000.000000	0
60699.2977431	204500000.000000	0
60699.2977546	204500000.000000	0
60699.2977662	204500000.000000	0
60699.2977778	204500000.000000	0
60699.2977894	204500000.000000	0
60699.2978009	204500000.000000	0
60699.2978125	204500000.000000	0
60699.2978241	204500000.000000	0
60699.2978356	204500000.000000	0
60699.2978472	204500000.000000	0
60699.2978588	204500000.000000	0
60699.2978704	204500000.000000	0
60699.2978819	204500000.000000	0
60699.2978935	204500000.000000	0
60699.2979051	204500000.000000	0
60699.2979167	204500000.000000	0
60699.2979282	204500000.000000	0
60699.2979398	204500000.000000	0
60699.2979514	204500000.000000	0
60699.2979630	204500000.000000	0
60699.2979745	204500000.000000	0
60699.2979861	204500000.000000	0
60699.2979977	204500000.000000	0
60699.2980093	204500000.000000	0
60699.2980208	204500000.000000	0
60699.2980324	204500000.000000	0
60699.2980440	204500000.000000	0
60699.2980556	204500000.000000	0
60699.2980671	204500000.000000	0
60699.2980787	204500000.000000	0
60699.2980903	204500000.000000	0
60699.2981019	204500000.000000	0
60699.2981134	204500000.000000	0
60699.2981250	204500000.000000	0
60699.2981366	204500000.000000	0
60699.2981481	204500000.000000	0
60699.2981597	204500000.000000	0
60699.2981713	204500000.000000	0
60699.2981829	204500000.000000	0
60699.2981944	204500000.000000	0
60699.2982060	204500000.000000	0
60699.2982176	204500000.000000	0
60699.2982292	204500000.000000	0
60699.2982407	204500000.000000	0
60699.2982523	204500000.000000	0
60699.2982639	204500000.000000	0
60699.2982755	204500000.000000	0
60699.2982870	204500000.000000	0
60699.2982986	204500000.000000	0
60699.2983102	204500000.000000	0
60699.2983218	204500000.000000	0
60699.2983333	204500000.000000	0
60699.2983449	204500000.000000	0
60699.2983565	204500000.000000	0
60699.2983681	204500000.000000	0
60699.2983796	204500000.000000	0
60699.2983912	204500000.000000	0
60699.2984028	204500000.000000	0
60699.2984144	204500000.000000	0
60699.2984259	204500000.000000	0
60699.2984375	204500000.000000	0
60699.2984491	204500000.000000	0
60699.2984606	204500000.000000	0
60699.2984722	204500000.000000	0
60699.2984838	204500000.000000	0
60699.2984954	204500000.000000	0
60699.2985069	204500000.000000	0
60699.2985185	204500000.000000	0
60699.2985301	204500000.000000	0
60699.2985417	204500000.000000	0
60699.2985532	204500000.000000	0
60699.2985648	204500000.000000	0
60699.2985764	204500000.000000	0
60699.2985880	204500000.000000	0
60699.2985995	204500000.000000	0
60699.2986111	204500000.000000	0
60699.2986227	204500000.000000	0
60699.2986343	204500000.000000	0
60699.2986458	204500000.000000	0
60699.2986574	204500000.000000	0
60699.2986690	204500000.000000	0
60699.2986806	204500000.000000	0
60699.2986921	204500000.000000	0
60699.2987037	204500000.000000	0
60699.2987153	204500000.000000	0
60699.2987269	204500000.000000	0
60699.2987384	204500000.000000	0
60699.2987500	204500000.000000	0
60699.2987616	204500000.000000	0
60699.2987731	204500000.000000	0
60699.2987847	204500000.000000	0
60699.2987963	204500000.000000	0
60699.2988079	204500000.000000	0
60699.2988194	204500000.000000	0
60699.2988310	204500000.000000	0
60699.2988426	204500000.000000	0
60699.2988542	204500000.000000	0
60699.2988657	204500000.000000	0
60699.2988773	204500000.000000	0
60699.2988889	204500000.000000	0
60699.2989005	204500000.000000	0
60699.2989120	204500000.000000	0
60699.2989236	204500000.000000	0
60699.2989352	204500000.000000	0
60699.2989468	204500000.000000	0
60699.2989583	204500000.000000	0
60699.2989699	204500000.000000	0
60699.2989815	204500000.000000	0
60699.2989931	204500000.000000	0
60699.2990046	204500000.000000	0
60699.2990162	204500000.000000	0
60699.2990278	204500000.000000	0
60699.2990394	204500000.000000	0
60699.2990509	204500000.000000	0
60699.2990625	204500000.000000	0
60699.2990741	204500000.000000	0
60699.2990856	204500000.000000	0
60699.2990972	204500000.000000	0
60699.2991088	204500000.000000	0
60699.2991204	204500000.000000	0
60699.2991319	204500000.000000	0
60699.2991435	204500000.000000	0
60699.2991551	204500000.000000	0
60699.2991667	204500000.000000	0
60699.2991782	204500000.000000	0
60699.2991898	204500000.000000	0
60699.2992014	204500000.000000	0
60699.2992130	204500000.000000	0
60699.2992245	204500000.000000	0
60699.2992361	204500000.000000	0
60699.2992477	204500000.000000	0
60699.2992593	204500000.000000	0
60699.2992708	204500000.000000	0
60699.2992824	204500000.000000	0
60699.2992940	204500000.000000	0
60699.2993056	204500000.000000	0
60699.2993171	204500000.000000	0
60699.2993287	204500000.000000	0
60699.2993403	204500000.000000	0
60699.2993519	204500000.000000	0
60699.2993634	204500000.000000	0
60699.2993750	204500000.000000	0
60699.2993866	204500000.000000	0
60699.2993981	204500000.000000	0
60699.2994097	204500000.000000	0
60699.2994213	204500000.000000	0
60699.2994329	204500000.000000	0
60699.2994444	204500000.000000	0
60699.2994560	204500000.000000	0
60699.2994676	204500000.000000	0
60699.2994792	204500000.000000	0
60699.2994907	204500000.000000	0
60699.2995023	204500000.000000	0
60699.2995139	204500000.000000	0
60699.2995255	204500000.000000	0
60699.2995370	204500000.000000	0
60699.2995486	204500000.000000	0
60699.2995602	204500000.000000	0
60699.2995718	204500000.000000	0
60699.2995833	204500000.000000	0
60699.2995949	204500000.000000	0
60699.2996065	204500000.000000	0
60699.2996181	204500000.000000	0
60699.2996296	204500000.000000	0
60699.2996412	204500000.000000	0
60699.2996528	204500000.000000	0
60699.2996644	204500000.000000	0
60699.2996759	204500000.000000	0
60699.2996875	204500000.000000	0
60699.2996991	204500000.000000	0
60699.2997106	204500000.000000	0
60699.2997222	204500000.000000	0
60699.2997338	204500000.000000	0
60699.2997454	204500000.000000	0
60699.2997569	204500000.000000	0
60699.2997685	204500000.000000	0
60699.2997801	204500000.000000	0
60699.2997917	204500000.000000	0
60699.2998032	204500000.000000	0
60699.2998148	204500000.000000	0
60699.2998264	204500000.000000	0
60699.2998380	204500000.000000	0
60699.2998495	204500000.000000	0
60699.2998611	204500000.000000	0
60699.2998727	204500000.000000	0
60699.2998843	204500000.000000	0
60699.2998958	204500000.000000	0
60699.2999074	204500000.000000	0
60699.2999190	204500000.000000	0
60699.2999306	204500000.000000	0
60699.2999421	204500000.000000	0
60699.2999537	204500000.000000	0
60699.2999653	204500000.000000	0
60699.2999769	204500000.000000	0
60699.2999884	204500000.000000	0
60699.3000000	204500000.000000	0
60699.3000116	204500000.000000	0
60699.3000231	204500000.000000	0
60699.3000347	204500000.000000	0
60699.3000463	204500000.000000	0
60699.3000579	204500000.000000	0
60699.3000694	204500000.000000	0
60699.3000810	204500000.000000	0
60699.3000926	204500000.000000	0
60699.3001042	204500000.000000	0
60699.3001157	204500000.000000	0
60699.3001273	204500000.000000	0
60699.3001389	204500000.000000	0
60699.3001505	204500000.000000	0
60699.3001620	204500000.000000	0
60699.3001736	204500000.000000	0
60699.3001852	204500000.000000	0
60699.3001968	204500000.000000	0
60699.3002083	204500000.000000	0
60699.3002199	204500000.000000	0
60699.3002315	204500000.000000	0
60699.3002431	204500000.000000	0
60699.3002546	204500000.000000	0
60699.3002662	204500000.000000	0
60699.3002778	204500000.000000	0
60699.3002894	204500000.000000	0
60699.3003009	204500000.000000	0
60699.3003125	204500000.000000	0
60699.3003241	204500000.000000	0
60699.3003356	204500000.000000	0
60699.3003472	204500000.000000	0
60699.3003588	204500000.000000	0
60699.3003704	204500000.000000	0
60699.3003819	204500000.000000	0
60699.3003935	204500000.000000	0
60699.3004051	204500000.000000	0
60699.3004167	204500000.000000	0
60699.3004282	204500000.000000	0
60699.3004398	204500000.000000	0
60699.3004514	204500000.000000	0
60699.3004630	204500000.000000	0
60699.3004745	204500000.000000	0
60699.3004861	204500000.000000	0
60699.3004977	204500000.000000	0
60699.3005093	204500000.000000	0
60699.3005208	204500000.000000	0
60699.3005324	204500000.000000	0
60699.3005440	204500000.000000	0
60699.3005556	204500000.000000	0
60699.3005671	204500000.000000	0
60699.3005787	204500000.000000	0
60699.3005903	204500000.000000	0
60699.3006019	204500000.000000	0
60699.3006134	204500000.000000	0
60699.3006250	204500000.000000	0
60699.3006366	204500000.000000	0
60699.3006481	204500000.000000	0
60699.3006597	204500000.000000	0
60699.3006713	204500000.000000	0
60699.3006829	204500000.000000	0
60699.3006944	204500000.000000	0
60699.3007060	204500000.000000	0
60699.3007176	204500000.000000	0
60699.3007292	204500000.000000	0
60699.3007407	204500000.000000	0
60699.3007523	204500000.000000	0
60699.3007639	204500000.000000	0
60699.3007755	204500000.000000	0
60699.3007870	204500000.000000	0
60699.3007986	204500000.000000	0
60699.3008102	204500000.000000	0
60699.3008218	204500000.000000	0
60699.3008333	204500000.000000	0
60699.3008449	204500000.000000	0
60699.3008565	204500000.000000	0
60699.3008681	204500000.000000	0
60699.3008796	204500000.000000	0
60699.3008912	204500000.000000	0
60699.3009028	204500000.000000	0
60699.3009144	204500000.000000	0
60699.3009259	204500000.000000	0
60699.3009375	204500000.000000	0
60699.3009491	204500000.000000	0
60699.3009606	204500000.000000	0
