03/04/2025	11:20:19	(analyzed:  3/4/2025)
MJD	timer	SDR:fb_Al_TiS	SDR:fb_Yb_TiS	SDR:frep_TiS	fo_TiS	fb_Si_TiS	fb_Al_TiS	fb_Yb_TiS
60738.764645	45491.000000	NaN	142220125.94664901	379043.158666	9999999.999850	639999999.998000
60738.764657	46546.000000	NaN	142220125.95513	379043.158405	9999999.999850	640000000.001000
60738.764670	47603.000000	NaN	142220125.96769	379043.158043	9999999.999210	639999999.998000
60738.764682	48660.000000	NaN	142220125.944945	379043.158361	9999999.999930	640000000.002000
60738.764694	49718.000000	NaN	142220125.951291	379043.158192	10000000.000000	640000000.003000
60738.764706	50775.000000	NaN	142220125.949957	379043.158290	9999999.999370	640000000.003000
60738.764719	51832.000000	NaN	142220125.95233	379043.158224	10000000.000000	639999999.998000
60738.764731	52889.000000	NaN	142220125.966946	379043.158469	10000000.000170	639999999.997000
60738.764743	53945.000000	NaN	142220125.94454598	379043.158340	9999999.999300	640000000.002000
60738.764755	55002.000000	NaN	142220125.964519	379043.158410	10000000.000070	640000000.003000
60738.764768	56059.000000	NaN	142220125.978658	379043.158048	10000000.000000	640000000.001000
60738.764780	57115.000000	NaN	142220125.946056	379043.158304	9999999.999230	639999999.999000
60738.764792	58172.000000	NaN	142220125.949604	379043.158428	10000000.000280	639999999.999000
60738.764804	59228.000000	NaN	142220125.95540398	379043.158303	10000000.000080	640000000.003000
60738.764816	60283.000000	NaN	142220125.959579	379043.158306	9999999.999350	639999999.997000
60738.764829	61340.000000	NaN	142220125.955553	379043.158294	10000000.000000	640000000.001000
60738.764841	62396.000000	NaN	142220125.96554202	379043.158235	10000000.000120	640000000.000000
60738.764853	63453.000000	NaN	142220125.946347	379043.158348	9999999.999260	640000000.003000
60738.764865	64510.000000	NaN	142220125.9605	379043.158129	9999999.999990	640000000.000000
60738.764878	65566.000000	NaN	142220125.951487	379043.158425	10000000.000020	640000000.004000
60738.764890	66624.000000	NaN	142220125.945671	379043.158356	9999999.999120	639999999.999000
60738.764902	67679.000000	NaN	142220125.953895	379043.158474	10000000.000080	640000000.003000
60738.764914	68734.000000	NaN	142220125.941601	379043.158176	9999999.999980	640000000.000000
60738.764927	69793.000000	NaN	142220125.949526	379043.158466	9999999.999190	640000000.002000
60738.764939	70849.000000	NaN	142220125.943362	379043.158211	9999999.999940	640000000.001000
60738.764951	71908.000000	NaN	142220125.971771	379043.158279	9999999.999970	640000000.002000
60738.764963	72966.000000	NaN	142220125.93777	379043.158144	9999999.999270	640000000.000000
60738.764975	74021.000000	NaN	142220125.940423	379043.158239	9999999.999980	640000000.003000
60738.764988	75080.000000	NaN	142220125.940235	379043.158210	9999999.999970	640000000.002000
60738.765000	76138.000000	NaN	142220125.957686	379043.158249	9999999.999320	640000000.001000
60738.765012	77195.000000	NaN	142220125.954071	379043.158068	10000000.000010	640000000.000000
60738.765024	78251.000000	NaN	142220125.94568402	379043.158804	10000000.000060	640000000.000000
60738.765037	79307.000000	NaN	142220125.967226	379043.158151	9999999.999050	640000000.002000
60738.765049	80365.000000	NaN	142220125.94864202	379043.158039	10000000.000000	639999999.998000
60738.765061	81420.000000	NaN	142220125.956089	379043.158338	9999999.999970	639999999.997000
60738.765073	82476.000000	NaN	142220125.947272	379043.158489	9999999.999400	640000000.004000
60738.765086	83533.000000	NaN	142220125.974191	379043.158244	10000000.000070	639999999.999000
60738.765098	84591.000000	NaN	142220125.939039	379043.158027	10000000.000100	639999999.998000
60738.765110	85650.000000	NaN	142220125.968157	379043.158411	9999999.999510	640000000.004000
60738.765122	86707.000000	NaN	142220125.950466	379043.158460	9999999.999970	640000000.001000
60738.765135	87765.000000	NaN	142220125.953835	379043.158091	10000000.000040	640000000.001000
60738.765147	88822.000000	NaN	142220125.94973	379043.158252	9999999.999880	639999999.998000
60738.765159	89878.000000	NaN	142220125.956659	379043.158334	10000000.000020	640000000.003000
60738.765171	90936.000000	NaN	142220125.956304	379043.158342	10000000.000000	640000000.002000
60738.765183	91992.000000	NaN	142220125.944608	379043.158293	10000000.000510	639999999.998000
60738.765196	93049.000000	NaN	142220125.946767	379043.158212	10000000.000050	640000000.002000
60738.765208	94106.000000	NaN	142220125.965154	379043.158454	10000000.000100	639999999.999000
60738.765220	95162.000000	NaN	142220125.935267	379043.158220	10000000.000650	639999999.999000
60738.765232	96217.000000	NaN	142220125.967554	379043.158339	10000000.000130	640000000.000000
60738.765245	97274.000000	NaN	142220125.94361	379043.158284	10000000.000100	639999999.999000
60738.765257	98331.000000	NaN	142220125.950854	379043.158398	10000000.000720	640000000.003000
60738.765269	99389.000000	NaN	142220125.958429	379043.158171	10000000.000220	640000000.003000
60738.765281	100446.000000	NaN	142220125.947497	379043.158467	10000000.000040	639999999.998000
60738.765294	101500.000000	NaN	142220125.95122302	379043.158367	10000000.000760	639999999.999000
60738.765306	102557.000000	NaN	142220125.947772	379043.158232	10000000.000090	640000000.000000
60738.765318	103613.000000	NaN	142220125.961598	379043.158258	10000000.000100	640000000.003000
60738.765330	104670.000000	NaN	142220125.960563	379043.158398	10000000.000690	639999999.997000
60738.765342	105727.000000	NaN	142220125.94350702	379043.158286	9999999.999890	639999999.997000
60738.765355	106784.000000	NaN	142220125.954342	379043.158302	9999999.999980	639999999.997000
60738.765367	107842.000000	NaN	142220125.949254	379043.158233	10000000.000680	640000000.001000
60738.765379	108898.000000	NaN	142220125.955407	379043.158538	9999999.999920	640000000.002000
60738.765391	109952.000000	NaN	142220125.94965202	379043.158212	10000000.000060	640000000.003000
60738.765404	111009.000000	NaN	142220125.972335	379043.158202	10000000.000710	640000000.001000
60738.765416	112066.000000	NaN	142220125.950702	379043.158276	10000000.000020	640000000.000000
60738.765428	113123.000000	NaN	142220125.947252	379043.158401	9999999.999970	639999999.999000
60738.765440	114180.000000	NaN	142220125.947365	379043.158233	10000000.000930	640000000.000000
60738.765452	115235.000000	NaN	142220125.960148	379043.158540	9999999.999930	639999999.999000
60738.765465	116292.000000	NaN	142220125.963177	379043.158030	10000000.000010	640000000.004000
60738.765477	117349.000000	NaN	142220125.948261	379043.158303	10000000.000700	639999999.999000
60738.765489	118404.000000	NaN	142220125.946993	379043.158352	9999999.999860	640000000.002000
60738.765501	119463.000000	NaN	142220125.951381	379043.158287	9999999.999880	639999999.999000
60738.765514	120518.000000	NaN	142220125.967627	379043.158329	10000000.000970	640000000.000000
60738.765526	121576.000000	NaN	142220125.932035	379043.158328	10000000.000030	640000000.003000
60738.765538	122633.000000	NaN	142220125.97058702	379043.158363	9999999.999950	639999999.997000
60738.765550	123690.000000	NaN	142220125.958099	379043.158273	10000000.000820	639999999.998000
60738.765563	124747.000000	NaN	142220125.935912	379043.158121	10000000.000080	639999999.997000
60738.765575	125803.000000	NaN	142220125.953678	379043.158390	9999999.999970	640000000.000000
60738.765587	126858.000000	NaN	142220125.939226	379043.158189	10000000.000440	640000000.001000
60738.765599	127915.000000	NaN	142220125.964382	379043.158252	9999999.999910	640000000.003000
60738.765611	128971.000000	NaN	142220125.957283	379043.158595	9999999.999990	640000000.000000
60738.765624	130030.000000	NaN	142220125.944388	379043.158012	10000000.000740	640000000.001000
60738.765636	131085.000000	NaN	142220125.950181	379043.158473	9999999.999990	639999999.996000
60738.765648	132140.000000	NaN	142220125.976904	379043.158356	10000000.000110	639999999.997000
60738.765660	133197.000000	NaN	142220125.954352	379043.158322	10000000.000750	639999999.997000
60738.765673	134254.000000	NaN	142220125.940251	379043.158286	10000000.000110	640000000.002000
60738.765685	135311.000000	NaN	142220125.931054	379043.158337	9999999.999960	639999999.999000
60738.765697	136369.000000	NaN	142220125.963369	379043.158274	10000000.000540	639999999.997000
60738.765709	137426.000000	NaN	142220125.957078	379043.158306	9999999.999980	640000000.005000
60738.765722	138483.000000	NaN	142220125.957322	379043.158255	10000000.000010	640000000.002000
60738.765734	139538.000000	NaN	142220125.954582	379043.158236	10000000.000550	639999999.999000
60738.765746	140594.000000	NaN	142220125.934142	379043.158235	10000000.000070	639999999.993000
60738.765758	141652.000000	NaN	142220125.954681	379043.158117	10000000.000060	640000000.001000
60738.765770	142707.000000	NaN	142220125.966188	379043.158468	10000000.000650	639999999.998000
60738.765783	143765.000000	NaN	142220125.948969	379043.158527	10000000.000000	640000000.002000
60738.765795	144823.000000	NaN	142220125.959393	379043.158068	9999999.999800	639999999.999000
60738.765807	145880.000000	NaN	142220125.955898	379043.158229	10000000.000720	640000000.000000
60738.765819	146937.000000	NaN	142220125.954892	379043.158610	10000000.000000	640000000.003000
60738.765832	147993.000000	NaN	142220125.91547102	379043.158222	9999999.999930	639999999.995000
60738.765844	149047.000000	NaN	142220125.957054	379043.158257	10000000.000790	640000000.003000
60738.765856	150104.000000	NaN	142220125.947987	379043.158190	10000000.000020	639999999.999000
60738.765868	151160.000000	NaN	142220125.95245	379043.158389	10000000.000110	640000000.001000
60738.765881	152219.000000	NaN	142220125.948377	379043.158448	10000000.000840	639999999.999000
60738.765893	153275.000000	NaN	142220125.959975	379043.158287	10000000.000020	640000000.002000
60738.765905	154331.000000	NaN	142220125.94291902	379043.158257	10000000.000050	639999999.999000
60738.765917	155388.000000	NaN	142220125.963236	379043.158480	10000000.000510	639999999.998000
60738.765929	156445.000000	NaN	142220125.949982	379043.158380	9999999.999970	639999999.998000
60738.765942	157501.000000	NaN	142220125.952553	379043.158247	9999999.999940	640000000.004000
60738.765954	158557.000000	NaN	142220125.964544	379043.158286	10000000.000780	639999999.999000
60738.765966	159614.000000	NaN	142220125.936518	379043.158310	10000000.000010	640000000.003000
60738.765978	160671.000000	NaN	142220125.964632	379043.158378	10000000.000230	640000000.000000
60738.765991	161727.000000	NaN	142220125.961085	379043.158075	10000000.000850	639999999.998000
60738.766003	162782.000000	NaN	142220125.94077	379043.158289	10000000.000060	640000000.001000
60738.766015	163839.000000	NaN	142220125.960535	379043.158372	9999999.999870	639999999.996000
60738.766027	164894.000000	NaN	142220125.944421	379043.158231	10000000.000800	639999999.997000
60738.766039	165952.000000	NaN	142220125.95223	379043.158348	9999999.999990	640000000.000000
60738.766052	167011.000000	NaN	142220125.946244	379043.158381	9999999.999900	639999999.998000
60738.766064	168067.000000	NaN	142220125.952547	379043.158180	10000000.000720	640000000.005000
60738.766076	169123.000000	NaN	142220125.95305002	379043.158558	10000000.000090	640000000.002000
60738.766088	170180.000000	NaN	142220125.950611	379043.158374	9999999.999880	639999999.994000
60738.766101	171237.000000	NaN	142220125.945812	379043.158217	10000000.000640	639999999.996000
60738.766113	172294.000000	NaN	142220125.950631	379043.158375	9999999.999840	639999999.996000
60738.766125	173350.000000	NaN	142220125.958338	379043.158543	10000000.000110	640000000.002000
60738.766137	174408.000000	NaN	142220125.95502	379043.158272	10000000.000570	640000000.000000
60738.766150	175463.000000	NaN	142220125.961335	379043.158199	9999999.999890	640000000.002000
60738.766162	176519.000000	NaN	142220125.936106	379043.157964	10000000.000090	639999999.999000
60738.766174	177577.000000	NaN	142220125.961165	379043.158518	10000000.000590	639999999.998000
60738.766186	178633.000000	NaN	142220125.960054	379043.158356	10000000.000030	640000000.001000
60738.766198	179689.000000	NaN	142220125.934656	379043.158253	10000000.000030	639999999.999000
60738.766211	180745.000000	NaN	142220125.960474	379043.158263	10000000.000300	640000000.001000
60738.766223	181800.000000	NaN	142220125.949602	379043.158362	9999999.999950	639999999.999000
60738.766235	182858.000000	NaN	142220125.955004	379043.158356	9999999.999880	639999999.997000
60738.766247	183916.000000	NaN	142220125.960224	379043.158125	10000000.000360	640000000.002000
60738.766260	184972.000000	NaN	142220125.952062	379043.158284	9999999.999960	640000000.002000
60738.766272	186029.000000	NaN	142220125.97229	379043.158460	9999999.999880	640000000.002000
60738.766284	187086.000000	NaN	142220125.940615	379043.158089	10000000.000180	639999999.998000
60738.766296	188144.000000	NaN	142220125.944864	379043.158277	9999999.999980	639999999.998000
60738.766309	189201.000000	NaN	142220125.956381	379043.158234	10000000.000050	640000000.000000
60738.766321	190256.000000	NaN	142220125.950749	379043.158316	10000000.000120	640000000.006000
60738.766333	191314.000000	NaN	142220125.96021	379043.158447	9999999.999980	640000000.003000
60738.766345	192372.000000	NaN	142220125.947777	379043.158239	9999999.999900	639999999.996000
60738.766358	193429.000000	NaN	142220125.948131	379043.158405	10000000.000250	640000000.006000
60738.766370	194485.000000	NaN	142220125.959896	379043.158292	10000000.000030	639999999.998000
60738.766382	195543.000000	NaN	142220125.95539498	379043.158457	10000000.000250	640000000.000000
60738.766394	196600.000000	NaN	142220125.944768	379043.158153	10000000.000340	640000000.001000
60738.766406	197657.000000	NaN	142220125.956559	379043.158476	10000000.000010	639999999.999000
60738.766419	198716.000000	NaN	142220125.94426	379043.158192	10000000.000170	640000000.003000
60738.766431	199774.000000	NaN	142220125.960242	379043.158394	10000000.000430	639999999.998000
60738.766443	200831.000000	NaN	142220125.952698	379043.158450	9999999.999920	639999999.999000
60738.766455	201888.000000	NaN	142220125.947781	379043.158101	9999999.999930	640000000.000000
60738.766468	202944.000000	NaN	142220125.951296	379043.158207	10000000.000560	639999999.999000
60738.766480	203999.000000	NaN	142220125.972271	379043.158403	9999999.999930	640000000.000000
60738.766492	205057.000000	NaN	142220125.959833	379043.158180	9999999.999910	640000000.004000
60738.766504	206113.000000	NaN	142220125.96251	379043.158447	10000000.000500	640000000.001000
60738.766517	207170.000000	NaN	142220125.946229	379043.158567	10000000.000070	640000000.004000
60738.766529	208229.000000	NaN	142220125.944223	379043.158224	9999999.999980	639999999.999000
60738.766541	209285.000000	NaN	142220125.957308	379043.158119	10000000.000630	639999999.999000
60738.766553	210343.000000	NaN	142220125.95622802	379043.158317	10000000.000000	640000000.001000
60738.766565	211398.000000	NaN	142220125.944409	379043.158236	9999999.999980	639999999.996000
60738.766578	212457.000000	NaN	142220125.948574	379043.158319	10000000.000330	640000000.004000
60738.766590	213513.000000	NaN	142220125.971292	379043.158160	9999999.999810	639999999.997000
60738.766602	214568.000000	NaN	142220125.937465	379043.158409	10000000.000120	640000000.002000
60738.766614	215627.000000	NaN	142220125.961013	379043.158560	10000000.000560	639999999.995000
60738.766627	216684.000000	NaN	142220125.967464	379043.158080	9999999.999930	640000000.004000
60738.766639	217739.000000	NaN	142220125.948082	379043.158249	10000000.000050	639999999.996000
60738.766651	218797.000000	NaN	142220125.959877	379043.158215	10000000.000500	639999999.999000
60738.766663	219855.000000	NaN	142220125.943821	379043.158437	10000000.000180	640000000.002000
60738.766676	220914.000000	NaN	142220125.955657	379043.158442	10000000.000030	639999999.998000
60738.766688	221969.000000	NaN	142220125.960913	379043.158238	10000000.000480	640000000.002000
60738.766700	223027.000000	NaN	142220125.955971	379043.158511	10000000.000160	640000000.005000
60738.766712	224084.000000	NaN	142220125.959862	379043.158183	10000000.000300	640000000.000000
60738.766725	225141.000000	NaN	142220125.944518	379043.158341	10000000.000360	640000000.000000
60738.766737	226198.000000	NaN	142220125.942911	379043.158284	10000000.000080	639999999.996000
60738.766749	227255.000000	NaN	142220125.957927	379043.158391	10000000.000070	640000000.001000
60738.766761	228311.000000	NaN	142220125.972366	379043.158371	10000000.000530	639999999.997000
60738.766773	229368.000000	NaN	142220125.940267	379043.158269	10000000.000000	640000000.001000
60738.766786	230424.000000	NaN	142220125.952616	379043.158320	9999999.999980	640000000.002000
60738.766798	231481.000000	NaN	142220125.962647	379043.158185	10000000.000750	640000000.003000
60738.766810	232538.000000	NaN	142220125.949227	379043.158272	9999999.999940	639999999.996000
60738.766822	233595.000000	NaN	142220125.953342	379043.158475	10000000.000050	639999999.998000
60738.766835	234652.000000	NaN	142220125.947042	379043.158274	10000000.000690	640000000.003000
60738.766847	235708.000000	NaN	142220125.94976	379043.158576	9999999.999950	640000000.002000
60738.766859	236764.000000	NaN	142220125.951107	379043.157996	10000000.000010	640000000.001000
60738.766871	237822.000000	NaN	142220125.955125	379043.158184	10000000.000550	639999999.998000
60738.766884	238877.000000	NaN	142220125.933627	379043.158301	9999999.999830	640000000.004000
60738.766896	239935.000000	NaN	142220125.96464	379043.158348	10000000.000000	640000000.000000
60738.766908	240991.000000	NaN	142220125.963831	379043.158353	10000000.000550	639999999.999000
60738.766920	242048.000000	NaN	142220125.941599	379043.158504	10000000.000020	639999999.996000
60738.766932	243106.000000	NaN	142220125.95931602	379043.158224	9999999.999830	640000000.000000
60738.766945	244161.000000	NaN	142220125.959876	379043.158216	10000000.000630	639999999.998000
60738.766957	245218.000000	NaN	142220125.95372	379043.158379	9999999.999970	640000000.001000
60738.766969	246274.000000	NaN	142220125.958683	379043.158317	9999999.999880	640000000.000000
60738.766981	247330.000000	NaN	142220125.958883	379043.158333	10000000.000520	640000000.001000
60738.766994	248386.000000	NaN	142220125.946062	379043.158277	9999999.999950	640000000.001000
60738.767006	249443.000000	NaN	142220125.958048	379043.158323	9999999.999950	640000000.001000
60738.767018	250500.000000	NaN	142220125.953973	379043.158425	10000000.000480	640000000.004000
60738.767030	251557.000000	NaN	142220125.958271	379043.158292	9999999.999970	639999999.998000
60738.767043	252612.000000	NaN	142220125.936554	379043.158105	10000000.000020	639999999.999000
60738.767055	253668.000000	NaN	142220125.948573	379043.158446	10000000.000590	640000000.000000
60738.767067	254726.000000	NaN	142220125.960421	379043.158220	10000000.000090	640000000.002000
60738.767079	255782.000000	NaN	142220125.93734598	379043.158334	9999999.999840	640000000.002000
60738.767091	256839.000000	NaN	142220125.971851	379043.158420	10000000.000700	639999999.998000
60738.767104	257896.000000	NaN	142220125.925901	379043.158138	9999999.999990	639999999.999000
60738.767116	258951.000000	NaN	142220125.965091	379043.158062	10000000.000140	639999999.997000
60738.767128	260008.000000	NaN	142220125.955398	379043.158538	10000000.000530	639999999.997000
60738.767140	261065.000000	NaN	142220125.962491	379043.158379	9999999.999910	640000000.003000
60738.767153	262123.000000	NaN	142220125.951405	379043.158360	9999999.999960	640000000.002000
60738.767165	263180.000000	NaN	142220125.95978302	379043.158112	10000000.000470	639999999.998000
60738.767177	264237.000000	NaN	142220125.968127	379043.158270	9999999.999990	639999999.995000
60738.767189	265296.000000	NaN	142220125.935505	379043.158220	10000000.000060	640000000.001000
60738.767202	266353.000000	NaN	142220125.957724	379043.158337	10000000.000500	640000000.004000
60738.767214	267409.000000	NaN	142220125.969399	379043.158199	10000000.000050	640000000.000000
60738.767226	268465.000000	NaN	142220125.938918	379043.158276	9999999.999930	639999999.998000
60738.767238	269520.000000	NaN	142220125.957935	379043.158400	10000000.000730	639999999.997000
60738.767250	270578.000000	NaN	142220125.937173	379043.158621	9999999.999960	640000000.001000
60738.767263	271635.000000	NaN	142220125.97224998	379043.158053	10000000.000000	639999999.993000
60738.767275	272692.000000	NaN	142220125.945976	379043.158425	10000000.000590	640000000.003000
60738.767287	273748.000000	NaN	142220125.962935	379043.158405	10000000.000080	640000000.004000
60738.767299	274806.000000	NaN	142220125.950693	379043.158236	9999999.999970	639999999.999000
60738.767312	275864.000000	NaN	142220125.938694	379043.158166	10000000.000590	640000000.004000
60738.767324	276922.000000	NaN	142220125.952837	379043.158417	10000000.000110	639999999.999000
60738.767336	277980.000000	NaN	142220125.958578	379043.158305	10000000.000010	640000000.002000
60738.767348	279036.000000	NaN	142220125.937524	379043.158471	10000000.000630	639999999.996000
60738.767361	280092.000000	NaN	142220125.959405	379043.158151	10000000.000070	639999999.999000
60738.767373	281151.000000	NaN	142220125.945408	379043.158187	9999999.999870	639999999.996000
60738.767385	282207.000000	NaN	142220125.967758	379043.158190	10000000.000680	639999999.999000
60738.767397	283264.000000	NaN	142220125.9378	379043.158422	9999999.999970	640000000.002000
60738.767410	284321.000000	NaN	142220125.965855	379043.158265	10000000.000050	639999999.998000
60738.767422	285377.000000	NaN	142220125.940967	379043.158128	10000000.000640	640000000.000000
60738.767434	286432.000000	NaN	142220125.94630998	379043.158601	9999999.999950	640000000.001000
60738.767446	287489.000000	NaN	142220125.956441	379043.158041	9999999.999920	639999999.998000
60738.767458	288546.000000	NaN	142220125.935913	379043.158249	10000000.000710	640000000.001000
60738.767471	289604.000000	NaN	142220125.954161	379043.158489	9999999.999990	639999999.999000
60738.767483	290660.000000	NaN	142220125.96363	379043.158380	10000000.000010	640000000.002000
60738.767495	291715.000000	NaN	142220125.956673	379043.158353	10000000.000450	640000000.001000
60738.767507	292773.000000	NaN	142220125.942377	379043.158316	10000000.000110	640000000.002000
60738.767520	293828.000000	NaN	142220125.977861	379043.158259	9999999.999870	640000000.001000
60738.767532	294886.000000	NaN	142220125.950844	379043.158473	10000000.000660	640000000.004000
60738.767544	295944.000000	NaN	142220125.94507098	379043.158242	10000000.000080	640000000.000000
60738.767556	297001.000000	NaN	142220125.948533	379043.158288	10000000.000110	639999999.996000
60738.767569	298059.000000	NaN	142220125.941675	379043.158133	10000000.000580	640000000.002000
60738.767581	299115.000000	NaN	142220125.947178	379043.158304	10000000.000160	640000000.001000
60738.767593	300171.000000	NaN	142220125.956195	379043.158303	9999999.999840	640000000.000000
60738.767605	301228.000000	NaN	142220125.95002198	379043.158208	10000000.000550	640000000.002000
60738.767617	302285.000000	NaN	142220125.96612298	379043.158492	10000000.000120	640000000.002000
60738.767630	303343.000000	NaN	142220125.943076	379043.158050	10000000.000020	640000000.003000
60738.767642	304400.000000	NaN	142220125.964594	379043.158088	10000000.000530	639999999.999000
60738.767654	305456.000000	NaN	142220125.949966	379043.158321	9999999.999840	640000000.001000
60738.767666	306515.000000	NaN	142220125.942152	379043.158602	10000000.000150	639999999.999000
60738.767679	307574.000000	NaN	142220125.94513202	379043.158391	10000000.000510	640000000.003000
60738.767691	308638.000000	NaN	142220125.966979	379043.158135	9999999.999940	640000000.001000
60738.767703	309693.000000	NaN	142220125.958136	379043.158416	10000000.000080	639999999.995000
60738.767715	310752.000000	NaN	142220125.935857	379043.158196	10000000.000570	640000000.005000
60738.767728	311809.000000	NaN	142220125.963668	379043.158200	10000000.000090	640000000.004000
60738.767740	312869.000000	NaN	142220125.950576	379043.158291	9999999.999910	639999999.997000
60738.767752	313927.000000	NaN	142220125.962421	379043.158440	10000000.000560	639999999.999000
60738.767764	314982.000000	NaN	142220125.94824898	379043.158306	10000000.000010	640000000.003000
60738.767777	316039.000000	NaN	142220125.962751	379043.158299	10000000.000080	639999999.998000
60738.767789	317096.000000	NaN	142220125.944672	379043.158358	10000000.000510	639999999.999000
60738.767801	318152.000000	NaN	142220125.957061	379043.158550	9999999.999940	639999999.999000
60738.767813	319211.000000	NaN	142220125.955521	379043.158307	10000000.000160	640000000.001000
60738.767826	320267.000000	NaN	142220125.960922	379043.158174	10000000.000480	639999999.999000
60738.767838	321326.000000	NaN	142220125.963377	379043.158242	10000000.000070	640000000.002000
60738.767850	322383.000000	NaN	142220125.934275	379043.158277	10000000.000020	639999999.997000
60738.767862	323439.000000	NaN	142220125.96248698	379043.158480	10000000.000530	639999999.999000
60738.767875	324497.000000	NaN	142220125.946659	379043.158225	9999999.999950	640000000.001000
60738.767887	325552.000000	NaN	142220125.959136	379043.158386	10000000.000040	640000000.000000
60738.767899	326610.000000	NaN	142220125.951173	379043.158245	10000000.000380	640000000.003000
60738.767911	327668.000000	NaN	142220125.958891	379043.158207	9999999.999760	640000000.001000
60738.767923	328727.000000	NaN	142220125.938132	379043.158155	9999999.999940	639999999.999000
60738.767936	329785.000000	NaN	142220125.958366	379043.158498	10000000.000540	639999999.997000
60738.767948	330840.000000	NaN	142220125.93583798	379043.158396	9999999.999890	639999999.994000
60738.767960	331896.000000	NaN	142220125.953879	379043.158263	10000000.000130	640000000.002000
60738.767972	332954.000000	NaN	142220125.947121	379043.158347	10000000.000490	640000000.000000
60738.767985	334011.000000	NaN	142220125.94864202	379043.158230	10000000.000150	640000000.000000
60738.767997	335069.000000	NaN	142220125.933869	379043.158507	9999999.999930	640000000.003000
60738.768009	336124.000000	NaN	142220125.96852	379043.158300	10000000.000590	640000000.001000
