#Frequency shifts file for ErYb measurement of Al+ frequency
#  Data recorded on 03-04-2025, analyzed on 03-06-2025.
#  All shifts are in Hz as referenced to the Al+ resonance near 267.4 nm.
#  To calculate the clock frequency use: f_atom = (M/N)*f_comb + f_shift.
#    - Here, M = 4, N = 1, f_comb is the frequency measured at the comb and f_shift is given in the data columns.
#    - Frequencies are not corrected for maser offsets.
#    - Data taken using maser ST008 to reference all synthesizers.
#  Static shifts are compiled in static_shifts_MgAl.m for reference.
#    - Excess micromotion time dilation: -2.5869e-19+/-2.5869e-19
#    - Secular motion time dilation: -1.1588e-17+/-5.0847e-19
#    - AC Zeeman: -5.3523e-20+/-5.9767e-21
#    - Blackbody radiation: -3.0686e-18+/-1.6949e-19
#    - Clock light Stark: 0+/-8.0284e-20
#    - Background gas: -3.0686e-20+/-1.6949e-19
#    - AOM phase chirp: 0+/-8.9205e-20
#    - Gravitational redshift: 1.5022e-16+/-3.3006e-19
#    - Fiber noise glitches: 0+/-0
#    - 1st-order Doppler: 0+/-1.7841e-19
#  First 300 seconds and last 60 seconds of lock times removed. Gravitational redshift of the atoms with respect to geodetic marker 1H116 included.  Total lock duration: 14022.117 s
#  Servo parameters:
#    Contrast: Probe -1: 0.8 Probe +1:0.75
#    Servo Error: -2.43e-05+/-0.0066 Hz
#    Difference between probe beams: 0.0133+/-0.0087 Hz
#  Feedback and drift rate compensation applied to fiber-noise aom for ErYb
#    Nominal AOM frequency: 37 MHz
#  2nd-order Zeeman shifts calculated based on real-time B-field calibration.
#    Delta_ZS2 = -0.7078+/-0.00024 Hz
#  Cooling laser Stark shift based on interleaved saturation parameter calibration.    Delta_Stark_280 = -0.00457+/-0.00019 Hz
#  Total shift (static components + 2nd-order Zeeman shift)    df = -0.56078+/-0.00088 Hz
t_mjd	f_shift [Hz]	IS_GOOD
60738.4264699	204500000.004565	0
60738.4264815	204500000.004565	0
60738.4264931	204500000.004565	0
60738.4265046	204500000.004565	0
60738.4265162	204500000.004565	0
60738.4265278	204500000.004565	0
60738.4265394	204500000.004565	0
60738.4265509	204500000.004565	0
60738.4265625	204500000.004565	0
60738.4265741	204500000.004565	0
60738.4265856	204500000.004565	0
60738.4265972	204500000.004565	0
60738.4266088	204500000.004565	0
60738.4266204	204500000.004565	0
60738.4266319	204500000.004565	0
60738.4266435	204500000.004565	0
60738.4266551	204500000.004565	0
60738.4266667	204500000.004565	0
60738.4266782	204500000.004565	0
60738.4266898	204500000.004565	0
60738.4267014	204500000.004565	0
60738.4267130	204500000.004565	0
60738.4267245	204500000.004565	0
60738.4267361	204500000.004565	0
60738.4267477	204500000.004565	0
60738.4267593	204500000.004565	0
60738.4267708	204500000.004565	0
60738.4267824	204500000.004565	0
60738.4267940	204500000.004565	0
60738.4268056	204500000.004565	0
60738.4268171	204500000.004565	0
60738.4268287	204500000.004565	0
60738.4268403	204500000.004565	0
60738.4268519	204500000.004565	0
60738.4268634	204500000.004565	0
60738.4268750	204500000.004565	0
60738.4268866	204500000.004565	0
60738.4268981	204500000.004565	0
60738.4269097	204500000.004565	0
60738.4269213	204500000.004565	0
60738.4269329	204500000.004565	0
60738.4269444	204500000.004565	0
60738.4269560	204500000.004565	0
60738.4269676	204500000.004565	0
60738.4269792	204500000.004565	0
60738.4269907	204500000.004565	0
60738.4270023	204500000.004565	0
60738.4270139	204500000.004565	0
60738.4270255	204500000.004565	0
60738.4270370	204500000.004565	0
60738.4270486	204500000.004565	0
60738.4270602	204500000.004565	0
60738.4270718	204500000.004565	0
60738.4270833	204500000.004565	0
60738.4270949	204500000.004565	0
60738.4271065	204500000.004565	0
60738.4271181	204500000.004565	0
60738.4271296	204500000.004565	0
60738.4271412	204500000.004565	0
60738.4271528	204500000.004565	0
60738.4271644	204500000.004565	0
60738.4271759	204500000.004565	0
60738.4271875	204500000.004565	0
60738.4271991	204500000.004565	0
60738.4272106	204500000.004565	0
60738.4272222	204500000.004565	0
60738.4272338	204500000.004565	0
60738.4272454	204500000.004565	0
60738.4272569	204500000.004565	0
60738.4272685	204500000.004565	0
60738.4272801	204500000.004565	0
60738.4272917	204500000.004565	0
60738.4273032	204500000.004565	0
60738.4273148	204500000.004565	0
60738.4273264	204500000.004565	0
60738.4273380	204500000.004565	0
60738.4273495	204500000.004565	0
60738.4273611	204500000.004565	0
60738.4273727	204500000.004565	0
60738.4273843	204500000.004565	0
60738.4273958	204500000.004565	0
60738.4274074	204500000.004565	0
60738.4274190	204500000.004565	0
60738.4274306	204500000.004565	0
60738.4274421	204500000.004565	0
60738.4274537	204500000.004565	0
60738.4274653	204500000.004565	0
60738.4274769	204500000.004565	0
60738.4274884	204500000.004565	0
60738.4275000	204500000.004565	0
60738.4275116	204500000.004565	0
60738.4275231	204500000.004565	0
60738.4275347	204500000.004565	0
60738.4275463	204500000.004565	0
60738.4275579	204500000.004565	0
60738.4275694	204500000.004565	0
60738.4275810	204500000.004565	0
60738.4275926	204500000.004565	0
60738.4276042	204500000.004565	0
60738.4276157	204500000.004565	0
60738.4276273	204500000.004565	0
60738.4276389	204500000.004565	0
60738.4276505	204500000.004565	0
60738.4276620	204500000.004565	0
60738.4276736	204500000.004565	0
60738.4276852	204500000.004565	0
60738.4276968	204500000.004565	0
60738.4277083	204500000.004565	0
60738.4277199	204500000.004565	0
60738.4277315	204500000.004565	0
60738.4277431	204500000.004565	0
60738.4277546	204500000.004565	0
60738.4277662	204500000.004565	0
60738.4277778	204500000.004565	0
60738.4277894	204500000.004565	0
60738.4278009	204500000.004565	0
60738.4278125	204500000.004565	0
60738.4278241	204500000.004565	0
60738.4278356	204500000.004565	0
60738.4278472	204500000.004565	0
60738.4278588	204500000.004565	0
60738.4278704	204500000.004565	0
60738.4278819	204500000.004565	0
60738.4278935	204500000.004565	0
60738.4279051	204500000.004565	0
60738.4279167	204500000.004565	0
60738.4279282	204500000.004565	0
60738.4279398	204500000.004565	0
60738.4279514	204500000.004565	0
60738.4279630	204500000.004565	0
60738.4279745	204500000.004565	0
60738.4279861	204500000.004565	0
60738.4279977	204500000.004565	0
60738.4280093	204500000.004565	0
60738.4280208	204500000.004565	0
60738.4280324	204500000.004565	0
60738.4280440	204500000.004565	0
60738.4280556	204500000.004565	0
60738.4280671	204500000.004565	0
60738.4280787	204500000.004565	0
60738.4280903	204500000.004565	0
60738.4281019	204500000.004565	0
60738.4281134	204500000.004565	0
60738.4281250	204500000.004565	0
60738.4281366	204500000.004565	0
60738.4281481	204500000.004565	0
60738.4281597	204500000.004565	0
60738.4281713	204500000.004565	0
60738.4281829	204500000.004565	0
60738.4281944	204500000.004565	0
60738.4282060	204500000.004565	0
60738.4282176	204500000.004565	0
60738.4282292	204500000.004565	0
60738.4282407	204500000.004565	0
60738.4282523	204500000.004565	0
60738.4282639	204500000.004565	0
60738.4282755	204500000.004565	0
60738.4282870	204500000.004565	0
60738.4282986	204500000.004565	0
60738.4283102	204500000.004565	0
60738.4283218	204500000.004565	0
60738.4283333	204500000.004565	0
60738.4283449	204500000.004565	0
60738.4283565	204500000.004565	0
60738.4283681	204500000.004565	0
60738.4283796	204500000.004565	0
60738.4283912	204500000.004565	0
60738.4284028	204500000.004565	0
60738.4284144	204500000.004565	0
60738.4284259	204500000.004565	0
60738.4284375	204500000.004565	0
60738.4284491	204500000.004565	0
60738.4284606	204500000.004565	0
60738.4284722	204500000.004565	0
60738.4284838	204500000.004565	0
60738.4284954	204500000.004565	0
60738.4285069	204500000.004565	0
60738.4285185	204500000.004565	0
60738.4285301	204500000.004565	0
60738.4285417	204500000.004565	0
60738.4285532	204500000.004565	0
60738.4285648	204500000.004565	0
60738.4285764	204500000.004565	0
60738.4285880	204500000.004565	0
60738.4285995	204500000.004565	0
60738.4286111	204500000.004565	0
60738.4286227	204500000.004565	0
60738.4286343	204500000.004565	0
60738.4286458	204500000.004565	0
60738.4286574	204500000.004565	0
60738.4286690	204500000.004565	0
60738.4286806	204500000.004565	0
60738.4286921	204500000.004565	0
60738.4287037	204500000.004565	0
60738.4287153	204500000.004565	0
60738.4287269	204500000.004565	0
60738.4287384	204500000.004565	0
60738.4287500	204500000.004565	0
60738.4287616	204500000.004565	0
60738.4287731	204500000.004565	0
60738.4287847	204500000.004565	0
60738.4287963	204500000.004565	0
60738.4288079	204500000.004565	0
60738.4288194	204500000.004565	0
60738.4288310	204500000.004565	0
60738.4288426	204500000.004565	0
60738.4288542	204500000.004565	0
60738.4288657	204500000.004565	0
60738.4288773	204500000.004565	0
60738.4288889	204500000.004565	0
60738.4289005	204500000.004565	0
60738.4289120	204500000.004565	0
60738.4289236	204500000.004565	0
60738.4289352	204500000.004565	0
60738.4289468	204500000.004565	0
60738.4289583	204500000.004565	0
60738.4289699	204500000.004565	0
60738.4289815	204500000.004565	0
60738.4289931	204500000.004565	0
60738.4290046	204500000.004565	0
60738.4290162	204500000.004565	0
60738.4290278	204500000.004565	0
60738.4290394	204500000.004565	0
60738.4290509	204500000.004565	0
60738.4290625	204500000.004565	0
60738.4290741	204500000.004565	0
60738.4290856	204500000.004565	0
60738.4290972	204500000.004565	0
60738.4291088	204500000.004565	0
60738.4291204	204500000.004565	0
60738.4291319	204500000.004565	0
60738.4291435	204500000.004565	0
60738.4291551	204500000.004565	0
60738.4291667	204500000.004565	0
60738.4291782	204500000.004565	0
60738.4291898	204500000.004565	0
60738.4292014	204500000.004565	0
60738.4292130	204500000.004565	0
60738.4292245	204500000.004565	0
60738.4292361	204500000.004565	0
60738.4292477	204500000.004565	0
60738.4292593	204500000.004565	0
60738.4292708	204500000.004565	0
60738.4292824	204500000.004565	0
60738.4292940	204500000.004565	0
60738.4293056	204500000.004565	0
60738.4293171	204500000.004565	0
60738.4293287	204500000.004565	0
60738.4293403	204500000.004565	0
60738.4293519	204500000.004565	0
60738.4293634	204500000.004565	0
60738.4293750	204500000.004565	0
60738.4293866	204500000.004565	0
60738.4293981	204500000.004565	0
60738.4294097	204500000.004565	0
60738.4294213	204500000.004565	0
60738.4294329	204500000.004565	0
60738.4294444	204500000.004565	0
60738.4294560	204500000.004565	0
60738.4294676	204500000.004565	0
60738.4294792	204500000.004565	0
60738.4294907	204500000.004565	0
60738.4295023	204500000.004565	0
60738.4295139	204500000.004565	0
60738.4295255	204500000.004565	0
60738.4295370	204500000.004565	0
60738.4295486	204500000.004565	0
60738.4295602	204500000.004565	0
60738.4295718	204500000.004565	0
60738.4295833	204500000.004565	0
60738.4295949	204500000.004565	0
60738.4296065	204500000.004565	0
60738.4296181	204500000.004565	0
60738.4296296	204500000.004565	0
60738.4296412	204500000.004565	0
60738.4296528	204500000.004565	0
60738.4296644	204500000.004565	0
60738.4296759	204500000.004565	0
60738.4296875	204500000.004565	0
60738.4296991	204500000.004565	0
60738.4297106	204500000.004565	0
60738.4297222	204500000.004565	0
60738.4297338	204500000.004565	0
60738.4297454	204500000.004565	0
60738.4297569	204500000.004565	0
60738.4297685	204500000.004565	0
60738.4297801	204500000.004565	0
60738.4297917	204500000.004565	0
60738.4298032	204500000.004565	0
60738.4298148	204500000.004565	0
60738.4298264	204500000.004565	0
60738.4298380	204500000.004565	0
60738.4298495	204500000.004565	0
60738.4298611	204500000.004565	0
60738.4298727	204500000.004565	0
60738.4298843	204500000.004565	0
60738.4298958	204500000.004565	0
60738.4299074	204500000.004565	0
60738.4299190	204500000.004565	0
60738.4299306	204500000.004565	0
60738.4299421	204500000.004565	0
60738.4299537	204500000.004565	0
60738.4299653	204500000.004565	0
60738.4299769	204500000.004565	0
60738.4299884	204500000.004565	0
60738.4300000	204500000.004565	0
60738.4300116	204500000.004565	0
60738.4300231	204500000.004565	0
60738.4300347	204500000.004565	0
60738.4300463	204500000.004565	0
60738.4300579	204500000.004565	0
60738.4300694	204500000.004565	0
60738.4300810	204500000.004565	0
60738.4300926	204500000.004565	0
60738.4301042	204500000.004565	0
60738.4301157	204500000.004565	0
60738.4301273	204500000.004565	0
60738.4301389	204500000.004565	0
60738.4301505	204500000.004565	0
60738.4301620	204500000.004565	0
60738.4301736	204500000.004565	0
60738.4301852	204500000.004565	0
60738.4301968	204500000.004565	0
60738.4302083	204500000.004565	0
60738.4302199	204500000.004565	0
60738.4302315	204500000.004565	0
60738.4302431	204500000.004565	0
60738.4302546	204500000.004565	0
60738.4302662	204500000.004565	0
60738.4302778	204500000.004565	0
60738.4302894	204500000.004565	0
60738.4303009	204500000.004565	0
60738.4303125	204500000.004565	0
60738.4303241	204500000.004565	0
60738.4303356	204500000.004565	0
60738.4303472	204500000.004565	0
60738.4303588	204500000.004565	0
60738.4303704	204500000.004565	0
60738.4303819	204500000.004565	0
60738.4303935	204500000.004565	0
60738.4304051	204500000.004565	0
60738.4304167	204500000.004565	0
60738.4304282	204500000.004565	0
60738.4304398	204500000.004565	0
60738.4304514	204500000.004565	0
60738.4304630	204500000.004565	0
60738.4304745	204500000.004565	0
60738.4304861	204500000.004565	0
60738.4304977	204500000.004565	0
60738.4305093	204500000.004565	0
60738.4305208	204500000.004565	0
60738.4305324	204500000.004565	0
60738.4305440	204500000.004565	0
60738.4305556	204500000.004565	0
60738.4305671	204500000.004565	0
60738.4305787	204500000.004565	0
60738.4305903	204500000.004565	0
60738.4306019	204500000.004565	0
60738.4306134	204500000.004565	0
60738.4306250	204500000.004565	0
60738.4306366	204500000.004565	0
60738.4306481	204500000.004565	0
60738.4306597	204500000.004565	0
60738.4306713	204500000.004565	0
60738.4306829	204500000.004565	0
60738.4306944	204500000.004565	0
60738.4307060	204500000.004565	0
60738.4307176	204500000.004565	0
60738.4307292	204500000.004565	0
60738.4307407	204500000.004565	0
60738.4307523	204500000.004565	0
60738.4307639	204500000.004565	0
60738.4307755	204500000.004565	0
60738.4307870	204500000.004565	0
60738.4307986	204500000.004565	0
60738.4308102	204500000.004565	0
60738.4308218	204500000.004565	0
60738.4308333	204500000.004565	0
60738.4308449	204500000.004565	0
60738.4308565	204500000.004565	0
60738.4308681	204500000.004565	0
60738.4308796	204500000.004565	0
60738.4308912	204500000.004565	0
60738.4309028	204500000.004565	0
60738.4309144	204500000.004565	0
60738.4309259	204500000.004565	0
60738.4309375	204500000.004565	0
60738.4309491	204500000.004565	0
60738.4309606	204500000.004565	0
60738.4309722	204500000.004565	0
60738.4309838	204500000.004565	0
60738.4309954	204500000.004565	0
60738.4310069	204500000.004565	0
60738.4310185	204500000.004565	0
60738.4310301	204500000.004565	0
60738.4310417	204500000.004565	0
60738.4310532	204500000.004565	0
60738.4310648	204500000.004565	0
60738.4310764	204500000.004565	0
60738.4310880	204500000.004565	0
60738.4310995	204500000.004565	0
60738.4311111	204500000.004565	0
60738.4311227	204500000.004565	0
60738.4311343	204500000.004565	0
60738.4311458	204500000.004565	0
60738.4311574	204500000.004565	0
60738.4311690	204500000.004565	0
60738.4311806	204500000.004565	0
60738.4311921	204500000.004565	0
60738.4312037	204500000.004565	0
60738.4312153	204500000.004565	0
60738.4312269	204500000.004565	0
60738.4312384	204500000.004565	0
60738.4312500	204500000.004565	0
60738.4312616	204500000.004565	0
60738.4312731	204500000.004565	0
60738.4312847	204500000.004565	0
60738.4312963	204500000.004565	0
60738.4313079	204500000.004565	0
60738.4313194	204500000.004565	0
60738.4313310	204500000.004565	0
60738.4313426	204500000.004565	0
60738.4313542	204500000.004565	0
60738.4313657	204500000.004565	0
60738.4313773	204500000.004565	0
60738.4313889	204500000.004565	0
60738.4314005	204500000.004565	0
60738.4314120	204500000.004565	0
60738.4314236	204500000.004565	0
60738.4314352	204500000.004565	0
60738.4314468	204500000.004565	0
60738.4314583	204500000.004565	0
60738.4314699	204500000.004565	0
60738.4314815	204500000.004565	0
60738.4314931	204500000.004565	0
60738.4315046	204500000.004565	0
60738.4315162	204500000.004565	0
60738.4315278	204500000.004565	0
60738.4315394	204500000.004565	0
60738.4315509	204500000.004565	0
60738.4315625	204500000.004565	0
60738.4315741	204500000.004565	0
60738.4315856	204500000.004565	0
60738.4315972	204500000.004565	0
60738.4316088	204500000.004565	0
60738.4316204	204500000.004565	0
60738.4316319	204500000.004565	0
60738.4316435	204500000.004565	0
60738.4316551	204500000.004565	0
60738.4316667	204500000.004565	0
60738.4316782	204500000.004565	0
60738.4316898	204500000.004565	0
60738.4317014	204500000.004565	0
60738.4317130	204500000.004565	0
60738.4317245	204500000.004565	0
60738.4317361	204500000.004565	0
60738.4317477	204500000.004565	0
60738.4317593	204500000.004565	0
60738.4317708	204500000.004565	0
60738.4317824	204500000.004565	0
60738.4317940	204500000.004565	0
60738.4318056	204500000.004565	0
60738.4318171	204500000.004565	0
60738.4318287	204500000.004565	0
60738.4318403	204500000.004565	0
60738.4318519	204500000.004565	0
60738.4318634	204500000.004565	0
60738.4318750	204500000.004565	0
60738.4318866	204500000.004565	0
60738.4318981	204500000.004565	0
60738.4319097	204500000.004565	0
60738.4319213	204500000.004565	0
60738.4319329	204500000.004565	0
60738.4319444	204500000.004565	0
60738.4319560	204500000.004565	0
60738.4319676	204500000.004565	0
60738.4319792	204500000.004565	0
60738.4319907	204500000.004565	0
60738.4320023	204500000.004565	0
60738.4320139	204500000.004565	0
60738.4320255	204500000.004565	0
60738.4320370	204500000.004565	0
60738.4320486	204500000.004565	0
60738.4320602	204500000.004565	0
60738.4320718	204500000.004565	0
60738.4320833	204500000.004565	0
60738.4320949	204500000.004565	0
60738.4321065	204500000.004565	0
60738.4321181	204500000.004565	0
60738.4321296	204500000.004565	0
60738.4321412	204500000.004565	0
60738.4321528	204500000.004565	0
60738.4321644	204500000.004565	0
60738.4321759	204500000.004565	0
60738.4321875	204500000.004565	0
60738.4321991	204500000.004565	0
60738.4322106	204500000.004565	0
60738.4322222	204500000.004565	0
60738.4322338	204500000.004565	0
60738.4322454	204500000.004565	0
60738.4322569	204500000.004565	0
60738.4322685	204500000.004565	0
60738.4322801	204500000.004565	0
60738.4322917	204500000.004565	0
60738.4323032	204500000.004565	0
60738.4323148	204500000.004565	0
60738.4323264	204500000.004565	0
60738.4323380	204500000.004565	0
60738.4323495	204500000.004565	0
60738.4323611	204500000.004565	0
60738.4323727	204500000.004565	0
60738.4323843	204500000.004565	0
60738.4323958	204500000.004565	0
60738.4324074	204500000.004565	0
60738.4324190	204500000.004565	0
60738.4324306	204500000.004565	0
60738.4324421	204500000.004565	0
60738.4324537	204500000.004565	0
60738.4324653	204500000.004565	0
60738.4324769	204500000.004565	0
60738.4324884	204500000.004565	0
60738.4325000	204500000.004565	0
60738.4325116	204500000.004565	0
60738.4325231	204500000.004565	0
60738.4325347	204500000.004565	0
60738.4325463	204500000.004565	0
60738.4325579	204500000.004565	0
60738.4325694	204500000.004565	0
60738.4325810	204500000.004565	0
60738.4325926	204500000.004565	0
60738.4326042	204500000.004565	0
60738.4326157	204500000.004565	0
60738.4326273	204500000.004565	0
60738.4326389	204500000.004565	0
60738.4326505	204500000.004565	0
60738.4326620	204500000.004565	0
60738.4326736	204500000.004565	0
60738.4326852	204500000.004565	0
60738.4326968	204500000.004565	0
60738.4327083	204500000.004565	0
60738.4327199	204500000.004565	0
60738.4327315	204500000.004565	0
60738.4327431	204500000.004565	0
60738.4327546	204500000.004565	0
60738.4327662	204500000.004565	0
60738.4327778	204500000.004565	0
60738.4327894	204500000.004565	0
60738.4328009	204500000.004565	0
60738.4328125	204500000.004565	0
60738.4328241	204500000.004565	0
60738.4328356	204500000.004565	0
60738.4328472	204500000.004565	0
60738.4328588	204500000.004565	0
60738.4328704	204500000.004565	0
60738.4328819	204500000.004565	0
60738.4328935	204500000.004565	0
60738.4329051	204500000.004565	0
60738.4329167	204500000.004565	0
60738.4329282	204500000.004565	0
60738.4329398	204500000.004565	0
60738.4329514	204500000.004565	0
60738.4329630	204500000.004565	0
60738.4329745	204500000.004565	0
60738.4329861	204500000.004565	0
60738.4329977	204500000.004565	0
60738.4330093	204500000.004565	0
60738.4330208	204500000.004565	0
60738.4330324	204500000.004565	0
60738.4330440	204500000.004565	0
60738.4330556	204500000.004565	0
60738.4330671	204500000.004565	0
60738.4330787	204500000.004565	0
60738.4330903	204500000.004565	0
60738.4331019	204500000.004565	0
60738.4331134	204500000.004565	0
60738.4331250	204500000.004565	0
60738.4331366	204500000.004565	0
60738.4331481	204500000.004565	0
60738.4331597	204500000.004565	0
60738.4331713	204500000.004565	0
60738.4331829	204500000.004565	0
60738.4331944	204500000.004565	0
60738.4332060	204500000.004565	0
60738.4332176	204500000.004565	0
60738.4332292	204500000.004565	0
60738.4332407	204500000.004565	0
60738.4332523	204500000.004565	0
60738.4332639	204500000.004565	0
60738.4332755	204500000.004565	0
60738.4332870	204500000.004565	0
60738.4332986	204500000.004565	0
60738.4333102	204500000.004565	0
60738.4333218	204500000.004565	0
60738.4333333	204500000.004565	0
60738.4333449	204500000.004565	0
60738.4333565	204500000.004565	0
60738.4333681	204500000.004565	0
60738.4333796	204500000.004565	0
60738.4333912	204500000.004565	0
60738.4334028	204500000.004565	0
60738.4334144	204500000.004565	0
60738.4334259	204500000.004565	0
60738.4334375	204500000.004565	0
60738.4334491	204500000.004565	0
60738.4334606	204500000.004565	0
60738.4334722	204500000.004565	0
60738.4334838	204500000.004565	0
60738.4334954	204500000.004565	0
60738.4335069	204500000.004565	0
60738.4335185	204500000.004565	0
60738.4335301	204500000.004565	0
60738.4335417	204500000.004565	0
60738.4335532	204500000.004565	0
60738.4335648	204500000.004565	0
60738.4335764	204500000.004565	0
60738.4335880	204500000.004565	0
60738.4335995	204500000.004565	0
60738.4336111	204500000.004565	0
60738.4336227	204500000.004565	0
60738.4336343	204500000.004565	0
60738.4336458	204500000.004565	0
60738.4336574	204500000.004565	0
60738.4336690	204500000.004565	0
60738.4336806	204500000.004565	0
60738.4336921	204500000.004565	0
60738.4337037	204500000.004565	0
60738.4337153	204500000.004565	0
60738.4337269	204500000.004565	0
60738.4337384	204500000.004565	0
60738.4337500	204500000.004565	0
60738.4337616	204500000.004565	0
60738.4337731	204500000.004565	0
60738.4337847	204500000.004565	0
60738.4337963	204500000.004565	0
60738.4338079	204500000.004565	0
60738.4338194	204500000.004565	0
60738.4338310	204500000.004565	0
60738.4338426	204500000.004565	0
60738.4338542	204500000.004565	0
60738.4338657	204500000.004565	0
60738.4338773	204500000.004565	0
60738.4338889	204500000.004565	0
60738.4339005	204500000.004565	0
60738.4339120	204500000.004565	0
60738.4339236	204500000.004565	0
60738.4339352	204500000.004565	0
60738.4339468	204500000.004565	0
60738.4339583	204500000.004565	0
60738.4339699	204500000.004565	0
60738.4339815	204500000.004565	0
60738.4339931	204500000.004565	0
60738.4340046	204500000.004565	0
60738.4340162	204500000.004565	0
60738.4340278	204500000.004565	0
60738.4340394	204500000.004565	0
60738.4340509	204500000.004565	0
60738.4340625	204500000.004565	0
60738.4340741	204500000.004565	0
60738.4340856	204500000.004565	0
60738.4340972	204500000.004565	0
60738.4341088	204500000.004565	0
60738.4341204	204500000.004565	0
60738.4341319	204500000.004565	0
60738.4341435	204500000.004565	0
60738.4341551	204500000.004565	0
60738.4341667	204500000.004565	0
60738.4341782	204500000.004565	0
60738.4341898	204500000.004565	0
60738.4342014	204500000.004565	0
60738.4342130	204500000.004565	0
60738.4342245	204500000.004565	0
60738.4342361	204500000.004565	0
60738.4342477	204500000.004565	0
60738.4342593	204500000.004565	0
60738.4342708	204500000.004565	0
60738.4342824	204500000.004565	0
60738.4342940	204500000.004565	0
60738.4343056	204500000.004565	0
60738.4343171	204500000.004565	0
60738.4343287	204500000.004565	0
60738.4343403	204500000.004565	0
60738.4343519	204500000.004565	0
60738.4343634	204500000.004565	0
60738.4343750	204500000.004565	0
60738.4343866	204500000.004565	0
60738.4343981	204500000.004565	0
60738.4344097	204500000.004565	0
60738.4344213	204500000.004565	0
60738.4344329	204500000.004565	0
60738.4344444	204500000.004565	0
60738.4344560	204500000.004565	0
60738.4344676	204500000.004565	0
60738.4344792	204500000.004565	0
60738.4344907	204500000.004565	0
60738.4345023	204500000.004565	0
60738.4345139	204500000.004565	0
60738.4345255	204500000.004565	0
60738.4345370	204500000.004565	0
60738.4345486	204500000.004565	0
60738.4345602	204500000.004565	0
60738.4345718	204500000.004565	0
60738.4345833	204500000.004565	0
60738.4345949	204500000.004565	0
60738.4346065	204500000.004565	0
60738.4346181	204500000.004565	0
60738.4346296	204500000.004565	0
60738.4346412	204500000.004565	0
60738.4346528	204500000.004565	0
60738.4346644	204500000.004565	0
60738.4346759	204500000.004565	0
60738.4346875	204500000.004565	0
60738.4346991	204500000.004565	0
60738.4347106	204500000.004565	0
60738.4347222	204500000.004565	0
60738.4347338	204500000.004565	0
60738.4347454	204500000.004565	0
60738.4347569	204500000.004565	0
60738.4347685	204500000.004565	0
60738.4347801	204500000.004565	0
60738.4347917	204500000.004565	0
60738.4348032	204500000.004565	0
60738.4348148	204500000.004565	0
60738.4348264	204500000.004565	0
60738.4348380	204500000.004565	0
60738.4348495	204500000.004565	0
60738.4348611	204500000.004565	0
60738.4348727	204500000.004565	0
60738.4348843	204500000.004565	0
60738.4348958	204500000.004565	0
60738.4349074	204500000.004565	0
60738.4349190	204500000.004565	0
60738.4349306	204500000.004565	0
60738.4349421	204500000.004565	0
60738.4349537	204500000.004565	0
60738.4349653	204500000.004565	0
60738.4349769	204500000.004565	0
60738.4349884	204500000.004565	0
60738.4350000	204500000.004565	0
60738.4350116	204500000.004565	0
60738.4350231	204500000.004565	0
60738.4350347	204500000.004565	0
60738.4350463	204500000.004565	0
60738.4350579	204500000.004565	0
60738.4350694	204500000.004565	0
60738.4350810	204500000.004565	0
60738.4350926	204500000.004565	0
60738.4351042	204500000.004565	0
60738.4351157	204500000.004565	0
60738.4351273	204500000.004565	0
60738.4351389	204500000.004565	0
60738.4351505	204500000.004565	0
60738.4351620	204500000.004565	0
60738.4351736	204500000.004565	0
60738.4351852	204500000.004565	0
60738.4351968	204500000.004565	0
60738.4352083	204500000.004565	0
60738.4352199	204500000.004565	0
60738.4352315	204500000.004565	0
60738.4352431	204500000.004565	0
60738.4352546	204500000.004565	0
60738.4352662	204500000.004565	0
60738.4352778	204500000.004565	0
60738.4352894	204500000.004565	0
60738.4353009	204500000.004565	0
60738.4353125	204500000.004565	0
60738.4353241	204500000.004565	0
60738.4353356	204500000.004565	0
60738.4353472	204500000.004565	0
60738.4353588	204500000.004565	0
60738.4353704	204500000.004565	0
60738.4353819	204500000.004565	0
60738.4353935	204500000.004565	0
60738.4354051	204500000.004565	0
60738.4354167	204500000.004565	0
60738.4354282	204500000.004565	0
60738.4354398	204500000.004565	0
60738.4354514	204500000.004565	0
60738.4354630	204500000.004565	0
60738.4354745	204500000.004565	0
60738.4354861	204500000.004565	0
60738.4354977	204500000.004565	0
60738.4355093	204500000.004565	0
60738.4355208	204500000.004565	0
60738.4355324	204500000.004565	0
60738.4355440	204500000.004565	0
60738.4355556	204500000.004565	0
60738.4355671	204500000.004565	0
60738.4355787	204500000.004565	0
60738.4355903	204500000.004565	0
60738.4356019	204500000.004565	0
60738.4356134	204500000.004565	0
60738.4356250	204500000.004565	0
60738.4356366	204500000.004565	0
60738.4356481	204500000.004565	0
60738.4356597	204500000.004565	0
60738.4356713	204500000.004565	0
60738.4356829	204500000.004565	0
60738.4356944	204500000.004565	0
60738.4357060	204500000.004565	0
60738.4357176	204500000.004565	0
60738.4357292	204500000.004565	0
60738.4357407	204500000.004565	0
60738.4357523	204500000.004565	0
60738.4357639	204500000.004565	0
60738.4357755	204500000.004565	0
60738.4357870	204500000.004565	0
60738.4357986	204500000.004565	0
60738.4358102	204500000.004565	0
60738.4358218	204500000.004565	0
60738.4358333	204500000.004565	0
60738.4358449	204500000.004565	0
60738.4358565	204500000.004565	0
60738.4358681	204500000.004565	0
60738.4358796	204500000.004565	0
60738.4358912	204500000.004565	0
60738.4359028	204500000.004565	0
60738.4359144	204500000.004565	0
