60712.737354	nan
60712.737366	nan
60712.737378	nan
60712.73739	nan
60712.737403	nan
60712.737415	nan
60712.737427	nan
60712.737439	nan
60712.737451	nan
60712.737464	nan
60712.737476	nan
60712.737488	nan
60712.7375	nan
60712.737513	nan
60712.737525	nan
60712.737537	nan
60712.737549	nan
60712.737562	nan
60712.737574	nan
60712.737586	nan
60712.737598	nan
60712.73761	nan
60712.737623	nan
60712.737635	nan
60712.737647	nan
60712.737659	nan
60712.737672	nan
60712.737684	nan
60712.737696	nan
60712.737708	nan
60712.737721	nan
60712.737733	nan
60712.737745	nan
60712.737757	nan
60712.73777	nan
60712.737782	nan
60712.737794	nan
60712.737806	nan
60712.737818	nan
60712.737831	nan
60712.737843	nan
60712.737855	nan
60712.737867	nan
60712.73788	nan
60712.737892	nan
60712.737904	nan
60712.737916	nan
60712.737928	nan
60712.737941	nan
60712.737953	nan
60712.737965	nan
60712.737977	nan
60712.73799	nan
60712.738002	nan
60712.738014	nan
60712.738026	nan
60712.738039	nan
60712.738051	nan
60712.738063	nan
60712.738075	nan
60712.738088	nan
60712.7381	nan
60712.738112	nan
60712.738124	nan
60712.738136	nan
60712.738149	nan
60712.738161	nan
60712.738173	nan
60712.738185	nan
60712.738198	nan
60712.73821	nan
60712.738222	nan
60712.738234	nan
60712.738247	nan
60712.738259	nan
60712.738271	nan
60712.738283	nan
60712.738295	nan
60712.738308	nan
60712.73832	nan
60712.738332	nan
60712.738344	nan
60712.738357	nan
60712.738369	nan
60712.738381	nan
60712.738393	nan
60712.738406	nan
60712.738418	nan
60712.73843	nan
60712.738442	nan
60712.738454	nan
60712.738467	nan
60712.738479	nan
60712.738491	nan
60712.738503	nan
60712.738516	nan
60712.738528	nan
60712.73854	nan
60712.738552	nan
60712.738565	nan
60712.738577	nan
60712.738589	nan
60712.738601	nan
60712.738613	nan
60712.738626	nan
60712.738638	nan
60712.73865	nan
60712.738662	nan
60712.738675	nan
60712.738687	nan
60712.738699	nan
60712.738711	nan
60712.738723	nan
60712.738736	nan
60712.738748	nan
60712.73876	nan
60712.738772	nan
60712.738785	nan
60712.738797	nan
60712.738809	nan
60712.738821	nan
60712.738834	nan
60712.738846	nan
60712.738858	nan
60712.73887	nan
60712.738882	nan
60712.738895	nan
60712.738907	nan
60712.738919	nan
60712.738931	nan
60712.738944	nan
60712.738956	nan
60712.738968	nan
60712.73898	nan
60712.738993	nan
60712.739005	nan
60712.739017	nan
60712.739029	nan
60712.739041	nan
60712.739054	nan
60712.739066	nan
60712.739078	nan
60712.73909	nan
60712.739103	nan
60712.739115	nan
60712.739127	nan
60712.739139	nan
60712.739152	nan
60712.739164	nan
60712.739176	nan
60712.739188	nan
60712.7392	nan
60712.739213	nan
60712.739225	nan
60712.739237	nan
60712.739249	nan
60712.739262	nan
60712.739274	nan
60712.739286	nan
60712.739298	nan
60712.739311	nan
60712.739323	nan
60712.739335	nan
60712.739347	nan
60712.73936	nan
60712.739372	nan
60712.739384	nan
60712.739396	nan
60712.739408	nan
60712.739421	nan
60712.739433	nan
60712.739445	nan
60712.739457	nan
60712.73947	nan
60712.739482	nan
60712.739494	nan
60712.739506	nan
60712.739519	nan
60712.739531	nan
60712.739543	nan
60712.739555	nan
60712.739567	nan
60712.73958	nan
60712.739592	nan
60712.739604	nan
60712.739616	nan
60712.739629	nan
60712.739641	nan
60712.739653	nan
60712.739665	nan
60712.739678	nan
60712.73969	nan
60712.739702	nan
60712.739714	nan
60712.739726	nan
60712.739739	nan
60712.739751	nan
60712.739763	nan
60712.739775	nan
60712.739788	nan
60712.7398	nan
60712.739812	nan
60712.739824	nan
60712.739836	nan
60712.739849	nan
60712.739861	nan
60712.739873	nan
60712.739885	nan
60712.739898	nan
60712.73991	nan
60712.739922	nan
60712.739934	nan
60712.739946	nan
60712.739959	nan
60712.739971	nan
60712.739983	nan
60712.739995	nan
60712.740008	nan
60712.74002	nan
60712.740032	nan
60712.740044	nan
60712.740057	nan
60712.740069	nan
60712.740081	nan
60712.740093	nan
60712.740105	nan
60712.740118	nan
60712.74013	nan
60712.740142	nan
60712.740154	nan
60712.740167	nan
60712.740179	nan
60712.740191	nan
60712.740203	nan
60712.740216	nan
60712.740228	nan
60712.74024	nan
60712.740252	nan
60712.740265	nan
60712.740277	nan
60712.740289	nan
60712.740301	nan
60712.740313	nan
60712.740326	nan
60712.740338	nan
60712.74035	nan
60712.740362	nan
60712.740375	nan
60712.740387	nan
60712.740399	nan
60712.740411	nan
60712.740424	nan
60712.740436	nan
60712.740448	nan
60712.74046	nan
60712.740472	nan
60712.740485	nan
60712.740497	nan
60712.740509	nan
60712.740521	nan
60712.740534	nan
60712.740546	nan
60712.740558	nan
60712.74057	nan
60712.740583	nan
60712.740595	nan
60712.740607	nan
60712.740619	nan
60712.740631	nan
60712.740644	nan
60712.740656	nan
60712.740668	nan
60712.74068	nan
60712.740693	nan
60712.740705	nan
60712.740717	nan
60712.740729	nan
60712.740742	nan
60712.740754	nan
60712.740766	nan
60712.740778	nan
60712.74079	nan
60712.740803	nan
60712.740815	nan
60712.740827	nan
60712.740839	nan
60712.740852	nan
60712.740864	nan
60712.740876	nan
60712.740888	nan
60712.740901	nan
60712.740913	nan
60712.740925	nan
60712.740937	nan
60712.740949	nan
60712.740962	nan
60712.740974	nan
60712.740986	nan
60712.740998	nan
60712.741011	nan
60712.741023	nan
60712.741035	nan
60712.741047	nan
60712.741059	nan
60712.741072	nan
60712.741084	nan
60712.741096	nan
60712.741108	nan
60712.741121	nan
60712.741133	nan
60712.741145	nan
60712.741157	nan
60712.74117	nan
60712.741182	nan
60712.741194	nan
60712.741206	nan
60712.741219	nan
60712.741231	nan
60712.741243	nan
60712.741255	nan
60712.741268	nan
60712.74128	nan
60712.741292	nan
60712.741304	nan
60712.741316	nan
60712.741329	nan
60712.741341	nan
60712.741353	nan
60712.741365	nan
60712.741378	nan
60712.74139	nan
60712.741402	nan
60712.741414	nan
60712.741426	nan
60712.741439	nan
60712.741451	nan
60712.741463	nan
60712.741475	nan
60712.741488	nan
60712.7415	nan
60712.741512	nan
60712.741524	nan
60712.741537	nan
60712.741549	nan
60712.741561	nan
60712.741573	nan
60712.741585	nan
60712.741598	nan
60712.74161	nan
60712.741622	nan
60712.741634	nan
60712.741647	nan
60712.741659	nan
60712.741671	nan
60712.741683	nan
60712.741696	nan
60712.741708	nan
60712.74172	nan
60712.741732	nan
60712.741744	nan
60712.741757	nan
60712.741769	nan
60712.741781	nan
60712.741793	nan
60712.741806	nan
60712.741818	nan
60712.74183	nan
60712.741842	nan
60712.741854	nan
60712.741867	nan
60712.741879	nan
60712.741891	nan
60712.741903	nan
60712.741916	nan
60712.741928	nan
60712.74194	nan
60712.741952	nan
60712.741965	nan
60712.741977	nan
60712.741989	nan
60712.742001	nan
60712.742013	nan
60712.742026	nan
60712.742038	nan
60712.74205	nan
60712.742062	nan
60712.742075	nan
60712.742087	nan
60712.742099	nan
60712.742111	nan
60712.742124	nan
60712.742136	nan
60712.742148	nan
60712.74216	nan
60712.742173	nan
60712.742185	nan
60712.742197	nan
60712.742209	nan
60712.742221	nan
60712.742234	nan
60712.742246	nan
60712.742258	nan
60712.74227	nan
60712.742283	nan
60712.742295	nan
60712.742307	nan
60712.742319	nan
60712.742332	nan
60712.742344	nan
60712.742356	nan
60712.742368	nan
60712.74238	nan
60712.742393	nan
60712.742405	nan
60712.742417	nan
60712.742429	nan
60712.742442	nan
60712.742454	nan
60712.742466	nan
60712.742478	nan
60712.742491	nan
60712.742503	nan
60712.742515	nan
60712.742527	nan
60712.742539	nan
60712.742552	nan
60712.742564	nan
60712.742576	nan
60712.742588	nan
60712.742601	nan
60712.742613	nan
60712.742625	nan
60712.742637	nan
60712.742649	nan
60712.742662	nan
60712.742674	nan
60712.742686	nan
60712.742698	nan
60712.742711	nan
60712.742723	nan
60712.742735	nan
60712.742747	nan
60712.74276	nan
60712.742772	nan
60712.742784	nan
60712.742796	nan
60712.742808	nan
60712.742821	nan
60712.742833	nan
60712.742845	nan
60712.742857	nan
60712.74287	nan
60712.742882	nan
60712.742894	nan
60712.742906	nan
60712.742919	nan
60712.742931	nan
60712.742943	nan
60712.742955	nan
60712.742967	nan
60712.74298	nan
60712.742992	nan
60712.743004	nan
60712.743016	nan
60712.743029	nan
60712.743041	nan
60712.743053	nan
60712.743065	nan
60712.743078	nan
60712.74309	nan
60712.743102	nan
60712.743114	nan
60712.743126	nan
60712.743139	nan
60712.743151	nan
60712.743163	nan
60712.743175	nan
60712.743188	nan
60712.7432	nan
60712.743212	nan
60712.743224	nan
60712.743237	nan
60712.743249	nan
60712.743261	nan
60712.743273	nan
60712.743285	nan
60712.743298	nan
60712.74331	nan
60712.743322	nan
60712.743334	nan
60712.743347	nan
60712.743359	nan
60712.743371	nan
60712.743383	nan
60712.743396	nan
60712.743408	nan
60712.74342	nan
60712.743432	nan
60712.743445	nan
60712.743457	nan
60712.743469	nan
60712.743481	nan
60712.743493	nan
60712.743506	nan
60712.743518	nan
60712.74353	nan
60712.743542	nan
60712.743555	nan
60712.743567	nan
60712.743579	nan
60712.743591	nan
60712.743603	nan
60712.743616	nan
60712.743628	nan
60712.74364	nan
60712.743652	nan
60712.743665	nan
60712.743677	nan
60712.743689	nan
60712.743701	nan
60712.743714	nan
60712.743726	nan
60712.743738	nan
60712.74375	nan
60712.743762	nan
60712.743775	nan
60712.743787	nan
60712.743799	nan
60712.743811	nan
60712.743824	nan
60712.743836	nan
60712.743848	nan
60712.74386	nan
60712.743873	nan
60712.743885	nan
60712.743897	nan
60712.743909	nan
60712.743921	nan
60712.743934	nan
60712.743946	nan
60712.743958	nan
60712.74397	nan
60712.743983	nan
60712.743995	nan
60712.744007	nan
60712.744019	nan
60712.744031	nan
60712.744044	nan
60712.744056	nan
60712.744068	nan
