60747.727788	-8.0973292178e-17
60747.7278	-5.0957396447e-17
60747.727812	-3.2090312321e-17
60747.727825	-1.050773642e-17
60747.727837	4.477548815e-18
60747.727849	2.2453107e-18
60747.727861	-1.7637395126e-17
60747.727873	-3.2421456073e-17
60747.727886	-2.8824609159e-17
60747.727898	-2.1692860597e-17
60747.72791	-2.0549573852e-17
60747.727922	-2.5179022868e-17
60747.727935	-2.5319040726e-17
60747.727947	-3.0689383554e-17
60747.727959	-5.3356258758e-17
60747.727971	-6.4793352166e-17
60747.727984	-6.3737959334e-17
60747.727996	-7.5832859152e-17
60747.728008	-1.11527756377e-16
60747.72802	-1.50545479396e-16
60747.728032	-1.79690150894e-16
60747.728045	-2.07114785773e-16
60747.728057	-2.10263104883e-16
60747.728069	-1.91132889745e-16
60747.728081	-1.80394894134e-16
60747.728094	-1.6299223261e-16
60747.728106	-1.42473380865e-16
60747.728118	-1.17217627949e-16
60747.72813	-9.9390314831e-17
60747.728143	-8.6065078029e-17
60747.728155	-6.7648965393e-17
60747.728167	-6.6267239021e-17
60747.728179	-5.8118055383e-17
60747.728191	-5.2139945856e-17
60747.728204	-4.9814669894e-17
60747.728216	-5.0866865436e-17
60747.728228	-4.8406340493e-17
60747.72824	-5.2284410742e-17
60747.728253	-5.0814985837e-17
60747.728265	-6.4683652135e-17
60747.728277	-8.3958555676e-17
60747.728289	-1.05486410458e-16
60747.728301	-1.2195386409e-16
60747.728314	-1.32957495794e-16
60747.728326	-1.55209632971e-16
60747.728338	-1.73463072104e-16
60747.72835	-1.71106245796e-16
60747.728363	-1.56119224506e-16
60747.728375	-1.31146389643e-16
60747.728387	-9.4433692402e-17
60747.728399	-7.4072847074e-17
60747.728412	-7.0691063713e-17
60747.728424	-6.2132146027e-17
60747.728436	-6.7207074707e-17
60747.728448	-8.8245415167e-17
60747.72846	-1.33376653537e-16
60747.728473	-1.88605292362e-16
60747.728485	-2.20506931952e-16
60747.728497	-2.43875910593e-16
60747.728509	-2.63190916434e-16
60747.728522	-2.6601324759e-16
60747.728534	-2.53096683275e-16
60747.728546	-2.44411757793e-16
60747.728558	-2.39878172e-16
60747.728571	-2.49745851029e-16
60747.728583	-2.56027604915e-16
60747.728595	-2.5784701803e-16
60747.728607	-2.46384778425e-16
60747.728619	-2.23191948603e-16
60747.728632	-1.99437927714e-16
60747.728644	-1.84096667079e-16
60747.728656	-1.63253140447e-16
60747.728668	-1.44481898913e-16
60747.728681	-1.13376639671e-16
60747.728693	-8.3816188791e-17
60747.728705	-6.1376525897e-17
60747.728717	-4.0621172463e-17
60747.728729	-4.4417490953e-17
60747.728742	-7.268754352e-17
60747.728754	-1.2536587208e-16
60747.728766	-1.77596546059e-16
60747.728778	-2.05841019573e-16
60747.728791	-2.33209951357e-16
60747.728803	-2.63168020465e-16
60747.728815	-2.91426245764e-16
60747.728827	-3.01658911969e-16
60747.72884	-3.07098946674e-16
60747.728852	-2.8491220545e-16
60747.728864	-2.49512190963e-16
60747.728876	-1.95452118949e-16
60747.728888	-1.37334196684e-16
60747.728901	-7.6304955208e-17
60747.728913	-4.6538986985e-17
60747.728925	-2.1855812536e-17
60747.728937	1.1248264e-18
60747.72895	-1.6457432977e-17
60747.728962	-7.4432427615e-17
60747.728974	-1.30168256649e-16
60747.728986	-1.73778236338e-16
60747.728998	-2.00671912876e-16
60747.729011	-2.21740147263e-16
60747.729023	-2.49026361798e-16
60747.729035	-2.54136980833e-16
60747.729047	-2.46922269599e-16
60747.72906	-2.2636606889e-16
60747.729072	-2.16854606101e-16
60747.729084	-2.3160467972e-16
60747.729096	-2.12446449284e-16
60747.729109	-1.73260620679e-16
60747.729121	-1.2658032841e-16
60747.729133	-9.6012024468e-17
60747.729145	-7.5367794322e-17
60747.729157	-7.7811308933e-17
60747.72917	-1.03623364907e-16
60747.729182	-1.26269235145e-16
60747.729194	-1.45793424965e-16
60747.729206	-1.44018982521e-16
60747.729219	-1.27941812106e-16
60747.729231	-1.16782455979e-16
60747.729243	-9.538403158e-17
60747.729255	-8.3202226895e-17
60747.729268	-6.7229000693e-17
60747.72928	-6.2339018692e-17
60747.729292	-7.7225014982e-17
60747.729304	-9.3318108403e-17
60747.729316	-1.00641833775e-16
60747.729329	-1.07799980355e-16
60747.729341	-1.25534012377e-16
60747.729353	-1.42350422249e-16
60747.729365	-1.52955227405e-16
60747.729378	-1.54999345952e-16
60747.72939	-1.54973270374e-16
60747.729402	-1.52820423533e-16
60747.729418	-1.33476182662e-16
60747.72943	-1.13543642562e-16
60747.729442	-1.00542910755e-16
60747.729454	-8.1383020866e-17
60747.729467	-7.8015344801e-17
60747.729479	-6.87998609e-17
60747.729491	-6.9655888191e-17
60747.729503	-6.8505408165e-17
60747.729516	-5.5671656057e-17
60747.729528	-4.7471633928e-17
60747.72954	-4.2867181326e-17
60747.729552	-6.0382641228e-17
60747.729565	-8.6160460933e-17
60747.729577	-1.08411134034e-16
60747.729589	-1.35446026294e-16
60747.729601	-1.59375618109e-16
60747.729613	-1.72491218625e-16
60747.729626	-1.69477398086e-16
60747.729638	-1.60532911378e-16
60747.72965	-1.45496009739e-16
60747.729662	-1.2781265058e-16
60747.729675	-1.15469033442e-16
60747.729687	-1.16538140875e-16
60747.729699	-1.13155804248e-16
60747.729711	-1.10066797516e-16
60747.729724	-1.16730896492e-16
60747.729736	-1.26856782897e-16
60747.729748	-1.43812601488e-16
60747.72976	-1.55854296214e-16
60747.729773	-1.76212148981e-16
60747.729785	-1.80061408143e-16
60747.729797	-1.66822249155e-16
60747.729809	-1.45655889934e-16
60747.729821	-1.25989202365e-16
60747.729834	-1.22851610964e-16
60747.729846	-1.28089458975e-16
60747.729858	-1.19546012974e-16
60747.72987	-9.8282054481e-17
60747.729883	-7.1178937555e-17
60747.729895	-4.6426285613e-17
60747.729907	-2.7175630041e-17
60747.729919	-2.1398618636e-17
60747.729932	-3.1403522314e-17
60747.729944	-3.9860938564e-17
60747.729956	-5.320038331e-17
60747.729968	-7.0188340044e-17
60747.72998	-8.5786203403e-17
60747.729993	-1.03069504649e-16
60747.730005	-1.29300719024e-16
60747.730017	-1.45121309318e-16
60747.730029	-1.66253292144e-16
60747.730042	-1.74481987743e-16
60747.730054	-1.80739438811e-16
60747.730066	-1.82853542693e-16
60747.730078	-1.83128803113e-16
60747.730091	-1.74040103586e-16
60747.730103	-1.51929191206e-16
60747.730115	-1.31480143989e-16
60747.730127	-1.05733295116e-16
60747.730139	-8.2254052449e-17
60747.730152	-6.530387747e-17
60747.730164	-5.9952959292e-17
60747.730176	-7.4877589055e-17
60747.730188	-1.01686713857e-16
60747.730201	-1.28553005212e-16
60747.730213	-1.46938355167e-16
60747.730225	-1.56846023222e-16
60747.730237	-1.56585501372e-16
60747.73025	-1.54042339677e-16
60747.730262	-1.55012391626e-16
60747.730274	-1.56277491753e-16
60747.730286	-1.59855796918e-16
60747.730298	-1.56445695208e-16
60747.730311	-1.38984796037e-16
60747.730323	-1.22681466193e-16
60747.730335	-9.4833582836e-17
60747.730347	-7.0394874409e-17
60747.73036	-4.5428088718e-17
60747.730372	-1.8074418042e-17
60747.730384	-8.362221951e-18
60747.730396	-2.7834287514e-17
60747.730408	-5.0012019887e-17
60747.730421	-4.6886725824e-17
60747.730433	-4.3886536535e-17
60747.730445	-3.0532019154e-17
60747.730457	-2.292087215e-17
60747.73047	-2.5720112196e-17
60747.730482	-3.917943394e-17
60747.730494	-4.3724899606e-17
60747.730506	-4.2914998615e-17
60747.730519	-6.1289016958e-17
60747.730531	-1.01608421052e-16
60747.730543	-1.42411635585e-16
60747.730555	-1.70369538903e-16
