60710.776975	nan
60710.776987	nan
60710.776999	nan
60710.777011	nan
60710.777023	nan
60710.777036	nan
60710.777048	nan
60710.77706	nan
60710.777072	nan
60710.777085	nan
60710.777097	nan
60710.777109	nan
60710.777121	nan
60710.777134	nan
60710.777146	nan
60710.777158	nan
60710.77717	nan
60710.777183	nan
60710.777195	nan
60710.777207	nan
60710.777219	nan
60710.777231	nan
60710.777244	nan
60710.777256	nan
60710.777268	nan
60710.77728	nan
60710.777293	nan
60710.777305	nan
60710.777317	nan
60710.777329	nan
60710.777342	nan
60710.777354	nan
60710.777366	nan
60710.777378	nan
60710.77739	nan
60710.777403	nan
60710.777415	nan
60710.777427	nan
60710.777439	nan
60710.777452	nan
60710.777464	nan
60710.777476	nan
60710.777488	nan
60710.7775	nan
60710.777513	nan
60710.777525	nan
60710.777537	nan
60710.777549	nan
60710.777562	nan
60710.777574	nan
60710.777586	nan
60710.777598	nan
60710.777611	nan
60710.777623	nan
60710.777635	nan
60710.777647	nan
60710.77766	nan
60710.777672	nan
60710.777684	nan
60710.777696	nan
60710.777708	nan
60710.777721	nan
60710.777733	nan
60710.777745	nan
60710.777757	nan
60710.77777	nan
60710.777782	nan
60710.777795	nan
60710.777807	nan
60710.777819	nan
60710.777831	nan
60710.777844	nan
60710.777856	nan
60710.777868	nan
60710.77788	nan
60710.777892	nan
60710.777905	nan
60710.777917	nan
60710.777929	nan
60710.777941	nan
60710.777954	nan
60710.777966	nan
60710.777978	nan
60710.77799	nan
60710.778003	nan
60710.778015	nan
60710.778027	nan
60710.778039	nan
60710.778051	nan
60710.778064	nan
60710.778076	nan
60710.778088	nan
60710.7781	nan
60710.778113	nan
60710.778125	nan
60710.778137	nan
60710.778149	nan
60710.778161	nan
60710.778174	nan
60710.778186	nan
60710.778198	nan
60710.77821	nan
60710.778223	nan
60710.778235	nan
60710.778247	nan
60710.778259	nan
60710.778272	nan
60710.778284	nan
60710.778296	nan
60710.778308	nan
60710.77832	nan
60710.778333	nan
60710.778345	nan
60710.778357	nan
60710.778369	nan
60710.778382	nan
60710.778394	nan
60710.778406	nan
60710.778418	nan
60710.778431	nan
60710.778443	nan
60710.778455	nan
60710.778467	nan
60710.778479	nan
60710.778492	nan
60710.778504	nan
60710.778516	nan
60710.778528	nan
60710.778541	nan
60710.778553	nan
60710.778565	nan
60710.778577	nan
60710.77859	nan
60710.778602	nan
60710.778614	nan
60710.778626	nan
60710.778639	nan
60710.778651	nan
60710.778663	nan
60710.778675	nan
60710.778688	nan
60710.7787	nan
60710.778712	nan
60710.778724	nan
60710.778736	nan
60710.778749	nan
60710.778761	nan
