02/06/2025	10:41:47	(analyzed:  2/6/2025)
MJD	timer	SDR:fb_Al_TiS	SDR:fb_Yb_TiS	SDR:frep_TiS	fo_TiS	fb_Si_TiS	fb_Al_TiS	fb_Yb_TiS
60712.738075	62416.000000	NaN	142220074.931778	379043.158129	9999999.999900	639999999.999000
60712.738088	63471.000000	NaN	142220074.965632	379043.157979	10000000.000020	640000000.003000
60712.738100	64528.000000	NaN	142220074.939281	379043.158238	9999999.999450	639999999.998000
60712.738112	65587.000000	NaN	142220074.969774	379043.158061	10000000.000030	640000000.001000
60712.738124	66644.000000	NaN	142220074.958261	379043.158415	9999999.999900	640000000.004000
60712.738136	67702.000000	NaN	142220074.950129	379043.158031	9999999.999610	640000000.000000
60712.738149	68760.000000	NaN	142220074.929642	379043.157885	10000000.000100	640000000.000000
60712.738161	69817.000000	NaN	142220074.974982	379043.158314	9999999.999860	640000000.005000
60712.738173	70874.000000	NaN	142220074.936573	379043.158102	9999999.999660	640000000.002000
60712.738185	71931.000000	NaN	142220074.969774	379043.158250	10000000.000230	640000000.003000
60712.738198	72989.000000	NaN	142220074.948297	379043.158266	10000000.000200	640000000.003000
60712.738210	74045.000000	NaN	142220074.950275	379043.158149	9999999.999540	640000000.000000
60712.738222	75101.000000	NaN	142220074.967494	379043.158038	10000000.000070	639999999.998000
60712.738234	76157.000000	NaN	142220074.951426	379043.158383	9999999.999970	639999999.998000
60712.738247	77213.000000	NaN	142220074.94537002	379043.158140	9999999.999790	640000000.003000
60712.738259	78271.000000	NaN	142220074.962383	379043.157971	9999999.999790	640000000.003000
60712.738271	79328.000000	NaN	142220074.95322502	379043.158162	10000000.000000	640000000.003000
60712.738283	80385.000000	NaN	142220074.95664	379043.158402	9999999.999310	639999999.998000
60712.738295	81441.000000	NaN	142220074.942814	379043.158069	10000000.000020	639999999.996000
60712.738308	82497.000000	NaN	142220074.96705002	379043.157842	10000000.000030	640000000.001000
60712.738320	83554.000000	NaN	142220074.911212	379043.158377	9999999.999580	640000000.004000
60712.738332	84611.000000	NaN	142220074.98013198	379043.158345	9999999.999920	640000000.000000
60712.738344	85665.000000	NaN	142220074.93150002	379043.157913	10000000.000120	639999999.999000
60712.738357	86722.000000	NaN	142220074.954987	379043.158329	9999999.999530	640000000.001000
60712.738369	87779.000000	NaN	142220074.945908	379043.157909	9999999.999910	639999999.999000
60712.738381	88836.000000	NaN	142220074.988064	379043.158190	9999999.999900	640000000.003000
60712.738393	89893.000000	NaN	142220074.939295	379043.158404	9999999.999150	639999999.997000
60712.738406	90949.000000	NaN	142220074.937314	379043.158202	9999999.999820	640000000.000000
60712.738418	92005.000000	NaN	142220074.954068	379043.157881	10000000.000010	639999999.996000
60712.738430	93062.000000	NaN	142220074.937082	379043.158389	9999999.999470	640000000.000000
60712.738442	94119.000000	NaN	142220074.94555598	379043.158233	9999999.999890	640000000.003000
60712.738454	95176.000000	NaN	142220074.976002	379043.157823	10000000.000050	640000000.001000
60712.738467	96232.000000	NaN	142220074.940019	379043.158169	9999999.999450	639999999.998000
60712.738479	97290.000000	NaN	142220074.955194	379043.158504	9999999.999990	640000000.003000
60712.738491	98346.000000	NaN	142220074.972	379043.158180	10000000.000180	639999999.996000
60712.738503	99402.000000	NaN	142220074.94456202	379043.157906	9999999.999550	640000000.000000
60712.738516	100459.000000	NaN	142220074.941636	379043.157859	9999999.999880	640000000.003000
60712.738528	101515.000000	NaN	142220074.957607	379043.158435	10000000.000120	640000000.001000
60712.738540	102573.000000	NaN	142220074.956322	379043.158078	9999999.999430	640000000.004000
60712.738552	103629.000000	NaN	142220074.971067	379043.158135	10000000.000010	639999999.996000
60712.738565	104685.000000	NaN	142220074.943321	379043.158071	9999999.999980	640000000.007000
60712.738577	105743.000000	NaN	142220074.94756	379043.158258	9999999.999440	639999999.998000
60712.738589	106800.000000	NaN	142220074.943345	379043.158103	10000000.000060	639999999.996000
60712.738601	107856.000000	NaN	142220074.981152	379043.158286	9999999.999950	639999999.996000
60712.738613	108912.000000	NaN	142220074.921289	379043.158023	9999999.999420	640000000.001000
60712.738626	109968.000000	NaN	142220074.97789	379043.158125	10000000.000090	640000000.000000
60712.738638	111026.000000	NaN	142220074.968426	379043.158001	9999999.999990	640000000.001000
60712.738650	112084.000000	NaN	142220074.948354	379043.158036	9999999.999630	640000000.001000
60712.738662	113139.000000	NaN	142220074.957439	379043.158487	9999999.999970	640000000.004000
60712.738675	114195.000000	NaN	142220074.950088	379043.157981	10000000.000020	640000000.000000
60712.738687	115251.000000	NaN	142220074.95292	379043.157658	9999999.999540	640000000.002000
60712.738699	116306.000000	NaN	142220074.94073302	379043.158747	10000000.000080	640000000.003000
60712.738711	117363.000000	NaN	142220074.978108	379043.158439	9999999.999990	640000000.001000
60712.738723	118419.000000	NaN	142220074.92234	379043.157734	9999999.999570	640000000.003000
60712.738736	119477.000000	NaN	142220074.964824	379043.158078	10000000.000190	639999999.999000
60712.738748	120535.000000	NaN	142220074.970469	379043.158345	9999999.999950	639999999.996000
60712.738760	121591.000000	NaN	142220074.94080502	379043.158080	9999999.999490	640000000.001000
60712.738772	122646.000000	NaN	142220074.942616	379043.158166	9999999.999920	640000000.000000
60712.738785	123702.000000	NaN	142220074.965561	379043.158151	9999999.999950	640000000.002000
60712.738797	124759.000000	NaN	142220074.947366	379043.157944	9999999.999410	640000000.002000
60712.738809	125816.000000	NaN	142220074.958549	379043.158421	10000000.000130	639999999.998000
60712.738821	126872.000000	NaN	142220074.949122	379043.158321	10000000.000100	640000000.001000
60712.738834	127929.000000	NaN	142220074.978613	379043.158116	9999999.999480	640000000.001000
60712.738846	128986.000000	NaN	142220074.923351	379043.158136	9999999.999970	639999999.998000
60712.738858	130044.000000	NaN	142220074.96865898	379043.158052	9999999.999850	640000000.000000
60712.738870	131099.000000	NaN	142220074.954972	379043.158397	9999999.999370	640000000.005000
60712.738882	132155.000000	NaN	142220074.951446	379043.158198	10000000.000130	639999999.998000
60712.738895	133212.000000	NaN	142220074.984608	379043.157912	9999999.999940	640000000.003000
60712.738907	134269.000000	NaN	142220074.939151	379043.158254	9999999.999660	639999999.999000
60712.738919	135325.000000	NaN	142220074.961072	379043.158103	10000000.000150	640000000.000000
60712.738931	136381.000000	NaN	142220074.92142302	379043.158132	10000000.000190	639999999.997000
60712.738944	137439.000000	NaN	142220074.958295	379043.158268	9999999.999620	640000000.002000
60712.738956	138495.000000	NaN	142220074.946922	379043.157833	10000000.000060	639999999.998000
60712.738968	139551.000000	NaN	142220074.945049	379043.158297	10000000.000100	640000000.001000
60712.738980	140608.000000	NaN	142220074.950618	379043.158275	9999999.999780	640000000.001000
60712.738993	141666.000000	NaN	142220074.97668	379043.157937	10000000.000120	640000000.005000
60712.739005	142723.000000	NaN	142220074.920106	379043.158368	10000000.000010	639999999.998000
60712.739017	143778.000000	NaN	142220074.977764	379043.158203	9999999.999540	640000000.002000
60712.739029	144837.000000	NaN	142220074.947764	379043.157985	10000000.000020	640000000.002000
60712.739041	145894.000000	NaN	142220074.963585	379043.158410	10000000.000040	640000000.000000
60712.739054	146953.000000	NaN	142220074.968924	379043.158176	9999999.999700	640000000.005000
60712.739066	148010.000000	NaN	142220074.938289	379043.158163	10000000.000040	639999999.993000
60712.739078	149066.000000	NaN	142220074.953677	379043.158153	9999999.999960	640000000.002000
60712.739090	150123.000000	NaN	142220074.967641	379043.158214	9999999.999520	640000000.001000
60712.739103	151179.000000	NaN	142220074.92398602	379043.158324	10000000.000090	639999999.999000
60712.739115	152234.000000	NaN	142220074.940836	379043.158158	10000000.000050	639999999.997000
60712.739127	153292.000000	NaN	142220074.988837	379043.158073	9999999.999440	640000000.000000
60712.739139	154347.000000	NaN	142220074.948804	379043.158055	10000000.000070	640000000.001000
60712.739152	155406.000000	NaN	142220074.952164	379043.158352	10000000.000070	639999999.999000
60712.739164	156462.000000	NaN	142220074.938518	379043.157930	9999999.999520	639999999.999000
60712.739176	157518.000000	NaN	142220074.959586	379043.157903	10000000.000020	640000000.000000
60712.739188	158575.000000	NaN	142220074.95569	379043.158417	9999999.999820	640000000.000000
60712.739200	159633.000000	NaN	142220074.937383	379043.158198	9999999.999610	640000000.001000
60712.739213	160691.000000	NaN	142220074.966973	379043.158215	9999999.999900	640000000.004000
60712.739225	161750.000000	NaN	142220074.969336	379043.158160	10000000.000040	640000000.003000
60712.739237	162806.000000	NaN	142220074.919721	379043.157904	9999999.999310	640000000.003000
60712.739249	163863.000000	NaN	142220074.966249	379043.158163	9999999.999940	639999999.999000
60712.739262	164919.000000	NaN	142220074.955143	379043.158351	9999999.999870	640000000.000000
60712.739274	165976.000000	NaN	142220074.939914	379043.158182	9999999.999320	640000000.003000
60712.739286	167033.000000	NaN	142220074.921243	379043.158238	10000000.000080	639999999.999000
60712.739298	168090.000000	NaN	142220074.969828	379043.158291	9999999.999900	640000000.000000
60712.739311	169149.000000	NaN	142220074.947198	379043.158155	9999999.999340	640000000.003000
60712.739323	170204.000000	NaN	142220074.950291	379043.158082	9999999.999940	639999999.999000
60712.739335	171261.000000	NaN	142220074.981229	379043.158180	10000000.000060	640000000.001000
60712.739347	172318.000000	NaN	142220074.928664	379043.158334	9999999.999360	639999999.998000
60712.739360	173375.000000	NaN	142220074.964301	379043.158137	10000000.000010	640000000.001000
60712.739372	174431.000000	NaN	142220074.935174	379043.157991	9999999.999880	640000000.001000
60712.739384	175488.000000	NaN	142220074.966075	379043.158007	9999999.999310	640000000.002000
60712.739396	176543.000000	NaN	142220074.950908	379043.158258	10000000.000090	640000000.000000
60712.739408	177599.000000	NaN	142220074.96127498	379043.158009	10000000.000010	640000000.001000
60712.739421	178656.000000	NaN	142220074.958572	379043.158018	9999999.999270	640000000.001000
60712.739433	179712.000000	NaN	142220074.943829	379043.158477	9999999.999940	640000000.002000
60712.739445	180769.000000	NaN	142220074.962979	379043.158179	10000000.000140	639999999.996000
60712.739457	181826.000000	NaN	142220074.964675	379043.158167	9999999.999280	639999999.998000
60712.739470	182884.000000	NaN	142220074.934602	379043.158100	9999999.999950	639999999.999000
60712.739482	183940.000000	NaN	142220074.948821	379043.158039	9999999.999960	640000000.001000
60712.739494	184997.000000	NaN	142220074.965804	379043.158455	9999999.999400	640000000.001000
60712.739506	186054.000000	NaN	142220074.936085	379043.158110	10000000.000120	639999999.999000
60712.739519	187112.000000	NaN	142220074.976096	379043.157990	9999999.999910	640000000.000000
60712.739531	188167.000000	NaN	142220074.923159	379043.158106	9999999.999360	640000000.003000
60712.739543	189223.000000	NaN	142220074.970785	379043.158152	9999999.999870	639999999.999000
60712.739555	190281.000000	NaN	142220074.945918	379043.158216	9999999.999970	640000000.000000
60712.739567	191339.000000	NaN	142220074.965795	379043.158250	9999999.998350	639999999.999000
60712.739580	192394.000000	NaN	142220074.930654	379043.158031	10000000.000150	639999999.999000
60712.739592	193450.000000	NaN	142220074.964249	379043.158037	9999999.999970	640000000.001000
60712.739604	194507.000000	NaN	142220074.971625	379043.158141	9999999.999240	640000000.003000
60712.739616	195563.000000	NaN	142220074.922836	379043.158404	9999999.999980	640000000.001000
60712.739629	196620.000000	NaN	142220074.947553	379043.158100	9999999.999930	640000000.000000
60712.739641	197676.000000	NaN	142220074.940874	379043.158183	9999999.999350	640000000.002000
60712.739653	198732.000000	NaN	142220074.96781	379043.158220	10000000.000110	639999999.998000
60712.739665	199790.000000	NaN	142220074.93766	379043.157957	9999999.999900	639999999.999000
60712.739678	200846.000000	NaN	142220074.968615	379043.158102	9999999.999310	639999999.998000
60712.739690	201902.000000	NaN	142220074.967066	379043.158345	9999999.999860	639999999.997000
60712.739702	202960.000000	NaN	142220074.926107	379043.157988	9999999.999950	640000000.000000
60712.739714	204017.000000	NaN	142220074.980005	379043.158262	9999999.999300	640000000.000000
60712.739726	205074.000000	NaN	142220074.953336	379043.158093	10000000.000130	639999999.997000
60712.739739	206129.000000	NaN	nan	379043.158166	10000000.000010	640000000.002000
60712.739751	207185.000000	NaN	nan	379043.158254	9999999.999350	640000000.004000
60712.739763	208242.000000	NaN	nan	379043.158026	10000000.000030	639999999.999000
60712.739775	209298.000000	NaN	nan	379043.158087	9999999.999960	639999999.997000
60712.739788	210353.000000	NaN	nan	379043.158032	9999999.999170	640000000.000000
60712.739800	211411.000000	NaN	nan	379043.158241	9999999.999930	640000000.003000
60712.739812	212466.000000	NaN	nan	379043.158570	9999999.999960	639999999.998000
60712.739824	213523.000000	NaN	nan	379043.157852	9999999.999210	640000000.000000
60712.739836	214579.000000	NaN	nan	379043.158022	10000000.000100	639999999.999000
60712.739849	215635.000000	NaN	nan	379043.158367	10000000.000170	640000000.003000
60712.739861	216691.000000	NaN	nan	379043.158398	9999999.999390	640000000.002000
60712.739873	217747.000000	NaN	nan	379043.157758	9999999.999940	639999999.997000
60712.739885	218803.000000	NaN	nan	379043.158171	9999999.999920	640000000.000000
60712.739898	219860.000000	NaN	nan	379043.158266	9999999.999460	639999999.999000
60712.739910	220916.000000	NaN	nan	379043.158513	10000000.000060	640000000.002000
60712.739922	221974.000000	NaN	nan	379043.158044	10000000.000180	640000000.003000
60712.739934	223031.000000	NaN	nan	379043.158195	9999999.999640	639999999.999000
60712.739946	224087.000000	NaN	nan	379043.158318	9999999.999960	640000000.000000
60712.739959	225143.000000	NaN	nan	379043.158172	9999999.999970	640000000.000000
60712.739971	226200.000000	NaN	nan	379043.158014	10000000.000470	640000000.000000
60712.739983	227257.000000	NaN	nan	379043.158186	9999999.999980	639999999.999000
60712.739995	228314.000000	NaN	nan	379043.158480	10000000.000220	640000000.002000
60712.740008	229370.000000	NaN	nan	379043.158258	10000000.000610	640000000.001000
60712.740020	230427.000000	NaN	nan	379043.158040	9999999.999920	639999999.998000
60712.740032	231485.000000	NaN	nan	379043.157882	9999999.999930	639999999.998000
60712.740044	232540.000000	NaN	nan	379043.158144	10000000.000460	640000000.000000
60712.740057	233597.000000	NaN	nan	379043.158337	9999999.999920	640000000.004000
60712.740069	234655.000000	NaN	nan	379043.158046	10000000.000140	639999999.998000
60712.740081	235710.000000	NaN	nan	379043.158183	10000000.000520	639999999.999000
60712.740093	236767.000000	NaN	nan	379043.158462	9999999.999910	640000000.004000
60712.740105	237824.000000	NaN	nan	379043.158092	10000000.000050	640000000.001000
60712.740118	238882.000000	NaN	nan	379043.158108	10000000.000620	640000000.001000
60712.740130	239939.000000	NaN	nan	379043.158200	9999999.999920	640000000.000000
60712.740142	240997.000000	NaN	nan	379043.158388	10000000.000000	640000000.004000
60712.740154	242054.000000	NaN	nan	379043.158146	10000000.000690	640000000.000000
60712.740167	243110.000000	NaN	nan	379043.158196	10000000.000050	640000000.004000
60712.740179	244169.000000	NaN	nan	379043.158313	10000000.000100	640000000.002000
60712.740191	245224.000000	NaN	nan	379043.158101	10000000.000810	639999999.999000
60712.740203	246281.000000	NaN	nan	379043.157977	10000000.000090	640000000.001000
60712.740216	247339.000000	NaN	nan	379043.158215	10000000.000030	640000000.000000
60712.740228	248395.000000	NaN	nan	379043.158317	10000000.000710	639999999.997000
60712.740240	249453.000000	NaN	nan	379043.158187	9999999.999810	640000000.001000
60712.740252	250510.000000	NaN	nan	379043.158170	10000000.000230	640000000.003000
60712.740265	251567.000000	NaN	nan	379043.158060	10000000.000680	640000000.001000
60712.740277	252625.000000	NaN	nan	379043.158266	10000000.000030	639999999.997000
60712.740289	253681.000000	NaN	nan	379043.158240	10000000.000060	640000000.002000
60712.740301	254736.000000	NaN	nan	379043.158033	10000000.000570	640000000.002000
60712.740313	255794.000000	NaN	nan	379043.158322	9999999.999930	640000000.000000
60712.740326	256850.000000	NaN	nan	379043.158369	10000000.000030	640000000.000000
60712.740338	257907.000000	NaN	nan	379043.158217	10000000.000860	640000000.004000
60712.740350	258964.000000	NaN	nan	379043.157996	9999999.999930	639999999.998000
60712.740362	260021.000000	NaN	nan	379043.158190	10000000.000030	640000000.000000
60712.740375	261078.000000	NaN	nan	379043.158103	10000000.000750	639999999.995000
60712.740387	262134.000000	NaN	nan	379043.158208	9999999.999930	640000000.004000
60712.740399	263192.000000	NaN	nan	379043.158074	9999999.999930	640000000.001000
60712.740411	264249.000000	NaN	nan	379043.158297	10000000.000980	639999999.999000
60712.740424	265306.000000	NaN	nan	379043.158205	9999999.999970	639999999.999000
60712.740436	266362.000000	NaN	nan	379043.158259	9999999.999930	640000000.001000
60712.740448	267418.000000	NaN	nan	379043.158250	10000000.000730	640000000.000000
60712.740460	268475.000000	NaN	nan	379043.158164	9999999.999950	640000000.003000
60712.740472	269532.000000	NaN	nan	379043.157996	9999999.999980	640000000.000000
60712.740485	270589.000000	NaN	nan	379043.158150	10000000.000580	640000000.000000
60712.740497	271647.000000	NaN	nan	379043.158418	10000000.000030	639999999.997000
60712.740509	272703.000000	NaN	nan	379043.157958	10000000.000070	639999999.998000
60712.740521	273760.000000	NaN	nan	379043.158458	10000000.000670	640000000.004000
60712.740534	274816.000000	NaN	nan	379043.158201	9999999.999980	640000000.001000
60712.740546	275873.000000	NaN	nan	379043.158051	9999999.999930	639999999.999000
60712.740558	276928.000000	NaN	nan	379043.158057	10000000.000740	639999999.999000
60712.740570	277985.000000	NaN	nan	379043.158236	10000000.000030	640000000.001000
60712.740583	279040.000000	NaN	nan	379043.158037	10000000.000110	640000000.000000
60712.740595	280096.000000	NaN	nan	379043.158201	10000000.000790	640000000.006000
60712.740607	281154.000000	NaN	nan	379043.158094	9999999.999960	640000000.000000
60712.740619	282210.000000	NaN	nan	379043.158367	10000000.000010	640000000.002000
60712.740631	283266.000000	NaN	nan	379043.158090	10000000.000780	640000000.001000
60712.740644	284322.000000	NaN	nan	379043.158360	10000000.000050	640000000.000000
60712.740656	285379.000000	NaN	nan	379043.158191	10000000.000110	640000000.002000
60712.740668	286437.000000	NaN	nan	379043.158177	10000000.000970	640000000.004000
60712.740680	287493.000000	NaN	nan	379043.158040	9999999.999940	640000000.001000
60712.740693	288550.000000	NaN	nan	379043.158173	10000000.000010	640000000.001000
60712.740705	289606.000000	NaN	nan	379043.158001	10000000.000640	640000000.003000
60712.740717	290663.000000	NaN	nan	379043.158466	9999999.999950	639999999.998000
60712.740729	291720.000000	NaN	nan	379043.158181	10000000.000150	639999999.999000
60712.740742	292776.000000	NaN	nan	379043.158065	10000000.000680	640000000.000000
60712.740754	293833.000000	NaN	nan	379043.157945	10000000.000160	640000000.001000
60712.740766	294891.000000	NaN	nan	379043.158318	10000000.000130	640000000.000000
60712.740778	295947.000000	NaN	nan	379043.158269	10000000.000780	639999999.999000
60712.740790	297003.000000	NaN	nan	379043.158060	10000000.000040	640000000.000000
60712.740803	298059.000000	NaN	nan	379043.157943	9999999.999910	640000000.002000
60712.740815	299117.000000	NaN	nan	379043.158242	10000000.000640	640000000.005000
60712.740827	300174.000000	NaN	nan	379043.158250	10000000.000050	639999999.997000
60712.740839	301230.000000	NaN	nan	379043.158041	9999999.999970	640000000.002000
60712.740852	302287.000000	NaN	nan	379043.158179	10000000.000990	640000000.001000
60712.740864	303344.000000	NaN	nan	379043.158184	9999999.999820	640000000.001000
60712.740876	304400.000000	NaN	nan	379043.158124	10000000.000050	639999999.998000
60712.740888	305455.000000	NaN	nan	379043.158086	10000000.000750	639999999.997000
60712.740901	306513.000000	NaN	nan	379043.158065	10000000.000100	640000000.000000
60712.740913	307568.000000	NaN	nan	379043.158172	9999999.999970	640000000.002000
60712.740925	308624.000000	NaN	nan	379043.158220	10000000.000670	640000000.001000
60712.740937	309679.000000	NaN	nan	379043.158123	10000000.000070	639999999.999000
60712.740949	310737.000000	NaN	nan	379043.158211	9999999.999930	640000000.002000
60712.740962	311794.000000	NaN	nan	379043.158047	10000000.000590	640000000.001000
60712.740974	312850.000000	NaN	nan	379043.158135	10000000.000050	640000000.003000
60712.740986	313907.000000	NaN	nan	379043.158175	10000000.000070	639999999.996000
60712.740998	314963.000000	NaN	nan	379043.158410	10000000.000780	640000000.002000
60712.741011	316020.000000	NaN	nan	379043.158036	10000000.000050	639999999.995000
60712.741023	317077.000000	NaN	nan	379043.158078	10000000.000020	640000000.001000
60712.741035	318134.000000	NaN	nan	379043.158242	10000000.000870	640000000.001000
60712.741047	319190.000000	NaN	nan	379043.158285	9999999.999910	640000000.003000
60712.741059	320248.000000	NaN	nan	379043.158087	10000000.000070	639999999.998000
60712.741072	321304.000000	NaN	nan	379043.158127	10000000.000610	639999999.999000
60712.741084	322361.000000	NaN	nan	379043.158149	10000000.000130	640000000.002000
60712.741096	323419.000000	NaN	nan	379043.158053	10000000.000050	640000000.001000
60712.741108	324476.000000	NaN	nan	379043.158270	10000000.000490	640000000.001000
60712.741121	325533.000000	NaN	nan	379043.158054	10000000.000100	640000000.001000
60712.741133	326590.000000	NaN	nan	379043.158535	9999999.999990	639999999.999000
60712.741145	327648.000000	NaN	nan	379043.158337	10000000.000440	640000000.001000
60712.741157	328707.000000	NaN	nan	379043.158061	10000000.000280	640000000.004000
60712.741170	329764.000000	NaN	nan	379043.157901	10000000.000190	640000000.001000
60712.741182	330822.000000	NaN	nan	379043.158117	10000000.000170	639999999.999000
60712.741194	331881.000000	NaN	nan	379043.158274	9999999.999760	640000000.003000
60712.741206	332939.000000	NaN	nan	379043.157951	10000000.000110	640000000.002000
60712.741219	333996.000000	NaN	nan	379043.158209	9999999.999940	639999999.999000
60712.741231	335053.000000	NaN	nan	379043.158202	9999999.999840	640000000.002000
60712.741243	336109.000000	NaN	nan	379043.158001	10000000.000080	639999999.995000
60712.741255	337165.000000	NaN	nan	379043.158266	9999999.999990	640000000.008000
60712.741268	338223.000000	NaN	nan	379043.158543	9999999.999690	639999999.998000
60712.741280	339279.000000	NaN	nan	379043.158174	10000000.000050	639999999.998000
60712.741292	340335.000000	NaN	nan	379043.157668	10000000.000130	640000000.004000
60712.741304	341391.000000	NaN	nan	379043.158420	9999999.999350	640000000.002000
60712.741316	342447.000000	NaN	nan	379043.158092	10000000.000130	640000000.000000
60712.741329	343504.000000	NaN	nan	379043.157811	9999999.999920	640000000.001000
60712.741341	344562.000000	NaN	nan	379043.158204	9999999.999410	639999999.995000
60712.741353	345616.000000	NaN	nan	379043.158127	9999999.999890	640000000.003000
60712.741365	346673.000000	NaN	nan	379043.158093	10000000.000010	640000000.000000
60712.741378	347731.000000	NaN	nan	379043.158051	9999999.999310	640000000.002000
60712.741390	348786.000000	NaN	nan	379043.158272	9999999.999760	640000000.001000
60712.741402	349842.000000	NaN	nan	379043.158082	10000000.000040	640000000.001000
