# Readme Information 
# Data taken on 250206, analyzed on 07-Feb-2025 by script Saveshifts_forTara_v3_250206.m.
# Gravitational Redshift Corrected to Marker on floor of 1G104 labeled 811G104 
# Frequencies units of Hz. Maser ST008 references all synthesizers.
# v_yb_ideal=2*v_comb+f_shift 
# f_shift includes: Blackbody radation based on real time temperature measurement (avg shift = -1.2128), 2nd order zeeman based on real time B field measurement by atoms (avg shift = NaN), background gas collisions (avg shift = -0.0016), lattice AC stark shift (avg shift = -0.0007), probe AC stark shift (avg shift = 0.0000), graviational red shift (avg shift = 0.0803), and AOMs between atoms and combs (shift of 63000000)
# Run Duration 1.888479e+04 s, uptime fraction 4.125063e-01. 
t_mjd	   f_shift [Hz]  	IS_GOOD
   6.0712833197430002e+04	   6.3000001890790790e+07	   0.0000000000000000e+00	
   6.0712833208759999e+04	   6.3000001885780789e+07	   0.0000000000000000e+00	
   6.0712833220120003e+04	   6.3000001882924847e+07	   0.0000000000000000e+00	
   6.0712833231450000e+04	   6.3000001883435011e+07	   0.0000000000000000e+00	
   6.0712833242799999e+04	   6.3000001883798555e+07	   0.0000000000000000e+00	
   6.0712833254140001e+04	   6.3000001886194170e+07	   0.0000000000000000e+00	
   6.0712833265480003e+04	   6.3000001888833500e+07	   0.0000000000000000e+00	
   6.0712833276819998e+04	   6.3000001884163931e+07	   0.0000000000000000e+00	
   6.0712833288169997e+04	   6.3000001879386559e+07	   0.0000000000000000e+00	
   6.0712833299520003e+04	   6.3000001869793326e+07	   0.0000000000000000e+00	
   6.0712833310859998e+04	   6.3000001864720516e+07	   0.0000000000000000e+00	
   6.0712833322200000e+04	   6.3000001858864211e+07	   0.0000000000000000e+00	
   6.0712833333540002e+04	   6.3000001856780782e+07	   0.0000000000000000e+00	
   6.0712833344890001e+04	   6.3000001853182487e+07	   0.0000000000000000e+00	
   6.0712833356230003e+04	   6.3000001850078516e+07	   0.0000000000000000e+00	
   6.0712833367569998e+04	   6.3000001850863740e+07	   0.0000000000000000e+00	
   6.0712833378919997e+04	   6.3000001858534642e+07	   0.0000000000000000e+00	
   6.0712833390259999e+04	   6.3000001867974542e+07	   0.0000000000000000e+00	
   6.0712833401600001e+04	   6.3000001874355473e+07	   0.0000000000000000e+00	
   6.0712833412940003e+04	   6.3000001879136473e+07	   0.0000000000000000e+00	
   6.0712833424279997e+04	   6.3000001884764478e+07	   0.0000000000000000e+00	
   6.0712833435619999e+04	   6.3000001886463769e+07	   0.0000000000000000e+00	
   6.0712833446960001e+04	   6.3000001887690939e+07	   0.0000000000000000e+00	
   6.0712833458310000e+04	   6.3000001887993313e+07	   0.0000000000000000e+00	
   6.0712833469639998e+04	   6.3000001883039482e+07	   0.0000000000000000e+00	
   6.0712833481009999e+04	   6.3000001879406020e+07	   0.0000000000000000e+00	
   6.0712833492340003e+04	   6.3000001876539826e+07	   0.0000000000000000e+00	
   6.0712833503679998e+04	   6.3000001877815716e+07	   0.0000000000000000e+00	
   6.0712833515020000e+04	   6.3000001885232225e+07	   0.0000000000000000e+00	
   6.0712833526369999e+04	   6.3000001888254456e+07	   0.0000000000000000e+00	
   6.0712833537699997e+04	   6.3000001887282826e+07	   0.0000000000000000e+00	
   6.0712833549069997e+04	   6.3000001885215558e+07	   0.0000000000000000e+00	
   6.0712833560400002e+04	   6.3000001882229798e+07	   0.0000000000000000e+00	
   6.0712833571750001e+04	   6.3000001877754249e+07	   0.0000000000000000e+00	
   6.0712833583079999e+04	   6.3000001872955434e+07	   0.0000000000000000e+00	
   6.0712833594440002e+04	   6.3000001872240014e+07	   0.0000000000000000e+00	
   6.0712833605779997e+04	   6.3000001872493759e+07	   0.0000000000000000e+00	
   6.0712833617119999e+04	   6.3000001872857004e+07	   0.0000000000000000e+00	
   6.0712833628449996e+04	   6.3000001870731354e+07	   0.0000000000000000e+00	
   6.0712833639810000e+04	   6.3000001869935460e+07	   0.0000000000000000e+00	
   6.0712833651150002e+04	   6.3000001868315652e+07	   0.0000000000000000e+00	
   6.0712833662489997e+04	   6.3000001865614705e+07	   0.0000000000000000e+00	
   6.0712833673820001e+04	   6.3000001862983614e+07	   0.0000000000000000e+00	
   6.0712833685179998e+04	   6.3000001860685721e+07	   0.0000000000000000e+00	
   6.0712833696520000e+04	   6.3000001864449225e+07	   0.0000000000000000e+00	
   6.0712833707869999e+04	   6.3000001865379125e+07	   0.0000000000000000e+00	
   6.0712833719210001e+04	   6.3000001866978012e+07	   0.0000000000000000e+00	
   6.0712833730550003e+04	   6.3000001869901374e+07	   0.0000000000000000e+00	
   6.0712833741880000e+04	   6.3000001877167299e+07	   0.0000000000000000e+00	
   6.0712833753229999e+04	   6.3000001881184481e+07	   0.0000000000000000e+00	
   6.0712833764559997e+04	   6.3000001887075029e+07	   0.0000000000000000e+00	
   6.0712833775899999e+04	   6.3000001892207719e+07	   0.0000000000000000e+00	
   6.0712833787260002e+04	   6.3000001894865222e+07	   0.0000000000000000e+00	
   6.0712833798599997e+04	   6.3000001896715879e+07	   0.0000000000000000e+00	
   6.0712833809939999e+04	   6.3000001900005370e+07	   0.0000000000000000e+00	
   6.0712833821289998e+04	   6.3000001901322931e+07	   0.0000000000000000e+00	
   6.0712833832630000e+04	   6.3000001905914411e+07	   0.0000000000000000e+00	
   6.0712833843979999e+04	   6.3000001906589590e+07	   0.0000000000000000e+00	
   6.0712833855320001e+04	   6.3000001900081478e+07	   0.0000000000000000e+00	
   6.0712833866670000e+04	   6.3000001888811812e+07	   0.0000000000000000e+00	
   6.0712833878019999e+04	   6.3000001873229735e+07	   0.0000000000000000e+00	
   6.0712833889340000e+04	   6.3000001865277551e+07	   0.0000000000000000e+00	
   6.0712833900689999e+04	   6.3000001864515290e+07	   0.0000000000000000e+00	
   6.0712833912030001e+04	   6.3000001873604618e+07	   0.0000000000000000e+00	
   6.0712833923370003e+04	   6.3000001885055706e+07	   0.0000000000000000e+00	
   6.0712833934720002e+04	   6.3000001899104804e+07	   0.0000000000000000e+00	
   6.0712833946059996e+04	   6.3000001913263835e+07	   0.0000000000000000e+00	
   6.0712833957399998e+04	   6.3000001920702986e+07	   0.0000000000000000e+00	
   6.0712833968749997e+04	   6.3000001923987858e+07	   0.0000000000000000e+00	
   6.0712833980080002e+04	   6.3000001922915742e+07	   0.0000000000000000e+00	
   6.0712833991450003e+04	   6.3000001924335584e+07	   0.0000000000000000e+00	
   6.0712834002780000e+04	   6.3000001923112310e+07	   0.0000000000000000e+00	
   6.0712834014120002e+04	   6.3000001921065181e+07	   0.0000000000000000e+00	
   6.0712834025459997e+04	   6.3000001918527186e+07	   0.0000000000000000e+00	
   6.0712834036790002e+04	   6.3000001913370289e+07	   0.0000000000000000e+00	
   6.0712834048140001e+04	   6.3000001908583350e+07	   0.0000000000000000e+00	
   6.0712834059480003e+04	   6.3000001913273029e+07	   0.0000000000000000e+00	
   6.0712834070819998e+04	   6.3000001909168229e+07	   0.0000000000000000e+00	
   6.0712834082169997e+04	   6.3000001903171077e+07	   0.0000000000000000e+00	
   6.0712834093509999e+04	   6.3000001901764780e+07	   0.0000000000000000e+00	
   6.0712834104850001e+04	   6.3000001901980519e+07	   0.0000000000000000e+00	
   6.0712834116190003e+04	   6.3000001902613983e+07	   0.0000000000000000e+00	
   6.0712834127529997e+04	   6.3000001903523438e+07	   0.0000000000000000e+00	
   6.0712834138880004e+04	   6.3000001905799627e+07	   0.0000000000000000e+00	
   6.0712834150219998e+04	   6.3000001909908630e+07	   0.0000000000000000e+00	
   6.0712834161569997e+04	   6.3000001919907361e+07	   0.0000000000000000e+00	
   6.0712834172909999e+04	   6.3000001928972259e+07	   0.0000000000000000e+00	
   6.0712834184250001e+04	   6.3000001932469964e+07	   0.0000000000000000e+00	
   6.0712834195579999e+04	   6.3000001933464147e+07	   0.0000000000000000e+00	
   6.0712834206929998e+04	   6.3000001931171000e+07	   0.0000000000000000e+00	
   6.0712834218279997e+04	   6.3000001926825032e+07	   0.0000000000000000e+00	
   6.0712834229619999e+04	   6.3000001922263183e+07	   0.0000000000000000e+00	
   6.0712834240969998e+04	   6.3000001913186610e+07	   0.0000000000000000e+00	
   6.0712834252310000e+04	   6.3000001913976781e+07	   0.0000000000000000e+00	
   6.0712834263650002e+04	   6.3000001915380798e+07	   0.0000000000000000e+00	
   6.0712834274989997e+04	   6.3000001918716155e+07	   0.0000000000000000e+00	
   6.0712834286340003e+04	   6.3000001924710676e+07	   0.0000000000000000e+00	
   6.0712834297679998e+04	   6.3000001933204517e+07	   0.0000000000000000e+00	
   6.0712834309010002e+04	   6.3000001943112671e+07	   0.0000000000000000e+00	
   6.0712834320360002e+04	   6.3000001955646373e+07	   0.0000000000000000e+00	
   6.0712834331700004e+04	   6.3000001958338544e+07	   0.0000000000000000e+00	
   6.0712834343050003e+04	   6.3000001954786457e+07	   0.0000000000000000e+00	
   6.0712834354389997e+04	   6.3000001946154870e+07	   0.0000000000000000e+00	
   6.0712834365729999e+04	   6.3000001931385919e+07	   0.0000000000000000e+00	
   6.0712834377070001e+04	   6.3000001908896878e+07	   0.0000000000000000e+00	
   6.0712834388420000e+04	   6.3000001892549589e+07	   0.0000000000000000e+00	
   6.0712834399779997e+04	   6.3000001881189100e+07	   0.0000000000000000e+00	
   6.0712834411110001e+04	   6.3000001876790740e+07	   0.0000000000000000e+00	
   6.0712834422450003e+04	   6.3000001886182159e+07	   0.0000000000000000e+00	
   6.0712834433800002e+04	   6.3000001891112886e+07	   0.0000000000000000e+00	
   6.0712834445139997e+04	   6.3000001891570754e+07	   0.0000000000000000e+00	
   6.0712834456479999e+04	   6.3000001893707998e+07	   0.0000000000000000e+00	
   6.0712834467809997e+04	   6.3000001896238983e+07	   0.0000000000000000e+00	
   6.0712834479170000e+04	   6.3000001899737395e+07	   0.0000000000000000e+00	
   6.0712834490519999e+04	   6.3000001906239077e+07	   0.0000000000000000e+00	
   6.0712834501840000e+04	   6.3000001916100033e+07	   0.0000000000000000e+00	
   6.0712834513200003e+04	   6.3000001929509945e+07	   0.0000000000000000e+00	
   6.0712834524539998e+04	   6.3000001935950354e+07	   0.0000000000000000e+00	
   6.0712834535870003e+04	   6.3000001934556931e+07	   0.0000000000000000e+00	
   6.0712834547220002e+04	   6.3000001931293711e+07	   0.0000000000000000e+00	
   6.0712834558559996e+04	   6.3000001929065287e+07	   0.0000000000000000e+00	
   6.0712834569910003e+04	   6.3000001923822254e+07	   0.0000000000000000e+00	
   6.0712834581240000e+04	   6.3000001913777217e+07	   0.0000000000000000e+00	
   6.0712834592580002e+04	   6.3000001908195525e+07	   0.0000000000000000e+00	
   6.0712834603939998e+04	   6.3000001897816174e+07	   0.0000000000000000e+00	
   6.0712834615280000e+04	   6.3000001893988512e+07	   0.0000000000000000e+00	
   6.0712834626609998e+04	   6.3000001891431838e+07	   0.0000000000000000e+00	
   6.0712834637959997e+04	   6.3000001889639549e+07	   0.0000000000000000e+00	
   6.0712834649299999e+04	   6.3000001881894164e+07	   0.0000000000000000e+00	
   6.0712834660640001e+04	   6.3000001879122861e+07	   0.0000000000000000e+00	
   6.0712834671999997e+04	   6.3000001880655274e+07	   0.0000000000000000e+00	
   6.0712834683369998e+04	   6.3000001886606559e+07	   0.0000000000000000e+00	
   6.0712834694669997e+04	   6.3000001897395909e+07	   0.0000000000000000e+00	
   6.0712834706020003e+04	   6.3000001906854019e+07	   0.0000000000000000e+00	
   6.0712834717359998e+04	   6.3000001911604628e+07	   0.0000000000000000e+00	
   6.0712834728709997e+04	   6.3000001911423996e+07	   0.0000000000000000e+00	
   6.0712834740049999e+04	   6.3000001913401149e+07	   0.0000000000000000e+00	
   6.0712834751390001e+04	   6.3000001913513191e+07	   0.0000000000000000e+00	
   6.0712834762730003e+04	   6.3000001915916942e+07	   0.0000000000000000e+00	
   6.0712834774069997e+04	   6.3000001918943390e+07	   0.0000000000000000e+00	
   6.0712834785409999e+04	   6.3000001928458817e+07	   0.0000000000000000e+00	
   6.0712834796759998e+04	   6.3000001931423225e+07	   0.0000000000000000e+00	
   6.0712834808109998e+04	   6.3000001932598829e+07	   0.0000000000000000e+00	
   6.0712834819429998e+04	   6.3000001935269691e+07	   0.0000000000000000e+00	
   6.0712834830790001e+04	   6.3000001938598603e+07	   0.0000000000000000e+00	
   6.0712834842130003e+04	   6.3000001943386376e+07	   0.0000000000000000e+00	
   6.0712834853469998e+04	   6.3000001948868759e+07	   0.0000000000000000e+00	
   6.0712834864810000e+04	   6.3000001958063029e+07	   0.0000000000000000e+00	
   6.0712834876150002e+04	   6.3000001609604768e+07	   0.0000000000000000e+00	
   6.0712834887509998e+04	   6.3000001629193559e+07	   0.0000000000000000e+00	
   6.0712834898850000e+04	   6.3000001670212336e+07	   0.0000000000000000e+00	
   6.0712834910179998e+04	   6.3000001718668714e+07	   0.0000000000000000e+00	
   6.0712834921520000e+04	   6.3000001774960048e+07	   0.0000000000000000e+00	
   6.0712834932860002e+04	   6.3000001829862811e+07	   0.0000000000000000e+00	
   6.0712834944210001e+04	   6.3000001883322001e+07	   0.0000000000000000e+00	
   6.0712834955560000e+04	   6.3000001922751375e+07	   0.0000000000000000e+00	
   6.0712834966900002e+04	   6.3000001948571876e+07	   0.0000000000000000e+00	
   6.0712834978239996e+04	   6.3000001970441364e+07	   0.0000000000000000e+00	
   6.0712834989579998e+04	   6.3000001987549886e+07	   0.0000000000000000e+00	
   6.0712835000910003e+04	   6.3000001995803140e+07	   0.0000000000000000e+00	
   6.0712835012269999e+04	   6.3000001993325762e+07	   0.0000000000000000e+00	
   6.0712835023619999e+04	   6.3000001990153350e+07	   0.0000000000000000e+00	
   6.0712835034960000e+04	   6.3000001987449571e+07	   0.0000000000000000e+00	
   6.0712835046300002e+04	   6.3000001979961894e+07	   0.0000000000000000e+00	
   6.0712835057639997e+04	   6.3000001975439079e+07	   0.0000000000000000e+00	
   6.0712835068979999e+04	   6.3000001966314510e+07	   0.0000000000000000e+00	
   6.0712835080320001e+04	   6.3000001967112459e+07	   0.0000000000000000e+00	
   6.0712835091649999e+04	   6.3000001966756701e+07	   0.0000000000000000e+00	
   6.0712835103010002e+04	   6.3000001968993902e+07	   0.0000000000000000e+00	
   6.0712835114349997e+04	   6.3000001972417139e+07	   0.0000000000000000e+00	
   6.0712835125689999e+04	   6.3000001976887964e+07	   0.0000000000000000e+00	
   6.0712835137039998e+04	   6.3000001968944766e+07	   0.0000000000000000e+00	
   6.0712835148380000e+04	   6.3000001953557350e+07	   0.0000000000000000e+00	
   6.0712835159720002e+04	   6.3000001937401101e+07	   0.0000000000000000e+00	
   6.0712835171070001e+04	   6.3000001922323778e+07	   0.0000000000000000e+00	
   6.0712835182399998e+04	   6.3000001914174289e+07	   0.0000000000000000e+00	
   6.0712835193749997e+04	   6.3000001907894656e+07	   0.0000000000000000e+00	
   6.0712835205080002e+04	   6.3000001907477729e+07	   0.0000000000000000e+00	
   6.0712835216430001e+04	   6.3000001903375663e+07	   0.0000000000000000e+00	
   6.0712835227770003e+04	   6.3000001903892338e+07	   0.0000000000000000e+00	
   6.0712835239120002e+04	   6.3000001911176436e+07	   0.0000000000000000e+00	
   6.0712835250470001e+04	   6.3000001921707287e+07	   0.0000000000000000e+00	
   6.0712835261810003e+04	   6.3000001941568360e+07	   0.0000000000000000e+00	
   6.0712835273149998e+04	   6.3000001963981070e+07	   0.0000000000000000e+00	
   6.0712835284480003e+04	   6.3000001987713896e+07	   0.0000000000000000e+00	
   6.0712835295830002e+04	   6.3000002004180178e+07	   0.0000000000000000e+00	
   6.0712835307169997e+04	   6.3000002020114876e+07	   0.0000000000000000e+00	
   6.0712835318530000e+04	   6.3000002021853372e+07	   0.0000000000000000e+00	
   6.0712835329870002e+04	   6.3000002007388353e+07	   0.0000000000000000e+00	
   6.0712835341190003e+04	   6.3000001997440375e+07	   0.0000000000000000e+00	
   6.0712835352540002e+04	   6.3000001990290508e+07	   0.0000000000000000e+00	
   6.0712835363890001e+04	   6.3000001979484506e+07	   0.0000000000000000e+00	
   6.0712835375240000e+04	   6.3000001968622990e+07	   0.0000000000000000e+00	
   6.0712835386580002e+04	   6.3000001959132314e+07	   0.0000000000000000e+00	
   6.0712835397900002e+04	   6.3000001952393085e+07	   0.0000000000000000e+00	
   6.0712835409250001e+04	   6.3000001944344036e+07	   0.0000000000000000e+00	
   6.0712835420609998e+04	   6.3000001934858061e+07	   0.0000000000000000e+00	
   6.0712835431940002e+04	   6.3000001930864170e+07	   0.0000000000000000e+00	
   6.0712835443279997e+04	   6.3000001926165774e+07	   0.0000000000000000e+00	
   6.0712835454640001e+04	   6.3000001920792952e+07	   0.0000000000000000e+00	
   6.0712835465969998e+04	   6.3000001916163772e+07	   0.0000000000000000e+00	
   6.0712835477319997e+04	   6.3000001909790047e+07	   0.0000000000000000e+00	
   6.0712835488659999e+04	   6.3000001905316032e+07	   0.0000000000000000e+00	
   6.0712835500000001e+04	   6.3000001903274141e+07	   0.0000000000000000e+00	
   6.0712835511340003e+04	   6.3000001903656773e+07	   0.0000000000000000e+00	
   6.0712835522679998e+04	   6.3000001902469486e+07	   0.0000000000000000e+00	
   6.0712835534029997e+04	   6.3000001903726332e+07	   0.0000000000000000e+00	
   6.0712835545369999e+04	   6.3000001901892744e+07	   0.0000000000000000e+00	
   6.0712835556710001e+04	   6.3000001904538341e+07	   0.0000000000000000e+00	
   6.0712835568060000e+04	   6.3000001906783588e+07	   0.0000000000000000e+00	
   6.0712835579400002e+04	   6.3000001911949143e+07	   0.0000000000000000e+00	
   6.0712835590739996e+04	   6.3000001913803197e+07	   0.0000000000000000e+00	
   6.0712835602070001e+04	   6.3000001918111727e+07	   0.0000000000000000e+00	
   6.0712835613429997e+04	   6.3000001924145915e+07	   0.0000000000000000e+00	
   6.0712835624769999e+04	   6.3000001935599923e+07	   0.0000000000000000e+00	
   6.0712835636110001e+04	   6.3000001943256237e+07	   0.0000000000000000e+00	
   6.0712835647450003e+04	   6.3000001942625403e+07	   0.0000000000000000e+00	
   6.0712835658789998e+04	   6.3000001943515159e+07	   0.0000000000000000e+00	
   6.0712835670130000e+04	   6.3000001943307325e+07	   0.0000000000000000e+00	
   6.0712835681470002e+04	   6.3000001934741683e+07	   0.0000000000000000e+00	
   6.0712835692820001e+04	   6.3000001917215027e+07	   0.0000000000000000e+00	
   6.0712835704160003e+04	   6.3000001903635427e+07	   0.0000000000000000e+00	
   6.0712835715490000e+04	   6.3000001904649548e+07	   0.0000000000000000e+00	
   6.0712835726840000e+04	   6.3000001911641948e+07	   0.0000000000000000e+00	
   6.0712835738189999e+04	   6.3000001921653092e+07	   0.0000000000000000e+00	
   6.0712835749530001e+04	   6.3000001936388426e+07	   0.0000000000000000e+00	
   6.0712835760880000e+04	   6.3000001951973625e+07	   0.0000000000000000e+00	
   6.0712835772220002e+04	   6.3000001955155648e+07	   0.0000000000000000e+00	
   6.0712835783560004e+04	   6.3000001953923985e+07	   0.0000000000000000e+00	
   6.0712835794910003e+04	   6.3000001956694223e+07	   0.0000000000000000e+00	
   6.0712835806260002e+04	   6.3000001968525924e+07	   0.0000000000000000e+00	
   6.0712835817589999e+04	   6.3000001972515091e+07	   0.0000000000000000e+00	
   6.0712835828939998e+04	   6.3000001970958337e+07	   0.0000000000000000e+00	
   6.0712835840280000e+04	   6.3000001968043521e+07	   0.0000000000000000e+00	
   6.0712835851630000e+04	   6.3000001969277851e+07	   0.0000000000000000e+00	
   6.0712835862970001e+04	   6.3000001960934550e+07	   0.0000000000000000e+00	
   6.0712835874310003e+04	   6.3000001946029902e+07	   0.0000000000000000e+00	
   6.0712835885670000e+04	   6.3000001934405096e+07	   0.0000000000000000e+00	
   6.0712835896990000e+04	   6.3000001920878150e+07	   0.0000000000000000e+00	
   6.0712835908339999e+04	   6.3000001909167022e+07	   0.0000000000000000e+00	
   6.0712835919669997e+04	   6.3000001897329867e+07	   0.0000000000000000e+00	
   6.0712835931020003e+04	   6.3000001892427191e+07	   0.0000000000000000e+00	
   6.0712835942370002e+04	   6.3000001886496484e+07	   0.0000000000000000e+00	
   6.0712835953709997e+04	   6.3000001878877871e+07	   0.0000000000000000e+00	
   6.0712835965049999e+04	   6.3000001874602027e+07	   0.0000000000000000e+00	
   6.0712835976390001e+04	   6.3000001873608448e+07	   0.0000000000000000e+00	
   6.0712835987740000e+04	   6.3000001876548454e+07	   0.0000000000000000e+00	
   6.0712835999080002e+04	   6.3000001883895241e+07	   0.0000000000000000e+00	
   6.0712836010419996e+04	   6.3000001889531128e+07	   0.0000000000000000e+00	
   6.0712836021759998e+04	   6.3000001898173302e+07	   0.0000000000000000e+00	
   6.0712836033109998e+04	   6.3000001904192366e+07	   0.0000000000000000e+00	
   6.0712836044449999e+04	   6.3000001912193194e+07	   0.0000000000000000e+00	
   6.0712836055790001e+04	   6.3000001913890585e+07	   0.0000000000000000e+00	
   6.0712836067140001e+04	   6.3000001918843403e+07	   0.0000000000000000e+00	
   6.0712836078480002e+04	   6.3000001921655156e+07	   0.0000000000000000e+00	
   6.0712836089830002e+04	   6.3000001924734585e+07	   0.0000000000000000e+00	
   6.0712836101170004e+04	   6.3000001925691418e+07	   0.0000000000000000e+00	
   6.0712836112500001e+04	   6.3000001925990120e+07	   0.0000000000000000e+00	
   6.0712836123850000e+04	   6.3000001924734570e+07	   0.0000000000000000e+00	
   6.0712836135199999e+04	   6.3000001921630174e+07	   0.0000000000000000e+00	
   6.0712836146540001e+04	   6.3000001918258496e+07	   0.0000000000000000e+00	
   6.0712836157880003e+04	   6.3000001914757498e+07	   0.0000000000000000e+00	
   6.0712836169219998e+04	   6.3000001919935904e+07	   0.0000000000000000e+00	
   6.0712836180560000e+04	   6.3000001924253106e+07	   0.0000000000000000e+00	
   6.0712836191909999e+04	   6.3000001923615791e+07	   0.0000000000000000e+00	
   6.0712836203250001e+04	   6.3000001925013185e+07	   0.0000000000000000e+00	
   6.0712836214590003e+04	   6.3000001925624043e+07	   0.0000000000000000e+00	
   6.0712836225929997e+04	   6.3000001926343769e+07	   0.0000000000000000e+00	
   6.0712836237279997e+04	   6.3000001932199076e+07	   0.0000000000000000e+00	
   6.0712836248619999e+04	   6.3000001933125861e+07	   0.0000000000000000e+00	
   6.0712836259960000e+04	   6.3000001929659098e+07	   0.0000000000000000e+00	
   6.0712836271300002e+04	   6.3000001926751666e+07	   0.0000000000000000e+00	
   6.0712836282650002e+04	   6.3000001924493209e+07	   0.0000000000000000e+00	
   6.0712836294000001e+04	   6.3000001919133157e+07	   0.0000000000000000e+00	
   6.0712836305329998e+04	   6.3000001914907210e+07	   0.0000000000000000e+00	
   6.0712836316679997e+04	   6.3000001912515059e+07	   0.0000000000000000e+00	
   6.0712836328019999e+04	   6.3000001909965985e+07	   0.0000000000000000e+00	
   6.0712836339349997e+04	   6.3000001910114326e+07	   0.0000000000000000e+00	
   6.0712836350710000e+04	   6.3000001908674508e+07	   0.0000000000000000e+00	
   6.0712836362039998e+04	   6.3000001906829789e+07	   0.0000000000000000e+00	
   6.0712836373389997e+04	   6.3000001911076613e+07	   0.0000000000000000e+00	
   6.0712836384740003e+04	   6.3000001910453826e+07	   0.0000000000000000e+00	
   6.0712836396079998e+04	   6.3000001907133423e+07	   0.0000000000000000e+00	
   6.0712836407410003e+04	   6.3000001903953500e+07	   0.0000000000000000e+00	
   6.0712836418760002e+04	   6.3000001896256678e+07	   0.0000000000000000e+00	
   6.0712836430099997e+04	   6.3000001892362364e+07	   0.0000000000000000e+00	
   6.0712836441460000e+04	   6.3000001888208695e+07	   0.0000000000000000e+00	
   6.0712836452780000e+04	   6.3000001890152775e+07	   0.0000000000000000e+00	
   6.0712836464130000e+04	   6.3000001893950082e+07	   0.0000000000000000e+00	
   6.0712836475479999e+04	   6.3000001896185838e+07	   0.0000000000000000e+00	
   6.0712836486820001e+04	   6.3000001896249026e+07	   0.0000000000000000e+00	
   6.0712836498160003e+04	   6.3000001904592887e+07	   0.0000000000000000e+00	
   6.0712836509490000e+04	   6.3000001912707202e+07	   0.0000000000000000e+00	
   6.0712836520839999e+04	   6.3000001916356467e+07	   0.0000000000000000e+00	
   6.0712836532180001e+04	   6.3000001908604421e+07	   0.0000000000000000e+00	
   6.0712836543520003e+04	   6.3000001896389551e+07	   0.0000000000000000e+00	
   6.0712836554879999e+04	   6.3000001888327077e+07	   0.0000000000000000e+00	
   6.0712836566209997e+04	   6.3000001878915325e+07	   0.0000000000000000e+00	
   6.0712836577560003e+04	   6.3000001870380439e+07	   0.0000000000000000e+00	
   6.0712836588899998e+04	   6.3000001873523563e+07	   0.0000000000000000e+00	
   6.0712836600249997e+04	   6.3000001880605228e+07	   0.0000000000000000e+00	
   6.0712836611589999e+04	   6.3000001888086431e+07	   0.0000000000000000e+00	
   6.0712836622919996e+04	   6.3000001889688417e+07	   0.0000000000000000e+00	
   6.0712836634270003e+04	   6.3000001895531654e+07	   0.0000000000000000e+00	
   6.0712836645609998e+04	   6.3000001901143074e+07	   0.0000000000000000e+00	
   6.0712836656959997e+04	   6.3000001907473542e+07	   0.0000000000000000e+00	
   6.0712836668299999e+04	   6.3000001915841907e+07	   0.0000000000000000e+00	
   6.0712836679640001e+04	   6.3000001924293287e+07	   0.0000000000000000e+00	
   6.0712836690980002e+04	   6.3000001932224587e+07	   0.0000000000000000e+00	
   6.0712836702319997e+04	   6.3000001930083141e+07	   0.0000000000000000e+00	
   6.0712836713670004e+04	   6.3000001925274722e+07	   0.0000000000000000e+00	
   6.0712836725009998e+04	   6.3000001916077241e+07	   0.0000000000000000e+00	
   6.0712836736350000e+04	   6.3000001908034675e+07	   0.0000000000000000e+00	
   6.0712836747690002e+04	   6.3000001898475140e+07	   0.0000000000000000e+00	
   6.0712836759040001e+04	   6.3000001892406866e+07	   0.0000000000000000e+00	
   6.0712836770380003e+04	   6.3000001886206873e+07	   0.0000000000000000e+00	
   6.0712836781719998e+04	   6.3000001891505584e+07	   0.0000000000000000e+00	
   6.0712836793069997e+04	   6.3000001899122424e+07	   0.0000000000000000e+00	
   6.0712836804400002e+04	   6.3000001911163308e+07	   0.0000000000000000e+00	
   6.0712836815759998e+04	   6.3000001917371273e+07	   0.0000000000000000e+00	
   6.0712836827090003e+04	   6.3000001923760563e+07	   0.0000000000000000e+00	
   6.0712836838449999e+04	   6.3000001927200712e+07	   0.0000000000000000e+00	
   6.0712836849769999e+04	   6.3000001932036273e+07	   0.0000000000000000e+00	
   6.0712836861119999e+04	   6.3000001935188860e+07	   0.0000000000000000e+00	
   6.0712836872460000e+04	   6.3000001937177122e+07	   0.0000000000000000e+00	
   6.0712836883819997e+04	   6.3000001939047582e+07	   0.0000000000000000e+00	
   6.0712836895150002e+04	   6.3000001937249616e+07	   0.0000000000000000e+00	
   6.0712836906490003e+04	   6.3000001940191023e+07	   0.0000000000000000e+00	
   6.0712836917829998e+04	   6.3000001947220273e+07	   0.0000000000000000e+00	
   6.0712836929179997e+04	   6.3000001952929392e+07	   0.0000000000000000e+00	
   6.0712836940510002e+04	   6.3000001957628213e+07	   0.0000000000000000e+00	
   6.0712836951860001e+04	   6.3000001967427351e+07	   0.0000000000000000e+00	
   6.0712836963200003e+04	   6.3000001973584451e+07	   0.0000000000000000e+00	
   6.0712836974550002e+04	   6.3000001983033985e+07	   0.0000000000000000e+00	
   6.0712836985889997e+04	   6.3000001983208776e+07	   0.0000000000000000e+00	
   6.0712836997240003e+04	   6.3000001974816196e+07	   0.0000000000000000e+00	
   6.0712837008579998e+04	   6.3000001962607659e+07	   0.0000000000000000e+00	
   6.0712837019920000e+04	   6.3000001955045305e+07	   0.0000000000000000e+00	
   6.0712837031260002e+04	   6.3000001950045139e+07	   0.0000000000000000e+00	
   6.0712837042610001e+04	   6.3000001947757304e+07	   0.0000000000000000e+00	
