,Timestamp + left,Timestamp + right,Timestamp - left,Timestamp - right,probe frequency,splitting,density + servo shift,Z2 shift,Z2 shift uncertainty
29,1742490038.574598,1742490042.902026,1742490036.40797,1742490040.723647,-235611403.94385096,-21.94990885257721,0.009720551370342907,-0.05917696508565212,7.195949431984976e-05
30,1742490047.227695,1742490051.565148,1742490045.065497,1742490049.382794,-235611403.93465552,-21.92727166414261,0.01821172790440388,-0.05936039829009657,7.216886927686142e-05
31,1742490055.880732,1742490060.207005,1742490053.711694,1742490058.041048,-235611403.9225613,-21.963125944137573,0.034184572859503416,-0.05931712945901261,7.211948145556618e-05
32,1742490064.551835,1742490068.86832,1742490062.359725,1742490066.695636,-235611403.90610772,-21.99349343776703,-0.049535703484361,-0.05934297861576976,7.214898616506271e-05
33,1742490073.185059,1742490077.525722,1742490071.025999,1742490075.353383,-235611403.9146687,-21.999499917030334,-0.0358157796578905,-0.05921126081180492,7.199864046469473e-05
34,1742490081.839422,1742490086.172511,1742490079.65953,1742490083.993037,-235611403.93902332,-21.9904545545578,0.005367668996035531,-0.05900439514996864,7.176251654776659e-05
35,1742490090.494043,1742490094.825006,1742490088.327131,1742490092.638256,-235611403.9438209,-21.9642196893692,0.011420030470205749,-0.05912839550058235,7.190405541739671e-05
36,1742490099.14818,1742490103.476908,1742490096.975096,1742490101.307139,-235611403.9397444,-21.94782891869545,0.019880876319029506,-0.05910355689238785,7.187570375146854e-05
37,1742490107.809696,1742490112.145828,1742490105.632553,1742490109.946933,-235611403.93105134,-21.951045095920563,0.04398802894848393,-0.05935132280813611,7.215851037072768e-05
38,1742490116.470034,1742490120.786495,1742490114.280971,1742490118.622642,-235611403.91002357,-21.969469785690308,-0.013859827662165073,-0.05887667471418402,7.161673015790457e-05
39,1742490125.121032,1742490129.455428,1742490122.935151,1742490127.265233,-235611403.90306824,-21.963491708040237,-0.024373543821722157,-0.05933682684777668,7.214196442708055e-05
40,1742490133.783463,1742490138.105562,1742490131.602181,1742490135.908283,-235611403.9151643,-21.955273628234863,-0.001963160601491591,-0.05922825790874248,7.201804141415466e-05
41,1742490142.418375,1742490146.75003,1742490140.248377,1742490144.584183,-235611403.91938332,-21.974928081035614,0.005646758731799919,-0.05921230630140413,7.19998338156549e-05
42,1742490151.068723,1742490155.39489,1742490148.902187,1742490153.221425,-235611403.91647038,-21.97835487127304,0.006942630550668471,-0.05919239760789629,7.197710946346606e-05
43,1742490159.727253,1742490164.053943,1742490157.548148,1742490161.874411,-235611403.91178772,-21.973165154457092,-0.0038562324563442855,-0.059146961096446266,7.192524681355573e-05
44,1742490168.382369,1742490172.704206,1742490166.205881,1742490170.535238,-235611403.91146132,-21.966728031635284,-0.02551014822785697,-0.05906402969117567,7.183058590597437e-05
45,1742490177.028962,1742490181.353265,1742490174.865953,1742490179.189502,-235611403.91885832,-21.95677787065506,0.029407947715697227,-0.05928651643730468,7.208453911456844e-05
46,1742490185.703652,1742490190.014536,1742490183.522505,1742490187.849674,-235611403.91339198,-21.96149617433548,-0.020469057194614216,-0.05916650832269875,7.194755864648391e-05
47,1742490194.345707,1742490198.666906,1742490192.172784,1742490196.50617,-235611403.90887174,-21.972230851650238,0.031003008131039466,-0.05933854231847097,7.214392249629962e-05
48,1742490202.990483,1742490207.334018,1742490200.824223,1742490205.154167,-235611403.90266848,-21.98010289669037,-0.013183646990621618,-0.059307120043804555,7.21080565084617e-05
49,1742490211.649219,1742490215.996526,1742490209.475302,1742490213.795109,-235611403.89671013,-21.990742444992065,-0.0043442106041893845,-0.059094979005483765,7.186591263670169e-05
50,1742490220.311853,1742490224.624821,1742490218.144908,1742490222.462756,-235611403.9041831,-21.979183673858643,-0.027731273627115166,-0.05938630592026499,7.219844064189793e-05
51,1742490228.96427,1742490233.29562,1742490226.78407,1742490231.123386,-235611403.91376406,-21.976643443107605,-0.0435909691723127,-0.05937476097320927,7.218526306931096e-05
52,1742490237.617465,1742490241.935628,1742490235.446283,1742490239.763709,-235611403.93526062,-21.995661675930023,-0.022827548852997977,-0.059154823405877605,7.193422111009088e-05
53,1742490246.265781,1742490250.596235,1742490244.08748,1742490248.420817,-235611403.95093292,-21.990841299295425,-0.011794448913660417,-0.05919740275784932,7.198282248769415e-05
54,1742490254.937511,1742490259.237898,1742490252.745391,1742490257.077948,-235611403.9584334,-21.973271250724792,0.063753237646859,-0.05916864499460585,7.194999751072574e-05
55,1742490263.565836,1742490267.899933,1742490261.408618,1742490265.743666,-235611403.9412492,-21.966213315725327,-0.006996214816393996,-0.05934186437816538,7.214771435455631e-05
56,1742490272.225361,1742490276.561804,1742490270.061348,1742490274.381737,-235611403.92498618,-21.975262999534607,-0.02425808230195353,-0.059051797483932814,7.181662357613584e-05
57,1742490280.884846,1742490285.220087,1742490278.717979,1742490283.044355,-235611403.93757576,-21.974196583032608,0.02949194986787412,-0.059242923852944815,7.203478150424535e-05
58,1742490289.537651,1742490293.862082,1742490287.362834,1742490291.696766,-235611403.9354197,-21.96545249223709,0.04174437097527331,-0.05904292374497536,7.180649472874356e-05
59,1742490298.186771,1742490302.507996,1742490296.017635,1742490300.339363,-235611403.9137927,-21.960655629634857,0.05417542845514515,-0.05920145788613259,7.19874511280258e-05
60,1742490306.845455,1742490311.167378,1742490304.67035,1742490308.987421,-235611403.88469553,-21.95710203051567,-0.04761360464871753,-0.059197476185523915,7.198290630017029e-05
61,1742490315.489564,1742490319.82119,1742490313.323372,1742490317.645975,-235611403.88681567,-21.96605685353279,-0.05524228414397806,-0.059028401665316255,7.178991862162873e-05
62,1742490324.153344,1742490328.481904,1742490321.986514,1742490326.30248,-235611403.92268187,-21.960463911294937,-0.0035188867256754305,-0.05931705476646502,7.211939620002441e-05
63,1742490332.811015,1742490337.121416,1742490330.645675,1742490334.966181,-235611403.94040656,-21.9635910987854,-0.002208172649502266,-0.05895087273065515,7.170142358198521e-05
64,1742490341.449109,1742490345.791773,1742490339.275216,1742490343.627807,-235611403.94489312,-21.961617201566696,-0.010056576999216527,-0.05914382936243516,7.192167214881614e-05
65,1742490350.130389,1742490354.438241,1742490347.936883,1742490352.2613,-235611403.9501609,-21.947865307331085,-0.05741372606892229,-0.05894942317647128,7.169976899062143e-05
66,1742490358.769783,1742490363.093282,1742490356.605316,1742490360.917624,-235611403.96987095,-21.94142085313797,-0.003712844014992647,-0.059267731403309015,7.206309744912726e-05
67,1742490367.432186,1742490371.73731,1742490365.260678,1742490369.591851,-235611403.98425245,-21.949123978614807,0.015227460932400627,-0.05933011666769147,7.21343053041988e-05
68,1742490376.087506,1742490380.397265,1742490373.909078,1742490378.227476,-235611403.9763825,-21.97809335589409,0.02489401736946608,-0.05915540018726036,7.193487946699099e-05
69,1742490384.71847,1742490389.052276,1742490382.554381,1742490386.884578,-235611403.9614353,-21.983887493610382,-0.017463670364299456,-0.05944938452647304,7.227043930965029e-05
70,1742490393.375263,1742490397.726531,1742490391.198745,1742490395.527856,-235611403.9597928,-21.98811039328575,-0.0012182843973367818,-0.05940090757717427,7.221510717332908e-05
71,1742490402.037364,1742490406.365764,1742490399.853061,1742490404.205755,-235611403.97062886,-22.005457013845444,-0.011408701922740239,-0.059268995126573694,7.206453989249282e-05
72,1742490410.699343,1742490415.020371,1742490408.524109,1742490412.833734,-235611403.9776439,-22.00283682346344,0.00825732127795815,-0.059019583844316756,7.177985358503274e-05
73,1742490419.342042,1742490423.684488,1742490417.176936,1742490421.487845,-235611403.98004675,-21.973507165908813,0.04747148873461705,-0.05910061808088075,7.187234928486379e-05
74,1742490428.002452,1742490432.340445,1742490425.820938,1742490430.143542,-235611403.96359304,-21.948821127414703,0.009410930565042547,-0.05931056704082282,7.211199098081514e-05
75,1742490436.652339,1742490440.991214,1742490434.475829,1742490438.818369,-235611403.94919387,-21.961072623729706,-0.03058597320455646,-0.05903298364437065,7.179514868532845e-05
76,1742490445.313293,1742490449.627528,1742490443.124844,1742490447.455577,-235611403.95757958,-21.967122733592987,-0.000591609877948636,-0.059184044018803325,7.196757442871644e-05
77,1742490453.9502,1742490458.286989,1742490451.795182,1742490456.127244,-235611403.96339095,-21.95898473262787,0.028045430152520166,-0.059257243912166024,7.205112677602591e-05
78,1742490462.625648,1742490466.938045,1742490460.435804,1742490464.779273,-235611403.95175132,-21.967642843723297,-0.013448900725293002,-0.05926845705861282,7.206392572912112e-05
79,1742490471.285127,1742490475.601817,1742490469.089091,1742490473.432758,-235611403.94796345,-21.978863775730133,-0.023823097697857756,-0.05929056352364565,7.208915854744997e-05
80,1742490479.919034,1742490484.246258,1742490477.752943,1742490482.092106,-235611403.96286035,-21.984454840421677,0.018499655515200573,-0.05904241461308636,7.180591358466206e-05
81,1742490488.575481,1742490492.904889,1742490486.414613,1742490490.720776,-235611403.9642138,-21.971006393432617,0.066747893022827,-0.05904793131335741,7.181221057219554e-05
82,1742490497.244469,1742490501.551626,1742490495.05349,1742490499.397253,-235611403.93226606,-21.949137717485428,-0.004549226644334831,-0.05917791499109013,7.196057857093695e-05
83,1742490505.878394,1742490510.215189,1742490503.717529,1742490508.046379,-235611403.91488504,-21.948839157819748,-0.042531332652048455,-0.059244919701779426,7.203705961670793e-05
84,1742490514.54376,1742490518.851941,1742490512.367279,1742490516.696533,-235611403.93537062,-21.96523168683052,0.0026085544823597918,-0.05905783451384386,7.182351448463661e-05
85,1742490523.190005,1742490527.521175,1742490521.012284,1742490525.331982,-235611403.94808984,-21.96712812781334,-0.0013050290397252692,-0.05912208550848111,7.189685297381913e-05
86,1742490531.846295,1742490536.172071,1742490529.668581,1742490533.996311,-235611403.94673955,-21.95667415857315,-0.001788599176123192,-0.05905770835713318,7.182337048432758e-05
87,1742490540.491689,1742490544.820908,1742490538.321467,1742490542.642721,-235611403.9492491,-21.951080322265625,-0.01887751743667966,-0.05915307129127357,7.193222118972924e-05
88,1742490549.169224,1742490553.495059,1742490546.990599,1742490551.309684,-235611403.95794678,-21.952351093292236,-0.006330893440482777,-0.05933334917565882,7.213799494864277e-05
89,1742490557.822492,1742490562.140462,1742490555.634338,1742490559.965561,-235611403.96466708,-21.9706791639328,0.017019137536651067,-0.05904045330332375,7.180367486482862e-05
90,1742490566.455024,1742490570.800771,1742490564.283027,1742490568.628679,-235611403.95759553,-21.972458451986313,0.06212289084070537,-0.05900471769941391,7.176288471994112e-05
91,1742490575.102789,1742490579.455062,1742490572.942193,1742490577.264525,-235611403.92993438,-21.949489921331406,0.022530063198394606,-0.05940553482274944,7.222038877143576e-05
92,1742490583.771719,1742490588.099995,1742490581.599099,1742490585.923838,-235611403.90400952,-21.96050536632538,-0.020549213512304498,-0.0592868744767851,7.20849477887151e-05
93,1742490592.435232,1742490596.752798,1742490590.255184,1742490594.584176,-235611403.90946585,-21.98818004131317,0.011072517705705465,-0.05955499913635456,7.23909883873956e-05
94,1742490601.074228,1742490605.403172,1742490598.906922,1742490603.22741,-235611403.91905668,-22.008887469768524,0.03513221368209833,-0.059368273553376684,7.217785822824007e-05
95,1742490609.744863,1742490614.073588,1742490607.549155,1742490611.872437,-235611403.9051987,-22.019646048545837,-0.004692945919780024,-0.05952919415076457,7.236153451888196e-05
96,1742490618.388244,1742490622.718259,1742490616.208238,1742490620.540185,-235611403.89679712,-22.020242929458618,-0.06226123992775839,-0.059348025610181585,7.215474689253037e-05
97,1742490627.037886,1742490631.379842,1742490624.874399,1742490629.193005,-235611403.91956472,-22.017028242349625,-0.00673455944855874,-0.059516051201957194,7.234653310788808e-05
98,1742490635.683986,1742490640.024929,1742490633.520777,1742490637.837442,-235611403.93856373,-22.014766037464142,0.025427095542641442,-0.05918696023214996,7.197090308188224e-05
99,1742490644.343245,1742490648.666543,1742490642.169302,1742490646.507787,-235611403.93353295,-22.004300326108932,0.012566749619177416,-0.05906227955722682,7.182858823391591e-05
100,1742490653.002158,1742490657.318942,1742490650.822016,1742490655.137896,-235611403.92216,-21.971702873706818,0.024552959199030257,-0.05932924459731862,7.21333099067897e-05
101,1742490661.664569,1742490665.97186,1742490659.48408,1742490663.802367,-235611403.90976134,-21.965658962726593,0.03364164747389776,-0.059321157316670654,7.212407893081538e-05
102,1742490670.303787,1742490674.633013,1742490668.129294,1742490672.451371,-235611403.89265996,-21.984154731035233,-0.037582641309287027,-0.05911152402083599,7.18847977189519e-05
103,1742490678.958425,1742490683.2823,1742490676.781256,1742490681.108309,-235611403.89499483,-21.980948984622955,0.006400734001475079,-0.05931446527034534,7.211644049799287e-05
104,1742490687.625805,1742490691.928777,1742490685.431383,1742490689.75383,-235611403.903998,-21.974532544612885,-0.030425514630539198,-0.05937836925457702,7.218938161591211e-05
105,1742490696.258011,1742490700.60912,1742490694.091508,1742490698.415398,-235611403.91060778,-21.98860591650009,-0.022900069244734245,-0.05922453583493843,7.201379293965242e-05
106,1742490704.916147,1742490709.240014,1742490702.743776,1742490707.066252,-235611403.9292212,-21.992135047912598,-0.026685755473191543,-0.059237361109277124,7.202843204594434e-05
107,1742490713.591114,1742490717.889442,1742490711.414846,1742490715.720437,-235611403.94340605,-21.982253670692444,-0.024783342316260507,-0.05924006275050836,7.203151576884171e-05
108,1742490722.221987,1742490726.554364,1742490720.067656,1742490724.379899,-235611403.95707828,-21.977514505386353,-0.07589444951551079,-0.05924091156273475,7.203248462486524e-05
109,1742490730.881506,1742490735.214818,1742490728.720229,1742490733.025332,-235611403.98835063,-21.977478593587875,0.016065505506805647,-0.059115396241648854,7.188921760951178e-05
110,1742490739.548847,1742490743.876922,1742490737.362568,1742490741.676627,-235611404.00591555,-21.97097533941269,0.0040066573872856275,-0.059243685837399376,7.203565125265784e-05
111,1742490748.180105,1742490752.514361,1742490746.014863,1742490750.34641,-235611404.0001003,-21.96748125553131,0.04511258657296887,-0.0591048001009283,7.187712279482039e-05
112,1742490756.849111,1742490761.159288,1742490754.681941,1742490758.996454,-235611403.98493052,-21.966286659240723,0.04803984548846797,-0.059042561767799616,7.180608155310713e-05
113,1742490765.508521,1742490769.825463,1742490763.327355,1742490767.653551,-235611403.95625705,-21.954241633415222,-0.0005290475584074509,-0.059221970747101595,7.201086507922059e-05
114,1742490774.16109,1742490778.485361,1742490771.975184,1742490776.307552,-235611403.94462487,-21.955311715602875,-0.013390529031674182,-0.05906643056378449,7.183332635646572e-05
115,1742490782.810239,1742490787.138454,1742490780.61962,1742490784.970736,-235611403.9499465,-21.95918244123459,-0.008765555346959024,-0.05919871716487078,7.198432278990359e-05
116,1742490791.453994,1742490795.796361,1742490789.276084,1742490793.601039,-235611403.9559289,-21.959291219711304,0.0016664915562946588,-0.059472299512876685,7.2296594670162e-05
117,1742490800.103657,1742490804.435535,1742490797.940198,1742490802.266661,-235611403.9574201,-21.984278112649918,0.00826663494822905,-0.05899024039791478,7.174635968087578e-05
118,1742490808.77131,1742490813.113272,1742490806.594798,1742490810.918801,-235611403.9549041,-21.98364645242691,0.04509861171486212,-0.05927532256371972,7.207176217574245e-05
119,1742490817.417249,1742490821.742834,1742490815.258241,1742490819.570212,-235611403.93691957,-21.96583840250969,0.016804067023473555,-0.059407417465335566,7.222253764362347e-05
120,1742490826.073154,1742490830.401348,1742490823.889472,1742490828.219401,-235611403.91751665,-21.983579725027084,0.012830993693975242,-0.05916031199786245,7.194048596520565e-05
121,1742490834.725506,1742490839.043994,1742490832.542329,1742490836.897136,-235611403.91071323,-21.989355146884918,-0.021129607573534267,-0.05916413202161891,7.19448462615784e-05
122,1742490843.387467,1742490847.722549,1742490841.200344,1742490845.532205,-235611403.9154757,-21.973293840885162,-0.01858667448958867,-0.05927201698696383,7.206798911429271e-05
123,1742490852.034101,1742490856.367061,1742490849.860456,1742490854.179454,-235611403.932451,-21.970991849899292,-0.0019637017548394895,-0.05899757312325601,7.175472958342081e-05
124,1742490860.68627,1742490865.016652,1742490858.513889,1742490862.84167,-235611403.93933815,-21.962536484003067,0.0009375057911266567,-0.05921627319258841,7.200436173500946e-05
125,1742490869.355946,1742490873.671008,1742490867.173636,1742490871.508079,-235611403.93931645,-21.95471230149269,0.03082494803551821,-0.05899525888405709,7.175208800715868e-05
126,1742490877.997262,1742490882.332506,1742490875.819358,1742490880.149794,-235611403.92745015,-21.952912271022797,-0.021481280054248198,-0.05929707568964876,7.209659167350538e-05
127,1742490886.651313,1742490890.975754,1742490884.483382,1742490888.820157,-235611403.92386222,-21.958158016204834,0.00019618871736306934,-0.059416687883391606,7.223311901267321e-05
128,1742490895.304667,1742490899.628663,1742490893.132401,1742490897.448295,-235611403.93292195,-21.986666053533554,0.032129963385335976,-0.059039450727579025,7.180253048341745e-05
129,1742490903.967737,1742490908.291322,1742490901.780264,1742490906.116506,-235611403.92062104,-21.98445549607277,-0.003833699947407168,-0.05941193769519118,7.222769709033977e-05
130,1742490912.610136,1742490916.952098,1742490910.427607,1742490914.765929,-235611403.90961444,-21.977747321128845,-0.07667666995590915,-0.05929475630864843,7.209394428262616e-05
131,1742490921.265866,1742490925.607929,1742490919.110805,1742490923.42798,-235611403.9346011,-21.991091191768646,0.005074511132066125,-0.05931335165252404,7.211516939244958e-05
132,1742490929.921695,1742490934.243867,1742490927.754168,1742490932.065031,-235611403.95199537,-21.992583721876144,-0.0015234980096820892,-0.0591524780919768,7.193154409278312e-05
133,1742490938.588054,1742490942.897768,1742490936.396389,1742490940.71582,-235611403.94600594,-21.981641501188278,0.028781891300265375,-0.059113480493550086,7.18870309066412e-05
134,1742490947.224596,1742490951.552876,1742490945.04867,1742490949.383486,-235611403.93558565,-21.96422690153122,0.004848439639503408,-0.05885880404578583,7.159633159454242e-05
135,1742490955.87716,1742490960.20752,1742490953.722513,1742490958.033693,-235611403.92380518,-21.939228981733322,-0.057924321554348526,-0.05906852706279374,7.183571938257972e-05
136,1742490964.551914,1742490968.858109,1742490962.359512,1742490966.67821,-235611403.9416963,-21.926579505205154,0.006735866664681103,-0.058905546224630935,7.164968563358457e-05
137,1742490973.204369,1742490977.515684,1742490971.008946,1742490975.332538,-235611403.95214337,-21.92806351184845,0.05213902050890891,-0.05900426119608323,7.176236364688648e-05
138,1742490981.848123,1742490986.169508,1742490979.663713,1742490984.012229,-235611403.92719293,-21.926656126976013,0.03747591645958409,-0.05918070927813661,7.196376805512959e-05
139,1742490990.493056,1742490994.826978,1742490988.320506,1742490992.641778,-235611403.9009446,-21.94260397553444,0.05100208008637458,-0.05921005419953915,7.199726320372721e-05
140,1742490999.152121,1742491003.477448,1742490996.974737,1742491001.295975,-235611403.87725806,-21.96370467543602,-0.01971320353403791,-0.05930018166353357,7.210013689760236e-05
141,1742491007.811558,1742491012.131869,1742491005.625228,1742491009.972097,-235611403.8712827,-21.97832465171814,-0.00711086936865789,-0.05931997401485059,7.212272828718178e-05
142,1742491016.45785,1742491020.781443,1742491014.284055,1742491018.607882,-235611403.88198978,-21.988906353712082,-0.01856629716053713,-0.059333981436677126,7.213871662298043e-05
143,1742491025.112325,1742491029.437644,1742491022.941641,1742491027.270649,-235611403.88998663,-21.993791222572327,-0.006126484030929826,-0.05917827753256989,7.19609923868392e-05
144,1742491033.778879,1742491038.086924,1742491031.584362,1742491035.911021,-235611403.89728117,-21.985864967107773,-0.03173042870018635,-0.05954288307082444,7.237715908936701e-05
145,1742491042.425717,1742491046.737587,1742491040.262176,1742491044.570733,-235611403.90966052,-21.99448847770691,-0.04259899686671708,-0.05933942571442098,7.21449308202953e-05
146,1742491051.079886,1742491055.403873,1742491048.900082,1742491053.225584,-235611403.93329266,-22.010860979557037,-0.010559837486790959,-0.05924287715719239,7.203472820452588e-05
147,1742491059.742347,1742491064.055684,1742491057.556355,1742491061.8729,-235611403.94622928,-21.999006778001785,0.007916366067045365,-0.05931147236888768,7.211302434048871e-05
148,1742491068.390784,1742491072.723787,1742491066.225526,1742491070.522821,-235611403.9427525,-21.987582862377167,0.0003425149476480729,-0.059365442463345866,7.217462677738354e-05
149,1742491077.039139,1742491081.362964,1742491074.854744,1742491079.200449,-235611403.937247,-21.99196618795395,-0.015373189052785905,-0.059399916284440434,7.221397569873166e-05
150,1742491085.689269,1742491090.014768,1742491083.520022,1742491087.852655,-235611403.93866265,-22.00225853919983,0.04067200838948109,-0.05902730003373814,7.178866117274262e-05
151,1742491094.332787,1742491098.666782,1742491092.158049,1742491096.491549,-235611403.92760974,-21.98541894555092,-0.012715841586373743,-0.0593393872229521,7.214488688544301e-05
152,1742491102.994734,1742491107.325184,1742491100.821974,1742491105.148824,-235611403.92096883,-21.97058618068695,-0.0216638313864592,-0.059336702837222845,7.214182287918684e-05
153,1742491111.656034,1742491115.977584,1742491109.465685,1742491113.808691,-235611403.93467593,-21.98568567633629,-0.049625069556000594,-0.059453126788219526,7.227471076182995e-05
154,1742491120.316229,1742491124.636786,1742491118.143898,1742491122.457834,-235611403.95801055,-22.00315311551094,-0.025023500003296915,-0.05929870147904988,7.209844738390931e-05
155,1742491128.968498,1742491133.287622,1742491126.781022,1742491131.112576,-235611403.97994563,-22.006257712841034,0.005829050521076478,-0.05937319809123775,7.21834791720184e-05
156,1742491137.606743,1742491141.949328,1742491135.429577,1742491139.770455,-235611403.97872308,-22.000419557094574,0.0411160237978547,-0.059440641052654695,7.226045942352287e-05
157,1742491146.260693,1742491150.593737,1742491144.092169,1742491148.406499,-235611403.95976934,-22.00598257780075,-0.0034040086638443775,-0.0592614948042499,7.20559788469046e-05
158,1742491154.919124,1742491159.236316,1742491152.761087,1742491157.088076,-235611403.95062023,-22.00296077132225,-0.0066255443939703135,-0.05935090235328615,7.215803045641019e-05
159,1742491163.566737,1742491167.88936,1742491161.402562,1742491165.727912,-235611403.95579284,-21.994483083486557,-0.005645377012437929,-0.05941262701800452,7.222848389185451e-05
160,1742491172.245266,1742491176.564479,1742491170.050418,1742491174.384776,-235611403.95600867,-22.000400632619858,0.035610854198853764,-0.059021202143873505,7.178170078155827e-05
161,1742491180.869694,1742491185.208979,1742491178.7177,1742491183.042575,-235611403.94091317,-21.984894335269928,0.011727747557932884,-0.05911104073418204,7.188424607829327e-05
162,1742491189.547183,1742491193.851009,1742491187.355588,1742491191.683341,-235611403.926534,-21.955971121788025,-0.013785835392996965,-0.05888138134392345,7.162210255961916e-05
163,1742491198.186079,1742491202.520271,1742491196.012816,1742491200.33702,-235611403.93122122,-21.935194671154022,-0.080518301813593,-0.05932168729931406,7.212468386324201e-05
164,1742491206.83148,1742491211.184996,1742491204.668545,1742491208.997833,-235611403.9640698,-21.94270759820938,-0.06166005901736323,-0.05935449932052976,7.216213609556115e-05
165,1742491215.492611,1742491219.826901,1742491213.321051,1742491217.644283,-235611404.00932392,-21.979639947414398,0.025840913158126016,-0.05914476912838882,7.192274482882634e-05
166,1742491224.163717,1742491228.47888,1742491221.97729,1742491226.300665,-235611404.0147139,-21.98640537261963,-0.014800659504679061,-0.059215092261063355,7.200301378722105e-05
