,Timestamp + left,Timestamp + right,Timestamp - left,Timestamp - right,probe frequency,splitting,density + servo shift,Z2 shift,Z2 shift uncertainty
28,1742504596.622157,1742504600.963525,1742504594.449365,1742504598.795587,-235611403.6681749,-21.98504215478897,0.04413976365890266,-0.05907659978243523,7.184493389785317e-05
29,1742504605.292766,1742504609.607391,1742504603.11335,1742504607.445847,-235611403.64312685,-21.968265861272812,-0.006869123071663992,-0.05926669646572677,7.206191614701132e-05
30,1742504613.954217,1742504618.277064,1742504611.772888,1742504616.081737,-235611403.63454878,-21.96322453022003,-0.022118252193354244,-0.05933161299026283,7.213601323458713e-05
31,1742504622.598345,1742504626.913111,1742504620.430473,1742504624.739597,-235611403.64346027,-21.980558574199677,0.007970120412581577,-0.05908323819169814,7.185251123179425e-05
32,1742504631.259866,1742504635.568522,1742504629.082113,1742504633.400155,-235611403.6419227,-21.97847691178322,-0.006492173130300041,-0.05908984503596135,7.186005253279792e-05
33,1742504639.906542,1742504644.233751,1742504637.737697,1742504642.043351,-235611403.6380774,-21.958591997623444,-0.050786609626545694,-0.059180545763674715,7.196358141476804e-05
34,1742504648.565455,1742504652.87716,1742504646.382928,1742504650.722442,-235611403.65707198,-21.95526486635208,-0.024720586997881204,-0.058906712021032086,7.16510163341348e-05
35,1742504657.221237,1742504661.541021,1742504655.03481,1742504659.358081,-235611403.67931974,-21.946006059646606,0.0044521721446469575,-0.059256427644817686,7.205019506860125e-05
36,1742504665.860762,1742504670.193656,1742504663.703075,1742504668.02527,-235611403.68243343,-21.94584083557129,0.014974212553433218,-0.05928614122692714,7.208411084117093e-05
37,1742504674.517434,1742504678.839952,1742504672.342396,1742504676.668616,-235611403.67588666,-21.971420526504517,0.003172258061933794,-0.05900849694626909,7.176719851851015e-05
38,1742504683.179926,1742504687.506456,1742504681.004471,1742504685.327201,-235611403.6678301,-21.968867272138596,0.02358256126554957,-0.059047282334793574,7.181146980161911e-05
39,1742504691.827876,1742504696.147875,1742504689.640461,1742504693.971182,-235611403.65729046,-21.947152972221375,0.01236550574321211,-0.05914088198616779,7.191830791539782e-05
40,1742504700.488949,1742504704.804134,1742504698.300431,1742504702.638486,-235611403.64479852,-21.94596102833748,-0.005680230683252966,-0.0591233370987558,7.189828158256512e-05
41,1742504709.133684,1742504713.46448,1742504706.949101,1742504711.276042,-235611403.6393403,-21.955096423625946,0.034493870392064245,-0.059306576992420174,7.210743665850598e-05
42,1742504717.783623,1742504722.113697,1742504715.612311,1742504719.938945,-235611403.6288718,-21.969577997922897,-0.055020269318159135,-0.05947713781169339,7.230211714042515e-05
43,1742504726.440382,1742504730.767651,1742504724.277339,1742504728.583291,-235611403.63670325,-21.995845466852188,-0.03680969471436319,-0.05904368255980719,7.180736087116888e-05
44,1742504735.098981,1742504739.421753,1742504732.934099,1742504737.238053,-235611403.6625374,-21.990317463874817,-0.004441724852401638,-0.05917670048905124,7.195919230119329e-05
45,1742504743.737884,1742504748.074581,1742504741.582884,1742504745.905425,-235611403.66780338,-21.964786529541016,0.015172774314261584,-0.05888238793493135,7.16232515368027e-05
46,1742504752.396777,1742504756.735363,1742504750.235535,1742504754.558498,-235611403.66170776,-21.942890405654907,0.0026603726438459555,-0.05930274637297051,7.210306431047723e-05
47,1742504761.052379,1742504765.389117,1742504758.871114,1742504763.210284,-235611403.65816072,-21.944640934467316,-0.0037828068656511485,-0.05906122546981743,7.182738505677056e-05
48,1742504769.708716,1742504774.045868,1742504767.533976,1742504771.867693,-235611403.65814674,-21.960868149995804,0.01458818201260522,-0.05923351475165693,7.202404171328882e-05
49,1742504778.371501,1742504782.682136,1742504776.193477,1742504780.526462,-235611403.65257797,-21.963898479938507,-0.0012487329378796654,-0.05924851665848876,7.204116527350819e-05
50,1742504787.011866,1742504791.334786,1742504784.844509,1742504789.181668,-235611403.65042898,-21.97372204065323,-0.06273144975539789,-0.059407841397225464,7.222302152483545e-05
51,1742504795.671811,1742504800.003727,1742504793.48877,1742504797.824434,-235611403.67120963,-21.988782584667206,0.028413570504196857,-0.05946740439252108,7.229100734153218e-05
52,1742504804.333906,1742504808.66281,1742504802.139452,1742504806.480064,-235611403.67709124,-22.00836130976677,0.01961311949789681,-0.059117999578630516,7.189218915027416e-05
53,1742504812.972156,1742504817.304071,1742504810.797259,1742504815.130233,-235611403.65788317,-21.99762749671936,0.03917212966538204,-0.05920773385494821,7.199461469723264e-05
54,1742504821.643659,1742504825.951006,1742504819.457224,1742504823.777884,-235611403.63772944,-21.97247415781021,-0.028811270784444457,-0.05930513843199209,7.210579465610356e-05
55,1742504830.284365,1742504834.615594,1742504828.116442,1742504832.448874,-235611403.6350166,-21.974535524845123,0.0076056460276263055,-0.05925998395249114,7.205425432438319e-05
56,1742504838.937733,1742504843.271276,1742504836.760013,1742504841.101602,-235611403.64258873,-21.983739584684372,0.019181450748077842,-0.05947550205464472,7.230025007536303e-05
57,1742504847.59946,1742504851.921316,1742504845.423252,1742504849.748653,-235611403.6337313,-21.997689455747604,0.0030525891169932103,-0.05922462559278095,7.20138953916651e-05
58,1742504856.243063,1742504860.573825,1742504854.06664,1742504858.39817,-235611403.6267043,-22.000612795352936,-0.03523913091959806,-0.05908033618677259,7.184919877293279e-05
59,1742504864.897638,1742504869.229484,1742504862.717163,1742504867.060615,-235611403.63412035,-21.974961638450623,-0.0020427828098905903,-0.059153178489147154,7.193234354886124e-05
60,1742504873.543493,1742504877.876784,1742504871.377992,1742504875.711435,-235611403.64100194,-21.957416892051697,-0.04614289162799379,-0.05918122003900163,7.196435105304403e-05
61,1742504882.197769,1742504886.531182,1742504880.030766,1742504884.360671,-235611403.652989,-21.960146129131317,-0.004107872259540245,-0.059265629572941264,7.206069837038688e-05
62,1742504890.857464,1742504895.18967,1742504888.689622,1742504893.024797,-235611403.663331,-21.970823884010315,0.05528756707879745,-0.059150879659513475,7.192971958991052e-05
63,1742504899.510748,1742504903.844733,1742504897.349712,1742504901.670854,-235611403.64295217,-21.973514139652252,-0.003311103545175561,-0.0593245026265525,7.212789733176828e-05
64,1742504908.163394,1742504912.492805,1742504906.001459,1742504910.315505,-235611403.62682143,-21.976570427417755,-0.01374524359336212,-0.05929556972532674,7.209487273379711e-05
65,1742504916.817072,1742504921.162491,1742504914.661279,1742504918.982641,-235611403.63030705,-21.986636102199554,-0.028052445179565937,-0.05927214361853861,7.206813365450463e-05
66,1742504925.485021,1742504929.804116,1742504923.305693,1742504927.632901,-235611403.6406853,-21.988124310970306,-0.028947214468983216,-0.05913478330460149,7.191134667501049e-05
67,1742504934.130397,1742504938.456802,1742504931.958411,1742504936.272326,-235611403.65547517,-21.97684520483017,0.09082674619990262,-0.05923596206678914,7.202683514258432e-05
68,1742504942.783359,1742504947.112921,1742504940.601536,1742504944.947683,-235611403.63096923,-21.96876162290573,0.03230143281504838,-0.059533153046402464,7.236605321458343e-05
69,1742504951.436117,1742504955.76752,1742504949.272222,1742504953.601909,-235611403.5915942,-21.992132127285004,0.014917449088843227,-0.05919948328920509,7.198519726632583e-05
70,1742504960.089848,1742504964.414396,1742504957.911988,1742504962.252993,-235611403.57607934,-22.002946078777313,0.004906687073289811,-0.05923808534910821,7.202925871200027e-05
71,1742504968.759707,1742504973.083797,1742504966.579312,1742504970.908483,-235611403.56801575,-21.98479425907135,0.01571643039035187,-0.05934769162045444,7.215436567089032e-05
72,1742504977.406948,1742504981.721518,1742504975.219468,1742504979.546548,-235611403.56102946,-21.98329746723175,-0.0037759516680719355,-0.059230521207645014,7.202062480347345e-05
73,1742504986.0477,1742504990.386811,1742504983.888176,1742504988.220112,-235611403.55650246,-21.98593759536743,-0.027999725434109418,-0.059223616740979285,7.201274386108052e-05
74,1742504994.712164,1742504999.041621,1742504992.54584,1742504996.871366,-235611403.5659351,-21.97963637113571,-0.013652759506840997,-0.05923162310270289,7.202188253553531e-05
75,1742505003.374481,1742505007.687661,1742505001.199807,1742505005.526218,-235611403.5758096,-21.97541305422783,0.012352085388486185,-0.05925361944847227,7.204698972452604e-05
76,1742505012.01499,1742505016.334543,1742505009.837761,1742505014.171519,-235611403.57125494,-21.976315677165985,-0.03783177317210266,-0.05941635921586793,7.223274386763796e-05
77,1742505020.677561,1742505024.997318,1742505018.50038,1742505022.821364,-235611403.57404977,-21.989104747772217,-0.05246132900889856,-0.05903325027515512,7.179545302887453e-05
78,1742505029.317624,1742505033.650467,1742505027.145166,1742505031.486996,-235611403.59887585,-21.981981098651886,0.011352618171937291,-0.05936186284525756,7.217054094389449e-05
79,1742505037.973772,1742505042.307753,1742505035.811305,1742505040.126716,-235611403.60486045,-21.973112761974335,0.040364541242015946,-0.05935128525558036,7.215846750760229e-05
80,1742505046.631511,1742505050.949407,1742505044.457264,1742505048.777047,-235611403.58382726,-21.989517956972122,-0.0010201969875004778,-0.05905135705048337,7.181612084758821e-05
81,1742505055.281798,1742505059.606841,1742505053.112448,1742505057.442901,-235611403.57343355,-21.979085624217987,-0.0028163468445458755,-0.05928293918770611,7.208045596256037e-05
82,1742505063.946117,1742505068.260499,1742505061.76247,1742505066.091702,-235611403.5754628,-21.966250360012054,-0.010494978598838764,-0.05950445928947972,7.233330204452456e-05
83,1742505072.607319,1742505076.918939,1742505070.418184,1742505074.754042,-235611403.57975405,-21.991580456495285,-0.067027746384863,-0.05950984988672222,7.233945489883171e-05
84,1742505081.253796,1742505085.584528,1742505079.076504,1742505083.392155,-235611403.604652,-22.020642936229706,0.02917193387257978,-0.05932996979313338,7.213413765883947e-05
85,1742505089.908549,1742505094.231707,1742505087.735528,1742505092.044393,-235611403.6113092,-22.01920062303543,0.016674299802662124,-0.05932368952893252,7.212696924660761e-05
86,1742505098.568678,1742505102.89449,1742505096.384607,1742505100.700891,-235611403.59099346,-22.002340018749237,-0.0016096799840937502,-0.05932264573934956,7.212577784515681e-05
87,1742505107.197355,1742505111.536738,1742505105.044462,1742505109.36998,-235611403.58629596,-21.99344754219055,-0.0026287060799778036,-0.05940644037456175,7.222142237982365e-05
88,1742505115.871424,1742505120.19675,1742505113.697288,1742505118.017926,-235611403.58497265,-21.997443854808807,0.033386627960907155,-0.059372097966970794,7.218222347330619e-05
89,1742505124.509358,1742505128.841667,1742505122.33482,1742505126.660777,-235611403.56809443,-22.004390954971313,-0.0010902181400049412,-0.059108118283713526,7.188091028849441e-05
90,1742505133.169769,1742505137.501783,1742505130.993673,1742505135.324702,-235611403.553083,-21.987760990858078,-0.025617891712150002,-0.05952172676773692,7.235301122155834e-05
91,1742505141.819315,1742505146.157235,1742505139.655616,1742505143.988073,-235611403.5602865,-21.98720222711563,-0.007579266510275275,-0.05931870900915657,7.212128438504229e-05
92,1742505150.469221,1742505154.80197,1742505148.303971,1742505152.623135,-235611403.56886572,-22.00399449467659,0.010690638843610397,-0.05930836658882551,7.210947934035388e-05
93,1742505159.143495,1742505163.451547,1742505156.945966,1742505161.274126,-235611403.5634508,-21.99937117099762,-0.008308189662052485,-0.05930051281599437,7.210051488196075e-05
94,1742505167.780108,1742505172.10912,1742505165.598506,1742505169.931233,-235611403.55853027,-21.992045134305954,-0.03430782382728506,-0.059286144244764735,7.208411428579733e-05
95,1742505176.44797,1742505180.766389,1742505174.262158,1742505178.583114,-235611403.57064003,-21.988096475601196,-0.008629554466946151,-0.05927758431835913,7.207434379409438e-05
96,1742505185.084744,1742505189.415869,1742505182.913766,1742505187.257323,-235611403.5824756,-21.986149936914444,-0.05018087459390641,-0.059268765127514146,7.206427736618255e-05
97,1742505193.754465,1742505198.064576,1742505191.568035,1742505195.904511,-235611403.59889525,-21.984813779592514,0.00068973637177742,-0.05950862329726787,7.233805486376941e-05
98,1742505202.413372,1742505206.722918,1742505200.232727,1742505204.558288,-235611403.60967234,-21.999105155467987,-0.004107987329423283,-0.05933601568922696,7.214103855598876e-05
99,1742505211.040744,1742505215.375283,1742505208.87934,1742505213.197366,-235611403.60762525,-22.010680586099625,-0.02209208335559533,-0.05931793347396654,7.212039917400865e-05
100,1742505219.71603,1742505224.045129,1742505217.541697,1742505221.870285,-235611403.61582282,-22.001066744327545,0.00629939839939619,-0.059220402404315885,7.200907493021688e-05
101,1742505228.371346,1742505232.683332,1742505226.191725,1742505230.527873,-235611403.6178251,-21.98629915714264,-0.015458248864834332,-0.05951774253497286,7.234846360247277e-05
102,1742505237.020072,1742505241.349944,1742505234.849105,1742505239.181755,-235611403.62056077,-21.994330883026123,-0.010583875407314775,-0.059272321995534775,7.206833725813677e-05
103,1742505245.661222,1742505249.992581,1742505243.49424,1742505247.827512,-235611403.62896726,-22.0050248503685,0.015520516343104687,-0.05940855897991496,7.22238405827463e-05
104,1742505254.323535,1742505258.652144,1742505252.142619,1742505256.470011,-235611403.6247506,-22.001457810401917,0.012844669065250499,-0.059337620272799145,7.214287005675291e-05
105,1742505262.986309,1742505267.303411,1742505260.796433,1742505265.126349,-235611403.6140729,-22.00145310163498,0.04995094613949149,-0.0592949116316766,7.20941215716521e-05
106,1742505271.626659,1742505275.970959,1742505269.445696,1742505273.790275,-235611403.59158272,-21.995794266462326,0.06081089336709746,-0.059365519905675394,7.217471517128927e-05
107,1742505280.274011,1742505284.60722,1742505278.105295,1742505282.44509,-235611403.5549389,-21.995389699935913,-0.014341159374839317,-0.059385491801483975,7.219751139507073e-05
108,1742505288.947951,1742505293.264036,1742505286.755991,1742505291.086632,-235611403.54347008,-22.00140619277954,-0.004616834247782529,-0.05921719365432439,7.200541237532662e-05
109,1742505297.591736,1742505301.912205,1742505295.417217,1742505299.737357,-235611403.5483103,-21.994135677814484,-0.020376606409115802,-0.05914854493372027,7.192705465749122e-05
110,1742505306.239664,1742505310.582205,1742505304.079142,1742505308.394663,-235611403.551233,-21.973932951688766,0.0008318828657017356,-0.05943303497715648,7.2251777770102e-05
111,1742505314.893373,1742505319.233416,1742505312.729934,1742505317.052806,-235611403.55500573,-21.97924652695656,-0.055154967717859285,-0.059483324814493234,7.230917902881551e-05
112,1742505323.554626,1742505327.873521,1742505321.390543,1742505325.706941,-235611403.571206,-22.00712674856186,-0.010196669084860863,-0.05901603799563397,7.177580620053685e-05
113,1742505332.206491,1742505336.539482,1742505330.027088,1742505334.354838,-235611403.58740857,-21.9937304854393,0.005933921715305993,-0.05932501981036808,7.212848765523135e-05
114,1742505340.859872,1742505345.185379,1742505338.681044,1742505343.027358,-235611403.5839929,-21.971909642219543,-0.06394319480220585,-0.059205437282866,7.199199332493291e-05
115,1742505349.522327,1742505353.842896,1742505347.335478,1742505351.677441,-235611403.60144833,-21.975849330425262,0.020173309228963012,-0.0592210198578593,7.200977970846535e-05
116,1742505358.172611,1742505362.492903,1742505355.986674,1742505360.330489,-235611403.6097101,-21.97515118122101,0.06367114820328916,-0.059042234007634316,7.180570743416482e-05
117,1742505366.821945,1742505371.161266,1742505364.650711,1742505368.989334,-235611403.57452276,-21.96387380361557,0.02709502191054644,-0.059297810053722054,7.209742989221407e-05
118,1742505375.482348,1742505379.798628,1742505373.295754,1742505377.632944,-235611403.5440319,-21.963067948818207,-0.04243908983998297,-0.05906575137584731,7.183255110466813e-05
119,1742505384.13874,1742505388.459485,1742505381.95026,1742505386.287085,-235611403.55161238,-21.96572434902191,0.01902516959111496,-0.059290911455770194,7.20895556847285e-05
120,1742505392.793372,1742505397.113088,1742505390.613934,1742505394.951359,-235611403.55685633,-21.967004537582397,0.0548659717728537,-0.05937075035581324,7.21806852891332e-05
121,1742505401.439041,1742505405.776031,1742505399.2614,1742505403.591639,-235611403.52813542,-21.985804557800293,0.0032110018674520926,-0.059393827511844736,7.220702589173524e-05
122,1742505410.087226,1742505414.418318,1742505407.913058,1742505412.239886,-235611403.50883994,-22.00141614675522,-0.030753663073642384,-0.059265413620950586,7.206045187767334e-05
123,1742505418.743325,1742505423.073535,1742505416.570453,1742505420.88862,-235611403.5209191,-21.999503433704376,-0.07541926542816133,-0.05914471805621316,7.192268653335386e-05
124,1742505427.405574,1742505431.734853,1742505425.218452,1742505429.56321,-235611403.55616003,-21.98123586177826,-0.04124821505940125,-0.0593300801858934,7.213426366319434e-05
125,1742505436.06256,1742505440.380999,1742505433.874701,1742505438.220107,-235611403.5870951,-21.976594626903534,-0.011056488311340042,-0.059202834504040645,7.198902243910143e-05
126,1742505444.697821,1742505449.031258,1742505442.538456,1742505446.86051,-235611403.5933456,-21.980280220508575,-0.01292264791086761,-0.05939699834657813,7.22106451255382e-05
127,1742505453.360934,1742505457.695123,1742505451.181547,1742505455.514933,-235611403.5939014,-21.987226754426956,0.0184810877004676,-0.05890482259219135,7.164885964188662e-05
128,1742505462.015133,1742505466.343778,1742505459.847713,1742505464.169694,-235611403.58754268,-21.970610320568085,0.025373056959186242,-0.05924902761895832,7.204174849654964e-05
129,1742505470.666353,1742505474.992743,1742505468.50881,1742505472.830579,-235611403.57132474,-21.951484978199005,0.026138794546740216,-0.05908874310113472,7.185879474310173e-05
130,1742505479.316497,1742505483.659061,1742505477.147774,1742505481.470612,-235611403.55447254,-21.957429885864258,0.043354783426530284,-0.059348139920944516,7.215487736880638e-05
131,1742505487.966019,1742505492.306738,1742505485.795394,1742505490.141513,-235611403.53223854,-21.96984100341797,-0.002443079964619985,-0.05921758605755768,7.200586027513914e-05
132,1742505496.639722,1742505500.950392,1742505494.456449,1742505498.779258,-235611403.51900387,-21.983175188302994,-0.010830951273011449,-0.05873710598865364,7.145741806558363e-05
133,1742505505.278146,1742505509.612527,1742505503.111301,1742505507.445749,-235611403.52326214,-21.949791461229324,0.009631092662129222,-0.05923372941223811,7.202428673249128e-05
134,1742505513.93351,1742505518.272913,1742505511.770835,1742505516.098846,-235611403.52414313,-21.931102335453033,-0.023027506349348758,-0.05911536593893178,7.188918302091724e-05
135,1742505522.587566,1742505526.917703,1742505520.417535,1742505524.750849,-235611403.52689704,-21.95199316740036,-0.004259639054126753,-0.05914247809464577,7.192012976684906e-05
136,1742505531.250186,1742505535.575832,1742505529.079758,1742505533.403684,-235611403.53008103,-21.960095137357712,-0.011653115872631684,-0.05944595866013699,7.226652899317018e-05
137,1742505539.895882,1742505544.219284,1742505537.739027,1742505542.061103,-235611403.53186852,-21.98007234930992,-0.016781632152880938,-0.05942536031121744,7.224301782230531e-05
138,1742505548.555068,1742505552.889032,1742505546.364793,1742505550.717921,-235611403.54033405,-22.00650042295456,-0.04290243241568321,-0.05948962225760961,7.23163669715243e-05
139,1742505557.217828,1742505561.534338,1742505555.026415,1742505559.35917,-235611403.5581562,-22.019055277109146,-0.045736494608869985,-0.059558150645591286,7.239458552360657e-05
140,1742505565.86516,1742505570.192997,1742505563.699654,1742505568.020793,-235611403.58507326,-22.029225885868073,-0.004289636326256902,-0.05914521516533062,7.192325395015233e-05
141,1742505574.520212,1742505578.838147,1742505572.347921,1742505576.669376,-235611403.59855282,-22.011029213666916,0.027541012352332608,-0.05926958242156896,7.206521024472865e-05
142,1742505583.162189,1742505587.494324,1742505581.000162,1742505585.330896,-235611403.58915848,-21.981570333242416,0.022935463890000497,-0.05922907110977575,7.201896962340055e-05
143,1742505591.817081,1742505596.145774,1742505589.656088,1742505593.979296,-235611403.5710617,-21.975689351558685,0.0025146827719650213,-0.05928179152463194,7.207914599426987e-05
144,1742505600.474204,1742505604.799911,1742505598.305945,1742505602.62421,-235611403.5633239,-21.979048788547516,0.05108309643624123,-0.059233444400782716,7.202396141295996e-05
145,1742505609.130616,1742505613.461687,1742505606.955474,1742505611.292131,-235611403.54534966,-21.981785863637924,-0.021265735253634427,-0.05932247826412759,7.212558668571825e-05
146,1742505617.7819,1742505622.107001,1742505615.607807,1742505619.947177,-235611403.53474635,-21.98463785648346,-0.09208671911876645,-0.05908318154000241,7.185244656739912e-05
147,1742505626.441179,1742505630.763684,1742505624.266497,1742505628.589903,-235611403.57040548,-21.976869821548462,-0.018302411778471663,-0.05888482117843512,7.162602897164123e-05
148,1742505635.10147,1742505639.41822,1742505632.917729,1742505637.236083,-235611403.59873372,-21.945125460624695,0.029067668854923352,-0.05912530257988271,7.190052505095436e-05
149,1742505643.755136,1742505648.064998,1742505641.582562,1742505645.910081,-235611403.58571166,-21.9324289560318,0.06025986295001045,-0.05902753662729023,7.178893123063972e-05
150,1742505652.392981,1742505656.730575,1742505650.236233,1742505654.556101,-235611403.5511975,-21.94155865907669,0.006953152555222084,-0.05945625316037118,7.227827923109827e-05
151,1742505661.05509,1742505665.388383,1742505658.883398,1742505663.20041,-235611403.528039,-21.968859612941742,0.014599655527302533,-0.05902584584097345,7.178700129545702e-05
152,1742505669.69843,1742505674.033596,1742505667.540739,1742505671.858598,-235611403.5199563,-21.979726433753967,-0.028646164411039402,-0.05915961448496669,7.193968980172215e-05
153,1742505678.368715,1742505682.688233,1742505676.187176,1742505680.515343,-235611403.52403322,-21.96119600534439,-0.03931332478123506,-0.05914981854012531,7.192850839357097e-05
154,1742505687.014831,1742505691.349852,1742505684.843931,1742505689.16208,-235611403.544918,-21.95838189125061,-0.031904352128571595,-0.05944678748164389,7.226747501801894e-05
155,1742505695.659322,1742505699.989987,1742505693.500319,1742505697.81768,-235611403.56311476,-21.978887647390366,-0.007549656601483931,-0.0594531268864191,7.227471087391578e-05
156,1742505704.328467,1742505708.651327,1742505702.142972,1742505706.470987,-235611403.570622,-22.008942425251007,-0.009084861008753598,-0.059473773411676485,7.229827698940832e-05
157,1742505712.971699,1742505717.308848,1742505710.813359,1742505715.132566,-235611403.57336056,-22.02150869369507,0.012653561253673598,-0.05938665026352581,7.219883368020805e-05
158,1742505721.625134,1742505725.957446,1742505719.450663,1742505723.782324,-235611403.57116437,-22.017322778701782,0.04880503553226298,-0.0591982431747291,7.19837817638555e-05
159,1742505730.294574,1742505734.619833,1742505728.106852,1742505732.431543,-235611403.55058268,-21.996602952480316,0.019956169023480373,-0.059302330469947526,7.210258959012199e-05
160,1742505738.92935,1742505743.260984,1742505736.756523,1742505741.099031,-235611403.5298526,-21.982584357261658,0.020752862324012213,-0.05932649365844779,7.213016993340256e-05
161,1742505747.592839,1742505751.926632,1742505745.431673,1742505749.745694,-235611403.51789516,-21.987157255411148,-0.018954492974327025,-0.05923835598331286,7.202956762086356e-05
162,1742505756.237766,1742505760.564968,1742505754.072674,1742505758.404855,-235611403.51781368,-21.987662225961685,0.023187624059393737,-0.05951870542998217,7.234956265476903e-05
163,1742505764.912408,1742505769.229705,1742505762.724759,1742505767.046721,-235611403.5167221,-21.998187363147736,-0.0025783052876456073,-0.059344362773108436,7.215056606659286e-05
164,1742505773.557063,1742505777.873713,1742505771.373484,1742505775.711322,-235611403.5094064,-22.010025143623352,0.014137745678503765,-0.059124341604533996,7.189942816036933e-05
165,1742505782.213385,1742505786.541192,1742505780.028093,1742505784.363847,-235611403.50587392,-21.989742666482925,0.014975925452318998,-0.0591021650890829,7.187411509651496e-05
166,1742505790.869302,1742505795.187751,1742505788.69038,1742505793.00641,-235611403.4941666,-21.96191570162773,-0.006644766769911721,-0.05937015483615228,7.21800055537566e-05
