#Frequency shifts file for ErYb measurement of Al+ frequency
#  Data recorded on 03-13-2025, analyzed on 03-14-2025.
#  All shifts are in Hz as referenced to the Al+ resonance near 267.4 nm.
#  To calculate the clock frequency use: f_atom = (M/N)*f_comb + f_shift.
#    - Here, M = 4, N = 1, f_comb is the frequency measured at the comb and f_shift is given in the data columns.
#    - Frequencies are not corrected for maser offsets.
#    - Data taken using maser ST008 to reference all synthesizers.
#  Static shifts are compiled in static_shifts_MgAl.m for reference.
#    - Excess micromotion time dilation: -1.347e-19+/-1.0705e-19
#    - Secular motion time dilation: -2.0481e-17+/-1.5165e-18
#    - AC Zeeman: -5.3523e-20+/-5.9767e-21
#    - Blackbody radiation: -3.0686e-18+/-1.6949e-19
#    - Clock light Stark: 0+/-8.0284e-20
#    - Background gas: -3.0686e-20+/-1.6949e-19
#    - AOM phase chirp: 0+/-8.9205e-20
#    - Gravitational redshift: 1.5022e-16+/-3.3006e-19
#    - Fiber noise glitches: 0+/-0
#    - 1st-order Doppler: 0+/-1.7841e-19
#  First 300 seconds and last 60 seconds of lock times removed. Gravitational redshift of the atoms with respect to geodetic marker 1H116 included.
#  Total lock duration: 18232.457 s
#  Servo parameters:
#    Contrast: Probe -1: 0.81 Probe +1:0.72
#    Servo Error: 5.24e-05+/-0.0061 Hz
#    Difference between probe beams: 0.00079+/-0.0081 Hz
#  Feedback and drift rate compensation applied to fiber-noise aom for ErYb    Nominal AOM frequency: 37 MHz
#  2nd-order Zeeman shifts calculated based on real-time B-field calibration.
#    Delta_ZS2 = -0.6849+/-0.00023 Hz
#  Cooling laser Stark shift based on interleaved saturation parameter calibration.    Delta_Stark_280 = -0.00417+/-0.00023 Hz
#  Total shift (static components + 2nd-order Zeeman shift)    df = -0.54732+/-0.0018 Hz
t_mjd	f_shift [Hz]	IS_GOOD
60747.3454398	204500000.004166	0
60747.3454514	204500000.004166	0
60747.3454630	204500000.004166	0
60747.3454745	204500000.004166	0
60747.3454861	204500000.004166	0
60747.3454977	204500000.004166	0
60747.3455093	204500000.004166	0
60747.3455208	204500000.004166	0
60747.3455324	204500000.004166	0
60747.3455440	204500000.004166	0
60747.3455556	204500000.004166	0
60747.3455671	204500000.004166	0
60747.3455787	204500000.004166	0
60747.3455903	204500000.004166	0
60747.3456019	204500000.004166	0
60747.3456134	204500000.004166	0
60747.3456250	204500000.004166	0
60747.3456366	204500000.004166	0
60747.3456481	204500000.004166	0
60747.3456597	204500000.004166	0
60747.3456713	204500000.004166	0
60747.3456829	204500000.004166	0
60747.3456944	204500000.004166	0
60747.3457060	204500000.004166	0
60747.3457176	204500000.004166	0
60747.3457292	204500000.004166	0
60747.3457407	204500000.004166	0
60747.3457523	204500000.004166	0
60747.3457639	204500000.004166	0
60747.3457755	204500000.004166	0
60747.3457870	204500000.004166	0
60747.3457986	204500000.004166	0
60747.3458102	204500000.004166	0
60747.3458218	204500000.004166	0
60747.3458333	204500000.004166	0
60747.3458449	204500000.004166	0
60747.3458565	204500000.004166	0
60747.3458681	204500000.004166	0
60747.3458796	204500000.004166	0
60747.3458912	204500000.004166	0
60747.3459028	204500000.004166	0
60747.3459144	204500000.004166	0
60747.3459259	204500000.004166	0
60747.3459375	204500000.004166	0
60747.3459491	204500000.004166	0
60747.3459606	204500000.004166	0
60747.3459722	204500000.004166	0
60747.3459838	204500000.004166	0
60747.3459954	204500000.004166	0
60747.3460069	204500000.004166	0
60747.3460185	204500000.004166	0
60747.3460301	204500000.004166	0
60747.3460417	204500000.004166	0
60747.3460532	204500000.004166	0
60747.3460648	204500000.004166	0
60747.3460764	204500000.004166	0
60747.3460880	204500000.004166	0
60747.3460995	204500000.004166	0
60747.3461111	204500000.004166	0
60747.3461227	204500000.004166	0
60747.3461343	204500000.004166	0
60747.3461458	204500000.004166	0
60747.3461574	204500000.004166	0
60747.3461690	204500000.004166	0
60747.3461806	204500000.004166	0
60747.3461921	204500000.004166	0
60747.3462037	204500000.004166	0
60747.3462153	204500000.004166	0
60747.3462269	204500000.004166	0
60747.3462384	204500000.004166	0
60747.3462500	204500000.004166	0
60747.3462616	204500000.004166	0
60747.3462731	204500000.004166	0
60747.3462847	204500000.004166	0
60747.3462963	204500000.004166	0
60747.3463079	204500000.004166	0
60747.3463194	204500000.004166	0
60747.3463310	204500000.004166	0
60747.3463426	204500000.004166	0
60747.3463542	204500000.004166	0
60747.3463657	204500000.004166	0
60747.3463773	204500000.004166	0
60747.3463889	204500000.004166	0
60747.3464005	204500000.004166	0
60747.3464120	204500000.004166	0
60747.3464236	204500000.004166	0
60747.3464352	204500000.004166	0
60747.3464468	204500000.004166	0
60747.3464583	204500000.004166	0
60747.3464699	204500000.004166	0
60747.3464815	204500000.004166	0
60747.3464931	204500000.004166	0
60747.3465046	204500000.004166	0
60747.3465162	204500000.004166	0
60747.3465278	204500000.004166	0
60747.3465394	204500000.004166	0
60747.3465509	204500000.004166	0
60747.3465625	204500000.004166	0
60747.3465741	204500000.004166	0
60747.3465856	204500000.004166	0
60747.3465972	204500000.004166	0
60747.3466088	204500000.004166	0
60747.3466204	204500000.004166	0
60747.3466319	204500000.004166	0
60747.3466435	204500000.004166	0
60747.3466551	204500000.004166	0
60747.3466667	204500000.004166	0
60747.3466782	204500000.004166	0
60747.3466898	204500000.004166	0
60747.3467014	204500000.004166	0
60747.3467130	204500000.004166	0
60747.3467245	204500000.004166	0
60747.3467361	204500000.004166	0
60747.3467477	204500000.004166	0
60747.3467593	204500000.004166	0
60747.3467708	204500000.004166	0
60747.3467824	204500000.004166	0
60747.3467940	204500000.004166	0
60747.3468056	204500000.004166	0
60747.3468171	204500000.004166	0
60747.3468287	204500000.004166	0
60747.3468403	204500000.004166	0
60747.3468519	204500000.004166	0
60747.3468634	204500000.004166	0
60747.3468750	204500000.004166	0
60747.3468866	204500000.004166	0
60747.3468981	204500000.004166	0
60747.3469097	204500000.004166	0
60747.3469213	204500000.004166	0
60747.3469329	204500000.004166	0
60747.3469444	204500000.004166	0
60747.3469560	204500000.004166	0
60747.3469676	204500000.004166	0
60747.3469792	204500000.004166	0
60747.3469907	204500000.004166	0
60747.3470023	204500000.004166	0
60747.3470139	204500000.004166	0
60747.3470255	204500000.004166	0
60747.3470370	204500000.004166	0
60747.3470486	204500000.004166	0
60747.3470602	204500000.004166	0
60747.3470718	204500000.004166	0
60747.3470833	204500000.004166	0
60747.3470949	204500000.004166	0
60747.3471065	204500000.004166	0
60747.3471181	204500000.004166	0
60747.3471296	204500000.004166	0
60747.3471412	204500000.004166	0
60747.3471528	204500000.004166	0
60747.3471644	204500000.004166	0
60747.3471759	204500000.004166	0
60747.3471875	204500000.004166	0
60747.3471991	204500000.004166	0
60747.3472106	204500000.004166	0
60747.3472222	204500000.004166	0
60747.3472338	204500000.004166	0
60747.3472454	204500000.004166	0
60747.3472569	204500000.004166	0
60747.3472685	204500000.004166	0
60747.3472801	204500000.004166	0
60747.3472917	204500000.004166	0
60747.3473032	204500000.004166	0
60747.3473148	204500000.004166	0
60747.3473264	204500000.004166	0
60747.3473380	204500000.004166	0
60747.3473495	204500000.004166	0
60747.3473611	204500000.004166	0
60747.3473727	204500000.004166	0
60747.3473843	204500000.004166	0
60747.3473958	204500000.004166	0
60747.3474074	204500000.004166	0
60747.3474190	204500000.004166	0
60747.3474306	204500000.004166	0
60747.3474421	204500000.004166	0
60747.3474537	204500000.004166	0
60747.3474653	204500000.004166	0
60747.3474769	204500000.004166	0
60747.3474884	204500000.004166	0
60747.3475000	204500000.004166	0
60747.3475116	204500000.004166	0
60747.3475231	204500000.004166	0
60747.3475347	204500000.004166	0
60747.3475463	204500000.004166	0
60747.3475579	204500000.004166	0
60747.3475694	204500000.004166	0
60747.3475810	204500000.004166	0
60747.3475926	204500000.004166	0
60747.3476042	204500000.004166	0
60747.3476157	204500000.004166	0
60747.3476273	204500000.004166	0
60747.3476389	204500000.004166	0
60747.3476505	204500000.004166	0
60747.3476620	204500000.004166	0
60747.3476736	204500000.004166	0
60747.3476852	204500000.004166	0
60747.3476968	204500000.004166	0
60747.3477083	204500000.004166	0
60747.3477199	204500000.004166	0
60747.3477315	204500000.004166	0
60747.3477431	204500000.004166	0
60747.3477546	204500000.004166	0
60747.3477662	204500000.004166	0
60747.3477778	204500000.004166	0
60747.3477894	204500000.004166	0
60747.3478009	204500000.004166	0
60747.3478125	204500000.004166	0
60747.3478241	204500000.004166	0
60747.3478356	204500000.004166	0
60747.3478472	204500000.004166	0
60747.3478588	204500000.004166	0
60747.3478704	204500000.004166	0
60747.3478819	204500000.004166	0
60747.3478935	204500000.004166	0
60747.3479051	204500000.004166	0
60747.3479167	204500000.004166	0
60747.3479282	204500000.004166	0
60747.3479398	204500000.004166	0
60747.3479514	204500000.004166	0
60747.3479630	204500000.004166	0
60747.3479745	204500000.004166	0
60747.3479861	204500000.004166	0
60747.3479977	204500000.004166	0
60747.3480093	204500000.004166	0
60747.3480208	204500000.004166	0
60747.3480324	204500000.004166	0
60747.3480440	204500000.004166	0
60747.3480556	204500000.004166	0
60747.3480671	204500000.004166	0
60747.3480787	204500000.004166	0
60747.3480903	204500000.004166	0
60747.3481019	204500000.004166	0
60747.3481134	204500000.004166	0
60747.3481250	204500000.004166	0
60747.3481366	204500000.004166	0
60747.3481481	204500000.004166	0
60747.3481597	204500000.004166	0
60747.3481713	204500000.004166	0
60747.3481829	204500000.004166	0
60747.3481944	204500000.004166	0
60747.3482060	204500000.004166	0
60747.3482176	204500000.004166	0
60747.3482292	204500000.004166	0
60747.3482407	204500000.004166	0
60747.3482523	204500000.004166	0
60747.3482639	204500000.004166	0
60747.3482755	204500000.004166	0
60747.3482870	204500000.004166	0
60747.3482986	204500000.004166	0
60747.3483102	204500000.004166	0
60747.3483218	204500000.004166	0
60747.3483333	204500000.004166	0
60747.3483449	204500000.004166	0
60747.3483565	204500000.004166	0
60747.3483681	204500000.004166	0
60747.3483796	204500000.004166	0
60747.3483912	204500000.004166	0
60747.3484028	204500000.004166	0
60747.3484144	204500000.004166	0
60747.3484259	204500000.004166	0
60747.3484375	204500000.004166	0
60747.3484491	204500000.004166	0
60747.3484606	204500000.004166	0
60747.3484722	204500000.004166	0
60747.3484838	204500000.004166	0
60747.3484954	204500000.004166	0
60747.3485069	204500000.004166	0
60747.3485185	204500000.004166	0
60747.3485301	204500000.004166	0
60747.3485417	204500000.004166	0
60747.3485532	204500000.004166	0
60747.3485648	204500000.004166	0
60747.3485764	204500000.004166	0
60747.3485880	204500000.004166	0
60747.3485995	204500000.004166	0
60747.3486111	204500000.004166	0
60747.3486227	204500000.004166	0
60747.3486343	204500000.004166	0
60747.3486458	204500000.004166	0
60747.3486574	204500000.004166	0
60747.3486690	204500000.004166	0
60747.3486806	204500000.004166	0
60747.3486921	204500000.004166	0
60747.3487037	204500000.004166	0
60747.3487153	204500000.004166	0
60747.3487269	204500000.004166	0
60747.3487384	204500000.004166	0
60747.3487500	204500000.004166	0
60747.3487616	204500000.004166	0
60747.3487731	204500000.004166	0
60747.3487847	204500000.004166	0
60747.3487963	204500000.004166	0
60747.3488079	204500000.004166	0
60747.3488194	204500000.004166	0
60747.3488310	204500000.004166	0
60747.3488426	204500000.004166	0
60747.3488542	204500000.004166	0
60747.3488657	204500000.004166	0
60747.3488773	204500000.004166	0
60747.3488889	204500000.004166	0
60747.3489005	204500000.004166	0
60747.3489120	204500000.004166	0
60747.3489236	204500000.004166	0
60747.3489352	204500000.004166	0
60747.3489468	204500000.004166	0
60747.3489583	204500000.004166	0
60747.3489699	204500000.004166	0
60747.3489815	204500000.004166	0
60747.3489931	204500000.004166	0
60747.3490046	204500000.004166	0
60747.3490162	204500000.004166	0
60747.3490278	204500000.004166	0
60747.3490394	204500000.004166	0
60747.3490509	204500000.004166	0
60747.3490625	204500000.004166	0
60747.3490741	204500000.004166	0
60747.3490856	204500000.004166	0
60747.3490972	204500000.004166	0
60747.3491088	204500000.004166	0
60747.3491204	204500000.004166	0
60747.3491319	204500000.004166	0
60747.3491435	204500000.004166	0
60747.3491551	204500000.004166	0
60747.3491667	204500000.004166	0
60747.3491782	204500000.004166	0
60747.3491898	204500000.004166	0
60747.3492014	204500000.004166	0
60747.3492130	204500000.004166	0
60747.3492245	204500000.004166	0
60747.3492361	204500000.004166	0
60747.3492477	204500000.004166	0
60747.3492593	204500000.004166	0
60747.3492708	204500000.004166	0
60747.3492824	204500000.004166	0
60747.3492940	204500000.004166	0
60747.3493056	204500000.004166	0
60747.3493171	204500000.004166	0
60747.3493287	204500000.004166	0
60747.3493403	204500000.004166	0
60747.3493519	204500000.004166	0
60747.3493634	204500000.004166	0
60747.3493750	204500000.004166	0
60747.3493866	204500000.004166	0
60747.3493981	204500000.004166	0
60747.3494097	204500000.004166	0
60747.3494213	204500000.004166	0
60747.3494329	204500000.004166	0
60747.3494444	204500000.004166	0
60747.3494560	204500000.004166	0
60747.3494676	204500000.004166	0
60747.3494792	204500000.004166	0
60747.3494907	204500000.004166	0
60747.3495023	204500000.004166	0
60747.3495139	204500000.004166	0
60747.3495255	204500000.004166	0
60747.3495370	204500000.004166	0
60747.3495486	204500000.004166	0
60747.3495602	204500000.004166	0
60747.3495718	204500000.004166	0
60747.3495833	204500000.004166	0
60747.3495949	204500000.004166	0
60747.3496065	204500000.004166	0
60747.3496181	204500000.004166	0
60747.3496296	204500000.004166	0
60747.3496412	204500000.004166	0
60747.3496528	204500000.004166	0
60747.3496644	204500000.004166	0
60747.3496759	204500000.004166	0
60747.3496875	204500000.004166	0
60747.3496991	204500000.004166	0
60747.3497106	204500000.004166	0
60747.3497222	204500000.004166	0
60747.3497338	204500000.004166	0
60747.3497454	204500000.004166	0
60747.3497569	204500000.004166	0
60747.3497685	204500000.004166	0
60747.3497801	204500000.004166	0
60747.3497917	204500000.004166	0
60747.3498032	204500000.004166	0
60747.3498148	204500000.004166	0
60747.3498264	204500000.004166	0
60747.3498380	204500000.004166	0
60747.3498495	204500000.004166	0
60747.3498611	204500000.004166	0
60747.3498727	204500000.004166	0
60747.3498843	204500000.004166	0
60747.3498958	204500000.004166	0
60747.3499074	204500000.004166	0
60747.3499190	204500000.004166	0
60747.3499306	204500000.004166	0
60747.3499421	204500000.004166	0
60747.3499537	204500000.004166	0
60747.3499653	204500000.004166	0
60747.3499769	204500000.004166	0
60747.3499884	204500000.004166	0
60747.3500000	204500000.004166	0
60747.3500116	204500000.004166	0
60747.3500231	204500000.004166	0
60747.3500347	204500000.004166	0
60747.3500463	204500000.004166	0
60747.3500579	204500000.004166	0
60747.3500694	204500000.004166	0
60747.3500810	204500000.004166	0
60747.3500926	204500000.004166	0
60747.3501042	204500000.004166	0
60747.3501157	204500000.004166	0
60747.3501273	204500000.004166	0
60747.3501389	204500000.004166	0
60747.3501505	204500000.004166	0
60747.3501620	204500000.004166	0
60747.3501736	204500000.004166	0
60747.3501852	204500000.004166	0
60747.3501968	204500000.004166	0
60747.3502083	204500000.004166	0
60747.3502199	204500000.004166	0
60747.3502315	204500000.004166	0
60747.3502431	204500000.004166	0
60747.3502546	204500000.004166	0
60747.3502662	204500000.004166	0
60747.3502778	204500000.004166	0
60747.3502894	204500000.004166	0
60747.3503009	204500000.004166	0
60747.3503125	204500000.004166	0
60747.3503241	204500000.004166	0
60747.3503356	204500000.004166	0
60747.3503472	204500000.004166	0
60747.3503588	204500000.004166	0
60747.3503704	204500000.004166	0
60747.3503819	204500000.004166	0
60747.3503935	204500000.004166	0
60747.3504051	204500000.004166	0
60747.3504167	204500000.004166	0
60747.3504282	204500000.004166	0
60747.3504398	204500000.004166	0
60747.3504514	204500000.004166	0
60747.3504630	204500000.004166	0
60747.3504745	204500000.004166	0
60747.3504861	204500000.004166	0
60747.3504977	204500000.004166	0
60747.3505093	204500000.004166	0
60747.3505208	204500000.004166	0
60747.3505324	204500000.004166	0
60747.3505440	204500000.004166	0
60747.3505556	204500000.004166	0
60747.3505671	204500000.004166	0
60747.3505787	204500000.004166	0
60747.3505903	204500000.004166	0
60747.3506019	204500000.004166	0
60747.3506134	204500000.004166	0
60747.3506250	204500000.004166	0
60747.3506366	204500000.004166	0
60747.3506481	204500000.004166	0
60747.3506597	204500000.004166	0
60747.3506713	204500000.004166	0
60747.3506829	204500000.004166	0
60747.3506944	204500000.004166	0
60747.3507060	204500000.004166	0
60747.3507176	204500000.004166	0
60747.3507292	204500000.004166	0
60747.3507407	204500000.004166	0
60747.3507523	204500000.004166	0
60747.3507639	204500000.004166	0
60747.3507755	204500000.004166	0
60747.3507870	204500000.004166	0
60747.3507986	204500000.004166	0
60747.3508102	204500000.004166	0
60747.3508218	204500000.004166	0
60747.3508333	204500000.004166	0
60747.3508449	204500000.004166	0
60747.3508565	204500000.004166	0
60747.3508681	204500000.004166	0
60747.3508796	204500000.004166	0
60747.3508912	204500000.004166	0
60747.3509028	204500000.004166	0
60747.3509144	204500000.004166	0
60747.3509259	204500000.004166	0
60747.3509375	204500000.004166	0
60747.3509491	204500000.004166	0
60747.3509606	204500000.004166	0
60747.3509722	204500000.004166	0
60747.3509838	204500000.004166	0
60747.3509954	204500000.004166	0
60747.3510069	204500000.004166	0
60747.3510185	204500000.004166	0
60747.3510301	204500000.004166	0
60747.3510417	204500000.004166	0
60747.3510532	204500000.004166	0
60747.3510648	204500000.004166	0
60747.3510764	204500000.004166	0
60747.3510880	204500000.004166	0
60747.3510995	204500000.004166	0
60747.3511111	204500000.004166	0
60747.3511227	204500000.004166	0
60747.3511343	204500000.004166	0
60747.3511458	204500000.004166	0
60747.3511574	204500000.004166	0
60747.3511690	204500000.004166	0
60747.3511806	204500000.004166	0
60747.3511921	204500000.004166	0
60747.3512037	204500000.004166	0
60747.3512153	204500000.004166	0
60747.3512269	204500000.004166	0
60747.3512384	204500000.004166	0
60747.3512500	204500000.004166	0
60747.3512616	204500000.004166	0
60747.3512731	204500000.004166	0
60747.3512847	204500000.004166	0
60747.3512963	204500000.004166	0
60747.3513079	204500000.004166	0
60747.3513194	204500000.004166	0
60747.3513310	204500000.004166	0
60747.3513426	204500000.004166	0
60747.3513542	204500000.004166	0
60747.3513657	204500000.004166	0
60747.3513773	204500000.004166	0
60747.3513889	204500000.004166	0
60747.3514005	204500000.004166	0
60747.3514120	204500000.004166	0
60747.3514236	204500000.004166	0
60747.3514352	204500000.004166	0
60747.3514468	204500000.004166	0
60747.3514583	204500000.004166	0
60747.3514699	204500000.004166	0
60747.3514815	204500000.004166	0
60747.3514931	204500000.004166	0
60747.3515046	204500000.004166	0
60747.3515162	204500000.004166	0
60747.3515278	204500000.004166	0
60747.3515394	204500000.004166	0
60747.3515509	204500000.004166	0
60747.3515625	204500000.004166	0
60747.3515741	204500000.004166	0
60747.3515856	204500000.004166	0
60747.3515972	204500000.004166	0
60747.3516088	204500000.004166	0
60747.3516204	204500000.004166	0
60747.3516319	204500000.004166	0
60747.3516435	204500000.004166	0
60747.3516551	204500000.004166	0
60747.3516667	204500000.004166	0
60747.3516782	204500000.004166	0
60747.3516898	204500000.004166	0
60747.3517014	204500000.004166	0
60747.3517130	204500000.004166	0
60747.3517245	204500000.004166	0
60747.3517361	204500000.004166	0
60747.3517477	204500000.004166	0
60747.3517593	204500000.004166	0
60747.3517708	204500000.004166	0
60747.3517824	204500000.004166	0
60747.3517940	204500000.004166	0
60747.3518056	204500000.004166	0
60747.3518171	204500000.004166	0
60747.3518287	204500000.004166	0
60747.3518403	204500000.004166	0
60747.3518519	204500000.004166	0
60747.3518634	204500000.004166	0
60747.3518750	204500000.004166	0
60747.3518866	204500000.004166	0
60747.3518981	204500000.004166	0
60747.3519097	204500000.004166	0
60747.3519213	204500000.004166	0
60747.3519329	204500000.004166	0
60747.3519444	204500000.004166	0
60747.3519560	204500000.004166	0
60747.3519676	204500000.004166	0
60747.3519792	204500000.004166	0
60747.3519907	204500000.004166	0
60747.3520023	204500000.004166	0
60747.3520139	204500000.004166	0
60747.3520255	204500000.004166	0
60747.3520370	204500000.004166	0
60747.3520486	204500000.004166	0
60747.3520602	204500000.004166	0
60747.3520718	204500000.004166	0
60747.3520833	204500000.004166	0
60747.3520949	204500000.004166	0
60747.3521065	204500000.004166	0
60747.3521181	204500000.004166	0
60747.3521296	204500000.004166	0
60747.3521412	204500000.004166	0
60747.3521528	204500000.004166	0
60747.3521644	204500000.004166	0
60747.3521759	204500000.004166	0
60747.3521875	204500000.004166	0
60747.3521991	204500000.004166	0
60747.3522106	204500000.004166	0
60747.3522222	204500000.004166	0
60747.3522338	204500000.004166	0
60747.3522454	204500000.004166	0
60747.3522569	204500000.004166	0
60747.3522685	204500000.004166	0
60747.3522801	204500000.004166	0
60747.3522917	204500000.004166	0
60747.3523032	204500000.004166	0
60747.3523148	204500000.004166	0
60747.3523264	204500000.004166	0
60747.3523380	204500000.004166	0
60747.3523495	204500000.004166	0
60747.3523611	204500000.004166	0
60747.3523727	204500000.004166	0
60747.3523843	204500000.004166	0
60747.3523958	204500000.004166	0
60747.3524074	204500000.004166	0
60747.3524190	204500000.004166	0
60747.3524306	204500000.004166	0
60747.3524421	204500000.004166	0
60747.3524537	204500000.004166	0
60747.3524653	204500000.004166	0
60747.3524769	204500000.004166	0
60747.3524884	204500000.004166	0
60747.3525000	204500000.004166	0
60747.3525116	204500000.004166	0
60747.3525231	204500000.004166	0
60747.3525347	204500000.004166	0
60747.3525463	204500000.004166	0
60747.3525579	204500000.004166	0
60747.3525694	204500000.004166	0
60747.3525810	204500000.004166	0
60747.3525926	204500000.004166	0
60747.3526042	204500000.004166	0
60747.3526157	204500000.004166	0
60747.3526273	204500000.004166	0
60747.3526389	204500000.004166	0
60747.3526505	204500000.004166	0
60747.3526620	204500000.004166	0
60747.3526736	204500000.004166	0
60747.3526852	204500000.004166	0
60747.3526968	204500000.004166	0
60747.3527083	204500000.004166	0
60747.3527199	204500000.004166	0
60747.3527315	204500000.004166	0
60747.3527431	204500000.004166	0
60747.3527546	204500000.004166	0
60747.3527662	204500000.004166	0
60747.3527778	204500000.004166	0
60747.3527894	204500000.004166	0
60747.3528009	204500000.004166	0
60747.3528125	204500000.004166	0
60747.3528241	204500000.004166	0
60747.3528356	204500000.004166	0
60747.3528472	204500000.004166	0
60747.3528588	204500000.004166	0
60747.3528704	204500000.004166	0
60747.3528819	204500000.004166	0
60747.3528935	204500000.004166	0
60747.3529051	204500000.004166	0
60747.3529167	204500000.004166	0
60747.3529282	204500000.004166	0
60747.3529398	204500000.004166	0
60747.3529514	204500000.004166	0
60747.3529630	204500000.004166	0
60747.3529745	204500000.004166	0
60747.3529861	204500000.004166	0
60747.3529977	204500000.004166	0
60747.3530093	204500000.004166	0
60747.3530208	204500000.004166	0
60747.3530324	204500000.004166	0
60747.3530440	204500000.004166	0
60747.3530556	204500000.004166	0
60747.3530671	204500000.004166	0
60747.3530787	204500000.004166	0
60747.3530903	204500000.004166	0
60747.3531019	204500000.004166	0
60747.3531134	204500000.004166	0
60747.3531250	204500000.004166	0
60747.3531366	204500000.004166	0
60747.3531481	204500000.004166	0
60747.3531597	204500000.004166	0
60747.3531713	204500000.004166	0
60747.3531829	204500000.004166	0
60747.3531944	204500000.004166	0
60747.3532060	204500000.004166	0
60747.3532176	204500000.004166	0
60747.3532292	204500000.004166	0
60747.3532407	204500000.004166	0
60747.3532523	204500000.004166	0
60747.3532639	204500000.004166	0
60747.3532755	204500000.004166	0
60747.3532870	204500000.004166	0
60747.3532986	204500000.004166	0
60747.3533102	204500000.004166	0
60747.3533218	204500000.004166	0
60747.3533333	204500000.004166	0
60747.3533449	204500000.004166	0
60747.3533565	204500000.004166	0
60747.3533681	204500000.004166	0
60747.3533796	204500000.004166	0
60747.3533912	204500000.004166	0
60747.3534028	204500000.004166	0
60747.3534144	204500000.004166	0
60747.3534259	204500000.004166	0
60747.3534375	204500000.004166	0
60747.3534491	204500000.004166	0
60747.3534606	204500000.004166	0
60747.3534722	204500000.004166	0
60747.3534838	204500000.004166	0
60747.3534954	204500000.004166	0
60747.3535069	204500000.004166	0
60747.3535185	204500000.004166	0
60747.3535301	204500000.004166	0
60747.3535417	204500000.004166	0
60747.3535532	204500000.004166	0
60747.3535648	204500000.004166	0
60747.3535764	204500000.004166	0
60747.3535880	204500000.004166	0
60747.3535995	204500000.004166	0
60747.3536111	204500000.004166	0
60747.3536227	204500000.004166	0
60747.3536343	204500000.004166	0
60747.3536458	204500000.004166	0
60747.3536574	204500000.004166	0
60747.3536690	204500000.004166	0
60747.3536806	204500000.004166	0
60747.3536921	204500000.004166	0
60747.3537037	204500000.004166	0
60747.3537153	204500000.004166	0
60747.3537269	204500000.004166	0
60747.3537384	204500000.004166	0
60747.3537500	204500000.004166	0
60747.3537616	204500000.004166	0
60747.3537731	204500000.004166	0
60747.3537847	204500000.004166	0
60747.3537963	204500000.004166	0
60747.3538079	204500000.004166	0
60747.3538194	204500000.004166	0
60747.3538310	204500000.004166	0
60747.3538426	204500000.004166	0
60747.3538542	204500000.004166	0
60747.3538657	204500000.004166	0
60747.3538773	204500000.004166	0
60747.3538889	204500000.004166	0
60747.3539005	204500000.004166	0
60747.3539120	204500000.004166	0
60747.3539236	204500000.004166	0
60747.3539352	204500000.004166	0
60747.3539468	204500000.004166	0
60747.3539583	204500000.004166	0
60747.3539699	204500000.004166	0
60747.3539815	204500000.004166	0
60747.3539931	204500000.004166	0
60747.3540046	204500000.004166	0
60747.3540162	204500000.004166	0
60747.3540278	204500000.004166	0
60747.3540394	204500000.004166	0
60747.3540509	204500000.004166	0
60747.3540625	204500000.004166	0
60747.3540741	204500000.004166	0
60747.3540856	204500000.004166	0
60747.3540972	204500000.004166	0
60747.3541088	204500000.004166	0
60747.3541204	204500000.004166	0
60747.3541319	204500000.004166	0
60747.3541435	204500000.004166	0
60747.3541551	204500000.004166	0
60747.3541667	204500000.004166	0
60747.3541782	204500000.004166	0
60747.3541898	204500000.004166	0
60747.3542014	204500000.004166	0
60747.3542130	204500000.004166	0
60747.3542245	204500000.004166	0
60747.3542361	204500000.004166	0
60747.3542477	204500000.004166	0
60747.3542593	204500000.004166	0
60747.3542708	204500000.004166	0
60747.3542824	204500000.004166	0
60747.3542940	204500000.004166	0
60747.3543056	204500000.004166	0
60747.3543171	204500000.004166	0
60747.3543287	204500000.004166	0
60747.3543403	204500000.004166	0
60747.3543519	204500000.004166	0
60747.3543634	204500000.004166	0
60747.3543750	204500000.004166	0
60747.3543866	204500000.004166	0
60747.3543981	204500000.004166	0
60747.3544097	204500000.004166	0
60747.3544213	204500000.004166	0
60747.3544329	204500000.004166	0
60747.3544444	204500000.004166	0
60747.3544560	204500000.004166	0
60747.3544676	204500000.004166	0
60747.3544792	204500000.004166	0
60747.3544907	204500000.004166	0
60747.3545023	204500000.004166	0
60747.3545139	204500000.004166	0
60747.3545255	204500000.004166	0
60747.3545370	204500000.004166	0
60747.3545486	204500000.004166	0
60747.3545602	204500000.004166	0
60747.3545718	204500000.004166	0
60747.3545833	204500000.004166	0
60747.3545949	204500000.004166	0
60747.3546065	204500000.004166	0
60747.3546181	204500000.004166	0
60747.3546296	204500000.004166	0
60747.3546412	204500000.004166	0
60747.3546528	204500000.004166	0
60747.3546644	204500000.004166	0
60747.3546759	204500000.004166	0
60747.3546875	204500000.004166	0
60747.3546991	204500000.004166	0
60747.3547106	204500000.004166	0
60747.3547222	204500000.004166	0
60747.3547338	204500000.004166	0
60747.3547454	204500000.004166	0
60747.3547569	204500000.004166	0
60747.3547685	204500000.004166	0
60747.3547801	204500000.004166	0
60747.3547917	204500000.004166	0
60747.3548032	204500000.004166	0
60747.3548148	204500000.004166	0
60747.3548264	204500000.004166	0
60747.3548380	204500000.004166	0
60747.3548495	204500000.004166	0
60747.3548611	204500000.004166	0
60747.3548727	204500000.004166	0
60747.3548843	204500000.004166	0
