#Frequency shifts file for TiSapph measurement of Al+ frequency
#  Data recorded on 03-13-2025, analyzed on 03-14-2025.
#
#  All shifts are in Hz as referenced to the Al+ resonance near 267.4 nm.
#
#  To calculate the clock frequency use: f_atom = (M/N)*f_comb + f_shift.
#    - Here, M = 4, N = 1, f_comb is the frequency measured at the comb and f_shift is given in the data columns.
#    - Frequencies are not corrected for maser offsets.
#    - Data taken using maser ST008 to reference all synthesizers.
#
#  Static shifts are compiled in static_shifts_MgAl.m for reference.
#
#    - Excess micromotion time dilation: -1.347e-19+/-1.0705e-19
#    - Secular motion time dilation: -2.0481e-17+/-1.5165e-18
#    - AC Zeeman: -5.3523e-20+/-5.9767e-21
#    - Blackbody radiation: -3.0686e-18+/-1.6949e-19
#    - Clock light Stark: 0+/-8.0284e-20
#    - Background gas: -3.0686e-20+/-1.6949e-19
#    - AOM phase chirp: 0+/-8.9205e-20
#    - Gravitational redshift: 1.5022e-16+/-3.3006e-19
#    - Fiber noise glitches: 0+/-0
#    - 1st-order Doppler: 0+/-1.7841e-19
#  First 300 seconds and last 60 seconds of lock times removed.
#
#  Gravitational redshift of the atoms with respect to geodetic marker 1H116 included.
#
#  Total lock duration: 18232.457 s
#
#  Servo parameters:
#    Contrast: Probe -1: 0.81 Probe +1:0.72
#    Servo Error: 5.24e-05+/-0.0061 Hz
#    Difference between probe beams: 0.00079+/-0.0081 Hz
#
#  2nd-order Zeeman shifts calculated based on real-time B-field calibration.
#    Delta_ZS2 = -0.6849+/-0.00023 Hz
#
#  Cooling laser Stark shift based on interleaved saturation parameter calibration.
#    Delta_Stark_280 = -0.00417+/-0.00023 Hz
#
#  Total shift (static components + 2nd-order Zeeman shift)
#    df = -0.54732+/-0.0018 Hz
#
t_mjd	f_shift [Hz]	IS_GOOD
60747.4887963	252500000.004166	0
60747.4888079	252500000.004166	0
60747.4888194	252500000.004166	0
60747.4888310	252500000.004166	0
60747.4888426	252500000.004166	0
60747.4888542	252500000.004166	0
60747.4888657	252500000.004166	0
60747.4888773	252500000.004166	0
60747.4888889	252500000.004166	0
60747.4889005	252500000.004166	0
60747.4889120	252500000.004166	0
60747.4889236	252500000.004166	0
60747.4889352	252500000.004166	0
60747.4889468	252500000.004166	0
60747.4889583	252500000.004166	0
60747.4889699	252500000.004166	0
60747.4889815	252500000.004166	0
60747.4889931	252500000.004166	0
60747.4890046	252500000.004166	0
60747.4890162	252500000.004166	0
60747.4890278	252500000.004166	0
60747.4890394	252500000.004166	0
60747.4890509	252500000.004166	0
60747.4890625	252500000.004166	0
60747.4890741	252500000.004166	0
60747.4890856	252500000.004166	0
60747.4890972	252500000.004166	0
60747.4891088	252500000.004166	0
60747.4891204	252500000.004166	0
60747.4891319	252500000.004166	0
60747.4891435	252500000.004166	0
60747.4891551	252500000.004166	0
60747.4891667	252500000.004166	0
60747.4891782	252500000.004166	0
60747.4891898	252500000.004166	0
60747.4892014	252500000.004166	0
60747.4892130	252500000.004166	0
60747.4892245	252500000.004166	0
60747.4892361	252500000.004166	0
60747.4892477	252500000.004166	0
60747.4892593	252500000.004166	0
60747.4892708	252500000.004166	0
60747.4892824	252500000.004166	0
60747.4892940	252500000.004166	0
60747.4893056	252500000.004166	0
60747.4893171	252500000.004166	0
60747.4893287	252500000.004166	0
60747.4893403	252500000.004166	0
60747.4893519	252500000.004166	0
60747.4893634	252500000.004166	0
60747.4893750	252500000.004166	0
60747.4893866	252500000.004166	0
60747.4893981	252500000.004166	0
60747.4894097	252500000.004166	0
60747.4894213	252500000.004166	0
60747.4894329	252500000.004166	0
60747.4894444	252500000.004166	0
60747.4894560	252500000.004166	0
60747.4894676	252500000.004166	0
60747.4894792	252500000.004166	0
60747.4894907	252500000.004166	0
60747.4895023	252500000.004166	0
60747.4895139	252500000.004166	0
60747.4895255	252500000.004166	0
60747.4895370	252500000.004166	0
60747.4895486	252500000.004166	0
60747.4895602	252500000.004166	0
60747.4895718	252500000.004166	0
60747.4895833	252500000.004166	0
60747.4895949	252500000.004166	0
60747.4896065	252500000.004166	0
60747.4896181	252500000.004166	0
60747.4896296	252500000.004166	0
60747.4896412	252500000.004166	0
60747.4896528	252500000.004166	0
60747.4896644	252500000.004166	0
60747.4896759	252500000.004166	0
60747.4896875	252500000.004166	0
60747.4896991	252500000.004166	0
60747.4897106	252500000.004166	0
60747.4897222	252500000.004166	0
60747.4897338	252500000.004166	0
60747.4897454	252500000.004166	0
60747.4897569	252500000.004166	0
60747.4897685	252500000.004166	0
60747.4897801	252500000.004166	0
60747.4897917	252500000.004166	0
60747.4898032	252500000.004166	0
60747.4898148	252500000.004166	0
60747.4898264	252500000.004166	0
60747.4898380	252500000.004166	0
60747.4898495	252500000.004166	0
60747.4898611	252500000.004166	0
60747.4898727	252500000.004166	0
60747.4898843	252500000.004166	0
60747.4898958	252500000.004166	0
60747.4899074	252500000.004166	0
60747.4899190	252500000.004166	0
60747.4899306	252500000.004166	0
60747.4899421	252500000.004166	0
60747.4899537	252500000.004166	0
60747.4899653	252500000.004166	0
60747.4899769	252500000.004166	0
60747.4899884	252500000.004166	0
60747.4900000	252500000.004166	0
60747.4900116	252500000.004166	0
60747.4900231	252500000.004166	0
60747.4900347	252500000.004166	0
60747.4900463	252500000.004166	0
60747.4900579	252500000.004166	0
60747.4900694	252500000.004166	0
60747.4900810	252500000.004166	0
60747.4900926	252500000.004166	0
60747.4901042	252500000.004166	0
60747.4901157	252500000.004166	0
60747.4901273	252500000.004166	0
60747.4901389	252500000.004166	0
60747.4901505	252500000.004166	0
60747.4901620	252500000.004166	0
60747.4901736	252500000.004166	0
60747.4901852	252500000.004166	0
60747.4901968	252500000.004166	0
60747.4902083	252500000.004166	0
60747.4902199	252500000.004166	0
60747.4902315	252500000.004166	0
60747.4902431	252500000.004166	0
60747.4902546	252500000.004166	0
60747.4902662	252500000.004166	0
60747.4902778	252500000.004166	0
60747.4902894	252500000.004166	0
60747.4903009	252500000.004166	0
60747.4903125	252500000.004166	0
60747.4903241	252500000.004166	0
60747.4903356	252500000.004166	0
60747.4903472	252500000.004166	0
60747.4903588	252500000.004166	0
60747.4903704	252500000.004166	0
60747.4903819	252500000.004166	0
60747.4903935	252500000.004166	0
60747.4904051	252500000.004166	0
60747.4904167	252500000.004166	0
60747.4904282	252500000.004166	0
60747.4904398	252500000.004166	0
60747.4904514	252500000.004166	0
60747.4904630	252500000.004166	0
60747.4904745	252500000.004166	0
60747.4904861	252500000.004166	0
60747.4904977	252500000.004166	0
60747.4905093	252500000.004166	0
60747.4905208	252500000.004166	0
60747.4905324	252500000.004166	0
60747.4905440	252500000.004166	0
60747.4905556	252500000.004166	0
60747.4905671	252500000.004166	0
60747.4905787	252500000.004166	0
60747.4905903	252500000.004166	0
60747.4906019	252500000.004166	0
60747.4906134	252500000.004166	0
60747.4906250	252500000.004166	0
60747.4906366	252500000.004166	0
60747.4906481	252500000.004166	0
60747.4906597	252500000.004166	0
60747.4906713	252500000.004166	0
60747.4906829	252500000.004166	0
60747.4906944	252500000.004166	0
60747.4907060	252500000.004166	0
60747.4907176	252500000.004166	0
60747.4907292	252500000.004166	0
60747.4907407	252500000.004166	0
60747.4907523	252500000.004166	0
60747.4907639	252500000.004166	0
60747.4907755	252500000.004166	0
60747.4907870	252500000.004166	0
60747.4907986	252500000.004166	0
60747.4908102	252500000.004166	0
60747.4908218	252500000.004166	0
60747.4908333	252500000.004166	0
60747.4908449	252500000.004166	0
60747.4908565	252500000.004166	0
60747.4908681	252500000.004166	0
60747.4908796	252500000.004166	0
60747.4908912	252500000.004166	0
60747.4909028	252500000.004166	0
60747.4909144	252500000.004166	0
60747.4909259	252500000.004166	0
60747.4909375	252500000.004166	0
60747.4909491	252500000.004166	0
60747.4909606	252500000.004166	0
60747.4909722	252500000.004166	0
60747.4909838	252500000.004166	0
60747.4909954	252500000.004166	0
60747.4910069	252500000.004166	0
60747.4910185	252500000.004166	0
60747.4910301	252500000.004166	0
60747.4910417	252500000.004166	0
60747.4910532	252500000.004166	0
60747.4910648	252500000.004166	0
60747.4910764	252500000.004166	0
60747.4910880	252500000.004166	0
60747.4910995	252500000.004166	0
60747.4911111	252500000.004166	0
60747.4911227	252500000.004166	0
60747.4911343	252500000.004166	0
60747.4911458	252500000.004166	0
60747.4911574	252500000.004166	0
60747.4911690	252500000.004166	0
60747.4911806	252500000.004166	0
60747.4911921	252500000.004166	0
60747.4912037	252500000.004166	0
60747.4912153	252500000.004166	0
60747.4912269	252500000.004166	0
60747.4912384	252500000.004166	0
60747.4912500	252500000.004166	0
60747.4912616	252500000.004166	0
60747.4912731	252500000.004166	0
60747.4912847	252500000.004166	0
60747.4912963	252500000.004166	0
60747.4913079	252500000.004166	0
60747.4913194	252500000.004166	0
60747.4913310	252500000.004166	0
60747.4913426	252500000.004166	0
60747.4913542	252500000.004166	0
60747.4913657	252500000.004166	0
60747.4913773	252500000.004166	0
60747.4913889	252500000.004166	0
60747.4914005	252500000.004166	0
60747.4914120	252500000.004166	0
60747.4914236	252500000.004166	0
60747.4914352	252500000.004166	0
60747.4914468	252500000.004166	0
60747.4914583	252500000.004166	0
60747.4914699	252500000.004166	0
60747.4914815	252500000.004166	0
60747.4914931	252500000.004166	0
60747.4915046	252500000.004166	0
60747.4915162	252500000.004166	0
60747.4915278	252500000.004166	0
60747.4915394	252500000.004166	0
60747.4915509	252500000.004166	0
60747.4915625	252500000.004166	0
60747.4915741	252500000.004166	0
60747.4915856	252500000.004166	0
60747.4915972	252500000.004166	0
60747.4916088	252500000.004166	0
60747.4916204	252500000.004166	0
60747.4916319	252500000.004166	0
60747.4916435	252500000.004166	0
60747.4916551	252500000.004166	0
60747.4916667	252500000.004166	0
60747.4916782	252500000.004166	0
60747.4916898	252500000.004166	0
60747.4917014	252500000.004166	0
60747.4917130	252500000.004166	0
60747.4917245	252500000.004166	0
60747.4917361	252500000.004166	0
60747.4917477	252500000.004166	0
60747.4917593	252500000.004166	0
60747.4917708	252500000.004166	0
60747.4917824	252500000.004166	0
60747.4917940	252500000.004166	0
60747.4918056	252500000.004166	0
60747.4918171	252500000.004166	0
60747.4918287	252500000.004166	0
60747.4918403	252500000.004166	0
60747.4918519	252500000.004166	0
60747.4918634	252500000.004166	0
60747.4918750	252500000.004166	0
60747.4918866	252500000.004166	0
60747.4918981	252500000.004166	0
60747.4919097	252500000.004166	0
60747.4919213	252500000.004166	0
60747.4919329	252500000.004166	0
60747.4919444	252500000.004166	0
60747.4919560	252500000.004166	0
60747.4919676	252500000.004166	0
60747.4919792	252500000.004166	0
60747.4919907	252500000.004166	0
60747.4920023	252500000.004166	0
60747.4920139	252500000.004166	0
60747.4920255	252500000.004166	0
60747.4920370	252500000.004166	0
60747.4920486	252500000.004166	0
60747.4920602	252500000.004166	0
60747.4920718	252500000.004166	0
60747.4920833	252500000.004166	0
60747.4920949	252500000.004166	0
60747.4921065	252500000.004166	0
60747.4921181	252500000.004166	0
60747.4921296	252500000.004166	0
60747.4921412	252500000.004166	0
60747.4921528	252500000.004166	0
60747.4921644	252500000.004166	0
60747.4921759	252500000.004166	0
60747.4921875	252500000.004166	0
60747.4921991	252500000.004166	0
60747.4922106	252500000.004166	0
60747.4922222	252500000.004166	0
60747.4922338	252500000.004166	0
60747.4922454	252500000.004166	0
60747.4922569	252500000.004166	0
60747.4922685	252500000.004166	0
60747.4922801	252500000.004166	0
60747.4922917	252500000.004166	0
60747.4923032	252500000.004166	0
60747.4923148	252500000.004166	0
60747.4923264	252500000.004166	0
60747.4923380	252500000.004166	0
60747.4923495	252500000.004166	0
60747.4923611	252500000.004166	0
60747.4923727	252500000.004166	0
60747.4923843	252500000.004166	0
60747.4923958	252500000.004166	0
60747.4924074	252500000.004166	0
60747.4924190	252500000.004166	0
60747.4924306	252500000.004166	0
60747.4924421	252500000.004166	0
60747.4924537	252500000.004166	0
60747.4924653	252500000.004166	0
60747.4924769	252500000.004166	0
60747.4924884	252500000.004166	0
60747.4925000	252500000.004166	0
60747.4925116	252500000.004166	0
60747.4925231	252500000.004166	0
60747.4925347	252500000.004166	0
60747.4925463	252500000.004166	0
60747.4925579	252500000.004166	0
60747.4925694	252500000.004166	0
60747.4925810	252500000.004166	0
60747.4925926	252500000.004166	0
60747.4926042	252500000.004166	0
60747.4926157	252500000.004166	0
60747.4926273	252500000.004166	0
60747.4926389	252500000.004166	0
60747.4926505	252500000.004166	0
60747.4926620	252500000.004166	0
60747.4926736	252500000.004166	0
60747.4926852	252500000.004166	0
60747.4926968	252500000.004166	0
60747.4927083	252500000.004166	0
60747.4927199	252500000.004166	0
60747.4927315	252500000.004166	0
60747.4927431	252500000.004166	0
60747.4927546	252500000.004166	0
60747.4927662	252500000.004166	0
60747.4927778	252500000.004166	0
60747.4927894	252500000.004166	0
60747.4928009	252500000.004166	0
60747.4928125	252500000.004166	0
60747.4928241	252500000.004166	0
60747.4928356	252500000.004166	0
60747.4928472	252500000.004166	0
60747.4928588	252500000.004166	0
60747.4928704	252500000.004166	0
60747.4928819	252500000.004166	0
60747.4928935	252500000.004166	0
60747.4929051	252500000.004166	0
60747.4929167	252500000.004166	0
60747.4929282	252500000.004166	0
60747.4929398	252500000.004166	0
60747.4929514	252500000.004166	0
60747.4929630	252500000.004166	0
60747.4929745	252500000.004166	0
60747.4929861	252500000.004166	0
60747.4929977	252500000.004166	0
60747.4930093	252500000.004166	0
60747.4930208	252500000.004166	0
60747.4930324	252500000.004166	0
60747.4930440	252500000.004166	0
60747.4930556	252500000.004166	0
60747.4930671	252500000.004166	0
60747.4930787	252500000.004166	0
60747.4930903	252500000.004166	0
60747.4931019	252500000.004166	0
60747.4931134	252500000.004166	0
60747.4931250	252500000.004166	0
60747.4931366	252500000.004166	0
60747.4931481	252500000.004166	0
60747.4931597	252500000.004166	0
60747.4931713	252500000.004166	0
60747.4931829	252500000.004166	0
60747.4931944	252500000.004166	0
60747.4932060	252500000.004166	0
60747.4932176	252500000.004166	0
60747.4932292	252500000.004166	0
60747.4932407	252500000.004166	0
60747.4932523	252500000.004166	0
60747.4932639	252500000.004166	0
60747.4932755	252500000.004166	0
60747.4932870	252500000.004166	0
60747.4932986	252500000.004166	0
60747.4933102	252500000.004166	0
60747.4933218	252500000.004166	0
60747.4933333	252500000.004166	0
60747.4933449	252500000.004166	0
60747.4933565	252500000.004166	0
60747.4933681	252500000.004166	0
60747.4933796	252500000.004166	0
60747.4933912	252500000.004166	0
60747.4934028	252500000.004166	0
60747.4934144	252500000.004166	0
60747.4934259	252500000.004166	0
60747.4934375	252500000.004166	0
60747.4934491	252500000.004166	0
60747.4934606	252500000.004166	0
60747.4934722	252500000.004166	0
60747.4934838	252500000.004166	0
60747.4934954	252500000.004166	0
60747.4935069	252500000.004166	0
60747.4935185	252500000.004166	0
60747.4935301	252500000.004166	0
60747.4935417	252500000.004166	0
60747.4935532	252500000.004166	0
60747.4935648	252500000.004166	0
60747.4935764	252500000.004166	0
60747.4935880	252500000.004166	0
60747.4935995	252500000.004166	0
60747.4936111	252500000.004166	0
60747.4936227	252500000.004166	0
60747.4936343	252500000.004166	0
60747.4936458	252500000.004166	0
60747.4936574	252500000.004166	0
60747.4936690	252500000.004166	0
60747.4936806	252500000.004166	0
60747.4936921	252500000.004166	0
60747.4937037	252500000.004166	0
60747.4937153	252500000.004166	0
60747.4937269	252500000.004166	0
60747.4937384	252500000.004166	0
60747.4937500	252500000.004166	0
60747.4937616	252500000.004166	0
60747.4937731	252500000.004166	0
60747.4937847	252500000.004166	0
60747.4937963	252500000.004166	0
60747.4938079	252500000.004166	0
60747.4938194	252500000.004166	0
60747.4938310	252500000.004166	0
60747.4938426	252500000.004166	0
60747.4938542	252500000.004166	0
60747.4938657	252500000.004166	0
60747.4938773	252500000.004166	0
60747.4938889	252500000.004166	0
60747.4939005	252500000.004166	0
60747.4939120	252500000.004166	0
60747.4939236	252500000.004166	0
60747.4939352	252500000.004166	0
60747.4939468	252500000.004166	0
60747.4939583	252500000.004166	0
60747.4939699	252500000.004166	0
60747.4939815	252500000.004166	0
60747.4939931	252500000.004166	0
60747.4940046	252500000.004166	0
60747.4940162	252500000.004166	0
60747.4940278	252500000.004166	0
60747.4940394	252500000.004166	0
60747.4940509	252500000.004166	0
60747.4940625	252500000.004166	0
60747.4940741	252500000.004166	0
60747.4940856	252500000.004166	0
60747.4940972	252500000.004166	0
60747.4941088	252500000.004166	0
60747.4941204	252500000.004166	0
60747.4941319	252500000.004166	0
60747.4941435	252500000.004166	0
60747.4941551	252500000.004166	0
60747.4941667	252500000.004166	0
60747.4941782	252500000.004166	0
60747.4941898	252500000.004166	0
60747.4942014	252500000.004166	0
60747.4942130	252500000.004166	0
60747.4942245	252500000.004166	0
60747.4942361	252500000.004166	0
60747.4942477	252500000.004166	0
60747.4942593	252500000.004166	0
60747.4942708	252500000.004166	0
60747.4942824	252500000.004166	0
60747.4942940	252500000.004166	0
60747.4943056	252500000.004166	0
60747.4943171	252500000.004166	0
60747.4943287	252500000.004166	0
60747.4943403	252500000.004166	0
60747.4943519	252500000.004166	0
60747.4943634	252500000.004166	0
60747.4943750	252500000.004166	0
60747.4943866	252500000.004166	0
60747.4943981	252500000.004166	0
60747.4944097	252500000.004166	0
60747.4944213	252500000.004166	0
60747.4944329	252500000.004166	0
60747.4944444	252500000.004166	0
60747.4944560	252500000.004166	0
60747.4944676	252500000.004166	0
60747.4944792	252500000.004166	0
60747.4944907	252500000.004166	0
60747.4945023	252500000.004166	0
60747.4945139	252500000.004166	0
60747.4945255	252500000.004166	0
60747.4945370	252500000.004166	0
60747.4945486	252500000.004166	0
60747.4945602	252500000.004166	0
60747.4945718	252500000.004166	0
60747.4945833	252500000.004166	0
60747.4945949	252500000.004166	0
60747.4946065	252500000.004166	0
60747.4946181	252500000.004166	0
60747.4946296	252500000.004166	0
60747.4946412	252500000.004166	0
60747.4946528	252500000.004166	0
60747.4946644	252500000.004166	0
60747.4946759	252500000.004166	0
60747.4946875	252500000.004166	0
60747.4946991	252500000.004166	0
60747.4947106	252500000.004166	0
60747.4947222	252500000.004166	0
60747.4947338	252500000.004166	0
60747.4947454	252500000.004166	0
60747.4947569	252500000.004166	0
60747.4947685	252500000.004166	0
60747.4947801	252500000.004166	0
60747.4947917	252500000.004166	0
60747.4948032	252500000.004166	0
60747.4948148	252500000.004166	0
60747.4948264	252500000.004166	0
60747.4948380	252500000.004166	0
60747.4948495	252500000.004166	0
60747.4948611	252500000.004166	0
60747.4948727	252500000.004166	0
60747.4948843	252500000.004166	0
60747.4948958	252500000.004166	0
60747.4949074	252500000.004166	0
60747.4949190	252500000.004166	0
60747.4949306	252500000.004166	0
60747.4949421	252500000.004166	0
60747.4949537	252500000.004166	0
60747.4949653	252500000.004166	0
60747.4949769	252500000.004166	0
60747.4949884	252500000.004166	0
60747.4950000	252500000.004166	0
60747.4950116	252500000.004166	0
60747.4950231	252500000.004166	0
60747.4950347	252500000.004166	0
60747.4950463	252500000.004166	0
60747.4950579	252500000.004166	0
60747.4950694	252500000.004166	0
60747.4950810	252500000.004166	0
60747.4950926	252500000.004166	0
60747.4951042	252500000.004166	0
60747.4951157	252500000.004166	0
60747.4951273	252500000.004166	0
60747.4951389	252500000.004166	0
60747.4951505	252500000.004166	0
60747.4951620	252500000.004166	0
60747.4951736	252500000.004166	0
60747.4951852	252500000.004166	0
60747.4951968	252500000.004166	0
60747.4952083	252500000.004166	0
60747.4952199	252500000.004166	0
60747.4952315	252500000.004166	0
60747.4952431	252500000.004166	0
60747.4952546	252500000.004166	0
60747.4952662	252500000.004166	0
60747.4952778	252500000.004166	0
60747.4952894	252500000.004166	0
60747.4953009	252500000.004166	0
60747.4953125	252500000.004166	0
60747.4953241	252500000.004166	0
60747.4953356	252500000.004166	0
60747.4953472	252500000.004166	0
60747.4953588	252500000.004166	0
60747.4953704	252500000.004166	0
60747.4953819	252500000.004166	0
60747.4953935	252500000.004166	0
60747.4954051	252500000.004166	0
60747.4954167	252500000.004166	0
60747.4954282	252500000.004166	0
60747.4954398	252500000.004166	0
60747.4954514	252500000.004166	0
60747.4954630	252500000.004166	0
60747.4954745	252500000.004166	0
60747.4954861	252500000.004166	0
60747.4954977	252500000.004166	0
60747.4955093	252500000.004166	0
60747.4955208	252500000.004166	0
60747.4955324	252500000.004166	0
60747.4955440	252500000.004166	0
60747.4955556	252500000.004166	0
60747.4955671	252500000.004166	0
60747.4955787	252500000.004166	0
60747.4955903	252500000.004166	0
60747.4956019	252500000.004166	0
60747.4956134	252500000.004166	0
60747.4956250	252500000.004166	0
60747.4956366	252500000.004166	0
60747.4956481	252500000.004166	0
60747.4956597	252500000.004166	0
60747.4956713	252500000.004166	0
60747.4956829	252500000.004166	0
60747.4956944	252500000.004166	0
60747.4957060	252500000.004166	0
60747.4957176	252500000.004166	0
60747.4957292	252500000.004166	0
60747.4957407	252500000.004166	0
60747.4957523	252500000.004166	0
60747.4957639	252500000.004166	0
60747.4957755	252500000.004166	0
60747.4957870	252500000.004166	0
60747.4957986	252500000.004166	0
60747.4958102	252500000.004166	0
60747.4958218	252500000.004166	0
60747.4958333	252500000.004166	0
60747.4958449	252500000.004166	0
60747.4958565	252500000.004166	0
60747.4958681	252500000.004166	0
60747.4958796	252500000.004166	0
60747.4958912	252500000.004166	0
60747.4959028	252500000.004166	0
60747.4959144	252500000.004166	0
60747.4959259	252500000.004166	0
60747.4959375	252500000.004166	0
60747.4959491	252500000.004166	0
60747.4959606	252500000.004166	0
60747.4959722	252500000.004166	0
60747.4959838	252500000.004166	0
60747.4959954	252500000.004166	0
60747.4960069	252500000.004166	0
60747.4960185	252500000.004166	0
60747.4960301	252500000.004166	0
60747.4960417	252500000.004166	0
60747.4960532	252500000.004166	0
60747.4960648	252500000.004166	0
60747.4960764	252500000.004166	0
60747.4960880	252500000.004166	0
60747.4960995	252500000.004166	0
60747.4961111	252500000.004166	0
60747.4961227	252500000.004166	0
60747.4961343	252500000.004166	0
60747.4961458	252500000.004166	0
60747.4961574	252500000.004166	0
60747.4961690	252500000.004166	0
60747.4961806	252500000.004166	0
60747.4961921	252500000.004166	0
60747.4962037	252500000.004166	0
60747.4962153	252500000.004166	0
60747.4962269	252500000.004166	0
60747.4962384	252500000.004166	0
60747.4962500	252500000.004166	0
60747.4962616	252500000.004166	0
60747.4962731	252500000.004166	0
60747.4962847	252500000.004166	0
60747.4962963	252500000.004166	0
60747.4963079	252500000.004166	0
60747.4963194	252500000.004166	0
60747.4963310	252500000.004166	0
60747.4963426	252500000.004166	0
60747.4963542	252500000.004166	0
60747.4963657	252500000.004166	0
60747.4963773	252500000.004166	0
60747.4963889	252500000.004166	0
60747.4964005	252500000.004166	0
60747.4964120	252500000.004166	0
60747.4964236	252500000.004166	0
60747.4964352	252500000.004166	0
60747.4964468	252500000.004166	0
60747.4964583	252500000.004166	0
60747.4964699	252500000.004166	0
60747.4964815	252500000.004166	0
60747.4964931	252500000.004166	0
60747.4965046	252500000.004166	0
60747.4965162	252500000.004166	0
60747.4965278	252500000.004166	0
60747.4965394	252500000.004166	0
60747.4965509	252500000.004166	0
60747.4965625	252500000.004166	0
60747.4965741	252500000.004166	0
60747.4965856	252500000.004166	0
60747.4965972	252500000.004166	0
60747.4966088	252500000.004166	0
60747.4966204	252500000.004166	0
60747.4966319	252500000.004166	0
60747.4966435	252500000.004166	0
60747.4966551	252500000.004166	0
60747.4966667	252500000.004166	0
60747.4966782	252500000.004166	0
60747.4966898	252500000.004166	0
60747.4967014	252500000.004166	0
60747.4967130	252500000.004166	0
60747.4967245	252500000.004166	0
60747.4967361	252500000.004166	0
60747.4967477	252500000.004166	0
60747.4967593	252500000.004166	0
60747.4967708	252500000.004166	0
60747.4967824	252500000.004166	0
60747.4967940	252500000.004166	0
60747.4968056	252500000.004166	0
60747.4968171	252500000.004166	0
60747.4968287	252500000.004166	0
60747.4968403	252500000.004166	0
60747.4968519	252500000.004166	0
60747.4968634	252500000.004166	0
60747.4968750	252500000.004166	0
60747.4968866	252500000.004166	0
60747.4968981	252500000.004166	0
60747.4969097	252500000.004166	0
60747.4969213	252500000.004166	0
60747.4969329	252500000.004166	0
60747.4969444	252500000.004166	0
60747.4969560	252500000.004166	0
60747.4969676	252500000.004166	0
60747.4969792	252500000.004166	0
60747.4969907	252500000.004166	0
60747.4970023	252500000.004166	0
60747.4970139	252500000.004166	0
60747.4970255	252500000.004166	0
60747.4970370	252500000.004166	0
60747.4970486	252500000.004166	0
60747.4970602	252500000.004166	0
60747.4970718	252500000.004166	0
60747.4970833	252500000.004166	0
60747.4970949	252500000.004166	0
60747.4971065	252500000.004166	0
60747.4971181	252500000.004166	0
60747.4971296	252500000.004166	0
60747.4971412	252500000.004166	0
60747.4971528	252500000.004166	0
60747.4971644	252500000.004166	0
60747.4971759	252500000.004166	0
60747.4971875	252500000.004166	0
60747.4971991	252500000.004166	0
60747.4972106	252500000.004166	0
60747.4972222	252500000.004166	0
60747.4972338	252500000.004166	0
60747.4972454	252500000.004166	0
60747.4972569	252500000.004166	0
60747.4972685	252500000.004166	0
60747.4972801	252500000.004166	0
60747.4972917	252500000.004166	0
60747.4973032	252500000.004166	0
60747.4973148	252500000.004166	0
60747.4973264	252500000.004166	0
60747.4973380	252500000.004166	0
60747.4973495	252500000.004166	0
60747.4973611	252500000.004166	0
60747.4973727	252500000.004166	0
60747.4973843	252500000.004166	0
60747.4973958	252500000.004166	0
60747.4974074	252500000.004166	0
60747.4974190	252500000.004166	0
60747.4974306	252500000.004166	0
60747.4974421	252500000.004166	0
60747.4974537	252500000.004166	0
60747.4974653	252500000.004166	0
60747.4974769	252500000.004166	0
60747.4974884	252500000.004166	0
60747.4975000	252500000.004166	0
60747.4975116	252500000.004166	0
60747.4975231	252500000.004166	0
60747.4975347	252500000.004166	0
60747.4975463	252500000.004166	0
60747.4975579	252500000.004166	0
60747.4975694	252500000.004166	0
60747.4975810	252500000.004166	0
60747.4975926	252500000.004166	0
60747.4976042	252500000.004166	0
60747.4976157	252500000.004166	0
60747.4976273	252500000.004166	0
60747.4976389	252500000.004166	0
60747.4976505	252500000.004166	0
60747.4976620	252500000.004166	0
60747.4976736	252500000.004166	0
60747.4976852	252500000.004166	0
60747.4976968	252500000.004166	0
60747.4977083	252500000.004166	0
60747.4977199	252500000.004166	0
60747.4977315	252500000.004166	0
60747.4977431	252500000.004166	0
60747.4977546	252500000.004166	0
60747.4977662	252500000.004166	0
60747.4977778	252500000.004166	0
60747.4977894	252500000.004166	0
60747.4978009	252500000.004166	0
60747.4978125	252500000.004166	0
60747.4978241	252500000.004166	0
60747.4978356	252500000.004166	0
60747.4978472	252500000.004166	0
60747.4978588	252500000.004166	0
60747.4978704	252500000.004166	0
60747.4978819	252500000.004166	0
60747.4978935	252500000.004166	0
60747.4979051	252500000.004166	0
60747.4979167	252500000.004166	0
60747.4979282	252500000.004166	0
60747.4979398	252500000.004166	0
60747.4979514	252500000.004166	0
60747.4979630	252500000.004166	0
60747.4979745	252500000.004166	0
60747.4979861	252500000.004166	0
60747.4979977	252500000.004166	0
60747.4980093	252500000.004166	0
60747.4980208	252500000.004166	0
60747.4980324	252500000.004166	0
60747.4980440	252500000.004166	0
60747.4980556	252500000.004166	0
60747.4980671	252500000.004166	0
60747.4980787	252500000.004166	0
60747.4980903	252500000.004166	0
60747.4981019	252500000.004166	0
60747.4981134	252500000.004166	0
60747.4981250	252500000.004166	0
60747.4981366	252500000.004166	0
60747.4981481	252500000.004166	0
60747.4981597	252500000.004166	0
60747.4981713	252500000.004166	0
60747.4981829	252500000.004166	0
60747.4981944	252500000.004166	0
60747.4982060	252500000.004166	0
60747.4982176	252500000.004166	0
60747.4982292	252500000.004166	0
60747.4982407	252500000.004166	0
60747.4982523	252500000.004166	0
