#Frequency shifts file for TiSapph measurement of Al+ frequency
#  Data recorded on 03-07-2025, analyzed on 03-10-2025.
#
#  All shifts are in Hz as referenced to the Al+ resonance near 267.4 nm.
#
#  To calculate the clock frequency use: f_atom = (M/N)*f_comb + f_shift.
#    - Here, M = 4, N = 1, f_comb is the frequency measured at the comb and f_shift is given in the data columns.
#    - Frequencies are not corrected for maser offsets.
#    - Data taken using maser ST008 to reference all synthesizers.
#
#  Static shifts are compiled in static_shifts_MgAl.m for reference.
#
#    - Excess micromotion time dilation: -3.033e-19+/-2.9438e-19
#    - Secular motion time dilation: -1.1588e-17+/-5.0847e-19
#    - AC Zeeman: -5.3523e-20+/-5.9767e-21
#    - Blackbody radiation: -3.0686e-18+/-1.6949e-19
#    - Clock light Stark: 0+/-8.0284e-20
#    - Background gas: -3.0686e-20+/-1.6949e-19
#    - AOM phase chirp: 0+/-8.9205e-20
#    - Gravitational redshift: 1.5022e-16+/-3.3006e-19
#    - Fiber noise glitches: 0+/-0
#    - 1st-order Doppler: 0+/-1.7841e-19
#  First 300 seconds and last 60 seconds of lock times removed.
#
#  Gravitational redshift of the atoms with respect to geodetic marker 1H116 included.
#
#  Total lock duration: 17536.8695 s
#
#  Servo parameters:
#    Contrast: Probe -1: 0.77 Probe +1:0.77
#    Servo Error: 0.000883+/-0.0061 Hz
#    Difference between probe beams: -0.00877+/-0.008 Hz
#
#  2nd-order Zeeman shifts calculated based on real-time B-field calibration.
#    Delta_ZS2 = -0.70626+/-0.00024 Hz
#
#  Cooling laser Stark shift based on interleaved saturation parameter calibration.
#    Delta_Stark_280 = -0.00459+/-0.00028 Hz
#
#  Total shift (static components + 2nd-order Zeeman shift)
#    df = -0.55931+/-0.00091 Hz
#
t_mjd	f_shift [Hz]	IS_GOOD
60741.3546181	252500000.004587	0
60741.3546296	252500000.004587	0
60741.3546412	252500000.004587	0
60741.3546528	252500000.004587	0
60741.3546644	252500000.004587	0
60741.3546759	252500000.004587	0
60741.3546875	252500000.004587	0
60741.3546991	252500000.004587	0
60741.3547106	252500000.004587	0
60741.3547222	252500000.004587	0
60741.3547338	252500000.004587	0
60741.3547454	252500000.004587	0
60741.3547569	252500000.004587	0
60741.3547685	252500000.004587	0
60741.3547801	252500000.004587	0
60741.3547917	252500000.004587	0
60741.3548032	252500000.004587	0
60741.3548148	252500000.004587	0
60741.3548264	252500000.004587	0
60741.3548380	252500000.004587	0
60741.3548495	252500000.004587	0
60741.3548611	252500000.004587	0
60741.3548727	252500000.004587	0
60741.3548843	252500000.004587	0
60741.3548958	252500000.004587	0
60741.3549074	252500000.004587	0
60741.3549190	252500000.004587	0
60741.3549306	252500000.004587	0
60741.3549421	252500000.004587	0
60741.3549537	252500000.004587	0
60741.3549653	252500000.004587	0
60741.3549769	252500000.004587	0
60741.3549884	252500000.004587	0
60741.3550000	252500000.004587	0
60741.3550116	252500000.004587	0
60741.3550231	252500000.004587	0
60741.3550347	252500000.004587	0
60741.3550463	252500000.004587	0
60741.3550579	252500000.004587	0
60741.3550694	252500000.004587	0
60741.3550810	252500000.004587	0
60741.3550926	252500000.004587	0
60741.3551042	252500000.004587	0
60741.3551157	252500000.004587	0
60741.3551273	252500000.004587	0
60741.3551389	252500000.004587	0
60741.3551505	252500000.004587	0
60741.3551620	252500000.004587	0
60741.3551736	252500000.004587	0
60741.3551852	252500000.004587	0
60741.3551968	252500000.004587	0
60741.3552083	252500000.004587	0
60741.3552199	252500000.004587	0
60741.3552315	252500000.004587	0
60741.3552431	252500000.004587	0
60741.3552546	252500000.004587	0
60741.3552662	252500000.004587	0
60741.3552778	252500000.004587	0
60741.3552894	252500000.004587	0
60741.3553009	252500000.004587	0
60741.3553125	252500000.004587	0
60741.3553241	252500000.004587	0
60741.3553356	252500000.004587	0
60741.3553472	252500000.004587	0
60741.3553588	252500000.004587	0
60741.3553704	252500000.004587	0
60741.3553819	252500000.004587	0
60741.3553935	252500000.004587	0
60741.3554051	252500000.004587	0
60741.3554167	252500000.004587	0
60741.3554282	252500000.004587	0
60741.3554398	252500000.004587	0
60741.3554514	252500000.004587	0
60741.3554630	252500000.004587	0
60741.3554745	252500000.004587	0
60741.3554861	252500000.004587	0
60741.3554977	252500000.004587	0
60741.3555093	252500000.004587	0
60741.3555208	252500000.004587	0
60741.3555324	252500000.004587	0
60741.3555440	252500000.004587	0
60741.3555556	252500000.004587	0
60741.3555671	252500000.004587	0
60741.3555787	252500000.004587	0
60741.3555903	252500000.004587	0
60741.3556019	252500000.004587	0
60741.3556134	252500000.004587	0
60741.3556250	252500000.004587	0
60741.3556366	252500000.004587	0
60741.3556481	252500000.004587	0
60741.3556597	252500000.004587	0
60741.3556713	252500000.004587	0
60741.3556829	252500000.004587	0
60741.3556944	252500000.004587	0
60741.3557060	252500000.004587	0
60741.3557176	252500000.004587	0
60741.3557292	252500000.004587	0
60741.3557407	252500000.004587	0
60741.3557523	252500000.004587	0
60741.3557639	252500000.004587	0
60741.3557755	252500000.004587	0
60741.3557870	252500000.004587	0
60741.3557986	252500000.004587	0
60741.3558102	252500000.004587	0
60741.3558218	252500000.004587	0
60741.3558333	252500000.004587	0
60741.3558449	252500000.004587	0
60741.3558565	252500000.004587	0
60741.3558681	252500000.004587	0
60741.3558796	252500000.004587	0
60741.3558912	252500000.004587	0
60741.3559028	252500000.004587	0
60741.3559144	252500000.004587	0
60741.3559259	252500000.004587	0
60741.3559375	252500000.004587	0
60741.3559491	252500000.004587	0
60741.3559606	252500000.004587	0
60741.3559722	252500000.004587	0
60741.3559838	252500000.004587	0
60741.3559954	252500000.004587	0
60741.3560069	252500000.004587	0
60741.3560185	252500000.004587	0
60741.3560301	252500000.004587	0
60741.3560417	252500000.004587	0
60741.3560532	252500000.004587	0
60741.3560648	252500000.004587	0
60741.3560764	252500000.004587	0
60741.3560880	252500000.004587	0
60741.3560995	252500000.004587	0
60741.3561111	252500000.004587	0
60741.3561227	252500000.004587	0
60741.3561343	252500000.004587	0
60741.3561458	252500000.004587	0
60741.3561574	252500000.004587	0
60741.3561690	252500000.004587	0
60741.3561806	252500000.004587	0
60741.3561921	252500000.004587	0
60741.3562037	252500000.004587	0
60741.3562153	252500000.004587	0
60741.3562269	252500000.004587	0
60741.3562384	252500000.004587	0
60741.3562500	252500000.004587	0
60741.3562616	252500000.004587	0
60741.3562731	252500000.004587	0
60741.3562847	252500000.004587	0
60741.3562963	252500000.004587	0
60741.3563079	252500000.004587	0
60741.3563194	252500000.004587	0
60741.3563310	252500000.004587	0
60741.3563426	252500000.004587	0
60741.3563542	252500000.004587	0
60741.3563657	252500000.004587	0
60741.3563773	252500000.004587	0
60741.3563889	252500000.004587	0
60741.3564005	252500000.004587	0
60741.3564120	252500000.004587	0
60741.3564236	252500000.004587	0
60741.3564352	252500000.004587	0
60741.3564468	252500000.004587	0
60741.3564583	252500000.004587	0
60741.3564699	252500000.004587	0
60741.3564815	252500000.004587	0
60741.3564931	252500000.004587	0
60741.3565046	252500000.004587	0
60741.3565162	252500000.004587	0
60741.3565278	252500000.004587	0
60741.3565394	252500000.004587	0
60741.3565509	252500000.004587	0
60741.3565625	252500000.004587	0
60741.3565741	252500000.004587	0
60741.3565856	252500000.004587	0
60741.3565972	252500000.004587	0
60741.3566088	252500000.004587	0
60741.3566204	252500000.004587	0
60741.3566319	252500000.004587	0
60741.3566435	252500000.004587	0
60741.3566551	252500000.004587	0
60741.3566667	252500000.004587	0
60741.3566782	252500000.004587	0
60741.3566898	252500000.004587	0
60741.3567014	252500000.004587	0
60741.3567130	252500000.004587	0
60741.3567245	252500000.004587	0
60741.3567361	252500000.004587	0
60741.3567477	252500000.004587	0
60741.3567593	252500000.004587	0
60741.3567708	252500000.004587	0
60741.3567824	252500000.004587	0
60741.3567940	252500000.004587	0
60741.3568056	252500000.004587	0
60741.3568171	252500000.004587	0
60741.3568287	252500000.004587	0
60741.3568403	252500000.004587	0
60741.3568519	252500000.004587	0
60741.3568634	252500000.004587	0
60741.3568750	252500000.004587	0
60741.3568866	252500000.004587	0
60741.3568981	252500000.004587	0
60741.3569097	252500000.004587	0
60741.3569213	252500000.004587	0
60741.3569329	252500000.004587	0
60741.3569444	252500000.004587	0
60741.3569560	252500000.004587	0
60741.3569676	252500000.004587	0
60741.3569792	252500000.004587	0
60741.3569907	252500000.004587	0
60741.3570023	252500000.004587	0
60741.3570139	252500000.004587	0
60741.3570255	252500000.004587	0
60741.3570370	252500000.004587	0
60741.3570486	252500000.004587	0
60741.3570602	252500000.004587	0
60741.3570718	252500000.004587	0
60741.3570833	252500000.004587	0
60741.3570949	252500000.004587	0
60741.3571065	252500000.004587	0
60741.3571181	252500000.004587	0
60741.3571296	252500000.004587	0
60741.3571412	252500000.004587	0
60741.3571528	252500000.004587	0
60741.3571644	252500000.004587	0
60741.3571759	252500000.004587	0
60741.3571875	252500000.004587	0
60741.3571991	252500000.004587	0
60741.3572106	252500000.004587	0
60741.3572222	252500000.004587	0
60741.3572338	252500000.004587	0
60741.3572454	252500000.004587	0
60741.3572569	252500000.004587	0
60741.3572685	252500000.004587	0
60741.3572801	252500000.004587	0
60741.3572917	252500000.004587	0
60741.3573032	252500000.004587	0
60741.3573148	252500000.004587	0
60741.3573264	252500000.004587	0
60741.3573380	252500000.004587	0
60741.3573495	252500000.004587	0
60741.3573611	252500000.004587	0
60741.3573727	252500000.004587	0
60741.3573843	252500000.004587	0
60741.3573958	252500000.004587	0
60741.3574074	252500000.004587	0
60741.3574190	252500000.004587	0
60741.3574306	252500000.004587	0
60741.3574421	252500000.004587	0
60741.3574537	252500000.004587	0
60741.3574653	252500000.004587	0
60741.3574769	252500000.004587	0
60741.3574884	252500000.004587	0
60741.3575000	252500000.004587	0
60741.3575116	252500000.004587	0
60741.3575231	252500000.004587	0
60741.3575347	252500000.004587	0
60741.3575463	252500000.004587	0
60741.3575579	252500000.004587	0
60741.3575694	252500000.004587	0
60741.3575810	252500000.004587	0
60741.3575926	252500000.004587	0
60741.3576042	252500000.004587	0
60741.3576157	252500000.004587	0
60741.3576273	252500000.004587	0
60741.3576389	252500000.004587	0
60741.3576505	252500000.004587	0
60741.3576620	252500000.004587	0
60741.3576736	252500000.004587	0
60741.3576852	252500000.004587	0
60741.3576968	252500000.004587	0
60741.3577083	252500000.004587	0
60741.3577199	252500000.004587	0
60741.3577315	252500000.004587	0
60741.3577431	252500000.004587	0
60741.3577546	252500000.004587	0
60741.3577662	252500000.004587	0
60741.3577778	252500000.004587	0
60741.3577894	252500000.004587	0
60741.3578009	252500000.004587	0
60741.3578125	252500000.004587	0
60741.3578241	252500000.004587	0
60741.3578356	252500000.004587	0
60741.3578472	252500000.004587	0
60741.3578588	252500000.004587	0
60741.3578704	252500000.004587	0
60741.3578819	252500000.004587	0
60741.3578935	252500000.004587	0
60741.3579051	252500000.004587	0
60741.3579167	252500000.004587	0
60741.3579282	252500000.004587	0
60741.3579398	252500000.004587	0
60741.3579514	252500000.004587	0
60741.3579630	252500000.004587	0
60741.3579745	252500000.004587	0
60741.3579861	252500000.004587	0
60741.3579977	252500000.004587	0
60741.3580093	252500000.004587	0
60741.3580208	252500000.004587	0
60741.3580324	252500000.004587	0
60741.3580440	252500000.004587	0
60741.3580556	252500000.004587	0
60741.3580671	252500000.004587	0
60741.3580787	252500000.004587	0
60741.3580903	252500000.004587	0
60741.3581019	252500000.004587	0
60741.3581134	252500000.004587	0
60741.3581250	252500000.004587	0
60741.3581366	252500000.004587	0
60741.3581481	252500000.004587	0
60741.3581597	252500000.004587	0
60741.3581713	252500000.004587	0
60741.3581829	252500000.004587	0
60741.3581944	252500000.004587	0
60741.3582060	252500000.004587	0
60741.3582176	252500000.004587	0
60741.3582292	252500000.004587	0
60741.3582407	252500000.004587	0
60741.3582523	252500000.004587	0
60741.3582639	252500000.004587	0
60741.3582755	252500000.004587	0
60741.3582870	252500000.004587	0
60741.3582986	252500000.004587	0
60741.3583102	252500000.004587	0
60741.3583218	252500000.004587	0
60741.3583333	252500000.004587	0
60741.3583449	252500000.004587	0
60741.3583565	252500000.004587	0
60741.3583681	252500000.004587	0
60741.3583796	252500000.004587	0
60741.3583912	252500000.004587	0
60741.3584028	252500000.004587	0
60741.3584144	252500000.004587	0
60741.3584259	252500000.004587	0
60741.3584375	252500000.004587	0
60741.3584491	252500000.004587	0
60741.3584606	252500000.004587	0
60741.3584722	252500000.004587	0
60741.3584838	252500000.004587	0
60741.3584954	252500000.004587	0
60741.3585069	252500000.004587	0
60741.3585185	252500000.004587	0
60741.3585301	252500000.004587	0
60741.3585417	252500000.004587	0
60741.3585532	252500000.004587	0
60741.3585648	252500000.004587	0
60741.3585764	252500000.004587	0
60741.3585880	252500000.004587	0
60741.3585995	252500000.004587	0
60741.3586111	252500000.004587	0
60741.3586227	252500000.004587	0
60741.3586343	252500000.004587	0
60741.3586458	252500000.004587	0
60741.3586574	252500000.004587	0
60741.3586690	252500000.004587	0
60741.3586806	252500000.004587	0
60741.3586921	252500000.004587	0
60741.3587037	252500000.004587	0
60741.3587153	252500000.004587	0
60741.3587269	252500000.004587	0
60741.3587384	252500000.004587	0
60741.3587500	252500000.004587	0
60741.3587616	252500000.004587	0
60741.3587731	252500000.004587	0
60741.3587847	252500000.004587	0
60741.3587963	252500000.004587	0
60741.3588079	252500000.004587	0
60741.3588194	252500000.004587	0
60741.3588310	252500000.004587	0
60741.3588426	252500000.004587	0
60741.3588542	252500000.004587	0
60741.3588657	252500000.004587	0
60741.3588773	252500000.004587	0
60741.3588889	252500000.004587	0
60741.3589005	252500000.004587	0
60741.3589120	252500000.004587	0
60741.3589236	252500000.004587	0
60741.3589352	252500000.004587	0
60741.3589468	252500000.004587	0
60741.3589583	252500000.004587	0
60741.3589699	252500000.004587	0
60741.3589815	252500000.004587	0
60741.3589931	252500000.004587	0
60741.3590046	252500000.004587	0
60741.3590162	252500000.004587	0
60741.3590278	252500000.004587	0
60741.3590394	252500000.004587	0
60741.3590509	252500000.004587	0
60741.3590625	252500000.004587	0
60741.3590741	252500000.004587	0
60741.3590856	252500000.004587	0
60741.3590972	252500000.004587	0
60741.3591088	252500000.004587	0
60741.3591204	252500000.004587	0
60741.3591319	252500000.004587	0
60741.3591435	252500000.004587	0
60741.3591551	252500000.004587	0
60741.3591667	252500000.004587	0
60741.3591782	252500000.004587	0
60741.3591898	252500000.004587	0
60741.3592014	252500000.004587	0
60741.3592130	252500000.004587	0
60741.3592245	252500000.004587	0
60741.3592361	252500000.004587	0
60741.3592477	252500000.004587	0
60741.3592593	252500000.004587	0
60741.3592708	252500000.004587	0
60741.3592824	252500000.004587	0
60741.3592940	252500000.004587	0
60741.3593056	252500000.004587	0
60741.3593171	252500000.004587	0
60741.3593287	252500000.004587	0
60741.3593403	252500000.004587	0
60741.3593519	252500000.004587	0
60741.3593634	252500000.004587	0
60741.3593750	252500000.004587	0
60741.3593866	252500000.004587	0
60741.3593981	252500000.004587	0
60741.3594097	252500000.004587	0
60741.3594213	252500000.004587	0
60741.3594329	252500000.004587	0
60741.3594444	252500000.004587	0
60741.3594560	252500000.004587	0
60741.3594676	252500000.004587	0
60741.3594792	252500000.004587	0
60741.3594907	252500000.004587	0
60741.3595023	252500000.004587	0
60741.3595139	252500000.004587	0
60741.3595255	252500000.004587	0
60741.3595370	252500000.004587	0
60741.3595486	252500000.004587	0
60741.3595602	252500000.004587	0
60741.3595718	252500000.004587	0
60741.3595833	252500000.004587	0
60741.3595949	252500000.004587	0
60741.3596065	252500000.004587	0
60741.3596181	252500000.004587	0
60741.3596296	252500000.004587	0
60741.3596412	252500000.004587	0
60741.3596528	252500000.004587	0
60741.3596644	252500000.004587	0
60741.3596759	252500000.004587	0
60741.3596875	252500000.004587	0
60741.3596991	252500000.004587	0
60741.3597106	252500000.004587	0
60741.3597222	252500000.004587	0
60741.3597338	252500000.004587	0
60741.3597454	252500000.004587	0
60741.3597569	252500000.004587	0
60741.3597685	252500000.004587	0
60741.3597801	252500000.004587	0
60741.3597917	252500000.004587	0
60741.3598032	252500000.004587	0
60741.3598148	252500000.004587	0
60741.3598264	252500000.004587	0
60741.3598380	252500000.004587	0
60741.3598495	252500000.004587	0
60741.3598611	252500000.004587	0
60741.3598727	252500000.004587	0
60741.3598843	252500000.004587	0
60741.3598958	252500000.004587	0
60741.3599074	252500000.004587	0
60741.3599190	252500000.004587	0
60741.3599306	252500000.004587	0
60741.3599421	252500000.004587	0
60741.3599537	252500000.004587	0
60741.3599653	252500000.004587	0
60741.3599769	252500000.004587	0
60741.3599884	252500000.004587	0
60741.3600000	252500000.004587	0
60741.3600116	252500000.004587	0
60741.3600231	252500000.004587	0
60741.3600347	252500000.004587	0
60741.3600463	252500000.004587	0
60741.3600579	252500000.004587	0
60741.3600694	252500000.004587	0
60741.3600810	252500000.004587	0
60741.3600926	252500000.004587	0
60741.3601042	252500000.004587	0
60741.3601157	252500000.004587	0
60741.3601273	252500000.004587	0
60741.3601389	252500000.004587	0
60741.3601505	252500000.004587	0
60741.3601620	252500000.004587	0
60741.3601736	252500000.004587	0
60741.3601852	252500000.004587	0
60741.3601968	252500000.004587	0
60741.3602083	252500000.004587	0
60741.3602199	252500000.004587	0
60741.3602315	252500000.004587	0
60741.3602431	252500000.004587	0
60741.3602546	252500000.004587	0
60741.3602662	252500000.004587	0
60741.3602778	252500000.004587	0
60741.3602894	252500000.004587	0
60741.3603009	252500000.004587	0
60741.3603125	252500000.004587	0
60741.3603241	252500000.004587	0
60741.3603356	252500000.004587	0
60741.3603472	252500000.004587	0
60741.3603588	252500000.004587	0
60741.3603704	252500000.004587	0
60741.3603819	252500000.004587	0
60741.3603935	252500000.004587	0
60741.3604051	252500000.004587	0
60741.3604167	252500000.004587	0
60741.3604282	252500000.004587	0
60741.3604398	252500000.004587	0
60741.3604514	252500000.004587	0
60741.3604630	252500000.004587	0
60741.3604745	252500000.004587	0
60741.3604861	252500000.004587	0
60741.3604977	252500000.004587	0
60741.3605093	252500000.004587	0
60741.3605208	252500000.004587	0
60741.3605324	252500000.004587	0
60741.3605440	252500000.004587	0
60741.3605556	252500000.004587	0
60741.3605671	252500000.004587	0
60741.3605787	252500000.004587	0
60741.3605903	252500000.004587	0
60741.3606019	252500000.004587	0
60741.3606134	252500000.004587	0
60741.3606250	252500000.004587	0
60741.3606366	252500000.004587	0
60741.3606481	252500000.004587	0
60741.3606597	252500000.004587	0
60741.3606713	252500000.004587	0
60741.3606829	252500000.004587	0
60741.3606944	252500000.004587	0
60741.3607060	252500000.004587	0
60741.3607176	252500000.004587	0
60741.3607292	252500000.004587	0
60741.3607407	252500000.004587	0
60741.3607523	252500000.004587	0
60741.3607639	252500000.004587	0
60741.3607755	252500000.004587	0
60741.3607870	252500000.004587	0
60741.3607986	252500000.004587	0
60741.3608102	252500000.004587	0
60741.3608218	252500000.004587	0
60741.3608333	252500000.004587	0
60741.3608449	252500000.004587	0
60741.3608565	252500000.004587	0
60741.3608681	252500000.004587	0
60741.3608796	252500000.004587	0
60741.3608912	252500000.004587	0
60741.3609028	252500000.004587	0
60741.3609144	252500000.004587	0
60741.3609259	252500000.004587	0
60741.3609375	252500000.004587	0
60741.3609491	252500000.004587	0
60741.3609606	252500000.004587	0
60741.3609722	252500000.004587	0
60741.3609838	252500000.004587	0
60741.3609954	252500000.004587	0
60741.3610069	252500000.004587	0
60741.3610185	252500000.004587	0
60741.3610301	252500000.004587	0
60741.3610417	252500000.004587	0
60741.3610532	252500000.004587	0
60741.3610648	252500000.004587	0
60741.3610764	252500000.004587	0
60741.3610880	252500000.004587	0
60741.3610995	252500000.004587	0
60741.3611111	252500000.004587	0
60741.3611227	252500000.004587	0
60741.3611343	252500000.004587	0
60741.3611458	252500000.004587	0
60741.3611574	252500000.004587	0
60741.3611690	252500000.004587	0
60741.3611806	252500000.004587	0
60741.3611921	252500000.004587	0
60741.3612037	252500000.004587	0
60741.3612153	252500000.004587	0
60741.3612269	252500000.004587	0
60741.3612384	252500000.004587	0
60741.3612500	252500000.004587	0
60741.3612616	252500000.004587	0
60741.3612731	252500000.004587	0
60741.3612847	252500000.004587	0
60741.3612963	252500000.004587	0
60741.3613079	252500000.004587	0
60741.3613194	252500000.004587	0
60741.3613310	252500000.004587	0
60741.3613426	252500000.004587	0
60741.3613542	252500000.004587	0
60741.3613657	252500000.004587	0
60741.3613773	252500000.004587	0
60741.3613889	252500000.004587	0
60741.3614005	252500000.004587	0
60741.3614120	252500000.004587	0
60741.3614236	252500000.004587	0
60741.3614352	252500000.004587	0
60741.3614468	252500000.004587	0
60741.3614583	252500000.004587	0
60741.3614699	252500000.004587	0
60741.3614815	252500000.004587	0
60741.3614931	252500000.004587	0
60741.3615046	252500000.004587	0
60741.3615162	252500000.004587	0
60741.3615278	252500000.004587	0
60741.3615394	252500000.004587	0
60741.3615509	252500000.004587	0
60741.3615625	252500000.004587	0
60741.3615741	252500000.004587	0
60741.3615856	252500000.004587	0
60741.3615972	252500000.004587	0
60741.3616088	252500000.004587	0
60741.3616204	252500000.004587	0
60741.3616319	252500000.004587	0
60741.3616435	252500000.004587	0
60741.3616551	252500000.004587	0
60741.3616667	252500000.004587	0
60741.3616782	252500000.004587	0
60741.3616898	252500000.004587	0
60741.3617014	252500000.004587	0
60741.3617130	252500000.004587	0
60741.3617245	252500000.004587	0
60741.3617361	252500000.004587	0
60741.3617477	252500000.004587	0
60741.3617593	252500000.004587	0
60741.3617708	252500000.004587	0
60741.3617824	252500000.004587	0
60741.3617940	252500000.004587	0
60741.3618056	252500000.004587	0
60741.3618171	252500000.004587	0
60741.3618287	252500000.004587	0
60741.3618403	252500000.004587	0
60741.3618519	252500000.004587	0
60741.3618634	252500000.004587	0
60741.3618750	252500000.004587	0
60741.3618866	252500000.004587	0
60741.3618981	252500000.004587	0
60741.3619097	252500000.004587	0
60741.3619213	252500000.004587	0
60741.3619329	252500000.004587	0
60741.3619444	252500000.004587	0
60741.3619560	252500000.004587	0
60741.3619676	252500000.004587	0
60741.3619792	252500000.004587	0
60741.3619907	252500000.004587	0
60741.3620023	252500000.004587	0
60741.3620139	252500000.004587	0
60741.3620255	252500000.004587	0
60741.3620370	252500000.004587	0
60741.3620486	252500000.004587	0
60741.3620602	252500000.004587	0
60741.3620718	252500000.004587	0
60741.3620833	252500000.004587	0
60741.3620949	252500000.004587	0
60741.3621065	252500000.004587	0
60741.3621181	252500000.004587	0
60741.3621296	252500000.004587	0
60741.3621412	252500000.004587	0
60741.3621528	252500000.004587	0
60741.3621644	252500000.004587	0
60741.3621759	252500000.004587	0
60741.3621875	252500000.004587	0
60741.3621991	252500000.004587	0
60741.3622106	252500000.004587	0
60741.3622222	252500000.004587	0
60741.3622338	252500000.004587	0
60741.3622454	252500000.004587	0
60741.3622569	252500000.004587	0
60741.3622685	252500000.004587	0
60741.3622801	252500000.004587	0
60741.3622917	252500000.004587	0
60741.3623032	252500000.004587	0
60741.3623148	252500000.004587	0
60741.3623264	252500000.004587	0
60741.3623380	252500000.004587	0
60741.3623495	252500000.004587	0
60741.3623611	252500000.004587	0
60741.3623727	252500000.004587	0
60741.3623843	252500000.004587	0
60741.3623958	252500000.004587	0
60741.3624074	252500000.004587	0
60741.3624190	252500000.004587	0
60741.3624306	252500000.004587	0
60741.3624421	252500000.004587	0
60741.3624537	252500000.004587	0
60741.3624653	252500000.004587	0
60741.3624769	252500000.004587	0
60741.3624884	252500000.004587	0
60741.3625000	252500000.004587	0
60741.3625116	252500000.004587	0
60741.3625231	252500000.004587	0
60741.3625347	252500000.004587	0
60741.3625463	252500000.004587	0
60741.3625579	252500000.004587	0
60741.3625694	252500000.004587	0
60741.3625810	252500000.004587	0
60741.3625926	252500000.004587	0
60741.3626042	252500000.004587	0
60741.3626157	252500000.004587	0
60741.3626273	252500000.004587	0
60741.3626389	252500000.004587	0
60741.3626505	252500000.004587	0
60741.3626620	252500000.004587	0
60741.3626736	252500000.004587	0
60741.3626852	252500000.004587	0
60741.3626968	252500000.004587	0
60741.3627083	252500000.004587	0
60741.3627199	252500000.004587	0
60741.3627315	252500000.004587	0
60741.3627431	252500000.004587	0
60741.3627546	252500000.004587	0
60741.3627662	252500000.004587	0
60741.3627778	252500000.004587	0
60741.3627894	252500000.004587	0
60741.3628009	252500000.004587	0
60741.3628125	252500000.004587	0
60741.3628241	252500000.004587	0
60741.3628356	252500000.004587	0
60741.3628472	252500000.004587	0
60741.3628588	252500000.004587	0
60741.3628704	252500000.004587	0
60741.3628819	252500000.004587	0
60741.3628935	252500000.004587	0
60741.3629051	252500000.004587	0
60741.3629167	252500000.004587	0
60741.3629282	252500000.004587	0
60741.3629398	252500000.004587	0
60741.3629514	252500000.004587	0
60741.3629630	252500000.004587	0
60741.3629745	252500000.004587	0
60741.3629861	252500000.004587	0
60741.3629977	252500000.004587	0
60741.3630093	252500000.004587	0
60741.3630208	252500000.004587	0
60741.3630324	252500000.004587	0
60741.3630440	252500000.004587	0
60741.3630556	252500000.004587	0
60741.3630671	252500000.004587	0
60741.3630787	252500000.004587	0
60741.3630903	252500000.004587	0
60741.3631019	252500000.004587	0
60741.3631134	252500000.004587	0
60741.3631250	252500000.004587	0
60741.3631366	252500000.004587	0
60741.3631481	252500000.004587	0
60741.3631597	252500000.004587	0
60741.3631713	252500000.004587	0
60741.3631829	252500000.004587	0
60741.3631944	252500000.004587	0
60741.3632060	252500000.004587	0
60741.3632176	252500000.004587	0
60741.3632292	252500000.004587	0
60741.3632407	252500000.004587	0
60741.3632523	252500000.004587	0
60741.3632639	252500000.004587	0
60741.3632755	252500000.004587	0
60741.3632870	252500000.004587	0
60741.3632986	252500000.004587	0
60741.3633102	252500000.004587	0
60741.3633218	252500000.004587	0
60741.3633333	252500000.004587	0
60741.3633449	252500000.004587	0
60741.3633565	252500000.004587	0
60741.3633681	252500000.004587	0
60741.3633796	252500000.004587	0
60741.3633912	252500000.004587	0
60741.3634028	252500000.004587	0
60741.3634144	252500000.004587	0
60741.3634259	252500000.004587	0
60741.3634375	252500000.004587	0
60741.3634491	252500000.004587	0
60741.3634606	252500000.004587	0
60741.3634722	252500000.004587	0
60741.3634838	252500000.004587	0
60741.3634954	252500000.004587	0
60741.3635069	252500000.004587	0
60741.3635185	252500000.004587	0
60741.3635301	252500000.004587	0
60741.3635417	252500000.004587	0
60741.3635532	252500000.004587	0
60741.3635648	252500000.004587	0
60741.3635764	252500000.004587	0
60741.3635880	252500000.004587	0
60741.3635995	252500000.004587	0
60741.3636111	252500000.004587	0
60741.3636227	252500000.004587	0
60741.3636343	252500000.004587	0
60741.3636458	252500000.004587	0
60741.3636574	252500000.004587	0
60741.3636690	252500000.004587	0
60741.3636806	252500000.004587	0
60741.3636921	252500000.004587	0
60741.3637037	252500000.004587	0
60741.3637153	252500000.004587	0
60741.3637269	252500000.004587	0
60741.3637384	252500000.004587	0
60741.3637500	252500000.004587	0
60741.3637616	252500000.004587	0
60741.3637731	252500000.004587	0
60741.3637847	252500000.004587	0
60741.3637963	252500000.004587	0
60741.3638079	252500000.004587	0
60741.3638194	252500000.004587	0
60741.3638310	252500000.004587	0
60741.3638426	252500000.004587	0
60741.3638542	252500000.004587	0
60741.3638657	252500000.004587	0
60741.3638773	252500000.004587	0
60741.3638889	252500000.004587	0
60741.3639005	252500000.004587	0
60741.3639120	252500000.004587	0
60741.3639236	252500000.004587	0
60741.3639352	252500000.004587	0
60741.3639468	252500000.004587	0
60741.3639583	252500000.004587	0
60741.3639699	252500000.004587	0
60741.3639815	252500000.004587	0
60741.3639931	252500000.004587	0
60741.3640046	252500000.004587	0
60741.3640162	252500000.004587	0
60741.3640278	252500000.004587	0
60741.3640394	252500000.004587	0
60741.3640509	252500000.004587	0
60741.3640625	252500000.004587	0
60741.3640741	252500000.004587	0
