,Timestamp + left,Timestamp + right,Timestamp - left,Timestamp - right,probe frequency,splitting,density + servo shift,Z2 shift,Z2 shift uncertainty
76,1740682087.368093,1740682092.603106,1740682084.748419,1740682089.978717,-235611464.49566633,-21.967830330133438,0.02844490654506382,-0.059181689756111704,7.196488720235605e-05
77,1740682097.842566,1740682103.052523,1740682095.204169,1740682100.427411,-235611464.50034374,-21.968291252851486,0.05606112683390758,-0.0592439943682664,7.20360034176139e-05
78,1740682108.297118,1740682113.504747,1740682105.669325,1740682110.893336,-235611464.47739604,-21.97480684518814,0.027819901215825973,-0.059360800374611465,7.216932822266987e-05
79,1740682118.743207,1740682123.959791,1740682116.120227,1740682121.334194,-235611464.46270883,-21.99421951174736,0.0448075598336651,-0.05909827985705366,7.186968035044997e-05
80,1740682129.201701,1740682134.416568,1740682126.561968,1740682131.794171,-235611464.43865946,-21.974404871463776,0.02770147713023359,-0.05908464149774438,7.185411301848246e-05
81,1740682139.642134,1740682144.867018,1740682137.014294,1740682142.254834,-235611464.4164036,-21.94507735967636,0.001234348227140024,-0.05919850988145343,7.198408619062181e-05
82,1740682150.105387,1740682155.329055,1740682147.482519,1740682152.702047,-235611464.40864632,-21.94132250547409,-0.020209646540708965,-0.05937382395816887,7.21841935460913e-05
83,1740682160.550351,1740682165.789822,1740682157.943543,1740682163.16932,-235611464.4187172,-21.977675914764404,-0.019937879698586937,-0.05909488371701691,7.186580387091777e-05
84,1740682171.020951,1740682176.24503,1740682168.386831,1740682173.623629,-235611464.4243981,-21.979840219020844,-0.004400666717355179,-0.05917781452503734,7.196046389591834e-05
85,1740682181.477401,1740682186.691862,1740682178.845415,1740682184.069182,-235611464.4330774,-21.97381615638733,0.04359274692782441,-0.05902986100370297,7.179158437205108e-05
86,1740682191.912942,1740682197.156693,1740682189.303661,1740682194.531471,-235611464.41078418,-21.94856631755829,0.046432765356153455,-0.05935997198016395,7.216838267975327e-05
87,1740682202.371673,1740682207.603632,1740682199.751433,1740682204.981485,-235611464.3825949,-21.952716290950775,-0.017869426000596485,-0.05914782588111261,7.192623390722935e-05
88,1740682212.829323,1740682218.053962,1740682210.206747,1740682215.434581,-235611464.37957627,-21.971931099891663,-0.06337230913473024,-0.059495522909570234,7.232310201143968e-05
89,1740682223.285489,1740682228.510158,1740682220.661348,1740682225.877088,-235611464.39873138,-21.97958332300186,-0.06265477841934358,-0.05914474580133103,7.192271820255017e-05
90,1740682233.726992,1740682238.960955,1740682231.115903,1740682236.338519,-235611464.43295264,-21.98371782898903,-0.010849919807031538,-0.059013575338287765,7.17729952167294e-05
91,1740682244.187442,1740682249.409763,1740682241.571192,1740682246.789615,-235611464.44599044,-21.95453205704689,-0.006767618326841552,-0.059506703588359584,7.233586369861883e-05
92,1740682254.635651,1740682259.877836,1740682252.026568,1740682257.249691,-235611464.45823967,-21.989957094192505,0.029920689570993093,-0.059299219679980024,7.209903886936643e-05
93,1740682265.087988,1740682270.318502,1740682262.460537,1740682267.686811,-235611464.4460886,-22.004832595586777,0.009806488879842461,-0.05917725403287794,7.195982413304832e-05
94,1740682275.555495,1740682280.786656,1740682272.931054,1740682278.153079,-235611464.42972594,-21.988305628299713,0.030847196614587333,-0.05910768723470634,7.188041827363831e-05
95,1740682285.99474,1740682291.238386,1740682283.378036,1740682288.61422,-235611464.40900815,-21.94962927699089,-0.037297492306800906,-0.058938836027526795,7.168768430091742e-05
96,1740682296.451366,1740682301.696855,1740682293.833344,1740682299.065019,-235611464.42351592,-21.949976593255997,-0.0015564912948900099,-0.059007856116894956,7.17664670477587e-05
97,1740682306.91825,1740682312.133198,1740682304.290116,1740682309.523708,-235611464.43291622,-21.93314155936241,0.00010919366216675793,-0.059265280678144044,7.206030013360555e-05
98,1740682317.360986,1740682322.591416,1740682314.733722,1740682319.966769,-235611464.42309105,-21.930806815624237,0.012927628775341572,-0.058787190926771676,7.151458818863656e-05
99,1740682327.82786,1740682333.05918,1740682325.204617,1740682330.425886,-235611464.41818506,-21.938582062721252,-0.016556750434841724,-0.05913526769272591,7.191189957202421e-05
100,1740682338.268184,1740682343.49597,1740682335.654173,1740682340.870145,-235611464.42206722,-21.94192123413086,0.008619107250512972,-0.058902703094435405,7.164644033668801e-05
101,1740682348.735546,1740682353.945449,1740682346.112734,1740682351.33849,-235611464.41573453,-21.92433026432991,-0.038614282685359984,-0.05890527353434852,7.164937437072026e-05
102,1740682359.175396,1740682364.406646,1740682356.570922,1740682361.784001,-235611464.42684698,-21.91182839870453,0.005845178622400809,-0.05897244768311905,7.172605025819792e-05
103,1740682369.645169,1740682374.859937,1740682367.00497,1740682372.236332,-235611464.43680018,-21.912412136793137,0.04131361938694676,-0.05898090948166297,7.173570894720195e-05
104,1740682380.09908,1740682385.310455,1740682377.470809,1740682382.684981,-235611464.42857724,-21.939771831035614,0.049668288780898226,-0.05945302223862058,7.227459142796515e-05
105,1740682390.540128,1740682395.777059,1740682387.90975,1740682393.148886,-235611464.3966018,-21.954718321561813,0.04192263570930497,-0.059205479886350894,7.19920419537588e-05
106,1740682400.996469,1740682406.234412,1740682398.373798,1740682403.591925,-235611464.3726209,-21.97815364599228,-0.02990406685980898,-0.05889235806139457,7.16346319717177e-05
107,1740682411.447301,1740682416.685516,1740682408.819087,1740682414.058685,-235611464.36870664,-21.95622482895851,-0.027066600484955662,-0.05922553154604539,7.201492947102359e-05
108,1740682421.895782,1740682427.127949,1740682419.285177,1740682424.522364,-235611464.37778077,-21.927118718624115,-0.033666192378166725,-0.05920598449690243,7.199261793054155e-05
109,1740682432.37142,1740682437.586749,1740682429.745502,1740682434.964269,-235611464.412862,-21.979263693094254,-0.016414746456088907,-0.059380067393059656,7.219131989635711e-05
110,1740682442.818304,1740682448.032461,1740682440.186096,1740682445.410057,-235611464.41222167,-21.971820026636124,-0.021288781244393536,-0.059127743974613046,7.19033117432296e-05
111,1740682453.268734,1740682458.505713,1740682450.636592,1740682455.875694,-235611464.41933286,-21.971274226903915,0.009194440675525814,-0.05927799011319843,7.207480697754088e-05
112,1740682463.732145,1740682468.959274,1740682461.091076,1740682466.331977,-235611464.42849606,-21.97993528842926,-0.024143986879143386,-0.05924996987284896,7.204282400862032e-05
113,1740682474.185076,1740682479.412948,1740682471.545568,1740682476.785996,-235611464.42803818,-21.971105366945267,0.0021825990371858893,-0.05924329852861613,7.203520916857982e-05
114,1740682484.632178,1740682489.860428,1740682482.010797,1740682487.234594,-235611464.44125125,-21.982586801052094,0.010332447887749306,-0.05947662971886398,7.230153719957475e-05
115,1740682495.076893,1740682500.323878,1740682492.46103,1740682497.681588,-235611464.43907058,-21.998310536146164,0.01506482481252142,-0.05926234221342957,7.205694610003775e-05
116,1740682505.530239,1740682510.77913,1740682502.909123,1740682508.13608,-235611464.4250365,-21.990303725004196,-0.04819046625653568,-0.05951273489268577,7.234274785796239e-05
117,1740682515.990227,1740682521.220756,1740682513.380823,1740682518.601653,-235611464.43284276,-21.991025269031525,-0.020147818088729678,-0.05922294132642812,7.201197292469876e-05
118,1740682526.440073,1740682531.681989,1740682523.826479,1740682529.055221,-235611464.45646402,-22.00587671995163,0.0702125656113455,-0.05900992373952861,7.176882712279285e-05
119,1740682536.907794,1740682542.118877,1740682534.268481,1740682539.512681,-235611464.43299395,-21.965942829847336,-0.00609460648427071,-0.05955366006045204,7.23894599644131e-05
120,1740682547.355564,1740682552.575259,1740682544.743495,1740682549.962906,-235611464.4136507,-21.971944332122803,-0.010946049336001715,-0.059176607762460406,7.1959086460224e-05
121,1740682557.808046,1740682563.027439,1740682555.186003,1740682560.410751,-235611464.4159346,-21.983191907405853,-0.04647841222738853,-0.05952954883657859,7.236193935841415e-05
122,1740682568.258245,1740682573.491152,1740682565.650332,1740682570.863875,-235611464.44043556,-22.011540949344635,-0.014402194348216216,-0.05938603457700313,7.219813092682148e-05
123,1740682578.722414,1740682583.951119,1740682576.084891,1740682581.313099,-235611464.45578134,-22.022612810134888,-0.05020281743454117,-0.05946368404377795,7.228676090516431e-05
124,1740682589.178708,1740682594.400538,1740682586.545071,1740682591.770481,-235611464.47335362,-22.00583866238594,0.018520767283532493,-0.05927157744379524,7.206748740953152e-05
125,1740682599.637838,1740682604.845419,1740682597.002785,1740682602.217222,-235611464.48741555,-22.007046043872833,0.021351514793467582,-0.05900360249260871,7.176161177363226e-05
126,1740682610.076078,1740682615.305973,1740682607.465872,1740682612.688375,-235611464.47526002,-21.976070165634155,-0.004815126325755789,-0.05920000111460268,7.198578832715094e-05
127,1740682620.534201,1740682625.753569,1740682617.901523,1740682623.141937,-235611464.4707194,-21.948113173246384,0.016574414368114496,-0.05898174873863592,7.173666691369618e-05
128,1740682630.986654,1740682636.220802,1740682628.367889,1740682633.595693,-235611464.45858967,-21.937029033899307,-0.02850892596074769,-0.059431101569152316,7.224957095745047e-05
129,1740682641.436689,1740682646.673017,1740682638.805907,1740682644.05107,-235611464.46891183,-21.968847900629044,0.00843711539092811,-0.05976589285793518,7.263170104087005e-05
130,1740682651.889626,1740682657.11625,1740682649.273823,1740682654.491726,-235611464.47308528,-22.01515555381775,0.021663758738936473,-0.05924913334440536,7.204186917421296e-05
131,1740682662.34773,1740682667.567996,1740682659.733159,1740682664.965192,-235611464.45758468,-22.026452094316483,0.008795340302957082,-0.059153948902516906,7.193322292365908e-05
132,1740682672.796649,1740682678.02957,1740682670.175574,1740682675.39645,-235611464.44514292,-21.985631048679352,0.0134178428520832,-0.05924483486766629,7.203696278490664e-05
133,1740682683.259712,1740682688.491114,1740682680.627166,1740682685.870677,-235611464.44021493,-21.96091440320015,0.005956735840259555,-0.05953764511541962,7.237118047456463e-05
134,1740682693.705231,1740682698.937904,1740682691.082549,1740682696.314262,-235611464.44257492,-21.996478378772736,-0.022499534567269632,-0.05942939861976851,7.224762719250269e-05
135,1740682704.163781,1740682709.384796,1740682701.535114,1740682706.76192,-235611464.44091046,-22.014645487070084,-0.0375916896664512,-0.059224414819665054,7.201365480956743e-05
136,1740682725.072889,1740682730.314828,1740682722.44924,1740682727.665701,-235611464.45470563,-21.981886446475983,0.013811470200756272,-0.05932468586436292,7.21281064828995e-05
137,1740682735.521842,1740682740.767237,1740682732.915695,1740682738.125521,-235611464.43936136,-21.98254543542862,-0.04011778619125439,-0.059372665324699266,7.218287106413146e-05
138,1740682745.988398,1740682751.212985,1740682743.356849,1740682748.58176,-235611464.44185555,-21.98817014694214,-0.025487719008474984,-0.05934156563401176,7.214737336267983e-05
139,1740682756.438391,1740682761.652941,1740682753.811741,1740682759.033625,-235611464.46364915,-22.000657707452774,0.06615469361006923,-0.059607862003515706,7.245132602286082e-05
140,1740682766.888354,1740682772.114095,1740682764.255478,1740682769.493163,-235611464.44284785,-22.00475487112999,0.012904389286314141,-0.05916148624058195,7.19418262832408e-05
141,1740682777.349549,1740682782.578556,1740682774.725165,1740682779.951494,-235611464.41924757,-21.99990549683571,-0.04865780530443866,-0.05915570602695394,7.19352285622852e-05
142,1740682787.796768,1740682793.03225,1740682785.184092,1740682790.412836,-235611464.43427354,-21.977650970220566,-0.024264984923614195,-0.05914001747157838,7.191732112952825e-05
143,1740682798.246619,1740682803.480913,1740682795.628767,1740682800.845668,-235611464.43880975,-21.937781006097794,-0.014299743319839717,-0.0594041774006479,7.221883939241761e-05
144,1740682808.709232,1740682813.936247,1740682806.075404,1740682811.298855,-235611464.4613974,-21.987387031316757,0.01437422259375704,-0.05930151630151365,7.210166028130963e-05
145,1740682819.165885,1740682824.396706,1740682816.527722,1740682821.753607,-235611464.4546927,-21.99613219499588,0.04274985114884072,-0.059298378286371564,7.209807848496794e-05
146,1740682829.611487,1740682834.83635,1740682826.988947,1740682832.217482,-235611464.4436402,-22.004287362098694,-0.025739777932453543,-0.058923930166567676,7.167067000701364e-05
147,1740682840.066043,1740682845.298284,1740682837.432795,1740682842.675432,-235611464.43791896,-21.96907091140747,-0.030589028339422633,-0.0593740778734438,7.218448336885505e-05
148,1740682850.519096,1740682855.753008,1740682847.891702,1740682853.12049,-235611464.45978555,-21.963238537311554,-0.010288008619212245,-0.059491531101854685,7.231854573821022e-05
149,1740682860.969057,1740682866.213076,1740682858.345517,1740682863.5722,-235611464.46734503,-21.98676288127899,0.03665353745039862,-0.059274549776377104,7.20708800985455e-05
150,1740682871.439313,1740682876.652556,1740682868.809544,1740682874.034106,-235611464.4560446,-21.990909785032272,0.00771654114652315,-0.058967288988521896,7.172016188233766e-05
151,1740682881.887406,1740682887.113275,1740682879.256853,1740682884.500423,-235611464.45305195,-21.980047285556793,0.021636215285438284,-0.05913366361949284,7.191006862842817e-05
152,1740682892.32917,1740682897.57626,1740682889.712741,1740682894.933295,-235611464.4364917,-21.935549795627594,-0.04984421081519968,-0.05932806423252897,7.213196261628187e-05
153,1740682902.783249,1740682908.031352,1740682900.170036,1740682905.398541,-235611464.44723687,-21.95573979616165,-0.011794242504681444,-0.059360340683438574,7.216880352368352e-05
154,1740682913.243119,1740682918.479046,1740682910.62459,1740682915.843319,-235611464.46345103,-21.984968185424805,0.020550210158239615,-0.058972800706292426,7.172645321532134e-05
155,1740682923.710341,1740682928.939295,1740682921.075807,1740682926.2991,-235611464.4595273,-21.97394421696663,-0.014130172849883969,-0.059286018859871066,7.208397116871291e-05
156,1740682934.155907,1740682939.375711,1740682931.518822,1740682936.768467,-235611464.46440998,-21.96925938129425,-0.03668105955570509,-0.059243526405924056,7.203546927352574e-05
157,1740682944.604713,1740682949.844432,1740682941.978889,1740682947.206507,-235611464.4848446,-21.980310916900635,-0.028749161930484587,-0.059297648049692564,7.209724497738687e-05
158,1740682955.054381,1740682960.290972,1740682952.450324,1740682957.674291,-235611464.50004566,-21.978985279798508,0.056164520671803254,-0.05923675044996571,7.202773502359636e-05
159,1740682965.517668,1740682970.748243,1740682962.895806,1740682968.119884,-235611464.48079216,-21.968668073415756,-0.015778125388661097,-0.059116987517309046,7.189103394780622e-05
160,1740682986.434319,1740682991.643505,1740682983.795764,1740682989.03601,-235611464.49757195,-21.98074162006378,0.02472439265661917,-0.058962918470821926,7.171517316689216e-05
161,1740682996.873522,1740683002.112895,1740682994.259446,1740682999.488883,-235611464.4985119,-21.946066707372665,-0.02499769173571107,-0.05927159796851376,7.206751083692132e-05
162,1740683007.326333,1740683012.554231,1740683004.70763,1740683009.926752,-235611464.5048606,-21.962521374225616,0.026517734600723125,-0.05941776671860075,7.223435040800146e-05
163,1740683017.782439,1740683023.025463,1740683015.157439,1740683020.3785,-235611464.49485987,-21.97304531931877,0.0078750661633858,-0.05918601616779293,7.196982549865194e-05
164,1740683070.055386,1740683075.288827,1740683067.428652,1740683072.664343,-235611464.50742888,-21.992306292057037,0.04643959520255085,-0.05937822819830392,7.218922061218028e-05
165,1740683080.506193,1740683085.737588,1740683077.893527,1740683083.117833,-235611464.5075492,-22.008914411067963,0.08924194283762367,-0.0594590265171892,7.228144476486046e-05
166,1740683090.959699,1740683096.199514,1740683088.345734,1740683093.57587,-235611464.45824873,-21.99281820654869,-0.017752792676733173,-0.05921593398203106,7.200397455074203e-05
