# Readme Information 
# Data taken on 250204, analyzed on 03-Apr-2025 by script Saveshifts_forTara_v3_250204.m.
# Gravitational Redshift Corrected to Marker on floor of 1G104 labeled 811G104 
# Frequencies units of Hz. Maser ST008 references all synthesizers.
# v_yb_ideal=2*v_comb+f_shift 
# f_shift includes: Blackbody radation based on real time temperature measurement (avg shift = -1.2146), 2nd order zeeman based on real time B field measurement by atoms (avg shift = -0.0614), background gas collisions (avg shift = -0.0016), lattice AC stark shift (avg shift = -0.0006), probe AC stark shift (avg shift = 0.0000), graviational red shift (avg shift = 0.0791), and AOMs between atoms and combs (shift of 63000000)
# Run Duration 2.177876e+04 s, uptime fraction 9.138605e-01. 
t_mjd	   f_shift [Hz]  	IS_GOOD
   6.0710854349729998e+04	   6.3000000153190531e+07	   1.0000000000000000e+00	
   6.0710854361070000e+04	   6.3000000152318947e+07	   1.0000000000000000e+00	
   6.0710854372410002e+04	   6.3000000152658910e+07	   1.0000000000000000e+00	
   6.0710854383760001e+04	   6.3000000153286375e+07	   1.0000000000000000e+00	
   6.0710854395089998e+04	   6.3000000156983919e+07	   1.0000000000000000e+00	
   6.0710854406450002e+04	   6.3000000159151055e+07	   1.0000000000000000e+00	
   6.0710854417779999e+04	   6.3000000150339104e+07	   1.0000000000000000e+00	
   6.0710854429129999e+04	   6.3000000152085967e+07	   1.0000000000000000e+00	
   6.0710854440470001e+04	   6.3000000156816207e+07	   1.0000000000000000e+00	
   6.0710854451810003e+04	   6.3000000157667413e+07	   1.0000000000000000e+00	
   6.0710854463149997e+04	   6.3000000158512227e+07	   1.0000000000000000e+00	
   6.0710854474500004e+04	   6.3000000157087445e+07	   1.0000000000000000e+00	
   6.0710854485839998e+04	   6.3000000155698456e+07	   1.0000000000000000e+00	
   6.0710854497180000e+04	   6.3000000150141016e+07	   1.0000000000000000e+00	
   6.0710854508520002e+04	   6.3000000141063519e+07	   1.0000000000000000e+00	
   6.0710854519870001e+04	   6.3000000133694492e+07	   1.0000000000000000e+00	
   6.0710854531210003e+04	   6.3000000124761432e+07	   1.0000000000000000e+00	
   6.0710854542560002e+04	   6.3000000109839156e+07	   1.0000000000000000e+00	
   6.0710854553890000e+04	   6.3000000103057340e+07	   1.0000000000000000e+00	
   6.0710854565239999e+04	   6.3000000093023248e+07	   1.0000000000000000e+00	
   6.0710854576589998e+04	   6.3000000093529768e+07	   1.0000000000000000e+00	
   6.0710854587930000e+04	   6.3000000102726653e+07	   1.0000000000000000e+00	
   6.0710854599270002e+04	   6.3000000119590841e+07	   1.0000000000000000e+00	
   6.0710854610609997e+04	   6.3000000138440862e+07	   1.0000000000000000e+00	
   6.0710854621949999e+04	   6.3000000155881569e+07	   1.0000000000000000e+00	
   6.0710854633310002e+04	   6.3000000172559060e+07	   1.0000000000000000e+00	
   6.0710854644640000e+04	   6.3000000190270215e+07	   1.0000000000000000e+00	
   6.0710854655980002e+04	   6.3000000205177814e+07	   1.0000000000000000e+00	
   6.0710854667320004e+04	   6.3000000215703011e+07	   1.0000000000000000e+00	
   6.0710854678659998e+04	   6.3000000223372489e+07	   1.0000000000000000e+00	
   6.0710854690020002e+04	   6.3000000228780195e+07	   1.0000000000000000e+00	
   6.0710854701359996e+04	   6.3000000222655967e+07	   1.0000000000000000e+00	
   6.0710854712710003e+04	   6.3000000210515067e+07	   1.0000000000000000e+00	
   6.0710854724049997e+04	   6.3000000196731411e+07	   1.0000000000000000e+00	
   6.0710854735389999e+04	   6.3000000186925277e+07	   1.0000000000000000e+00	
   6.0710854746730001e+04	   6.3000000169063598e+07	   1.0000000000000000e+00	
   6.0710854758080000e+04	   6.3000000149128921e+07	   1.0000000000000000e+00	
   6.0710854769420002e+04	   6.3000000138514645e+07	   1.0000000000000000e+00	
   6.0710854780750000e+04	   6.3000000136056572e+07	   1.0000000000000000e+00	
   6.0710854792099999e+04	   6.3000000131239109e+07	   1.0000000000000000e+00	
   6.0710854803440001e+04	   6.3000000119521238e+07	   1.0000000000000000e+00	
   6.0710854814790000e+04	   6.3000000118760414e+07	   1.0000000000000000e+00	
   6.0710854826139999e+04	   6.3000000128259160e+07	   1.0000000000000000e+00	
   6.0710854837480001e+04	   6.3000000136037856e+07	   1.0000000000000000e+00	
   6.0710854848809999e+04	   6.3000000136714473e+07	   1.0000000000000000e+00	
   6.0710854860150001e+04	   6.3000000138694920e+07	   1.0000000000000000e+00	
   6.0710854871500000e+04	   6.3000000144529998e+07	   1.0000000000000000e+00	
   6.0710854882840002e+04	   6.3000000149141431e+07	   1.0000000000000000e+00	
   6.0710854894180004e+04	   6.3000000157277286e+07	   1.0000000000000000e+00	
   6.0710854905530003e+04	   6.3000000167896956e+07	   1.0000000000000000e+00	
   6.0710854916869997e+04	   6.3000000175368130e+07	   1.0000000000000000e+00	
   6.0710854928219997e+04	   6.3000000184425771e+07	   1.0000000000000000e+00	
   6.0710854939559998e+04	   6.3000000188371681e+07	   1.0000000000000000e+00	
   6.0710854950900000e+04	   6.3000000190551758e+07	   1.0000000000000000e+00	
   6.0710854962250000e+04	   6.3000000190143324e+07	   1.0000000000000000e+00	
   6.0710854973590001e+04	   6.3000000189301498e+07	   1.0000000000000000e+00	
   6.0710854984930003e+04	   6.3000000182291143e+07	   1.0000000000000000e+00	
   6.0710854996269998e+04	   6.3000000178859130e+07	   1.0000000000000000e+00	
   6.0710855007610000e+04	   6.3000000170242235e+07	   1.0000000000000000e+00	
   6.0710855018959999e+04	   6.3000000161665395e+07	   1.0000000000000000e+00	
   6.0710855030289997e+04	   6.3000000152006291e+07	   1.0000000000000000e+00	
   6.0710855041640003e+04	   6.3000000148784287e+07	   1.0000000000000000e+00	
   6.0710855053029998e+04	   6.3000000147753850e+07	   1.0000000000000000e+00	
   6.0710855064320000e+04	   6.3000000148227245e+07	   1.0000000000000000e+00	
   6.0710855075669999e+04	   6.3000000146637820e+07	   1.0000000000000000e+00	
   6.0710855087010001e+04	   6.3000000140612975e+07	   1.0000000000000000e+00	
   6.0710855098360000e+04	   6.3000000136289053e+07	   1.0000000000000000e+00	
   6.0710855109700002e+04	   6.3000000135461114e+07	   1.0000000000000000e+00	
   6.0710855121039996e+04	   6.3000000140657432e+07	   1.0000000000000000e+00	
   6.0710855132390003e+04	   6.3000000148982771e+07	   1.0000000000000000e+00	
   6.0710855143710003e+04	   6.3000000159082092e+07	   1.0000000000000000e+00	
   6.0710855155079997e+04	   6.3000000167210668e+07	   1.0000000000000000e+00	
   6.0710855166419999e+04	   6.3000000174723588e+07	   1.0000000000000000e+00	
   6.0710855177760001e+04	   6.3000000180269815e+07	   1.0000000000000000e+00	
   6.0710855189100002e+04	   6.3000000188210689e+07	   1.0000000000000000e+00	
   6.0710855200430000e+04	   6.3000000192209221e+07	   1.0000000000000000e+00	
   6.0710855211790004e+04	   6.3000000194917358e+07	   1.0000000000000000e+00	
   6.0710855223109997e+04	   6.3000000200720087e+07	   1.0000000000000000e+00	
   6.0710855234470000e+04	   6.3000000206590503e+07	   1.0000000000000000e+00	
   6.0710855245810002e+04	   6.3000000213316530e+07	   1.0000000000000000e+00	
   6.0710855257160001e+04	   6.3000000211780764e+07	   1.0000000000000000e+00	
   6.0710855268500003e+04	   6.3000000215629533e+07	   1.0000000000000000e+00	
   6.0710855279830001e+04	   6.3000000217077643e+07	   1.0000000000000000e+00	
   6.0710855291180000e+04	   6.3000000221491411e+07	   1.0000000000000000e+00	
   6.0710855302520002e+04	   6.3000000222474702e+07	   1.0000000000000000e+00	
   6.0710855313859996e+04	   6.3000000227946334e+07	   1.0000000000000000e+00	
   6.0710855325210003e+04	   6.3000000228582770e+07	   1.0000000000000000e+00	
   6.0710855336549997e+04	   6.3000000229323573e+07	   1.0000000000000000e+00	
   6.0710855347889999e+04	   6.3000000226285234e+07	   1.0000000000000000e+00	
   6.0710855359230001e+04	   6.3000000224774316e+07	   1.0000000000000000e+00	
   6.0710855370580000e+04	   6.3000000218331002e+07	   1.0000000000000000e+00	
   6.0710855381930000e+04	   6.3000000216254041e+07	   1.0000000000000000e+00	
   6.0710855393259997e+04	   6.3000000212661378e+07	   1.0000000000000000e+00	
   6.0710855404599999e+04	   6.3000000212338485e+07	   1.0000000000000000e+00	
   6.0710855415949998e+04	   6.3000000217508525e+07	   1.0000000000000000e+00	
   6.0710855427290000e+04	   6.3000000223541774e+07	   1.0000000000000000e+00	
   6.0710855438639999e+04	   6.3000000238419518e+07	   1.0000000000000000e+00	
   6.0710855449980001e+04	   6.3000000254228845e+07	   1.0000000000000000e+00	
   6.0710855461320003e+04	   6.3000000269571118e+07	   1.0000000000000000e+00	
   6.0710855472670002e+04	   6.3000000283177406e+07	   1.0000000000000000e+00	
   6.0710855484009997e+04	   6.3000000296339251e+07	   1.0000000000000000e+00	
   6.0710855495340002e+04	   6.3000000306101486e+07	   1.0000000000000000e+00	
   6.0710855506680004e+04	   6.3000000306926936e+07	   1.0000000000000000e+00	
   6.0710855518040000e+04	   6.3000000308879860e+07	   1.0000000000000000e+00	
   6.0710855529380002e+04	   6.3000000303888485e+07	   1.0000000000000000e+00	
   6.0710855540709999e+04	   6.3000000292890631e+07	   1.0000000000000000e+00	
   6.0710855552059998e+04	   6.3000000278557666e+07	   1.0000000000000000e+00	
   6.0710855563409998e+04	   6.3000000263029501e+07	   1.0000000000000000e+00	
   6.0710855574740002e+04	   6.3000000248627521e+07	   1.0000000000000000e+00	
   6.0710855586079997e+04	   6.3000000237994641e+07	   1.0000000000000000e+00	
   6.0710855597430003e+04	   6.3000000231655158e+07	   1.0000000000000000e+00	
   6.0710855608780003e+04	   6.3000000220775850e+07	   1.0000000000000000e+00	
   6.0710855620110000e+04	   6.3000000204623371e+07	   1.0000000000000000e+00	
   6.0710855631459999e+04	   6.3000000191535108e+07	   1.0000000000000000e+00	
   6.0710855642800001e+04	   6.3000000184566744e+07	   1.0000000000000000e+00	
   6.0710855654140003e+04	   6.3000000176145941e+07	   1.0000000000000000e+00	
   6.0710855665479998e+04	   6.3000000163922273e+07	   1.0000000000000000e+00	
   6.0710855676829997e+04	   6.3000000165989898e+07	   1.0000000000000000e+00	
   6.0710855688169999e+04	   6.3000000169164099e+07	   1.0000000000000000e+00	
   6.0710855699510001e+04	   6.3000000174248531e+07	   1.0000000000000000e+00	
   6.0710855710860000e+04	   6.3000000165109716e+07	   1.0000000000000000e+00	
   6.0710855722189997e+04	   6.3000000162161745e+07	   1.0000000000000000e+00	
   6.0710855733539996e+04	   6.3000000167713493e+07	   1.0000000000000000e+00	
   6.0710855744879998e+04	   6.3000000170421466e+07	   1.0000000000000000e+00	
   6.0710855756220000e+04	   6.3000000173978485e+07	   1.0000000000000000e+00	
   6.0710855767569999e+04	   6.3000000179636776e+07	   1.0000000000000000e+00	
   6.0710855778910001e+04	   6.3000000184758000e+07	   1.0000000000000000e+00	
   6.0710855790260001e+04	   6.3000000188654855e+07	   1.0000000000000000e+00	
   6.0710855801600002e+04	   6.3000000189335145e+07	   1.0000000000000000e+00	
   6.0710855812939997e+04	   6.3000000188216463e+07	   1.0000000000000000e+00	
   6.0710855824290004e+04	   6.3000000183475465e+07	   1.0000000000000000e+00	
   6.0710855835620001e+04	   6.3000000176715918e+07	   1.0000000000000000e+00	
   6.0710855846970000e+04	   6.3000000168525584e+07	   1.0000000000000000e+00	
   6.0710855858319999e+04	   6.3000000170629144e+07	   1.0000000000000000e+00	
   6.0710855869649997e+04	   6.3000000183013402e+07	   1.0000000000000000e+00	
   6.0710855881000003e+04	   6.3000000195418835e+07	   1.0000000000000000e+00	
   6.0710855892330001e+04	   6.3000000210228004e+07	   1.0000000000000000e+00	
   6.0710855903680000e+04	   6.3000000229003780e+07	   1.0000000000000000e+00	
   6.0710855915020002e+04	   6.3000000251645058e+07	   1.0000000000000000e+00	
   6.0710855926370001e+04	   6.3000000272187285e+07	   1.0000000000000000e+00	
   6.0710855937710003e+04	   6.3000000283800319e+07	   1.0000000000000000e+00	
   6.0710855949049997e+04	   6.3000000280472100e+07	   1.0000000000000000e+00	
   6.0710855960399997e+04	   6.3000000261012979e+07	   1.0000000000000000e+00	
   6.0710855971739998e+04	   6.3000000243594371e+07	   1.0000000000000000e+00	
   6.0710855983080000e+04	   6.3000000227910742e+07	   1.0000000000000000e+00	
   6.0710855994439997e+04	   6.3000000216638833e+07	   1.0000000000000000e+00	
   6.0710856005779999e+04	   6.3000000207136415e+07	   1.0000000000000000e+00	
   6.0710856017110003e+04	   6.3000000193345375e+07	   1.0000000000000000e+00	
   6.0710856028449998e+04	   6.3000000176521823e+07	   1.0000000000000000e+00	
   6.0710856039799997e+04	   6.3000000163183503e+07	   1.0000000000000000e+00	
   6.0710856051139999e+04	   6.3000000154730320e+07	   1.0000000000000000e+00	
   6.0710856062480001e+04	   6.3000000138887472e+07	   1.0000000000000000e+00	
   6.0710856073830000e+04	   6.3000000123239376e+07	   1.0000000000000000e+00	
   6.0710856085170002e+04	   6.3000000113458447e+07	   1.0000000000000000e+00	
   6.0710856096509997e+04	   6.3000000113491118e+07	   1.0000000000000000e+00	
   6.0710856107849999e+04	   6.3000000112782583e+07	   1.0000000000000000e+00	
   6.0710856119190001e+04	   6.3000000111823171e+07	   1.0000000000000000e+00	
   6.0710856130530003e+04	   6.3000000117680244e+07	   1.0000000000000000e+00	
   6.0710856141880002e+04	   6.3000000136965096e+07	   1.0000000000000000e+00	
   6.0710856153219996e+04	   6.3000000161490858e+07	   1.0000000000000000e+00	
   6.0710856164559998e+04	   6.3000000187639549e+07	   1.0000000000000000e+00	
   6.0710856175909998e+04	   6.3000000211865261e+07	   1.0000000000000000e+00	
   6.0710856187249999e+04	   6.3000000231347345e+07	   1.0000000000000000e+00	
   6.0710856198590001e+04	   6.3000000247308858e+07	   1.0000000000000000e+00	
   6.0710856209930003e+04	   6.3000000261459649e+07	   1.0000000000000000e+00	
   6.0710856221269998e+04	   6.3000000272288784e+07	   1.0000000000000000e+00	
   6.0710856232600003e+04	   6.3000000272708185e+07	   1.0000000000000000e+00	
   6.0710856243970004e+04	   6.3000000267218694e+07	   1.0000000000000000e+00	
   6.0710856255300001e+04	   6.3000000254734308e+07	   1.0000000000000000e+00	
   6.0710856266650000e+04	   6.3000000245025359e+07	   1.0000000000000000e+00	
   6.0710856277979998e+04	   6.3000000240630195e+07	   1.0000000000000000e+00	
   6.0710856289329997e+04	   6.3000000232276216e+07	   1.0000000000000000e+00	
   6.0710856300680003e+04	   6.3000000221284844e+07	   1.0000000000000000e+00	
   6.0710856312010001e+04	   6.3000000217148624e+07	   1.0000000000000000e+00	
   6.0710856323350003e+04	   6.3000000218311019e+07	   1.0000000000000000e+00	
   6.0710856334700002e+04	   6.3000000220321305e+07	   1.0000000000000000e+00	
   6.0710856346039996e+04	   6.3000000217348345e+07	   1.0000000000000000e+00	
   6.0710856357390003e+04	   6.3000000214500368e+07	   1.0000000000000000e+00	
   6.0710856368729997e+04	   6.3000000208777755e+07	   1.0000000000000000e+00	
   6.0710856380079997e+04	   6.3000000207357265e+07	   1.0000000000000000e+00	
   6.0710856391419999e+04	   6.3000000208161399e+07	   1.0000000000000000e+00	
   6.0710856402760000e+04	   6.3000000205947697e+07	   1.0000000000000000e+00	
   6.0710856414110000e+04	   6.3000000203527622e+07	   1.0000000000000000e+00	
   6.0710856425450002e+04	   6.3000000206008501e+07	   1.0000000000000000e+00	
   6.0710856436800001e+04	   6.3000000216515929e+07	   1.0000000000000000e+00	
   6.0710856448129998e+04	   6.3000000225796349e+07	   1.0000000000000000e+00	
   6.0710856459470000e+04	   6.3000000234731525e+07	   1.0000000000000000e+00	
   6.0710856470819999e+04	   6.3000000244920246e+07	   1.0000000000000000e+00	
   6.0710856482169998e+04	   6.3000000253378980e+07	   1.0000000000000000e+00	
   6.0710856493500003e+04	   6.3000000258144990e+07	   1.0000000000000000e+00	
   6.0710856504839998e+04	   6.3000000258263856e+07	   1.0000000000000000e+00	
   6.0710856516189997e+04	   6.3000000263292395e+07	   1.0000000000000000e+00	
   6.0710856527529999e+04	   6.3000000266637012e+07	   1.0000000000000000e+00	
   6.0710856538870001e+04	   6.3000000268278234e+07	   1.0000000000000000e+00	
   6.0710856550220000e+04	   6.3000000266601719e+07	   1.0000000000000000e+00	
   6.0710856561560002e+04	   6.3000000265143499e+07	   1.0000000000000000e+00	
   6.0710856572889999e+04	   6.3000000267613612e+07	   1.0000000000000000e+00	
   6.0710856584239998e+04	   6.3000000270399205e+07	   1.0000000000000000e+00	
   6.0710856595580000e+04	   6.3000000267508522e+07	   1.0000000000000000e+00	
   6.0710856606930000e+04	   6.3000000266926460e+07	   1.0000000000000000e+00	
   6.0710856618259997e+04	   6.3000000269496284e+07	   1.0000000000000000e+00	
   6.0710856629610003e+04	   6.3000000271950647e+07	   1.0000000000000000e+00	
   6.0710856640949998e+04	   6.3000000272147328e+07	   1.0000000000000000e+00	
   6.0710856652299997e+04	   6.3000000274241425e+07	   1.0000000000000000e+00	
   6.0710856663650004e+04	   6.3000000275389701e+07	   1.0000000000000000e+00	
   6.0710856674980001e+04	   6.3000000273284987e+07	   1.0000000000000000e+00	
   6.0710856686320003e+04	   6.3000000270617843e+07	   1.0000000000000000e+00	
   6.0710856697670002e+04	   6.3000000263112560e+07	   1.0000000000000000e+00	
   6.0710856709020001e+04	   6.3000000255231567e+07	   1.0000000000000000e+00	
   6.0710856720349999e+04	   6.3000000248774439e+07	   1.0000000000000000e+00	
   6.0710856731699998e+04	   6.3000000248695217e+07	   1.0000000000000000e+00	
   6.0710856743049997e+04	   6.3000000245788388e+07	   1.0000000000000000e+00	
   6.0710856754380002e+04	   6.3000000241520450e+07	   1.0000000000000000e+00	
   6.0710856765719996e+04	   6.3000000236731932e+07	   1.0000000000000000e+00	
   6.0710856777070003e+04	   6.3000000232423365e+07	   1.0000000000000000e+00	
   6.0710856788409998e+04	   6.3000000231285863e+07	   1.0000000000000000e+00	
   6.0710856799749999e+04	   6.3000000226290017e+07	   1.0000000000000000e+00	
   6.0710856811090001e+04	   6.3000000215946727e+07	   1.0000000000000000e+00	
   6.0710856822440001e+04	   6.3000000200104922e+07	   1.0000000000000000e+00	
   6.0710856833780002e+04	   6.3000000182774156e+07	   1.0000000000000000e+00	
   6.0710856845119997e+04	   6.3000000170469239e+07	   1.0000000000000000e+00	
   6.0710856856459999e+04	   6.3000000169258602e+07	   1.0000000000000000e+00	
   6.0710856867809998e+04	   6.3000000172020502e+07	   1.0000000000000000e+00	
   6.0710856879150000e+04	   6.3000000173262894e+07	   1.0000000000000000e+00	
   6.0710856890490002e+04	   6.3000000172363892e+07	   1.0000000000000000e+00	
   6.0710856901840001e+04	   6.3000000175989009e+07	   1.0000000000000000e+00	
   6.0710856913190000e+04	   6.3000000187250212e+07	   1.0000000000000000e+00	
   6.0710856924530002e+04	   6.3000000194195524e+07	   1.0000000000000000e+00	
   6.0710856935869997e+04	   6.3000000199556381e+07	   1.0000000000000000e+00	
   6.0710856947230001e+04	   6.3000000201408863e+07	   1.0000000000000000e+00	
   6.0710856958559998e+04	   6.3000000203713946e+07	   1.0000000000000000e+00	
   6.0710856969900000e+04	   6.3000000204634577e+07	   1.0000000000000000e+00	
   6.0710856981249999e+04	   6.3000000206834458e+07	   1.0000000000000000e+00	
   6.0710856992590001e+04	   6.3000000212196857e+07	   1.0000000000000000e+00	
   6.0710857003930003e+04	   6.3000000223266885e+07	   1.0000000000000000e+00	
   6.0710857015269998e+04	   6.3000000230797097e+07	   1.0000000000000000e+00	
   6.0710857026630001e+04	   6.3000000230616964e+07	   1.0000000000000000e+00	
   6.0710857037959999e+04	   6.3000000227170333e+07	   1.0000000000000000e+00	
   6.0710857049309998e+04	   6.3000000210653625e+07	   1.0000000000000000e+00	
   6.0710857060650000e+04	   6.3000000204300530e+07	   1.0000000000000000e+00	
   6.0710857071990002e+04	   6.3000000197325423e+07	   1.0000000000000000e+00	
   6.0710857083319999e+04	   6.3000000193563461e+07	   1.0000000000000000e+00	
   6.0710857094669998e+04	   6.3000000193242103e+07	   1.0000000000000000e+00	
   6.0710857106010000e+04	   6.3000000185699679e+07	   1.0000000000000000e+00	
   6.0710857117350002e+04	   6.3000000179276243e+07	   1.0000000000000000e+00	
   6.0710857128700001e+04	   6.3000000177996792e+07	   1.0000000000000000e+00	
   6.0710857140050000e+04	   6.3000000182024628e+07	   1.0000000000000000e+00	
   6.0710857151379998e+04	   6.3000000185640067e+07	   1.0000000000000000e+00	
   6.0710857162729997e+04	   6.3000000188564278e+07	   1.0000000000000000e+00	
   6.0710857174069999e+04	   6.3000000194319710e+07	   1.0000000000000000e+00	
   6.0710857185410001e+04	   6.3000000205247536e+07	   1.0000000000000000e+00	
   6.0710857196750003e+04	   6.3000000219839483e+07	   1.0000000000000000e+00	
   6.0710857208109999e+04	   6.3000000231474251e+07	   1.0000000000000000e+00	
   6.0710857219439997e+04	   6.3000000241512060e+07	   1.0000000000000000e+00	
   6.0710857230790003e+04	   6.3000000242207445e+07	   1.0000000000000000e+00	
   6.0710857242129998e+04	   6.3000000248465516e+07	   1.0000000000000000e+00	
   6.0710857253470000e+04	   6.3000000261438012e+07	   1.0000000000000000e+00	
   6.0710857264810002e+04	   6.3000000270991251e+07	   1.0000000000000000e+00	
   6.0710857276160001e+04	   6.3000000271733068e+07	   1.0000000000000000e+00	
   6.0710857287500003e+04	   6.3000000270215824e+07	   1.0000000000000000e+00	
   6.0710857298839997e+04	   6.3000000264604762e+07	   1.0000000000000000e+00	
   6.0710857310189996e+04	   6.3000000246878028e+07	   1.0000000000000000e+00	
   6.0710857321600000e+04	   6.3000000221016787e+07	   1.0000000000000000e+00	
   6.0710857332870000e+04	   6.3000000195344701e+07	   1.0000000000000000e+00	
   6.0710857344210002e+04	   6.3000000182944916e+07	   1.0000000000000000e+00	
   6.0710857355560001e+04	   6.3000000177558154e+07	   1.0000000000000000e+00	
   6.0710857366900003e+04	   6.3000000180450439e+07	   1.0000000000000000e+00	
   6.0710857378239998e+04	   6.3000000185974360e+07	   1.0000000000000000e+00	
   6.0710857389580000e+04	   6.3000000194227524e+07	   1.0000000000000000e+00	
   6.0710857400920002e+04	   6.3000000192697808e+07	   1.0000000000000000e+00	
   6.0710857412259997e+04	   6.3000000197232053e+07	   1.0000000000000000e+00	
   6.0710857423610003e+04	   6.3000000199285939e+07	   1.0000000000000000e+00	
   6.0710857434960002e+04	   6.3000000199463248e+07	   1.0000000000000000e+00	
   6.0710857446290000e+04	   6.3000000193171054e+07	   1.0000000000000000e+00	
   6.0710857457639999e+04	   6.3000000181065328e+07	   1.0000000000000000e+00	
   6.0710857468980001e+04	   6.3000000166100189e+07	   1.0000000000000000e+00	
   6.0710857480320003e+04	   6.3000000153933726e+07	   1.0000000000000000e+00	
   6.0710857491659997e+04	   6.3000000149575986e+07	   1.0000000000000000e+00	
   6.0710857502999999e+04	   6.3000000149503358e+07	   1.0000000000000000e+00	
   6.0710857514349998e+04	   6.3000000154874824e+07	   1.0000000000000000e+00	
   6.0710857525690000e+04	   6.3000000163073093e+07	   1.0000000000000000e+00	
   6.0710857537030002e+04	   6.3000000176305555e+07	   1.0000000000000000e+00	
   6.0710857548380001e+04	   6.3000000197603934e+07	   1.0000000000000000e+00	
   6.0710857559730001e+04	   6.3000000218912482e+07	   1.0000000000000000e+00	
   6.0710857571059998e+04	   6.3000000235402375e+07	   1.0000000000000000e+00	
   6.0710857582409997e+04	   6.3000000245344505e+07	   1.0000000000000000e+00	
   6.0710857593749999e+04	   6.3000000247762322e+07	   1.0000000000000000e+00	
   6.0710857605090001e+04	   6.3000000250696354e+07	   1.0000000000000000e+00	
   6.0710857616430003e+04	   6.3000000251671270e+07	   1.0000000000000000e+00	
   6.0710857627780002e+04	   6.3000000252990425e+07	   1.0000000000000000e+00	
   6.0710857639119997e+04	   6.3000000247592777e+07	   1.0000000000000000e+00	
   6.0710857650470003e+04	   6.3000000243144654e+07	   1.0000000000000000e+00	
   6.0710857661809998e+04	   6.3000000234272413e+07	   1.0000000000000000e+00	
   6.0710857673140003e+04	   6.3000000215635724e+07	   1.0000000000000000e+00	
   6.0710857684479997e+04	   6.3000000200460233e+07	   1.0000000000000000e+00	
   6.0710857695829996e+04	   6.3000000183497049e+07	   1.0000000000000000e+00	
   6.0710857707160001e+04	   6.3000000176462851e+07	   1.0000000000000000e+00	
   6.0710857718530002e+04	   6.3000000174830660e+07	   1.0000000000000000e+00	
   6.0710857729869997e+04	   6.3000000178404428e+07	   1.0000000000000000e+00	
   6.0710857741209998e+04	   6.3000000178554356e+07	   1.0000000000000000e+00	
   6.0710857752540003e+04	   6.3000000180312276e+07	   1.0000000000000000e+00	
   6.0710857763900000e+04	   6.3000000172445975e+07	   1.0000000000000000e+00	
   6.0710857775229997e+04	   6.3000000166451290e+07	   1.0000000000000000e+00	
   6.0710857786569999e+04	   6.3000000160113119e+07	   1.0000000000000000e+00	
   6.0710857797919998e+04	   6.3000000167124070e+07	   1.0000000000000000e+00	
   6.0710857809269997e+04	   6.3000000172477260e+07	   1.0000000000000000e+00	
   6.0710857820600002e+04	   6.3000000179948114e+07	   1.0000000000000000e+00	
   6.0710857831950001e+04	   6.3000000184420221e+07	   1.0000000000000000e+00	
   6.0710857843279999e+04	   6.3000000187652580e+07	   1.0000000000000000e+00	
   6.0710857854629998e+04	   6.3000000186939038e+07	   1.0000000000000000e+00	
   6.0710857865970000e+04	   6.3000000187601343e+07	   1.0000000000000000e+00	
   6.0710857877310002e+04	   6.3000000182381287e+07	   1.0000000000000000e+00	
   6.0710857888660001e+04	   6.3000000182142958e+07	   1.0000000000000000e+00	
   6.0710857900000003e+04	   6.3000000182586342e+07	   1.0000000000000000e+00	
   6.0710857911339997e+04	   6.3000000185887069e+07	   1.0000000000000000e+00	
   6.0710857922679999e+04	   6.3000000188302852e+07	   1.0000000000000000e+00	
   6.0710857934029998e+04	   6.3000000190806895e+07	   1.0000000000000000e+00	
   6.0710857945379998e+04	   6.3000000186452270e+07	   1.0000000000000000e+00	
   6.0710857956710002e+04	   6.3000000182136387e+07	   1.0000000000000000e+00	
   6.0710857968049997e+04	   6.3000000179500110e+07	   1.0000000000000000e+00	
   6.0710857979400003e+04	   6.3000000184835374e+07	   1.0000000000000000e+00	
   6.0710857990750003e+04	   6.3000000191765793e+07	   1.0000000000000000e+00	
   6.0710858002080000e+04	   6.3000000205941416e+07	   1.0000000000000000e+00	
   6.0710858013420002e+04	   6.3000000216873325e+07	   1.0000000000000000e+00	
   6.0710858024770001e+04	   6.3000000230386421e+07	   1.0000000000000000e+00	
   6.0710858036110003e+04	   6.3000000237473339e+07	   1.0000000000000000e+00	
   6.0710858047469999e+04	   6.3000000240468577e+07	   1.0000000000000000e+00	
   6.0710858058799997e+04	   6.3000000243479639e+07	   1.0000000000000000e+00	
   6.0710858070130002e+04	   6.3000000248524196e+07	   1.0000000000000000e+00	
   6.0710858081480001e+04	   6.3000000247157402e+07	   1.0000000000000000e+00	
   6.0710858092830000e+04	   6.3000000243255541e+07	   1.0000000000000000e+00	
   6.0710858104179999e+04	   6.3000000240839794e+07	   1.0000000000000000e+00	
   6.0710858115499999e+04	   6.3000000235984139e+07	   1.0000000000000000e+00	
   6.0710858126849998e+04	   6.3000000223619245e+07	   1.0000000000000000e+00	
   6.0710858138199997e+04	   6.3000000210152037e+07	   1.0000000000000000e+00	
   6.0710858149539999e+04	   6.3000000203726932e+07	   1.0000000000000000e+00	
   6.0710858160869997e+04	   6.3000000201098621e+07	   1.0000000000000000e+00	
   6.0710858172230000e+04	   6.3000000205768518e+07	   1.0000000000000000e+00	
   6.0710858183570002e+04	   6.3000000208367810e+07	   1.0000000000000000e+00	
   6.0710858194909997e+04	   6.3000000212239563e+07	   1.0000000000000000e+00	
