,Timestamp + left,Timestamp + right,Timestamp - left,Timestamp - right,probe frequency,splitting,density + servo shift,Z2 shift,Z2 shift uncertainty
78,1738864964.866935,1738864969.750551,1738864962.40252,1738864967.307348,-235611533.52885717,-22.03277036547661,-0.01768752062510081,-0.059470960570366625,7.229506639090089e-05
79,1738864974.663925,1738864979.568675,1738864972.215438,1738864977.131343,-235611533.5498827,-22.051481515169144,0.03257516175653792,-0.059772498451662805,7.263924056555757e-05
80,1738864984.485908,1738864989.387601,1738864982.01541,1738864986.919464,-235611533.54085314,-22.044151335954666,0.01729466781139793,-0.05968576969900028,7.2540249415246e-05
81,1738864994.29331,1738864999.183522,1738864991.839958,1738864996.740975,-235611533.5160637,-22.07749304175377,-0.02578529072467324,-0.059497745186227455,7.232563853079068e-05
82,1738865004.102345,1738865008.989967,1738865001.63985,1738865006.542938,-235611533.5319847,-22.038616985082626,-0.005131476169440159,-0.05962106254567628,7.24663930779439e-05
83,1738865013.906485,1738865018.819307,1738865011.447785,1738865016.360869,-235611533.5401851,-22.040838330984116,-0.0017433157678473233,-0.05970930638122234,7.256711395667795e-05
84,1738865023.721465,1738865028.627109,1738865021.263634,1738865026.170939,-235611533.53289396,-22.045812636613846,0.02327212680628171,-0.05965263670509802,7.250243166470938e-05
85,1738865033.525528,1738865038.419704,1738865031.076633,1738865035.990058,-235611533.527637,-22.045016020536423,-0.0015540240378179456,-0.06006882787759902,7.297746308501227e-05
86,1738865043.335928,1738865048.23135,1738865040.888174,1738865045.783637,-235611533.5291642,-22.088060587644577,0.0025172129591159334,-0.05987044697535771,7.275103713853572e-05
87,1738865053.142566,1738865058.056485,1738865050.701569,1738865055.604911,-235611533.51893803,-22.098734319210052,-0.021495308980174866,-0.05965308005703696,7.250293770383909e-05
88,1738865062.959709,1738865067.874054,1738865060.507466,1738865065.409319,-235611533.5208639,-22.084001928567886,-0.0065273292820964375,-0.05953299817638766,7.236587644549322e-05
89,1738865072.765566,1738865077.663189,1738865070.325501,1738865075.209885,-235611533.52296096,-22.044477552175522,-0.010471158665829976,-0.059572068461165036,7.241047132492796e-05
90,1738865082.56828,1738865087.493242,1738865080.119587,1738865085.024609,-235611533.54234678,-22.04348835349083,0.006015565375668335,-0.05961913169053224,7.246418920711462e-05
91,1738865092.381645,1738865097.305641,1738865089.931792,1738865094.851128,-235611533.53636864,-22.03107523918152,-0.04791268320689364,-0.059568068291513475,7.24059055309082e-05
92,1738865102.191082,1738865107.095297,1738865099.73918,1738865104.643182,-235611533.53573054,-22.037581145763397,-0.024358452779840285,-0.05960916274714487,7.245281068792283e-05
93,1738865112.007905,1738865116.904657,1738865109.551127,1738865114.469177,-235611533.56569785,-22.04013693332672,0.04797695738435008,-0.05956890051658318,7.240685543278302e-05
94,1738865121.810587,1738865126.727776,1738865119.358679,1738865124.268201,-235611533.54516143,-22.047850340604782,-0.02038403224516534,-0.059683969184222314,7.253819432335078e-05
95,1738865131.634955,1738865136.536986,1738865129.169715,1738865134.08749,-235611533.5426259,-22.04649868607521,0.011446672482960463,-0.05951095534274845,7.234071667152123e-05
96,1738865141.443973,1738865146.347038,1738865138.984359,1738865143.897561,-235611533.54905778,-22.050616949796677,0.0009732224040638948,-0.05958352993969252,7.242355345079812e-05
97,1738865151.236477,1738865156.148544,1738865148.801087,1738865153.709115,-235611533.5384486,-22.037497222423553,-0.002940431919273284,-0.05947468215768089,7.229931423889271e-05
98,1738865161.063765,1738865165.955476,1738865158.603264,1738865163.509117,-235611533.54143572,-22.003714203834534,0.028783185806642696,-0.059499494826547594,7.232763558004171e-05
99,1738865170.858044,1738865175.766672,1738865168.421123,1738865173.315774,-235611533.53465563,-22.028690725564957,0.021669355003536915,-0.05964460847720439,7.249326829300896e-05
100,1738865180.676261,1738865185.581107,1738865178.233167,1738865183.124852,-235611533.52122706,-22.043013483285904,-0.00566616686027683,-0.0595354038176494,7.236862225129447e-05
101,1738865190.481051,1738865195.397425,1738865188.042255,1738865192.944854,-235611533.50766703,-22.020744919776917,0.0014968187030990152,-0.05973981747291794,7.260193895867461e-05
102,1738865200.303022,1738865205.198461,1738865197.835003,1738865202.76192,-235611533.51073274,-22.04585486650467,-0.014864994600797822,-0.059486234632319654,7.231250031427025e-05
103,1738865210.113636,1738865215.010687,1738865207.645423,1738865212.557421,-235611533.5238679,-22.054688721895218,0.009584964489644222,-0.059750591236205616,7.26142359886932e-05
104,1738865249.356097,1738865254.259955,1738865246.887942,1738865251.800713,-235611533.5114572,-22.102869629859924,-0.04504762383874782,-0.05944851588324787,7.226944783208187e-05
105,1738865259.148655,1738865264.055175,1738865256.701615,1738865261.61585,-235611533.5365353,-22.09100431203842,0.016985112186966175,-0.0596082490722975,7.245176782207605e-05
106,1738865268.973026,1738865273.870815,1738865266.525485,1738865271.413437,-235611533.54285353,-22.045786947011948,0.013248824631865379,-0.05968641973928605,7.25409913655091e-05
107,1738865278.765299,1738865283.685333,1738865276.328874,1738865281.220805,-235611533.53096348,-22.04075062274933,0.01989547903811492,-0.059524968797939774,7.235671168679336e-05
108,1738865288.58653,1738865293.498824,1738865286.130109,1738865291.030522,-235611533.5223371,-22.041967272758484,0.026282767536216698,-0.05952809909191353,7.236028461511607e-05
109,1738865298.408309,1738865303.300902,1738865295.955561,1738865300.845265,-235611533.5096962,-22.033345967531204,0.017907648578317736,-0.05985523158470032,7.27336706302129e-05
110,1738865308.206155,1738865313.110109,1738865305.769896,1738865310.67045,-235611533.49748886,-22.049550771713257,-0.001166210430148335,-0.05954251572520645,7.237673980027059e-05
111,1738865318.030271,1738865322.92243,1738865315.566304,1738865320.474478,-235611533.4943025,-22.05991542339325,0.03359430952809546,-0.059650946884315145,7.25005029137006e-05
112,1738865327.82382,1738865332.722722,1738865325.384534,1738865330.270986,-235611533.48421964,-22.049083054065704,-0.019576539457899066,-0.05982590195621302,7.270019439535259e-05
113,1738865337.632479,1738865342.543009,1738865335.197355,1738865340.10256,-235611533.47932547,-22.05873540043831,-0.03947078531110458,-0.059371169616097876,7.21811638393077e-05
114,1738865347.456114,1738865352.362932,1738865344.995009,1738865349.904584,-235611533.4952853,-22.04890090227127,-0.01197876280493615,-0.05980000586671517,7.267063707699441e-05
115,1738865357.263717,1738865362.174581,1738865354.812876,1738865359.723465,-235611533.50417477,-22.040793538093567,-0.004799801925976875,-0.059666448367016504,7.25181962021573e-05
116,1738865367.061815,1738865371.97309,1738865364.629549,1738865369.52158,-235611533.5051955,-22.05626654624939,-0.009380747331273464,-0.05955935048830081,7.239595502523302e-05
117,1738865376.869526,1738865381.776404,1738865374.438117,1738865379.324533,-235611533.5089587,-22.051396757364273,0.0032900459355996595,-0.0596137430875736,7.24580386743687e-05
118,1738865386.695488,1738865391.583747,1738865384.229431,1738865389.141318,-235611533.50974298,-22.042565256357193,0.0013037765884041262,-0.059682195242467574,7.25361695614306e-05
119,1738865396.497449,1738865401.392195,1738865394.036041,1738865398.953443,-235611533.50698137,-22.04634454846382,-0.015235204980941067,-0.05980287874694832,7.267391613195548e-05
120,1738865406.29849,1738865411.206738,1738865403.866527,1738865408.759681,-235611533.50818706,-22.06085240840912,-0.0016501668244010613,-0.0596298465892171,7.247641914873256e-05
121,1738865416.109369,1738865421.015967,1738865413.680216,1738865418.562013,-235611533.51283807,-22.064179003238678,-0.0028207972114156253,-0.05950648287453162,7.233561177475633e-05
122,1738865425.931049,1738865430.8398,1738865423.475026,1738865428.394192,-235611533.51538607,-22.045795917510986,-0.0596248899711255,-0.05954561330915684,7.238027538907977e-05
123,1738865435.748453,1738865440.63384,1738865433.298313,1738865438.18087,-235611533.53595334,-22.030932068824768,0.01125118460768841,-0.059482439133617684,7.230816810663338e-05
124,1738865445.561566,1738865450.461765,1738865443.09597,1738865448.002818,-235611533.5494083,-22.025683045387268,0.062089402393312225,-0.05949748439189828,7.232534085866395e-05
125,1738865455.371681,1738865460.256539,1738865452.903001,1738865457.806417,-235611533.52569273,-22.02288156747818,0.027734935651133656,-0.059656585238760204,7.250693849580135e-05
126,1738865465.172881,1738865470.077756,1738865462.709572,1738865467.621835,-235611533.5012347,-22.032104641199112,-0.009443295966128298,-0.059614359284361366,7.245874199935995e-05
127,1738865474.979679,1738865479.891666,1738865472.526065,1738865477.439511,-235611533.49677795,-22.043293088674545,0.0023612904869614757,-0.05942620457205089,7.224398147109457e-05
128,1738865484.788155,1738865489.688765,1738865482.332894,1738865487.24201,-235611533.49724904,-22.033038318157196,0.03305390489952746,-0.059571498538596716,7.240982081532954e-05
129,1738865494.606579,1738865499.50822,1738865492.138178,1738865497.051406,-235611533.48390746,-22.023730009794235,-0.00011099323424779258,-0.059671430527119096,7.252388280240097e-05
130,1738865504.410187,1738865509.308796,1738865501.953161,1738865506.866449,-235611533.47316435,-22.036480605602264,-0.03939204237685001,-0.05971091622276046,7.256895141269251e-05
131,1738865514.223844,1738865519.113974,1738865511.760486,1738865516.675026,-235611533.484942,-22.053366363048553,-0.030388700175986404,-0.05986434462176691,7.274407205004481e-05
132,1738865524.036978,1738865528.946081,1738865521.580278,1738865526.479578,-235611533.5037292,-22.071337163448334,0.004810280498444699,-0.05978048135696419,7.264835212839331e-05
133,1738865533.847334,1738865538.75258,1738865531.397898,1738865536.300083,-235611533.5074124,-22.081896483898163,0.04573037271786467,-0.059609638079247865,7.245335323059476e-05
134,1738865543.642953,1738865548.547705,1738865541.198558,1738865546.103262,-235611533.4894083,-22.06876176595688,0.024342071744559733,-0.059650122043834415,7.249956144578899e-05
135,1738865553.469284,1738865558.367269,1738865551.014183,1738865555.906586,-235611533.46847585,-22.051760017871857,-0.032731576339106346,-0.05976472499323444,7.263036805743372e-05
136,1738865563.274218,1738865568.185157,1738865560.817684,1738865565.730882,-235611533.47353914,-22.055265724658966,-0.00950281441663349,-0.0596221501381379,7.246763445178012e-05
137,1738865573.080952,1738865577.985065,1738865570.622496,1738865575.533476,-235611533.4866565,-22.059203535318375,-0.04093708270721087,-0.059490355779410954,7.23172042179009e-05
138,1738865582.893437,1738865587.787934,1738865580.426535,1738865585.348318,-235611533.4998265,-22.043476432561874,-0.004954204050420108,-0.059608829113538146,7.245242987948972e-05
139,1738865592.702053,1738865597.59595,1738865590.241507,1738865595.153121,-235611533.51245856,-22.033355981111526,0.012195087324802569,-0.05948529040949329,7.231142257211664e-05
140,1738865602.519929,1738865607.41464,1738865600.069388,1738865604.957501,-235611533.50803512,-22.03042709827423,0.029873274019144757,-0.059565471751201374,7.240294183889138e-05
141,1738865612.319677,1738865617.221776,1738865609.8764,1738865614.772173,-235611533.494391,-22.028182327747345,0.035889921867197326,-0.05948151824987699,7.230711700359702e-05
142,1738865622.133927,1738865627.034667,1738865619.68689,1738865624.577561,-235611533.47563893,-22.027904987335205,-0.012959414813652953,-0.05963096030810922,7.247769034242465e-05
143,1738865631.943636,1738865636.844389,1738865629.490046,1738865634.384756,-235611533.47123986,-22.03219699859619,-0.005113249936898385,-0.05978910973304907,7.265820041599843e-05
144,1738865641.758097,1738865646.648271,1738865639.293938,1738865644.19291,-235611533.47846735,-22.052711844444275,-0.05691880080532445,-0.059642046013000764,7.249034351052644e-05
145,1738865651.566065,1738865656.466527,1738865649.095221,1738865654.020556,-235611533.49594676,-22.06222715973854,-0.019950185939412234,-0.05960242219873669,7.244511704382129e-05
146,1738865661.367723,1738865666.282365,1738865658.908284,1738865663.831646,-235611533.51597443,-22.051775753498077,0.028714619667540946,-0.05950498019601909,7.233389660991823e-05
147,1738865671.191496,1738865676.077805,1738865668.725211,1738865673.63617,-235611533.5093404,-22.037616342306137,0.0022779478781762234,-0.059628576521575875,7.247496949917136e-05
148,1738865680.99366,1738865685.891097,1738865678.549179,1738865683.456565,-235611533.49997583,-22.0338374376297,0.0064835833161178925,-0.059581109300101374,7.242079053481769e-05
149,1738865690.807477,1738865695.703389,1738865688.35518,1738865693.236975,-235611533.49911824,-22.0389843583107,-0.01276369832642827,-0.05948783625660892,7.231432841862659e-05
150,1738865700.617896,1738865705.514138,1738865698.167752,1738865703.073936,-235611533.50112122,-22.03329285979271,0.02251826031185034,-0.05938242203237168,7.219400751621373e-05
151,1738865710.413367,1738865715.327421,1738865707.97718,1738865712.880479,-235611533.49773723,-22.016695648431778,0.03252894914813367,-0.05986227223073337,7.274170666910783e-05
152,1738865720.227691,1738865725.14562,1738865717.781203,1738865722.687635,-235611533.4824667,-22.032299429178238,-0.011865956078998742,-0.05970455016329001,7.256168525894567e-05
153,1738865730.039199,1738865734.94381,1738865727.587661,1738865732.487009,-235611533.48046735,-22.06319308280945,0.016803501822186345,-0.05960060383628122,7.244304156913325e-05
154,1738865739.848817,1738865744.759163,1738865737.39302,1738865742.296899,-235611533.47933218,-22.060037672519684,0.01941694411206832,-0.05946739403483324,7.229099551918444e-05
155,1738865749.669374,1738865754.57639,1738865747.20471,1738865752.117628,-235611533.46567345,-22.03804314136505,0.006556466592002693,-0.05956803461043448,7.240586708731622e-05
156,1738865759.462774,1738865764.369347,1738865757.02906,1738865761.934297,-235611533.4581334,-22.026016265153885,-0.01797792358477555,-0.05979767625088497,7.26679780940055e-05
157,1738865769.281974,1738865774.182855,1738865766.819981,1738865771.733704,-235611533.4624266,-22.044342577457428,-5.507470150031566e-05,-0.05963547419543311,7.248284247196968e-05
158,1738865779.099419,1738865783.990544,1738865776.643447,1738865781.547892,-235611533.46538466,-22.059703022241592,0.0008722873694696191,-0.05953071958402616,7.23632756532584e-05
159,1738865788.912612,1738865793.810481,1738865786.460579,1738865791.353002,-235611533.4617292,-22.04745978116989,0.02334110578759098,-0.059635846834164806,7.248326779997782e-05
160,1738865798.712666,1738865803.607443,1738865796.254063,1738865801.169744,-235611533.45240724,-22.038775324821472,-0.007548578623154904,-0.059823544928175244,7.269750412918248e-05
161,1738865808.51147,1738865813.434422,1738865806.076682,1738865810.972243,-235611533.44580752,-22.055555015802383,-0.05015412713413307,-0.05943258300434958,7.225126188351411e-05
162,1738865818.343747,1738865823.239746,1738865815.872714,1738865820.785563,-235611533.46208835,-22.054012179374695,-0.004675647079263863,-0.05958237058456383,7.242223016389171e-05
163,1738865828.133944,1738865833.042993,1738865825.678554,1738865830.601511,-235611533.47538126,-22.033985525369644,-0.014603170042299978,-0.05971238239598027,7.257062488704398e-05
164,1738865837.9626,1738865842.854145,1738865835.496328,1738865840.398633,-235611533.4768006,-22.04074138402939,0.01692174577372726,-0.05970399690017793,7.256105377006561e-05
165,1738865847.759231,1738865852.669709,1738865845.315936,1738865850.211014,-235611533.4735127,-22.056007742881775,-0.03985714985581518,-0.05987691591666038,7.275842063887568e-05
166,1738865857.567699,1738865862.487194,1738865855.123278,1738865860.036098,-235611533.4790895,-22.07177111506462,0.011032641049712338,-0.05924945079869864,7.204223152445899e-05
