#Frequency shifts file for ErYb measurement of Al+ frequency
#  Data recorded on 08-13-2024, analyzed on 08-14-2024.
#
#  All shifts are in Hz as referenced to the Al+ resonance near 267.4 nm.
#
#  To calculate the clock frequency use: f_atom = (M/N)*f_comb + f_shift.
#    - Here, M = 4, N = 1, f_comb is the frequency measured at the comb and f_shift is given in the data columns.
#    - Frequencies are not corrected for maser offsets.
#    - Data taken using maser ST008 to reference all synthesizers.
#
#  Static shifts are compiled in static_shifts_MgAl.m for reference.
#
#  First 300 seconds and last 60 seconds of lock times removed.
#
#  Gravitational redshift of the atoms with respect to geodetic marker 1H116 included.
#
#  Total lock duration: 18208.194 s
#
#  Servo parameters:
#    Contrast: Probe -1: 0.81 Probe +1:0.79
#    Servo Error: 0.0019+/-0.0061 Hz
#    Difference between probe beams: -0.00603+/-0.0082 Hz
#
#  Feedback and drift rate compensation applied to fiber-noise aom for ErYb
#    Nominal AOM frequency: 37 MHz
#
#  2nd-order Zeeman shifts calculated based on real-time B-field calibration.
#    Delta_ZS2 = -0.74055+/-0.00025 Hz
#
t_mjd	f_shift [Hz]	IS_GOOD
60535.4215394	204500000.000000	0
60535.4215509	204500000.000000	0
60535.4215625	204500000.000000	0
60535.4215741	204500000.000000	0
60535.4215856	204500000.000000	0
60535.4215972	204500000.000000	0
60535.4216088	204500000.000000	0
60535.4216204	204500000.000000	0
60535.4216319	204500000.000000	0
60535.4216435	204500000.000000	0
60535.4216551	204500000.000000	0
60535.4216667	204500000.000000	0
60535.4216782	204500000.000000	0
60535.4216898	204500000.000000	0
60535.4217014	204500000.000000	0
60535.4217130	204500000.000000	0
60535.4217245	204500000.000000	0
60535.4217361	204500000.000000	0
60535.4217477	204500000.000000	0
60535.4217593	204500000.000000	0
60535.4217708	204500000.000000	0
60535.4217824	204500000.000000	0
60535.4217940	204500000.000000	0
60535.4218056	204500000.000000	0
60535.4218171	204500000.000000	0
60535.4218287	204500000.000000	0
60535.4218403	204500000.000000	0
60535.4218519	204500000.000000	0
60535.4218634	204500000.000000	0
60535.4218750	204500000.000000	0
60535.4218866	204500000.000000	0
60535.4218981	204500000.000000	0
60535.4219097	204500000.000000	0
60535.4219213	204500000.000000	0
60535.4219329	204500000.000000	0
60535.4219444	204500000.000000	0
60535.4219560	204500000.000000	0
60535.4219676	204500000.000000	0
60535.4219792	204500000.000000	0
60535.4219907	204500000.000000	0
60535.4220023	204500000.000000	0
60535.4220139	204500000.000000	0
60535.4220255	204500000.000000	0
60535.4220370	204500000.000000	0
60535.4220486	204500000.000000	0
60535.4220602	204500000.000000	0
60535.4220718	204500000.000000	0
60535.4220833	204500000.000000	0
60535.4220949	204500000.000000	0
60535.4221065	204500000.000000	0
60535.4221181	204500000.000000	0
60535.4221296	204500000.000000	0
60535.4221412	204500000.000000	0
60535.4221528	204500000.000000	0
60535.4221644	204500000.000000	0
60535.4221759	204500000.000000	0
60535.4221875	204500000.000000	0
60535.4221991	204500000.000000	0
60535.4222106	204500000.000000	0
60535.4222222	204500000.000000	0
60535.4222338	204500000.000000	0
60535.4222454	204500000.000000	0
60535.4222569	204500000.000000	0
60535.4222685	204500000.000000	0
60535.4222801	204500000.000000	0
60535.4222917	204500000.000000	0
60535.4223032	204500000.000000	0
60535.4223148	204500000.000000	0
60535.4223264	204500000.000000	0
60535.4223380	204500000.000000	0
60535.4223495	204500000.000000	0
60535.4223611	204500000.000000	0
60535.4223727	204500000.000000	0
60535.4223843	204500000.000000	0
60535.4223958	204500000.000000	0
60535.4224074	204500000.000000	0
60535.4224190	204500000.000000	0
60535.4224306	204500000.000000	0
60535.4224421	204500000.000000	0
60535.4224537	204500000.000000	0
60535.4224653	204500000.000000	0
60535.4224769	204500000.000000	0
60535.4224884	204500000.000000	0
60535.4225000	204500000.000000	0
60535.4225116	204500000.000000	0
60535.4225231	204500000.000000	0
60535.4225347	204500000.000000	0
60535.4225463	204500000.000000	0
60535.4225579	204500000.000000	0
60535.4225694	204500000.000000	0
60535.4225810	204500000.000000	0
60535.4225926	204500000.000000	0
60535.4226042	204500000.000000	0
60535.4226157	204500000.000000	0
60535.4226273	204500000.000000	0
60535.4226389	204500000.000000	0
60535.4226505	204500000.000000	0
60535.4226620	204500000.000000	0
60535.4226736	204500000.000000	0
60535.4226852	204500000.000000	0
60535.4226968	204500000.000000	0
60535.4227083	204500000.000000	0
60535.4227199	204500000.000000	0
60535.4227315	204500000.000000	0
60535.4227431	204500000.000000	0
60535.4227546	204500000.000000	0
60535.4227662	204500000.000000	0
60535.4227778	204500000.000000	0
60535.4227894	204500000.000000	0
60535.4228009	204500000.000000	0
60535.4228125	204500000.000000	0
60535.4228241	204500000.000000	0
60535.4228356	204500000.000000	0
60535.4228472	204500000.000000	0
60535.4228588	204500000.000000	0
60535.4228704	204500000.000000	0
60535.4228819	204500000.000000	0
60535.4228935	204500000.000000	0
60535.4229051	204500000.000000	0
60535.4229167	204500000.000000	0
60535.4229282	204500000.000000	0
60535.4229398	204500000.000000	0
60535.4229514	204500000.000000	0
60535.4229630	204500000.000000	0
60535.4229745	204500000.000000	0
60535.4229861	204500000.000000	0
60535.4229977	204500000.000000	0
60535.4230093	204500000.000000	0
60535.4230208	204500000.000000	0
60535.4230324	204500000.000000	0
60535.4230440	204500000.000000	0
60535.4230556	204500000.000000	0
60535.4230671	204500000.000000	0
60535.4230787	204500000.000000	0
60535.4230903	204500000.000000	0
60535.4231019	204500000.000000	0
60535.4231134	204500000.000000	0
60535.4231250	204500000.000000	0
60535.4231366	204500000.000000	0
60535.4231481	204500000.000000	0
60535.4231597	204500000.000000	0
60535.4231713	204500000.000000	0
60535.4231829	204500000.000000	0
60535.4231944	204500000.000000	0
60535.4232060	204500000.000000	0
60535.4232176	204500000.000000	0
60535.4232292	204500000.000000	0
60535.4232407	204500000.000000	0
60535.4232523	204500000.000000	0
60535.4232639	204500000.000000	0
60535.4232755	204500000.000000	0
60535.4232870	204500000.000000	0
60535.4232986	204500000.000000	0
60535.4233102	204500000.000000	0
60535.4233218	204500000.000000	0
60535.4233333	204500000.000000	0
60535.4233449	204500000.000000	0
60535.4233565	204500000.000000	0
60535.4233681	204500000.000000	0
60535.4233796	204500000.000000	0
60535.4233912	204500000.000000	0
60535.4234028	204500000.000000	0
60535.4234144	204500000.000000	0
60535.4234259	204500000.000000	0
60535.4234375	204500000.000000	0
60535.4234491	204500000.000000	0
60535.4234606	204500000.000000	0
60535.4234722	204500000.000000	0
60535.4234838	204500000.000000	0
60535.4234954	204500000.000000	0
60535.4235069	204500000.000000	0
60535.4235185	204500000.000000	0
60535.4235301	204500000.000000	0
60535.4235417	204500000.000000	0
60535.4235532	204500000.000000	0
60535.4235648	204500000.000000	0
60535.4235764	204500000.000000	0
60535.4235880	204500000.000000	0
60535.4235995	204500000.000000	0
60535.4236111	204500000.000000	0
60535.4236227	204500000.000000	0
60535.4236343	204500000.000000	0
60535.4236458	204500000.000000	0
60535.4236574	204500000.000000	0
60535.4236690	204500000.000000	0
60535.4236806	204500000.000000	0
60535.4236921	204500000.000000	0
60535.4237037	204500000.000000	0
60535.4237153	204500000.000000	0
60535.4237269	204500000.000000	0
60535.4237384	204500000.000000	0
60535.4237500	204500000.000000	0
60535.4237616	204500000.000000	0
60535.4237731	204500000.000000	0
60535.4237847	204500000.000000	0
60535.4237963	204500000.000000	0
60535.4238079	204500000.000000	0
60535.4238194	204500000.000000	0
60535.4238310	204500000.000000	0
60535.4238426	204500000.000000	0
60535.4238542	204500000.000000	0
60535.4238657	204500000.000000	0
60535.4238773	204500000.000000	0
60535.4238889	204500000.000000	0
60535.4239005	204500000.000000	0
60535.4239120	204500000.000000	0
60535.4239236	204500000.000000	0
60535.4239352	204500000.000000	0
60535.4239468	204500000.000000	0
60535.4239583	204500000.000000	0
60535.4239699	204500000.000000	0
60535.4239815	204500000.000000	0
60535.4239931	204500000.000000	0
60535.4240046	204500000.000000	0
60535.4240162	204500000.000000	0
60535.4240278	204500000.000000	0
60535.4240394	204500000.000000	0
60535.4240509	204500000.000000	0
60535.4240625	204500000.000000	0
60535.4240741	204500000.000000	0
60535.4240856	204500000.000000	0
60535.4240972	204500000.000000	0
60535.4241088	204500000.000000	0
60535.4241204	204500000.000000	0
60535.4241319	204500000.000000	0
60535.4241435	204500000.000000	0
60535.4241551	204500000.000000	0
60535.4241667	204500000.000000	0
60535.4241782	204500000.000000	0
60535.4241898	204500000.000000	0
60535.4242014	204500000.000000	0
60535.4242130	204500000.000000	0
60535.4242245	204500000.000000	0
60535.4242361	204500000.000000	0
60535.4242477	204500000.000000	0
60535.4242593	204500000.000000	0
60535.4242708	204500000.000000	0
60535.4242824	204500000.000000	0
60535.4242940	204500000.000000	0
60535.4243056	204500000.000000	0
60535.4243171	204500000.000000	0
60535.4243287	204500000.000000	0
60535.4243403	204500000.000000	0
60535.4243519	204500000.000000	0
60535.4243634	204500000.000000	0
60535.4243750	204500000.000000	0
60535.4243866	204500000.000000	0
60535.4243981	204500000.000000	0
60535.4244097	204500000.000000	0
60535.4244213	204500000.000000	0
60535.4244329	204500000.000000	0
60535.4244444	204500000.000000	0
60535.4244560	204500000.000000	0
60535.4244676	204500000.000000	0
60535.4244792	204500000.000000	0
60535.4244907	204500000.000000	0
60535.4245023	204500000.000000	0
60535.4245139	204500000.000000	0
60535.4245255	204500000.000000	0
60535.4245370	204500000.000000	0
60535.4245486	204500000.000000	0
60535.4245602	204500000.000000	0
60535.4245718	204500000.000000	0
60535.4245833	204500000.000000	0
60535.4245949	204500000.000000	0
60535.4246065	204500000.000000	0
60535.4246181	204500000.000000	0
60535.4246296	204500000.000000	0
60535.4246412	204500000.000000	0
60535.4246528	204500000.000000	0
60535.4246644	204500000.000000	0
60535.4246759	204500000.000000	0
60535.4246875	204500000.000000	0
60535.4246991	204500000.000000	0
60535.4247106	204500000.000000	0
60535.4247222	204500000.000000	0
60535.4247338	204500000.000000	0
60535.4247454	204500000.000000	0
60535.4247569	204500000.000000	0
60535.4247685	204500000.000000	0
60535.4247801	204500000.000000	0
60535.4247917	204500000.000000	0
60535.4248032	204500000.000000	0
60535.4248148	204500000.000000	0
60535.4248264	204500000.000000	0
60535.4248380	204500000.000000	0
60535.4248495	204500000.000000	0
60535.4248611	204500000.000000	0
60535.4248727	204500000.000000	0
60535.4248843	204500000.000000	0
60535.4248958	204500000.000000	0
60535.4249074	204500000.000000	0
60535.4249190	204500000.000000	0
60535.4249306	204500000.000000	0
60535.4249421	204500000.000000	0
60535.4249537	204500000.000000	0
60535.4249653	204500000.000000	0
60535.4249769	204500000.000000	0
60535.4249884	204500000.000000	0
60535.4250000	204500000.000000	0
60535.4250116	204500000.000000	0
60535.4250231	204500000.000000	0
60535.4250347	204500000.000000	0
60535.4250463	204500000.000000	0
60535.4250579	204500000.000000	0
60535.4250694	204500000.000000	0
60535.4250810	204500000.000000	0
60535.4250926	204500000.000000	0
60535.4251042	204500000.000000	0
60535.4251157	204500000.000000	0
60535.4251273	204500000.000000	0
60535.4251389	204500000.000000	0
60535.4251505	204500000.000000	0
60535.4251620	204500000.000000	0
60535.4251736	204500000.000000	0
60535.4251852	204500000.000000	0
60535.4251968	204500000.000000	0
60535.4252083	204500000.000000	0
60535.4252199	204500000.000000	0
60535.4252315	204500000.000000	0
60535.4252431	204500000.000000	0
60535.4252546	204500000.000000	0
60535.4252662	204500000.000000	0
60535.4252778	204500000.000000	0
60535.4252894	204500000.000000	0
60535.4253009	204500000.000000	0
60535.4253125	204500000.000000	0
60535.4253241	204500000.000000	0
60535.4253356	204500000.000000	0
60535.4253472	204500000.000000	0
60535.4253588	204500000.000000	0
60535.4253704	204500000.000000	0
60535.4253819	204500000.000000	0
60535.4253935	204500000.000000	0
60535.4254051	204500000.000000	0
60535.4254167	204500000.000000	0
60535.4254282	204500000.000000	0
60535.4254398	204500000.000000	0
60535.4254514	204500000.000000	0
60535.4254630	204500000.000000	0
60535.4254745	204500000.000000	0
60535.4254861	204500000.000000	0
60535.4254977	204500000.000000	0
60535.4255093	204500000.000000	0
60535.4255208	204500000.000000	0
60535.4255324	204500000.000000	0
60535.4255440	204500000.000000	0
60535.4255556	204500000.000000	0
60535.4255671	204500000.000000	0
60535.4255787	204500000.000000	0
60535.4255903	204500000.000000	0
60535.4256019	204500000.000000	0
60535.4256134	204500000.000000	0
60535.4256250	204500000.000000	0
60535.4256366	204500000.000000	0
60535.4256481	204500000.000000	0
60535.4256597	204500000.000000	0
60535.4256713	204500000.000000	0
60535.4256829	204500000.000000	0
60535.4256944	204500000.000000	0
60535.4257060	204500000.000000	0
60535.4257176	204500000.000000	0
60535.4257292	204500000.000000	0
60535.4257407	204500000.000000	0
60535.4257523	204500000.000000	0
60535.4257639	204500000.000000	0
60535.4257755	204500000.000000	0
60535.4257870	204500000.000000	0
60535.4257986	204500000.000000	0
60535.4258102	204500000.000000	0
60535.4258218	204500000.000000	0
60535.4258333	204500000.000000	0
60535.4258449	204500000.000000	0
60535.4258565	204500000.000000	0
60535.4258681	204500000.000000	0
60535.4258796	204500000.000000	0
60535.4258912	204500000.000000	0
60535.4259028	204500000.000000	0
60535.4259144	204500000.000000	0
60535.4259259	204500000.000000	0
60535.4259375	204500000.000000	0
60535.4259491	204500000.000000	0
60535.4259606	204500000.000000	0
60535.4259722	204500000.000000	0
60535.4259838	204500000.000000	0
60535.4259954	204500000.000000	0
60535.4260069	204500000.000000	0
60535.4260185	204500000.000000	0
60535.4260301	204500000.000000	0
60535.4260417	204500000.000000	0
60535.4260532	204500000.000000	0
60535.4260648	204500000.000000	0
60535.4260764	204500000.000000	0
60535.4260880	204500000.000000	0
60535.4260995	204500000.000000	0
60535.4261111	204500000.000000	0
60535.4261227	204500000.000000	0
60535.4261343	204500000.000000	0
60535.4261458	204500000.000000	0
60535.4261574	204500000.000000	0
60535.4261690	204500000.000000	0
60535.4261806	204500000.000000	0
60535.4261921	204500000.000000	0
60535.4262037	204500000.000000	0
60535.4262153	204500000.000000	0
60535.4262269	204500000.000000	0
60535.4262384	204500000.000000	0
60535.4262500	204500000.000000	0
60535.4262616	204500000.000000	0
60535.4262731	204500000.000000	0
60535.4262847	204500000.000000	0
60535.4262963	204500000.000000	0
60535.4263079	204500000.000000	0
60535.4263194	204500000.000000	0
60535.4263310	204500000.000000	0
60535.4263426	204500000.000000	0
60535.4263542	204500000.000000	0
60535.4263657	204500000.000000	0
60535.4263773	204500000.000000	0
60535.4263889	204500000.000000	0
60535.4264005	204500000.000000	0
60535.4264120	204500000.000000	0
60535.4264236	204500000.000000	0
60535.4264352	204500000.000000	0
60535.4264468	204500000.000000	0
60535.4264583	204500000.000000	0
60535.4264699	204500000.000000	0
60535.4264815	204500000.000000	0
60535.4264931	204500000.000000	0
60535.4265046	204500000.000000	0
60535.4265162	204500000.000000	0
60535.4265278	204500000.000000	0
60535.4265394	204500000.000000	0
60535.4265509	204500000.000000	0
60535.4265625	204500000.000000	0
60535.4265741	204500000.000000	0
60535.4265856	204500000.000000	0
60535.4265972	204500000.000000	0
60535.4266088	204500000.000000	0
60535.4266204	204500000.000000	0
60535.4266319	204500000.000000	0
60535.4266435	204500000.000000	0
60535.4266551	204500000.000000	0
60535.4266667	204500000.000000	0
60535.4266782	204500000.000000	0
60535.4266898	204500000.000000	0
60535.4267014	204500000.000000	0
60535.4267130	204500000.000000	0
60535.4267245	204500000.000000	0
60535.4267361	204500000.000000	0
60535.4267477	204500000.000000	0
60535.4267593	204500000.000000	0
60535.4267708	204500000.000000	0
60535.4267824	204500000.000000	0
60535.4267940	204500000.000000	0
60535.4268056	204500000.000000	0
60535.4268171	204500000.000000	0
60535.4268287	204500000.000000	0
60535.4268403	204500000.000000	0
60535.4268519	204500000.000000	0
60535.4268634	204500000.000000	0
60535.4268750	204500000.000000	0
60535.4268866	204500000.000000	0
60535.4268981	204500000.000000	0
60535.4269097	204500000.000000	0
60535.4269213	204500000.000000	0
60535.4269329	204500000.000000	0
60535.4269444	204500000.000000	0
60535.4269560	204500000.000000	0
60535.4269676	204500000.000000	0
60535.4269792	204500000.000000	0
60535.4269907	204500000.000000	0
60535.4270023	204500000.000000	0
60535.4270139	204500000.000000	0
60535.4270255	204500000.000000	0
60535.4270370	204500000.000000	0
60535.4270486	204500000.000000	0
60535.4270602	204500000.000000	0
60535.4270718	204500000.000000	0
60535.4270833	204500000.000000	0
60535.4270949	204500000.000000	0
60535.4271065	204500000.000000	0
60535.4271181	204500000.000000	0
60535.4271296	204500000.000000	0
60535.4271412	204500000.000000	0
60535.4271528	204500000.000000	0
60535.4271644	204500000.000000	0
60535.4271759	204500000.000000	0
60535.4271875	204500000.000000	0
60535.4271991	204500000.000000	0
60535.4272106	204500000.000000	0
60535.4272222	204500000.000000	0
60535.4272338	204500000.000000	0
60535.4272454	204500000.000000	0
60535.4272569	204500000.000000	0
60535.4272685	204500000.000000	0
60535.4272801	204500000.000000	0
60535.4272917	204500000.000000	0
60535.4273032	204500000.000000	0
60535.4273148	204500000.000000	0
60535.4273264	204500000.000000	0
60535.4273380	204500000.000000	0
60535.4273495	204500000.000000	0
60535.4273611	204500000.000000	0
60535.4273727	204500000.000000	0
60535.4273843	204500000.000000	0
60535.4273958	204500000.000000	0
60535.4274074	204500000.000000	0
60535.4274190	204500000.000000	0
60535.4274306	204500000.000000	0
60535.4274421	204500000.000000	0
60535.4274537	204500000.000000	0
60535.4274653	204500000.000000	0
60535.4274769	204500000.000000	0
60535.4274884	204500000.000000	0
60535.4275000	204500000.000000	0
60535.4275116	204500000.000000	0
60535.4275231	204500000.000000	0
60535.4275347	204500000.000000	0
60535.4275463	204500000.000000	0
60535.4275579	204500000.000000	0
60535.4275694	204500000.000000	0
60535.4275810	204500000.000000	0
60535.4275926	204500000.000000	0
60535.4276042	204500000.000000	0
60535.4276157	204500000.000000	0
60535.4276273	204500000.000000	0
60535.4276389	204500000.000000	0
60535.4276505	204500000.000000	0
60535.4276620	204500000.000000	0
60535.4276736	204500000.000000	0
60535.4276852	204500000.000000	0
60535.4276968	204500000.000000	0
60535.4277083	204500000.000000	0
60535.4277199	204500000.000000	0
60535.4277315	204500000.000000	0
60535.4277431	204500000.000000	0
60535.4277546	204500000.000000	0
60535.4277662	204500000.000000	0
60535.4277778	204500000.000000	0
60535.4277894	204500000.000000	0
60535.4278009	204500000.000000	0
60535.4278125	204500000.000000	0
60535.4278241	204500000.000000	0
60535.4278356	204500000.000000	0
60535.4278472	204500000.000000	0
60535.4278588	204500000.000000	0
60535.4278704	204500000.000000	0
60535.4278819	204500000.000000	0
60535.4278935	204500000.000000	0
60535.4279051	204500000.000000	0
60535.4279167	204500000.000000	0
60535.4279282	204500000.000000	0
60535.4279398	204500000.000000	0
60535.4279514	204500000.000000	0
60535.4279630	204500000.000000	0
60535.4279745	204500000.000000	0
60535.4279861	204500000.000000	0
60535.4279977	204500000.000000	0
60535.4280093	204500000.000000	0
60535.4280208	204500000.000000	0
60535.4280324	204500000.000000	0
60535.4280440	204500000.000000	0
60535.4280556	204500000.000000	0
60535.4280671	204500000.000000	0
60535.4280787	204500000.000000	0
60535.4280903	204500000.000000	0
60535.4281019	204500000.000000	0
60535.4281134	204500000.000000	0
60535.4281250	204500000.000000	0
60535.4281366	204500000.000000	0
60535.4281481	204500000.000000	0
60535.4281597	204500000.000000	0
60535.4281713	204500000.000000	0
60535.4281829	204500000.000000	0
60535.4281944	204500000.000000	0
60535.4282060	204500000.000000	0
60535.4282176	204500000.000000	0
60535.4282292	204500000.000000	0
60535.4282407	204500000.000000	0
60535.4282523	204500000.000000	0
60535.4282639	204500000.000000	0
60535.4282755	204500000.000000	0
60535.4282870	204500000.000000	0
60535.4282986	204500000.000000	0
60535.4283102	204500000.000000	0
60535.4283218	204500000.000000	0
60535.4283333	204500000.000000	0
60535.4283449	204500000.000000	0
60535.4283565	204500000.000000	0
60535.4283681	204500000.000000	0
60535.4283796	204500000.000000	0
60535.4283912	204500000.000000	0
60535.4284028	204500000.000000	0
60535.4284144	204500000.000000	0
60535.4284259	204500000.000000	0
60535.4284375	204500000.000000	0
60535.4284491	204500000.000000	0
60535.4284606	204500000.000000	0
60535.4284722	204500000.000000	0
60535.4284838	204500000.000000	0
60535.4284954	204500000.000000	0
60535.4285069	204500000.000000	0
60535.4285185	204500000.000000	0
60535.4285301	204500000.000000	0
60535.4285417	204500000.000000	0
60535.4285532	204500000.000000	0
60535.4285648	204500000.000000	0
60535.4285764	204500000.000000	0
60535.4285880	204500000.000000	0
60535.4285995	204500000.000000	0
60535.4286111	204500000.000000	0
60535.4286227	204500000.000000	0
60535.4286343	204500000.000000	0
60535.4286458	204500000.000000	0
60535.4286574	204500000.000000	0
60535.4286690	204500000.000000	0
60535.4286806	204500000.000000	0
60535.4286921	204500000.000000	0
60535.4287037	204500000.000000	0
60535.4287153	204500000.000000	0
60535.4287269	204500000.000000	0
60535.4287384	204500000.000000	0
60535.4287500	204500000.000000	0
60535.4287616	204500000.000000	0
60535.4287731	204500000.000000	0
60535.4287847	204500000.000000	0
60535.4287963	204500000.000000	0
60535.4288079	204500000.000000	0
60535.4288194	204500000.000000	0
60535.4288310	204500000.000000	0
60535.4288426	204500000.000000	0
60535.4288542	204500000.000000	0
60535.4288657	204500000.000000	0
60535.4288773	204500000.000000	0
60535.4288889	204500000.000000	0
60535.4289005	204500000.000000	0
60535.4289120	204500000.000000	0
60535.4289236	204500000.000000	0
60535.4289352	204500000.000000	0
60535.4289468	204500000.000000	0
60535.4289583	204500000.000000	0
60535.4289699	204500000.000000	0
60535.4289815	204500000.000000	0
60535.4289931	204500000.000000	0
60535.4290046	204500000.000000	0
60535.4290162	204500000.000000	0
60535.4290278	204500000.000000	0
60535.4290394	204500000.000000	0
60535.4290509	204500000.000000	0
60535.4290625	204500000.000000	0
60535.4290741	204500000.000000	0
60535.4290856	204500000.000000	0
60535.4290972	204500000.000000	0
60535.4291088	204500000.000000	0
60535.4291204	204500000.000000	0
60535.4291319	204500000.000000	0
60535.4291435	204500000.000000	0
60535.4291551	204500000.000000	0
60535.4291667	204500000.000000	0
60535.4291782	204500000.000000	0
60535.4291898	204500000.000000	0
60535.4292014	204500000.000000	0
60535.4292130	204500000.000000	0
60535.4292245	204500000.000000	0
60535.4292361	204500000.000000	0
60535.4292477	204500000.000000	0
60535.4292593	204500000.000000	0
60535.4292708	204500000.000000	0
60535.4292824	204500000.000000	0
60535.4292940	204500000.000000	0
60535.4293056	204500000.000000	0
60535.4293171	204500000.000000	0
60535.4293287	204500000.000000	0
60535.4293403	204500000.000000	0
60535.4293519	204500000.000000	0
60535.4293634	204500000.000000	0
60535.4293750	204500000.000000	0
60535.4293866	204500000.000000	0
60535.4293981	204500000.000000	0
60535.4294097	204500000.000000	0
60535.4294213	204500000.000000	0
60535.4294329	204500000.000000	0
60535.4294444	204500000.000000	0
60535.4294560	204500000.000000	0
60535.4294676	204500000.000000	0
60535.4294792	204500000.000000	0
60535.4294907	204500000.000000	0
60535.4295023	204500000.000000	0
60535.4295139	204500000.000000	0
60535.4295255	204500000.000000	0
60535.4295370	204500000.000000	0
60535.4295486	204500000.000000	0
60535.4295602	204500000.000000	0
60535.4295718	204500000.000000	0
60535.4295833	204500000.000000	0
60535.4295949	204500000.000000	0
60535.4296065	204500000.000000	0
60535.4296181	204500000.000000	0
60535.4296296	204500000.000000	0
60535.4296412	204500000.000000	0
60535.4296528	204500000.000000	0
60535.4296644	204500000.000000	0
60535.4296759	204500000.000000	0
60535.4296875	204500000.000000	0
60535.4296991	204500000.000000	0
60535.4297106	204500000.000000	0
60535.4297222	204500000.000000	0
60535.4297338	204500000.000000	0
60535.4297454	204500000.000000	0
60535.4297569	204500000.000000	0
60535.4297685	204500000.000000	0
60535.4297801	204500000.000000	0
60535.4297917	204500000.000000	0
60535.4298032	204500000.000000	0
60535.4298148	204500000.000000	0
60535.4298264	204500000.000000	0
60535.4298380	204500000.000000	0
60535.4298495	204500000.000000	0
60535.4298611	204500000.000000	0
60535.4298727	204500000.000000	0
60535.4298843	204500000.000000	0
60535.4298958	204500000.000000	0
60535.4299074	204500000.000000	0
60535.4299190	204500000.000000	0
60535.4299306	204500000.000000	0
60535.4299421	204500000.000000	0
60535.4299537	204500000.000000	0
60535.4299653	204500000.000000	0
60535.4299769	204500000.000000	0
60535.4299884	204500000.000000	0
60535.4300000	204500000.000000	0
60535.4300116	204500000.000000	0
60535.4300231	204500000.000000	0
60535.4300347	204500000.000000	0
60535.4300463	204500000.000000	0
60535.4300579	204500000.000000	0
60535.4300694	204500000.000000	0
60535.4300810	204500000.000000	0
60535.4300926	204500000.000000	0
60535.4301042	204500000.000000	0
60535.4301157	204500000.000000	0
60535.4301273	204500000.000000	0
60535.4301389	204500000.000000	0
60535.4301505	204500000.000000	0
60535.4301620	204500000.000000	0
60535.4301736	204500000.000000	0
60535.4301852	204500000.000000	0
60535.4301968	204500000.000000	0
60535.4302083	204500000.000000	0
60535.4302199	204500000.000000	0
60535.4302315	204500000.000000	0
60535.4302431	204500000.000000	0
60535.4302546	204500000.000000	0
60535.4302662	204500000.000000	0
60535.4302778	204500000.000000	0
60535.4302894	204500000.000000	0
60535.4303009	204500000.000000	0
60535.4303125	204500000.000000	0
60535.4303241	204500000.000000	0
60535.4303356	204500000.000000	0
60535.4303472	204500000.000000	0
60535.4303588	204500000.000000	0
60535.4303704	204500000.000000	0
60535.4303819	204500000.000000	0
60535.4303935	204500000.000000	0
60535.4304051	204500000.000000	0
60535.4304167	204500000.000000	0
60535.4304282	204500000.000000	0
60535.4304398	204500000.000000	0
60535.4304514	204500000.000000	0
60535.4304630	204500000.000000	0
60535.4304745	204500000.000000	0
60535.4304861	204500000.000000	0
60535.4304977	204500000.000000	0
60535.4305093	204500000.000000	0
60535.4305208	204500000.000000	0
60535.4305324	204500000.000000	0
60535.4305440	204500000.000000	0
60535.4305556	204500000.000000	0
60535.4305671	204500000.000000	0
60535.4305787	204500000.000000	0
60535.4305903	204500000.000000	0
60535.4306019	204500000.000000	0
60535.4306134	204500000.000000	0
60535.4306250	204500000.000000	0
60535.4306366	204500000.000000	0
60535.4306481	204500000.000000	0
60535.4306597	204500000.000000	0
60535.4306713	204500000.000000	0
60535.4306829	204500000.000000	0
60535.4306944	204500000.000000	0
60535.4307060	204500000.000000	0
60535.4307176	204500000.000000	0
60535.4307292	204500000.000000	0
60535.4307407	204500000.000000	0
60535.4307523	204500000.000000	0
60535.4307639	204500000.000000	0
60535.4307755	204500000.000000	0
60535.4307870	204500000.000000	0
60535.4307986	204500000.000000	0
60535.4308102	204500000.000000	0
60535.4308218	204500000.000000	0
60535.4308333	204500000.000000	0
60535.4308449	204500000.000000	0
60535.4308565	204500000.000000	0
60535.4308681	204500000.000000	0
60535.4308796	204500000.000000	0
60535.4308912	204500000.000000	0
60535.4309028	204500000.000000	0
60535.4309144	204500000.000000	0
60535.4309259	204500000.000000	0
60535.4309375	204500000.000000	0
60535.4309491	204500000.000000	0
60535.4309606	204500000.000000	0
60535.4309722	204500000.000000	0
60535.4309838	204500000.000000	0
60535.4309954	204500000.000000	0
60535.4310069	204500000.000000	0
60535.4310185	204500000.000000	0
60535.4310301	204500000.000000	0
60535.4310417	204500000.000000	0
60535.4310532	204500000.000000	0
60535.4310648	204500000.000000	0
60535.4310764	204500000.000000	0
60535.4310880	204500000.000000	0
60535.4310995	204500000.000000	0
60535.4311111	204500000.000000	0
60535.4311227	204500000.000000	0
60535.4311343	204500000.000000	0
60535.4311458	204500000.000000	0
60535.4311574	204500000.000000	0
60535.4311690	204500000.000000	0
60535.4311806	204500000.000000	0
60535.4311921	204500000.000000	0
60535.4312037	204500000.000000	0
60535.4312153	204500000.000000	0
60535.4312269	204500000.000000	0
60535.4312384	204500000.000000	0
