,Timestamp + left,Timestamp + right,Timestamp - left,Timestamp - right,probe frequency,splitting,density + servo shift,Z2 shift,Z2 shift uncertainty
62,1741116426.479985,1741116430.817747,1741116424.309939,1741116428.630665,-235611449.8013308,-22.34604772925377,0.004651994468321264,-0.06140836057130493,7.450628908922663e-05
63,1741116435.148933,1741116439.47756,1741116432.967578,1741116437.292789,-235611449.80484608,-22.36021238565445,0.022872103922065155,-0.06124571664452472,7.432066838304083e-05
64,1741116443.797271,1741116448.123894,1741116441.62359,1741116445.949276,-235611449.79464024,-22.36527571082115,-0.04089800569971578,-0.061384141939662386,7.447864919944128e-05
65,1741116452.442006,1741116456.777691,1741116450.277417,1741116454.60605,-235611449.8032212,-22.363843858242035,-0.01989334717904284,-0.061161925230969146,7.42250389861682e-05
66,1741116461.103903,1741116465.43802,1741116458.939458,1741116463.254694,-235611449.82236665,-22.357375651597977,0.024544743134959916,-0.06140611011073903,7.4503720717873e-05
67,1741116469.765719,1741116474.089859,1741116467.5753,1741116471.903593,-235611449.81619826,-22.355975806713104,0.05300936686386844,-0.06147277383957632,7.457980153143974e-05
68,1741116478.41637,1741116482.726687,1741116476.244967,1741116480.561985,-235611449.7904035,-22.374998569488525,-0.04223271491379391,-0.061419036954496506,7.451847366433335e-05
69,1741116487.060882,1741116491.399532,1741116484.900673,1741116489.221072,-235611449.7871467,-22.385401040315628,-0.028340992321877173,-0.061435209423110176,7.453693071026704e-05
70,1741116495.722557,1741116500.043648,1741116493.535329,1741116497.865361,-235611449.80974227,-22.384750247001648,-0.015100672916720624,-0.06143828686159914,7.454044287598083e-05
71,1741116504.376213,1741116508.688991,1741116502.200841,1741116506.530752,-235611449.82374203,-22.38455030322075,-0.03383697268130637,-0.06094048362038011,7.397230986593107e-05
72,1741116513.037083,1741116517.357006,1741116510.861736,1741116515.176576,-235611449.8387103,-22.355193614959717,-0.021370105130273178,-0.06161334259145932,7.474022635218386e-05
73,1741116521.683945,1741116525.998611,1741116519.500612,1741116523.827064,-235611449.85275853,-22.3502239882946,0.058486446484629986,-0.060982649393517704,7.402043351728017e-05
74,1741116530.329897,1741116534.663392,1741116528.15985,1741116532.481699,-235611449.83782864,-22.355990707874298,0.037927254049501515,-0.06130387609512772,7.438704426026264e-05
75,1741116538.982527,1741116543.304898,1741116536.819252,1741116541.138341,-235611449.80745742,-22.340656101703644,0.0497419378004807,-0.06123867652044549,7.431263365514889e-05
76,1741116547.657151,1741116551.963776,1741116545.466562,1741116549.799327,-235611449.78231764,-22.34648022055626,-0.02757026813554429,-0.06135610615404009,7.444665287158547e-05
77,1741116556.295133,1741116560.633101,1741116554.122376,1741116558.461386,-235611449.77891958,-22.35584905743599,-0.013863376701265563,-0.06147976982892716,7.458778577355878e-05
78,1741116564.945312,1741116569.277612,1741116562.774525,1741116567.111617,-235611449.79203385,-22.374558091163635,0.04030129901584075,-0.06107957804527984,7.413105736822244e-05
79,1741116573.603194,1741116577.934323,1741116571.443858,1741116575.770738,-235611449.7791833,-22.36559647321701,-0.00025445302579665076,-0.06134726727451281,7.443656533509897e-05
80,1741116582.270655,1741116586.592067,1741116580.096532,1741116584.407025,-235611449.7667106,-22.349258840084076,-0.07240850984387863,-0.06111672338562997,7.417345085259608e-05
81,1741116590.919977,1741116595.241137,1741116588.740467,1741116593.075455,-235611449.79402387,-22.345552444458008,-0.034504801906509695,-0.06171785960698099,7.485950604479841e-05
82,1741116599.578207,1741116603.895517,1741116597.383803,1741116601.710822,-235611449.82713237,-22.36830359697342,0.03828325202677805,-0.06146256392102984,7.45681493546209e-05
83,1741116608.218953,1741116612.552467,1741116606.055501,1741116610.367667,-235611449.82070386,-22.40130090713501,0.0017387177894070177,-0.061565618699877686,7.46857613675382e-05
84,1741116616.876352,1741116621.196593,1741116614.70695,1741116619.021338,-235611449.80636933,-22.40564399957657,-0.039204721485171595,-0.06133877050616881,7.442686823418266e-05
85,1741116625.534446,1741116629.863973,1741116623.362937,1741116627.681957,-235611449.82110476,-22.39425480365753,-0.033188640391494696,-0.06148823306145277,7.4597444516877e-05
86,1741116634.19336,1741116638.524932,1741116632.006277,1741116636.336802,-235611449.84449494,-22.382988810539246,-0.0019419730574178774,-0.06131214145256758,7.439647727951896e-05
87,1741116642.843583,1741116647.179509,1741116640.672041,1741116644.985222,-235611449.85419005,-22.377474308013916,0.016986537378871003,-0.06139835537657052,7.449487051024945e-05
88,1741116651.505582,1741116655.820384,1741116649.330091,1741116653.655164,-235611449.84817848,-22.37117689847946,0.06370267495355163,-0.06152362833093522,7.463783964483612e-05
89,1741116660.138831,1741116664.470153,1741116657.96758,1741116662.292787,-235611449.8215524,-22.381274223327637,0.007335707773544949,-0.06121256834737584,7.428283698100343e-05
90,1741116668.814387,1741116673.123785,1741116666.633031,1741116670.955722,-235611449.8008914,-22.376275300979614,-0.0664977388198562,-0.061364399644386294,7.445611796744758e-05
91,1741116677.4552,1741116681.785404,1741116675.280309,1741116679.60715,-235611449.82159722,-22.362232327461243,-0.024591443336885784,-0.06135259127600601,7.444264145198726e-05
92,1741116686.109409,1741116690.437715,1741116683.929829,1741116688.272329,-235611449.8480335,-22.364789754152298,0.007260170229827019,-0.06095424026093879,7.398801028639959e-05
93,1741116694.773318,1741116699.093961,1741116692.584648,1741116696.916587,-235611449.84784594,-22.343496024608612,0.0059503355864976015,-0.061596634265686165,7.472115796083956e-05
94,1741116703.430217,1741116707.746216,1741116701.242343,1741116705.564861,-235611449.8427435,-22.346504628658295,0.00887484364027223,-0.061458120773389996,7.45630785634001e-05
95,1741116712.06613,1741116716.390169,1741116709.902176,1741116714.229616,-235611449.84073156,-22.383591264486313,-0.002862101037165702,-0.06143481719806525,7.453648307841106e-05
96,1741116720.721338,1741116725.051827,1741116718.563248,1741116722.883171,-235611449.84142113,-22.391369342803955,0.01869473387253605,-0.06135860394270846,7.444950351859283e-05
97,1741116729.381223,1741116733.697485,1741116727.202872,1741116731.528162,-235611449.83846968,-22.381506472826004,-0.029417160309016588,-0.061436887146857216,7.453884543385855e-05
98,1741116738.027705,1741116742.365367,1741116735.856759,1741116740.183168,-235611449.84397596,-22.375948905944824,0.02373896084702691,-0.06133700673955497,7.442485530084164e-05
99,1741116746.69415,1741116751.008576,1741116744.518012,1741116748.837094,-235611449.8464566,-22.373901665210724,0.02561341029770762,-0.061344598604455985,7.443351966442419e-05
100,1741116755.352502,1741116759.68474,1741116753.160554,1741116757.499195,-235611449.8313021,-22.368173211812973,0.0011426882763635126,-0.06119119906916844,7.42584486654779e-05
101,1741116763.987566,1741116768.325539,1741116761.828579,1741116766.157062,-235611449.82711408,-22.356951653957367,-0.011241029501802837,-0.06107466475014422,7.412544988223739e-05
102,1741116772.657037,1741116776.975671,1741116770.472563,1741116774.800934,-235611449.83350068,-22.335849404335022,-0.00045551986098491985,-0.06128011760809593,7.43599293423233e-05
103,1741116781.300177,1741116785.634936,1741116779.131761,1741116783.455683,-235611449.83952332,-22.332579404115677,0.013601253160345194,-0.061424432409058226,7.452463130100701e-05
104,1741116789.950716,1741116794.280448,1741116787.785887,1741116792.105223,-235611449.83629104,-22.356304347515106,0.02702805094040082,-0.06141638819947245,7.451545073550612e-05
105,1741116798.627316,1741116802.951774,1741116796.449314,1741116800.778608,-235611449.82181847,-22.376753121614456,-0.02169699150770386,-0.06160641278196543,7.473231770343203e-05
106,1741116807.276919,1741116811.60898,1741116805.089787,1741116809.413487,-235611449.8205015,-22.394209265708923,-0.02095110693132187,-0.061674472867981174,7.480999116726473e-05
107,1741116815.92878,1741116820.262471,1741116813.753624,1741116818.071235,-235611449.83417752,-22.41590315103531,0.019709730489933026,-0.06123515679296455,7.430861667170501e-05
108,1741116824.577506,1741116828.897107,1741116822.406382,1741116826.727589,-235611449.83427578,-22.40111032128334,0.03117626069381856,-0.06171237820022975,7.48532504266917e-05
109,1741116833.229491,1741116837.55703,1741116831.054878,1741116835.394971,-235611449.81843728,-22.391352772712708,-0.012375267232735002,-0.06155544657833052,7.467415239329556e-05
110,1741116841.881141,1741116846.210721,1741116839.71573,1741116844.038631,-235611449.81479692,-22.409101843833923,-0.056543482007441796,-0.06147878579075166,7.458666273045543e-05
111,1741116850.542004,1741116854.867981,1741116848.358895,1741116852.685604,-235611449.83831578,-22.406370371580124,-0.009075450200154461,-0.06141176140632865,7.45101703417397e-05
112,1741116859.195803,1741116863.516067,1741116857.029285,1741116861.346788,-235611449.85496008,-22.39196452498436,-0.029517375124060295,-0.061420991572749294,7.452070439951582e-05
113,1741116867.853256,1741116872.170662,1741116865.677726,1741116870.00001,-235611449.86437166,-22.381098181009293,0.03868366045458392,-0.06116170201486528,7.422478423360476e-05
114,1741116876.513964,1741116880.834565,1741116874.335257,1741116878.664915,-235611449.8599348,-22.363857865333557,0.027277419288238652,-0.061402462159659325,7.44995574390741e-05
115,1741116885.164112,1741116889.475302,1741116882.981554,1741116887.309594,-235611449.8399469,-22.355810582637787,0.04157268311123505,-0.06151302324112711,7.462573651243542e-05
116,1741116893.801769,1741116898.14386,1741116891.63584,1741116895.957484,-235611449.8202265,-22.375949949026108,0.043174994868787196,-0.06152947042136214,7.464450696773836e-05
117,1741116902.478538,1741116906.803592,1741116900.303578,1741116904.620078,-235611449.7949721,-22.39541643857956,0.025209301843378176,-0.06131099713178762,7.439517129878631e-05
118,1741116911.113539,1741116915.450263,1741116908.956314,1741116913.284201,-235611449.77703035,-22.388845711946487,-0.016094010392798435,-0.06116419290040286,7.42276270366999e-05
119,1741116919.786362,1741116924.111847,1741116917.591168,1741116921.932372,-235611449.77835464,-22.36000683903694,-0.058554207227292474,-0.06135857673127267,7.444947246304637e-05
120,1741116928.439267,1741116932.748061,1741116926.250528,1741116930.57981,-235611449.80352747,-22.349674373865128,-0.062362687202534385,-0.06111584890430472,7.417245281979077e-05
121,1741116937.086318,1741116941.417652,1741116934.907334,1741116939.238417,-235611449.83566517,-22.346742272377014,0.014322059858614723,-0.06126943208204782,7.434773422771439e-05
122,1741116945.748915,1741116950.058311,1741116943.554979,1741116947.897205,-235611449.8437426,-22.34113273024559,0.028399810259057686,-0.06107549922900972,7.41264022632797e-05
123,1741116954.394562,1741116958.723423,1741116952.223702,1741116956.551657,-235611449.82771623,-22.33627414703369,0.06401446443649156,-0.060971042326459765,7.400718642448285e-05
124,1741116963.038691,1741116967.384776,1741116960.868717,1741116965.202934,-235611449.79776043,-22.316449761390686,0.034032708720094416,-0.06153567094528611,7.465158335253089e-05
125,1741116971.701742,1741116976.027119,1741116969.536979,1741116973.85466,-235611449.7696333,-22.33404752612114,0.03542294801093443,-0.061231789934839076,7.430477415369074e-05
126,1741116980.353322,1741116984.678996,1741116978.181661,1741116982.517433,-235611449.7522545,-22.362736493349075,-0.04324908359151376,-0.06127313699985365,7.435196255553545e-05
127,1741116989.016763,1741116993.326909,1741116986.842163,1741116991.170378,-235611449.7562523,-22.35821497440338,-0.05538978973760427,-0.06134737203143189,7.443668489092348e-05
128,1741116997.659134,1741117001.994136,1741116995.484288,1741116999.820661,-235611449.7869106,-22.35776913166046,-0.017229092568159375,-0.06127883594828591,7.435846661754684e-05
129,1741117006.328075,1741117010.637049,1741117004.143493,1741117008.478715,-235611449.80769873,-22.359510213136673,0.05270679555712022,-0.06130838023917085,7.439218471338467e-05
130,1741117014.968051,1741117019.302465,1741117012.794593,1741117017.118053,-235611449.7934032,-22.358033537864685,-0.03478912467529291,-0.06139925670267352,7.449589916251088e-05
131,1741117023.61834,1741117027.952661,1741117021.441211,1741117025.771709,-235611449.78984183,-22.36438250541687,0.018942450636718865,-0.06151581070199829,7.462891772228006e-05
132,1741117032.290943,1741117036.614035,1741117030.097925,1741117034.425936,-235611449.79684383,-22.38096833229065,0.033452386390154076,-0.06142845257515035,7.452921936947788e-05
133,1741117040.927108,1741117045.272169,1741117038.750436,1741117043.087197,-235611449.78087437,-22.38970696926117,-0.011631682284926177,-0.06156991279813145,7.469066202210168e-05
134,1741117049.59513,1741117053.922777,1741117047.409802,1741117051.735382,-235611449.77693337,-22.394259095191956,0.06604819942139023,-0.06120454841305669,7.427368399954716e-05
135,1741117058.249368,1741117062.575609,1741117056.0694,1741117060.393292,-235611449.75980663,-22.382220596075058,0.010363147532375876,-0.061367278008605274,7.445940295153629e-05
136,1741117066.893941,1741117071.216347,1741117064.72216,1741117069.044078,-235611449.73676246,-22.36270844936371,-0.03553049427514008,-0.06167999492053882,7.481629318669497e-05
137,1741117075.561524,1741117079.874335,1741117073.375111,1741117077.712364,-235611449.74751616,-22.383721500635147,-0.03502487901992332,-0.06137462500799843,7.446778784192015e-05
138,1741117084.212588,1741117088.531779,1741117082.030665,1741117086.355434,-235611449.7688162,-22.399119317531586,0.029894172154027888,-0.06128729664635809,7.436812258852789e-05
139,1741117092.857016,1741117097.183422,1741117090.689362,1741117095.005929,-235611449.76710972,-22.378454387187958,0.012686576790708042,-0.06147952386304816,7.45875050626223e-05
140,1741117101.501036,1741117105.837045,1741117099.344061,1741117103.665065,-235611449.75195062,-22.37119272351265,-0.015019694208398824,-0.06143265951451605,7.453402059423185e-05
141,1741117110.15981,1741117114.488646,1741117108.000313,1741117112.330474,-235611449.75361872,-22.380669742822647,-0.06606018733283223,-0.06173643649502033,7.488070677614881e-05
142,1741117118.820597,1741117123.14905,1741117116.651705,1741117120.976242,-235611449.77919954,-22.4012451171875,-0.039356639136564626,-0.061163469538009385,7.422680147618885e-05
143,1741117127.474809,1741117131.808882,1741117125.290743,1741117129.629052,-235611449.8065531,-22.393225133419037,0.0004056943936784064,-0.061430373859191846,7.453141206025588e-05
144,1741117136.118157,1741117140.463156,1741117133.946378,1741117138.28058,-235611449.8120505,-22.367397129535675,-0.016300040508530296,-0.061539948594589236,7.465646524365751e-05
145,1741117144.780152,1741117149.120492,1741117142.620916,1741117146.926548,-235611449.81547797,-22.37912705540657,0.035909011454181704,-0.061334493550156785,7.442198707362638e-05
146,1741117153.447085,1741117157.755186,1741117151.266513,1741117155.588239,-235611449.81068248,-22.38421270251274,0.06764185947200026,-0.0612065329274418,7.427594888427874e-05
147,1741117162.092976,1741117166.430179,1741117159.915977,1741117164.251091,-235611449.7798033,-22.36415809392929,0.03344268253342503,-0.06181478398652709,7.497011998764075e-05
148,1741117170.746286,1741117175.072678,1741117168.563928,1741117172.910719,-235611449.75298566,-22.382166147232056,-0.04675165196258521,-0.061473538741567656,7.458067448357889e-05
149,1741117179.393747,1741117183.738206,1741117177.220132,1741117181.556894,-235611449.761905,-22.411559522151947,-0.04733241954707286,-0.06167645208307292,7.481224993847062e-05
150,1741117188.046488,1741117192.379758,1741117185.872842,1741117190.212407,-235611449.78997606,-22.414175271987915,-0.03143643960848239,-0.06134458598297034,7.443350525991143e-05
151,1741117196.700874,1741117201.027789,1741117194.536187,1741117198.872071,-235611449.80972493,-22.402528882026672,-0.0234415260101636,-0.06125062098093645,7.432626558465997e-05
152,1741117205.361353,1741117209.69638,1741117203.18226,1741117207.509138,-235611449.82350993,-22.37065327167511,-0.018672710073966432,-0.06129042894970168,7.437169740221677e-05
153,1741117214.011999,1741117218.337776,1741117211.841586,1741117216.173434,-235611449.83741516,-22.352939277887344,0.005652879201138951,-0.06132183358534934,7.440753863105024e-05
154,1741117222.671109,1741117227.006897,1741117220.501552,1741117224.828061,-235611449.8401569,-22.35451427102089,0.023216393738197633,-0.061599818628088554,7.472479211871178e-05
155,1741117231.32089,1741117235.655552,1741117229.161623,1741117233.476991,-235611449.82800692,-22.376859188079834,0.04306909880075944,-0.06091556079043102,7.394386546585863e-05
156,1741117239.992029,1741117244.294339,1741117237.801812,1741117242.131574,-235611449.8067789,-22.363180607557297,0.015752938450949834,-0.061489092225908766,7.459842504607075e-05
157,1741117248.645622,1741117252.960277,1741117246.457852,1741117250.780515,-235611449.78855765,-22.344525665044785,0.018457010531771706,-0.06143495426361061,7.453663950622142e-05
158,1741117257.281041,1741117261.612869,1741117255.107486,1741117259.430931,-235611449.7798987,-22.36950695514679,-0.00019401233711540018,-0.061392143198261966,7.448778076476155e-05
159,1741117265.940921,1741117270.262278,1741117263.777238,1741117268.098877,-235611449.77455667,-22.38067239522934,0.039501404541729845,-0.06137851770829141,7.4472230452045e-05
160,1741117274.590027,1741117278.917044,1741117272.413393,1741117276.746931,-235611449.7631598,-22.37785518169403,0.011495958459983706,-0.061221140202121285,7.429261985250752e-05
161,1741117283.257802,1741117287.562912,1741117281.074163,1741117285.402296,-235611449.75222707,-22.364146828651428,-0.046082730638450614,-0.061782444041451834,7.493321243326143e-05
162,1741117291.898207,1741117296.235481,1741117289.729941,1741117294.05659,-235611449.76898158,-22.3814277946949,-0.02949177464787511,-0.061317286757275796,7.440234946817241e-05
163,1741117300.561776,1741117304.896304,1741117298.381832,1741117302.719222,-235611449.79570153,-22.398770034313202,0.02836795091452152,-0.06133210753194718,7.441926398263684e-05
164,1741117309.208469,1741117313.529203,1741117307.039466,1741117311.364244,-235611449.7915269,-22.377887457609177,0.028182803331748628,-0.06162197620565188,7.475007946425172e-05
165,1741117317.859331,1741117322.206449,1741117315.690853,1741117320.017577,-235611449.77241695,-22.383320301771164,0.016635703658287492,-0.06113318736505291,7.419224094241246e-05
166,1741117326.514981,1741117330.841891,1741117324.339672,1741117328.680522,-235611449.7628082,-22.377721309661865,0.023377144723294933,-0.06165647908991769,7.478945582840668e-05
