02/27/2025	12:41:24	(analyzed:  2/27/2025)
MJD	timer	SDR:fb_Al_TiS	SDR:fb_Yb_TiS	SDR:frep_TiS	fo_TiS	fb_Si_TiS	fb_Al_TiS	fb_Yb_TiS
60733.778509	27516.000000	43719023.025304	142220116.952665	379043.158305	9999999.999970	639999999.998000
60733.778522	28570.000000	43719023.043228	142220116.957909	379043.158509	10000000.000030	640000000.000000
60733.778534	29628.000000	43719023.032952	142220116.934306	379043.158176	9999999.999370	640000000.001000
60733.778546	30684.000000	43719023.078965	142220116.975319	379043.158218	10000000.000110	639999999.998000
60733.778558	31740.000000	43719023.028384	142220116.948609	379043.158429	10000000.000060	640000000.002000
60733.778570	32797.000000	43719023.058623	142220116.960304	379043.157913	9999999.999240	639999999.999000
60733.778583	33853.000000	43719023.036651	142220116.958076	379043.158230	9999999.999890	640000000.002000
60733.778595	34911.000000	43719023.026596	142220116.949296	379043.158607	10000000.000130	640000000.001000
60733.778607	35968.000000	43719023.031201	142220116.949649	379043.158256	9999999.999360	639999999.998000
60733.778619	37023.000000	43719023.040798	142220116.959115	379043.158781	10000000.000130	640000000.001000
60733.778632	38080.000000	43719023.055989	142220116.947976	379043.157967	9999999.999950	639999999.998000
60733.778644	39136.000000	43719023.060238	142220116.973403	379043.158134	9999999.999120	640000000.001000
60733.778656	40193.000000	43719023.018574	142220116.944575	379043.158502	10000000.000040	639999999.997000
60733.778668	41250.000000	43719023.054778	142220116.952441	379043.158476	9999999.999980	639999999.999000
60733.778681	42307.000000	43719023.010196	142220116.938103	379043.158060	9999999.999530	640000000.003000
60733.778693	43365.000000	43719023.053861	142220116.954096	379043.158272	9999999.999980	640000000.001000
60733.778705	44421.000000	43719023.050107	142220116.957752	379043.158332	9999999.999860	639999999.998000
60733.778717	45478.000000	43719023.046958	142220116.962341	379043.158064	9999999.999660	640000000.001000
60733.778729	46535.000000	43719023.032536	142220116.955317	379043.158508	10000000.000200	640000000.001000
60733.778742	47590.000000	43719023.034593	142220116.95395	379043.158140	10000000.000020	640000000.002000
60733.778754	48647.000000	43719023.030360	142220116.928229	379043.158190	9999999.999960	640000000.000000
60733.778766	49704.000000	43719023.052624	142220116.959233	379043.158041	10000000.000130	639999999.996000
60733.778778	50760.000000	43719023.043008	142220116.96958798	379043.158631	10000000.000120	640000000.006000
60733.778791	51818.000000	43719023.034851	142220116.938011	379043.158287	10000000.000130	640000000.002000
60733.778803	52873.000000	43719023.035777	142220116.962976	379043.158522	10000000.000030	639999999.997000
60733.778815	53929.000000	43719023.049521	142220116.955665	379043.158196	10000000.000160	640000000.003000
60733.778827	54985.000000	43719023.024919	142220116.933591	379043.158066	10000000.000720	639999999.998000
60733.778839	56041.000000	43719023.035830	142220116.953292	379043.158393	10000000.000050	640000000.002000
60733.778852	57099.000000	43719023.024640	142220116.946167	379043.158263	10000000.000050	639999999.997000
60733.778864	58157.000000	43719023.061377	142220116.960964	379043.158202	10000000.000760	639999999.997000
60733.778876	59214.000000	43719023.034272	142220116.95168	379043.158221	9999999.999990	640000000.000000
60733.778888	60271.000000	43719023.029130	142220116.945268	379043.158371	9999999.999890	639999999.999000
60733.778901	61327.000000	43719023.027086	142220116.939404	379043.158340	10000000.000690	639999999.999000
60733.778913	62382.000000	43719023.033664	142220116.94709	379043.158187	9999999.999940	640000000.002000
60733.778925	63439.000000	43719023.049938	142220116.963288	379043.158133	9999999.999830	640000000.000000
60733.778937	64495.000000	43719023.030481	142220116.94507802	379043.158629	10000000.000790	640000000.002000
60733.778950	65553.000000	43719023.070567	142220116.97596198	379043.158091	10000000.000070	640000000.001000
60733.778962	66610.000000	43719023.030334	142220116.942495	379043.158169	10000000.000310	639999999.998000
60733.778974	67665.000000	43719023.028708	142220116.951939	379043.158148	10000000.000410	640000000.003000
60733.778986	68723.000000	43719023.046672	142220116.953729	379043.158556	9999999.999880	639999999.997000
60733.778998	69778.000000	43719023.055328	142220116.963525	379043.158366	10000000.000090	639999999.996000
60733.779011	70834.000000	43719023.034169	142220116.95652	379043.158096	10000000.000460	640000000.001000
60733.779023	71891.000000	43719023.051793	142220116.948391	379043.158256	9999999.999950	640000000.002000
60733.779035	72947.000000	43719023.038175	142220116.954488	379043.158512	10000000.000050	639999999.998000
60733.779047	74004.000000	43719023.055196	142220116.966129	379043.158128	10000000.000470	640000000.000000
60733.779060	75060.000000	43719023.021355	142220116.948448	379043.158388	10000000.000060	639999999.999000
60733.779072	76117.000000	43719023.062171	142220116.962736	379043.158172	9999999.999860	639999999.998000
60733.779084	77174.000000	43719023.050891	142220116.955616	379043.158101	10000000.000570	640000000.003000
60733.779096	78230.000000	43719023.021762	142220116.946767	379043.158437	10000000.000000	640000000.000000
60733.779109	79286.000000	43719023.070957	142220116.97345102	379043.158481	10000000.000010	639999999.999000
60733.779121	80343.000000	43719023.046945	142220116.958643	379043.158184	10000000.000860	639999999.999000
60733.779133	81400.000000	43719023.065196	142220116.960444	379043.158104	9999999.999980	640000000.003000
60733.779145	82458.000000	43719023.027364	142220116.9529	379043.158358	10000000.000040	639999999.999000
60733.779157	83513.000000	43719023.036895	142220116.942414	379043.158387	10000000.000740	640000000.000000
60733.779170	84569.000000	43719023.029177	142220116.94348	379043.158335	9999999.999920	639999999.997000
60733.779182	85626.000000	43719023.041910	142220116.95436502	379043.158132	10000000.000040	640000000.001000
60733.779194	86682.000000	43719023.050280	142220116.96617	379043.158404	10000000.000890	640000000.002000
60733.779206	87739.000000	43719023.030556	142220116.953652	379043.158430	10000000.000050	640000000.002000
60733.779219	88796.000000	43719023.039839	142220116.942963	379043.158266	9999999.999900	639999999.997000
60733.779231	89852.000000	43719023.056131	142220116.960609	379043.158412	10000000.000680	640000000.002000
60733.779243	90910.000000	43719023.035882	142220116.95485002	379043.158291	10000000.000130	639999999.999000
60733.779255	91965.000000	43719023.046268	142220116.964717	379043.158339	9999999.999950	639999999.998000
60733.779267	93021.000000	43719023.011784	142220116.938961	379043.158135	10000000.000810	640000000.001000
60733.779280	94079.000000	43719023.039817	142220116.958505	379043.158232	10000000.000190	639999999.999000
60733.779292	95136.000000	43719023.043828	142220116.950448	379043.158378	9999999.999990	640000000.000000
60733.779304	96193.000000	43719023.013940	142220116.93084002	379043.158277	10000000.000700	639999999.999000
60733.779316	97249.000000	43719023.053821	142220116.972285	379043.158152	10000000.000090	640000000.000000
60733.779329	98305.000000	43719023.051529	142220116.953383	379043.158280	9999999.999960	640000000.001000
60733.779341	99362.000000	43719023.030053	142220116.937622	379043.158164	10000000.000750	639999999.995000
60733.779353	100418.000000	43719023.039727	142220116.962869	379043.158240	10000000.000050	640000000.001000
60733.779365	101474.000000	43719023.052590	142220116.961669	379043.158552	9999999.999920	639999999.998000
60733.779378	102532.000000	43719023.014978	142220116.935539	379043.158294	10000000.000810	640000000.000000
60733.779390	103587.000000	43719023.081611	142220116.975105	379043.158116	10000000.000160	640000000.001000
60733.779402	104646.000000	43719023.012151	142220116.941748	379043.158420	9999999.999950	639999999.999000
60733.779414	105703.000000	43719023.022180	142220116.932753	379043.158125	10000000.000680	640000000.002000
60733.779426	106759.000000	43719023.065166	142220116.97557	379043.158104	10000000.000110	640000000.001000
60733.779439	107816.000000	43719023.056542	142220116.96153998	379043.158307	10000000.000080	640000000.000000
60733.779451	108871.000000	43719023.047108	142220116.952852	379043.158476	10000000.000630	640000000.003000
60733.779463	109929.000000	43719023.014243	142220116.928395	379043.157889	9999999.999890	639999999.998000
60733.779475	110986.000000	43719023.064905	142220116.969491	379043.158442	10000000.000120	640000000.000000
60733.779488	112042.000000	43719023.020323	142220116.93512	379043.158350	10000000.000700	639999999.996000
60733.779500	113099.000000	43719023.072690	142220116.982217	379043.158448	9999999.999950	640000000.004000
60733.779512	114155.000000	43719023.041094	142220116.949905	379043.158249	10000000.000180	639999999.999000
60733.779524	115212.000000	43719023.036739	142220116.953083	379043.158055	10000000.000720	639999999.993000
60733.779537	116268.000000	43719023.037968	142220116.946799	379043.158399	10000000.000010	640000000.002000
60733.779549	117324.000000	43719023.030193	142220116.946356	379043.158162	10000000.000100	640000000.004000
60733.779561	118382.000000	43719023.046560	142220116.945946	379043.158233	10000000.000730	640000000.001000
60733.779573	119438.000000	43719023.035239	142220116.969621	379043.158384	9999999.999870	639999999.996000
60733.779585	120494.000000	43719023.056399	142220116.945613	379043.158337	9999999.999920	640000000.002000
60733.779598	121551.000000	43719023.027862	142220116.944652	379043.158111	10000000.000570	639999999.997000
60733.779610	122607.000000	43719023.053211	142220116.965859	379043.158318	9999999.999970	639999999.996000
60733.779622	123662.000000	43719023.025823	142220116.96099	379043.158662	10000000.000150	639999999.999000
60733.779634	124720.000000	43719023.045101	142220116.936562	379043.158469	10000000.000630	639999999.998000
60733.779647	125776.000000	43719023.027743	142220116.958083	379043.157814	9999999.999980	640000000.001000
60733.779659	126833.000000	43719023.054317	142220116.955408	379043.158318	9999999.999990	640000000.006000
60733.779671	127890.000000	43719023.033540	142220116.939649	379043.158485	10000000.000540	639999999.997000
60733.779683	128946.000000	43719023.044978	142220116.953542	379043.158286	9999999.999980	639999999.999000
60733.779696	130005.000000	43719023.052616	142220116.962002	379043.158405	10000000.000050	640000000.000000
60733.779708	131061.000000	43719023.056902	142220116.955681	379043.158338	10000000.000920	640000000.002000
60733.779720	132116.000000	43719023.016212	142220116.931474	379043.158065	9999999.999830	640000000.001000
60733.779732	133173.000000	43719023.059044	142220116.966726	379043.158441	10000000.000100	639999999.997000
60733.779744	134230.000000	43719023.046220	142220116.962436	379043.158234	10000000.000870	639999999.999000
60733.779757	135288.000000	43719023.047242	142220116.944331	379043.158139	9999999.999960	640000000.000000
60733.779769	136344.000000	43719023.031533	142220116.95419198	379043.158183	10000000.000060	639999999.998000
60733.779781	137400.000000	43719023.038975	142220116.95436698	379043.158523	10000000.000830	639999999.997000
60733.779793	138457.000000	43719023.035087	142220116.939377	379043.158161	10000000.000140	640000000.003000
60733.779806	139514.000000	43719023.052931	142220116.966052	379043.158283	9999999.999940	640000000.000000
60733.779818	140568.000000	43719023.048124	142220116.961564	379043.158314	10000000.000560	640000000.001000
60733.779830	141625.000000	43719023.040147	142220116.946796	379043.158234	10000000.000110	640000000.005000
60733.779842	142681.000000	43719023.051795	142220116.968047	379043.158426	9999999.999900	640000000.005000
60733.779854	143737.000000	43719023.027472	142220116.942402	379043.158143	10000000.000550	639999999.997000
60733.779867	144794.000000	43719023.046354	142220116.95300698	379043.158306	10000000.000180	639999999.998000
60733.779879	145850.000000	43719023.039597	142220116.95679998	379043.158429	10000000.000110	640000000.003000
60733.779891	146906.000000	43719023.040979	142220116.948908	379043.158097	10000000.000220	640000000.000000
60733.779903	147962.000000	43719023.038499	142220116.955317	379043.158333	9999999.999870	639999999.999000
60733.779916	149020.000000	43719023.039780	142220116.96085	379043.158393	10000000.000100	640000000.002000
60733.779928	150076.000000	43719023.038609	142220116.950731	379043.158183	9999999.999860	639999999.997000
60733.779940	151131.000000	43719023.011893	142220116.928321	379043.158263	9999999.999630	640000000.001000
60733.779952	152189.000000	43719023.069784	142220116.96527702	379043.158248	10000000.000110	640000000.002000
60733.779965	153246.000000	43719023.035093	142220116.949898	379043.158228	9999999.999980	640000000.003000
60733.779977	154301.000000	43719023.025155	142220116.947421	379043.158405	9999999.999570	639999999.999000
60733.779989	155360.000000	43719023.045552	142220116.951439	379043.158231	10000000.000140	640000000.002000
60733.780001	156415.000000	43719023.032871	142220116.945636	379043.158321	10000000.000110	639999999.996000
60733.780013	157473.000000	43719023.026267	142220116.941422	379043.158327	9999999.999410	640000000.002000
60733.780026	158530.000000	43719023.047914	142220116.954651	379043.158016	10000000.000030	639999999.997000
60733.780038	159586.000000	43719023.050645	142220116.947131	379043.158523	9999999.999880	640000000.000000
60733.780050	160644.000000	43719023.027244	142220116.957567	379043.158257	9999999.999290	640000000.000000
60733.780062	161700.000000	43719023.035777	142220116.95169902	379043.158178	9999999.999880	640000000.000000
60733.780075	162754.000000	43719023.041533	142220116.954711	379043.158436	9999999.999900	639999999.999000
60733.780087	163813.000000	43719023.019316	142220116.932434	379043.158404	9999999.999270	639999999.999000
60733.780099	164869.000000	43719023.040799	142220116.960639	379043.158094	9999999.999910	640000000.001000
60733.780111	165927.000000	43719023.049015	142220116.959789	379043.158308	10000000.000170	639999999.998000
60733.780124	166986.000000	43719023.052366	142220116.955578	379043.158390	9999999.999540	640000000.001000
60733.780136	168042.000000	43719023.036264	142220116.950194	379043.158116	9999999.999950	640000000.001000
60733.780148	169099.000000	43719023.046789	142220116.95584	379043.158316	9999999.999870	640000000.002000
60733.780160	170158.000000	43719023.022395	142220116.942632	379043.158326	9999999.999230	640000000.000000
60733.780173	171216.000000	43719023.076829	142220116.974381	379043.158399	10000000.000180	640000000.001000
60733.780185	172273.000000	43719023.032588	142220116.958366	379043.158233	9999999.999940	640000000.003000
60733.780197	173331.000000	43719023.046436	142220116.952678	379043.158536	9999999.999300	640000000.001000
60733.780209	174387.000000	43719023.055296	142220116.967966	379043.158087	9999999.999960	640000000.001000
60733.780221	175443.000000	43719023.038198	142220116.954872	379043.158219	10000000.000040	639999999.996000
60733.780234	176498.000000	43719023.038978	142220116.940222	379043.158289	9999999.999420	640000000.000000
60733.780246	177555.000000	43719023.040839	142220116.95548	379043.158329	9999999.999900	640000000.003000
60733.780258	178612.000000	43719023.039082	142220116.95341802	379043.158302	9999999.999940	639999999.998000
60733.780270	179670.000000	43719023.048870	142220116.939601	379043.158092	9999999.999250	640000000.003000
60733.780283	180727.000000	43719023.027171	142220116.959506	379043.158426	9999999.999960	640000000.004000
60733.780295	181785.000000	43719023.070787	142220116.975616	379043.158280	10000000.000020	639999999.999000
60733.780307	182843.000000	43719023.038744	142220116.957549	379043.158277	9999999.999160	639999999.996000
60733.780319	183900.000000	43719023.039061	142220116.940102	379043.158312	10000000.000130	640000000.003000
60733.780332	184957.000000	43719023.049676	142220116.969282	379043.158109	10000000.000020	640000000.000000
60733.780344	186014.000000	43719023.024652	142220116.939677	379043.158339	9999999.999290	639999999.999000
60733.780356	187071.000000	43719023.060543	142220116.964136	379043.158194	9999999.999920	639999999.999000
60733.780368	188128.000000	43719023.033919	142220116.948188	379043.158287	10000000.000010	639999999.996000
60733.780381	189184.000000	43719023.037222	142220116.932962	379043.158266	9999999.999390	640000000.004000
60733.780393	190242.000000	43719023.076282	142220116.997214	379043.158226	10000000.000060	640000000.000000
60733.780405	191299.000000	43719023.000117	142220116.913351	379043.158237	9999999.999870	639999999.999000
60733.780417	192355.000000	43719023.042947	142220116.94915	379043.158446	9999999.999390	640000000.003000
60733.780429	193412.000000	43719023.038259	142220116.945314	379043.158270	10000000.000060	639999999.998000
60733.780442	194471.000000	43719023.056179	142220116.973463	379043.158523	10000000.000240	639999999.998000
60733.780454	195529.000000	43719023.056909	142220116.963222	379043.157993	9999999.999260	639999999.998000
60733.780466	196585.000000	43719023.015713	142220116.939174	379043.158456	9999999.999830	639999999.998000
60733.780478	197643.000000	43719023.045069	142220116.962254	379043.158215	10000000.000100	640000000.004000
60733.780491	198701.000000	43719023.054017	142220116.968661	379043.158393	9999999.999320	639999999.999000
60733.780503	199757.000000	43719023.067185	142220116.963042	379043.158246	9999999.999890	640000000.003000
60733.780515	200815.000000	43719023.025399	142220116.935852	379043.158315	10000000.000150	640000000.001000
60733.780527	201872.000000	43719023.042187	142220116.961043	379043.158253	9999999.999410	639999999.995000
60733.780540	202929.000000	43719023.036444	142220116.940056	379043.158207	10000000.000050	640000000.003000
60733.780552	203988.000000	43719023.038185	142220116.952047	379043.158423	9999999.999820	640000000.001000
60733.780564	205043.000000	43719023.041322	142220116.946622	379043.158116	9999999.999150	639999999.997000
60733.780576	206101.000000	43719023.033720	142220116.947588	379043.158388	10000000.000020	640000000.000000
60733.780589	207156.000000	43719023.025008	142220116.958879	379043.158209	10000000.000060	639999999.999000
60733.780601	208213.000000	43719023.034837	142220116.932019	379043.158161	9999999.999170	639999999.999000
60733.780613	209269.000000	43719023.046003	142220116.960866	379043.158340	9999999.999930	639999999.999000
60733.780625	210326.000000	43719023.068203	142220116.967761	379043.158328	10000000.000050	640000000.002000
60733.780637	211382.000000	43719023.019040	142220116.93582702	379043.158441	9999999.999390	639999999.998000
60733.780650	212440.000000	43719023.049658	142220116.947553	379043.158324	10000000.000020	639999999.998000
60733.780662	213497.000000	43719023.041522	142220116.953292	379043.158057	9999999.999930	640000000.002000
60733.780674	214555.000000	43719023.048183	142220116.951524	379043.158299	9999999.999290	640000000.002000
60733.780686	215610.000000	43719023.045771	142220116.957703	379043.158091	10000000.000040	640000000.002000
60733.780699	216666.000000	43719023.030113	142220116.959315	379043.158233	9999999.999840	639999999.999000
60733.780711	217723.000000	43719023.032014	142220116.9429	379043.158340	9999999.999220	640000000.002000
60733.780723	218779.000000	43719023.050161	142220116.96433198	379043.158293	9999999.999860	639999999.996000
60733.780735	219835.000000	43719023.054266	142220116.948486	379043.158205	10000000.000040	640000000.000000
60733.780747	220890.000000	43719023.040107	142220116.966211	379043.158536	9999999.999240	640000000.000000
60733.780760	221946.000000	43719023.064468	142220116.960216	379043.158293	9999999.999960	640000000.000000
60733.780772	223004.000000	43719023.037142	142220116.947113	379043.158175	9999999.999920	640000000.001000
60733.780784	224060.000000	43719023.028827	142220116.939698	379043.158652	9999999.999270	639999999.999000
60733.780796	225116.000000	43719023.047779	142220116.967076	379043.158150	9999999.999930	640000000.003000
60733.780809	226174.000000	43719023.063785	142220116.970601	379043.158327	10000000.000020	640000000.000000
60733.780821	227230.000000	43719023.034319	142220116.947287	379043.158359	9999999.999130	639999999.999000
60733.780833	228285.000000	43719023.011059	142220116.914131	379043.158228	10000000.000210	640000000.003000
60733.780845	229341.000000	43719023.044447	142220116.962422	379043.158053	10000000.000110	640000000.004000
60733.780858	230398.000000	43719023.065191	142220116.974504	379043.158347	9999999.999480	640000000.002000
60733.780870	231455.000000	43719023.032000	142220116.945721	379043.158564	10000000.000020	639999999.998000
60733.780882	232512.000000	43719023.043652	142220116.953376	379043.158226	9999999.999780	640000000.000000
60733.780894	233569.000000	43719023.042318	142220116.946198	379043.157984	10000000.000000	640000000.001000
60733.780906	234625.000000	43719023.036170	142220116.957658	379043.158471	10000000.000170	639999999.996000
60733.780919	235682.000000	43719023.037156	142220116.95361102	379043.158329	10000000.000060	640000000.003000
60733.780931	236737.000000	43719023.051379	142220116.960022	379043.158254	10000000.000280	640000000.002000
60733.780943	237794.000000	43719023.046030	142220116.952339	379043.158252	9999999.999920	639999999.999000
60733.780955	238851.000000	43719023.015939	142220116.941459	379043.158080	9999999.999910	640000000.002000
60733.780968	239908.000000	43719023.063428	142220116.95934302	379043.158483	10000000.000610	640000000.001000
60733.780980	240965.000000	43719023.025572	142220116.945598	379043.158517	10000000.000030	639999999.998000
60733.780992	242022.000000	43719023.049032	142220116.96331	379043.158072	10000000.000000	640000000.001000
60733.781004	243078.000000	43719023.040051	142220116.950378	379043.158430	10000000.001000	640000000.000000
60733.781016	244134.000000	43719023.047223	142220116.962034	379043.158275	10000000.000090	640000000.003000
60733.781029	245189.000000	43719023.043332	142220116.947056	379043.158219	9999999.999960	639999999.999000
60733.781041	246247.000000	43719023.030211	142220116.958776	379043.158168	10000000.000910	639999999.998000
60733.781053	247302.000000	43719023.032177	142220116.958804	379043.158414	9999999.999900	640000000.002000
60733.781065	248360.000000	43719023.047235	142220116.93236	379043.158293	10000000.000020	639999999.999000
60733.781078	249417.000000	43719023.036181	142220116.95920599	379043.158228	10000000.000690	640000000.002000
60733.781090	250474.000000	43719023.055909	142220116.961759	379043.158282	9999999.999970	640000000.003000
60733.781102	251531.000000	43719023.037893	142220116.947921	379043.158116	10000000.000020	640000000.001000
60733.781114	252586.000000	43719023.040440	142220116.941372	379043.158355	10000000.000600	639999999.995000
60733.781127	253644.000000	43719023.058842	142220116.973919	379043.158264	9999999.999840	640000000.001000
60733.781139	254701.000000	43719023.024521	142220116.934691	379043.158283	10000000.000040	639999999.996000
60733.781151	255756.000000	43719023.016280	142220116.940038	379043.158207	10000000.000650	640000000.003000
60733.781163	256814.000000	43719023.063389	142220116.975266	379043.158373	10000000.000040	640000000.000000
60733.781175	257871.000000	43719023.042460	142220116.947549	379043.158406	9999999.999920	639999999.996000
60733.781188	258927.000000	43719023.037569	142220116.950926	379043.158258	10000000.000620	640000000.004000
60733.781200	259984.000000	43719023.039210	142220116.954572	379043.158256	10000000.000070	639999999.996000
60733.781212	261040.000000	43719023.020164	142220116.95345402	379043.158413	10000000.000010	640000000.001000
60733.781224	262099.000000	43719023.060959	142220116.948899	379043.158513	10000000.000710	640000000.001000
60733.781237	263155.000000	43719023.044114	142220116.961676	379043.158031	9999999.999900	639999999.998000
60733.781249	264212.000000	43719023.067396	142220116.962646	379043.158355	10000000.000080	640000000.003000
60733.781261	265270.000000	43719023.013775	142220116.931783	379043.158290	10000000.000640	639999999.998000
60733.781273	266325.000000	43719023.041555	142220116.953591	379043.158119	9999999.999910	640000000.001000
60733.781286	267384.000000	43719023.065453	142220116.969701	379043.158588	10000000.000120	640000000.005000
60733.781298	268441.000000	43719023.022182	142220116.943521	379043.158446	10000000.000760	640000000.001000
60733.781310	269500.000000	43719023.076534	142220116.972549	379043.158051	10000000.000130	640000000.002000
60733.781322	270557.000000	43719023.005224	142220116.937975	379043.157973	10000000.000110	640000000.001000
60733.781335	271612.000000	43719023.042138	142220116.951358	379043.158595	10000000.000710	639999999.997000
60733.781347	272670.000000	43719023.069418	142220116.968103	379043.158189	10000000.000220	640000000.003000
60733.781359	273728.000000	43719023.043823	142220116.968031	379043.157914	10000000.000090	639999999.994000
60733.781371	274783.000000	43719023.030376	142220116.94085	379043.158347	10000000.000870	639999999.999000
60733.781383	275840.000000	43719023.022403	142220116.945023	379043.158318	9999999.999960	640000000.005000
60733.781396	276896.000000	43719023.055875	142220116.961079	379043.158277	10000000.000020	640000000.002000
60733.781408	277954.000000	43719023.030209	142220116.938186	379043.158150	10000000.000630	639999999.998000
60733.781420	279010.000000	43719023.051036	142220116.966213	379043.158302	9999999.999880	639999999.995000
60733.781432	280065.000000	43719023.014783	142220116.939678	379043.158319	10000000.000030	640000000.000000
60733.781445	281123.000000	43719023.046346	142220116.9556	379043.158244	10000000.000850	640000000.002000
60733.781457	282179.000000	43719023.064394	142220116.975333	379043.158457	10000000.000010	639999999.998000
60733.781469	283236.000000	43719023.050078	142220116.944884	379043.158093	10000000.000100	640000000.000000
60733.781481	284293.000000	43719023.046228	142220116.962529	379043.158271	10000000.000890	640000000.000000
60733.781494	285350.000000	43719023.022341	142220116.940508	379043.158094	10000000.000010	640000000.000000
60733.781506	286408.000000	43719023.031237	142220116.942159	379043.158434	10000000.000050	640000000.004000
60733.781518	287465.000000	43719023.023840	142220116.95312	379043.158265	10000000.000900	640000000.001000
60733.781530	288521.000000	43719023.058832	142220116.965632	379043.158218	10000000.000070	640000000.001000
60733.781542	289577.000000	43719023.055631	142220116.965091	379043.158398	10000000.000010	639999999.999000
60733.781555	290634.000000	43719023.010210	142220116.92567098	379043.158324	10000000.000640	640000000.000000
60733.781567	291688.000000	43719023.042370	142220116.951435	379043.158384	10000000.000000	640000000.001000
60733.781579	292745.000000	43719023.048175	142220116.961382	379043.158239	10000000.000080	640000000.001000
60733.781591	293801.000000	43719023.054385	142220116.953161	379043.158481	10000000.000880	640000000.001000
60733.781604	294859.000000	43719023.049247	142220116.958126	379043.158048	10000000.000020	640000000.002000
60733.781616	295915.000000	43719023.040804	142220116.961353	379043.158145	10000000.000150	639999999.999000
60733.781628	296971.000000	43719023.035343	142220116.93357	379043.158482	10000000.000700	640000000.000000
60733.781640	298027.000000	43719023.066981	142220116.969933	379043.158015	10000000.000020	640000000.002000
60733.781653	299085.000000	43719023.042023	142220116.957833	379043.158173	9999999.999890	639999999.996000
60733.781665	300142.000000	43719023.044528	142220116.945786	379043.158490	10000000.000720	640000000.003000
60733.781677	301199.000000	43719023.017095	142220116.933375	379043.158345	10000000.000080	640000000.002000
60733.781689	302255.000000	43719023.056365	142220116.96554202	379043.158127	10000000.000030	640000000.005000
60733.781701	303312.000000	43719023.055218	142220116.971571	379043.158054	10000000.000660	640000000.000000
60733.781714	304370.000000	43719023.019790	142220116.931459	379043.158293	9999999.999990	639999999.995000
60733.781726	305425.000000	43719023.058512	142220116.965448	379043.158266	10000000.000010	639999999.999000
60733.781738	306481.000000	43719023.036725	142220116.950254	379043.158447	10000000.000700	639999999.998000
60733.781750	307537.000000	43719023.029131	142220116.936146	379043.158498	9999999.999900	640000000.002000
60733.781763	308596.000000	43719023.034863	142220116.959786	379043.158176	10000000.000060	640000000.003000
60733.781775	309652.000000	43719023.055192	142220116.941863	379043.158175	10000000.000790	639999999.999000
60733.781787	310708.000000	43719023.022084	142220116.959997	379043.158463	10000000.000010	640000000.003000
60733.781799	311766.000000	43719023.059862	142220116.955939	379043.158251	10000000.000000	639999999.998000
60733.781812	312822.000000	43719023.028261	142220116.950782	379043.158391	10000000.000630	640000000.002000
60733.781824	313877.000000	43719023.031097	142220116.945433	379043.158172	10000000.000050	639999999.999000
