#Frequency shifts file for ErYb measurement of Al+ frequency
#  Data recorded on 02-27-2025, analyzed on 02-28-2025.
#  All shifts are in Hz as referenced to the Al+ resonance near 267.4 nm.
#  To calculate the clock frequency use: f_atom = (M/N)*f_comb + f_shift.
#    - Here, M = 4, N = 1, f_comb is the frequency measured at the comb and f_shift is given in the data columns.
#    - Frequencies are not corrected for maser offsets.
#    - Data taken using maser ST008 to reference all synthesizers.
#  Static shifts are compiled in static_shifts_MgAl.m for reference.
#    - Excess micromotion time dilation: -4.4602e-19+/-4.371e-19
#    - Secular motion time dilation: -1.1588e-17+/-5.0847e-19
#    - AC Zeeman: -5.3523e-20+/-5.9767e-21
#    - Blackbody radiation: -3.0686e-18+/-1.6949e-19
#    - Clock light Stark: 0+/-8.0284e-20
#    - Background gas: -3.0686e-20+/-1.6949e-19
#    - AOM phase chirp: 0+/-8.9205e-20
#    - Gravitational redshift: 1.5022e-16+/-3.3006e-19
#    - Fiber noise glitches: 0+/-0
#    - 1st-order Doppler: 0+/-1.7841e-19
#  First 300 seconds and last 60 seconds of lock times removed. Gravitational redshift of the atoms with respect to geodetic marker 1H116 included. Total lock duration: 14164.3925 s
#  Servo parameters:
#    Contrast: Probe -1: 0.86 Probe +1:0.77
#    Servo Error: -0.001+/-0.0062 Hz
#    Difference between probe beams: 0.00614+/-0.0083 Hz
#  Feedback and drift rate compensation applied to fiber-noise aom for ErYb
#    Nominal AOM frequency: 37 MHz
#  2nd-order Zeeman shifts calculated based on real-time B-field calibration.
#    Delta_ZS2 = -0.70407+/-0.00023 Hz
#  Cooling laser Stark shift based on interleaved saturation parameter calibration.    Delta_Stark_280 = -0.0035+/-0.00023 Hz
#  Total shift (static components + 2nd-order Zeeman shift)    df = -0.55619+/-0.00097 Hz
t_mjd	f_shift [Hz]	IS_GOOD
60733.4701852	204500000.003498	0
60733.4701968	204500000.003498	0
60733.4702083	204500000.003498	0
60733.4702199	204500000.003498	0
60733.4702315	204500000.003498	0
60733.4702431	204500000.003498	0
60733.4702546	204500000.003498	0
60733.4702662	204500000.003498	0
60733.4702778	204500000.003498	0
60733.4702894	204500000.003498	0
60733.4703009	204500000.003498	0
60733.4703125	204500000.003498	0
60733.4703241	204500000.003498	0
60733.4703356	204500000.003498	0
60733.4703472	204500000.003498	0
60733.4703588	204500000.003498	0
60733.4703704	204500000.003498	0
60733.4703819	204500000.003498	0
60733.4703935	204500000.003498	0
60733.4704051	204500000.003498	0
60733.4704167	204500000.003498	0
60733.4704282	204500000.003498	0
60733.4704398	204500000.003498	0
60733.4704514	204500000.003498	0
60733.4704630	204500000.003498	0
60733.4704745	204500000.003498	0
60733.4704861	204500000.003498	0
60733.4704977	204500000.003498	0
60733.4705093	204500000.003498	0
60733.4705208	204500000.003498	0
60733.4705324	204500000.003498	0
60733.4705440	204500000.003498	0
60733.4705556	204500000.003498	0
60733.4705671	204500000.003498	0
60733.4705787	204500000.003498	0
60733.4705903	204500000.003498	0
60733.4706019	204500000.003498	0
60733.4706134	204500000.003498	0
60733.4706250	204500000.003498	0
60733.4706366	204500000.003498	0
60733.4706481	204500000.003498	0
60733.4706597	204500000.003498	0
60733.4706713	204500000.003498	0
60733.4706829	204500000.003498	0
60733.4706944	204500000.003498	0
60733.4707060	204500000.003498	0
60733.4707176	204500000.003498	0
60733.4707292	204500000.003498	0
60733.4707407	204500000.003498	0
60733.4707523	204500000.003498	0
60733.4707639	204500000.003498	0
60733.4707755	204500000.003498	0
60733.4707870	204500000.003498	0
60733.4707986	204500000.003498	0
60733.4708102	204500000.003498	0
60733.4708218	204500000.003498	0
60733.4708333	204500000.003498	0
60733.4708449	204500000.003498	0
60733.4708565	204500000.003498	0
60733.4708681	204500000.003498	0
60733.4708796	204500000.003498	0
60733.4708912	204500000.003498	0
60733.4709028	204500000.003498	0
60733.4709144	204500000.003498	0
60733.4709259	204500000.003498	0
60733.4709375	204500000.003498	0
60733.4709491	204500000.003498	0
60733.4709606	204500000.003498	0
60733.4709722	204500000.003498	0
60733.4709838	204500000.003498	0
60733.4709954	204500000.003498	0
60733.4710069	204500000.003498	0
60733.4710185	204500000.003498	0
60733.4710301	204500000.003498	0
60733.4710417	204500000.003498	0
60733.4710532	204500000.003498	0
60733.4710648	204500000.003498	0
60733.4710764	204500000.003498	0
60733.4710880	204500000.003498	0
60733.4710995	204500000.003498	0
60733.4711111	204500000.003498	0
60733.4711227	204500000.003498	0
60733.4711343	204500000.003498	0
60733.4711458	204500000.003498	0
60733.4711574	204500000.003498	0
60733.4711690	204500000.003498	0
60733.4711806	204500000.003498	0
60733.4711921	204500000.003498	0
60733.4712037	204500000.003498	0
60733.4712153	204500000.003498	0
60733.4712269	204500000.003498	0
60733.4712384	204500000.003498	0
60733.4712500	204500000.003498	0
60733.4712616	204500000.003498	0
60733.4712731	204500000.003498	0
60733.4712847	204500000.003498	0
60733.4712963	204500000.003498	0
60733.4713079	204500000.003498	0
60733.4713194	204500000.003498	0
60733.4713310	204500000.003498	0
60733.4713426	204500000.003498	0
60733.4713542	204500000.003498	0
60733.4713657	204500000.003498	0
60733.4713773	204500000.003498	0
60733.4713889	204500000.003498	0
60733.4714005	204500000.003498	0
60733.4714120	204500000.003498	0
60733.4714236	204500000.003498	0
60733.4714352	204500000.003498	0
60733.4714468	204500000.003498	0
60733.4714583	204500000.003498	0
60733.4714699	204500000.003498	0
60733.4714815	204500000.003498	0
60733.4714931	204500000.003498	0
60733.4715046	204500000.003498	0
60733.4715162	204500000.003498	0
60733.4715278	204500000.003498	0
60733.4715394	204500000.003498	0
60733.4715509	204500000.003498	0
60733.4715625	204500000.003498	0
60733.4715741	204500000.003498	0
60733.4715856	204500000.003498	0
60733.4715972	204500000.003498	0
60733.4716088	204500000.003498	0
60733.4716204	204500000.003498	0
60733.4716319	204500000.003498	0
60733.4716435	204500000.003498	0
60733.4716551	204500000.003498	0
60733.4716667	204500000.003498	0
60733.4716782	204500000.003498	0
60733.4716898	204500000.003498	0
60733.4717014	204500000.003498	0
60733.4717130	204500000.003498	0
60733.4717245	204500000.003498	0
60733.4717361	204500000.003498	0
60733.4717477	204500000.003498	0
60733.4717593	204500000.003498	0
60733.4717708	204500000.003498	0
60733.4717824	204500000.003498	0
60733.4717940	204500000.003498	0
60733.4718056	204500000.003498	0
60733.4718171	204500000.003498	0
60733.4718287	204500000.003498	0
60733.4718403	204500000.003498	0
60733.4718519	204500000.003498	0
60733.4718634	204500000.003498	0
60733.4718750	204500000.003498	0
60733.4718866	204500000.003498	0
60733.4718981	204500000.003498	0
60733.4719097	204500000.003498	0
60733.4719213	204500000.003498	0
60733.4719329	204500000.003498	0
60733.4719444	204500000.003498	0
60733.4719560	204500000.003498	0
60733.4719676	204500000.003498	0
60733.4719792	204500000.003498	0
60733.4719907	204500000.003498	0
60733.4720023	204500000.003498	0
60733.4720139	204500000.003498	0
60733.4720255	204500000.003498	0
60733.4720370	204500000.003498	0
60733.4720486	204500000.003498	0
60733.4720602	204500000.003498	0
60733.4720718	204500000.003498	0
60733.4720833	204500000.003498	0
60733.4720949	204500000.003498	0
60733.4721065	204500000.003498	0
60733.4721181	204500000.003498	0
60733.4721296	204500000.003498	0
60733.4721412	204500000.003498	0
60733.4721528	204500000.003498	0
60733.4721644	204500000.003498	0
60733.4721759	204500000.003498	0
60733.4721875	204500000.003498	0
60733.4721991	204500000.003498	0
60733.4722106	204500000.003498	0
60733.4722222	204500000.003498	0
60733.4722338	204500000.003498	0
60733.4722454	204500000.003498	0
60733.4722569	204500000.003498	0
60733.4722685	204500000.003498	0
60733.4722801	204500000.003498	0
60733.4722917	204500000.003498	0
60733.4723032	204500000.003498	0
60733.4723148	204500000.003498	0
60733.4723264	204500000.003498	0
60733.4723380	204500000.003498	0
60733.4723495	204500000.003498	0
60733.4723611	204500000.003498	0
60733.4723727	204500000.003498	0
60733.4723843	204500000.003498	0
60733.4723958	204500000.003498	0
60733.4724074	204500000.003498	0
60733.4724190	204500000.003498	0
60733.4724306	204500000.003498	0
60733.4724421	204500000.003498	0
60733.4724537	204500000.003498	0
60733.4724653	204500000.003498	0
60733.4724769	204500000.003498	0
60733.4724884	204500000.003498	0
60733.4725000	204500000.003498	0
60733.4725116	204500000.003498	0
60733.4725231	204500000.003498	0
60733.4725347	204500000.003498	0
60733.4725463	204500000.003498	0
60733.4725579	204500000.003498	0
60733.4725694	204500000.003498	0
60733.4725810	204500000.003498	0
60733.4725926	204500000.003498	0
60733.4726042	204500000.003498	0
60733.4726157	204500000.003498	0
60733.4726273	204500000.003498	0
60733.4726389	204500000.003498	0
60733.4726505	204500000.003498	0
60733.4726620	204500000.003498	0
60733.4726736	204500000.003498	0
60733.4726852	204500000.003498	0
60733.4726968	204500000.003498	0
60733.4727083	204500000.003498	0
60733.4727199	204500000.003498	0
60733.4727315	204500000.003498	0
60733.4727431	204500000.003498	0
60733.4727546	204500000.003498	0
60733.4727662	204500000.003498	0
60733.4727778	204500000.003498	0
60733.4727894	204500000.003498	0
60733.4728009	204500000.003498	0
60733.4728125	204500000.003498	0
60733.4728241	204500000.003498	0
60733.4728356	204500000.003498	0
60733.4728472	204500000.003498	0
60733.4728588	204500000.003498	0
60733.4728704	204500000.003498	0
60733.4728819	204500000.003498	0
60733.4728935	204500000.003498	0
60733.4729051	204500000.003498	0
60733.4729167	204500000.003498	0
60733.4729282	204500000.003498	0
60733.4729398	204500000.003498	0
60733.4729514	204500000.003498	0
60733.4729630	204500000.003498	0
60733.4729745	204500000.003498	0
60733.4729861	204500000.003498	0
60733.4729977	204500000.003498	0
60733.4730093	204500000.003498	0
60733.4730208	204500000.003498	0
60733.4730324	204500000.003498	0
60733.4730440	204500000.003498	0
60733.4730556	204500000.003498	0
60733.4730671	204500000.003498	0
60733.4730787	204500000.003498	0
60733.4730903	204500000.003498	0
60733.4731019	204500000.003498	0
60733.4731134	204500000.003498	0
60733.4731250	204500000.003498	0
60733.4731366	204500000.003498	0
60733.4731481	204500000.003498	0
60733.4731597	204500000.003498	0
60733.4731713	204500000.003498	0
60733.4731829	204500000.003498	0
60733.4731944	204500000.003498	0
60733.4732060	204500000.003498	0
60733.4732176	204500000.003498	0
60733.4732292	204500000.003498	0
60733.4732407	204500000.003498	0
60733.4732523	204500000.003498	0
60733.4732639	204500000.003498	0
60733.4732755	204500000.003498	0
60733.4732870	204500000.003498	0
60733.4732986	204500000.003498	0
60733.4733102	204500000.003498	0
60733.4733218	204500000.003498	0
60733.4733333	204500000.003498	0
60733.4733449	204500000.003498	0
60733.4733565	204500000.003498	0
60733.4733681	204500000.003498	0
60733.4733796	204500000.003498	0
60733.4733912	204500000.003498	0
60733.4734028	204500000.003498	0
60733.4734144	204500000.003498	0
60733.4734259	204500000.003498	0
60733.4734375	204500000.003498	0
60733.4734491	204500000.003498	0
60733.4734606	204500000.003498	0
60733.4734722	204500000.003498	0
60733.4734838	204500000.003498	0
60733.4734954	204500000.003498	0
60733.4735069	204500000.003498	0
60733.4735185	204500000.003498	0
60733.4735301	204500000.003498	0
60733.4735417	204500000.003498	0
60733.4735532	204500000.003498	0
60733.4735648	204500000.003498	0
60733.4735764	204500000.003498	0
60733.4735880	204500000.003498	0
60733.4735995	204500000.003498	0
60733.4736111	204500000.003498	0
60733.4736227	204500000.003498	0
60733.4736343	204500000.003498	0
60733.4736458	204500000.003498	0
60733.4736574	204500000.003498	0
60733.4736690	204500000.003498	0
60733.4736806	204500000.003498	0
60733.4736921	204500000.003498	0
60733.4737037	204500000.003498	0
60733.4737153	204500000.003498	0
60733.4737269	204500000.003498	0
60733.4737384	204500000.003498	0
60733.4737500	204500000.003498	0
60733.4737616	204500000.003498	0
60733.4737731	204500000.003498	0
60733.4737847	204500000.003498	0
60733.4737963	204500000.003498	0
60733.4738079	204500000.003498	0
60733.4738194	204500000.003498	0
60733.4738310	204500000.003498	0
60733.4738426	204500000.003498	0
60733.4738542	204500000.003498	0
60733.4738657	204500000.003498	0
60733.4738773	204500000.003498	0
60733.4738889	204500000.003498	0
60733.4739005	204500000.003498	0
60733.4739120	204500000.003498	0
60733.4739236	204500000.003498	0
60733.4739352	204500000.003498	0
60733.4739468	204500000.003498	0
60733.4739583	204500000.003498	0
60733.4739699	204500000.003498	0
60733.4739815	204500000.003498	0
60733.4739931	204500000.003498	0
60733.4740046	204500000.003498	0
60733.4740162	204500000.003498	0
60733.4740278	204500000.003498	0
60733.4740394	204500000.003498	0
60733.4740509	204500000.003498	0
60733.4740625	204500000.003498	0
60733.4740741	204500000.003498	0
60733.4740856	204500000.003498	0
60733.4740972	204500000.003498	0
60733.4741088	204500000.003498	0
60733.4741204	204500000.003498	0
60733.4741319	204500000.003498	0
60733.4741435	204500000.003498	0
60733.4741551	204500000.003498	0
60733.4741667	204500000.003498	0
60733.4741782	204500000.003498	0
60733.4741898	204500000.003498	0
60733.4742014	204500000.003498	0
60733.4742130	204500000.003498	0
60733.4742245	204500000.003498	0
60733.4742361	204500000.003498	0
60733.4742477	204500000.003498	0
60733.4742593	204500000.003498	0
60733.4742708	204500000.003498	0
60733.4742824	204500000.003498	0
60733.4742940	204500000.003498	0
60733.4743056	204500000.003498	0
60733.4743171	204500000.003498	0
60733.4743287	204500000.003498	0
60733.4743403	204500000.003498	0
60733.4743519	204500000.003498	0
60733.4743634	204500000.003498	0
60733.4743750	204500000.003498	0
60733.4743866	204500000.003498	0
60733.4743981	204500000.003498	0
60733.4744097	204500000.003498	0
60733.4744213	204500000.003498	0
60733.4744329	204500000.003498	0
60733.4744444	204500000.003498	0
60733.4744560	204500000.003498	0
60733.4744676	204500000.003498	0
60733.4744792	204500000.003498	0
60733.4744907	204500000.003498	0
60733.4745023	204500000.003498	0
60733.4745139	204500000.003498	0
60733.4745255	204500000.003498	0
60733.4745370	204500000.003498	0
60733.4745486	204500000.003498	0
60733.4745602	204500000.003498	0
60733.4745718	204500000.003498	0
60733.4745833	204500000.003498	0
60733.4745949	204500000.003498	0
60733.4746065	204500000.003498	0
60733.4746181	204500000.003498	0
60733.4746296	204500000.003498	0
60733.4746412	204500000.003498	0
60733.4746528	204500000.003498	0
60733.4746644	204500000.003498	0
60733.4746759	204500000.003498	0
60733.4746875	204500000.003498	0
60733.4746991	204500000.003498	0
60733.4747106	204500000.003498	0
60733.4747222	204500000.003498	0
60733.4747338	204500000.003498	0
60733.4747454	204500000.003498	0
60733.4747569	204500000.003498	0
60733.4747685	204500000.003498	0
60733.4747801	204500000.003498	0
60733.4747917	204500000.003498	0
60733.4748032	204500000.003498	0
60733.4748148	204500000.003498	0
60733.4748264	204500000.003498	0
60733.4748380	204500000.003498	0
60733.4748495	204500000.003498	0
60733.4748611	204500000.003498	0
60733.4748727	204500000.003498	0
60733.4748843	204500000.003498	0
60733.4748958	204500000.003498	0
60733.4749074	204500000.003498	0
60733.4749190	204500000.003498	0
60733.4749306	204500000.003498	0
60733.4749421	204500000.003498	0
60733.4749537	204500000.003498	0
60733.4749653	204500000.003498	0
60733.4749769	204500000.003498	0
60733.4749884	204500000.003498	0
60733.4750000	204500000.003498	0
60733.4750116	204500000.003498	0
60733.4750231	204500000.003498	0
60733.4750347	204500000.003498	0
60733.4750463	204500000.003498	0
60733.4750579	204500000.003498	0
60733.4750694	204500000.003498	0
60733.4750810	204500000.003498	0
60733.4750926	204500000.003498	0
60733.4751042	204500000.003498	0
60733.4751157	204500000.003498	0
60733.4751273	204500000.003498	0
60733.4751389	204500000.003498	0
60733.4751505	204500000.003498	0
60733.4751620	204500000.003498	0
60733.4751736	204500000.003498	0
60733.4751852	204500000.003498	0
60733.4751968	204500000.003498	0
60733.4752083	204500000.003498	0
60733.4752199	204500000.003498	0
60733.4752315	204500000.003498	0
60733.4752431	204500000.003498	0
60733.4752546	204500000.003498	0
60733.4752662	204500000.003498	0
60733.4752778	204500000.003498	0
60733.4752894	204500000.003498	0
60733.4753009	204500000.003498	0
60733.4753125	204500000.003498	0
60733.4753241	204500000.003498	0
60733.4753356	204500000.003498	0
60733.4753472	204500000.003498	0
60733.4753588	204500000.003498	0
60733.4753704	204500000.003498	0
60733.4753819	204500000.003498	0
60733.4753935	204500000.003498	0
60733.4754051	204500000.003498	0
60733.4754167	204500000.003498	0
60733.4754282	204500000.003498	0
60733.4754398	204500000.003498	0
60733.4754514	204500000.003498	0
60733.4754630	204500000.003498	0
60733.4754745	204500000.003498	0
60733.4754861	204500000.003498	0
60733.4754977	204500000.003498	0
60733.4755093	204500000.003498	0
60733.4755208	204500000.003498	0
60733.4755324	204500000.003498	0
60733.4755440	204500000.003498	0
60733.4755556	204500000.003498	0
60733.4755671	204500000.003498	0
60733.4755787	204500000.003498	0
60733.4755903	204500000.003498	0
60733.4756019	204500000.003498	0
60733.4756134	204500000.003498	0
60733.4756250	204500000.003498	0
60733.4756366	204500000.003498	0
60733.4756481	204500000.003498	0
60733.4756597	204500000.003498	0
60733.4756713	204500000.003498	0
60733.4756829	204500000.003498	0
60733.4756944	204500000.003498	0
60733.4757060	204500000.003498	0
60733.4757176	204500000.003498	0
60733.4757292	204500000.003498	0
60733.4757407	204500000.003498	0
60733.4757523	204500000.003498	0
60733.4757639	204500000.003498	0
60733.4757755	204500000.003498	0
60733.4757870	204500000.003498	0
60733.4757986	204500000.003498	0
60733.4758102	204500000.003498	0
60733.4758218	204500000.003498	0
60733.4758333	204500000.003498	0
60733.4758449	204500000.003498	0
60733.4758565	204500000.003498	0
60733.4758681	204500000.003498	0
60733.4758796	204500000.003498	0
60733.4758912	204500000.003498	0
60733.4759028	204500000.003498	0
60733.4759144	204500000.003498	0
60733.4759259	204500000.003498	0
60733.4759375	204500000.003498	0
60733.4759491	204500000.003498	0
60733.4759606	204500000.003498	0
60733.4759722	204500000.003498	0
60733.4759838	204500000.003498	0
60733.4759954	204500000.003498	0
60733.4760069	204500000.003498	0
60733.4760185	204500000.003498	0
60733.4760301	204500000.003498	0
60733.4760417	204500000.003498	0
60733.4760532	204500000.003498	0
60733.4760648	204500000.003498	0
60733.4760764	204500000.003498	0
60733.4760880	204500000.003498	0
60733.4760995	204500000.003498	0
60733.4761111	204500000.003498	0
60733.4761227	204500000.003498	0
60733.4761343	204500000.003498	0
60733.4761458	204500000.003498	0
60733.4761574	204500000.003498	0
60733.4761690	204500000.003498	0
60733.4761806	204500000.003498	0
60733.4761921	204500000.003498	0
60733.4762037	204500000.003498	0
60733.4762153	204500000.003498	0
60733.4762269	204500000.003498	0
60733.4762384	204500000.003498	0
60733.4762500	204500000.003498	0
60733.4762616	204500000.003498	0
60733.4762731	204500000.003498	0
60733.4762847	204500000.003498	0
60733.4762963	204500000.003498	0
60733.4763079	204500000.003498	0
60733.4763194	204500000.003498	0
60733.4763310	204500000.003498	0
60733.4763426	204500000.003498	0
60733.4763542	204500000.003498	0
60733.4763657	204500000.003498	0
60733.4763773	204500000.003498	0
60733.4763889	204500000.003498	0
60733.4764005	204500000.003498	0
60733.4764120	204500000.003498	0
60733.4764236	204500000.003498	0
60733.4764352	204500000.003498	0
60733.4764468	204500000.003498	0
60733.4764583	204500000.003498	0
60733.4764699	204500000.003498	0
60733.4764815	204500000.003498	0
60733.4764931	204500000.003498	0
60733.4765046	204500000.003498	0
60733.4765162	204500000.003498	0
60733.4765278	204500000.003498	0
60733.4765394	204500000.003498	0
60733.4765509	204500000.003498	0
60733.4765625	204500000.003498	0
60733.4765741	204500000.003498	0
60733.4765856	204500000.003498	0
60733.4765972	204500000.003498	0
60733.4766088	204500000.003498	0
60733.4766204	204500000.003498	0
60733.4766319	204500000.003498	0
60733.4766435	204500000.003498	0
60733.4766551	204500000.003498	0
60733.4766667	204500000.003498	0
60733.4766782	204500000.003498	0
60733.4766898	204500000.003498	0
60733.4767014	204500000.003498	0
60733.4767130	204500000.003498	0
60733.4767245	204500000.003498	0
60733.4767361	204500000.003498	0
60733.4767477	204500000.003498	0
60733.4767593	204500000.003498	0
60733.4767708	204500000.003498	0
60733.4767824	204500000.003498	0
60733.4767940	204500000.003498	0
60733.4768056	204500000.003498	0
60733.4768171	204500000.003498	0
60733.4768287	204500000.003498	0
60733.4768403	204500000.003498	0
60733.4768519	204500000.003498	0
60733.4768634	204500000.003498	0
60733.4768750	204500000.003498	0
60733.4768866	204500000.003498	0
60733.4768981	204500000.003498	0
60733.4769097	204500000.003498	0
60733.4769213	204500000.003498	0
60733.4769329	204500000.003498	0
60733.4769444	204500000.003498	0
60733.4769560	204500000.003498	0
60733.4769676	204500000.003498	0
60733.4769792	204500000.003498	0
60733.4769907	204500000.003498	0
60733.4770023	204500000.003498	0
60733.4770139	204500000.003498	0
60733.4770255	204500000.003498	0
60733.4770370	204500000.003498	0
60733.4770486	204500000.003498	0
60733.4770602	204500000.003498	0
60733.4770718	204500000.003498	0
60733.4770833	204500000.003498	0
60733.4770949	204500000.003498	0
60733.4771065	204500000.003498	0
60733.4771181	204500000.003498	0
60733.4771296	204500000.003498	0
60733.4771412	204500000.003498	0
60733.4771528	204500000.003498	0
60733.4771644	204500000.003498	0
60733.4771759	204500000.003498	0
60733.4771875	204500000.003498	0
60733.4771991	204500000.003498	0
60733.4772106	204500000.003498	0
60733.4772222	204500000.003498	0
60733.4772338	204500000.003498	0
60733.4772454	204500000.003498	0
60733.4772569	204500000.003498	0
60733.4772685	204500000.003498	0
60733.4772801	204500000.003498	0
60733.4772917	204500000.003498	0
60733.4773032	204500000.003498	0
60733.4773148	204500000.003498	0
60733.4773264	204500000.003498	0
60733.4773380	204500000.003498	0
60733.4773495	204500000.003498	0
60733.4773611	204500000.003498	0
60733.4773727	204500000.003498	0
60733.4773843	204500000.003498	0
60733.4773958	204500000.003498	0
60733.4774074	204500000.003498	0
60733.4774190	204500000.003498	0
60733.4774306	204500000.003498	0
60733.4774421	204500000.003498	0
60733.4774537	204500000.003498	0
60733.4774653	204500000.003498	0
60733.4774769	204500000.003498	0
60733.4774884	204500000.003498	0
60733.4775000	204500000.003498	0
60733.4775116	204500000.003498	0
60733.4775231	204500000.003498	0
60733.4775347	204500000.003498	0
60733.4775463	204500000.003498	0
60733.4775579	204500000.003498	0
60733.4775694	204500000.003498	0
60733.4775810	204500000.003498	0
60733.4775926	204500000.003498	0
60733.4776042	204500000.003498	0
60733.4776157	204500000.003498	0
60733.4776273	204500000.003498	0
60733.4776389	204500000.003498	0
60733.4776505	204500000.003498	0
60733.4776620	204500000.003498	0
60733.4776736	204500000.003498	0
60733.4776852	204500000.003498	0
60733.4776968	204500000.003498	0
60733.4777083	204500000.003498	0
60733.4777199	204500000.003498	0
60733.4777315	204500000.003498	0
60733.4777431	204500000.003498	0
60733.4777546	204500000.003498	0
60733.4777662	204500000.003498	0
60733.4777778	204500000.003498	0
60733.4777894	204500000.003498	0
60733.4778009	204500000.003498	0
60733.4778125	204500000.003498	0
60733.4778241	204500000.003498	0
60733.4778356	204500000.003498	0
60733.4778472	204500000.003498	0
60733.4778588	204500000.003498	0
60733.4778704	204500000.003498	0
60733.4778819	204500000.003498	0
60733.4778935	204500000.003498	0
60733.4779051	204500000.003498	0
60733.4779167	204500000.003498	0
60733.4779282	204500000.003498	0
60733.4779398	204500000.003498	0
60733.4779514	204500000.003498	0
60733.4779630	204500000.003498	0
60733.4779745	204500000.003498	0
60733.4779861	204500000.003498	0
60733.4779977	204500000.003498	0
60733.4780093	204500000.003498	0
60733.4780208	204500000.003498	0
60733.4780324	204500000.003498	0
60733.4780440	204500000.003498	0
60733.4780556	204500000.003498	0
60733.4780671	204500000.003498	0
60733.4780787	204500000.003498	0
60733.4780903	204500000.003498	0
60733.4781019	204500000.003498	0
60733.4781134	204500000.003498	0
60733.4781250	204500000.003498	0
60733.4781366	204500000.003498	0
60733.4781481	204500000.003498	0
60733.4781597	204500000.003498	0
60733.4781713	204500000.003498	0
60733.4781829	204500000.003498	0
60733.4781944	204500000.003498	0
60733.4782060	204500000.003498	0
60733.4782176	204500000.003498	0
60733.4782292	204500000.003498	0
60733.4782407	204500000.003498	0
60733.4782523	204500000.003498	0
60733.4782639	204500000.003498	0
60733.4782755	204500000.003498	0
60733.4782870	204500000.003498	0
60733.4782986	204500000.003498	0
60733.4783102	204500000.003498	0
60733.4783218	204500000.003498	0
60733.4783333	204500000.003498	0
60733.4783449	204500000.003498	0
60733.4783565	204500000.003498	0
60733.4783681	204500000.003498	0
60733.4783796	204500000.003498	0
60733.4783912	204500000.003498	0
60733.4784028	204500000.003498	0
60733.4784144	204500000.003498	0
60733.4784259	204500000.003498	0
60733.4784375	204500000.003498	0
60733.4784491	204500000.003498	0
60733.4784606	204500000.003498	0
60733.4784722	204500000.003498	0
60733.4784838	204500000.003498	0
60733.4784954	204500000.003498	0
60733.4785069	204500000.003498	0
60733.4785185	204500000.003498	0
60733.4785301	204500000.003498	0
60733.4785417	204500000.003498	0
60733.4785532	204500000.003498	0
60733.4785648	204500000.003498	0
60733.4785764	204500000.003498	0
60733.4785880	204500000.003498	0
60733.4785995	204500000.003498	0
60733.4786111	204500000.003498	0
60733.4786227	204500000.003498	0
60733.4786343	204500000.003498	0
60733.4786458	204500000.003498	0
60733.4786574	204500000.003498	0
60733.4786690	204500000.003498	0
60733.4786806	204500000.003498	0
60733.4786921	204500000.003498	0
60733.4787037	204500000.003498	0
60733.4787153	204500000.003498	0
60733.4787269	204500000.003498	0
60733.4787384	204500000.003498	0
60733.4787500	204500000.003498	0
60733.4787616	204500000.003498	0
60733.4787731	204500000.003498	0
60733.4787847	204500000.003498	0
60733.4787963	204500000.003498	0
60733.4788079	204500000.003498	0
60733.4788194	204500000.003498	0
60733.4788310	204500000.003498	0
60733.4788426	204500000.003498	0
60733.4788542	204500000.003498	0
60733.4788657	204500000.003498	0
60733.4788773	204500000.003498	0
60733.4788889	204500000.003498	0
60733.4789005	204500000.003498	0
60733.4789120	204500000.003498	0
60733.4789236	204500000.003498	0
60733.4789352	204500000.003498	0
60733.4789468	204500000.003498	0
60733.4789583	204500000.003498	0
60733.4789699	204500000.003498	0
60733.4789815	204500000.003498	0
60733.4789931	204500000.003498	0
60733.4790046	204500000.003498	0
60733.4790162	204500000.003498	0
60733.4790278	204500000.003498	0
60733.4790394	204500000.003498	0
60733.4790509	204500000.003498	0
60733.4790625	204500000.003498	0
60733.4790741	204500000.003498	0
60733.4790856	204500000.003498	0
60733.4790972	204500000.003498	0
60733.4791088	204500000.003498	0
60733.4791204	204500000.003498	0
60733.4791319	204500000.003498	0
60733.4791435	204500000.003498	0
60733.4791551	204500000.003498	0
60733.4791667	204500000.003498	0
60733.4791782	204500000.003498	0
60733.4791898	204500000.003498	0
60733.4792014	204500000.003498	0
60733.4792130	204500000.003498	0
60733.4792245	204500000.003498	0
60733.4792361	204500000.003498	0
60733.4792477	204500000.003498	0
60733.4792593	204500000.003498	0
60733.4792708	204500000.003498	0
60733.4792824	204500000.003498	0
60733.4792940	204500000.003498	0
60733.4793056	204500000.003498	0
60733.4793171	204500000.003498	0
60733.4793287	204500000.003498	0
60733.4793403	204500000.003498	0
60733.4793519	204500000.003498	0
60733.4793634	204500000.003498	0
60733.4793750	204500000.003498	0
60733.4793866	204500000.003498	0
60733.4793981	204500000.003498	0
60733.4794097	204500000.003498	0
60733.4794213	204500000.003498	0
60733.4794329	204500000.003498	0
60733.4794444	204500000.003498	0
60733.4794560	204500000.003498	0
60733.4794676	204500000.003498	0
60733.4794792	204500000.003498	0
60733.4794907	204500000.003498	0
60733.4795023	204500000.003498	0
60733.4795139	204500000.003498	0
60733.4795255	204500000.003498	0
60733.4795370	204500000.003498	0
60733.4795486	204500000.003498	0
60733.4795602	204500000.003498	0
60733.4795718	204500000.003498	0
60733.4795833	204500000.003498	0
60733.4795949	204500000.003498	0
60733.4796065	204500000.003498	0
60733.4796181	204500000.003498	0
60733.4796296	204500000.003498	0
