,Timestamp + left,Timestamp + right,Timestamp - left,Timestamp - right,probe frequency,splitting,density + servo shift,Z2 shift,Z2 shift uncertainty
656,1740769086.254446,1740769089.426571,1740769084.663628,1740769087.812467,-235611461.9702208,-44.722755670547485,-0.07667658939365875,-0.2460795717143709,0.00028494829716610903
657,1740769092.589323,1740769095.747794,1740769090.99481,1740769094.156044,-235611461.97513118,-44.72397726774216,-0.06228799229088696,-0.2461411539602966,0.00028501844527904004
658,1740769098.917899,1740769102.089528,1740769097.330952,1740769100.488716,-235611462.0281487,-44.79853644967079,0.046979883689875,-0.24533107771936524,0.00028409568997451545
659,1740769105.241295,1740769108.413576,1740769103.651277,1740769106.834419,-235611462.0325222,-44.79539680480957,0.03358736974731183,-0.24510309952578924,0.0002838360005738374
660,1740769111.579376,1740769114.761047,1740769109.994962,1740769113.152327,-235611461.99883163,-44.73234549164772,-0.03290558821970584,-0.2456419777073641,0.00028444983527727474
661,1740769117.920675,1740769121.076036,1740769116.320384,1740769119.491766,-235611461.99887997,-44.721434861421585,-0.01515447858052525,-0.24566067864493962,0.00028447113745866837
662,1740769124.261495,1740769127.427274,1740769122.672587,1740769125.815519,-235611462.0326142,-44.77289146184921,0.014132872342173138,-0.24532614713327833,0.0002840900735567327
663,1740769130.601292,1740769133.753753,1740769128.996994,1740769132.156615,-235611462.021084,-44.730602234601974,0.021484847845077554,-0.24492785751586196,0.00028363638278380783
664,1740769136.917153,1740769140.083781,1740769135.320566,1740769138.491862,-235611462.0192392,-44.71394205093384,-0.02804993017631688,-0.2455969629491703,0.00028439855910057036
665,1740769143.255997,1740769146.42712,1740769141.662971,1740769144.840504,-235611462.017536,-44.711486637592316,-0.0429457679704,-0.24451765803571118,0.0002831691252943966
666,1740769149.603064,1740769152.752212,1740769147.999591,1740769151.152974,-235611462.04270974,-44.72049194574356,0.004525987098091196,-0.24488394446176195,0.0002835863615136059
667,1740769155.924467,1740769159.089091,1740769154.338431,1740769157.504227,-235611462.0461063,-44.68131762742996,0.0032571471776061582,-0.24471367003229172,0.0002833924022347221
668,1740769162.255853,1740769165.438156,1740769160.665626,1740769163.825481,-235611462.03624493,-44.65394797921181,0.004184252213996107,-0.24569325860091965,0.0002845082491868246
669,1740769168.598457,1740769171.772115,1740769167.000341,1740769170.167608,-235611462.04964954,-44.71416047215462,-0.04446079296588875,-0.24488328642623308,0.00028358561194666006
670,1740769174.942507,1740769178.086549,1740769173.338687,1740769176.513561,-235611462.06300926,-44.73065569996834,-0.03412246341133856,-0.2451434976208774,0.0002838820179497892
671,1740769181.254061,1740769184.421618,1740769179.674946,1740769182.827158,-235611462.0918684,-44.721829771995544,0.003816046077550674,-0.24573281643803332,0.00028455330939615366
672,1740769187.597646,1740769190.758343,1740769185.998473,1740769189.168025,-235611462.0917138,-44.7122947871685,-0.04032378532394695,-0.24596100211304084,0.0002848132349494126
673,1740769193.936981,1740769197.094169,1740769192.330113,1740769195.51458,-235611462.10945594,-44.758936405181885,0.03144480331562418,-0.24521368078741196,0.0002839619634260737
674,1740769200.261249,1740769203.435042,1740769198.678483,1740769201.849795,-235611462.1097107,-44.75400918722153,0.02312888960761468,-0.24538954829288068,0.00028416229365023024
675,1740769206.602617,1740769209.77512,1740769205.014352,1740769208.173275,-235611462.09054962,-44.720070004463196,-0.024406200628276697,-0.24527340120350996,0.0002840299908033666
676,1740769212.929626,1740769216.103,1740769211.33151,1740769214.500348,-235611462.10846722,-44.74453282356262,0.011079980368608975,-0.24493997442330045,0.00028365018512786403
677,1740769219.279603,1740769222.432198,1740769217.675451,1740769220.844665,-235611462.11725512,-44.7213950753212,0.0446716248843844,-0.24493890303270363,0.0002836489647090718
678,1740769225.597825,1740769228.774301,1740769224.005237,1740769227.183781,-235611462.10261965,-44.6940840780735,0.028052411938085255,-0.24526642576040442,0.0002840220450937344
679,1740769231.935155,1740769235.101863,1740769230.335121,1740769233.503098,-235611462.08159602,-44.69312807917595,0.049001949262244986,-0.2450579041560004,0.0002837845186308991
680,1740769238.271982,1740769241.434239,1740769236.680829,1740769239.859301,-235611462.05762577,-44.70364996790886,0.03742247213590585,-0.2450879638848068,0.0002838187595999182
681,1740769244.608464,1740769247.77133,1740769243.013277,1740769246.176562,-235611462.031946,-44.70482474565506,-0.046548335184388424,-0.2447612199716705,0.00028344656628413804
682,1740769250.938276,1740769254.114022,1740769249.342124,1740769252.515491,-235611462.04382363,-44.687957644462585,-0.06677433900436813,-0.2457909185613947,0.00028461949334059874
683,1740769257.279994,1740769260.452372,1740769255.673696,1740769258.843762,-235611462.09340665,-44.73130041360855,-0.026213395142547214,-0.245361017079998,0.0002841297938216254
684,1740769263.620801,1740769266.789111,1740769262.018,1740769265.181334,-235611462.09958258,-44.73019427061081,-0.005504864178392367,-0.24516838443388297,0.0002839103664594022
685,1740769269.944906,1740769273.105909,1740769268.357877,1740769271.529273,-235611462.11835074,-44.73667997121811,0.03426485363804006,-0.24455194568536162,0.00028320818230295324
686,1740769276.280609,1740769279.442642,1740769274.680741,1740769277.846666,-235611462.11786872,-44.704829663038254,0.045982609627574944,-0.24572962922796676,0.0002845496788551473
687,1740769282.618233,1740769285.786419,1740769281.007467,1740769284.175313,-235611462.08659738,-44.685578137636185,0.022911385722371735,-0.24540910103260316,0.0002841845661233522
688,1740769288.955152,1740769292.120041,1740769287.366075,1740769290.515123,-235611462.06425783,-44.72333788871765,-0.005611387767240757,-0.24511290614612347,0.00028384717127240034
689,1740769295.288736,1740769298.45587,1740769293.696563,1740769296.864202,-235611462.0673958,-44.74201312661171,0.03109497288431133,-0.24514608150662318,0.00028388496124794613
690,1740769301.621811,1740769304.79006,1740769300.035891,1740769303.190566,-235611462.066505,-44.72582694888115,0.06146710919811407,-0.24508110381810427,0.0002838109453135759
691,1740769307.949733,1740769311.131499,1740769306.351559,1740769309.528076,-235611462.03589946,-44.696683675050735,-0.03350701731626808,-0.2453852762356771,0.0002841574273613161
692,1740769314.28732,1740769317.448229,1740769312.688344,1740769315.870255,-235611462.02742228,-44.69968646764755,-0.09866760109032893,-0.24564751977942625,0.00028445614823483553
693,1740769320.611826,1740769323.796665,1740769319.02526,1740769322.205264,-235611462.06556767,-44.72507593035698,-0.03179368619186896,-0.2456535669785371,0.00028446303658104694
694,1740769326.946624,1740769330.117333,1740769325.362805,1740769328.537761,-235611462.10786372,-44.77126181125641,-0.028747106854314478,-0.24576516522328185,0.0002845901577953796
695,1740769333.28488,1740769336.46323,1740769331.68655,1740769334.86128,-235611462.12065735,-44.78127712011337,0.043435904310568506,-0.24584029096936116,0.0002846757332904457
696,1740769339.615348,1740769342.782181,1740769338.031229,1740769341.191695,-235611462.09772077,-44.75104480981827,-0.0217533870445182,-0.24485002273199052,0.0002835477213387828
697,1740769345.95938,1740769349.123426,1740769344.363762,1740769347.544239,-235611462.089024,-44.72700610756874,-0.007689215596882341,-0.2451893135962062,0.00028393420681788526
698,1740769352.286267,1740769355.449054,1740769350.698523,1740769353.875474,-235611462.1002674,-44.70204183459282,0.053234312063930686,-0.24500278649806007,0.00028372173422843734
699,1740769358.635129,1740769361.788603,1740769357.041394,1740769360.210239,-235611462.09361672,-44.71246153116226,0.0514797881383512,-0.24560293050155468,0.00028440535672183333
700,1740769364.954835,1740769368.128264,1740769363.35914,1740769366.529077,-235611462.05413762,-44.71042650938034,0.00465297888944515,-0.24523401158334301,0.0002839851221856301
701,1740769371.297438,1740769374.469235,1740769369.704825,1740769372.862208,-235611462.0380668,-44.72265708446503,-0.04929279480217718,-0.24601175499372444,0.00028487104737990725
702,1740769377.628065,1740769380.810855,1740769376.050504,1740769379.209985,-235611462.06012022,-44.757928133010864,0.014950969585381791,-0.24492938100311215,0.00028363811818497587
703,1740769383.961721,1740769387.121116,1740769382.36826,1740769385.540586,-235611462.06905568,-44.76560613512993,-0.014484403962754177,-0.24498953129273934,0.00028370663525272396
704,1740769390.298117,1740769393.461615,1740769388.702408,1740769391.86586,-235611462.06565988,-44.71057930588722,-0.010028518353375029,-0.24528706479872173,0.00028404555496999294
705,1740769396.641233,1740769399.798773,1740769395.043981,1740769398.199472,-235611462.08113262,-44.69245499372482,0.03188270017701953,-0.2451714567804088,0.0002839138661619793
706,1740769402.974419,1740769406.1367,1740769401.362752,1740769404.546788,-235611462.08940235,-44.72210878133774,0.0415504626934637,-0.24567932025888453,0.00028449237206423685
707,1740769409.295391,1740769412.474561,1740769407.716053,1740769410.869895,-235611462.0615747,-44.72314462065697,-0.030231908402687465,-0.24658707002843383,0.00028552638650708386
708,1740769415.632611,1740769418.803045,1740769414.030391,1740769417.205015,-235611462.0612093,-44.7823902964592,-0.035111153196706824,-0.24578314019158834,0.00028461063302447873
709,1740769421.968216,1740769425.134658,1740769420.376209,1740769423.547185,-235611462.0856434,-44.810048609972,0.015834354963537748,-0.24618246782203587,0.00028506550574629677
710,1740769428.316689,1740769431.475818,1740769426.720983,1740769429.868922,-235611462.1045467,-44.80498433113098,0.023400241610096007,-0.2451151623648207,0.00028384974132588693
711,1740769434.634469,1740769437.818624,1740769433.056798,1740769436.210485,-235611462.10605907,-44.78406810760498,0.02058486053802857,-0.2462284515822728,0.0002851178856750581
712,1740769440.971396,1740769444.133926,1740769439.387293,1740769442.54332,-235611462.08622873,-44.74584224820137,-0.0030939302824051023,-0.24590363721168346,0.0002847478907850257
713,1740769447.307293,1740769450.467082,1740769445.71695,1740769448.89126,-235611462.07684729,-44.76173746585846,0.010025305495988424,-0.2450587255637504,0.00028378545429462313
714,1740769453.641578,1740769456.809983,1740769452.040937,1740769455.230325,-235611462.08704942,-44.77221581339836,-0.01658916156910438,-0.24496273375354669,0.0002836761102330752
715,1740769459.971697,1740769463.144747,1740769458.388442,1740769461.557777,-235611462.08719474,-44.714012533426285,-0.05222973568015817,-0.24653571775291055,0.0002854678913464985
716,1740769466.30306,1740769469.468821,1740769464.720698,1740769467.883703,-235611462.10420787,-44.730019718408585,0.027020792949961337,-0.24606123271571503,0.0002849274072783114
717,1740769472.654297,1740769475.823746,1740769471.048369,1740769474.217919,-235611462.1163522,-44.797214061021805,0.03206305921948588,-0.24615129887114875,0.0002850300013097137
718,1740769478.979921,1740769482.149937,1740769477.385634,1740769480.552948,-235611462.09723318,-44.80280610918999,0.0013277129351116183,-0.24576949406044865,0.000284595088760036
719,1740769485.312585,1740769488.482155,1740769483.732607,1740769486.888765,-235611462.08089125,-44.79090812802315,0.06309933449796552,-0.24553805172494791,0.000284331453496866
720,1740769491.660004,1740769494.820619,1740769490.048505,1740769493.226819,-235611462.0663243,-44.774751752614975,-0.012321354929998588,-0.24550824586647335,0.0002842975017286643
721,1740769497.977288,1740769501.158684,1740769496.384316,1740769499.546132,-235611462.05718017,-44.75201606750488,-0.008222191323833393,-0.24598430535278876,0.0002848397795894668
722,1740769504.308769,1740769507.484232,1740769502.714935,1740769505.898476,-235611462.06110865,-44.75419795513153,-0.02811736209216604,-0.24495837384706365,0.0002836711438728242
723,1740769510.64589,1740769513.820287,1740769509.058292,1740769512.220289,-235611462.07725894,-44.75748625397682,-0.011406880475453782,-0.24516487491623812,0.00028390636877623416
724,1740769516.988994,1740769520.168492,1740769515.398548,1740769518.55927,-235611462.08103982,-44.71061784029007,-0.096563283601094,-0.24539932246987625,0.00028417342738896675
725,1740769523.318142,1740769526.491174,1740769521.734696,1740769524.889547,-235611462.1055495,-44.706723004579544,-0.012210268655818602,-0.2453106815799988,0.0002840724567850236
726,1740769537.589303,1740769540.744362,1740769536.000556,1740769539.169294,-235611462.0180543,-44.5339360833168,-0.08689344816758594,-0.2450772210787288,0.00028380652249397696
727,1740769543.921816,1740769547.076373,1740769542.331366,1740769545.504232,-235611462.03160977,-44.60047575831413,-0.075297076879119,-0.24567726542697305,0.0002844900314114982
728,1740769550.257026,1740769553.425401,1740769548.662766,1740769551.837196,-235611462.0736005,-44.69982296228409,0.0774404858848397,-0.2448640745157375,0.0002835637276978481
729,1740769556.597237,1740769559.747928,1740769555.002022,1740769558.153641,-235611462.0699034,-44.74166125059128,0.05241179266641276,-0.24472478480948565,0.00028340506305746607
730,1740769562.929931,1740769566.093575,1740769561.332313,1740769564.50167,-235611462.03142804,-44.70353224873543,0.03168341724739211,-0.24499977545105087,0.00028371830435132173
731,1740769569.262885,1740769572.414279,1740769567.658749,1740769570.821774,-235611462.01113987,-44.67442378401756,-0.013425029649360263,-0.2453126282310047,0.00028407467421016295
732,1740769575.593943,1740769578.752755,1740769573.989504,1740769577.163171,-235611462.01761076,-44.70765829086304,0.007617333779374818,-0.2454521082302824,0.00028423355550454964
733,1740769581.920584,1740769585.088196,1740769580.324381,1740769583.496461,-235611462.01086712,-44.71660301089287,0.018233827776046027,-0.24509909773242072,0.00028383144214022164
734,1740769588.262574,1740769591.424563,1740769586.655583,1740769589.82842,-235611462.0073961,-44.72511205077171,-0.0031136500102067768,-0.24534479594540082,0.0002841113163699307
735,1740769594.594767,1740769597.774903,1740769592.994182,1740769596.156999,-235611462.00134078,-44.719891130924225,0.035746738775534685,-0.24516469710464647,0.0002839061662314744
736,1740769600.929526,1740769604.101268,1740769599.34721,1740769602.506943,-235611461.98642716,-44.7137468457222,-0.03308756277237868,-0.24538287343283213,0.00028415469033502277
737,1740769607.263031,1740769610.435607,1740769605.670104,1740769608.835335,-235611461.99584824,-44.73114883899689,-0.04041687842005527,-0.24567915969171325,0.0002844921891626639
738,1740769613.598094,1740769616.774491,1740769612.005263,1740769615.165781,-235611462.01405495,-44.734663873910904,-0.03308580579600885,-0.24507390236627255,0.0002838027421561441
739,1740769619.930282,1740769623.108514,1740769618.346988,1740769621.496849,-235611462.03565052,-44.742521822452545,0.0046012786898951795,-0.2456413044426966,0.0002844490683635211
740,1740769626.272619,1740769629.428929,1740769624.662285,1740769627.833778,-235611462.03299642,-44.7210833132267,-0.04076568543149349,-0.24539963909137155,0.00028417378805165863
741,1740769632.593436,1740769635.780131,1740769631.000032,1740769634.179033,-235611462.03378025,-44.73425889015198,-0.007977573008691315,-0.24472312820361578,0.0002834031760207047
742,1740769638.938162,1740769642.108371,1740769637.329389,1740769640.511721,-235611462.0354222,-44.71585538983345,0.004628530218708354,-0.24521163034386845,0.00028395962777085464
743,1740769645.263884,1740769648.444639,1740769643.668479,1740769646.854967,-235611462.03395483,-44.69427841901779,-0.021119980800468244,-0.24531905191420292,0.0002840819914110886
744,1740769651.593547,1740769654.777003,1740769650.019279,1740769653.187627,-235611462.04485488,-44.71995720267296,0.01529676834194148,-0.24473020769020487,0.00028341124025109654
745,1740769665.865968,1740769669.034845,1740769662.673514,1740769667.448388,-235611462.0345946,-44.718887239694595,-0.010519411545997535,-0.24478001005563008,0.0002834679700337552
746,1740769672.197794,1740769675.369713,1740769670.614551,1740769673.768161,-235611462.1343109,-44.914083391427994,0.1280433977399055,-0.2457206457164417,0.00028453944576522827
747,1740769678.529401,1740769681.698264,1740769676.933065,1740769680.113707,-235611462.07489112,-44.81594926118851,0.053941953816164075,-0.2452358185875076,0.0002839871805395958
748,1740769684.87013,1740769688.032323,1740769683.290917,1740769686.443949,-235611462.0250144,-44.75296542048454,0.030757167043286716,-0.2452679343250542,0.00028402376349592404
749,1740769691.197394,1740769694.360885,1740769689.60046,1740769692.785028,-235611462.00074404,-44.71342387795448,-0.04014278416391245,-0.2459348041817378,0.0002847833929753396
750,1740769697.546065,1740769700.702993,1740769695.942173,1740769699.105399,-235611462.0040675,-44.7249321937561,-0.00909412604643826,-0.2450952488292134,0.0002838270578634166
751,1740769703.868221,1740769707.040626,1740769702.273531,1740769705.436994,-235611462.02322322,-44.745519042015076,-0.03323962943646216,-0.24519311495690208,0.00028393853693865236
752,1740769710.213787,1740769713.388266,1740769708.607453,1740769711.775519,-235611462.03378844,-44.72214785218239,0.006782275495178977,-0.2458300634444206,0.00028466408315020635
753,1740769716.543322,1740769719.716106,1740769714.957416,1740769718.116129,-235611462.043765,-44.73310703039169,-0.011780378337608975,-0.24510825850275664,0.0002838418771525961
754,1740769722.883901,1740769726.054225,1740769721.27877,1740769724.453788,-235611462.0492258,-44.74946376681328,-0.023757571147460348,-0.24513083893320153,0.00028386759846839554
755,1740769729.214506,1740769732.380757,1740769727.618036,1740769730.770062,-235611462.04583442,-44.69613352417946,-0.04430043002175216,-0.24595833679482876,0.0002848101988945812
756,1740769735.550211,1740769738.719579,1740769733.957074,1740769737.119974,-235611462.0749873,-44.72504258155823,0.050323460294643255,-0.24561030965689803,0.00028441376229578516
757,1740769741.887147,1740769745.055931,1740769740.295835,1740769743.461546,-235611462.07597506,-44.7801214158535,-0.0203931429149216,-0.24479212121290309,0.0002834817658301837
758,1740769748.208577,1740769751.3795,1740769746.613767,1740769749.797749,-235611462.05325222,-44.741148948669434,-0.008773581192574313,-0.2451660656201432,0.0002839077251042107
759,1740769754.545095,1740769757.718374,1740769752.95664,1740769756.117272,-235611462.06227952,-44.699616491794586,0.019655748030962327,-0.245249405777825,0.0002840026576742753
760,1740769760.880554,1740769764.045827,1740769759.29506,1740769762.447509,-235611462.05726933,-44.701796382665634,-0.047045338617212516,-0.2449905261563192,0.00028370776849968426
761,1740769767.224332,1740769770.383317,1740769765.622217,1740769768.78445,-235611462.05293816,-44.6800619661808,-0.03421773551919144,-0.24572758835947262,0.00028454735410822946
762,1740769773.539712,1740769776.718594,1740769771.958155,1740769775.132236,-235611462.09102756,-44.7245512008667,0.04167119933485795,-0.24531037898623806,0.0002840721121012509
763,1740769779.896761,1740769783.059234,1740769778.281539,1740769781.466884,-235611462.0730347,-44.73000764846802,0.017428929300367303,-0.24514081134752455,0.00028387895802214127
764,1740769786.232797,1740769789.400913,1740769784.632423,1740769787.804866,-235611462.06123608,-44.751085340976715,-0.0063878804425646215,-0.24514322134388974,0.00028388170324332386
765,1740769792.556315,1740769795.725941,1740769790.951574,1740769794.117977,-235611462.0548244,-44.72898876667023,-0.006668927424533088,-0.24532582377444748,0.00028408970521952867
766,1740769806.817304,1740769809.97935,1740769805.227377,1740769808.403583,-235611462.0543056,-44.72061812877655,0.0027952890012078015,-0.24519461608445875,0.00028394024686941325
767,1740769813.151093,1740769816.332665,1740769811.552999,1740769814.715482,-235611462.05521202,-44.73360273241997,0.05334366305466205,-0.2452505449779837,0.0002840039553343301
768,1740769819.481187,1740769822.658307,1740769817.90465,1740769821.073215,-235611462.04482505,-44.72771632671356,0.009689274890265945,-0.24541515699858535,0.0002841914644577791
769,1740769825.814242,1740769828.978781,1740769824.227585,1740769827.389027,-235611462.02996767,-44.7293401658535,-0.04954586783263642,-0.24580325784857143,0.00028463354898291665
770,1740769832.144783,1740769835.326263,1740769830.569178,1740769833.727918,-235611462.03317344,-44.736340552568436,-0.017943255048365993,-0.24536548139164366,0.00028413487910720155
771,1740769838.498288,1740769841.651527,1740769836.889025,1740769840.072048,-235611462.05084637,-44.741117894649506,0.04151623021470514,-0.24540978092762322,0.00028418534058992806
772,1740769844.839615,1740769848.028875,1740769843.224477,1740769846.400204,-235611462.04103202,-44.732179790735245,0.02096538333765148,-0.24578925930115358,0.00028461760328258196
773,1740769851.159137,1740769854.337973,1740769849.565294,1740769852.72004,-235611462.01791775,-44.731912940740585,-0.06305548239396791,-0.24510152502155577,0.0002838342070596914
774,1740769857.487038,1740769860.65891,1740769855.904763,1740769859.060297,-235611462.03910857,-44.743057161569595,-0.01795452611891566,-0.24431277328294054,0.0002829357413575357
775,1740769863.822728,1740769867.006384,1740769862.231469,1740769865.397994,-235611462.06382015,-44.69527393579483,0.01701481455528694,-0.24587951084842158,0.0002847204085252542
776,1740769870.156242,1740769873.336421,1740769868.556903,1740769871.74725,-235611462.06798607,-44.69992461800575,0.06294756732652491,-0.2455330644768076,0.0002843257725368446
777,1740769876.507784,1740769879.656265,1740769874.905519,1740769878.073217,-235611462.04238498,-44.73082533478737,0.033848622495010625,-0.24545944978622766,0.0002842419182505951
778,1740769882.840468,1740769886.008392,1740769881.235868,1740769884.40717,-235611462.02497697,-44.74543455243111,-0.03230605637152752,-0.24537363806068005,0.000284144170347238
779,1740769889.167581,1740769892.323608,1740769887.581001,1740769890.747073,-235611462.03776023,-44.75644564628601,0.017918823848197863,-0.24626188946387717,0.0002851559746388074
780,1740769895.500951,1740769898.673355,1740769893.903723,1740769897.070545,-235611462.04043582,-44.77172523736954,-0.026847996101414983,-0.24593592613524187,0.0002847846709887627
781,1740769901.841996,1740769904.990923,1740769900.234041,1740769903.404304,-235611462.0265802,-44.76835525035858,-0.04879766205760707,-0.24548024424656545,0.0002842656051623926
782,1740769908.163738,1740769911.336085,1740769906.580261,1740769909.742678,-235611462.05554152,-44.769079238176346,-0.034894851676160035,-0.24539155512399255,0.0002841645796261644
783,1740769914.51731,1740769917.678716,1740769912.914108,1740769916.087489,-235611462.07760787,-44.75186514854431,-0.005989358004721834,-0.24517498095851964,0.00028391788054481844
784,1740769920.848719,1740769924.01581,1740769919.249558,1740769922.402418,-235611462.07986248,-44.73336708545685,0.03449873153800066,-0.24453696123939783,0.0002831911135439805
785,1740769927.175153,1740769930.340104,1740769925.585514,1740769928.739689,-235611462.0681256,-44.69812795519829,0.09375856573225384,-0.24560290984079686,0.0002844053331872253
786,1740769933.505004,1740769936.685307,1740769931.919906,1740769935.081363,-235611462.0225163,-44.67726865410805,-0.0239389073788221,-0.2456621620684263,0.0002844728272218528
787,1740769939.842433,1740769943.009806,1740769938.240481,1740769941.419444,-235611462.01683328,-44.73757976293564,-0.03904632193638615,-0.2451481021156272,0.00028388726291888927
788,1740769946.182371,1740769949.351832,1740769944.590347,1740769947.739826,-235611462.0469679,-44.75897026062012,-0.007526777407495856,-0.24619881724747988,0.0002850841293157954
789,1740769952.509076,1740769955.676659,1740769950.911935,1740769954.079028,-235611462.05772248,-44.76037174463272,0.03582511762644323,-0.24488412226992537,0.0002835865640545267
790,1740769958.838296,1740769962.013764,1740769957.251614,1740769960.411052,-235611462.037161,-44.73258790373802,-0.040408351325730806,-0.24565843015742694,0.00028446857621337206
791,1740769965.179052,1740769968.351396,1740769963.585921,1740769966.760122,-235611462.03617686,-44.716851472854614,-0.016568509202329964,-0.24547705782082443,0.00028426197551375144
792,1740769971.501559,1740769974.674404,1740769969.931877,1740769973.07908,-235611462.0480241,-44.7336066365242,-0.0070643103317792316,-0.24481506209327722,0.00028350789774325664
793,1740769977.849091,1740769981.007876,1740769976.255237,1740769979.421126,-235611462.0621805,-44.74154967069626,0.008737849540894847,-0.24627396686631964,0.0002851697319616329
794,1740769984.190378,1740769987.357749,1740769982.582571,1740769985.757292,-235611462.05404866,-44.73223492503166,-0.01040777830464612,-0.24496703688923865,0.0002836810119258135
795,1740769990.512461,1740769993.683966,1740769988.925058,1740769992.088698,-235611462.05564004,-44.73866364359856,0.02001839434352491,-0.24518837853962472,0.00028393314169719374
796,1740769996.857815,1740770000.011293,1740769995.245609,1740769998.423658,-235611462.07132843,-44.73563665151596,0.038443957050012786,-0.2458993481911709,0.00028474300517614766
797,1740770003.191581,1740770006.34363,1740770001.596063,1740770004.771614,-235611462.05522126,-44.73614922165871,0.026920606471333947,-0.2454767270600173,0.0002842615987450412
798,1740770009.531671,1740770012.694704,1740770007.928773,1740770011.099671,-235611462.0438906,-44.757471561431885,0.002684954827422144,-0.24494403167051293,0.0002836548067296799
799,1740770015.845215,1740770019.008941,1740770014.253097,1740770017.422005,-235611462.0422042,-44.74753627181053,0.02697260607020753,-0.24546724025333544,0.0002842507923500251
800,1740770022.188567,1740770025.367732,1740770020.588675,1740770023.772833,-235611462.02804634,-44.717690885066986,-0.045207805874588496,-0.24604568875010763,0.00028490970120232154
801,1740770028.532941,1740770031.693737,1740770026.923163,1740770030.098807,-235611462.03388792,-44.74513599276543,-0.01398591650826263,-0.24602812354554499,0.00028488969273983986
802,1740770034.861734,1740770038.026264,1740770033.258755,1740770036.431911,-235611462.03637922,-44.760419845581055,-0.02108018751777739,-0.24543479668792323,0.0002842138359743101
803,1740770041.181052,1740770044.353194,1740770039.587733,1740770042.773734,-235611462.0564691,-44.787341952323914,0.02461178132044709,-0.24565712179033491,0.00028446708585638835
804,1740770047.536589,1740770050.681847,1740770045.930521,1740770049.092712,-235611462.03938788,-44.74428376555443,0.004929553820709418,-0.24549152082724643,0.0002842784502837701
805,1740770053.867037,1740770057.023582,1740770052.259223,1740770055.423806,-235611462.03443503,-44.74858593940735,0.016943247382155607,-0.24530607080106928,0.00028406720465861865
806,1740770060.184833,1740770063.363425,1740770058.594549,1740770061.774799,-235611462.02838868,-44.74265944957733,0.030360160425793814,-0.24554926757978887,0.00028434422944475737
807,1740770066.527809,1740770069.688323,1740770064.932133,1740770068.109176,-235611462.00827283,-44.72365206480026,-0.019136275379574942,-0.2452672766147481,0.0002840230142997728
808,1740770072.866285,1740770076.030826,1740770071.257692,1740770074.424622,-235611462.02481735,-44.75851631164551,-0.00928355888485876,-0.24581862862718812,0.00028465105778710005
809,1740770087.116254,1740770090.279938,1740770085.504477,1740770088.684251,-235611462.09652382,-44.65880838036537,0.10749146428572483,-0.2454971848881872,0.0002842849021996141
810,1740770093.434436,1740770096.603084,1740770091.843209,1740770095.011443,-235611462.09327888,-44.57912120223045,0.07886455179310008,-0.2448573110317609,0.0002835560234266643
811,1740770099.783154,1740770102.953456,1740770098.176419,1740770101.356523,-235611462.0206169,-44.64524734020233,-0.05050162048801702,-0.24485448774678018,0.00028355280742832414
812,1740770106.118854,1740770109.282565,1740770104.514776,1740770107.678355,-235611462.03016478,-44.69105088710785,-0.0038833712041355154,-0.24578834897914373,0.00028461656633769984
813,1740770112.425261,1740770115.610063,1740770110.841682,1740770114.014015,-235611462.04792506,-44.72046601772308,0.01736759597055158,-0.2452282127759172,0.0002839785167784334
814,1740770118.782427,1740770121.955705,1740770117.186785,1740770120.346527,-235611462.04114932,-44.74827042222023,0.011587324072186862,-0.24503710098780884,0.0002837608217884171
815,1740770125.10349,1740770128.275772,1740770123.50987,1740770126.679608,-235611462.02972132,-44.71587261557579,-0.022558147982887484,-0.24538191054238245,0.0002841535935090852
816,1740770139.347016,1740770142.53194,1740770137.764356,1740770140.920802,-235611462.09933293,-44.60082367062569,0.05079982678411936,-0.24481211900085845,0.00028350454527233555
817,1740770145.697879,1740770148.853896,1740770144.094676,1740770147.247123,-235611462.1123479,-44.49718114733696,0.09726854668504203,-0.2454758813107029,0.0002842606353543622
818,1740770152.026794,1740770155.188393,1740770150.426161,1740770153.608289,-235611462.07286265,-44.64286929368973,0.10851991163298899,-0.24559566125082188,0.0002843970763398272
819,1740770158.359738,1740770161.511007,1740770156.75435,1740770159.934483,-235611462.01099283,-44.73122653365135,-0.018124814901091198,-0.24566812773912877,0.00028447962269918656
820,1740770164.687351,1740770167.862168,1740770163.103066,1740770166.259855,-235611461.98534614,-44.74903067946434,-0.0635659560022453,-0.2455923932008354,0.0002843933537137324
821,1740770171.013598,1740770174.198759,1740770169.430361,1740770172.603529,-235611462.0301987,-44.77275547385216,0.037675185648360206,-0.24516307721926123,0.00028390432102389467
822,1740770177.366288,1740770180.515291,1740770175.764611,1740770178.929857,-235611462.02508056,-44.71875813603401,-0.038606140142960765,-0.2458932011592937,0.00028473600311271495
823,1740770183.682655,1740770186.863534,1740770182.107977,1740770185.277656,-235611462.04302835,-44.7594653069973,0.023525450034910547,-0.2450442029916211,0.00028376891166518177
824,1740770190.02909,1740770193.196041,1740770188.438182,1740770191.594051,-235611462.03444773,-44.74050763249397,-0.038645462131065185,-0.245572061599502,0.0002843701940463416
825,1740770196.362399,1740770199.535292,1740770194.76316,1740770197.929789,-235611462.03152096,-44.72139298915863,0.009047278111796881,-0.24553459683158282,0.00028432751803776803
826,1740770202.704101,1740770205.860205,1740770201.097603,1740770204.268729,-235611462.03462178,-44.732755064964294,-0.01809243372438921,-0.24556065115724432,0.0002843571964448258
